,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1939,3642.637451171875,1647128285.7508197,0.005897835362702608,1647128285.7508788,0.0076918164268136024,1647128285.7509232,37.28845977783203,1647128285.750959,-0.18625761568546295,1647128285.7509925,2947.0,1647128285.751027,,,,,,
2033,9153.66015625,1647128285.7819576,5.8152072597295046e-05,1647128285.7820175,0.002568476367741823,1647128285.7820578,36.30356979370117,1647128285.7820935,-0.19003060460090637,1647128285.7821279,2950.0,1647128285.7821636,,,,,,
2190,4403.39697265625,1647128285.8331554,0.007184626068919897,1647128285.833215,0.0018690621946007013,1647128285.833255,36.5,1647128285.8332906,-0.20557895302772522,1647128285.8333244,2958.0,1647128285.83336,,,,,,
2329,8565.1318359375,1647128285.870458,0.004412536043673754,1647128285.87051,0.0018492756644263864,1647128285.8705392,36.390625,1647128285.8705637,-0.19422867894172668,1647128285.8705869,2995.0,1647128285.870611,,,,,,
2422,9260.5869140625,1647128285.890784,0.006878100801259279,1647128285.8908303,0.002042903332039714,1647128285.8908587,35.617645263671875,1647128285.8908823,-0.18544922769069672,1647128285.8909044,3035.0,1647128285.8909278,,,,,,
2523,7767.2568359375,1647128285.9151177,0.0057259914465248585,1647128285.9151642,0.00019802704628091305,1647128285.9151928,35.04166793823242,1647128285.9152164,-0.17809851467609406,1647128285.9152389,3068.0,1647128285.9152622,,,,,,
2644,8847.2041015625,1647128285.943056,0.001672172686085105,1647128285.9431074,0.000846672395709902,1647128285.943136,34.78947448730469,1647128285.9431598,-0.1968122124671936,1647128285.943182,3109.0,1647128285.9432054,,,,,,
2798,8408.7353515625,1647128285.9900665,0.0008304922375828028,1647128285.9901462,0.004447371233254671,1647128285.9901881,34.974998474121094,1647128285.990224,-0.1906539350748062,1647128285.9902582,3118.0,1647128285.990294,,,,,,
2921,4030.2041015625,1647128286.0300746,0.0037841093726456165,1647128286.030146,0.001996715785935521,1647128286.0301867,34.77381134033203,1647128286.0302222,-0.18253245949745178,1647128286.030256,3116.0,1647128286.0302918,,,,,,
2999,4729.193359375,1647128286.0560818,0.0007816415163688362,1647128286.0561411,0.0026363166980445385,1647128286.056182,34.07954406738281,1647128286.056218,-0.17972420156002045,1647128286.0562525,3113.0,1647128286.0562882,,,,,,
3102,5171.3427734375,1647128286.0899544,0.005830585025250912,1647128286.0900145,0.002353678224608302,1647128286.0900536,33.71739196777344,1647128286.0900886,-0.1751200258731842,1647128286.0901227,3111.0,1647128286.090158,,,,,,
3249,6768.88671875,1647128286.137183,0.005204926244914532,1647128286.1372437,0.01603792794048786,1647128286.1372838,33.84375,1647128286.1373193,-0.16903415322303772,1647128286.1373534,3111.0,1647128286.1373887,,,,,,
3367,4098.1162109375,1647128286.1660957,0.0021728987339884043,1647128286.166141,0.002533647231757641,1647128286.1661713,33.66999816894531,1647128286.166198,-0.17294293642044067,1647128286.166228,3137.0,1647128286.1662545,,,,,,
3587,4187.10498046875,1647128286.2112987,0.009274931624531746,1647128286.2113621,0.0002931065682787448,1647128286.211391,34.119998931884766,1647128286.211415,-0.17156502604484558,1647128286.211437,3207.0,1647128286.21146,,,,,,
3707,7616.525390625,1647128286.2373376,0.004879553336650133,1647128286.2373857,0.001129446318373084,1647128286.2374146,33.52000045776367,1647128286.2374392,-0.1696358174085617,1647128286.2374618,3239.0,1647128286.2374852,,,,,,
3881,8612.751953125,1647128286.2879076,0.003115312196314335,1647128286.287989,0.0016906997188925743,1647128286.2880301,33.15999984741211,1647128286.2880661,-0.17422178387641907,1647128286.2881002,3248.0,1647128286.2881358,,,,,,
4007,9157.8701171875,1647128286.328967,0.005457488354295492,1647128286.3290315,0.0004787961079273373,1647128286.3290715,33.31999969482422,1647128286.3291073,-0.17381978034973145,1647128286.3291411,3241.0,1647128286.3291764,,,,,,
4111,9140.37109375,1647128286.3630965,0.007456147577613592,1647128286.363158,0.00024689105339348316,1647128286.3631978,33.2400016784668,1647128286.3632329,-1.2581995725631714,1647128286.3632665,3236.0,1647128286.3633013,,,,,,
4463,9408.4599609375,1647128286.4668953,0.002865654183551669,1647128286.466948,0.0010665113804861903,1647128286.466978,34.56999969482422,1647128286.4670022,-1.254115343093872,1647128286.4670248,3248.0,1647128286.4670482,,,,,,
4575,6606.265625,1647128286.4935093,0.0004044123343192041,1647128286.4935644,0.0011994949309155345,1647128286.493594,34.36000061035156,1647128286.4936178,-1.2506113052368164,1647128286.49364,3266.0,1647128286.493663,,,,,,
4685,9116.90625,1647128286.5201168,0.0009782073320820928,1647128286.5201712,0.004386106040328741,1647128286.5202012,34.15999984741211,1647128286.5202255,-1.250119924545288,1647128286.5202477,3282.0,1647128286.5202713,,,,,,
4818,5993.86767578125,1647128286.5514326,0.006355503108352423,1647128286.551508,0.0004974614130333066,1647128286.5515661,34.2599983215332,1647128286.5516214,-1.2555423974990845,1647128286.551675,3303.0,1647128286.5517285,,,,,,
4944,5600.4453125,1647128286.5840368,0.009000936523079872,1647128286.5841036,0.00015100240125320852,1647128286.5841448,33.90999984741211,1647128286.5841806,-1.25332510471344,1647128286.5842147,3315.0,1647128286.5842507,,,,,,
5108,5715.525390625,1647128286.6481311,0.009549306705594063,1647128286.6482017,0.0007900389027781785,1647128286.64825,34.59000015258789,1647128286.648301,-1.2670328617095947,1647128286.648348,3284.0,1647128286.6483953,,,,,,
5227,4032.237060546875,1647128286.690345,0.007350612431764603,1647128286.690411,0.0005013857735320926,1647128286.690451,34.220001220703125,1647128286.690486,-1.2199946641921997,1647128286.6905193,3272.0,1647128286.6905549,,,,,,
5346,3848.03125,1647128286.7661252,0.007991598919034004,1647128286.766199,0.004141359124332666,1647128286.7662556,34.06999969482422,1647128286.76631,-1.2205803394317627,1647128286.7663624,3195.0,1647128286.7664156,,,,,,
5494,3418.304931640625,1647128286.8287592,0.004614861216396093,1647128286.8288338,0.004176644142717123,1647128286.8288913,34.61000061035156,1647128286.8289535,-1.2126951217651367,1647128286.8290067,3165.0,1647128286.8290606,,,,,,
5613,5982.9921875,1647128286.8751419,0.003508116351440549,1647128286.8752103,0.0026225161273032427,1647128286.8752656,34.22999954223633,1647128286.8753114,-1.199529767036438,1647128286.8753605,3149.0,1647128286.8754113,,,,,,
5728,9673.796875,1647128286.900255,0.00200165924616158,1647128286.900301,0.0037210648879408836,1647128286.9003289,33.9900016784668,1647128286.9003525,-1.2569046020507812,1647128286.900375,3169.0,1647128286.9003983,,,,,,
5901,2942.83349609375,1647128286.9386015,0.00048605125630274415,1647128286.9386666,0.005682298447936773,1647128286.9387064,34.790000915527344,1647128286.9387417,-1.2563138008117676,1647128286.9387755,3197.0,1647128286.9388108,,,,,,
6052,4775.29638671875,1647128286.9868348,0.0045631458051502705,1647128286.986913,0.002241000533103943,1647128286.986954,35.290000915527344,1647128286.9869895,-1.255562424659729,1647128286.987023,3195.0,1647128286.9870582,,,,,,
6133,7003.638671875,1647128287.0147312,0.0038806325756013393,1647128287.0148087,0.0029151292983442545,1647128287.0148478,34.88999938964844,1647128287.0148816,-1.2350120544433594,1647128287.0149143,3192.0,1647128287.0149486,,,,,,
6264,9654.419921875,1647128287.0577447,0.007255794946104288,1647128287.0578122,0.00535051804035902,1647128287.0578535,34.65999984741211,1647128287.0578895,-1.2387830018997192,1647128287.0579236,3188.0,1647128287.0579588,,,,,,
6351,4706.6962890625,1647128287.0871947,0.0038708625361323357,1647128287.0872617,0.0011548881884664297,1647128287.0873022,34.29999923706055,1647128287.0873375,-1.2388015985488892,1647128287.087371,3185.0,1647128287.0874062,,,,,,
6448,9169.2119140625,1647128287.11967,0.0022499177139252424,1647128287.1197371,0.002109925728291273,1647128287.1197784,34.4900016784668,1647128287.1198142,-1.23949134349823,1647128287.1198485,3182.0,1647128287.119884,,,,,,
6571,8138.31982421875,1647128287.1576548,0.00011608505883486941,1647128287.1577296,0.002802927978336811,1647128287.1577864,34.689998626708984,1647128287.1578407,-1.237726092338562,1647128287.1578937,3182.0,1647128287.1579475,,,,,,
6743,5412.57080078125,1647128287.2095425,0.009633037261664867,1647128287.2095988,0.0022084780503064394,1647128287.209628,34.939998626708984,1647128287.2096524,-1.2380341291427612,1647128287.209675,3185.0,1647128287.2096987,,,,,,
6889,3173.14208984375,1647128287.2404292,0.001366289216093719,1647128287.2404943,0.005167248658835888,1647128287.2405274,35.220001220703125,1647128287.2405524,-1.228118896484375,1647128287.2405756,3207.0,1647128287.2405994,,,,,,
6997,6941.99560546875,1647128287.2752445,0.0014587262412533164,1647128287.27532,0.0013283333973959088,1647128287.2753608,34.099998474121094,1647128287.2753963,-1.2301230430603027,1647128287.2754304,3206.0,1647128287.2754657,,,,,,
7130,7248.11669921875,1647128287.318438,0.008603726513683796,1647128287.3185177,0.0005082422867417336,1647128287.318558,34.22999954223633,1647128287.3185935,-1.3111026287078857,1647128287.318627,3203.0,1647128287.3186622,,,,,,
7227,6584.05615234375,1647128287.374121,0.00875173695385456,1647128287.3741906,0.0004360568127594888,1647128287.3742328,33.459999084472656,1647128287.3742695,-1.3043839931488037,1647128287.3743043,3168.0,1647128287.3743405,,,,,,
7367,6580.693359375,1647128287.4198978,0.0006984647479839623,1647128287.4199648,0.0002177683636546135,1647128287.4200058,33.599998474121094,1647128287.420042,-1.3050881624221802,1647128287.4200761,3166.0,1647128287.420112,,,,,,
7501,9064.5615234375,1647128287.4577732,0.007610093802213669,1647128287.4578226,0.0032906332053244114,1647128287.4578516,33.900001525878906,1647128287.457876,-0.22032494843006134,1647128287.4578981,3171.0,1647128287.4579215,,,,,,
7639,7601.96484375,1647128287.4895139,0.0007099654758349061,1647128287.4895868,0.008691075257956982,1647128287.4896405,31.760000228881836,1647128287.4896917,-0.3302250802516937,1647128287.4897385,3187.0,1647128287.4897842,,,,,,
7805,5587.76953125,1647128287.5305388,0.00837769079953432,1647128287.53059,0.0020544365979731083,1647128287.5306194,32.29999923706055,1647128287.5306432,-0.33228033781051636,1647128287.5306652,3201.0,1647128287.5306885,,,,,,
7927,8027.0224609375,1647128287.5652587,0.0013892985880374908,1647128287.5653248,0.00031113156001083553,1647128287.5653644,32.41999816894531,1647128287.565403,-0.3325583040714264,1647128287.5654366,3206.0,1647128287.5654716,,,,,,
8060,7082.25,1647128287.608602,0.0017436210764572024,1647128287.6086638,0.001529061235487461,1647128287.608706,32.41999816894531,1647128287.6087441,-0.3217686414718628,1647128287.6087809,3203.0,1647128287.6088185,,,,,,
8262,4189.52685546875,1647128287.6732152,0.009416688233613968,1647128287.673282,0.002357873832806945,1647128287.673322,33.18000030517578,1647128287.673357,-0.34476131200790405,1647128287.6733913,3202.0,1647128287.6734273,,,,,,
8394,7825.36376953125,1647128287.7473798,0.004327128175646067,1647128287.747444,0.001269509200938046,1647128287.7474864,32.86000061035156,1647128287.747525,-0.3237183392047882,1647128287.747562,3162.0,1647128287.7476003,,,,,,
8494,6823.48779296875,1647128287.7800212,0.008112454786896706,1647128287.7800841,0.0015184482326731086,1647128287.7801266,32.66999816894531,1647128287.780164,-0.3226493000984192,1647128287.780201,3161.0,1647128287.780239,,,,,,
8736,4537.79296875,1647128287.850555,0.0032270827796310186,1647128287.8506117,0.0008423611288890243,1647128287.8506398,33.900001525878906,1647128287.8506644,-0.32293790578842163,1647128287.850687,3167.0,1647128287.8507102,,,,,,
8961,5228.677734375,1647128287.9257433,0.0006898088613525033,1647128287.9258194,0.009697052650153637,1647128287.925869,34.66999816894531,1647128287.9259198,-0.4761757254600525,1647128287.9259717,3163.0,1647128287.9260187,,,,,,
9136,6200.6376953125,1647128287.9868498,0.00030496856197714806,1647128287.9869158,0.001069107442162931,1647128287.9869564,35.22999954223633,1647128287.9869924,-0.48633959889411926,1647128287.9870272,3157.0,1647128287.987063,,,,,,
9249,3160.134765625,1647128288.02606,0.0035569972824305296,1647128288.0261228,0.0023947348818182945,1647128288.0261638,35.209999084472656,1647128288.0261998,-0.4347589313983917,1647128288.026234,3153.0,1647128288.02627,,,,,,
9392,3289.142333984375,1647128288.074197,0.000552092504221946,1647128288.0742583,0.0006383531144820154,1647128288.0742986,34.90999984741211,1647128288.074334,-0.43566468358039856,1647128288.0743685,3150.0,1647128288.0744038,,,,,,
9471,9336.228515625,1647128288.1005762,0.006650760304182768,1647128288.100636,0.0077609107829630375,1647128288.100676,34.189998626708984,1647128288.1007113,-0.44100823998451233,1647128288.100745,3149.0,1647128288.1007802,,,,,,
9574,7105.787109375,1647128288.1343403,0.004811048973351717,1647128288.1344004,0.00043149926932528615,1647128288.1344407,34.40999984741211,1647128288.1344767,-0.4412077069282532,1647128288.1345108,3147.0,1647128288.1345463,,,,,,
9681,7324.4140625,1647128288.1694608,0.001719225780107081,1647128288.1695201,0.00029550984618254006,1647128288.1695597,34.16999816894531,1647128288.1695955,-0.43732401728630066,1647128288.1696293,3146.0,1647128288.169665,,,,,,
9774,6944.63818359375,1647128288.200448,0.00151435739826411,1647128288.2005284,0.0020414278842508793,1647128288.2005863,34.22999954223633,1647128288.2006407,-0.43745800852775574,1647128288.2006931,3145.0,1647128288.200747,,,,,,
9945,5364.7578125,1647128288.2655396,0.0005153716774657369,1647128288.2656145,0.0015157031593844295,1647128288.2656713,34.970001220703125,1647128288.265725,-0.4335278570652008,1647128288.2657773,3134.0,1647128288.265831,,,,,,
10091,9191.3671875,1647128288.3458068,0.0018459998536854982,1647128288.3458936,0.007348358165472746,1647128288.3459332,35.20000076293945,1647128288.345969,-7.267787456512451,1647128288.3460033,3102.0,1647128288.3460388,,,,,,
10199,3091.691650390625,1647128288.4220016,0.005952626932412386,1647128288.4220748,0.00246191443875432,1647128288.4221148,34.560001373291016,1647128288.4282784,-7.267568111419678,1647128288.4283447,3066.0,1647128288.4283864,,,,,,
10311,7273.77294921875,1647128288.480496,0.008068850263953209,1647128288.4805458,0.0032561738044023514,1647128288.4805756,34.220001220703125,1647128288.4805987,-7.2675299644470215,1647128288.4806213,3043.0,1647128288.4806447,,,,,,
10479,6742.30029296875,1647128288.5153942,0.005758949089795351,1647128288.5154443,0.0013247315073385835,1647128288.5154736,34.81999969482422,1647128288.5154977,-7.265304088592529,1647128288.51552,3061.0,1647128288.5155437,,,,,,
10638,7947.40869140625,1647128288.552916,0.006396353244781494,1647128288.552983,0.010352873243391514,1647128288.5530245,35.08000183105469,1647128288.5530598,-7.185044765472412,1647128288.5530932,3074.0,1647128288.5531285,,,,,,
10795,5215.85400390625,1647128288.6035316,0.0077561852522194386,1647128288.6035924,0.0027694706805050373,1647128288.6036327,35.68000030517578,1647128288.6036682,-7.185714244842529,1647128288.603702,3074.0,1647128288.6037376,,,,,,
10922,6759.8955078125,1647128288.6832736,0.007736945059150457,1647128288.683343,0.0019811743404716253,1647128288.6833856,35.54999923706055,1647128288.6834238,-7.186622142791748,1647128288.6834607,3042.0,1647128288.683498,,,,,,
11124,3456.71923828125,1647128288.772957,0.007203691639006138,1647128288.7730362,0.0014679450541734695,1647128288.7730772,36.22999954223633,1647128288.7731133,-7.186219215393066,1647128288.773148,3023.0,1647128288.7731845,,,,,,
11250,3963.76318359375,1647128288.813232,0.008645214140415192,1647128288.8132782,0.0035139727406203747,1647128288.8133066,36.11000061035156,1647128288.8133302,-7.074870586395264,1647128288.8133523,3023.0,1647128288.8133757,,,,,,
11445,5648.7275390625,1647128288.8574717,0.004572496749460697,1647128288.8575177,0.00976510625332594,1647128288.8575463,36.400001525878906,1647128288.85757,-7.073737144470215,1647128288.8575923,3040.0,1647128288.857616,,,,,,
11595,6124.6806640625,1647128288.891667,0.0027767096180468798,1647128288.8917139,0.0019560721702873707,1647128288.8917415,36.68000030517578,1647128288.8917656,-7.075738906860352,1647128288.8917878,3052.0,1647128288.8918111,,,,,,
11725,8052.59521484375,1647128288.9271173,0.005836471915245056,1647128288.9271836,0.00528357969596982,1647128288.9272234,36.650001525878906,1647128288.927259,-7.348476409912109,1647128288.9272923,3058.0,1647128288.9273276,,,,,,
11929,3062.08740234375,1647128288.991973,0.003931345418095589,1647128288.9920392,0.0016685572918504477,1647128288.9920788,36.66999816894531,1647128288.992115,-7.325198173522949,1647128288.9921494,3059.0,1647128288.9921854,,,,,,
12109,8765.2060546875,1647128289.1148973,0.009388589300215244,1647128289.1149745,0.0015461643924936652,1647128289.115016,37.150001525878906,1647128289.115058,-7.326266765594482,1647128289.1150923,3011.0,1647128289.1151285,,,,,,
12241,6977.583984375,1647128289.159163,0.003077109344303608,1647128289.1592305,0.009100678376853466,1647128289.1592724,37.470001220703125,1647128289.159309,-7.324001789093018,1647128289.159344,3010.0,1647128289.1593802,,,,,,
12396,5618.775390625,1647128289.2065876,0.005079622380435467,1647128289.2066348,0.000545027491170913,1647128289.2066634,36.599998474121094,1647128289.2066877,-7.322885036468506,1647128289.2067108,3013.0,1647128289.2067342,,,,,,
12522,3022.573974609375,1647128289.233036,0.0074493479914963245,1647128289.2330878,0.001725583802908659,1647128289.2331169,35.61000061035156,1647128289.2331407,-7.169764518737793,1647128289.2331626,3024.0,1647128289.2331862,,,,,,
12616,9002.7900390625,1647128289.2532258,0.005970497615635395,1647128289.253275,0.0016941095236688852,1647128289.2533033,34.79999923706055,1647128289.2533267,-7.156953811645508,1647128289.2533486,3032.0,1647128289.2533717,,,,,,
12741,7093.94189453125,1647128289.2859926,0.0010081265354529023,1647128289.286073,0.003978815861046314,1647128289.2861195,34.91999816894531,1647128289.286155,-7.1531596183776855,1647128289.2861893,3038.0,1647128289.286225,,,,,,
12866,8064.591796875,1647128289.3273065,0.009134240448474884,1647128289.3273792,0.0030848609749227762,1647128289.3274205,34.7400016784668,1647128289.3274565,-7.153719902038574,1647128289.3274913,3038.0,1647128289.3275282,,,,,,
12995,8131.9814453125,1647128289.3701324,0.001932529266923666,1647128289.370194,0.004388708621263504,1647128289.3702347,35.2400016784668,1647128289.3702712,-7.14926815032959,1647128289.3703055,3038.0,1647128289.3703415,,,,,,
13106,9716.5458984375,1647128289.4070363,0.007029515225440264,1647128289.4070969,0.0017167653422802687,1647128289.4071376,35.31999969482422,1647128289.407174,-7.167668342590332,1647128289.407209,3037.0,1647128289.4072456,,,,,,
13246,4629.51416015625,1647128289.4578593,0.007850601337850094,1647128289.4580085,0.0020339633338153362,1647128289.4580472,35.650001525878906,1647128289.4580815,-7.1663923263549805,1647128289.458114,3035.0,1647128289.4581475,,,,,,
13385,6910.326171875,1647128289.5033703,0.0017321486957371235,1647128289.503416,0.0012128448579460382,1647128289.5034437,36.11000061035156,1647128289.5034676,-7.17452335357666,1647128289.5034897,3034.0,1647128289.5035143,,,,,,
13516,9599.908203125,1647128289.5331328,0.008263851515948772,1647128289.5331783,0.01154960598796606,1647128289.5332088,35.709999084472656,1647128289.533236,-7.176891803741455,1647128289.5332613,3043.0,1647128289.5332875,,,,,,
13636,8486.279296875,1647128289.5584257,0.009933392517268658,1647128289.558473,0.002466449048370123,1647128289.5585015,35.45000076293945,1647128289.558525,-0.344649076461792,1647128289.558547,3053.0,1647128289.5585701,,,,,,
13722,6427.18505859375,1647128289.577226,0.0020899681840091944,1647128289.5772717,0.0021194000728428364,1647128289.5773,35.22999954223633,1647128289.5773234,-0.34499382972717285,1647128289.5773456,3059.0,1647128289.5773685,,,,,,
13855,4184.93994140625,1647128289.608549,0.008904384449124336,1647128289.6086023,0.002010555937886238,1647128289.6086316,35.439998626708984,1647128289.608656,-0.3457806706428528,1647128289.6086786,3068.0,1647128289.6087027,,,,,,
13954,8013.97705078125,1647128289.7245126,0.005415964871644974,1647128289.72459,0.0001786694920156151,1647128289.7246299,34.75,1647128289.7246652,-0.34554043412208557,1647128289.7246985,3012.0,1647128289.724734,,,,,,
14111,4906.39892578125,1647128289.820128,0.002491713035851717,1647128289.8201983,0.005097273737192154,1647128289.8202546,34.72999954223633,1647128289.8202996,-0.36121031641960144,1647128289.8203363,2985.0,1647128289.8203847,,,,,,
14234,8502.2783203125,1647128289.8631442,0.004830357618629932,1647128289.8631902,0.002517283894121647,1647128289.8632188,34.38999938964844,1647128289.8632424,-0.38173335790634155,1647128289.8632646,2983.0,1647128289.863288,,,,,,
14403,5490.76708984375,1647128289.8984337,0.008104088716208935,1647128289.8984804,0.0027834863867610693,1647128289.898509,34.810001373291016,1647128289.8985329,-0.3798466920852661,1647128289.898556,2997.0,1647128289.8985794,,,,,,
14532,4587.9306640625,1647128289.9258077,0.00039336629561148584,1647128289.9258533,0.005655763205140829,1647128289.9258807,34.08000183105469,1647128289.925904,-0.3790868818759918,1647128289.925926,3006.0,1647128289.9259486,,,,,,
14660,7878.61962890625,1647128289.9529283,0.002744089113548398,1647128289.9529748,0.0006275369669310749,1647128289.9530027,34.099998474121094,1647128289.9530265,-0.3784234821796417,1647128289.9530482,3016.0,1647128289.953071,,,,,,
14799,3950.60791015625,1647128289.9920409,0.0011997801484540105,1647128289.992129,0.0007974657346494496,1647128289.9921854,33.540000915527344,1647128289.9922369,-0.37761378288269043,1647128289.992287,3020.0,1647128289.992338,,,,,,
14917,9578.3623046875,1647128290.0648005,0.00885037798434496,1647128290.0648673,0.001668969402089715,1647128290.0766153,33.220001220703125,1647128290.076683,-0.37567588686943054,1647128290.07674,3000.0,1647128290.0767953,,,,,,
15009,6061.88671875,1647128290.121783,0.00240913568995893,1647128290.1218522,0.0009580597397871315,1647128290.121893,32.84000015258789,1647128290.121928,-0.10332269966602325,1647128290.121962,2984.0,1647128290.121998,,,,,,
15148,9060.6826171875,1647128290.1711128,6.1492669374274556e-06,1647128290.171181,0.0012901225127279758,1647128290.171222,32.189998626708984,1647128290.171258,-0.1033305823802948,1647128290.1712916,2983.0,1647128290.1713278,,,,,,
15247,5907.560546875,1647128290.2038379,0.0013199978275224566,1647128290.2038984,0.0026584602892398834,1647128290.203938,31.3799991607666,1647128290.2039733,-0.10591582953929901,1647128290.204007,2983.0,1647128290.2040422,,,,,,
15372,7498.66845703125,1647128290.2356005,0.004816556815057993,1647128290.235647,0.004421704914420843,1647128290.235675,31.309999465942383,1647128290.235699,-0.10594899207353592,1647128290.2357209,2989.0,1647128290.2357442,,,,,,
15538,7662.69189453125,1647128290.270062,0.0030129540245980024,1647128290.270109,0.006668256130069494,1647128290.270137,31.420000076293945,1647128290.2701607,-0.1061306968331337,1647128290.2701828,3001.0,1647128290.2702062,,,,,,
15644,9568.71484375,1647128290.2931669,0.008815908804535866,1647128290.2932239,0.0025597475469112396,1647128290.2932532,31.219999313354492,1647128290.2932768,-0.11542046070098877,1647128290.2932992,3008.0,1647128290.293322,,,,,,
15774,5680.0830078125,1647128290.32072,0.0024678243789821863,1647128290.3207667,0.007199825718998909,1647128290.3207946,31.579999923706055,1647128290.3208184,-0.12640923261642456,1647128290.3208401,3017.0,1647128290.3208632,,,,,,
15920,9268.099609375,1647128290.3580065,0.00877755880355835,1647128290.3580608,0.002055269666016102,1647128290.3580906,31.790000915527344,1647128290.3581147,-0.12478438764810562,1647128290.358137,3023.0,1647128290.35816,,,,,,
16066,9681.08984375,1647128290.4064043,0.0017837036866694689,1647128290.4064906,0.008170547895133495,1647128290.4065335,32.0,1647128290.4065702,-0.12399277091026306,1647128290.4066057,3023.0,1647128290.4066427,,,,,,
16177,6320.36669921875,1647128290.443563,0.009798162616789341,1647128290.4436312,0.0014980483101680875,1647128290.4436724,31.81999969482422,1647128290.4437084,-0.12625373899936676,1647128290.4437432,3023.0,1647128290.4437792,,,,,,
16266,7542.89013671875,1647128290.4737065,0.007000698242336512,1647128290.4737802,0.0003123610804323107,1647128290.4738214,31.600000381469727,1647128290.4738576,-0.10871008038520813,1647128290.4738917,3023.0,1647128290.4739282,,,,,,
16436,6668.4482421875,1647128290.5292993,0.008657637983560562,1647128290.529388,0.0015091279055923223,1647128290.52943,31.899999618530273,1647128290.5294666,-0.11791089922189713,1647128290.5295014,3023.0,1647128290.5295389,,,,,,
16605,5898.31005859375,1647128290.5835192,0.0022127972915768623,1647128290.5835822,0.002660365542396903,1647128290.5836134,32.20000076293945,1647128290.5836375,-0.10983295738697052,1647128290.58366,3024.0,1647128290.5836835,,,,,,
16752,9384.1015625,1647128290.6144466,0.0027853986248373985,1647128290.6145096,0.0007188115268945694,1647128290.6145413,32.36000061035156,1647128290.614566,-0.1084071472287178,1647128290.614589,3033.0,1647128290.6146126,,,,,,
16899,4012.725830078125,1647128290.6456435,0.0006422641454264522,1647128290.6457136,0.004678407218307257,1647128290.6457462,32.630001068115234,1647128290.6457703,-0.10686711966991425,1647128290.6457927,3043.0,1647128290.6458163,,,,,,
