,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
13895,6458.78759765625,1647127939.7396579,0.007699932903051376,1647127939.739726,0.0007939562783576548,1647127939.7397652,35.9900016784668,1647127939.739799,-0.17947597801685333,1647127939.7398403,2408.0,1647127939.7398725,,,,,,
14006,6330.62158203125,1647127939.7767816,0.008003082126379013,1647127939.7768629,0.001943135284818709,1647127939.776909,35.61000061035156,1647127939.7769473,-0.17974385619163513,1647127939.7769787,2411.0,1647127939.777011,,,,,,
14140,3974.951904296875,1647127939.8220723,0.009961267001926899,1647127939.8221526,0.002999109448865056,1647127939.8221931,35.31999969482422,1647127939.8222282,-0.17797033488750458,1647127939.8222616,2416.0,1647127939.8222961,,,,,,
14285,3138.95703125,1647127939.871079,0.007526884321123362,1647127939.8711548,0.005322705488651991,1647127939.8711946,36.09000015258789,1647127939.8712294,-0.17794249951839447,1647127939.8712628,2420.0,1647127939.8712971,,,,,,
14424,6652.51318359375,1647127939.9183218,0.0008933953358791769,1647127939.918403,0.0032275484409183264,1647127939.9184432,36.439998626708984,1647127939.9184783,-0.1779135763645172,1647127939.918512,2424.0,1647127939.918547,,,,,,
14526,9485.052734375,1647127939.9539127,0.00466299569234252,1647127939.9539852,0.0035282012540847063,1647127939.9540265,35.310001373291016,1647127939.954062,-0.16476713120937347,1647127939.9540966,2427.0,1647127939.9541314,,,,,,
14677,6380.484375,1647127940.0049639,0.00018620435730554163,1647127940.005043,0.0057528056204319,1647127940.0050838,35.779998779296875,1647127940.0051193,-0.49455559253692627,1647127940.0051527,2431.0,1647127940.005188,,,,,,
14782,8389.58984375,1647127940.0415967,0.004789428785443306,1647127940.041676,0.01094711385667324,1647127940.0417206,34.779998779296875,1647127940.0417562,-0.4987892806529999,1647127940.0417905,2434.0,1647127940.041826,,,,,,
15017,3542.006591796875,1647127940.1363127,0.005476412363350391,1647127940.136528,0.0030876481905579567,1647127940.1365721,36.08000183105469,1647127940.1366048,-0.4798368513584137,1647127940.1366353,2436.0,1647127940.1366677,,,,,,
15206,4697.97802734375,1647127940.2113729,0.009368804283440113,1647127940.2114594,0.0012543430784717202,1647127940.2115004,36.220001220703125,1647127940.2115362,-0.47982171177864075,1647127940.2115705,2436.0,1647127940.2116058,,,,,,
15337,6521.86572265625,1647127940.256104,0.009861941449344158,1647127940.2561774,0.001355577609501779,1647127940.2562182,36.63999938964844,1647127940.2562535,-0.4803597033023834,1647127940.2562866,2439.0,1647127940.2563214,,,,,,
15476,4780.2548828125,1647127940.3034754,0.005163123831152916,1647127940.30355,0.0020034753251820803,1647127940.3035893,36.689998626708984,1647127940.3036242,-0.48124444484710693,1647127940.3036573,2443.0,1647127940.3036926,,,,,,
15628,8050.3212890625,1647127940.3541803,0.007138898130506277,1647127940.3542542,0.001429643016308546,1647127940.354294,36.619998931884766,1647127940.354328,-0.47722116112709045,1647127940.35436,2447.0,1647127940.3543942,,,,,,
15803,2902.143798828125,1647127940.4111342,0.006958476733416319,1647127940.4112077,0.004044152796268463,1647127940.4112456,36.75,1647127940.4112797,-0.4797976315021515,1647127940.4113119,2453.0,1647127940.4113455,,,,,,
15931,7297.796875,1647127940.453071,0.0010769189102575183,1647127940.4531353,0.012259788811206818,1647127940.4531739,36.400001525878906,1647127940.4532077,-0.4513785243034363,1647127940.4532404,2456.0,1647127940.4532738,,,,,,
16020,8364.1826171875,1647127940.48275,0.0015074277762323618,1647127940.4828148,0.0006073294789530337,1647127940.4828558,36.11000061035156,1647127940.4828928,-0.4507046937942505,1647127940.482928,2459.0,1647127940.4829645,,,,,,
16124,6034.5849609375,1647127940.520843,0.0020847218111157417,1647127940.5209231,0.006677975878119469,1647127940.520976,35.470001220703125,1647127940.5210295,-0.47414639592170715,1647127940.5210733,2461.0,1647127940.5211205,,,,,,
16281,3246.432861328125,1647127940.5766432,0.0038767389487475157,1647127940.5767155,0.004442763980478048,1647127940.5767672,35.83000183105469,1647127940.576818,-0.47923099994659424,1647127940.5768647,2464.0,1647127940.5769186,,,,,,
16378,4465.79833984375,1647127940.6121469,0.008346046321094036,1647127940.6122034,0.002218560315668583,1647127940.6122313,35.709999084472656,1647127940.6122532,-0.4801112711429596,1647127940.612274,2465.0,1647127940.6122959,,,,,,
16668,3881.5703125,1647127940.7145982,0.0035158898681402206,1647127940.714679,0.002879555569961667,1647127940.7147274,36.97999954223633,1647127940.714772,-0.48887899518013,1647127940.7148147,2470.0,1647127940.7148652,,,,,,
16862,6951.18115234375,1647127940.7834442,0.006795180961489677,1647127940.7834947,0.009381636045873165,1647127940.783522,37.880001068115234,1647127940.7835448,-0.4915997087955475,1647127940.7835658,2474.0,1647127940.7835877,,,,,,
16998,3738.241943359375,1647127940.822061,0.008216689340770245,1647127940.822113,0.0013937447220087051,1647127940.8221407,37.560001373291016,1647127940.822163,-0.49331486225128174,1647127940.822185,2480.0,1647127940.8222072,,,,,,
17112,5937.72412109375,1647127940.8498032,0.0010377616854384542,1647127940.8498766,0.002163657918572426,1647127940.8499331,37.400001525878906,1647127940.8499856,-0.7340439558029175,1647127940.8500364,2486.0,1647127940.8500884,,,,,,
17240,4910.8955078125,1647127940.8966599,0.006155884824693203,1647127940.896742,0.00040273185004480183,1647127940.8967967,35.36000061035156,1647127940.8968494,-0.7269620299339294,1647127940.8969092,2488.0,1647127940.8969624,,,,,,
17404,3670.049072265625,1647127940.9491382,0.009347915649414062,1647127940.9492176,0.0019306440372020006,1647127940.9492745,35.97999954223633,1647127940.9493277,-0.7121825218200684,1647127940.9493785,2493.0,1647127940.9494317,,,,,,
