,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1617,4944.81640625,1647128143.9042153,0.008138662204146385,1647128143.904306,0.0035433003213256598,1647128143.904347,33.6875,1647128143.9043837,-0.5539228916168213,1647128143.904418,2374.0,1647128143.9044545,,,,,,
1709,7628.6630859375,1647128143.9354396,0.009271176531910896,1647128143.9355128,0.004278483334928751,1647128143.9355538,32.86538314819336,1647128143.9355898,-0.5133394598960876,1647128143.9356244,2398.0,1647128143.9356604,,,,,,
1831,8397.2373046875,1647128143.975773,0.007847139611840248,1647128143.975841,0.002628554590046406,1647128143.9758823,32.69643020629883,1647128143.9759183,-0.4784729778766632,1647128143.9759526,2432.0,1647128143.9759884,,,,,,
1914,8964.3583984375,1647128144.0043373,0.002657100325450301,1647128144.0044086,0.0014821515651419759,1647128144.0044491,31.899999618530273,1647128144.004485,-0.44728830456733704,1647128144.0045187,2449.0,1647128144.004554,,,,,,
2018,4787.52783203125,1647128144.039603,0.0010269060730934143,1647128144.0396745,0.003617199370637536,1647128144.039716,31.53125,1647128144.039761,-0.6169713735580444,1647128144.0397944,2472.0,1647128144.0398293,,,,,,
2202,3881.485107421875,1647128144.0994363,0.0064112902618944645,1647128144.0994954,0.0008330250275321305,1647128144.0995235,32.382354736328125,1647128144.0995517,-0.6208515167236328,1647128144.0995724,2512.0,1647128144.0995946,,,,,,
2414,5980.4609375,1647128144.1480463,0.0026623629964888096,1647128144.148104,0.005785237066447735,1647128144.1481323,33.52777862548828,1647128144.1481552,-0.5928638577461243,1647128144.1481764,2609.0,1647128144.1481988,,,,,,
2582,3248.213623046875,1647128144.2054665,0.0030080347787588835,1647128144.2055497,0.00028362387092784047,1647128144.2056074,33.97368240356445,1647128144.2056625,-3.332923650741577,1647128144.2057147,2628.0,1647128144.2057645,,,,,,
2802,2823.71435546875,1647128144.2828274,0.004652041010558605,1647128144.282912,0.006049757823348045,1647128144.2829688,35.025001525878906,1647128144.2830224,-3.1729865074157715,1647128144.283073,2643.0,1647128144.2831259,,,,,,
2915,5753.99853515625,1647128144.3396642,0.006248148623853922,1647128144.3397636,0.0008726672385819256,1647128144.3398206,34.7023811340332,1647128144.3398736,-3.0255141258239746,1647128144.3399246,2610.0,1647128144.3399777,,,,,,
3083,8421.1728515625,1647128144.4325128,0.0014837959315627813,1647128144.4325924,0.0013415717985481024,1647128144.4326322,35.03409194946289,1647128144.432667,-2.8895022869110107,1647128144.4327004,2550.0,1647128144.4327347,,,,,,
3235,5530.91552734375,1647128144.4881134,0.00876125879585743,1647128144.4881883,0.0013704720186069608,1647128144.4882274,35.16304397583008,1647128144.4882615,-2.8122715950012207,1647128144.4882941,2558.0,1647128144.4883282,,,,,,
3350,4744.44677734375,1647128144.530722,0.005760216154158115,1647128144.5308025,0.00035143105196766555,1647128144.5308585,34.89583206176758,1647128144.5309112,-2.696329116821289,1647128144.530963,2561.0,1647128144.5310125,,,,,,
3482,8247.875,1647128144.5777805,0.0028373347595334053,1647128144.5778375,0.0017949752509593964,1647128144.5778654,34.81999969482422,1647128144.5778937,-2.589662551879883,1647128144.5779378,2570.0,1647128144.577984,,,,,,
3554,8974.927734375,1647128144.6037183,0.00040639512008056045,1647128144.6037683,0.003645740682259202,1647128144.6037965,33.90999984741211,1647128144.6038184,-2.588040828704834,1647128144.603839,2573.0,1647128144.6038613,,,,,,
3715,5443.96875,1647128144.6491978,0.007309977430850267,1647128144.64925,0.004090689588338137,1647128144.6492774,34.56999969482422,1647128144.6492996,-2.4141037464141846,1647128144.6493201,2604.0,1647128144.6493413,,,,,,
3861,4964.72900390625,1647128144.7402723,0.0019063528161495924,1647128144.7403624,0.0021113911643624306,1647128144.7404027,34.400001525878906,1647128144.740437,-2.962394952774048,1647128144.74047,2545.0,1647128144.7405047,,,,,,
4070,7689.04638671875,1647128144.8159263,0.0075470395386219025,1647128144.815999,0.002181046875193715,1647128144.8160374,35.220001220703125,1647128144.8160713,-2.9666411876678467,1647128144.8161027,2555.0,1647128144.816136,,,,,,
4281,2999.491455078125,1647128144.893982,0.0018987975781783462,1647128144.8940647,0.001708385650999844,1647128144.894118,35.810001373291016,1647128144.8941686,-2.968052625656128,1647128144.8942168,2562.0,1647128144.8942664,,,,,,
4485,3779.615966796875,1647128144.9658744,0.00970753375440836,1647128144.9659727,0.005513293668627739,1647128144.9660313,36.43000030517578,1647128144.9660842,-2.9656753540039062,1647128144.966137,2573.0,1647128144.9661906,,,,,,
4612,7624.65087890625,1647128145.0105822,0.008224244229495525,1647128145.0106494,0.002272504847496748,1647128145.0106893,36.59000015258789,1647128145.0107257,-2.9662880897521973,1647128145.010761,2580.0,1647128145.0108085,,,,,,
4744,8197.1748046875,1647128145.0947697,0.00990496389567852,1647128145.0948505,0.00021171131811570376,1647128145.094904,36.93000030517578,1647128145.0949504,-2.9668147563934326,1647128145.0949924,2534.0,1647128145.0950422,,,,,,
4952,6703.8271484375,1647128145.2216487,0.002342663239687681,1647128145.2217321,0.0005040796240791678,1647128145.2217834,38.119998931884766,1647128145.221827,-2.9645612239837646,1647128145.2218742,2477.0,1647128145.221947,,,,,,
5082,3015.802490234375,1647128145.2711194,0.004675670526921749,1647128145.2711995,0.0038161608390510082,1647128145.2712579,37.7400016784668,1647128145.2713094,-2.9647459983825684,1647128145.2713504,2481.0,1647128145.271399,,,,,,
5183,6144.43505859375,1647128145.3106737,0.003044156590476632,1647128145.3107526,0.00557567086070776,1647128145.31081,37.119998931884766,1647128145.3108647,-2.9091620445251465,1647128145.3109171,2482.0,1647128145.310965,,,,,,
5355,5970.16650390625,1647128145.3778315,0.006119404453784227,1647128145.3779242,0.004348030313849449,1647128145.3779783,37.380001068115234,1647128145.3780272,-2.9159843921661377,1647128145.3780708,2485.0,1647128145.3781145,,,,,,
5493,4772.56201171875,1647128145.4407008,0.001519034500233829,1647128145.4407856,0.005458964966237545,1647128145.4408443,37.84000015258789,1647128145.440904,-2.915907859802246,1647128145.441927,2476.0,1647128145.4419913,,,,,,
5613,7586.49609375,1647128145.4943285,0.007061601150780916,1647128145.4944143,0.004568949807435274,1647128145.494464,37.81999969482422,1647128145.4945126,-2.9197211265563965,1647128145.4945612,2471.0,1647128145.4946063,,,,,,
5707,7560.83203125,1647128145.534763,0.0016377338906750083,1647128145.5348377,0.0008748689433559775,1647128145.534896,37.93000030517578,1647128145.5349507,-2.9208669662475586,1647128145.5350037,2468.0,1647128145.5350554,,,,,,
5824,5021.708984375,1647128145.5806987,0.009328472428023815,1647128145.580772,0.0005892456392757595,1647128145.5808256,38.060001373291016,1647128145.5808733,-2.7992048263549805,1647128145.5809236,2470.0,1647128145.5809693,,,,,,
6016,7048.77490234375,1647128145.642012,0.004157232120633125,1647128145.642082,0.002496172906830907,1647128145.6421204,38.13999938964844,1647128145.6421542,-2.7856714725494385,1647128145.6421864,2486.0,1647128145.6422205,,,,,,
6091,6486.96142578125,1647128145.6860378,0.0019344707252457738,1647128145.6861396,0.00016431634139735252,1647128145.6861932,36.77000045776367,1647128145.686242,-2.782264232635498,1647128145.6862903,2473.0,1647128145.6878006,,,,,,
6230,5182.76953125,1647128145.7494872,0.0012562465853989124,1647128145.7495599,0.002005989197641611,1647128145.7496088,36.47999954223633,1647128145.7496414,-0.6807160377502441,1647128145.7496722,2466.0,1647128145.7497053,,,,,,
6385,3600.3076171875,1647128145.839406,0.001649242709390819,1647128145.8496447,0.001250213012099266,1647128145.8498485,35.83000183105469,1647128145.8498917,-0.6840135455131531,1647128145.8499262,2440.0,1647128145.8499618,,,,,,
6505,3162.52099609375,1647128145.8954122,0.009247648529708385,1647128145.8955007,0.0006733671179972589,1647128145.8955579,35.900001525878906,1647128145.8956113,-0.6819058060646057,1647128145.8956635,2434.0,1647128145.8957179,,,,,,
6616,6134.66455078125,1647128145.925984,0.009790221229195595,1647128145.9260452,0.00023041697568260133,1647128145.9260728,35.33000183105469,1647128145.9260948,-0.6854957938194275,1647128145.9261155,2447.0,1647128145.9261377,,,,,,
6776,4842.9921875,1647128145.97372,0.007526010274887085,1647128145.973799,0.0019345572218298912,1647128145.9738555,35.40999984741211,1647128145.973905,-0.6444181203842163,1647128145.9739494,2463.0,1647128145.9739935,,,,,,
6891,7230.47412109375,1647128146.0140224,0.005746069829910994,1647128146.0140774,0.002743489807471633,1647128146.0141053,35.40999984741211,1647128146.0141282,-0.6443467736244202,1647128146.0141494,2468.0,1647128146.0141716,,,,,,
7086,4391.68408203125,1647128146.0768425,0.007586164865642786,1647128146.0769496,0.0009283290710300207,1647128146.0770035,36.040000915527344,1647128146.0770547,-0.6474255919456482,1647128146.0771048,2483.0,1647128146.0771563,,,,,,
7230,6183.958984375,1647128146.1345992,0.004211317747831345,1647128146.1346855,0.0038545471616089344,1647128146.134753,36.7599983215332,1647128146.1348047,-0.649029016494751,1647128146.1348498,2483.0,1647128146.1349003,,,,,,
7375,3691.866943359375,1647128146.1929,0.0002546596806496382,1647128146.192987,0.0006450416403822601,1647128146.1930425,36.599998474121094,1647128146.1930945,-0.7319467067718506,1647128146.1931446,2483.0,1647128146.193196,,,,,,
7483,9568.33984375,1647128146.2359746,0.0078063043765723705,1647128146.236046,0.009158513508737087,1647128146.2361026,36.220001220703125,1647128146.236156,-0.18372835218906403,1647128146.2362082,2483.0,1647128146.2362614,,,,,,
7630,4530.16162109375,1647128146.2881515,0.005112103186547756,1647128146.2882335,0.006256338208913803,1647128146.2882905,35.599998474121094,1647128146.2883449,-0.17795227468013763,1647128146.2883968,2489.0,1647128146.288449,,,,,,
7780,8078.88671875,1647128146.3365803,0.0014298862079158425,1647128146.3366559,0.0019020442850887775,1647128146.3366947,34.9900016784668,1647128146.3367295,-0.17962710559368134,1647128146.3367631,2498.0,1647128146.3367977,,,,,,
7912,4509.65380859375,1647128146.3794634,0.0006455316906794906,1647128146.3795283,0.0034507063683122396,1647128146.3795674,34.27000045776367,1647128146.3796017,-0.17934788763523102,1647128146.379634,2506.0,1647128146.379668,,,,,,
8030,6716.03076171875,1647128146.4186792,0.009908925741910934,1647128146.4187586,0.0019481901545077562,1647128146.4187987,34.18000030517578,1647128146.4188337,-0.1798432320356369,1647128146.4188664,2513.0,1647128146.4189012,,,,,,
8170,4799.79345703125,1647128146.4650636,0.0003531333350110799,1647128146.465148,0.004484151024371386,1647128146.4651859,34.2599983215332,1647128146.4652183,-0.18000023066997528,1647128146.4652493,2520.0,1647128146.4652822,,,,,,
8306,5274.103515625,1647128146.5099852,0.0069548520259559155,1647128146.5100605,0.0020561686251312494,1647128146.5101004,33.540000915527344,1647128146.5101354,-0.1866273432970047,1647128146.510168,2527.0,1647128146.5102026,,,,,,
8476,3076.556396484375,1647128146.5655575,0.00423235259950161,1647128146.5656312,0.0005963363219052553,1647128146.5656714,33.939998626708984,1647128146.565706,-0.1834339052438736,1647128146.5657387,2536.0,1647128146.565773,,,,,,
8587,6707.48974609375,1647128146.6017246,0.007440212648361921,1647128146.6017869,0.0011021774262189865,1647128146.601826,34.040000915527344,1647128146.6018596,-0.18528151512145996,1647128146.6018918,2541.0,1647128146.6019258,,,,,,
8731,7044.47802734375,1647128146.6479099,0.002319527789950371,1647128146.6479788,0.001670895959250629,1647128146.6480196,33.7599983215332,1647128146.6480563,-0.19711144268512726,1647128146.6480918,2549.0,1647128146.648128,,,,,,
8812,8174.998046875,1647128146.6750102,0.006772072520107031,1647128146.6750724,0.0011352301808074117,1647128146.6751132,33.189998626708984,1647128146.6751504,-0.19661010801792145,1647128146.6751854,2552.0,1647128146.6752214,,,,,,
8970,9365.857421875,1647128146.7258346,0.0009932871907949448,1647128146.7259202,0.002522657625377178,1647128146.7259603,33.56999969482422,1647128146.7259943,-0.19308297336101532,1647128146.7260273,2560.0,1647128146.7260616,,,,,,
9114,3073.525146484375,1647128146.7723033,0.007802301086485386,1647128146.7723796,0.0010570492595434189,1647128146.7724211,34.06999969482422,1647128146.772458,-0.19911329448223114,1647128146.772493,2567.0,1647128146.772529,,,,,,
9253,4646.1650390625,1647128146.8174562,0.009127944707870483,1647128146.8175251,0.003071947954595089,1647128146.817565,34.290000915527344,1647128146.8175993,-0.19625982642173767,1647128146.817632,2574.0,1647128146.8176663,,,,,,
9452,3052.93359375,1647128146.8819501,0.004540140274912119,1647128146.882025,0.003417499829083681,1647128146.882066,34.36000061035156,1647128146.8821,-0.18421685695648193,1647128146.882133,2583.0,1647128146.8821678,,,,,,
9594,5090.404296875,1647128146.9282353,0.006029588636010885,1647128146.9283125,0.00044460102799348533,1647128146.9283514,35.029998779296875,1647128146.9283855,-0.18587252497673035,1647128146.9284177,2589.0,1647128146.9284515,,,,,,
9724,4829.1982421875,1647128146.9703069,0.00751883490011096,1647128146.9703746,0.0011764190858229995,1647128146.9704137,34.939998626708984,1647128146.9704475,-0.22519923746585846,1647128146.9704807,2594.0,1647128146.9705153,,,,,,
9868,3204.480712890625,1647128147.0168908,0.00471456116065383,1647128147.0169652,0.0004744990437757224,1647128147.0170047,34.83000183105469,1647128147.01704,-0.22552847862243652,1647128147.017073,2601.0,1647128147.0171072,,,,,,
10027,8728.1669921875,1647128147.0685031,0.002320179482921958,1647128147.0685883,0.002260639565065503,1647128147.068629,35.220001220703125,1647128147.0686638,-0.23027965426445007,1647128147.068697,2607.0,1647128147.0687315,,,,,,
10144,6314.4140625,1647128147.1079154,0.003849628148600459,1647128147.1079843,0.0007292023510672152,1647128147.108025,35.279998779296875,1647128147.1080606,-0.2800804376602173,1647128147.1080945,2611.0,1647128147.10813,,,,,,
10275,7064.365234375,1647128147.1521266,0.006825996097177267,1647128147.1522002,0.0007744071772322059,1647128147.1522408,34.9900016784668,1647128147.152276,-0.2772980034351349,1647128147.152318,2615.0,1647128147.1523511,,,,,,
10369,5191.22021484375,1647128147.184809,0.0097242696210742,1647128147.184882,0.002423190977424383,1647128147.1849341,34.779998779296875,1647128147.184971,-0.2833414673805237,1647128147.1850054,2617.0,1647128147.185041,,,,,,
10540,7196.994140625,1647128147.2412016,0.0007019861950539052,1647128147.241275,0.00195759953930974,1647128147.2413166,34.540000915527344,1647128147.2413518,-0.2816177308559418,1647128147.2413862,2623.0,1647128147.2414215,,,,,,
10677,9317.0322265625,1647128147.2855537,0.00011596420517889783,1647128147.2856154,0.0035364124923944473,1647128147.2856536,34.470001220703125,1647128147.2856874,-0.29081740975379944,1647128147.2857199,2628.0,1647128147.2857535,,,,,,
10896,3918.86279296875,1647128147.355058,0.007555434480309486,1647128147.3551276,0.004738614894449711,1647128147.3551667,35.209999084472656,1647128147.3552012,-0.1994442343711853,1647128147.3552346,2636.0,1647128147.3552687,,,,,,
11028,7164.5634765625,1647128147.397663,0.0017769350670278072,1647128147.3977246,0.000725506863091141,1647128147.397763,35.45000076293945,1647128147.397797,-0.19869813323020935,1647128147.3978293,2641.0,1647128147.3978634,,,,,,
11146,6045.33935546875,1647128147.4371362,0.004744228441268206,1647128147.4372241,0.0014376245671883225,1647128147.4372628,35.15999984741211,1647128147.4372957,-0.20049671828746796,1647128147.4373271,2645.0,1647128147.4373596,,,,,,
11265,7433.90673828125,1647128147.4766607,0.0019227018347010016,1647128147.4767358,0.0027503471355885267,1647128147.476778,34.849998474121094,1647128147.4768155,-0.19701795279979706,1647128147.4768515,2648.0,1647128147.4768884,,,,,,
11502,6592.033203125,1647128147.5542126,0.006878601387143135,1647128147.5542872,0.004126849118620157,1647128147.554327,35.900001525878906,1647128147.5543613,-0.19829197227954865,1647128147.5543935,2655.0,1647128147.5544276,,,,,,
11687,8316.5126953125,1647128147.6135454,8.071492629824206e-05,1647128147.6136122,0.0024268722627311945,1647128147.6136515,36.56999969482422,1647128147.613686,-0.20252417027950287,1647128147.6137185,2661.0,1647128147.6137528,,,,,,
11796,3229.334716796875,1647128147.6495705,0.0023477075155824423,1647128147.649638,0.0027608899399638176,1647128147.6496801,36.2599983215332,1647128147.6497176,-0.21159817278385162,1647128147.6497536,2664.0,1647128147.649791,,,,,,
11986,7641.091796875,1647128147.7107983,0.008480795659124851,1647128147.7108676,0.0031349854543805122,1647128147.7109058,36.79999923706055,1647128147.7109396,-0.205616757273674,1647128147.710972,2670.0,1647128147.7110064,,,,,,
12087,9097.7353515625,1647128147.7439096,0.002953269286081195,1647128147.7439754,0.0013944599777460098,1647128147.7440162,36.11000061035156,1647128147.7440536,-0.2128179520368576,1647128147.7440891,2673.0,1647128147.7441266,,,,,,
12255,7675.1201171875,1647128147.7986434,0.0061921789310872555,1647128147.7987216,0.0004536812484730035,1647128147.7987607,36.68000030517578,1647128147.7987952,-0.21247421205043793,1647128147.7988284,2678.0,1647128147.7988627,,,,,,
12375,8136.14501953125,1647128147.8386486,0.0024602755438536406,1647128147.8387127,0.00285759917460382,1647128147.8387618,36.439998626708984,1647128147.8387952,-0.19306117296218872,1647128147.8388264,2681.0,1647128147.8388596,,,,,,
12560,3925.41943359375,1647128147.9192264,0.0069755432195961475,1647128147.919331,0.0009624719386920333,1647128147.9193842,37.47999954223633,1647128147.9194362,-0.20103713870048523,1647128147.9194865,2674.0,1647128147.9195397,,,,,,
12722,5118.68212890625,1647128147.9878752,0.009895794093608856,1647128147.9879587,0.001636065193451941,1647128147.9880168,37.52000045776367,1647128147.988064,-0.2041293978691101,1647128147.9881003,2669.0,1647128147.9881372,,,,,,
12818,7302.63671875,1647128148.0198395,0.00854960735887289,1647128148.019911,5.3318479331210256e-05,1647128148.0199504,37.040000915527344,1647128148.0199842,-0.20957410335540771,1647128148.0200164,2672.0,1647128148.0200505,,,,,,
13002,5067.00341796875,1647128148.078229,0.0021259156055748463,1647128148.078294,0.00033805231214500964,1647128148.0783322,37.4900016784668,1647128148.0783658,-0.20973609387874603,1647128148.0783978,2677.0,1647128148.0784318,,,,,,
13167,5160.5126953125,1647128148.1419635,0.001887885620817542,1647128148.1420534,0.009584492072463036,1647128148.1421103,37.150001525878906,1647128148.1421642,-0.2137366533279419,1647128148.142217,2676.0,1647128148.1422706,,,,,,
13328,3996.70263671875,1647128148.2220492,0.006990120280534029,1647128148.222133,0.005480382591485977,1647128148.222187,37.34000015258789,1647128148.2222319,-0.21222679316997528,1647128148.2222738,2666.0,1647128148.2223208,,,,,,
13453,9669.5322265625,1647128148.3087788,0.0022103541996330023,1647128148.3088555,0.0009244766552001238,1647128148.3121972,37.290000915527344,1647128148.3122628,-0.2472575157880783,1647128148.3123035,2645.0,1647128148.3123422,,,,,,
13591,5189.97412109375,1647128148.3569145,0.0035532782785594463,1647128148.3569822,0.004921721760183573,1647128148.3570218,37.22999954223633,1647128148.357056,-0.24026936292648315,1647128148.3570888,2647.0,1647128148.357123,,,,,,
13700,5704.4091796875,1647128148.3999803,0.00849016010761261,1647128148.4000337,0.00021671222930308431,1647128148.4000614,36.72999954223633,1647128148.4000845,-0.23587052524089813,1647128148.4001052,2646.0,1647128148.4001272,,,,,,
13819,9371.6376953125,1647128148.4264317,0.0057837022468447685,1647128148.4264822,0.003849981352686882,1647128148.4265099,36.75,1647128148.4265318,-0.18199849128723145,1647128148.4265525,2655.0,1647128148.426574,,,,,,
13954,7683.84423828125,1647128148.477147,0.00993334874510765,1647128148.4772222,0.0016304259188473225,1647128148.477261,36.790000915527344,1647128148.4772954,-0.18284334242343903,1647128148.477328,2655.0,1647128148.4773626,,,,,,
14056,6855.03515625,1647128148.5150733,0.0010933332378044724,1647128148.515134,0.005820554215461016,1647128148.5151722,36.869998931884766,1647128148.5152066,-0.1790439933538437,1647128148.5152392,2656.0,1647128148.5152736,,,,,,
14151,5130.82568359375,1647128148.547344,0.0039360905066132545,1647128148.5474143,0.0011154870735481381,1647128148.5474544,36.11000061035156,1647128148.547489,-0.18140025436878204,1647128148.547521,2658.0,1647128148.547556,,,,,,
14283,4502.404296875,1647128148.590965,0.009112602099776268,1647128148.5910375,0.003937075845897198,1647128148.591086,36.060001373291016,1647128148.5911188,-0.188949853181839,1647128148.5911503,2661.0,1647128148.5911834,,,,,,
14393,8750.8515625,1647128148.6276789,0.005741100292652845,1647128148.627751,0.0010326276533305645,1647128148.6277912,34.970001220703125,1647128148.6278257,-0.18723687529563904,1647128148.6278584,2663.0,1647128148.6278925,,,,,,
14540,5668.107421875,1647128148.6751196,0.007864749990403652,1647128148.675185,0.0008255409193225205,1647128148.6752234,35.119998931884766,1647128148.6752572,-1.0498813390731812,1647128148.6752899,2666.0,1647128148.6753242,,,,,,
14765,5212.80712890625,1647128148.746585,0.009386714547872543,1647128148.7466543,0.0083859758451581,1647128148.7466931,36.189998626708984,1647128148.7467272,-1.0473477840423584,1647128148.7467597,2673.0,1647128148.7467937,,,,,,
14870,3444.99658203125,1647128148.7808337,0.0032099084928631783,1647128148.7808933,0.0008716682787053287,1647128148.7809403,36.04999923706055,1647128148.7809749,-1.0478886365890503,1647128148.7810073,2675.0,1647128148.7810416,,,,,,
14951,7456.84326171875,1647128148.807886,0.009751231409609318,1647128148.8079572,0.00021837835083715618,1647128148.8079958,34.4900016784668,1647128148.8080304,-1.0473177433013916,1647128148.808063,2677.0,1647128148.8080974,,,,,,
15064,6293.4384765625,1647128148.8734205,0.0077751800417900085,1647128148.8734877,0.0028924255166202784,1647128148.8735263,33.77000045776367,1647128148.87356,-1.0435099601745605,1647128148.8735929,2665.0,1647128148.873627,,,,,,
15230,9028.8173828125,1647128148.9359484,0.004388813395053148,1647128148.9360404,0.003841808997094631,1647128148.9360895,34.34000015258789,1647128148.936123,-1.0338122844696045,1647128148.9361541,2666.0,1647128148.9361868,,,,,,
15369,6768.66455078125,1647128148.9817019,0.005695580970495939,1647128148.981775,0.0013519634958356619,1647128148.981815,33.83000183105469,1647128148.9818487,-1.033443808555603,1647128148.9818819,2669.0,1647128148.9819162,,,,,,
15537,7481.31591796875,1647128149.0359674,0.0015849844785407186,1647128149.036035,0.008955398574471474,1647128149.036074,34.5,1647128149.0361085,-1.032186508178711,1647128149.0361412,2672.0,1647128149.036176,,,,,,
15665,8793.5751953125,1647128149.077575,0.0005728830583393574,1647128149.0776343,0.0018900020513683558,1647128149.0776722,34.099998474121094,1647128149.077706,-1.2013466358184814,1647128149.0777383,2675.0,1647128149.0777721,,,,,,
15858,6387.7255859375,1647128149.1396015,0.009464135393500328,1647128149.139668,0.004100829362869263,1647128149.1397069,34.83000183105469,1647128149.1397414,-1.2081186771392822,1647128149.1397736,2680.0,1647128149.139808,,,,,,
16012,4441.15771484375,1647128149.1888616,0.008498936891555786,1647128149.1889415,0.0013339800061658025,1647128149.188981,34.52000045776367,1647128149.1890159,-1.2009565830230713,1647128149.1890483,2683.0,1647128149.1890826,,,,,,
16123,3268.85302734375,1647128149.231598,0.0004120481316931546,1647128149.2316697,0.0015662747900933027,1647128149.2317085,34.0099983215332,1647128149.2317421,-1.1975983381271362,1647128149.2317748,2683.0,1647128149.2318084,,,,,,
16221,3604.745849609375,1647128149.2894685,0.0061461483128368855,1647128149.2895334,0.00535230990499258,1647128149.289586,34.029998779296875,1647128149.289641,-1.187699556350708,1647128149.289688,2673.0,1647128149.2897353,,,,,,
16330,6053.91064453125,1647128149.349477,4.0341536077903584e-05,1647128149.349568,0.0009873706148937345,1647128149.3496268,33.279998779296875,1647128149.3496823,-1.1865031719207764,1647128149.3497353,2665.0,1647128149.349789,,,,,,
16425,4971.13916015625,1647128149.3838937,0.0027207713574171066,1647128149.383968,0.0025088058318942785,1647128149.3840246,32.58000183105469,1647128149.384075,-1.185243010520935,1647128149.3841128,2666.0,1647128149.3841603,,,,,,
16575,6226.26904296875,1647128149.438535,0.0069952369667589664,1647128149.4386127,0.0006993619608692825,1647128149.4386568,32.470001220703125,1647128149.4386835,-1.1911201477050781,1647128149.4387054,2666.0,1647128149.4387288,,,,,,
16739,3624.68798828125,1647128149.4963014,0.008707484230399132,1647128149.4963732,0.0025358854327350855,1647128149.496424,32.86000061035156,1647128149.496477,-1.1152206659317017,1647128149.4965289,2668.0,1647128149.4965818,,,,,,
16838,9567.013671875,1647128149.535601,0.006752106361091137,1647128149.5356832,0.000886376656126231,1647128149.5357363,32.470001220703125,1647128149.5357897,-1.1207813024520874,1647128149.5358415,2667.0,1647128149.535895,,,,,,
16947,8263.5625,1647128149.577013,0.0002308488474227488,1647128149.5770967,0.001940714893862605,1647128149.5771544,32.470001220703125,1647128149.577209,-1.1200754642486572,1647128149.5772612,2667.0,1647128149.5773158,,,,,,
17141,3642.5283203125,1647128149.6514165,0.0016952342120930552,1647128149.6515062,0.006936117075383663,1647128149.6515517,33.220001220703125,1647128149.6515784,-1.3552830219268799,1647128149.6516006,2666.0,1647128149.651624,,,,,,
17227,8814.3271484375,1647128149.6834252,0.005917307920753956,1647128149.6835015,0.000560033367946744,1647128149.6835551,32.72999954223633,1647128149.683605,-1.3563979864120483,1647128149.6836495,2666.0,1647128149.683694,,,,,,
