,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
4866,5926.0673828125,1647128484.2910173,0.00021013828518334776,1647128484.2910872,0.003272115718573332,1647128484.2911294,33.93000030517578,1647128484.291167,-0.18289272487163544,1647128484.291203,2217.0,1647128484.2912402,,,,,,
4975,6298.734375,1647128484.3180077,0.006895883474498987,1647128484.318061,0.0050427271053195,1647128484.3180912,33.31999969482422,1647128484.3181167,-0.17947742342948914,1647128484.3181403,2238.0,1647128484.3181648,,,,,,
5073,8318.330078125,1647128484.3398519,0.003154824022203684,1647128484.339899,0.0013058306649327278,1647128484.3399282,32.88999938964844,1647128484.339953,-0.17630892992019653,1647128484.3399765,2260.0,1647128484.340001,,,,,,
5210,7658.6171875,1647128484.3785703,0.0005497222300618887,1647128484.378635,0.003850045148283243,1647128484.378676,32.93000030517578,1647128484.378713,-0.17258386313915253,1647128484.378749,2282.0,1647128484.3787856,,,,,,
5356,4100.0458984375,1647128484.426302,0.004161078017205,1647128484.426363,0.013219787739217281,1647128484.4264057,33.22999954223633,1647128484.426445,-0.16415154933929443,1647128484.4264827,2298.0,1647128484.4265208,,,,,,
5584,3310.50048828125,1647128484.557371,0.005595045629888773,1647128484.557449,0.0014651514356955886,1647128484.5574927,34.130001068115234,1647128484.5575323,-0.1665675789117813,1647128484.5575712,2269.0,1647128484.5576103,,,,,,
5685,8905.890625,1647128484.601867,0.009389590471982956,1647128484.6019292,0.0018017980037257075,1647128484.6019685,33.59000015258789,1647128484.6020036,-0.15607813000679016,1647128484.6020377,2270.0,1647128484.6020727,,,,,,
5807,5925.8720703125,1647128484.662826,0.006038391496986151,1647128484.6628888,0.005698950495570898,1647128484.6629293,33.560001373291016,1647128484.662966,-0.15600009262561798,1647128484.663001,2262.0,1647128484.6630378,,,,,,
5983,6751.9970703125,1647128484.731821,0.004501584451645613,1647128484.7319057,0.0029973171185702085,1647128484.7319634,33.939998626708984,1647128484.7320087,-0.15631252527236938,1647128484.7320592,2270.0,1647128484.7321107,,,,,,
6073,4424.580078125,1647128484.7683895,0.007743369322270155,1647128484.7684588,0.0027974266558885574,1647128484.7685137,33.400001525878906,1647128484.7685606,-0.13857239484786987,1647128484.768598,2272.0,1647128484.7686448,,,,,,
6198,3481.544921875,1647128484.8392067,0.005218499340116978,1647128484.8392973,0.0029780666809529066,1647128484.8393395,33.15999984741211,1647128484.8393764,-0.1326461136341095,1647128484.8394117,2259.0,1647128484.8394482,,,,,,
6327,5352.3876953125,1647128484.882744,0.005537983030080795,1647128484.8828135,0.0022761160507798195,1647128484.882856,32.65999984741211,1647128484.8828926,-0.13167022168636322,1647128484.8829372,2270.0,1647128484.882972,,,,,,
6462,2933.4013671875,1647128484.922266,0.007123739458620548,1647128484.9223166,0.0008098807884380221,1647128484.922347,32.810001373291016,1647128484.9223723,-0.13285724818706512,1647128484.9223962,2286.0,1647128484.9224205,,,,,,
6606,9631.748046875,1647128484.9597645,0.0016595792258158326,1647128484.9598308,0.004681474529206753,1647128484.959879,32.540000915527344,1647128484.959916,-0.1343500167131424,1647128484.9599512,2306.0,1647128484.9599879,,,,,,
6783,6451.8857421875,1647128485.0402646,0.002274705795571208,1647128485.0404334,0.006076478864997625,1647128485.040474,33.09000015258789,1647128485.0405087,-0.2128106653690338,1647128485.0405424,2309.0,1647128485.0405767,,,,,,
6876,5196.43505859375,1647128485.1028829,0.005203053820878267,1647128485.1030433,0.0020431538578122854,1647128485.1030843,32.58000183105469,1647128485.1031206,-0.20998813211917877,1647128485.1031559,2294.0,1647128485.1031923,,,,,,
7051,7064.30517578125,1647128485.1763768,0.007280703634023666,1647128485.1764514,0.0011340788332745433,1647128485.1764934,33.189998626708984,1647128485.1765304,-0.20779764652252197,1647128485.1765668,2289.0,1647128485.1766045,,,,,,
7170,3937.19482421875,1647128485.2167325,0.0007305353647097945,1647128485.2167935,0.0019204590935260057,1647128485.2168343,33.02000045776367,1647128485.216871,-0.19915339350700378,1647128485.2169168,2297.0,1647128485.2169561,,,,,,
7260,7917.77490234375,1647128485.2457712,0.004351125564426184,1647128485.245847,0.003001242643222213,1647128485.2459054,32.2400016784668,1647128485.2459605,-0.19134554266929626,1647128485.2460124,2304.0,1647128485.2460651,,,,,,
7458,3262.2919921875,1647128485.3232439,0.006114188581705093,1647128485.323314,0.001526778214611113,1647128485.3233666,32.93000030517578,1647128485.3234181,-0.1959872543811798,1647128485.3234637,2310.0,1647128485.32351,,,,,,
7586,8243.9228515625,1647128485.3718443,0.0014894329942762852,1647128485.371915,0.0016596808563917875,1647128485.3719552,33.29999923706055,1647128485.3719912,-0.3266090452671051,1647128485.3720255,2315.0,1647128485.3720613,,,,,,
7818,6489.4755859375,1647128485.5678947,0.007552260532975197,1647128485.5679734,0.0007319627329707146,1647128485.5680149,34.779998779296875,1647128485.568051,-0.339364230632782,1647128485.5680864,2251.0,1647128485.5681229,,,,,,
7982,3043.520263671875,1647128485.6414096,0.00706728408113122,1647128485.6414807,0.012740686535835266,1647128485.6415324,35.40999984741211,1647128485.641584,-0.3489151895046234,1647128485.6416297,2251.0,1647128485.641681,,,,,,
8071,5822.6484375,1647128485.677205,0.0026938836090266705,1647128485.6772766,0.007135177496820688,1647128485.6773343,34.22999954223633,1647128485.6773868,-0.2877129316329956,1647128485.6774385,2253.0,1647128485.6774912,,,,,,
8203,8794.0029296875,1647128485.7293363,0.005080682225525379,1647128485.729411,0.0008071837946772575,1647128485.729465,34.439998626708984,1647128485.7295146,-0.2889419198036194,1647128485.7295585,2257.0,1647128485.729605,,,,,,
8377,6521.81787109375,1647128485.7931511,0.004412432201206684,1647128485.7932165,0.0009639940108172596,1647128485.7932577,35.11000061035156,1647128485.7932947,-0.2893461585044861,1647128485.7933302,2266.0,1647128485.7933671,,,,,,
8503,4397.173828125,1647128485.867986,0.0024884440936148167,1647128485.8680756,0.0017054652562364936,1647128485.8681178,35.279998779296875,1647128485.868154,-0.31801873445510864,1647128485.8681893,2254.0,1647128485.8682258,,,,,,
8589,5642.95068359375,1647128485.8986921,0.0014132147189229727,1647128485.8987732,0.002616908634081483,1647128485.8988278,35.15999984741211,1647128485.898878,-0.3155548870563507,1647128485.8989267,2258.0,1647128485.8989763,,,,,,
8787,3970.548583984375,1647128485.9664638,0.00268432404845953,1647128485.9665263,0.008188721723854542,1647128485.9665685,35.77000045776367,1647128485.9666057,-0.32235968112945557,1647128485.966641,2270.0,1647128485.9666777,,,,,,
8869,8417.1669921875,1647128485.9943824,0.0076262992806732655,1647128485.9944432,0.002568462397903204,1647128485.9944847,35.130001068115234,1647128485.9945216,-0.33995872735977173,1647128485.9945567,2274.0,1647128485.9945934,,,,,,
8987,5143.466796875,1647128486.062686,0.0013177155051380396,1647128486.0627775,0.00023574029910378158,1647128486.0628374,34.029998779296875,1647128486.062892,-0.33763983845710754,1647128486.0629456,2265.0,1647128486.0629995,,,,,,
9078,9169.712890625,1647128486.133079,0.00803312472999096,1647128486.1331534,0.0029410554561764,1647128486.133211,33.93000030517578,1647128486.1332629,-0.3482280969619751,1647128486.1333125,2248.0,1647128486.1333618,,,,,,
9208,7178.35595703125,1647128486.2311168,0.002645373810082674,1647128486.2311842,0.00037704911665059626,1647128486.2312264,34.0099983215332,1647128486.2312632,-0.34836992621421814,1647128486.2312984,2226.0,1647128486.2313352,,,,,,
9349,4342.32080078125,1647128486.2824447,0.00284928479231894,1647128486.2825153,0.002621262101456523,1647128486.2825582,33.65999984741211,1647128486.2825956,-0.34758687019348145,1647128486.2826307,2233.0,1647128486.2826676,,,,,,
9442,9639.5810546875,1647128486.3391025,0.005195284727960825,1647128486.3391652,0.002046279376372695,1647128486.339206,33.689998626708984,1647128486.3392417,-0.34510666131973267,1647128486.3392766,2225.0,1647128486.3393128,,,,,,
9543,6067.26318359375,1647128486.4011168,0.0014567881589755416,1647128486.4011972,0.0009484298061579466,1647128486.4012544,33.45000076293945,1647128486.4013078,-0.34465309977531433,1647128486.4013598,2216.0,1647128486.401414,,,,,,
9671,3964.489013671875,1647128486.4927258,0.009837237186729908,1647128486.4928033,0.0013922076905146241,1647128486.492857,33.439998626708984,1647128486.4929097,-0.3450039029121399,1647128486.4929526,2199.0,1647128486.4929917,,,,,,
9792,9504.6171875,1647128486.5979505,0.008941340260207653,1647128486.5980148,0.00536701362580061,1647128486.598055,33.29999923706055,1647128486.5980968,-0.3502732515335083,1647128486.598131,2180.0,1647128486.5981662,,,,,,
9902,5449.47412109375,1647128486.644427,0.0024985007476061583,1647128486.6445882,0.0032384644728153944,1647128486.6446285,32.959999084472656,1647128486.6446638,-0.34781399369239807,1647128486.6446972,2177.0,1647128486.644732,,,,,,
9989,8583.787109375,1647128486.7025166,0.001377353211864829,1647128486.7026823,0.00014473075862042606,1647128486.7027228,32.060001373291016,1647128486.702759,-0.26624807715415955,1647128486.7027931,2172.0,1647128486.702829,,,,,,
10131,5839.00537109375,1647128486.760018,0.006919121835380793,1647128486.7600892,0.006055672187358141,1647128486.7601342,32.54999923706055,1647128486.760175,-0.2668781876564026,1647128486.7602146,2172.0,1647128486.7602558,,,,,,
10227,5407.6435546875,1647128486.7934525,0.002395543735474348,1647128486.793521,0.001536752562969923,1647128486.7935696,31.760000228881836,1647128486.793607,-0.2732506990432739,1647128486.793643,2177.0,1647128486.7936804,,,,,,
10352,6299.97802734375,1647128486.8363743,0.002328179543837905,1647128486.836472,0.005517743527889252,1647128486.8365114,31.81999969482422,1647128486.8365471,-0.2724718153476715,1647128486.8365805,2184.0,1647128486.8366153,,,,,,
10458,6297.470703125,1647128486.8735087,0.001501512248069048,1647128486.8735788,0.00286382925696671,1647128486.8736224,31.979999542236328,1647128486.8736603,-0.2760687470436096,1647128486.873697,2189.0,1647128486.873735,,,,,,
10594,7746.81689453125,1647128486.9199555,0.001886445446871221,1647128486.920024,0.001013881410472095,1647128486.9200659,31.360000610351562,1647128486.9201024,-1.415930151939392,1647128486.920138,2196.0,1647128486.9201741,,,,,,
10733,9186.728515625,1647128486.9671783,0.008503289893269539,1647128486.9672482,0.00198845355771482,1647128486.9672914,31.469999313354492,1647128486.9673288,-1.2876464128494263,1647128486.9673648,2203.0,1647128486.9674022,,,,,,
10881,3411.41650390625,1647128487.0165877,0.0026776145678013563,1647128487.0166502,0.00031837308779358864,1647128487.0166929,30.6299991607666,1647128487.0167327,-1.2780903577804565,1647128487.0167713,2211.0,1647128487.016811,,,,,,
10985,9016.5869140625,1647128487.087094,0.0007311452645808458,1647128487.0871813,0.0005586500046774745,1647128487.0872278,30.030000686645508,1647128487.0872772,-1.2696584463119507,1647128487.0873268,2200.0,1647128487.0873802,,,,,,
11139,5628.15869140625,1647128487.2204964,0.0061154537834227085,1647128487.2289765,0.0033272842410951853,1647128487.2291183,30.68000030517578,1647128487.2291634,-1.281510591506958,1647128487.2292016,2173.0,1647128487.2292402,,,,,,
11261,6108.369140625,1647128487.3000724,0.0023090848699212074,1647128487.300152,0.004655837547034025,1647128487.3002074,30.579999923706055,1647128487.3002548,-1.2815583944320679,1647128487.3002992,2164.0,1647128487.3003502,,,,,,
11372,6496.61865234375,1647128487.3552623,0.009613263420760632,1647128487.355343,0.006399205885827541,1647128487.3554084,29.950000762939453,1647128487.3554633,-1.4456028938293457,1647128487.3555167,2162.0,1647128487.3555713,,,,,,
11662,4043.701904296875,1647128487.468755,0.008456749841570854,1647128487.468846,0.008549623191356659,1647128487.4689095,31.59000015258789,1647128487.468964,-1.4177212715148926,1647128487.4690163,2170.0,1647128487.469071,,,,,,
11784,4244.72900390625,1647128487.5176814,0.006644700653851032,1647128487.517765,0.0011459521483629942,1647128487.5178154,31.950000762939453,1647128487.5178576,-1.4184179306030273,1647128487.517907,2173.0,1647128487.5179589,,,,,,
11940,4479.06005859375,1647128487.6116962,0.004970087204128504,1647128487.6118908,0.0019509524572640657,1647128487.6119487,31.530000686645508,1647128487.6120033,-1.612602949142456,1647128487.6120548,2166.0,1647128487.612109,,,,,,
12057,3449.54443359375,1647128487.688374,0.005774581339210272,1647128487.6884382,0.0013393746921792626,1647128487.6884801,31.8799991607666,1647128487.6885166,-1.622430682182312,1647128487.6885514,2155.0,1647128487.6885877,,,,,,
12160,8233.5771484375,1647128487.722607,0.004851927515119314,1647128487.7226675,0.00023090832110028714,1647128487.7227087,31.729999542236328,1647128487.722745,-1.6218358278274536,1647128487.7227798,2161.0,1647128487.7228162,,,,,,
12324,6837.1318359375,1647128487.7929246,0.001451844465918839,1647128487.793004,0.005162808112800121,1647128487.7930617,32.459999084472656,1647128487.7931147,-1.6100809574127197,1647128487.7931633,2163.0,1647128487.7932143,,,,,,
12515,4825.279296875,1647128487.862842,0.002510138088837266,1647128487.8629494,0.0077316476963460445,1647128487.8630054,33.06999969482422,1647128487.8630574,-1.6164838075637817,1647128487.8631086,2170.0,1647128487.8631616,,,,,,
12671,5916.81982421875,1647128487.9188464,0.0006386501481756568,1647128487.9189286,0.0014672493562102318,1647128487.9189854,33.220001220703125,1647128487.919039,-1.618974208831787,1647128487.9190905,2176.0,1647128487.919143,,,,,,
12803,3969.301025390625,1647128487.9669082,0.007541951723396778,1647128487.9669764,0.0038871050346642733,1647128487.9670186,33.61000061035156,1647128487.967055,-1.6207369565963745,1647128487.9670906,2180.0,1647128487.967127,,,,,,
12949,3623.229248046875,1647128488.014805,0.003568225773051381,1647128488.0148597,0.0018247532425448298,1647128488.0148911,34.060001373291016,1647128488.0149167,-1.6207327842712402,1647128488.0149405,2187.0,1647128488.014965,,,,,,
13135,4576.4658203125,1647128488.0583477,0.0070790862664580345,1647128488.058419,0.0004671890928875655,1647128488.0584614,34.63999938964844,1647128488.058499,-1.6224147081375122,1647128488.0585344,2202.0,1647128488.058571,,,,,,
13264,3681.75634765625,1647128488.1005309,0.008594990707933903,1647128488.100596,0.008560863323509693,1647128488.1006382,34.720001220703125,1647128488.100675,-1.6188400983810425,1647128488.1007102,2208.0,1647128488.1007462,,,,,,
13360,6075.69189453125,1647128488.1692533,0.0011709186946973205,1647128488.1694121,0.0003028178762178868,1647128488.1694539,34.58000183105469,1647128488.16949,-1.61992609500885,1647128488.1695254,2202.0,1647128488.1695619,,,,,,
13492,3813.565185546875,1647128488.2573247,0.007159580942243338,1647128488.2573957,0.001040261355228722,1647128488.257444,35.029998779296875,1647128488.2574823,-1.6220495700836182,1647128488.2575178,2189.0,1647128488.2575552,,,,,,
13580,9432.859375,1647128488.2857182,0.004066178109496832,1647128488.2857845,0.0017531472258269787,1647128488.2858276,34.4900016784668,1647128488.2858646,-1.6217175722122192,1647128488.2858999,2193.0,1647128488.285936,,,,,,
13736,4858.90283203125,1647128488.3253057,0.006925990805029869,1647128488.3253572,0.002485428936779499,1647128488.3253875,35.09000015258789,1647128488.3254128,-1.6157060861587524,1647128488.3254366,2205.0,1647128488.3254611,,,,,,
13847,6154.98681640625,1647128488.3497689,0.007150666322559118,1647128488.3498244,0.0022851997055113316,1647128488.3498557,34.95000076293945,1647128488.3498816,-1.616775631904602,1647128488.349906,2214.0,1647128488.3499308,,,,,,
13983,3345.197509765625,1647128488.3791802,0.005320027470588684,1647128488.3792436,0.0017008286667987704,1647128488.3792913,35.25,1647128488.3793273,-1.6148700714111328,1647128488.3793526,2225.0,1647128488.3793776,,,,,,
14066,8416.9091796875,1647128488.3981903,0.0034673423506319523,1647128488.3982425,0.005988007877022028,1647128488.3982728,34.720001220703125,1647128488.3982978,-0.47039204835891724,1647128488.398322,2231.0,1647128488.3983474,,,,,,
14197,8674.794921875,1647128488.441668,0.0018118165899068117,1647128488.4417481,0.000388955493690446,1647128488.4417915,34.63999938964844,1647128488.4418294,-0.46924763917922974,1647128488.4500911,2237.0,1647128488.4501357,,,,,,
14318,7289.43310546875,1647128488.5033782,0.0020119021646678448,1647128488.5035453,0.007601744495332241,1647128488.503586,34.369998931884766,1647128488.5036216,-0.4668528437614441,1647128488.5036561,2235.0,1647128488.5036917,,,,,,
14426,7877.0927734375,1647128488.5465071,0.0017867365386337042,1647128488.5465765,0.0050520384684205055,1647128488.54662,34.40999984741211,1647128488.546658,-0.46503475308418274,1647128488.5466948,2236.0,1647128488.546732,,,,,,
14564,6516.49755859375,1647128488.5934958,0.00860418938100338,1647128488.5935714,0.001391725498251617,1647128488.5936143,34.25,1647128488.5936525,-0.519400417804718,1647128488.5936892,2241.0,1647128488.5937264,,,,,,
14662,7452.1298828125,1647128488.6276755,0.009007243439555168,1647128488.627745,0.0008629874791949987,1647128488.6277866,34.0099983215332,1647128488.6278229,-0.5179052352905273,1647128488.627858,2244.0,1647128488.6278949,,,,,,
14763,8214.158203125,1647128488.6621978,0.005500743165612221,1647128488.6622672,0.0018934352556243539,1647128488.6623118,33.90999984741211,1647128488.6623514,-0.35580897331237793,1647128488.6623988,2248.0,1647128488.6624353,,,,,,
14842,9057.4775390625,1647128488.6890104,0.0031927302479743958,1647128488.6890612,0.0008988461340777576,1647128488.689092,31.799999237060547,1647128488.689118,-0.35335972905158997,1647128488.6891422,2251.0,1647128488.6891696,,,,,,
14951,9625.1884765625,1647128488.712794,0.00876872893422842,1647128488.712848,0.002757702022790909,1647128488.7128782,31.670000076293945,1647128488.7129128,-0.35636255145072937,1647128488.7129395,2259.0,1647128488.7129648,,,,,,
15108,3540.364990234375,1647128488.7578747,0.006468538194894791,1647128488.7579482,0.007673635613173246,1647128488.7579906,31.68000030517578,1647128488.7580378,-0.1609211266040802,1647128488.7580726,2267.0,1647128488.7581084,,,,,,
15249,9501.576171875,1647128488.8049898,0.009231675416231155,1647128488.8050587,0.000529083947185427,1647128488.8051012,31.920000076293945,1647128488.805138,-0.1350853592157364,1647128488.805174,2273.0,1647128488.805211,,,,,,
15365,7503.58447265625,1647128488.8451536,0.00034494895953685045,1647128488.8452575,0.0029034556355327368,1647128488.8453002,32.04999923706055,1647128488.8453374,-0.14149902760982513,1647128488.8453727,2276.0,1647128488.8454087,,,,,,
15475,4234.7763671875,1647128488.8837326,0.0013006249209865928,1647128488.8838017,0.0014921602560207248,1647128488.8838446,31.510000228881836,1647128488.8838823,-0.14250163733959198,1647128488.8839188,2279.0,1647128488.8839567,,,,,,
15570,4254.53466796875,1647128488.9307756,0.008025428280234337,1647128488.9308493,0.006740076933056116,1647128488.9308925,30.549999237060547,1647128488.930933,-0.15203310549259186,1647128488.9309688,2278.0,1647128488.9310062,,,,,,
15801,7716.44580078125,1647128489.0078309,0.003906567115336657,1647128489.0078993,0.003504732856526971,1647128489.0079424,31.299999237060547,1647128489.0079799,-0.14981599152088165,1647128489.0080159,2286.0,1647128489.0080535,,,,,,
15893,8673.6630859375,1647128489.0321765,0.007190288044512272,1647128489.0322268,0.0012982572661712766,1647128489.0322576,30.899999618530273,1647128489.0322826,-0.1488058865070343,1647128489.032306,2291.0,1647128489.0323305,,,,,,
16007,4443.18359375,1647128489.0623562,0.004582063760608435,1647128489.0624285,0.002379105193540454,1647128489.0624712,30.579999923706055,1647128489.062508,-0.14857332408428192,1647128489.062544,2297.0,1647128489.062581,,,,,,
