# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
1.870000000000000000e+02,2.875424292097051859e-01,-5.235980391826997593e-01,-8.950645831473703631e-08,5.235867097866286901e-01,-4.646044808709052109e-07
1.880000000000000000e+02,2.875424291226491014e-01,-5.235980395158171818e-01,-7.994817324100436659e-08,5.235867080026452847e-01,-4.281560127948913756e-07
1.890000000000000000e+02,2.875424290417600837e-01,-5.235980398133115443e-01,-7.139864561876193445e-08,5.235867063589774162e-01,-3.944802789409237687e-07
1.900000000000000000e+02,2.875424289666427269e-01,-5.235980400789465028e-01,-6.375239076645363025e-08,5.235867048449108774e-01,-3.633759694502053213e-07
1.910000000000000000e+02,2.875424288969213871e-01,-5.235980403160918062e-01,-5.691487206961925523e-08,5.235867034505138351e-01,-3.346552968878016386e-07
1.920000000000000000e+02,2.875424288322411259e-01,-5.235980405277641525e-01,-5.080137313009970379e-08,5.235867021665837617e-01,-3.081432046761600187e-07
1.930000000000000000e+02,2.875424287722657679e-01,-5.235980407166640482e-01,-4.533598554341283749e-08,5.235867009845978082e-01,-2.836766258254568964e-07
1.940000000000000000e+02,2.875424287166785664e-01,-5.235980408852085599e-01,-4.045069511582554318e-08,5.235866998966653973e-01,-2.611037755293256698e-07
1.950000000000000000e+02,2.875424286651808714e-01,-5.235980410355609571e-01,-3.608456892003930242e-08,5.235866988954843704e-01,-2.402834386223075979e-07
1.960000000000000000e+02,2.875424286174915744e-01,-5.235980411696569137e-01,-3.218302003752979731e-08,5.235866979742996863e-01,-2.210843357331420822e-07
1.970000000000000000e+02,2.875424285733467200e-01,-5.235980412892283775e-01,-2.869715625372417208e-08,5.235866971268643422e-01,-2.033844861975851846e-07
1.980000000000000000e+02,2.875424285324986728e-01,-5.235980413958249979e-01,-2.558318677399305592e-08,5.235866963474035130e-01,-1.870706002225069522e-07
1.990000000000000000e+02,2.875424284947150078e-01,-5.235980414908328884e-01,-2.280188999061386510e-08,5.235866956305804676e-01,-1.720375375392610473e-07
2.000000000000000000e+02,2.875424284597781766e-01,-5.235980415754918349e-01,-2.031814572927129688e-08,5.235866949714648166e-01,-1.581877494395318578e-07
2.010000000000000000e+02,2.875424284274846753e-01,-5.235980416509106172e-01,-1.810050725625770440e-08,5.235866943655032024e-01,-1.454307846338162101e-07
2.020000000000000000e+02,2.875424283976442119e-01,-5.235980417180806645e-01,-1.612081939638910638e-08,5.235866938084914324e-01,-1.336828124964072583e-07
2.030000000000000000e+02,2.875424283700789285e-01,-5.235980417778884899e-01,-1.435387782235073591e-08,5.235866932965490550e-01,-1.228661631156428859e-07
2.040000000000000000e+02,2.875424283446234019e-01,-5.235980418311264595e-01,-1.277711906066721357e-08,5.235866928260952680e-01,-1.129089132568710767e-07
2.050000000000000000e+02,2.875424283211228671e-01,-5.235980418785028956e-01,-1.137035132176652962e-08,5.235866923938266027e-01,-1.037444866678676599e-07
2.060000000000000000e+02,2.875424282994331615e-01,-5.235980419206508474e-01,-1.011550212337549991e-08,5.235866919966962740e-01,-9.531127212165180457e-08
2.070000000000000000e+02,2.875424282794201147e-01,-5.235980419581358625e-01,-8.996399126184736261e-09,5.235866916318950848e-01,-8.755228399727590229e-08
2.080000000000000000e+02,2.875424282609592153e-01,-5.235980419914633144e-01,-7.998575181785672771e-09,5.235866912968333287e-01,-8.041482815818753933e-08
2.090000000000000000e+02,2.875424282439341672e-01,-5.235980420210845088e-01,-7.109085325231333118e-09,5.235866909891241372e-01,-7.385020124019569125e-08
2.100000000000000000e+02,2.875424282282371680e-01,-5.235980420474026786e-01,-6.316353092326970239e-09,5.235866907065683806e-01,-6.781338878429352564e-08
2.110000000000000000e+02,2.875424282137680754e-01,-5.235980420707777583e-01,-5.610020923578132687e-09,5.235866904471399019e-01,-6.226282213225984962e-08
2.120000000000000000e+02,2.875424282004337417e-01,-5.235980420915312683e-01,-4.980829502169068881e-09,5.235866902089728603e-01,-5.716010060368579037e-08
2.130000000000000000e+02,2.875424281881480137e-01,-5.235980421099499793e-01,-4.420495578379445175e-09,5.235866899903487415e-01,-5.246978422236813508e-08
2.140000000000000000e+02,2.875424281768307888e-01,-5.235980421262900197e-01,-3.921619224805132078e-09,5.235866897896855887e-01,-4.815915295012838134e-08
2.150000000000000000e+02,2.875424281664079595e-01,-5.235980421407799845e-01,-3.477581024972298358e-09,5.235866896055271225e-01,-4.419802181148148539e-08
2.160000000000000000e+02,2.875424281568105256e-01,-5.235980421536235996e-01,-3.082463528786694302e-09,5.235866894365331925e-01,-4.055854502463438821e-08
2.170000000000000000e+02,2.875424281479751487e-01,-5.235980421650027195e-01,-2.730983737903603926e-09,5.235866892814704521e-01,-3.721504687182252533e-08
2.180000000000000000e+02,2.875424281398425430e-01,-5.235980421750794367e-01,-2.418417683036206984e-09,5.235866891392044753e-01,-3.414384446282225118e-08
2.190000000000000000e+02,2.875424281323585296e-01,-5.235980421839984134e-01,-2.140547204959611536e-09,5.235866890086914305e-01,-3.132311914242402753e-08
2.200000000000000000e+02,2.875424281254722603e-01,-5.235980421918884353e-01,-1.893600927482951809e-09,5.235866888889716408e-01,-2.873275292598625506e-08
2.210000000000000000e+02,2.875424281191371612e-01,-5.235980421988642997e-01,-1.674214577843013936e-09,5.235866887791623681e-01,-2.635421682500863311e-08
2.220000000000000000e+02,2.875424281133101556e-01,-5.235980422050283689e-01,-1.479383476201387386e-09,5.235866886784522611e-01,-2.417043797503215014e-08
2.230000000000000000e+02,2.875424281079513866e-01,-5.235980422104717924e-01,-1.306423103434360927e-09,5.235866885860951392e-01,-2.216569802807706212e-08
2.240000000000000000e+02,2.875424281030239393e-01,-5.235980422152757274e-01,-1.152937875909490353e-09,5.235866885014055505e-01,-2.032551449322383097e-08
2.250000000000000000e+02,2.875424280984937853e-01,-5.235980422195123385e-01,-1.016790170444273220e-09,5.235866884237532215e-01,-1.863656624226858263e-08
2.260000000000000000e+02,2.875424280943296163e-01,-5.235980422232460185e-01,-8.960747395380789881e-10,5.235866883525591708e-01,-1.708658249733127414e-08
2.270000000000000000e+02,2.875424280905022334e-01,-5.235980422265338330e-01,-7.890878745714976502e-10,5.235866882872913797e-01,-1.566427417780080358e-08
2.280000000000000000e+02,2.875424280869849358e-01,-5.235980422294268521e-01,-6.943156001634373239e-10,5.235866882274611278e-01,-1.435925422770423222e-08
2.290000000000000000e+02,2.875424280837531876e-01,-5.235980422319701511e-01,-6.104003224145870058e-10,5.235866881726196631e-01,-1.316196325713177558e-08
2.300000000000000000e+02,2.875424280807841737e-01,-5.235980422342040308e-01,-5.361398864781626308e-10,5.235866881223546487e-01,-1.206361666222238177e-08
2.310000000000000000e+02,2.875424280780567443e-01,-5.235980422361642406e-01,-4.704572054436978247e-10,5.235866880762873876e-01,-1.105612994662463237e-08
2.320000000000000000e+02,2.875424280755516926e-01,-5.235980422378825327e-01,-4.123939128963712658e-10,5.235866880340704910e-01,-1.013206470313868070e-08
2.330000000000000000e+02,2.875424280732510329e-01,-5.235980422393871070e-01,-3.610964365464712978e-10,5.235866879953846587e-01,-9.284595110106027912e-09
2.340000000000000000e+02,2.875424280711384450e-01,-5.235980422407029433e-01,-3.158043666891957043e-10,5.235866879599370138e-01,-8.507433888396878494e-09
2.350000000000000000e+02,2.875424280691987189e-01,-5.235980422418522462e-01,-2.758417960414972509e-10,5.235866879274586605e-01,-7.794809169494897580e-09
2.360000000000000000e+02,2.875424280674179212e-01,-5.235980422428547776e-01,-2.406062304171437368e-10,5.235866878977027961e-01,-7.141417088194554234e-09
2.370000000000000000e+02,2.875424280657834508e-01,-5.235980422437279680e-01,-2.095597517724847063e-10,5.235866878704428240e-01,-6.542381067769139707e-09
2.380000000000000000e+02,2.875424280642830399e-01,-5.235980422444872495e-01,-1.822259898210637462e-10,5.235866878454710216e-01,-5.993221098171729479e-09
2.390000000000000000e+02,2.875424280629060303e-01,-5.235980422451463889e-01,-1.581815058666482169e-10,5.235866878225967636e-01,-5.489823048670688197e-09
2.400000000000000000e+02,2.875424280616424300e-01,-5.235980422457173766e-01,-1.370475639671546455e-10,5.235866878016450787e-01,-5.028410407321812904e-09
2.410000000000000000e+02,2.875424280604830241e-01,-5.235980422462110928e-01,-1.184922422904516616e-10,5.235866877824554289e-01,-4.605513428185287258e-09
2.420000000000000000e+02,2.875424280594192639e-01,-5.235980422466369744e-01,-1.022140051440504859e-10,5.235866877648807094e-01,-4.217939802646775253e-09
2.430000000000000000e+02,2.875424280584433778e-01,-5.235980422470034590e-01,-8.794958260917377109e-11,5.235866877487858062e-01,-3.862767380172454132e-09
2.440000000000000000e+02,2.875424280575482050e-01,-5.235980422473178741e-01,-7.546290749382137943e-11,5.235866877340470404e-01,-3.537307609485693798e-09
2.450000000000000000e+02,2.875424280567271396e-01,-5.235980422475867702e-01,-6.454742315665161117e-11,5.235866877205508363e-01,-3.239098367779433325e-09
2.460000000000000000e+02,2.875424280559741308e-01,-5.235980422478160312e-01,-5.501788262816562275e-11,5.235866877081930548e-01,-2.965873545039798336e-09
2.470000000000000000e+02,2.875424280552835166e-01,-5.235980422480106533e-01,-4.670754296306888944e-11,5.235866876968782169e-01,-2.715556545834525039e-09
2.480000000000000000e+02,2.875424280546502454e-01,-5.235980422481750773e-01,-3.947314956079389700e-11,5.235866876865188368e-01,-2.486239746032040876e-09
2.490000000000000000e+02,2.875424280540694322e-01,-5.235980422483134111e-01,-3.318679192853531107e-11,5.235866876770347567e-01,-2.276174189360125194e-09
2.500000000000000000e+02,2.875424280535371913e-01,-5.235980422484289853e-01,-2.773045030151701271e-11,5.235866876683524795e-01,-2.083757033425119639e-09
2.510000000000000000e+02,2.875424280530490817e-01,-5.235980422485247976e-01,-2.300641437948328864e-11,5.235866876604045039e-01,-1.907516457300081647e-09
2.520000000000000000e+02,2.875424280526018284e-01,-5.235980422486036234e-01,-1.892658138105879860e-11,5.235866876531291014e-01,-1.746101421319772578e-09
2.530000000000000000e+02,2.875424280521916010e-01,-5.235980422486677943e-01,-1.540947186051603319e-11,5.235866876464696507e-01,-1.598271823793923172e-09
2.540000000000000000e+02,2.875424280518157349e-01,-5.235980422487194197e-01,-1.238569050699968534e-11,5.235866876403743042e-01,-1.462893581437168954e-09
2.550000000000000000e+02,2.875424280514712327e-01,-5.235980422487602759e-01,-9.792190348672629068e-12,5.235866876347954335e-01,-1.338922349218983395e-09
2.560000000000000000e+02,2.875424280511555963e-01,-5.235980422487918062e-01,-7.575146068371798363e-12,5.235866876296896288e-01,-1.225403228066592128e-09
2.570000000000000000e+02,2.875424280508661612e-01,-5.235980422488155650e-01,-5.689645661271333479e-12,5.235866876250169222e-01,-1.121462827347769614e-09
2.580000000000000000e+02,2.875424280506011510e-01,-5.235980422488325514e-01,-4.088985315209380062e-12,5.235866876207406762e-01,-1.026297005720820343e-09
2.590000000000000000e+02,2.875424280503583452e-01,-5.235980422488439867e-01,-2.740605768458554698e-12,5.235866876168274731e-01,-9.391667505859571398e-10
2.600000000000000000e+02,2.875424280501358010e-01,-5.235980422488506481e-01,-1.607391275675913198e-12,5.235866876132466707e-01,-8.593994085972127383e-10
2.610000000000000000e+02,2.875424280499320195e-01,-5.235980422488534236e-01,-6.635648171667064402e-13,5.235866876099700695e-01,-7.863776392379804989e-10
2.620000000000000000e+02,2.875424280497452245e-01,-5.235980422488529795e-01,1.186855341209981170e-13,5.235866876069720233e-01,-7.195315955469052144e-10
2.630000000000000000e+02,2.875424280495741947e-01,-5.235980422488497599e-01,7.613358908857050904e-13,5.235866876042288842e-01,-6.583445056396160978e-10
2.640000000000000000e+02,2.875424280494174312e-01,-5.235980422488444308e-01,1.280485576148691338e-12,5.235866876017191140e-01,-6.023359065155979218e-10
2.650000000000000000e+02,2.875424280492739904e-01,-5.235980422488373254e-01,1.697030851914906130e-12,5.235866875994229508e-01,-5.510731194146352816e-10
2.660000000000000000e+02,2.875424280491425399e-01,-5.235980422488288877e-01,2.023524848017156607e-12,5.235866875973222978e-01,-5.041557726008834447e-10
2.670000000000000000e+02,2.875424280490223028e-01,-5.235980422488194508e-01,2.274760523025109713e-12,5.235866875954006128e-01,-4.612164290880950048e-10
2.680000000000000000e+02,2.875424280489118911e-01,-5.235980422488092367e-01,2.462500166118775988e-12,5.235866875936425746e-01,-4.219207920461928353e-10
2.690000000000000000e+02,2.875424280488110274e-01,-5.235980422487984676e-01,2.595491864109803478e-12,5.235866875920344166e-01,-3.859583216444372715e-10
2.700000000000000000e+02,2.875424280487184903e-01,-5.235980422487872543e-01,2.682238788693102007e-12,5.235866875905633711e-01,-3.530497905472131980e-10
2.710000000000000000e+02,2.875424280486339468e-01,-5.235980422487759300e-01,2.728260870384519620e-12,5.235866875892177807e-01,-3.229361968285700947e-10
2.720000000000000000e+02,2.875424280485564532e-01,-5.235980422487644947e-01,2.744123992701673688e-12,5.235866875879869875e-01,-2.953830631626037360e-10
2.730000000000000000e+02,2.875424280484855100e-01,-5.235980422487530594e-01,2.732274280934612225e-12,5.235866875868612214e-01,-2.701712743255261844e-10
2.740000000000000000e+02,2.875424280484206729e-01,-5.235980422487418462e-01,2.697579814390584091e-12,5.235866875858316005e-01,-2.471028924740180155e-10
2.750000000000000000e+02,2.875424280483611650e-01,-5.235980422487308550e-01,2.647308133735507990e-12,5.235866875848899094e-01,-2.259986770491794291e-10
2.760000000000000000e+02,2.875424280483068196e-01,-5.235980422487200858e-01,2.583278066012370406e-12,5.235866875840287094e-01,-2.066908593410688720e-10
2.770000000000000000e+02,2.875424280482569706e-01,-5.235980422487096497e-01,2.507223886160524095e-12,5.235866875832411171e-01,-1.890265813029603304e-10
2.780000000000000000e+02,2.875424280482113959e-01,-5.235980422486995467e-01,2.423242027996003790e-12,5.235866875825208044e-01,-1.728683341720962458e-10
2.790000000000000000e+02,2.875424280481696515e-01,-5.235980422486897767e-01,2.332788901331969974e-12,5.235866875818621091e-01,-1.580845168827492695e-10
2.800000000000000000e+02,2.875424280481314598e-01,-5.235980422486804509e-01,2.237053053956338013e-12,5.235866875812598131e-01,-1.445624846779530962e-10
2.810000000000000000e+02,2.875424280480965988e-01,-5.235980422486715691e-01,2.139925751467319978e-12,5.235866875807090315e-01,-1.321938961212995596e-10
2.820000000000000000e+02,2.875424280480645134e-01,-5.235980422486630204e-01,2.042384874165368314e-12,5.235866875802053233e-01,-1.208809573302355779e-10
2.830000000000000000e+02,2.875424280480353145e-01,-5.235980422486549157e-01,1.942773504224444318e-12,5.235866875797448028e-01,-1.105317335077391414e-10
2.840000000000000000e+02,2.875424280480085026e-01,-5.235980422486472552e-01,1.844677785201066872e-12,5.235866875793236952e-01,-1.010655949044360595e-10
2.850000000000000000e+02,2.875424280479840222e-01,-5.235980422486399277e-01,1.748771196831634424e-12,5.235866875789386699e-01,-9.240960435285617069e-11
2.860000000000000000e+02,2.875424280479615957e-01,-5.235980422486330443e-01,1.653253436587657562e-12,5.235866875785866181e-01,-8.449160846851907465e-11
2.870000000000000000e+02,2.875424280479411121e-01,-5.235980422486264940e-01,1.561339865050825899e-12,5.235866875782647645e-01,-7.725139270464985123e-11
2.880000000000000000e+02,2.875424280479222938e-01,-5.235980422486203878e-01,1.471067252859361368e-12,5.235866875779704444e-01,-7.062949108105875265e-11
2.890000000000000000e+02,2.875424280479050854e-01,-5.235980422486146146e-01,1.385622205898092374e-12,5.235866875777014373e-01,-6.457252697177118972e-11
2.900000000000000000e+02,2.875424280478894312e-01,-5.235980422486091745e-01,1.302860342778962421e-12,5.235866875774554119e-01,-5.903519442025470830e-11
2.910000000000000000e+02,2.875424280478749983e-01,-5.235980422486040675e-01,1.223206207007337394e-12,5.235866875772305917e-01,-5.396991211362196489e-11
2.920000000000000000e+02,2.875424280478618977e-01,-5.235980422485992936e-01,1.147132846461139999e-12,5.235866875770249784e-01,-4.934017140654821031e-11
2.930000000000000000e+02,2.875424280478497963e-01,-5.235980422485948527e-01,1.074984295142182518e-12,5.235866875768370177e-01,-4.510494621909116395e-11
2.940000000000000000e+02,2.875424280478388050e-01,-5.235980422485906338e-01,1.007090279192238445e-12,5.235866875766651551e-01,-4.123374188617064627e-11
2.950000000000000000e+02,2.875424280478287020e-01,-5.235980422485867480e-01,9.412290441559415840e-13,5.235866875765080586e-01,-3.769113258506975411e-11
2.960000000000000000e+02,2.875424280478195982e-01,-5.235980422485830843e-01,8.802845522948296064e-13,5.235866875763645067e-01,-3.445143989096856622e-11
2.970000000000000000e+02,2.875424280478112160e-01,-5.235980422485796426e-01,8.218295907067724469e-13,5.235866875762332784e-01,-3.149122814267674289e-11
2.980000000000000000e+02,2.875424280478035000e-01,-5.235980422485764230e-01,7.660874396933178166e-13,5.235866875761133743e-01,-2.878651578225807770e-11
2.990000000000000000e+02,2.875424280477963945e-01,-5.235980422485734254e-01,7.133916526644367983e-13,5.235866875760036843e-01,-2.631309059605599441e-11
3.000000000000000000e+02,2.875424280477899552e-01,-5.235980422485706498e-01,6.638784918889173666e-13,5.235866875759034311e-01,-2.404999545448873044e-11
3.010000000000000000e+02,2.875424280477840711e-01,-5.235980422485680963e-01,6.177005473766990729e-13,5.235866875758118377e-01,-2.198229013644173116e-11
3.020000000000000000e+02,2.875424280477786310e-01,-5.235980422485656538e-01,5.751386842241674309e-13,5.235866875757281269e-01,-2.009061502277200581e-11
3.030000000000000000e+02,2.875424280477737460e-01,-5.235980422485634334e-01,5.335653187597498070e-13,5.235866875756516325e-01,-1.836284717959801090e-11
3.040000000000000000e+02,2.875424280477691941e-01,-5.235980422485613239e-01,4.958726431392343501e-13,5.235866875755816885e-01,-1.678293863865958403e-11
3.050000000000000000e+02,2.875424280477651973e-01,-5.235980422485594366e-01,4.594736348569937989e-13,5.235866875755177396e-01,-1.533821316996272750e-11
3.060000000000000000e+02,2.875424280477613670e-01,-5.235980422485576602e-01,4.271386173873294431e-13,5.235866875754593419e-01,-1.401774425393010840e-11
3.070000000000000000e+02,2.875424280477578143e-01,-5.235980422485559949e-01,3.963299823584181109e-13,5.235866875754059402e-01,-1.281207026459671030e-11
3.080000000000000000e+02,2.875424280477547612e-01,-5.235980422485544405e-01,3.672166538632052924e-13,5.235866875753572014e-01,-1.170743321818154190e-11
3.090000000000000000e+02,2.875424280477518746e-01,-5.235980422485529973e-01,3.397595831041576233e-13,5.235866875753125704e-01,-1.070149964222490189e-11
3.100000000000000000e+02,2.875424280477492101e-01,-5.235980422485516650e-01,3.141528239651954324e-13,5.235866875752718252e-01,-9.778263421475912451e-12
3.110000000000000000e+02,2.875424280477468786e-01,-5.235980422485504437e-01,2.903982810718609924e-13,5.235866875752346328e-01,-8.936593828650374880e-12
3.120000000000000000e+02,2.875424280477446581e-01,-5.235980422485493335e-01,2.685876247068139116e-13,5.235866875752005489e-01,-8.168546248127082370e-12
3.130000000000000000e+02,2.875424280477426597e-01,-5.235980422485483343e-01,2.488376475844698252e-13,5.235866875751694627e-01,-7.462224219988679436e-12
3.140000000000000000e+02,2.875424280477407724e-01,-5.235980422485473351e-01,2.311052125806406936e-13,5.235866875751410410e-01,-6.819539739626269471e-12
3.150000000000000000e+02,2.875424280477391070e-01,-5.235980422485464469e-01,2.128558313759672082e-13,5.235866875751150618e-01,-6.231190368745574744e-12
3.160000000000000000e+02,2.875424280477375527e-01,-5.235980422485456698e-01,1.967214935297814865e-13,5.235866875750913030e-01,-5.694759376777414341e-12
3.170000000000000000e+02,2.875424280477361649e-01,-5.235980422485448926e-01,1.828691651942730654e-13,5.235866875750696536e-01,-5.201781030710292988e-12
3.180000000000000000e+02,2.875424280477348882e-01,-5.235980422485442265e-01,1.685458968289339593e-13,5.235866875750498917e-01,-4.754694720538022693e-12
3.190000000000000000e+02,2.875424280477336669e-01,-5.235980422485435604e-01,1.565267274692203283e-13,5.235866875750317950e-01,-4.345772786583611072e-12
3.200000000000000000e+02,2.875424280477326677e-01,-5.235980422485430053e-01,1.441722453008622334e-13,5.235866875750152527e-01,-3.970813818996781039e-12
3.210000000000000000e+02,2.875424280477315575e-01,-5.235980422485424501e-01,1.341072464208958899e-13,5.235866875750001537e-01,-3.629722461795688641e-12
3.220000000000000000e+02,2.875424280477308359e-01,-5.235980422485418950e-01,1.238219366203300764e-13,5.235866875749863869e-01,-3.316706097330420058e-12
3.230000000000000000e+02,2.875424280477298922e-01,-5.235980422485414509e-01,1.132792801127344094e-13,5.235866875749737304e-01,-3.031268355926825147e-12
3.240000000000000000e+02,2.875424280477292260e-01,-5.235980422485410068e-01,1.051244375424875660e-13,5.235866875749621840e-01,-2.768969860175548147e-12
3.250000000000000000e+02,2.875424280477284489e-01,-5.235980422485405628e-01,9.676906944235108728e-14,5.235866875749516369e-01,-2.529632712590870664e-12
3.260000000000000000e+02,2.875424280477278938e-01,-5.235980422485402297e-01,8.819238707180757875e-14,5.235866875749419780e-01,-2.311512802580189299e-12
3.270000000000000000e+02,2.875424280477273387e-01,-5.235980422485398966e-01,8.211085114771253340e-14,5.235866875749332072e-01,-2.111563033271058584e-12
3.280000000000000000e+02,2.875424280477267835e-01,-5.235980422485395636e-01,7.587654919455373317e-14,5.235866875749252136e-01,-1.929393295645299191e-12
3.290000000000000000e+02,2.875424280477262284e-01,-5.235980422485392305e-01,6.950480357125874297e-14,5.235866875749178861e-01,-1.763022092969408973e-12
3.300000000000000000e+02,2.875424280477258954e-01,-5.235980422485390084e-01,6.296786507014223781e-14,5.235866875749112248e-01,-1.611592543429262592e-12
3.310000000000000000e+02,2.875424280477254513e-01,-5.235980422485387864e-01,5.896684719271020560e-14,5.235866875749051186e-01,-1.473726683780873311e-12
3.320000000000000000e+02,2.875424280477250627e-01,-5.235980422485385644e-01,5.485545777212086967e-14,5.235866875748994564e-01,-1.347077343003013733e-12
3.330000000000000000e+02,2.875424280477248407e-01,-5.235980422485383423e-01,5.064393356167836575e-14,5.235866875748943494e-01,-1.229030351486645978e-12
3.340000000000000000e+02,2.875424280477245076e-01,-5.235980422485381203e-01,4.629949100479486609e-14,5.235866875748896865e-01,-1.124182484413957544e-12
3.350000000000000000e+02,2.875424280477242300e-01,-5.235980422485378982e-01,4.193095882428875146e-14,5.235866875748853566e-01,-1.026379290949204726e-12
3.360000000000000000e+02,2.875424280477239525e-01,-5.235980422485377872e-01,3.743230005026565566e-14,5.235866875748814708e-01,-9.369757983624961250e-13
3.370000000000000000e+02,2.875424280477236749e-01,-5.235980422485376762e-01,3.553245474028321773e-14,5.235866875748779181e-01,-8.569947090488791552e-13
3.380000000000000000e+02,2.875424280477235084e-01,-5.235980422485375652e-01,3.355660424924056226e-14,5.235866875748746985e-01,-7.837350686016510656e-13
3.390000000000000000e+02,2.875424280477233419e-01,-5.235980422485374541e-01,3.156546430052746788e-14,5.235866875748717009e-01,-7.157138949306554394e-13
3.400000000000000000e+02,2.875424280477230088e-01,-5.235980422485373431e-01,2.947958215133565401e-14,5.235866875748689253e-01,-6.533262008270223169e-13
3.410000000000000000e+02,2.875424280477229533e-01,-5.235980422485372321e-01,2.732818993264209520e-14,5.235866875748664828e-01,-5.960902483232328840e-13
3.420000000000000000e+02,2.875424280477228423e-01,-5.235980422485371211e-01,2.515846892512906450e-14,5.235866875748642624e-01,-5.453616471225216331e-13
3.430000000000000000e+02,2.875424280477226202e-01,-5.235980422485370100e-01,2.294934653189285468e-14,5.235866875748621529e-01,-4.987189706298143194e-13
3.440000000000000000e+02,2.875424280477226202e-01,-5.235980422485368990e-01,2.066592359390712916e-14,5.235866875748602656e-01,-4.559637036569042201e-13
3.450000000000000000e+02,2.875424280477223982e-01,-5.235980422485367880e-01,1.839538799153332914e-14,5.235866875748584892e-01,-4.156530006368200863e-13
3.460000000000000000e+02,2.875424280477223427e-01,-5.235980422485366770e-01,1.606513983666526624e-14,5.235866875748569349e-01,-3.792527676382726974e-13
3.470000000000000000e+02,2.875424280477222316e-01,-5.235980422485365660e-01,1.368485342434151342e-14,5.235866875748554916e-01,-3.480190410791262628e-13
3.480000000000000000e+02,2.875424280477221206e-01,-5.235980422485365660e-01,1.133609420484145079e-14,5.235866875748541593e-01,-3.176471807082064459e-13
3.490000000000000000e+02,2.875424280477220096e-01,-5.235980422485365660e-01,1.161594822117124473e-14,5.235866875748529381e-01,-2.890691175255698316e-13
3.500000000000000000e+02,2.875424280477218986e-01,-5.235980422485365660e-01,1.182065471658146105e-14,5.235866875748518279e-01,-2.647990464522324496e-13
3.510000000000000000e+02,2.875424280477219541e-01,-5.235980422485365660e-01,1.205254568439044537e-14,5.235866875748508287e-01,-2.411225213822138429e-13
3.520000000000000000e+02,2.875424280477218986e-01,-5.235980422485365660e-01,1.223812710805039462e-14,5.235866875748499405e-01,-2.203602692499013684e-13
3.530000000000000000e+02,2.875424280477217875e-01,-5.235980422485365660e-01,1.242096456847771357e-14,5.235866875748490523e-01,-2.015166416108099515e-13
3.540000000000000000e+02,2.875424280477217875e-01,-5.235980422485365660e-01,1.254683665084090757e-14,5.235866875748482752e-01,-1.831711166157782260e-13
3.550000000000000000e+02,2.875424280477216765e-01,-5.235980422485365660e-01,1.269629066752651967e-14,5.235866875748476090e-01,-1.666467830131003231e-13
3.560000000000000000e+02,2.875424280477216765e-01,-5.235980422485365660e-01,1.280580501994391576e-14,5.235866875748469429e-01,-1.529995621954500408e-13
3.570000000000000000e+02,2.875424280477215655e-01,-5.235980422485365660e-01,1.292077224301799398e-14,5.235866875748463878e-01,-1.383919174669561341e-13
3.580000000000000000e+02,2.875424280477215100e-01,-5.235980422485365660e-01,1.300757687364963699e-14,5.235866875748458327e-01,-1.269151297274371060e-13
3.590000000000000000e+02,2.875424280477215100e-01,-5.235980422485365660e-01,1.309880989519096386e-14,5.235866875748453886e-01,-1.148834203737565680e-13
3.600000000000000000e+02,2.875424280477215655e-01,-5.235980422485365660e-01,1.318052962991407381e-14,5.235866875748449445e-01,-1.049912814867390231e-13
3.610000000000000000e+02,2.875424280477214545e-01,-5.235980422485365660e-01,1.324549879031591492e-14,5.235866875748445004e-01,-9.569068465782145042e-14
3.620000000000000000e+02,2.875424280477213435e-01,-5.235980422485365660e-01,1.328421328909606634e-14,5.235866875748441673e-01,-8.625035298209847852e-14
3.630000000000000000e+02,2.875424280477214545e-01,-5.235980422485364549e-01,1.334719314244679259e-14,5.235866875748438343e-01,-7.876373369317872938e-14
3.640000000000000000e+02,2.875424280477213990e-01,-5.235980422485364549e-01,1.070838797178615387e-14,5.235866875748435012e-01,-7.196359845334658540e-14
3.650000000000000000e+02,2.875424280477213435e-01,-5.235980422485364549e-01,1.076577318341321183e-14,5.235866875748432792e-01,-6.430970032173947899e-14
3.660000000000000000e+02,2.875424280477212879e-01,-5.235980422485364549e-01,1.078124999480362630e-14,5.235866875748430571e-01,-6.010622793221824971e-14
3.670000000000000000e+02,2.875424280477213435e-01,-5.235980422485364549e-01,1.083269094971291571e-14,5.235866875748428351e-01,-5.436223914208740697e-14
3.680000000000000000e+02,2.875424280477212324e-01,-5.235980422485364549e-01,1.086845932166929597e-14,5.235866875748426130e-01,-4.922836368094437380e-14
3.690000000000000000e+02,2.875424280477212324e-01,-5.235980422485364549e-01,1.091439479382043933e-14,5.235866875748423910e-01,-4.286777293244344920e-14
3.700000000000000000e+02,2.875424280477212879e-01,-5.235980422485364549e-01,1.089183584389929908e-14,5.235866875748422800e-01,-3.893647076033003462e-14
3.710000000000000000e+02,2.875424280477212879e-01,-5.235980422485364549e-01,1.091055990232623362e-14,5.235866875748421689e-01,-3.639079642508921489e-14
3.720000000000000000e+02,2.875424280477212324e-01,-5.235980422485364549e-01,1.092754266402402482e-14,5.235866875748420579e-01,-3.330423985426621600e-14
3.730000000000000000e+02,2.875424280477212324e-01,-5.235980422485364549e-01,1.093634669608919062e-14,5.235866875748419469e-01,-3.059862058510061301e-14
