# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
1.870000000000000000e+02,2.871442644720934023e-01,-5.236018000009370343e-01,1.674028549759790347e-06,5.236473853736534068e-01,-4.964304240176371254e-05
1.880000000000000000e+02,2.871441913988675432e-01,-5.236017935467029982e-01,1.549016159052747891e-06,5.236471964175472005e-01,-4.534946550029293012e-05
1.890000000000000000e+02,2.871441194188592561e-01,-5.236017875767157159e-01,1.432796946232055692e-06,5.236470238068181571e-01,-4.142657496040312641e-05
1.900000000000000000e+02,2.871440484381627689e-01,-5.236017820566492009e-01,1.324815953710502206e-06,5.236468661300079930e-01,-3.784243442779237904e-05
1.910000000000000000e+02,2.871439783709143767e-01,-5.236017769543769296e-01,1.224545343009903441e-06,5.236467220972903513e-01,-3.456785223096004025e-05
1.920000000000000000e+02,2.871439091386061571e-01,-5.236017722398595975e-01,1.131484171827708268e-06,5.236465905300146106e-01,-3.157614618411054265e-05
1.930000000000000000e+02,2.871438406694580836e-01,-5.236017678850347634e-01,1.045157965147450913e-06,5.236464703511459762e-01,-2.884292847327372109e-05
1.940000000000000000e+02,2.871437728978434301e-01,-5.236017638637091576e-01,9.651181331682737949e-07,5.236463605765254714e-01,-2.634590892771237453e-05
1.950000000000000000e+02,2.871437057637630241e-01,-5.236017601514538766e-01,8.909412726886005343e-07,5.236462603068792188e-01,-2.406471509833483095e-05
1.960000000000000000e+02,2.871436392123645764e-01,-5.236017567255023542e-01,8.222283726334445322e-07,5.236461687205137272e-01,-2.198072771020029558e-05
1.970000000000000000e+02,2.871435731935021440e-01,-5.236017535646526611e-01,7.586039356231529382e-07,5.236460850666379008e-01,-2.007693020645306235e-05
1.980000000000000000e+02,2.871435076613340076e-01,-5.236017506491732476e-01,6.997150664084687914e-07,5.236460086592581442e-01,-1.833777114315141395e-05
1.990000000000000000e+02,2.871434425739542995e-01,-5.236017479607127934e-01,6.452305171101014030e-07,5.236459388715982710e-01,-1.674903837126947805e-05
2.000000000000000000e+02,2.871433778930560510e-01,-5.236017454822139428e-01,5.948397169657467061e-07,5.236458751309982507e-01,-1.529774399279650786e-05
2.010000000000000000e+02,2.871433135836230499e-01,-5.236017431978314818e-01,5.482517910384683596e-07,5.236458169142517161e-01,-1.397201915823027740e-05
2.020000000000000000e+02,2.871432496136481771e-01,-5.236017410928540672e-01,5.051945900339693167e-07,5.236457637433438173e-01,-1.276101789162630641e-05
2.030000000000000000e+02,2.871431859538753351e-01,-5.236017391536302856e-01,4.654137182832118423e-07,5.236457151815556710e-01,-1.165482915089484019e-05
2.040000000000000000e+02,2.871431225775639695e-01,-5.236017373674987097e-01,4.286715869982576791e-07,5.236456708299039864e-01,-1.064439641608982088e-05
2.050000000000000000e+02,2.871430594602730757e-01,-5.236017357227216173e-01,3.947464903755899041e-07,5.236456303238864463e-01,-9.721444198587911412e-06
2.060000000000000000e+02,2.871429965796641337e-01,-5.236017342084228199e-01,3.634317038912681869e-07,5.236455933305079746e-01,-8.878410826316000546e-06
2.070000000000000000e+02,2.871429339153209193e-01,-5.236017328145285976e-01,3.345346209458015902e-07,5.236455595455620227e-01,-8.108387023780029454e-06
2.080000000000000000e+02,2.871428714485842471e-01,-5.236017315317123000e-01,3.078759092181307942e-07,5.236455286911464446e-01,-7.405059734949457327e-06
2.090000000000000000e+02,2.871428091624013135e-01,-5.236017303513427201e-01,2.832887041789741985e-07,5.236455005133930918e-01,-6.762660801829800130e-06
2.100000000000000000e+02,2.871427470411876959e-01,-5.236017292654350230e-01,2.606178482198299208e-07,5.236454747803930276e-01,-6.175920023035574458e-06
2.110000000000000000e+02,2.871426850707013978e-01,-5.236017282666052264e-01,2.397191488635911294e-07,5.236454512803002670e-01,-5.640022255259046547e-06
2.120000000000000000e+02,2.871426232379271637e-01,-5.236017273480273460e-01,2.204586838279241128e-07,5.236454298195993839e-01,-5.150568207013764971e-06
2.130000000000000000e+02,2.871425615309715074e-01,-5.236017265033934276e-01,2.027121359188579884e-07,5.236454102215218898e-01,-4.703538594960146546e-06
2.140000000000000000e+02,2.871424999389659005e-01,-5.236017257268760217e-01,1.863641647255608785e-07,5.236453923245993902e-01,-4.295261388183868296e-06
2.150000000000000000e+02,2.871424384519787876e-01,-5.236017250130934331e-01,1.713078086694694631e-07,5.236453759813416431e-01,-3.922381856924579830e-06
2.160000000000000000e+02,2.871423770609351500e-01,-5.236017243570770807e-01,1.574439263087610717e-07,5.236453610570281914e-01,-3.581835223822827002e-06
2.170000000000000000e+02,2.871423157575424545e-01,-5.236017237542409664e-01,1.446806653596172604e-07,5.236453474286046905e-01,-3.270821629498236733e-06
2.180000000000000000e+02,2.871422545342237620e-01,-5.236017232003535860e-01,1.329329590761487650e-07,5.236453349836742710e-01,-2.986783291446912782e-06
2.190000000000000000e+02,2.871421933840557772e-01,-5.236017226915116174e-01,1.221220620034486416e-07,5.236453236195759420e-01,-2.727383610161586332e-06
2.200000000000000000e+02,2.871421323007127269e-01,-5.236017222241152735e-01,1.121751098174568417e-07,5.236453132425422652e-01,-2.490488071142306352e-06
2.210000000000000000e+02,2.871420712784148455e-01,-5.236017217948456537e-01,1.030247021142094512e-07,5.236453037669306365e-01,-2.274146801566531430e-06
2.220000000000000000e+02,2.871420103118814127e-01,-5.236017214006435383e-01,9.460851833386869907e-08,5.236452951145196266e-01,-2.076578629500721019e-06
2.230000000000000000e+02,2.871419493962877323e-01,-5.236017210386895160e-01,8.686895391891565395e-08,5.236452872138674941e-01,-1.896156506209675950e-06
2.240000000000000000e+02,2.871418885272258303e-01,-5.236017207063863310e-01,7.975277628925770914e-08,5.236452799997249885e-01,-1.731394201683029250e-06
2.250000000000000000e+02,2.871418277006684283e-01,-5.236017204013412307e-01,7.321082205233511756e-08,5.236452734124994457e-01,-1.580934128386711305e-06
2.260000000000000000e+02,2.871417669129364136e-01,-5.236017201213508665e-01,6.719768382130349311e-08,5.236452673977651795e-01,-1.443536228599081995e-06
2.270000000000000000e+02,2.871417061606683641e-01,-5.236017198643865278e-01,6.167144840925707830e-08,5.236452619058159508e-01,-1.318067820292554251e-06
2.280000000000000000e+02,2.871416454407936247e-01,-5.236017196285805975e-01,5.659343484409237507e-08,5.236452568912564054e-01,-1.203494302723358805e-06
2.290000000000000000e+02,2.871415847505068841e-01,-5.236017194122141172e-01,5.192795272274302984e-08,5.236452523126284841e-01,-1.098870692585291469e-06
2.300000000000000000e+02,2.871415240872454699e-01,-5.236017192137054632e-01,4.764208070743566711e-08,5.236452481320706953e-01,-1.003333856375908970e-06
2.310000000000000000e+02,2.871414634486681994e-01,-5.236017190315993552e-01,4.370546458171312691e-08,5.236452443150063640e-01,-9.160954440775464961e-07
2.320000000000000000e+02,2.871414028326365608e-01,-5.236017188645571974e-01,4.009011712349434436e-08,5.236452408298587491e-01,-8.364354148947028811e-07
2.330000000000000000e+02,2.871413422371968949e-01,-5.236017187113478633e-01,3.677024433624891510e-08,5.236452376477915838e-01,-7.636961280304328607e-07
2.340000000000000000e+02,2.871412816605647400e-01,-5.236017185708392585e-01,3.372207776931843257e-08,5.236452347424709330e-01,-6.972769448665469844e-07
2.350000000000000000e+02,2.871412211011098448e-01,-5.236017184419904380e-01,3.092372033303598696e-08,5.236452320898489221e-01,-6.366292803892916698e-07
2.360000000000000000e+02,2.871411605573432890e-01,-5.236017183238446115e-01,2.835500099358115962e-08,5.236452296679651175e-01,-5.812521258750643637e-07
2.370000000000000000e+02,2.871411000279049386e-01,-5.236017182155223715e-01,2.599734772243625283e-08,5.236452274567655607e-01,-5.306879060824455518e-07
2.380000000000000000e+02,2.871410395115522873e-01,-5.236017181162154754e-01,2.383366148035648853e-08,5.236452254379375670e-01,-4.845187276113289184e-07
2.390000000000000000e+02,2.871409790071506873e-01,-5.236017180251812952e-01,2.184820088054127192e-08,5.236452235947586242e-01,-4.423629352739824462e-07
2.400000000000000000e+02,2.871409185136635234e-01,-5.236017179417375988e-01,2.002647932090767063e-08,5.236452219119587248e-01,-4.038719814303468039e-07
2.410000000000000000e+02,2.871408580301441082e-01,-5.236017178652577764e-01,1.835516781121825504e-08,5.236452203755939117e-01,-3.687275625981090131e-07
2.420000000000000000e+02,2.871407975557276893e-01,-5.236017177951660662e-01,1.682200590555999069e-08,5.236452189729314810e-01,-3.366389870731535309e-07
2.430000000000000000e+02,2.871407370896245093e-01,-5.236017177309338910e-01,1.541571082329593821e-08,5.236452176923449553e-01,-3.073407785757804011e-07
2.440000000000000000e+02,2.871406766311132008e-01,-5.236017176720759725e-01,1.412591010710461593e-08,5.236452165232178269e-01,-2.805905116384267854e-07
2.450000000000000000e+02,2.871406161795348466e-01,-5.236017176181465560e-01,1.294306809641449037e-08,5.236452154558561833e-01,-2.561667983006397617e-07
2.460000000000000000e+02,2.871405557342878168e-01,-5.236017175687365244e-01,1.185841335275406604e-08,5.236452144814084386e-01,-2.338674579374537168e-07
2.470000000000000000e+02,2.871404952948224398e-01,-5.236017175234702892e-01,1.086388486762966174e-08,5.236452135917922801e-01,-2.135078747975589717e-07
2.480000000000000000e+02,2.871404348606368950e-01,-5.236017174820033482e-01,9.952072667907002315e-09,5.236452127796278333e-01,-1.949194562220861489e-07
2.490000000000000000e+02,2.871403744312727713e-01,-5.236017174440192878e-01,9.116172721951489964e-09,5.236452120381768216e-01,-1.779482441854454343e-07
2.500000000000000000e+02,2.871403140063113479e-01,-5.236017174092278958e-01,8.349926741560384705e-09,5.236452113612866111e-01,-1.624536587656641932e-07
2.510000000000000000e+02,2.871402535853703197e-01,-5.236017173773629407e-01,7.647588663336120619e-09,5.236452107433394731e-01,-1.483073235324879898e-07
2.520000000000000000e+02,2.871401931681005770e-01,-5.236017173481800624e-01,7.003881248794422719e-09,5.236452101792060665e-01,-1.353920133294778896e-07
2.530000000000000000e+02,2.871401327541831527e-01,-5.236017173214552178e-01,6.413954890501270036e-09,5.236452096642032483e-01,-1.236006850424116990e-07
2.540000000000000000e+02,2.871400723433269464e-01,-5.236017172969829048e-01,5.873358719844675910e-09,5.236452091940548836e-01,-1.128356001550424958e-07
2.550000000000000000e+02,2.871400119352659486e-01,-5.236017172745744963e-01,5.378006018560710878e-09,5.236452087648569842e-01,-1.030075031637671520e-07
2.560000000000000000e+02,2.871399515297572425e-01,-5.236017172540572417e-01,4.924140938558660495e-09,5.236452083730448459e-01,-9.403490479182372734e-08
2.570000000000000000e+02,2.871398911265791720e-01,-5.236017172352726012e-01,4.508321359176092808e-09,5.236452080153640720e-01,-8.584338581483802243e-08
2.580000000000000000e+02,2.871398307255291771e-01,-5.236017172180751356e-01,4.127384483653856913e-09,5.236452076888432616e-01,-7.836500631072091682e-08
2.590000000000000000e+02,2.871397703264222390e-01,-5.236017172023317290e-01,3.778425891254557789e-09,5.236452073907693627e-01,-7.153772446473226944e-08
2.600000000000000000e+02,2.871397099290895483e-01,-5.236017171879201459e-01,3.458785618005328539e-09,5.236452071186656898e-01,-6.530488794885152388e-08
2.610000000000000000e+02,2.871396495333768950e-01,-5.236017171747283649e-01,3.166018076114771044e-09,5.236452068702708296e-01,-5.961477865878298178e-08
2.620000000000000000e+02,2.871395891391433919e-01,-5.236017171626539124e-01,2.897879935862394669e-09,5.236452066435201003e-01,-5.442017342229415792e-08
2.630000000000000000e+02,2.871395287462604751e-01,-5.236017171516025304e-01,2.652318390350409694e-09,5.236452064365286763e-01,-4.967794450076690931e-08
2.640000000000000000e+02,2.871394683546106830e-01,-5.236017171414881766e-01,2.427441981926579515e-09,5.236452062475756009e-01,-4.534872633169873408e-08
2.650000000000000000e+02,2.871394079640868791e-01,-5.236017171322318031e-01,2.221524075987350958e-09,5.236452060750899085e-01,-4.139657166942756421e-08
2.660000000000000000e+02,2.871393475745910306e-01,-5.236017171237610235e-01,2.032976450016184874e-09,5.236452059176371909e-01,-3.778865872199160623e-08
2.670000000000000000e+02,2.871392871860338203e-01,-5.236017171160095574e-01,1.860343359991158974e-09,5.236452057739079402e-01,-3.449502871983536069e-08
2.680000000000000000e+02,2.871392267983335911e-01,-5.236017171089166755e-01,1.702291444429940258e-09,5.236452056427066681e-01,-3.148831477803828018e-08
2.690000000000000000e+02,2.871391664114157916e-01,-5.236017171024266448e-01,1.557597754321186747e-09,5.236452055229419145e-01,-2.874354048149597625e-08
2.700000000000000000e+02,2.871391060252123650e-01,-5.236017170964886169e-01,1.425138862831174323e-09,5.236452054136173651e-01,-2.623789680924099706e-08
2.710000000000000000e+02,2.871390456396611945e-01,-5.236017170910557406e-01,1.303889692032955791e-09,5.236452053138233032e-01,-2.395056785032239124e-08
2.720000000000000000e+02,2.871389852547054922e-01,-5.236017170860852721e-01,1.192904192784049582e-09,5.236452052227293930e-01,-2.186253901525962669e-08
2.730000000000000000e+02,2.871389248702934660e-01,-5.236017170815381316e-01,1.091319178790884020e-09,5.236452051395774632e-01,-1.995645669112799343e-08
2.740000000000000000e+02,2.871388644863778206e-01,-5.236017170773783480e-01,9.983452020244396504e-10,5.236452050636755118e-01,-1.821647579518111236e-08
2.750000000000000000e+02,2.871388041029153682e-01,-5.236017170735731696e-01,9.132544646298789257e-10,5.236452049943915998e-01,-1.662812933211430286e-08
2.760000000000000000e+02,2.871387437198666404e-01,-5.236017170700923984e-01,8.353845410109994011e-10,5.236452049311490775e-01,-1.517820815687466631e-08
2.770000000000000000e+02,2.871386833371956659e-01,-5.236017170669085008e-01,7.641234188650494474e-10,5.236452048734213660e-01,-1.385465980044452329e-08
2.780000000000000000e+02,2.871386229548695823e-01,-5.236017170639963858e-01,6.989133896595805645e-10,5.236452048207277388e-01,-1.264647161343323878e-08
2.790000000000000000e+02,2.871385625728583024e-01,-5.236017170613328497e-01,6.392461163263233169e-10,5.236452047726294357e-01,-1.154359532778610259e-08
2.800000000000000000e+02,2.871385021911344593e-01,-5.236017170588967984e-01,5.846504730104172027e-10,5.236452047287258882e-01,-1.053685637085289239e-08
2.810000000000000000e+02,2.871384418096730728e-01,-5.236017170566689138e-01,5.346984430673336767e-10,5.236452046886513889e-01,-9.617877351142182845e-09
2.820000000000000000e+02,2.871383814284512725e-01,-5.236017170546314325e-01,4.889976911139286807e-10,5.236452046520722048e-01,-8.779012984315252262e-09
2.830000000000000000e+02,2.871383210474481862e-01,-5.236017170527681452e-01,4.471870778609015301e-10,5.236452046186834686e-01,-8.013283833822240478e-09
2.840000000000000000e+02,2.871382606666447734e-01,-5.236017170510642860e-01,4.089370602014934112e-10,5.236452045882071804e-01,-7.314313385938673215e-09
2.850000000000000000e+02,2.871382002860236593e-01,-5.236017170495061990e-01,3.739474181665770445e-10,5.236452045603893213e-01,-6.676287426124539548e-09
2.860000000000000000e+02,2.871381399055689676e-01,-5.236017170480814498e-01,3.419399743542628530e-10,5.236452045349980766e-01,-6.093894356670352278e-09
2.870000000000000000e+02,2.871380795252662654e-01,-5.236017170467787141e-01,3.126614237071830560e-10,5.236452045118218379e-01,-5.562284772365761262e-09
2.880000000000000000e+02,2.871380191451021746e-01,-5.236017170455875558e-01,2.858812288158303088e-10,5.236452044906675374e-01,-5.077031061796943546e-09
2.890000000000000000e+02,2.871379587650648157e-01,-5.236017170444984270e-01,2.613865785555619422e-10,5.236452044713587606e-01,-4.634094254418383361e-09
2.900000000000000000e+02,2.871378983851430311e-01,-5.236017170435026680e-01,2.389825605507163947e-10,5.236452044537346362e-01,-4.229786170566917156e-09
2.910000000000000000e+02,2.871378380053267731e-01,-5.236017170425922851e-01,2.184927469364999316e-10,5.236452044376482817e-01,-3.860737780094905000e-09
2.920000000000000000e+02,2.871377776256068826e-01,-5.236017170417599509e-01,1.997537528392377808e-10,5.236452044229654712e-01,-3.523880192552602705e-09
2.930000000000000000e+02,2.871377172459749216e-01,-5.236017170409990040e-01,1.826158739702525380e-10,5.236452044095637470e-01,-3.216402918784736807e-09
2.940000000000000000e+02,2.871376568664232853e-01,-5.236017170403034493e-01,1.669430811846968507e-10,5.236452043973315318e-01,-2.935742149946586363e-09
2.950000000000000000e+02,2.871375964869449238e-01,-5.236017170396675136e-01,1.526130744508916355e-10,5.236452043861666850e-01,-2.679566335067545079e-09
2.960000000000000000e+02,2.871375361075335642e-01,-5.236017170390862008e-01,1.395072671710697369e-10,5.236452043759761699e-01,-2.445735539227746929e-09
2.970000000000000000e+02,2.871374757281832668e-01,-5.236017170385548480e-01,1.275237228392202839e-10,5.236452043666749434e-01,-2.232303657166958931e-09
2.980000000000000000e+02,2.871374153488887027e-01,-5.236017170380691255e-01,1.165670726499608700e-10,5.236452043581854010e-01,-2.037490890834692029e-09
2.990000000000000000e+02,2.871373549696450977e-01,-5.236017170376251473e-01,1.065485179633630015e-10,5.236452043504368214e-01,-1.859672029896735802e-09
3.000000000000000000e+02,2.871372945904480112e-01,-5.236017170372193608e-01,9.738844599520105393e-11,5.236452043433644787e-01,-1.697368227965030307e-09
3.010000000000000000e+02,2.871372342112933351e-01,-5.236017170368484352e-01,8.901418504130413008e-11,5.236452043369094200e-01,-1.549225126049480782e-09
3.020000000000000000e+02,2.871371738321774059e-01,-5.236017170365094842e-01,8.135718605245747600e-11,5.236452043310176885e-01,-1.414007836701217009e-09
3.030000000000000000e+02,2.871371134530968927e-01,-5.236017170361996209e-01,7.435867548857893977e-11,5.236452043256402122e-01,-1.290586724633116010e-09
3.040000000000000000e+02,2.871370530740486315e-01,-5.236017170359165140e-01,6.795888208602879154e-11,5.236452043207321383e-01,-1.177934453054207306e-09
3.050000000000000000e+02,2.871369926950299023e-01,-5.236017170356577211e-01,6.211053389538846216e-11,5.236452043162524994e-01,-1.075112382802278304e-09
3.060000000000000000e+02,2.871369323160380405e-01,-5.236017170354212436e-01,5.676292677043225706e-11,5.236452043121638811e-01,-9.812640004314962995e-10
3.070000000000000000e+02,2.871368719370707701e-01,-5.236017170352050831e-01,5.187542064959665643e-11,5.236452043084321994e-01,-8.956036046154698104e-10
3.080000000000000000e+02,2.871368115581259817e-01,-5.236017170350075745e-01,4.740647406955152486e-11,5.236452043050262573e-01,-8.174226395297711171e-10
3.090000000000000000e+02,2.871367511792016769e-01,-5.236017170348270522e-01,4.332239365676012955e-11,5.236452043019176328e-01,-7.460605097473650859e-10
3.100000000000000000e+02,2.871366908002960239e-01,-5.236017170346620730e-01,3.958855380991367033e-11,5.236452042990804578e-01,-6.809281654812007813e-10
3.110000000000000000e+02,2.871366304214074683e-01,-5.236017170345113048e-01,3.617539936960566035e-11,5.236452042964909737e-01,-6.214801042436954905e-10
3.120000000000000000e+02,2.871365700425345668e-01,-5.236017170343735261e-01,3.305553061062028028e-11,5.236452042941275309e-01,-5.672212002051868055e-10
3.130000000000000000e+02,2.871365096636758762e-01,-5.236017170342476268e-01,3.020378558618361916e-11,5.236452042919704786e-01,-5.176971725688974752e-10
3.140000000000000000e+02,2.871364492848301753e-01,-5.236017170341326077e-01,2.759734628137892689e-11,5.236452042900017201e-01,-4.724977403882098566e-10
3.150000000000000000e+02,2.871363889059963537e-01,-5.236017170340275806e-01,2.521570728733770483e-11,5.236452042882048241e-01,-4.312422099721978631e-10
3.160000000000000000e+02,2.871363285271734123e-01,-5.236017170339315463e-01,2.304072837012764768e-11,5.236452042865649137e-01,-3.935877122889107220e-10
3.170000000000000000e+02,2.871362681483603518e-01,-5.236017170338438387e-01,2.105136858657263177e-11,5.236452042850681110e-01,-3.592214479976210644e-10
3.180000000000000000e+02,2.871362077695563397e-01,-5.236017170337636806e-01,1.923428891590663976e-11,5.236452042837020926e-01,-3.278518151377406470e-10
3.190000000000000000e+02,2.871361473907605988e-01,-5.236017170336904059e-01,1.757315796568448769e-11,5.236452042824553121e-01,-2.992246768322089528e-10
3.200000000000000000e+02,2.871360870119724074e-01,-5.236017170336234594e-01,1.605427497634547597e-11,5.236452042813174446e-01,-2.730945466823893780e-10
3.210000000000000000e+02,2.871360266331910993e-01,-5.236017170335623971e-01,1.466634363517634865e-11,5.236452042802789419e-01,-2.492469151582254872e-10
3.220000000000000000e+02,2.871359662544160640e-01,-5.236017170335065529e-01,1.340047276180484813e-11,5.236452042793311445e-01,-2.274801808306872377e-10
3.230000000000000000e+02,2.871359058756468574e-01,-5.236017170334555937e-01,1.224239172264625079e-11,5.236452042784660588e-01,-2.076148926913088049e-10
3.240000000000000000e+02,2.871358454968828688e-01,-5.236017170334089643e-01,1.118549699407155680e-11,5.236452042776765792e-01,-1.894848440040768947e-10
3.250000000000000000e+02,2.871357851181236542e-01,-5.236017170333664428e-01,1.021805971268245999e-11,5.236452042769560444e-01,-1.729380138263876657e-10
3.260000000000000000e+02,2.871357247393688250e-01,-5.236017170333275850e-01,9.335946062500217061e-12,5.236452042762983483e-01,-1.578350798707281860e-10
3.270000000000000000e+02,2.871356643606180481e-01,-5.236017170332920578e-01,8.529682103946796228e-12,5.236452042756981617e-01,-1.440485656690028205e-10
3.280000000000000000e+02,2.871356039818709349e-01,-5.236017170332596393e-01,7.792276638551508997e-12,5.236452042751503777e-01,-1.314675738194109058e-10
3.290000000000000000e+02,2.871355436031271524e-01,-5.236017170332299964e-01,7.119425241614129154e-12,5.236452042746504443e-01,-1.199844954572108478e-10
3.300000000000000000e+02,2.871354832243864230e-01,-5.236017170332029069e-01,6.503931034248811766e-12,5.236452042741941426e-01,-1.095042488557696480e-10
3.310000000000000000e+02,2.871354228456485247e-01,-5.236017170331781490e-01,5.941335468485900593e-12,5.236452042737776980e-01,-9.993965377683764386e-11
3.320000000000000000e+02,2.871353624669131799e-01,-5.236017170331555004e-01,5.427070203612930572e-12,5.236452042733976686e-01,-9.120840525272575681e-11
3.330000000000000000e+02,2.871353020881801665e-01,-5.236017170331348503e-01,4.956427194395163629e-12,5.236452042730508349e-01,-8.324186993240302835e-11
3.340000000000000000e+02,2.871352417094493181e-01,-5.236017170331159765e-01,4.527369112579946336e-12,5.236452042727343104e-01,-7.597029599371899792e-11
3.350000000000000000e+02,2.871351813307204681e-01,-5.236017170330987680e-01,4.135125459391984945e-12,5.236452042724454303e-01,-6.933476420353401134e-11
3.360000000000000000e+02,2.871351209519933390e-01,-5.236017170330830028e-01,3.777500295098020436e-12,5.236452042721817524e-01,-6.327904655733353197e-11
3.370000000000000000e+02,2.871350605732678751e-01,-5.236017170330686810e-01,3.449677182548178068e-12,5.236452042719411670e-01,-5.775210262229920578e-11
3.380000000000000000e+02,2.871350001945439656e-01,-5.236017170330555803e-01,3.152104088927106484e-12,5.236452042717215649e-01,-5.270728277862881948e-11
3.390000000000000000e+02,2.871349398158213884e-01,-5.236017170330435899e-01,2.879800653682978338e-12,5.236452042715211697e-01,-4.810316772884460583e-11
3.400000000000000000e+02,2.871348794371001434e-01,-5.236017170330325987e-01,2.630483932989622587e-12,5.236452042713382049e-01,-4.390117163101212172e-11
3.410000000000000000e+02,2.871348190583800086e-01,-5.236017170330226067e-01,2.401777243312318174e-12,5.236452042711712274e-01,-4.006353637526101939e-11
3.420000000000000000e+02,2.871347586796609286e-01,-5.236017170330135029e-01,2.193898131929877541e-12,5.236452042710189048e-01,-3.656354189693532835e-11
3.430000000000000000e+02,2.871346983009428477e-01,-5.236017170330051762e-01,2.004594477521560135e-12,5.236452042708799048e-01,-3.337093314913536448e-11
3.440000000000000000e+02,2.871346379222256551e-01,-5.236017170329975157e-01,1.831403482368185662e-12,5.236452042707530063e-01,-3.045566790474366838e-11
3.450000000000000000e+02,2.871345775435092396e-01,-5.236017170329905213e-01,1.671866799325954222e-12,5.236452042706372101e-01,-2.779376870426490394e-11
3.460000000000000000e+02,2.871345171647936567e-01,-5.236017170329841930e-01,1.526174340804721881e-12,5.236452042705315169e-01,-2.536641511376720685e-11
3.470000000000000000e+02,2.871344567860787400e-01,-5.236017170329784198e-01,1.394585385906837802e-12,5.236452042704350385e-01,-2.314839860646587556e-11
3.480000000000000000e+02,2.871343964073644894e-01,-5.236017170329730908e-01,1.274451369048304098e-12,5.236452042703469978e-01,-2.112639277100832201e-11
3.490000000000000000e+02,2.871343360286507940e-01,-5.236017170329682058e-01,1.163431043371632945e-12,5.236452042702666176e-01,-1.927974159972382478e-11
3.500000000000000000e+02,2.871342756499376536e-01,-5.236017170329637649e-01,1.061595316676018859e-12,5.236452042701933429e-01,-1.759315809123162524e-11
3.510000000000000000e+02,2.871342152712250129e-01,-5.236017170329597681e-01,9.690000919945133848e-13,5.236452042701263965e-01,-1.605827379357606626e-11
3.520000000000000000e+02,2.871341548925128162e-01,-5.236017170329561043e-01,8.858951517146483927e-13,5.236452042700653342e-01,-1.465393567790100681e-11
3.530000000000000000e+02,2.871340945138010636e-01,-5.236017170329527737e-01,8.096428127089472962e-13,5.236452042700096010e-01,-1.337376357395398508e-11
3.540000000000000000e+02,2.871340341350897551e-01,-5.236017170329496651e-01,7.404136919075922926e-13,5.236452042699587528e-01,-1.220293221491823793e-11
3.550000000000000000e+02,2.871339737563787242e-01,-5.236017170329468895e-01,6.755069041449074813e-13,5.236452042699123455e-01,-1.113753375247059083e-11
3.560000000000000000e+02,2.871339133776680819e-01,-5.236017170329443360e-01,6.177511379841175695e-13,5.236452042698700460e-01,-1.016491192875938528e-11
3.570000000000000000e+02,2.871338529989577726e-01,-5.236017170329420045e-01,5.645723749511439830e-13,5.236452042698314102e-01,-9.277040735281644416e-12
3.580000000000000000e+02,2.871337926202477409e-01,-5.236017170329398951e-01,5.160412579705242727e-13,5.236452042697961051e-01,-8.466045701942090226e-12
3.590000000000000000e+02,2.871337322415379867e-01,-5.236017170329378967e-01,4.721204373669172839e-13,5.236452042697639087e-01,-7.726600315853515000e-12
3.600000000000000000e+02,2.871336718628284546e-01,-5.236017170329361203e-01,4.303196788455330745e-13,5.236452042697344877e-01,-7.051297707278624277e-12
3.610000000000000000e+02,2.871336114841192000e-01,-5.236017170329344550e-01,3.932725044403342338e-13,5.236452042697077314e-01,-6.434424186410425373e-12
3.620000000000000000e+02,2.871335511054101675e-01,-5.236017170329330117e-01,3.584397205530509031e-13,5.236452042696833065e-01,-5.872329838514113927e-12
3.630000000000000000e+02,2.871334907267013015e-01,-5.236017170329316794e-01,3.284660922906579434e-13,5.236452042696609910e-01,-5.361391774722677454e-12
3.640000000000000000e+02,2.871334303479926575e-01,-5.236017170329304582e-01,3.007505061553243173e-13,5.236452042696405629e-01,-4.893091136239514834e-12
3.650000000000000000e+02,2.871333699692841801e-01,-5.236017170329293480e-01,2.753206250099548334e-13,5.236452042696219111e-01,-4.464238845743862632e-12
3.660000000000000000e+02,2.871333095905758692e-01,-5.236017170329283488e-01,2.522479622938553183e-13,5.236452042696049247e-01,-4.072229612347988685e-12
3.670000000000000000e+02,2.871332492118677804e-01,-5.236017170329273496e-01,2.314822003396854717e-13,5.236452042695894926e-01,-3.715878380757862058e-12
3.680000000000000000e+02,2.871331888331597471e-01,-5.236017170329264614e-01,2.104771216544218008e-13,5.236452042695753928e-01,-3.392003901417134788e-12
3.690000000000000000e+02,2.871331284544519358e-01,-5.236017170329256842e-01,1.918510218485734067e-13,5.236452042695625142e-01,-3.095806216957768962e-12
3.700000000000000000e+02,2.871330680757442355e-01,-5.236017170329249071e-01,1.756257401097320306e-13,5.236452042695507458e-01,-2.826790228469869636e-12
3.710000000000000000e+02,2.871330076970367018e-01,-5.236017170329242409e-01,1.592458948940651854e-13,5.236452042695399767e-01,-2.579099796546768200e-12
3.720000000000000000e+02,2.871329473183292791e-01,-5.236017170329236858e-01,1.453033953818876629e-13,5.236452042695302067e-01,-2.353444225218082990e-12
3.730000000000000000e+02,2.871328869396219119e-01,-5.236017170329231307e-01,1.338614046162907253e-13,5.236452042695212139e-01,-2.147710033067349492e-12
3.740000000000000000e+02,2.871328265609147667e-01,-5.236017170329225756e-01,1.222406934295876101e-13,5.236452042695129983e-01,-1.958758207436757399e-12
