# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.194690895581967990e-03,1.000000000000000000e+01,-3.204274968268713483e-03,-1.197993718268713648e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-1.735264432054994029e-03,1.000000000000000000e+01,-5.221410676053476335e-03,-2.017135707784762921e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-1.232934654095708352e-03,1.000000000000000000e+01,-7.419800748347972832e-03,-2.198390072294496289e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-1.371352696324244953e-03,0.000000000000000000e+00,-8.252800526479305704e-03,0.000000000000000000e+00,8.000000000000000167e-03,3.000000000000000444e-01
5.000000000000000278e-02,-1.100698690903718566e-03,0.000000000000000000e+00,-6.624004721858578297e-03,1.628795804620727372e-01,8.000000000000000167e-03,3.000000000000000444e-01
5.999999999999999778e-02,-6.449818950112571475e-04,0.000000000000000000e+00,-3.881501044177745538e-03,2.742503677680832586e-01,8.000000000000000167e-03,3.000000000000000444e-01
7.000000000000000666e-02,-1.483156191620839002e-04,0.000000000000000000e+00,-8.925633961174208458e-04,2.988937648060324692e-01,8.000000000000000167e-03,3.000000000000000444e-01
8.000000000000000167e-02,2.322383114597944599e-04,0.000000000000000000e+00,1.397610158365042952e-03,2.290173554482463625e-01,8.000000000000000167e-03,3.000000000000000444e-01
8.999999999999999667e-02,4.497812749829688587e-04,0.000000000000000000e+00,2.706783712847506650e-03,1.309173554482463420e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.000000000000000056e-01,5.043132714074394316e-04,0.000000000000000000e+00,3.034957267329970246e-03,3.281735544824633533e-02,8.000000000000000167e-03,3.000000000000000444e-01
1.100000000000000006e-01,3.958343007332060432e-04,0.000000000000000000e+00,2.382130821812433741e-03,-6.528264455175367131e-02,8.000000000000000167e-03,3.000000000000000444e-01
1.199999999999999956e-01,1.243443629602687206e-04,0.000000000000000000e+00,7.483043762948971347e-04,-1.633826445517536641e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.300000000000000044e-01,-3.101565419113725092e-04,0.000000000000000000e+00,-1.866522069222639572e-03,-2.614826445517536846e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.400000000000000133e-01,-8.095841114377022932e-04,0.000000000000000000e+00,-4.872077182632092440e-03,-3.005555113409453249e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.499999999999999944e-01,-1.216003145517116158e-03,0.000000000000000000e+00,-7.317906929722005002e-03,-2.445829747089912354e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.600000000000000033e-01,-1.400891774775931591e-03,0.000000000000000000e+00,-8.430566700601556385e-03,0.000000000000000000e+00,8.000000000000000167e-03,3.000000000000000444e-01
1.700000000000000122e-01,-1.120896581140783414e-03,0.000000000000000000e+00,-6.745555625305234976e-03,1.685011075296321825e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.799999999999999933e-01,-6.494514521080763450e-04,0.000000000000000000e+00,-3.908398838786403609e-03,2.837156786518831852e-01,8.000000000000000167e-03,3.000000000000000444e-01
1.900000000000000022e-01,-1.356435375997818999e-04,0.000000000000000000e+00,-8.163028092754874218e-04,3.092096029510916222e-01,8.000000000000000167e-03,3.000000000000000444e-01
2.000000000000000111e-01,2.580446006102306289e-04,0.000000000000000000e+00,1.552912406472367959e-03,2.369215215747855485e-01,8.000000000000000167e-03,3.000000000000000444e-01
2.099999999999999922e-01,4.887217717215392235e-04,0.000000000000000000e+00,2.941127622220223239e-03,1.388215215747855558e-01,8.000000000000000167e-03,3.000000000000000444e-01
2.200000000000000011e-01,5.563879757341440736e-04,0.000000000000000000e+00,3.348342837968078852e-03,4.072152157478554912e-02,8.000000000000000167e-03,3.000000000000000444e-01
2.300000000000000100e-01,4.610432126480449623e-04,0.000000000000000000e+00,2.774558053715934364e-03,-5.737847842521445751e-02,8.000000000000000167e-03,3.000000000000000444e-01
2.399999999999999911e-01,2.026874824632419168e-04,0.000000000000000000e+00,1.219773269463789774e-03,-1.554784784252144503e-01,8.000000000000000167e-03,3.000000000000000444e-01
