# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-5.995336043680926479e-03,6.736717224121093750e+00,-2.729047532060554972e-03,-7.227662820605552929e-02,4.673671722412109202e-03,6.736717224121094305e-02
2.000000000000000042e-02,-5.017736248757602262e-03,-7.664501667022705078e+00,-2.641930835647402637e-03,8.711669641315228363e-03,4.580893278121948159e-03,-9.277844429016107730e-03
2.999999999999999889e-02,-3.284900109617053601e-03,6.724365234375000000e+00,-3.013800877266234555e-03,-3.718700416188317620e-02,5.160551357269287272e-03,5.796580791473389394e-02
4.000000000000000083e-02,-2.031573322800202860e-03,-8.682071685791015625e+00,-2.374387175201200274e-03,6.394137020650345060e-02,4.872002267837525005e-03,-2.885490894317625787e-02
5.000000000000000278e-02,-1.623933738393527459e-03,6.626640319824218750e+00,-2.301762529130886407e-03,7.262464607031379749e-03,5.246117210388184099e-03,3.741149425506593018e-02
5.999999999999999778e-02,-1.512104240278018628e-03,3.824797630310058594e+00,-2.582144202593753164e-03,-2.803816734628668261e-02,6.002711915969849432e-03,7.565947055816651945e-02
7.000000000000000666e-02,-1.027670797087428239e-03,-9.584091186523437500e+00,-1.954270826002172182e-03,6.278733765915811560e-02,5.800897502899171262e-03,-2.018144130706785166e-02
8.000000000000000167e-02,-9.361990196321627296e-04,6.635318756103515625e+00,-2.068001830042120841e-03,-1.137310040399484856e-02,6.262614965438844002e-03,4.617174625396730514e-02
8.999999999999999667e-02,-6.851094831901824618e-04,-7.523801803588867188e+00,-1.663636914850876933e-03,4.043649151912438039e-02,5.971952247619630519e-03,-2.906627178192136562e-02
1.000000000000000056e-01,-7.919010340267056266e-04,6.729387283325195312e+00,-2.127282952494276898e-03,-4.636460376434000524e-02,6.354228258132936860e-03,3.822760105133059250e-02
1.100000000000000006e-01,-1.011793533152168011e-03,3.705398559570312500e+00,-3.001064734832988631e-03,-8.737817823387118710e-02,7.107044124603273741e-03,7.528158664703371583e-02
1.199999999999999956e-01,-1.003025809527222220e-03,-6.779237747192382812e+00,-3.026136456554646536e-03,-2.507172172165811341e-03,7.181936216354372661e-03,7.489209175109881600e-03
1.300000000000000044e-01,-9.497276833338643559e-04,6.837852478027343750e+00,-3.359506167644365788e-03,-3.333697110897190785e-02,7.940613555908205765e-03,7.586773395538332077e-02
1.400000000000000133e-01,-6.607755848726705331e-04,-9.569045066833496094e+00,-2.463100316414400942e-03,8.964058512299646897e-02,7.742386388778689336e-03,-1.982271671295164628e-02
1.499999999999999944e-01,-5.203160221912365296e-04,6.665708541870117188e+00,-2.102446457547132129e-03,3.606538588672689172e-02,8.000000000000000167e-03,4.683436870574952948e-02
1.600000000000000033e-01,-3.616203848987248684e-04,-4.603324890136718750e+00,-1.462540906161153512e-03,6.399055513859785993e-02,8.000000000000000167e-03,8.011198043823414272e-04
1.700000000000000122e-01,-2.975144039752132237e-04,0.000000000000000000e+00,-1.203270070374393369e-03,2.592708357867600649e-02,8.000000000000000167e-03,8.011198043823414272e-04
1.799999999999999933e-01,-3.532157888041327284e-04,0.000000000000000000e+00,-1.428549278195971779e-03,-2.252792078215783145e-02,8.000000000000000167e-03,8.011198043823414272e-04
1.900000000000000022e-01,-5.045028805744109033e-04,0.000000000000000000e+00,-2.040416223556796096e-03,-6.118669453608242825e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.000000000000000111e-01,-6.877510015061439599e-04,0.000000000000000000e+00,-2.781546657657969941e-03,-7.411304341011740182e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.099999999999999922e-01,-8.266826975317604579e-04,0.000000000000000000e+00,-3.343443323568319903e-03,-5.618966659103499794e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.200000000000000011e-01,-8.641122791308390987e-04,0.000000000000000000e+00,-3.494823877528187035e-03,-1.513805539598669925e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.300000000000000100e-01,-7.854760250195729062e-04,0.000000000000000000e+00,-3.176786667382472222e-03,3.180372101457148298e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.399999999999999911e-01,-6.244694468866829329e-04,0.000000000000000000e+00,-2.525610139415633733e-03,6.511765279668385586e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.500000000000000000e-01,-4.486226913824879108e-04,0.000000000000000000e+00,-1.814413857677725896e-03,7.111962817379077761e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.600000000000000089e-01,-3.309834373487629709e-04,0.000000000000000000e+00,-1.338632545618144388e-03,4.757813120595814904e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.700000000000000178e-01,-3.197785898790362420e-04,0.000000000000000000e+00,-1.293315554496747306e-03,4.531699112139700447e-03,8.000000000000000167e-03,8.011198043823414272e-04
2.800000000000000266e-01,-4.186523925804746279e-04,0.000000000000000000e+00,-1.693201697638427143e-03,-3.998861431416798201e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.899999999999999800e-01,-5.855749492902911782e-04,0.000000000000000000e+00,-2.368304865335908727e-03,-6.751031676974814100e-02,8.000000000000000167e-03,8.011198043823414272e-04
2.999999999999999889e-01,-7.506980296061026726e-04,0.000000000000000000e+00,-3.036130213679703004e-03,-6.678253483437940341e-02,8.000000000000000167e-03,8.011198043823414272e-04
3.099999999999999978e-01,-8.455766696121721441e-04,0.000000000000000000e+00,-3.419858283015940123e-03,-3.837280693362370154e-02,8.000000000000000167e-03,8.011198043823414272e-04
3.200000000000000067e-01,-8.315340242717701247e-04,0.000000000000000000e+00,-3.363064075336516783e-03,5.679420767942332249e-03,8.000000000000000167e-03,8.011198043823414272e-04
3.300000000000000155e-01,-7.154171441247111733e-04,0.000000000000000000e+00,-2.893439866628130623e-03,4.696242087083863509e-02,8.000000000000000167e-03,8.011198043823414272e-04
3.400000000000000244e-01,-5.463297886652240766e-04,0.000000000000000000e+00,-2.209581366385205553e-03,6.838585002429251047e-02,8.000000000000000167e-03,8.011198043823414272e-04
3.500000000000000333e-01,-3.948758708407047128e-04,0.000000000000000000e+00,-1.597039708152180959e-03,6.125416582330245330e-02,8.000000000000000167e-03,8.011198043823414272e-04
3.599999999999999867e-01,-3.236839878707223556e-04,0.000000000000000000e+00,-1.309110583085304914e-03,2.879291250668759850e-02,8.000000000000000167e-03,8.011198043823414272e-04
3.699999999999999956e-01,-3.615159348482767767e-04,0.000000000000000000e+00,-1.462118467388865556e-03,-1.530078843035606595e-02,8.000000000000000167e-03,8.011198043823414272e-04
3.800000000000000044e-01,-4.916603831819620638e-04,0.000000000000000000e+00,-1.988475905593292160e-03,-5.263574382044264310e-02,8.000000000000000167e-03,8.011198043823414272e-04
3.900000000000000133e-01,-6.592894306485715681e-04,0.000000000000000000e+00,-2.666436411192019997e-03,-6.779605055987279749e-02,8.000000000000000167e-03,8.011198043823414272e-04
4.000000000000000222e-01,-7.945494977213014278e-04,0.000000000000000000e+00,-3.213483506226142653e-03,-5.470470950341226046e-02,8.000000000000000167e-03,8.011198043823414272e-04
4.100000000000000311e-01,-8.416647834296628284e-04,0.000000000000000000e+00,-3.404037013527029271e-03,-1.905535073008866181e-02,8.000000000000000167e-03,8.011198043823414272e-04
4.199999999999999845e-01,-7.819300885745510306e-04,0.000000000000000000e+00,-3.162445448474294433e-03,2.415915650527346303e-02,8.000000000000000167e-03,8.011198043823414272e-04
4.299999999999999933e-01,-6.411174153157213427e-04,0.000000000000000000e+00,-2.592941340445042032e-03,5.695041080292524704e-02,8.000000000000000167e-03,8.011198043823414272e-04
4.400000000000000022e-01,-4.783721298534252334e-04,0.000000000000000000e+00,-1.934732768104347692e-03,6.582085723406944089e-02,8.000000000000000167e-03,8.011198043823414272e-04
4.500000000000000111e-01,-3.613766243406989361e-04,0.000000000000000000e+00,-1.461555038653929248e-03,4.731777294504184439e-02,8.000000000000000167e-03,8.011198043823414272e-04
4.600000000000000200e-01,-3.382081098173866820e-04,0.000000000000000000e+00,-1.367852079306593974e-03,9.370295934733534338e-03,8.000000000000000167e-03,8.011198043823414272e-04
4.700000000000000289e-01,-4.175897212074698868e-04,0.000000000000000000e+00,-1.688903819482965489e-03,-3.210517401763714890e-02,8.000000000000000167e-03,8.011198043823414272e-04
4.799999999999999822e-01,-5.656440789571234124e-04,0.000000000000000000e+00,-2.287696264784213306e-03,-5.987924453012478943e-02,8.000000000000000167e-03,8.011198043823414272e-04
