,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
106948,7602.95263671875,1647393169.7473395,0.0010797814466059208,1647393169.7474384,1.1802496374002658e-05,1647393169.7474978,92.0999984741211,1647393169.7475512,-0.13699598610401154,1647393169.747603,174.0,1647393169.7476559,4.055353164672852,1647393169.7477083,21.855939865112305,1647393169.7477598,0.0010000000474974513,1647393169.747812
107399,9545.0927734375,1647393170.6485376,0.004566047340631485,1647393170.6486018,0.00046812856453470886,1647393170.6486313,95.43000030517578,1647393170.6486557,-0.139089435338974,1647393170.6486776,174.0,1647393170.6487007,4.397299766540527,1647393170.6487231,25.639551162719727,1647393170.648744,0.0010000000474974513,1647393170.6487663
107484,3470.9765625,1647393174.1766794,0.0022937185131013393,1647393174.1767454,0.0004436101298779249,1647393174.176775,91.79000091552734,1647393174.1767993,-0.12816371023654938,1647393174.1768222,173.0,1647393174.1768456,3.986219644546509,1647393174.1768677,17.675601959228516,1647393174.1768892,0.0010000000474974513,1647393174.176919
107561,6208.048828125,1647393174.8703742,0.001838498399592936,1647393174.8704388,0.0005465982249006629,1647393174.870468,87.97000122070312,1647393174.8704917,-0.1265939176082611,1647393174.8705144,173.0,1647393174.8705378,4.2245635986328125,1647393174.87056,16.89365577697754,1647393174.8705812,0.0010000000474974513,1647393174.8706028
107640,5519.36083984375,1647393175.5382671,0.0011286529479548335,1647393175.5383317,0.00016227317973971367,1647393175.5383606,84.12000274658203,1647393175.5383852,-0.11271870136260986,1647393175.538408,173.0,1647393175.5384312,3.8780300617218018,1647393175.538454,339.3757629394531,1647393175.5384758,0.0010000000474974513,1647393175.5384972
108087,6711.38525390625,1647393179.3166714,0.006986528169363737,1647393179.3167365,9.969078382709995e-05,1647393179.316766,84.05999755859375,1647393179.3167906,-0.10664889216423035,1647393179.3168132,173.0,1647393179.3168364,4.3689351081848145,1647393179.3168583,15.764176368713379,1647393179.3168795,0.0010000000474974513,1647393179.3169086
108549,4359.4951171875,1647393183.1865568,0.0017356625758111477,1647393183.1866217,0.0010588431032374501,1647393183.18665,84.11000061035156,1647393183.1866734,-0.1163431778550148,1647393183.186695,173.0,1647393183.186718,0.04189532995223999,1647393183.1867402,368.6514892578125,1647393183.186761,0.0010000000474974513,1647393183.1867821
109011,3674.238525390625,1647393187.0619104,0.008088868111371994,1647393187.0619817,0.0026075136847794056,1647393187.062012,84.05999755859375,1647393187.0620365,-0.11058656126260757,1647393187.0620587,172.0,1647393187.0620818,4.669410705566406,1647393187.062104,32.980438232421875,1647393187.062126,0.0010000000474974513,1647393187.0621479
109463,8766.4365234375,1647393188.0389814,0.004566429182887077,1647393188.039046,0.0004347191716078669,1647393188.0390754,87.83000183105469,1647393188.0391088,-0.1122949868440628,1647393188.0391314,173.0,1647393188.0391548,4.202846050262451,1647393188.039177,23.177534103393555,1647393188.039198,0.0010000000474974513,1647393188.0392196
109534,7019.47216796875,1647393191.5050948,0.004238915164023638,1647393191.5051637,0.00038409660919569433,1647393191.505194,83.9000015258789,1647393191.5052187,-0.10475721955299377,1647393191.505241,172.0,1647393191.5052636,4.193344593048096,1647393191.5052857,310.1777648925781,1647393191.5053067,0.0010000000474974513,1647393191.5053332
110364,4312.421875,1647393195.5623648,0.006393084768205881,1647393195.5624306,0.0008607451454736292,1647393195.562474,91.45999908447266,1647393195.5625014,-0.12016727030277252,1647393195.562527,172.0,1647393195.5625534,3.7807962894439697,1647393195.562578,445.4403076171875,1647393195.5626023,0.0010000000474974513,1647393195.5626268
110819,6558.58447265625,1647393199.3948143,0.004524667747318745,1647393199.394878,0.0016478535253554583,1647393199.3949094,91.44000244140625,1647393199.3949368,-0.12062875926494598,1647393199.3949625,172.0,1647393199.3949893,4.396432399749756,1647393199.3950152,6602.9599609375,1647393199.3950393,0.0010000000474974513,1647393199.3950639
112037,8237.04296875,1647393209.6886683,0.0071947043761610985,1647393209.6887355,0.00036013254430145025,1647393209.6887653,99.08999633789062,1647393209.6887934,-0.1218135803937912,1647393209.6888156,171.0,1647393209.6888387,3.9721875190734863,1647393209.6888611,23.928569793701172,1647393209.688882,0.0010000000474974513,1647393209.6889112
112507,6265.32275390625,1647393216.5448194,0.0028157993219792843,1647393216.5448828,4.629847899195738e-05,1647393216.5449195,91.5999984741211,1647393216.5449452,-0.11457466334104538,1647393216.5449684,170.0,1647393216.5449922,3.27762508392334,1647393216.5450149,291.3572998046875,1647393216.5450366,0.0010000000474974513,1647393216.5450583
112581,7038.93017578125,1647393217.191148,0.00036680593620985746,1647393217.1912107,0.0010499745840206742,1647393217.1912398,87.83000183105469,1647393217.1912634,-0.11367270350456238,1647393217.1912851,170.0,1647393217.1913075,3.807960271835327,1647393217.1913292,21.699934005737305,1647393217.19135,0.0010000000474974513,1647393217.1913712
112650,5327.67431640625,1647393217.7428308,0.0021695236209779978,1647393217.742894,0.0009744842536747456,1647393217.7429225,83.87000274658203,1647393217.7429466,-0.10598958283662796,1647393217.7429688,170.0,1647393217.7429907,3.74005126953125,1647393217.7430131,12.995959281921387,1647393217.7430336,0.0010000000474974513,1647393217.7430546
113104,9004.55859375,1647393221.5988412,0.009888192638754845,1647393221.598904,-0.0006116806762292981,1647393221.5989323,87.6500015258789,1647393221.598956,-0.11291258782148361,1647393221.5989783,170.0,1647393221.5990014,3.6953999996185303,1647393221.5990236,300.3475036621094,1647393221.5990448,0.0010000000474974513,1647393221.5990663
113190,3471.21728515625,1647393222.264994,0.00671552075073123,1647393222.2650576,0.0008858389919623733,1647393222.2650867,84.0199966430664,1647393222.2651107,-0.10707227140665054,1647393222.2651324,169.0,1647393222.2651548,3.7506282329559326,1647393222.2651765,9.49929428100586,1647393222.265197,0.0010000000474974513,1647393222.2652183
113262,7189.92626953125,1647393222.9064329,0.0012606000527739525,1647393222.906498,0.0006143002538010478,1647393222.9065263,83.86000061035156,1647393222.9065497,-0.10700903087854385,1647393222.9065711,169.0,1647393222.9065933,3.618598461151123,1647393222.906615,7.754178524017334,1647393222.9066358,0.0010000000474974513,1647393222.906657
113720,4328.2099609375,1647393226.770279,0.004111594520509243,1647393226.7703424,-0.0010419957106932998,1647393226.7703717,87.6500015258789,1647393226.770396,-0.11819613724946976,1647393226.7704184,169.0,1647393226.7704413,3.830653190612793,1647393226.7704637,626.97265625,1647393226.770485,0.0010000000474974513,1647393226.7705069
114173,8477.7412109375,1647393230.6383023,0.001168307033367455,1647393230.6384006,-0.0005173723329789937,1647393230.6384583,87.58000183105469,1647393230.6384938,-0.11760889738798141,1647393230.6385188,169.0,1647393230.6385436,1.4500981569290161,1647393230.6385667,244233.8125,1647393230.6385884,0.0010000000474974513,1647393230.6386108
114236,8995.0859375,1647393231.1984975,0.004501143470406532,1647393231.1985621,0.0003179889463353902,1647393231.1985912,83.5999984741211,1647393231.1986156,-0.11704373359680176,1647393231.1986375,169.0,1647393231.19866,4.537665843963623,1647393231.1986818,53.67164993286133,1647393231.1987023,0.0010000000474974513,1647393231.1987236
114699,5581.5390625,1647393235.0374405,0.004118649289011955,1647393235.0375044,-0.000724020937923342,1647393235.0375338,83.61000061035156,1647393235.0375586,-0.11393798142671585,1647393235.037581,168.0,1647393235.0376046,5.68140172958374,1647393235.0376272,1402.953369140625,1647393235.0376482,0.0010000000474974513,1647393235.03767
114760,7981.4453125,1647393235.5830932,0.002811175538226962,1647393235.5831566,0.0005377854686230421,1647393235.5831857,83.51000213623047,1647393235.5832095,-0.11392316967248917,1647393235.5832314,168.0,1647393235.583254,6.635416030883789,1647393235.583276,30.6196346282959,1647393235.5832968,0.0010000000474974513,1647393235.5833182
115226,4143.69482421875,1647393239.4982018,0.00506585231050849,1647393239.4982636,-0.0007193498313426971,1647393239.4983015,83.69999694824219,1647393239.4983258,-0.11576426774263382,1647393239.4983482,168.0,1647393239.4983716,4.741665363311768,1647393239.4983947,243708.15625,1647393239.4984162,0.0010000000474974513,1647393239.4984384
115685,7538.08251953125,1647393243.3962812,0.0024370993487536907,1647393243.3963435,0.0008378220372833312,1647393243.3963728,87.37000274658203,1647393243.396397,-0.1234632134437561,1647393243.3964188,168.0,1647393243.3964415,5.586818695068359,1647393243.396463,4700.86669921875,1647393243.3964837,0.0010000000474974513,1647393243.3965044
116139,3336.2666015625,1647393244.3372107,0.0024226203095167875,1647393244.3372734,0.00036734790774062276,1647393244.3373024,87.4000015258789,1647393244.3373263,-0.13562937080860138,1647393244.3373573,168.0,1647393244.337381,6.166049480438232,1647393244.3374033,68.25788879394531,1647393244.3374243,0.0010000000474974513,1647393244.3374457
116981,5527.5771484375,1647393251.43895,0.006493676919490099,1647393251.4390109,-0.00039238043245859444,1647393251.4390402,94.97000122070312,1647393251.4390647,-0.14903602004051208,1647393251.4390876,168.0,1647393251.439111,6.5103440284729,1647393251.4391332,642.4699096679688,1647393251.4391541,0.0010000000474974513,1647393251.4391758
117822,8688.0107421875,1647393258.474406,0.004787040408700705,1647393258.4744701,0.000326648325426504,1647393258.4744987,102.61000061035156,1647393258.4745228,-0.16274690628051758,1647393258.4745455,167.0,1647393258.4745681,6.578760623931885,1647393258.4745903,3756.528076171875,1647393258.4746108,0.0010000000474974513,1647393258.4746318
118674,4298.30810546875,1647393268.4938638,0.004682328086346388,1647393268.4939623,0.002869875868782401,1647393268.4940212,110.33999633789062,1647393268.4940753,-0.17658546566963196,1647393268.494128,166.0,1647393268.4941816,3.5865588188171387,1647393268.4942348,32.51017379760742,1647393268.4942858,0.0010000000474974513,1647393268.4943392
119179,3310.831298828125,1647393272.7903416,0.00884701032191515,1647393272.7904046,0.003493016120046377,1647393272.7904332,110.91999816894531,1647393272.7904575,-0.22310133278369904,1647393272.7904801,166.0,1647393272.7905033,3.966794490814209,1647393272.7905252,550.2786254882812,1647393272.7905462,0.0010000000474974513,1647393272.7905676
120779,8448.6591796875,1647393283.38019,0.0008183583267964423,1647393283.380262,-0.0002832196478266269,1647393283.3802905,122.30000305175781,1647393283.38032,-0.28145864605903625,1647393283.3803422,166.0,1647393283.3803656,4.441029071807861,1647393283.3803878,115.57061767578125,1647393283.3804088,0.0010000000474974513,1647393283.3804302
122379,8368.658203125,1647393296.8066423,0.009667271748185158,1647393296.8067143,-0.0005219505401328206,1647393296.8067427,133.67999267578125,1647393296.806767,-0.2951670289039612,1647393296.8067894,165.0,1647393296.806812,9.05069351196289,1647393296.806835,125123.7421875,1647393296.806856,0.0010000000474974513,1647393296.8068771
123979,5937.35986328125,1647393310.2567444,0.0014597540721297264,1647393310.256826,-0.0007349871448241174,1647393310.2568552,145.16000366210938,1647393310.2568793,-0.31890708208084106,1647393310.2569096,164.0,1647393310.2569346,6.289577484130859,1647393310.2569575,304.8127136230469,1647393310.256979,0.0010000000474974513,1647393310.2570007
125211,4986.88623046875,1647393320.6841514,0.0070138536393642426,1647393320.6842148,3.521473990986124e-05,1647393320.6842434,156.77000427246094,1647393320.6842675,-0.33123284578323364,1647393320.6842897,163.0,1647393320.684313,8.164700508117676,1647393320.6843355,66.96755981445312,1647393320.6843565,0.0010000000474974513,1647393320.6843781
126811,3829.409912109375,1647393334.0208666,0.004433251451700926,1647393334.020945,-0.00027332958416081965,1647393334.020976,164.47000122070312,1647393334.0210009,-0.32683128118515015,1647393334.021024,163.0,1647393334.0210478,9.984065055847168,1647393334.0210705,441.8819885253906,1647393334.0210922,0.0010000000474974513,1647393334.0211139
128411,9335.7802734375,1647393347.428026,0.006455885246396065,1647393347.42809,-0.00040333616198040545,1647393347.4281182,175.9199981689453,1647393347.4281423,-0.32571062445640564,1647393347.4281652,162.0,1647393347.4281886,8.227959632873535,1647393347.4282112,133292.921875,1647393347.4282327,0.0010000000474974513,1647393347.4282541
129635,4321.01123046875,1647393360.4834366,0.008544715121388435,1647393360.483502,-0.0008659046143293381,1647393360.4835308,175.97999572753906,1647393360.4835548,-0.3177907466888428,1647393360.4835773,161.0,1647393360.4836004,9.540128707885742,1647393360.4836226,1127.337890625,1647393360.483644,0.0010000000474974513,1647393360.4836657
131235,6919.19482421875,1647393371.0665975,0.008418583311140537,1647393371.0666692,-0.0002740063064265996,1647393371.0666986,187.27999877929688,1647393371.066723,-0.3243841826915741,1647393371.0667453,161.0,1647393371.0667684,8.046661376953125,1647393371.0667906,556.6380615234375,1647393371.0668116,0.0010000000474974513,1647393371.0668333
132460,4123.3212890625,1647393384.2393703,0.0013815084239467978,1647393384.2394347,-0.00028430463862605393,1647393384.239464,198.7899932861328,1647393384.2394884,-0.33350318670272827,1647393384.2395105,159.0,1647393384.239534,7.610354900360107,1647393384.2395566,126154.7109375,1647393384.239578,0.0010000000474974513,1647393384.2395997
132922,4276.02880859375,1647393388.1312923,0.003977193497121334,1647393388.1313567,-0.0004972476745024323,1647393388.131385,202.72000122070312,1647393388.1314092,-0.33958500623703003,1647393388.131431,159.0,1647393388.131454,7.348525524139404,1647393388.1314776,121151.0703125,1647393388.131498,0.0010000000474974513,1647393388.1315186
133000,6838.21435546875,1647393388.847663,0.00968839693814516,1647393388.8477259,0.000680352037306875,1647393388.8477552,198.9600067138672,1647393388.8477788,-0.33257293701171875,1647393388.8478017,159.0,1647393388.8478246,8.327751159667969,1647393388.847847,14260.1767578125,1647393388.847868,0.0010000000474974513,1647393388.8478892
133831,8686.451171875,1647393393.000661,0.007562771439552307,1647393393.000745,-0.000399909564293921,1647393393.000776,206.41000366210938,1647393393.0008008,-0.3429034948348999,1647393393.0008235,159.0,1647393393.000847,8.382955551147461,1647393393.0008693,698.22509765625,1647393393.0008903,0.0010000000474974513,1647393393.0009205
133903,7074.91455078125,1647393396.5007842,0.002566683106124401,1647393396.5008495,0.004354502074420452,1647393396.5008774,206.41000366210938,1647393396.5009062,-0.3428575396537781,1647393396.5009303,159.0,1647393396.5009525,8.43361759185791,1647393396.5009747,14.395492553710938,1647393396.5009954,0.0010000000474974513,1647393396.5010164
133973,8681.103515625,1647393397.1180787,0.0033385895658284426,1647393397.1181433,0.0027976653072983027,1647393397.1181781,202.52999877929688,1647393397.1182077,-0.3315664827823639,1647393397.1182299,159.0,1647393397.1182523,8.18989086151123,1647393397.1182745,14.517796516418457,1647393397.118295,0.0010000000474974513,1647393397.1183167
134044,3946.7841796875,1647393397.6456454,0.008663762360811234,1647393397.645708,0.00016126997070387006,1647393397.6457455,198.7100067138672,1647393397.64577,-0.3253919780254364,1647393397.6457922,159.0,1647393397.6458151,7.8101654052734375,1647393397.6458375,34.900917053222656,1647393397.645859,0.0010000000474974513,1647393397.645881
134120,8376.1845703125,1647393398.3650591,0.0027554098051041365,1647393398.3651195,0.0019676892552524805,1647393398.3651476,198.83999633789062,1647393398.3651733,-0.3253835439682007,1647393398.365195,159.0,1647393398.3652177,8.527339935302734,1647393398.3652437,1427.235595703125,1647393398.3652642,0.0010000000474974513,1647393398.3652859
134573,6357.7587890625,1647393402.1305773,0.0009545712382532656,1647393402.1306462,0.00018707367416936904,1647393402.1306756,198.74000549316406,1647393402.1306992,-0.32491588592529297,1647393402.1307216,159.0,1647393402.1307442,7.934459686279297,1647393402.1307666,11.264141082763672,1647393402.1307876,0.0010000000474974513,1647393402.1308095
134640,7722.95703125,1647393402.7146993,0.004433606285601854,1647393402.7147648,0.0007974865729920566,1647393402.7147944,198.8000030517578,1647393402.7148187,-0.3251032531261444,1647393402.7148416,159.0,1647393402.714865,8.281098365783691,1647393402.7148871,11.955049514770508,1647393402.7149084,0.0010000000474974513,1647393402.71493
134713,5734.3427734375,1647393403.2970505,0.0061681028455495834,1647393403.2971153,0.0006297098007053137,1647393403.2971444,194.8699951171875,1647393403.297169,-0.31754326820373535,1647393403.2971914,159.0,1647393403.2972147,8.220453262329102,1647393403.2972422,10.309395790100098,1647393403.2972631,0.0010000000474974513,1647393403.2972846
134782,8429.6826171875,1647393403.9416823,0.003699162509292364,1647393403.9417481,0.0003788639442063868,1647393403.9417787,190.97000122070312,1647393403.9418027,-0.3097863793373108,1647393403.9418244,159.0,1647393403.9418473,8.007554054260254,1647393403.941869,3786.75634765625,1647393403.94189,0.0010000000474974513,1647393403.9419122
134853,5234.15087890625,1647393404.5231512,0.005108971614390612,1647393404.523215,0.00018258043564856052,1647393404.5232437,187.13999938964844,1647393404.5232675,-0.29604372382164,1647393404.52329,158.0,1647393404.5233128,8.384252548217773,1647393404.523335,10.23812198638916,1647393404.5233562,0.0010000000474974513,1647393404.5233777
135313,8248.9970703125,1647393408.477774,0.0076955705881118774,1647393408.4778717,0.002017845632508397,1647393408.477931,183.32000732421875,1647393408.4779897,-0.2916717529296875,1647393408.478018,158.0,1647393408.478043,7.32893180847168,1647393408.478066,8927.275390625,1647393408.4780872,0.0010000000474974513,1647393408.478109
135385,8237.52734375,1647393409.1352243,9.584047802491114e-05,1647393409.135313,0.002502266550436616,1647393409.1353667,175.6300048828125,1647393409.1354105,-0.2779191732406616,1647393409.1354468,158.0,1647393409.1354864,8.230467796325684,1647393409.135535,19.123306274414062,1647393409.1355863,0.0010000000474974513,1647393409.1356363
135843,7897.0673828125,1647393413.0108984,0.0042753140442073345,1647393413.0109735,0.0026826835237443447,1647393413.0110042,171.69000244140625,1647393413.0110288,-0.26538172364234924,1647393413.0110505,158.0,1647393413.0110736,9.93993854522705,1647393413.0110955,10.90282917022705,1647393413.0111165,0.0010000000474974513,1647393413.011138
135910,7535.703125,1647393413.5654628,0.000264053262071684,1647393413.5655274,0.000375411007553339,1647393413.5655563,167.30999755859375,1647393413.5655804,-0.2162550389766693,1647393413.5656025,158.0,1647393413.5656252,10.67027759552002,1647393413.5656474,18.356380462646484,1647393413.5656686,0.0010000000474974513,1647393413.56569
136743,6410.12158203125,1647393420.557544,0.008792569860816002,1647393420.5576136,-0.0010178189259022474,1647393420.5576441,159.63999938964844,1647393420.557669,-0.15557357668876648,1647393420.5576909,158.0,1647393420.5577142,9.8667573928833,1647393420.5577366,359.5108947753906,1647393420.557758,0.0010000000474974513,1647393420.55778
136835,4278.2783203125,1647393421.2978895,0.006760717835277319,1647393421.2979867,0.0004081039223819971,1647393421.2980447,144.55999755859375,1647393421.298095,-0.13466298580169678,1647393421.298126,158.0,1647393421.2981522,9.491132736206055,1647393421.2981758,8.920557975769043,1647393421.2981977,0.0010000000474974513,1647393421.2982204
136913,3275.585205078125,1647393421.943851,0.0028897339943796396,1647393421.943926,0.00022351906227413565,1647393421.9439573,129.33999633789062,1647393421.9439824,-0.109380342066288,1647393421.9440055,158.0,1647393421.9440289,9.538910865783691,1647393421.9440517,21.93111801147461,1647393421.944073,0.0010000000474974513,1647393421.9440944
137377,4123.0859375,1647393425.8567939,0.003068797755986452,1647393425.8568814,0.0023762197233736515,1647393425.856922,121.66000366210938,1647393425.856948,-0.10196489840745926,1647393425.856971,157.0,1647393425.856995,9.291767120361328,1647393425.857018,9.970927238464355,1647393425.8570397,0.0010000000474974513,1647393425.8570616
137441,4939.38134765625,1647393426.4056327,0.0019134222529828548,1647393426.405703,0.0001642161951167509,1647393426.4057322,106.30000305175781,1647393426.4057562,-0.0908135399222374,1647393426.4057784,157.0,1647393426.4058015,5.101217746734619,1647393426.4058278,481.6144714355469,1647393426.405849,0.0010000000474974513,1647393426.4058712
137528,4945.96923828125,1647393427.1445518,0.007080987095832825,1647393427.1446128,0.0038534447085112333,1647393427.1446419,91.16999816894531,1647393427.1446662,-0.08488933742046356,1647393427.1446884,157.0,1647393427.1447115,8.06697940826416,1647393427.144734,37.51047134399414,1647393427.1447546,0.0010000000474974513,1647393427.144776
137605,4937.3203125,1647393427.8058858,0.007084857206791639,1647393427.805948,0.00034840431180782616,1647393427.8059785,79.69999694824219,1647393427.806003,-0.08001814037561417,1647393427.8060255,157.0,1647393427.8060489,8.460786819458008,1647393427.8060708,25.030614852905273,1647393427.806092,0.0010000000474974513,1647393427.806114
138454,4790.32080078125,1647393434.9290633,0.0022922391071915627,1647393434.9291244,0.0028160715010017157,1647393434.9291532,72.19000244140625,1647393434.9291778,-0.08599148690700531,1647393434.9292006,157.0,1647393434.9292245,9.644769668579102,1647393434.9292474,12.084907531738281,1647393434.929269,0.0010000000474974513,1647393434.929291
138912,9191.5625,1647393438.9022799,0.004950487986207008,1647393438.90234,0.0024471059441566467,1647393438.9023683,64.5199966430664,1647393438.9023924,-0.09220582991838455,1647393438.9024143,157.0,1647393438.9024374,9.020333290100098,1647393438.9024596,8.785346984863281,1647393438.902481,0.0010000000474974513,1647393438.9025028
139375,6056.9404296875,1647393442.7587886,0.006315234582871199,1647393442.758873,0.0019808243960142136,1647393442.7589052,64.52999877929688,1647393442.75893,-0.09287337213754654,1647393442.7589524,157.0,1647393442.7589757,9.087438583374023,1647393442.7589977,9.17973518371582,1647393442.7590187,0.0010000000474974513,1647393442.7590406
139457,3318.107421875,1647393443.447255,0.0070329634472727776,1647393443.447316,0.0009410169441252947,1647393443.4473453,64.56999969482422,1647393443.4473696,-0.0929998904466629,1647393443.4473915,157.0,1647393443.447414,8.99216079711914,1647393443.447436,6.170843601226807,1647393443.4474576,0.0010000000474974513,1647393443.4474847
139537,4076.3876953125,1647393444.1548877,0.0024601982440799475,1647393444.1549528,0.00045500037958845496,1647393444.1549814,57.060001373291016,1647393444.155006,-0.08249544352293015,1647393444.1550293,157.0,1647393444.1550527,9.074288368225098,1647393444.1550744,10.710413932800293,1647393444.1550953,0.0010000000474974513,1647393444.155117
139627,3066.998779296875,1647393444.9029446,0.004622052889317274,1647393444.9030128,0.0020886454731225967,1647393444.9030426,57.2400016784668,1647393444.9030664,-0.08265324681997299,1647393444.903088,157.0,1647393444.903111,9.047446250915527,1647393444.903133,8.002449035644531,1647393444.9031546,0.0010000000474974513,1647393444.9031768
140473,3356.985595703125,1647393451.9930737,0.0009449095232412219,1647393451.9931436,-0.0009257379570044577,1647393451.9931734,65.0,1647393451.9931977,-0.09774720668792725,1647393451.9932199,156.0,1647393451.9932432,7.142106056213379,1647393451.9932654,251714.890625,1647393451.9932868,0.0010000000474974513,1647393451.9933088
141315,4142.9072265625,1647393459.0014205,0.0010819326853379607,1647393459.0014846,0.0009452757658436894,1647393459.0015135,72.70999908447266,1647393459.0015368,-0.11499123275279999,1647393459.0015585,156.0,1647393459.0015805,9.823680877685547,1647393459.0016024,172.87783813476562,1647393459.0016224,0.0010000000474974513,1647393459.0016432
141765,8412.240234375,1647393462.8687713,0.0067190248519182205,1647393462.868833,0.00034882593899965286,1647393462.868862,76.44999694824219,1647393462.868902,-0.12993532419204712,1647393462.8689268,156.0,1647393462.8689501,6.404379367828369,1647393462.8689723,3246.3095703125,1647393462.8689938,0.0010000000474974513,1647393462.8690155
141836,7319.2236328125,1647393463.4397252,0.0008956983219832182,1647393463.439797,0.0006326730363070965,1647393463.439827,72.62999725341797,1647393463.4398513,-0.12276215851306915,1647393463.4398735,156.0,1647393463.4398966,8.695786476135254,1647393463.4399185,34.510555267333984,1647393463.4399395,0.0010000000474974513,1647393463.4399614
141901,7885.8486328125,1647393463.9911227,0.007630155421793461,1647393463.9911885,0.0006335805519483984,1647393463.9912195,72.61000061035156,1647393463.991247,-0.12271025031805038,1647393463.991272,156.0,1647393463.991298,8.794501304626465,1647393463.9913223,24.776723861694336,1647393463.9913461,0.0010000000474974513,1647393463.9913702
141983,9238.0439453125,1647393464.7008276,0.009326042607426643,1647393464.7008924,0.0013709950726479292,1647393464.700929,72.69999694824219,1647393464.7009535,-0.12281492352485657,1647393464.7009761,156.0,1647393464.701,9.02700138092041,1647393464.7010229,62.686405181884766,1647393464.701045,0.0010000000474974513,1647393464.7010674
142054,5029.10546875,1647393465.2774448,2.0181998479529284e-05,1647393465.2775133,0.0018403026042506099,1647393465.2775433,72.72000122070312,1647393465.2775676,-0.12290319800376892,1647393465.2775896,156.0,1647393465.277612,9.406554222106934,1647393465.2776341,819.2431640625,1647393465.2776554,0.0010000000474974513,1647393465.2776768
142893,5982.56005859375,1647393469.4294968,0.007678951136767864,1647393469.429565,0.0007260107668116689,1647393469.4295952,80.4000015258789,1647393469.4296193,-0.13635225594043732,1647393469.429642,156.0,1647393469.4296653,8.970873832702637,1647393469.4296877,13.975362777709961,1647393469.429709,0.0010000000474974513,1647393469.4297311
144493,8133.59228515625,1647393482.8819942,0.007607604842633009,1647393482.8820612,-0.0015658761840313673,1647393482.8820908,91.80000305175781,1647393482.8821156,-0.13993653655052185,1647393482.8821383,155.0,1647393482.882162,8.682951927185059,1647393482.882185,213.4234619140625,1647393482.8822062,0.0010000000474974513,1647393482.882228
144953,3718.169189453125,1647393489.6324587,0.006406139582395554,1647393489.6325293,0.004046832676976919,1647393489.6325588,95.68000030517578,1647393489.632583,-0.1476898491382599,1647393489.632605,155.0,1647393489.632628,8.105135917663574,1647393489.6326501,7.956114768981934,1647393489.632671,0.0010000000474974513,1647393489.6326928
145403,4654.79345703125,1647393493.3475044,0.0038745393976569176,1647393493.3475766,0.00022862825426273048,1647393493.3476064,95.5999984741211,1647393493.3476312,-0.15323719382286072,1647393493.3476534,155.0,1647393493.3476765,8.206660270690918,1647393493.3476985,4387.95458984375,1647393493.3477197,0.0010000000474974513,1647393493.3477411
145860,3890.19189453125,1647393497.2767084,0.006421186029911041,1647393497.2767932,0.001091945799998939,1647393497.2768297,99.5,1647393497.2768552,-0.16386762261390686,1647393497.276879,155.0,1647393497.2769122,8.571943283081055,1647393497.2769454,9.036940574645996,1647393497.2769668,0.0010000000474974513,1647393497.276989
146695,7804.00537109375,1647393501.405167,0.009668533690273762,1647393501.4052308,0.0004029452393297106,1647393501.405262,99.5199966430664,1647393501.4052894,-0.16081373393535614,1647393501.4053159,155.0,1647393501.4053416,8.349244117736816,1647393501.405367,17.590547561645508,1647393501.4053903,0.0010000000474974513,1647393501.4054143
146767,5296.556640625,1647393504.904487,0.009326200000941753,1647393504.9045746,0.00020646484335884452,1647393504.9046085,99.31999969482422,1647393504.9046335,-0.16063226759433746,1647393504.904657,154.0,1647393504.904681,8.411407470703125,1647393504.9047039,12.190836906433105,1647393504.904725,0.0010000000474974513,1647393504.9047475
146838,3738.7666015625,1647393505.498163,0.0044991313479840755,1647393505.4982252,0.002435630187392235,1647393505.4982543,99.25,1647393505.4982786,-0.16053740680217743,1647393505.4983063,154.0,1647393505.49833,8.568307876586914,1647393505.4983525,8.299826622009277,1647393505.4983742,0.0010000000474974513,1647393505.4983952
146924,5605.02587890625,1647393506.2114928,0.0027288401033729315,1647393506.2115562,0.0010883085196837783,1647393506.2115846,95.47000122070312,1647393506.2116091,-0.15558570623397827,1647393506.21164,154.0,1647393506.2116628,8.493474006652832,1647393506.2116852,922.5711059570312,1647393506.2117064,0.0010000000474974513,1647393506.211728
147003,2936.28564453125,1647393506.8640482,0.007421065121889114,1647393506.8641124,0.0022314933594316244,1647393506.864141,95.62000274658203,1647393506.8641653,-0.1558600813150406,1647393506.8641875,154.0,1647393506.8642106,8.5721435546875,1647393506.8642335,7.6849799156188965,1647393506.864255,0.0010000000474974513,1647393506.8642762
147076,9167.1435546875,1647393507.563649,0.0010650850599631667,1647393507.5637465,0.0003481732273939997,1647393507.5638049,95.4800033569336,1647393507.5638595,-0.15584157407283783,1647393507.5639124,154.0,1647393507.5639672,8.777741432189941,1647393507.56402,8.357271194458008,1647393507.5640714,0.0010000000474974513,1647393507.5641232
147540,7417.8095703125,1647393508.5402322,0.0010235345689579844,1647393508.5403218,0.0005967142642475665,1647393508.5403538,99.3499984741211,1647393508.540378,-0.1620597541332245,1647393508.5404007,154.0,1647393508.5404239,8.581743240356445,1647393508.5404463,13.78273868560791,1647393508.5404675,0.0010000000474974513,1647393508.540489
