,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
3732,5310.31884765625,1647392778.58809,0.008834225125610828,1647392778.5881364,0.0012259630020707846,1647392778.5881653,33.099998474121094,1647392778.5881886,-0.12942247092723846,1647392778.5882106,4242.0,1647392778.5882337,,,,,,
3868,9506.904296875,1647392778.6172807,0.008517708629369736,1647392778.6173272,0.0015663541853427887,1647392778.617356,33.040000915527344,1647392778.6173804,-0.13865746557712555,1647392778.6174035,4255.0,1647392778.617427,,,,,,
4036,5950.44873046875,1647392778.6529467,0.009439348243176937,1647392778.6529932,0.00526713440194726,1647392778.6530223,33.560001373291016,1647392778.6530464,-0.145456463098526,1647392778.653069,4272.0,1647392778.6530921,,,,,,
4165,8841.005859375,1647392778.6815484,0.009966661222279072,1647392778.6815937,0.0029917617794126272,1647392778.6816218,33.900001525878906,1647392778.6816454,-0.14475618302822113,1647392778.6816676,4279.0,1647392778.6816971,,,,,,
4256,6898.69482421875,1647392778.7019277,0.004231134429574013,1647392778.7019727,0.0007212628843262792,1647392778.7020023,33.599998474121094,1647392778.7020268,-0.1367751657962799,1647392778.70205,4283.0,1647392778.7020736,,,,,,
4340,7444.2724609375,1647392778.7210605,0.0014167596818879247,1647392778.7211053,0.0021022746805101633,1647392778.7211342,33.31999969482422,1647392778.721158,-0.12578527629375458,1647392778.7211807,4285.0,1647392778.7212136,,,,,,
4441,3973.775390625,1647392778.747669,0.0037185736000537872,1647392778.74773,0.002662982326000929,1647392778.7477584,33.459999084472656,1647392778.7477822,-0.12649667263031006,1647392778.7478049,4273.0,1647392778.7478285,,,,,,
4648,4341.16162109375,1647392778.7926002,0.00047546339919790626,1647392778.7926476,0.0026806783862411976,1647392778.7926767,33.84000015258789,1647392778.7927008,-0.1848244071006775,1647392778.792723,4286.0,1647392778.7927463,,,,,,
4759,6067.390625,1647392778.8204167,0.00329904374666512,1647392778.8204644,0.0006206728867255151,1647392778.8204942,33.77000045776367,1647392778.8205178,-0.18484587967395782,1647392778.82054,4279.0,1647392778.8205633,,,,,,
4866,5926.0673828125,1647392778.8467753,0.00021013828518334776,1647392778.8468225,0.003272115718573332,1647392778.8468518,33.93000030517578,1647392778.8468757,-0.18289272487163544,1647392778.8468978,4274.0,1647392778.8469212,,,,,,
4975,6298.734375,1647392778.872034,0.006895883474498987,1647392778.8720858,0.0050427271053195,1647392778.8721147,33.31999969482422,1647392778.8721385,-0.17947742342948914,1647392778.8721616,4275.0,1647392778.8721852,,,,,,
5073,8318.330078125,1647392778.8936162,0.003154824022203684,1647392778.8936691,0.0013058306649327278,1647392778.8936992,32.88999938964844,1647392778.893724,-0.17630892992019653,1647392778.8937469,4279.0,1647392778.893771,,,,,,
5210,7658.6171875,1647392778.9227967,0.0005497222300618887,1647392778.9228463,0.003850045148283243,1647392778.9228756,32.93000030517578,1647392778.9228997,-0.17258386313915253,1647392778.9229217,4289.0,1647392778.922945,,,,,,
5356,4100.0458984375,1647392778.9537191,0.004161078017205,1647392778.9537687,0.013219787739217281,1647392778.9537983,33.22999954223633,1647392778.9538224,-0.16415154933929443,1647392778.9538445,4300.0,1647392778.9538677,,,,,,
5584,3310.50048828125,1647392779.0043814,0.005595045629888773,1647392779.0044332,0.0014651514356955886,1647392779.0044632,34.130001068115234,1647392779.0044868,-0.1665675789117813,1647392779.0045094,4308.0,1647392779.0045333,,,,,,
5685,8905.890625,1647392779.0268426,0.009389590471982956,1647392779.0268927,0.0018017980037257075,1647392779.026922,33.59000015258789,1647392779.0269463,-0.15607813000679016,1647392779.0269694,4311.0,1647392779.026993,,,,,,
5807,5925.8720703125,1647392779.0535042,0.006038391496986151,1647392779.0535555,0.005698950495570898,1647392779.053588,33.560001373291016,1647392779.0536294,-0.15600009262561798,1647392779.053667,4316.0,1647392779.0537047,,,,,,
5983,6751.9970703125,1647392779.0936835,0.004501584451645613,1647392779.0937295,0.0029973171185702085,1647392779.093758,33.939998626708984,1647392779.0937824,-0.15631252527236938,1647392779.0938053,4318.0,1647392779.0938294,,,,,,
6073,4424.580078125,1647392779.1143804,0.007743369322270155,1647392779.1144392,0.0027974266558885574,1647392779.114479,33.400001525878906,1647392779.1145136,-0.13857239484786987,1647392779.114547,4319.0,1647392779.114582,,,,,,
6198,3481.544921875,1647392779.1418552,0.005218499340116978,1647392779.1419005,0.0029780666809529066,1647392779.141929,33.15999984741211,1647392779.1419528,-0.1326461136341095,1647392779.1419754,4323.0,1647392779.1419985,,,,,,
6327,5352.3876953125,1647392779.1700876,0.005537983030080795,1647392779.1701338,0.0022761160507798195,1647392779.1701624,32.65999984741211,1647392779.1701863,-0.13167022168636322,1647392779.1702087,4328.0,1647392779.170232,,,,,,
6462,2933.4013671875,1647392779.1998124,0.007123739458620548,1647392779.1998591,0.0008098807884380221,1647392779.1998882,32.810001373291016,1647392779.1999128,-0.13285724818706512,1647392779.1999352,4332.0,1647392779.199959,,,,,,
6606,9631.748046875,1647392779.2312984,0.0016595792258158326,1647392779.2313452,0.004681474529206753,1647392779.2313738,32.540000915527344,1647392779.2313974,-0.1343500167131424,1647392779.2314196,4337.0,1647392779.231443,,,,,,
6783,6451.8857421875,1647392779.2697442,0.002274705795571208,1647392779.269792,0.006076478864997625,1647392779.2698205,33.09000015258789,1647392779.269844,-0.2128106653690338,1647392779.269866,4344.0,1647392779.2698889,,,,,,
6876,5196.43505859375,1647392779.2915342,0.005203053820878267,1647392779.2915802,0.0020431538578122854,1647392779.291609,32.58000183105469,1647392779.2916327,-0.20998813211917877,1647392779.2916636,4343.0,1647392779.2916873,,,,,,
7051,7064.30517578125,1647392779.3284593,0.007280703634023666,1647392779.3285074,0.0011340788332745433,1647392779.3285363,33.189998626708984,1647392779.3285604,-0.20779764652252197,1647392779.3285828,4352.0,1647392779.328606,,,,,,
7170,3937.19482421875,1647392779.3545542,0.0007305353647097945,1647392779.3546004,0.0019204590935260057,1647392779.3546293,33.02000045776367,1647392779.3546534,-0.19915339350700378,1647392779.3546758,4355.0,1647392779.3546994,,,,,,
7260,7917.77490234375,1647392779.3750136,0.004351125564426184,1647392779.375061,0.003001242643222213,1647392779.3750904,32.2400016784668,1647392779.3751147,-0.19134554266929626,1647392779.3751373,4355.0,1647392779.3751602,,,,,,
7458,3262.2919921875,1647392779.41783,0.006114188581705093,1647392779.4178767,0.001526778214611113,1647392779.4179056,32.93000030517578,1647392779.4179296,-0.1959872543811798,1647392779.4179525,4362.0,1647392779.4179761,,,,,,
7586,8243.9228515625,1647392779.4452505,0.0014894329942762852,1647392779.4452953,0.0016596808563917875,1647392779.4453237,33.29999923706055,1647392779.4453473,-0.3266090452671051,1647392779.44537,4367.0,1647392779.445393,,,,,,
7818,6489.4755859375,1647392779.4937406,0.007552260532975197,1647392779.4937882,0.0007319627329707146,1647392779.4938176,34.779998779296875,1647392779.493842,-0.339364230632782,1647392779.4938643,4378.0,1647392779.4938874,,,,,,
7982,3043.520263671875,1647392779.5285408,0.00706728408113122,1647392779.528588,0.012740686535835266,1647392779.5286171,35.40999984741211,1647392779.5286412,-0.3489151895046234,1647392779.5286634,4385.0,1647392779.5286865,,,,,,
8071,5822.6484375,1647392779.5519724,0.0026938836090266705,1647392779.5520282,0.007135177496820688,1647392779.552057,34.22999954223633,1647392779.552081,-0.2877129316329956,1647392779.5521035,4377.0,1647392779.552127,,,,,,
8203,8794.0029296875,1647392779.5826297,0.005080682225525379,1647392779.5826755,0.0008071837946772575,1647392779.5827036,34.439998626708984,1647392779.5827272,-0.2889419198036194,1647392779.5827494,4376.0,1647392779.5827725,,,,,,
8377,6521.81787109375,1647392779.6196244,0.004412432201206684,1647392779.619672,0.0009639940108172596,1647392779.6197014,35.11000061035156,1647392779.6197255,-0.2893461585044861,1647392779.6197476,4382.0,1647392779.6197708,,,,,,
8503,4397.173828125,1647392779.646959,0.0024884440936148167,1647392779.6470048,0.0017054652562364936,1647392779.6470335,35.279998779296875,1647392779.6470568,-0.31801873445510864,1647392779.6470795,4386.0,1647392779.6471033,,,,,,
8589,5642.95068359375,1647392779.6663392,0.0014132147189229727,1647392779.6663852,0.002616908634081483,1647392779.6664133,35.15999984741211,1647392779.6664371,-0.3155548870563507,1647392779.6664593,4386.0,1647392779.6664827,,,,,,
8787,3970.548583984375,1647392779.7082732,0.00268432404845953,1647392779.70832,0.008188721723854542,1647392779.7083488,35.77000045776367,1647392779.7083728,-0.32235968112945557,1647392779.708395,4393.0,1647392779.7084184,,,,,,
8869,8417.1669921875,1647392779.726568,0.0076262992806732655,1647392779.7266138,0.002568462397903204,1647392779.7266417,35.130001068115234,1647392779.7266655,-0.33995872735977173,1647392779.7266874,4394.0,1647392779.7267108,,,,,,
8987,5143.466796875,1647392779.7530565,0.0013177155051380396,1647392779.7531257,0.00023574029910378158,1647392779.7531543,34.029998779296875,1647392779.753178,-0.33763983845710754,1647392779.7532003,4395.0,1647392779.7532237,,,,,,
9078,9169.712890625,1647392779.7732613,0.00803312472999096,1647392779.773309,0.0029410554561764,1647392779.7733371,33.93000030517578,1647392779.7733607,-0.3482280969619751,1647392779.7733822,4396.0,1647392779.773405,,,,,,
9208,7178.35595703125,1647392779.8045945,0.002645373810082674,1647392779.8046486,0.00037704911665059626,1647392779.8046792,34.0099983215332,1647392779.8047035,-0.34836992621421814,1647392779.8047264,4392.0,1647392779.8047497,,,,,,
9349,4342.32080078125,1647392779.843633,0.00284928479231894,1647392779.8436801,0.002621262101456523,1647392779.8437088,33.65999984741211,1647392779.8437328,-0.34758687019348145,1647392779.843755,4378.0,1647392779.8437784,,,,,,
9442,9639.5810546875,1647392779.8669858,0.005195284727960825,1647392779.8670385,0.002046279376372695,1647392779.8670669,33.689998626708984,1647392779.8670907,-0.34510666131973267,1647392779.8671129,4374.0,1647392779.8671362,,,,,,
9543,6067.26318359375,1647392779.8896997,0.0014567881589755416,1647392779.889745,0.0009484298061579466,1647392779.8897731,33.45000076293945,1647392779.8897965,-0.34465309977531433,1647392779.889819,4374.0,1647392779.8898423,,,,,,
9671,3964.489013671875,1647392779.91833,0.009837237186729908,1647392779.9183762,0.0013922076905146241,1647392779.918405,33.439998626708984,1647392779.9184294,-0.3450039029121399,1647392779.9184525,4375.0,1647392779.9184759,,,,,,
9792,9504.6171875,1647392779.944501,0.008941340260207653,1647392779.9445465,0.00536701362580061,1647392779.944584,33.29999923706055,1647392779.9446077,-0.3502732515335083,1647392779.9446304,4378.0,1647392779.9446535,,,,,,
9902,5449.47412109375,1647392779.9686852,0.0024985007476061583,1647392779.968733,0.0032384644728153944,1647392779.9687624,32.959999084472656,1647392779.9687865,-0.34781399369239807,1647392779.968809,4380.0,1647392779.9688327,,,,,,
9989,8583.787109375,1647392779.988303,0.001377353211864829,1647392779.9883487,0.00014473075862042606,1647392779.988377,32.060001373291016,1647392779.9884007,-0.26624807715415955,1647392779.9884229,4381.0,1647392779.9884465,,,,,,
10131,5839.00537109375,1647392780.025138,0.006919121835380793,1647392780.0251856,0.006055672187358141,1647392780.0252142,32.54999923706055,1647392780.0252383,-0.2668781876564026,1647392780.0252604,4372.0,1647392780.0252838,,,,,,
10227,5407.6435546875,1647392780.0465736,0.002395543735474348,1647392780.0466206,0.001536752562969923,1647392780.0466487,31.760000228881836,1647392780.0466723,-0.2732506990432739,1647392780.046694,4373.0,1647392780.046717,,,,,,
10352,6299.97802734375,1647392780.074024,0.002328179543837905,1647392780.0740702,0.005517743527889252,1647392780.0740993,31.81999969482422,1647392780.074123,-0.2724718153476715,1647392780.074145,4375.0,1647392780.0741682,,,,,,
10458,6297.470703125,1647392780.0976598,0.001501512248069048,1647392780.097706,0.00286382925696671,1647392780.0977352,31.979999542236328,1647392780.0977595,-0.2760687470436096,1647392780.0977826,4376.0,1647392780.097807,,,,,,
10594,7746.81689453125,1647392780.1280482,0.001886445446871221,1647392780.1280954,0.001013881410472095,1647392780.128125,31.360000610351562,1647392780.1281495,-1.415930151939392,1647392780.1281729,4378.0,1647392780.1281977,,,,,,
10733,9186.728515625,1647392780.1620064,0.008503289893269539,1647392780.1620543,0.00198845355771482,1647392780.1620839,31.469999313354492,1647392780.1621087,-1.2876464128494263,1647392780.1621323,4374.0,1647392780.1621568,,,,,,
10881,3411.41650390625,1647392780.1990283,0.0026776145678013563,1647392780.1990774,0.00031837308779358864,1647392780.1991072,30.6299991607666,1647392780.1991324,-1.2780903577804565,1647392780.199156,4368.0,1647392780.1991804,,,,,,
10985,9016.5869140625,1647392780.2257826,0.0007311452645808458,1647392780.2258291,0.0005586500046774745,1647392780.2258575,30.030000686645508,1647392780.2258816,-1.2696584463119507,1647392780.2259045,4363.0,1647392780.2259285,,,,,,
11139,5628.15869140625,1647392780.264063,0.0061154537834227085,1647392780.2641106,0.0033272842410951853,1647392780.264139,30.68000030517578,1647392780.2641625,-1.281510591506958,1647392780.2641847,4358.0,1647392780.264208,,,,,,
11261,6108.369140625,1647392780.2935903,0.0023090848699212074,1647392780.2936363,0.004655837547034025,1647392780.2936647,30.579999923706055,1647392780.2936885,-1.2815583944320679,1647392780.2937107,4355.0,1647392780.2937403,,,,,,
11372,6496.61865234375,1647392780.3207738,0.009613263420760632,1647392780.3208199,0.006399205885827541,1647392780.3208487,29.950000762939453,1647392780.3208728,-1.4456028938293457,1647392780.3209014,4352.0,1647392780.3209288,,,,,,
11662,4043.701904296875,1647392780.3889036,0.008456749841570854,1647392780.3889585,0.008549623191356659,1647392780.3889885,31.59000015258789,1647392780.3890128,-1.4177212715148926,1647392780.389035,4350.0,1647392780.3890588,,,,,,
11784,4244.72900390625,1647392780.415952,0.006644700653851032,1647392780.4159982,0.0011459521483629942,1647392780.416037,31.950000762939453,1647392780.4160604,-1.4184179306030273,1647392780.4160824,4352.0,1647392780.4161057,,,,,,
11940,4479.06005859375,1647392780.4503245,0.004970087204128504,1647392780.4503708,0.0019509524572640657,1647392780.4503994,31.530000686645508,1647392780.4504232,-1.612602949142456,1647392780.4504464,4354.0,1647392780.45047,,,,,,
12057,3449.54443359375,1647392780.47639,0.005774581339210272,1647392780.4764535,0.0013393746921792626,1647392780.4764974,31.8799991607666,1647392780.476535,-1.622430682182312,1647392780.4765706,4355.0,1647392780.476608,,,,,,
12160,8233.5771484375,1647392780.5019503,0.004851927515119314,1647392780.5019977,0.00023090832110028714,1647392780.502027,31.729999542236328,1647392780.502051,-1.6218358278274536,1647392780.5020735,4352.0,1647392780.502097,,,,,,
12324,6837.1318359375,1647392780.5413709,0.001451844465918839,1647392780.5414467,0.005162808112800121,1647392780.5415058,32.459999084472656,1647392780.5415606,-1.6100809574127197,1647392780.5416138,4350.0,1647392780.5416617,,,,,,
12515,4825.279296875,1647392780.587204,0.002510138088837266,1647392780.587252,0.0077316476963460445,1647392780.5872808,33.06999969482422,1647392780.5873046,-1.6164838075637817,1647392780.5873272,4347.0,1647392780.5873508,,,,,,
12671,5916.81982421875,1647392780.6231205,0.0006386501481756568,1647392780.6231716,0.0014672493562102318,1647392780.6232004,33.220001220703125,1647392780.6232243,-1.618974208831787,1647392780.6232467,4347.0,1647392780.6232705,,,,,,
12803,3969.301025390625,1647392780.6518476,0.007541951723396778,1647392780.6519012,0.0038871050346642733,1647392780.65193,33.61000061035156,1647392780.6519542,-1.6207369565963745,1647392780.6519763,4349.0,1647392780.6519995,,,,,,
12949,3623.229248046875,1647392780.6831992,0.003568225773051381,1647392780.683255,0.0018247532425448298,1647392780.6832848,34.060001373291016,1647392780.6833093,-1.6207327842712402,1647392780.6833315,4352.0,1647392780.6833546,,,,,,
13135,4576.4658203125,1647392780.7229886,0.0070790862664580345,1647392780.723042,0.0004671890928875655,1647392780.723072,34.63999938964844,1647392780.7230961,-1.6224147081375122,1647392780.7231185,4357.0,1647392780.723142,,,,,,
13264,3681.75634765625,1647392780.7518373,0.008594990707933903,1647392780.751896,0.008560863323509693,1647392780.7519238,34.720001220703125,1647392780.751948,-1.6188400983810425,1647392780.7519705,4358.0,1647392780.7519944,,,,,,
13360,6075.69189453125,1647392780.7732918,0.0011709186946973205,1647392780.7733395,0.0003028178762178868,1647392780.7733684,34.58000183105469,1647392780.773392,-1.61992609500885,1647392780.7734141,4358.0,1647392780.7734375,,,,,,
13492,3813.565185546875,1647392780.8017695,0.007159580942243338,1647392780.8018177,0.001040261355228722,1647392780.8018467,35.029998779296875,1647392780.8018706,-1.6220495700836182,1647392780.8018932,4361.0,1647392780.8019164,,,,,,
13580,9432.859375,1647392780.8212392,0.004066178109496832,1647392780.8212845,0.0017531472258269787,1647392780.8213127,34.4900016784668,1647392780.8213375,-1.6217175722122192,1647392780.8213599,4362.0,1647392780.821383,,,,,,
13736,4858.90283203125,1647392780.8546083,0.006925990805029869,1647392780.8546557,0.002485428936779499,1647392780.854684,35.09000015258789,1647392780.8547082,-1.6157060861587524,1647392780.8547306,4365.0,1647392780.8547535,,,,,,
13847,6154.98681640625,1647392780.878873,0.007150666322559118,1647392780.87892,0.0022851997055113316,1647392780.8789477,34.95000076293945,1647392780.8789709,-1.616775631904602,1647392780.878992,4367.0,1647392780.879015,,,,,,
13983,3345.197509765625,1647392780.9080007,0.005320027470588684,1647392780.908048,0.0017008286667987704,1647392780.908076,35.25,1647392780.9081,-1.6148700714111328,1647392780.908122,4370.0,1647392780.9081452,,,,,,
14066,8416.9091796875,1647392780.9266276,0.0034673423506319523,1647392780.9266756,0.005988007877022028,1647392780.9267037,34.720001220703125,1647392780.9267268,-0.47039204835891724,1647392780.9267488,4370.0,1647392780.9267714,,,,,,
14197,8674.794921875,1647392780.955015,0.0018118165899068117,1647392780.955062,0.000388955493690446,1647392780.9550905,34.63999938964844,1647392780.9551146,-0.46924763917922974,1647392780.9551368,4372.0,1647392780.9551601,,,,,,
14318,7289.43310546875,1647392780.9812803,0.0020119021646678448,1647392780.9813342,0.007601744495332241,1647392780.9813633,34.369998931884766,1647392780.981387,-0.4668528437614441,1647392780.9814095,4374.0,1647392780.981433,,,,,,
14426,7877.0927734375,1647392781.0049303,0.0017867365386337042,1647392781.004979,0.0050520384684205055,1647392781.0050073,34.40999984741211,1647392781.0050309,-0.46503475308418274,1647392781.0050526,4376.0,1647392781.0050757,,,,,,
14564,6516.49755859375,1647392781.0344312,0.00860418938100338,1647392781.0344768,0.001391725498251617,1647392781.034505,34.25,1647392781.0345285,-0.519400417804718,1647392781.0345514,4378.0,1647392781.0345747,,,,,,
14662,7452.1298828125,1647392781.0565681,0.009007243439555168,1647392781.0566134,0.0008629874791949987,1647392781.0566418,34.0099983215332,1647392781.0566652,-0.5179052352905273,1647392781.0566874,4379.0,1647392781.05671,,,,,,
14763,8214.158203125,1647392781.0790207,0.005500743165612221,1647392781.079067,0.0018934352556243539,1647392781.0790954,33.90999984741211,1647392781.079119,-0.35580897331237793,1647392781.0791407,4379.0,1647392781.0791636,,,,,,
14842,9057.4775390625,1647392781.0967884,0.0031927302479743958,1647392781.0968347,0.0008988461340777576,1647392781.0968633,31.799999237060547,1647392781.096887,-0.35335972905158997,1647392781.096917,4380.0,1647392781.0969415,,,,,,
14951,9625.1884765625,1647392781.1206748,0.00876872893422842,1647392781.1207278,0.002757702022790909,1647392781.1207573,31.670000076293945,1647392781.1207817,-0.35636255145072937,1647392781.120804,4381.0,1647392781.1208282,,,,,,
15108,3540.364990234375,1647392781.154336,0.006468538194894791,1647392781.154389,0.007673635613173246,1647392781.1544187,31.68000030517578,1647392781.154443,-0.1609211266040802,1647392781.1544652,4384.0,1647392781.154489,,,,,,
15249,9501.576171875,1647392781.1846752,0.009231675416231155,1647392781.1847298,0.000529083947185427,1647392781.18476,31.920000076293945,1647392781.184785,-0.1350853592157364,1647392781.1848078,4386.0,1647392781.1848319,,,,,,
15365,7503.58447265625,1647392781.2228181,0.00034494895953685045,1647392781.222866,0.0029034556355327368,1647392781.2228951,32.04999923706055,1647392781.2229195,-0.14149902760982513,1647392781.2229419,4371.0,1647392781.2229655,,,,,,
15475,4234.7763671875,1647392781.2508512,0.0013006249209865928,1647392781.250902,0.0014921602560207248,1647392781.2509327,31.510000228881836,1647392781.2509592,-0.14250163733959198,1647392781.250984,4368.0,1647392781.2510095,,,,,,
15570,4254.53466796875,1647392781.27225,0.008025428280234337,1647392781.2722964,0.006740076933056116,1647392781.272325,30.549999237060547,1647392781.272349,-0.15203310549259186,1647392781.2723706,4368.0,1647392781.2723937,,,,,,
15801,7716.44580078125,1647392781.3210166,0.003906567115336657,1647392781.3210642,0.003504732856526971,1647392781.3210926,31.299999237060547,1647392781.3211167,-0.14981599152088165,1647392781.3211398,4373.0,1647392781.321163,,,,,,
15893,8673.6630859375,1647392781.3412197,0.007190288044512272,1647392781.3412664,0.0012982572661712766,1647392781.3412945,30.899999618530273,1647392781.3413181,-0.1488058865070343,1647392781.34134,4374.0,1647392781.3413634,,,,,,
16007,4443.18359375,1647392781.365916,0.004582063760608435,1647392781.365962,0.002379105193540454,1647392781.3659904,30.579999923706055,1647392781.3660145,-0.14857332408428192,1647392781.3660367,4376.0,1647392781.3660598,,,,,,
