,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1939,3642.637451171875,1647392528.796577,0.005897835362702608,1647392528.7966497,0.0076918164268136024,1647392528.796688,37.28845977783203,1647392528.7967212,-0.18625761568546295,1647392528.7967532,2600.0,1647392528.7967868,,,,,,
2033,9153.66015625,1647392528.8295293,5.8152072597295046e-05,1647392528.8295984,0.002568476367741823,1647392528.8296366,36.30356979370117,1647392528.8296702,-0.19003060460090637,1647392528.8297026,2610.0,1647392528.829737,,,,,,
2190,4403.39697265625,1647392528.8823717,0.007184626068919897,1647392528.8824496,0.0018690621946007013,1647392528.8824904,36.5,1647392528.8825243,-0.20557895302772522,1647392528.8825648,2633.0,1647392528.882597,,,,,,
2329,8565.1318359375,1647392528.9297493,0.004412536043673754,1647392528.929821,0.0018492756644263864,1647392528.9298596,36.390625,1647392528.9298935,-0.19422867894172668,1647392528.929926,2649.0,1647392528.9299598,,,,,,
2422,9260.5869140625,1647392528.962184,0.006878100801259279,1647392528.9622536,0.002042903332039714,1647392528.9622915,35.617645263671875,1647392528.9623253,-0.18544922769069672,1647392528.9623573,2657.0,1647392528.962391,,,,,,
2523,7767.2568359375,1647392528.996972,0.0057259914465248585,1647392528.9970515,0.00019802704628091305,1647392528.9970896,35.04166793823242,1647392528.9971228,-0.17809851467609406,1647392528.9971547,2666.0,1647392528.9971883,,,,,,
2644,8847.2041015625,1647392529.0387304,0.001672172686085105,1647392529.0387998,0.000846672395709902,1647392529.0388386,34.78947448730469,1647392529.0388722,-0.1968122124671936,1647392529.038905,2676.0,1647392529.0389383,,,,,,
2798,8408.7353515625,1647392529.0911593,0.0008304922375828028,1647392529.0912473,0.004447371233254671,1647392529.0912857,34.974998474121094,1647392529.0913198,-0.1906539350748062,1647392529.0913515,2689.0,1647392529.0913854,,,,,,
2921,4030.2041015625,1647392529.133025,0.0037841093726456165,1647392529.133095,0.001996715785935521,1647392529.1331341,34.77381134033203,1647392529.1331682,-0.18253245949745178,1647392529.1332006,2699.0,1647392529.1332347,,,,,,
2999,4729.193359375,1647392529.1609478,0.0007816415163688362,1647392529.1610124,0.0026363166980445385,1647392529.161052,34.07954406738281,1647392529.1610863,-0.17972420156002045,1647392529.1611187,2701.0,1647392529.161153,,,,,,
3102,5171.3427734375,1647392529.1968176,0.005830585025250912,1647392529.196904,0.002353678224608302,1647392529.196947,33.71739196777344,1647392529.1969814,-0.1751200258731842,1647392529.197014,2707.0,1647392529.1970475,,,,,,
3249,6768.88671875,1647392529.2469702,0.005204926244914532,1647392529.2470503,0.01603792794048786,1647392529.2470894,33.84375,1647392529.2471235,-0.16903415322303772,1647392529.2471557,2716.0,1647392529.2471895,,,,,,
3367,4098.1162109375,1647392529.287055,0.0021728987339884043,1647392529.2871332,0.002533647231757641,1647392529.2871718,33.66999816894531,1647392529.2872055,-0.17294293642044067,1647392529.287238,2723.0,1647392529.287272,,,,,,
3587,4187.10498046875,1647392529.3596456,0.009274931624531746,1647392529.3597255,0.0002931065682787448,1647392529.3597646,34.119998931884766,1647392529.3597982,-0.17156502604484558,1647392529.35984,2740.0,1647392529.359873,,,,,,
3707,7616.525390625,1647392529.400469,0.004879553336650133,1647392529.400549,0.001129446318373084,1647392529.400588,33.52000045776367,1647392529.4006217,-0.1696358174085617,1647392529.4006622,2746.0,1647392529.4006944,,,,,,
3881,8612.751953125,1647392529.4585288,0.003115312196314335,1647392529.4586124,0.0016906997188925743,1647392529.458651,33.15999984741211,1647392529.458696,-0.17422178387641907,1647392529.45874,2757.0,1647392529.4587727,,,,,,
4007,9157.8701171875,1647392529.5155423,0.005457488354295492,1647392529.515619,0.0004787961079273373,1647392529.5156567,33.31999969482422,1647392529.515689,-0.17381978034973145,1647392529.5157197,2735.0,1647392529.5157516,,,,,,
4111,9140.37109375,1647392529.5539937,0.007456147577613592,1647392529.5540764,0.00024689105339348316,1647392529.5541182,33.2400016784668,1647392529.554155,-1.2581995725631714,1647392529.5541906,2734.0,1647392529.554227,,,,,,
4463,9408.4599609375,1647392529.6992643,0.002865654183551669,1647392529.699347,0.0010665113804861903,1647392529.6993861,34.56999969482422,1647392529.6994202,-1.254115343093872,1647392529.6994526,2706.0,1647392529.6994863,,,,,,
4575,6606.265625,1647392529.7370327,0.0004044123343192041,1647392529.7371054,0.0011994949309155345,1647392529.7371461,34.36000061035156,1647392529.7371836,-1.2506113052368164,1647392529.737219,2712.0,1647392529.737256,,,,,,
4685,9116.90625,1647392529.774288,0.0009782073320820928,1647392529.7743661,0.004386106040328741,1647392529.7744045,34.15999984741211,1647392529.7744381,-1.250119924545288,1647392529.7744696,2717.0,1647392529.7745032,,,,,,
4818,5993.86767578125,1647392529.8192246,0.006355503108352423,1647392529.8192942,0.0004974614130333066,1647392529.8193326,34.2599983215332,1647392529.8193662,-1.2555423974990845,1647392529.8193984,2723.0,1647392529.819432,,,,,,
4944,5600.4453125,1647392529.86135,0.009000936523079872,1647392529.8614311,0.00015100240125320852,1647392529.8614724,33.90999984741211,1647392529.861509,-1.25332510471344,1647392529.8615437,2730.0,1647392529.86158,,,,,,
5108,5715.525390625,1647392529.9162385,0.009549306705594063,1647392529.9163113,0.0007900389027781785,1647392529.9163501,34.59000015258789,1647392529.916384,-1.2670328617095947,1647392529.9164162,2738.0,1647392529.9164498,,,,,,
5227,4032.237060546875,1647392529.9571562,0.007350612431764603,1647392529.9572349,0.0005013857735320926,1647392529.957274,34.220001220703125,1647392529.9573076,-1.2199946641921997,1647392529.9573402,2742.0,1647392529.9573739,,,,,,
5346,3848.03125,1647392529.9979792,0.007991598919034004,1647392529.998056,0.004141359124332666,1647392529.9980946,34.06999969482422,1647392529.9981372,-1.2205803394317627,1647392529.9981682,2745.0,1647392529.9982002,,,,,,
5494,3418.304931640625,1647392530.0476809,0.004614861216396093,1647392530.0477588,0.004176644142717123,1647392530.0477982,34.61000061035156,1647392530.0478318,-1.2126951217651367,1647392530.047864,2751.0,1647392530.0478976,,,,,,
5613,5982.9921875,1647392530.0883806,0.003508116351440549,1647392530.0884686,0.0026225161273032427,1647392530.088508,34.22999954223633,1647392530.0885422,-1.199529767036438,1647392530.0885746,2754.0,1647392530.0886083,,,,,,
5728,9673.796875,1647392530.128216,0.00200165924616158,1647392530.1282873,0.0037210648879408836,1647392530.128328,33.9900016784668,1647392530.1283653,-1.2569046020507812,1647392530.1284003,2757.0,1647392530.1284366,,,,,,
5901,2942.83349609375,1647392530.1860893,0.00048605125630274415,1647392530.1861646,0.005682298447936773,1647392530.1862035,34.790000915527344,1647392530.186237,-1.2563138008117676,1647392530.1862695,2763.0,1647392530.1863027,,,,,,
6052,4775.29638671875,1647392530.2382083,0.0045631458051502705,1647392530.238299,0.002241000533103943,1647392530.2383487,35.290000915527344,1647392530.2383935,-1.255562424659729,1647392530.23843,2767.0,1647392530.2384648,,,,,,
6133,7003.638671875,1647392530.2695122,0.0038806325756013393,1647392530.2695665,0.0029151292983442545,1647392530.2696016,34.88999938964844,1647392530.2696486,-1.2350120544433594,1647392530.2696972,2763.0,1647392530.2697482,,,,,,
6264,9654.419921875,1647392530.3126192,0.007255794946104288,1647392530.3126857,0.00535051804035902,1647392530.3127253,34.65999984741211,1647392530.312759,-1.2387830018997192,1647392530.312791,2769.0,1647392530.3128247,,,,,,
6351,4706.6962890625,1647392530.3382344,0.0038708625361323357,1647392530.3382938,0.0011548881884664297,1647392530.3383224,34.29999923706055,1647392530.3383455,-1.2388015985488892,1647392530.338367,2775.0,1647392530.3383894,,,,,,
6448,9169.2119140625,1647392530.3717432,0.0022499177139252424,1647392530.3718145,0.002109925728291273,1647392530.3718529,34.4900016784668,1647392530.3718872,-1.23949134349823,1647392530.3719194,2778.0,1647392530.371953,,,,,,
6571,8138.31982421875,1647392530.4157705,0.00011608505883486941,1647392530.4158454,0.002802927978336811,1647392530.415887,34.689998626708984,1647392530.4159243,-1.237726092338562,1647392530.4159598,2778.0,1647392530.4159968,,,,,,
6743,5412.57080078125,1647392530.474547,0.009633037261664867,1647392530.474625,0.0022084780503064394,1647392530.474663,34.939998626708984,1647392530.4746957,-1.2380341291427612,1647392530.4747267,2782.0,1647392530.474759,,,,,,
6889,3173.14208984375,1647392530.5242465,0.001366289216093719,1647392530.5243356,0.005167248658835888,1647392530.524374,35.220001220703125,1647392530.5244079,-1.228118896484375,1647392530.52444,2785.0,1647392530.5244825,,,,,,
6997,6941.99560546875,1647392530.5621073,0.0014587262412533164,1647392530.5621953,0.0013283333973959088,1647392530.562233,34.099998474121094,1647392530.5622668,-1.2301230430603027,1647392530.5622985,2786.0,1647392530.5623324,,,,,,
7130,7248.11669921875,1647392530.6079867,0.008603726513683796,1647392530.608067,0.0005082422867417336,1647392530.6081042,34.22999954223633,1647392530.608137,-1.3111026287078857,1647392530.608168,2788.0,1647392530.6082,,,,,,
7227,6584.05615234375,1647392530.642644,0.00875173695385456,1647392530.6427162,0.0004360568127594888,1647392530.6427548,33.459999084472656,1647392530.6427886,-1.3043839931488037,1647392530.6428206,2788.0,1647392530.6428545,,,,,,
7367,6580.693359375,1647392530.6909237,0.0006984647479839623,1647392530.6909974,0.0002177683636546135,1647392530.6910357,33.599998474121094,1647392530.6910686,-1.3050881624221802,1647392530.6911097,2790.0,1647392530.6911416,,,,,,
7501,9064.5615234375,1647392530.7372708,0.007610093802213669,1647392530.7373533,0.0032906332053244114,1647392530.7373927,33.900001525878906,1647392530.7374268,-0.22032494843006134,1647392530.7374594,2792.0,1647392530.7374935,,,,,,
7639,7601.96484375,1647392530.78513,0.0007099654758349061,1647392530.785208,0.008691075257956982,1647392530.785247,31.760000228881836,1647392530.785281,-0.3302250802516937,1647392530.7853136,2793.0,1647392530.7853537,,,,,,
7805,5587.76953125,1647392530.84197,0.00837769079953432,1647392530.8420484,0.0020544365979731083,1647392530.8420894,32.29999923706055,1647392530.8421261,-0.33228033781051636,1647392530.8421612,2796.0,1647392530.842197,,,,,,
7927,8027.0224609375,1647392530.8844972,0.0013892985880374908,1647392530.8845758,0.00031113156001083553,1647392530.88462,32.41999816894531,1647392530.8846586,-0.3325583040714264,1647392530.884694,2797.0,1647392530.8847308,,,,,,
8060,7082.25,1647392530.93123,0.0017436210764572024,1647392530.931311,0.001529061235487461,1647392530.9313498,32.41999816894531,1647392530.9313834,-0.3217686414718628,1647392530.9314153,2798.0,1647392530.931449,,,,,,
8262,4189.52685546875,1647392530.9994652,0.009416688233613968,1647392530.9995432,0.002357873832806945,1647392530.999581,33.18000030517578,1647392530.9996152,-0.34476131200790405,1647392530.9996479,2802.0,1647392530.9996817,,,,,,
8394,7825.36376953125,1647392531.0444853,0.004327128175646067,1647392531.044555,0.001269509200938046,1647392531.0445945,32.86000061035156,1647392531.0446281,-0.3237183392047882,1647392531.0446608,2803.0,1647392531.044695,,,,,,
8494,6823.48779296875,1647392531.0802836,0.008112454786896706,1647392531.0803614,0.0015184482326731086,1647392531.0804005,32.66999816894531,1647392531.0804343,-0.3226493000984192,1647392531.0804672,2803.0,1647392531.0805013,,,,,,
8736,4537.79296875,1647392531.1617513,0.0032270827796310186,1647392531.1618342,0.0008423611288890243,1647392531.1618733,33.900001525878906,1647392531.1619074,-0.32293790578842163,1647392531.1619399,2808.0,1647392531.161974,,,,,,
8961,5228.677734375,1647392531.23776,0.0006898088613525033,1647392531.2378325,0.009697052650153637,1647392531.2378693,34.66999816894531,1647392531.2379014,-0.4761757254600525,1647392531.2379327,2811.0,1647392531.2379653,,,,,,
9136,6200.6376953125,1647392531.2976308,0.00030496856197714806,1647392531.2977123,0.001069107442162931,1647392531.297751,35.22999954223633,1647392531.2977939,-0.48633959889411926,1647392531.2978249,2813.0,1647392531.2978575,,,,,,
9249,3160.134765625,1647392531.3370302,0.0035569972824305296,1647392531.337108,0.0023947348818182945,1647392531.3371465,35.209999084472656,1647392531.3371804,-0.4347589313983917,1647392531.337213,2814.0,1647392531.3372462,,,,,,
9392,3289.142333984375,1647392531.386844,0.000552092504221946,1647392531.386917,0.0006383531144820154,1647392531.386955,34.90999984741211,1647392531.3869889,-0.43566468358039856,1647392531.3870213,2815.0,1647392531.3870552,,,,,,
9471,9336.228515625,1647392531.4153981,0.006650760304182768,1647392531.4154682,0.0077609107829630375,1647392531.4155068,34.189998626708984,1647392531.41555,-0.44100823998451233,1647392531.415581,2814.0,1647392531.4156132,,,,,,
9574,7105.787109375,1647392531.4516063,0.004811048973351717,1647392531.45168,0.00043149926932528615,1647392531.4517186,34.40999984741211,1647392531.4517524,-0.4412077069282532,1647392531.4517858,2815.0,1647392531.4518197,,,,,,
9681,7324.4140625,1647392531.489195,0.001719225780107081,1647392531.4892635,0.00029550984618254006,1647392531.4893026,34.16999816894531,1647392531.4893367,-0.43732401728630066,1647392531.4893703,2815.0,1647392531.4894044,,,,,,
9774,6944.63818359375,1647392531.522143,0.00151435739826411,1647392531.5222213,0.0020414278842508793,1647392531.5222604,34.22999954223633,1647392531.522295,-0.43745800852775574,1647392531.5223277,2815.0,1647392531.5223625,,,,,,
9945,5364.7578125,1647392531.5791411,0.0005153716774657369,1647392531.5792105,0.0015157031593844295,1647392531.579249,34.970001220703125,1647392531.5792835,-0.4335278570652008,1647392531.579316,2818.0,1647392531.57935,,,,,,
10091,9191.3671875,1647392531.6274247,0.0018459998536854982,1647392531.6275074,0.007348358165472746,1647392531.6275482,35.20000076293945,1647392531.6275852,-7.267787456512451,1647392531.6276207,2821.0,1647392531.627657,,,,,,
10199,3091.691650390625,1647392531.6646447,0.005952626932412386,1647392531.66471,0.00246191443875432,1647392531.664749,34.560001373291016,1647392531.6647828,-7.267568111419678,1647392531.664824,2822.0,1647392531.6648567,,,,,,
10311,7273.77294921875,1647392531.7028604,0.008068850263953209,1647392531.7029357,0.0032561738044023514,1647392531.7029743,34.220001220703125,1647392531.7030175,-7.2675299644470215,1647392531.703048,2823.0,1647392531.70308,,,,,,
10479,6742.30029296875,1647392531.7589939,0.005758949089795351,1647392531.7590625,0.0013247315073385835,1647392531.7590992,34.81999969482422,1647392531.7591317,-7.265304088592529,1647392531.759163,2825.0,1647392531.7591953,,,,,,
10638,7947.40869140625,1647392531.8126266,0.006396353244781494,1647392531.8127034,0.010352873243391514,1647392531.8127422,35.08000183105469,1647392531.812776,-7.185044765472412,1647392531.8128088,2827.0,1647392531.8128426,,,,,,
10795,5215.85400390625,1647392531.865807,0.0077561852522194386,1647392531.8658848,0.0027694706805050373,1647392531.8659241,35.68000030517578,1647392531.8659577,-7.185714244842529,1647392531.8659897,2829.0,1647392531.8660228,,,,,,
10922,6759.8955078125,1647392531.908917,0.007736945059150457,1647392531.9089887,0.0019811743404716253,1647392531.9090278,35.54999923706055,1647392531.9090705,-7.186622142791748,1647392531.9091017,2831.0,1647392531.9091341,,,,,,
11124,3456.71923828125,1647392531.9760175,0.007203691639006138,1647392531.9760966,0.0014679450541734695,1647392531.9761353,36.22999954223633,1647392531.9761689,-7.186219215393066,1647392531.9762013,2834.0,1647392531.9762344,,,,,,
11250,3963.76318359375,1647392532.018518,0.008645214140415192,1647392532.0185833,0.0035139727406203747,1647392532.018622,36.11000061035156,1647392532.0186565,-7.074870586395264,1647392532.0186894,2835.0,1647392532.018723,,,,,,
11445,5648.7275390625,1647392532.0837488,0.004572496749460697,1647392532.0838273,0.00976510625332594,1647392532.0838664,36.400001525878906,1647392532.0839007,-7.073737144470215,1647392532.083933,2837.0,1647392532.083967,,,,,,
11595,6124.6806640625,1647392532.133991,0.0027767096180468798,1647392532.1340795,0.0019560721702873707,1647392532.134118,36.68000030517578,1647392532.1341524,-7.075738906860352,1647392532.134186,2839.0,1647392532.1342204,,,,,,
11725,8052.59521484375,1647392532.1778371,0.005836471915245056,1647392532.1779053,0.00528357969596982,1647392532.177945,36.650001525878906,1647392532.177988,-7.348476409912109,1647392532.1780195,2841.0,1647392532.178052,,,,,,
11929,3062.08740234375,1647392532.2458138,0.003931345418095589,1647392532.2459004,0.0016685572918504477,1647392532.2459414,36.66999816894531,1647392532.2459788,-7.325198173522949,1647392532.246014,2843.0,1647392532.2460508,,,,,,
12109,8765.2060546875,1647392532.305794,0.009388589300215244,1647392532.3058655,0.0015461643924936652,1647392532.305904,37.150001525878906,1647392532.3059378,-7.326266765594482,1647392532.3059704,2845.0,1647392532.306004,,,,,,
12241,6977.583984375,1647392532.35067,0.003077109344303608,1647392532.3507493,0.009100678376853466,1647392532.3507884,37.470001220703125,1647392532.3508222,-7.324001789093018,1647392532.3508544,2846.0,1647392532.3508878,,,,,,
12396,5618.775390625,1647392532.4025955,0.005079622380435467,1647392532.4026682,0.000545027491170913,1647392532.4027102,36.599998474121094,1647392532.4027479,-7.322885036468506,1647392532.402784,2848.0,1647392532.4028206,,,,,,
12522,3022.573974609375,1647392532.4453638,0.0074493479914963245,1647392532.445437,0.001725583802908659,1647392532.4454758,35.61000061035156,1647392532.4455183,-7.169764518737793,1647392532.4455492,2849.0,1647392532.445582,,,,,,
12616,9002.7900390625,1647392532.4781427,0.005970497615635395,1647392532.4782207,0.0016941095236688852,1647392532.4782598,34.79999923706055,1647392532.4782934,-7.156953811645508,1647392532.4783258,2849.0,1647392532.4783597,,,,,,
12741,7093.94189453125,1647392532.5207498,0.0010081265354529023,1647392532.520828,0.003978815861046314,1647392532.5208664,34.91999816894531,1647392532.5209062,-7.1531596183776855,1647392532.5209417,2850.0,1647392532.5209754,,,,,,
12866,8064.591796875,1647392532.5635643,0.009134240448474884,1647392532.563633,0.0030848609749227762,1647392532.5636714,34.7400016784668,1647392532.5637052,-7.153719902038574,1647392532.5637374,2851.0,1647392532.5637715,,,,,,
12995,8131.9814453125,1647392532.6077769,0.001932529266923666,1647392532.6078546,0.004388708621263504,1647392532.6078932,35.2400016784668,1647392532.607927,-7.14926815032959,1647392532.607959,2851.0,1647392532.607993,,,,,,
13106,9716.5458984375,1647392532.6457953,0.007029515225440264,1647392532.6458611,0.0017167653422802687,1647392532.6459,35.31999969482422,1647392532.645934,-7.167668342590332,1647392532.6459665,2852.0,1647392532.6460004,,,,,,
13246,4629.51416015625,1647392532.6934671,0.007850601337850094,1647392532.6935544,0.0020339633338153362,1647392532.6935918,35.650001525878906,1647392532.6936243,-7.1663923263549805,1647392532.6936553,2853.0,1647392532.6936874,,,,,,
13385,6910.326171875,1647392532.7407157,0.0017321486957371235,1647392532.7407954,0.0012128448579460382,1647392532.7408342,36.11000061035156,1647392532.7408686,-7.17452335357666,1647392532.7409132,2854.0,1647392532.7409515,,,,,,
13516,9599.908203125,1647392532.7852044,0.008263851515948772,1647392532.7852764,0.01154960598796606,1647392532.785315,35.709999084472656,1647392532.7853491,-7.176891803741455,1647392532.7853818,2854.0,1647392532.785416,,,,,,
13636,8486.279296875,1647392532.826436,0.009933392517268658,1647392532.8265145,0.002466449048370123,1647392532.82656,35.45000076293945,1647392532.8265939,-0.344649076461792,1647392532.8266258,2855.0,1647392532.8266587,,,,,,
13722,6427.18505859375,1647392532.8565297,0.0020899681840091944,1647392532.8566048,0.0021194000728428364,1647392532.856643,35.22999954223633,1647392532.856677,-0.34499382972717285,1647392532.8567097,2855.0,1647392532.8567436,,,,,,
13855,4184.93994140625,1647392532.9016192,0.008904384449124336,1647392532.901698,0.002010555937886238,1647392532.9017372,35.439998626708984,1647392532.9017713,-0.3457806706428528,1647392532.9018033,2856.0,1647392532.9018373,,,,,,
13954,8013.97705078125,1647392532.9357696,0.005415964871644974,1647392532.935843,0.0001786694920156151,1647392532.9358833,34.75,1647392532.9359207,-0.34554043412208557,1647392532.935956,2856.0,1647392532.9359927,,,,,,
14111,4906.39892578125,1647392532.9888659,0.002491713035851717,1647392532.9889493,0.005097273737192154,1647392532.9889884,34.72999954223633,1647392532.9890218,-0.36121031641960144,1647392532.9890542,2857.0,1647392532.989088,,,,,,
14234,8502.2783203125,1647392533.0308564,0.004830357618629932,1647392533.0309355,0.002517283894121647,1647392533.0309749,34.38999938964844,1647392533.0310092,-0.38173335790634155,1647392533.0310416,2858.0,1647392533.0310752,,,,,,
14403,5490.76708984375,1647392533.0875678,0.008104088716208935,1647392533.0876563,0.0027834863867610693,1647392533.087693,34.810001373291016,1647392533.0877254,-0.3798466920852661,1647392533.0877557,2859.0,1647392533.087788,,,,,,
14532,4587.9306640625,1647392533.1313896,0.00039336629561148584,1647392533.131475,0.005655763205140829,1647392533.1315136,34.08000183105469,1647392533.1315472,-0.3790868818759918,1647392533.131579,2860.0,1647392533.1316123,,,,,,
14660,7878.61962890625,1647392533.1752584,0.002744089113548398,1647392533.1753373,0.0006275369669310749,1647392533.175376,34.099998474121094,1647392533.1754093,-0.3784234821796417,1647392533.1754415,2860.0,1647392533.1754751,,,,,,
14799,3950.60791015625,1647392533.2220883,0.0011997801484540105,1647392533.2221565,0.0007974657346494496,1647392533.222195,33.540000915527344,1647392533.2222283,-0.37761378288269043,1647392533.2222598,2861.0,1647392533.2222931,,,,,,
14917,9578.3623046875,1647392533.2623255,0.00885037798434496,1647392533.2624028,0.001668969402089715,1647392533.262441,33.220001220703125,1647392533.2624748,-0.37567588686943054,1647392533.262507,2862.0,1647392533.2625406,,,,,,
15009,6061.88671875,1647392533.2942908,0.00240913568995893,1647392533.2943604,0.0009580597397871315,1647392533.294399,32.84000015258789,1647392533.2944329,-0.10332269966602325,1647392533.2944655,2862.0,1647392533.2944996,,,,,,
15148,9060.6826171875,1647392533.3410807,6.1492669374274556e-06,1647392533.3411567,0.0012901225127279758,1647392533.3411953,32.189998626708984,1647392533.3412297,-0.1033305823802948,1647392533.3412616,2863.0,1647392533.341296,,,,,,
15247,5907.560546875,1647392533.3874733,0.0013199978275224566,1647392533.3875463,0.0026584602892398834,1647392533.3875847,31.3799991607666,1647392533.3876188,-0.10591582953929901,1647392533.3876514,2857.0,1647392533.3876853,,,,,,
15372,7498.66845703125,1647392533.4301634,0.004816556815057993,1647392533.4302359,0.004421704914420843,1647392533.430274,31.309999465942383,1647392533.4303071,-0.10594899207353592,1647392533.4303384,2857.0,1647392533.430371,,,,,,
15538,7662.69189453125,1647392533.4858835,0.0030129540245980024,1647392533.4859612,0.006668256130069494,1647392533.4859996,31.420000076293945,1647392533.4860337,-0.1061306968331337,1647392533.4860659,2858.0,1647392533.4861093,,,,,,
15644,9568.71484375,1647392533.5222409,0.008815908804535866,1647392533.5223117,0.0025597475469112396,1647392533.5223505,31.219999313354492,1647392533.5223844,-0.11542046070098877,1647392533.522417,2859.0,1647392533.5224514,,,,,,
15774,5680.0830078125,1647392533.5667937,0.0024678243789821863,1647392533.566865,0.007199825718998909,1647392533.5669022,31.579999923706055,1647392533.5669346,-0.12640923261642456,1647392533.5669653,2859.0,1647392533.5669973,,,,,,
15920,9268.099609375,1647392533.6159508,0.00877755880355835,1647392533.6160278,0.002055269666016102,1647392533.6160662,31.790000915527344,1647392533.6160998,-0.12478438764810562,1647392533.6161323,2860.0,1647392533.616166,,,,,,
16066,9681.08984375,1647392533.6650634,0.0017837036866694689,1647392533.665144,0.008170547895133495,1647392533.6651814,32.0,1647392533.6652143,-0.12399277091026306,1647392533.6652455,2861.0,1647392533.6652784,,,,,,
16177,6320.36669921875,1647392533.7032492,0.009798162616789341,1647392533.7033393,0.0014980483101680875,1647392533.703377,31.81999969482422,1647392533.7034094,-0.12625373899936676,1647392533.7034404,2862.0,1647392533.7034729,,,,,,
16266,7542.89013671875,1647392533.73437,0.007000698242336512,1647392533.734441,0.0003123610804323107,1647392533.7344797,31.600000381469727,1647392533.7345135,-0.10871008038520813,1647392533.7345457,2861.0,1647392533.734579,,,,,,
16436,6668.4482421875,1647392533.7910843,0.008657637983560562,1647392533.791172,0.0015091279055923223,1647392533.791209,31.899999618530273,1647392533.791242,-0.11791089922189713,1647392533.7912734,2863.0,1647392533.7913063,,,,,,
16605,5898.31005859375,1647392533.8478246,0.0022127972915768623,1647392533.8478985,0.002660365542396903,1647392533.847937,32.20000076293945,1647392533.847971,-0.10983295738697052,1647392533.8480034,2864.0,1647392533.848037,,,,,,
16752,9384.1015625,1647392533.8969345,0.0027853986248373985,1647392533.897008,0.0007188115268945694,1647392533.8970468,32.36000061035156,1647392533.8970802,-0.1084071472287178,1647392533.8971124,2865.0,1647392533.8971457,,,,,,
16899,4012.725830078125,1647392533.9465818,0.0006422641454264522,1647392533.9466586,0.004678407218307257,1647392533.9466975,32.630001068115234,1647392533.946732,-0.10686711966991425,1647392533.9467647,2866.0,1647392533.9467986,,,,,,
