# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.263652428887048363e-03,-1.000000000000000000e+01,-1.263652428887048363e-03,7.426288211129515593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-1.073349315446250202e-04,-1.000000000000000000e+01,-1.073349315446250202e-04,1.156317497342423256e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-7.462955381386985427e-04,1.000000000000000000e+01,-7.462955381386985427e-04,-6.389606065940735269e-02,0.000000000000000000e+00,-1.000000000000000056e-01
4.000000000000000083e-02,-2.888016491619085479e-03,1.000000000000000000e+01,-2.888016491619085479e-03,-2.141720953480386602e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-5.589091083213156008e-03,1.000000000000000000e+01,-5.589091083213156008e-03,-2.701074591594070928e-01,1.000000000000000021e-03,1.000000000000000056e-01
5.999999999999999778e-02,-7.670694045616265576e-03,1.000000000000000000e+01,-7.670694045616265576e-03,-2.081602962403109602e-01,3.000000000000000062e-03,2.000000000000000111e-01
7.000000000000000666e-02,-8.232982762642499300e-03,1.000000000000000000e+01,-8.232982762642499300e-03,0.000000000000000000e+00,6.000000000000000125e-03,3.000000000000000444e-01
8.000000000000000167e-02,-4.783435357757233504e-03,-1.000000000000000000e+01,-4.783435357757233504e-03,3.449547404885265900e-01,8.000000000000000167e-03,2.000000000000000389e-01
8.999999999999999667e-02,5.048651532857393112e-04,-9.026932716369628906e+00,5.048651532857393112e-04,5.288300511042972607e-01,8.000000000000000167e-03,1.097306728363037498e-01
1.000000000000000056e-01,4.812165664328712025e-03,0.000000000000000000e+00,4.812165664328712025e-03,4.307300511042972402e-01,8.000000000000000167e-03,1.097306728363037498e-01
1.100000000000000006e-01,8.138466175371684638e-03,0.000000000000000000e+00,8.138466175371684638e-03,3.326300511042972197e-01,8.000000000000000167e-03,1.097306728363037498e-01
1.199999999999999956e-01,1.126394411117418934e-02,-9.163001060485839844e+00,1.126394411117418934e-02,3.125477935802505325e-01,8.000000000000000167e-03,1.810066223144535247e-02
1.300000000000000044e-01,1.423458186317784480e-02,-9.703053474426269531e+00,1.423458186317784480e-02,2.970637752003655319e-01,7.210701274871826605e-03,-7.892987251281734229e-02
1.400000000000000133e-01,1.705355540478912038e-02,-9.740354537963867188e+00,1.705355540478912038e-02,2.818973541611274891e-01,5.447367095947266459e-03,-1.763334178924560181e-01
1.499999999999999944e-01,1.970734039814878852e-02,-9.581514358520507812e+00,1.970734039814878852e-02,2.653784993359667999e-01,2.725881481170655714e-03,-2.721485614776610884e-01
1.600000000000000033e-01,2.090383323526630657e-02,5.593939781188964844e+00,2.090383323526630657e-02,1.196492837117517638e-01,5.637898445129412191e-04,-2.162091636657714477e-01
1.700000000000000122e-01,2.042661828281216313e-02,8.135690689086914062e+00,2.042661828281216313e-02,-4.772149524541441368e-02,0.000000000000000000e+00,-1.348522567749023127e-01
1.799999999999999933e-01,1.811706609114600852e-02,9.998756408691406250e+00,1.811706609114600852e-02,-2.309552191666154330e-01,0.000000000000000000e+00,-3.486469268798825238e-02
1.900000000000000022e-01,1.436331612739388461e-02,5.440149307250976562e+00,1.436331612739388461e-02,-3.753749963752124885e-01,1.953680038452151250e-04,1.953680038452151185e-02
2.000000000000000111e-01,8.777123039702879395e-03,1.000000000000000000e+01,8.777123039702879395e-03,-5.586193087691004866e-01,1.390736007690430379e-03,1.195368003845215243e-01
2.099999999999999922e-01,1.358486828072994618e-03,1.000000000000000000e+01,1.358486828072994618e-03,-7.418636211629884292e-01,3.586104011535645817e-03,2.195368003845215299e-01
2.200000000000000011e-01,-7.892592507495769724e-03,1.000000000000000000e+01,-7.892592507495769724e-03,-9.251079335568763717e-01,6.781472015380861709e-03,3.195368003845215354e-01
2.300000000000000100e-01,-1.546901183273906646e-02,1.000000000000000000e+01,-1.546901183273906646e-02,0.000000000000000000e+00,8.000000000000000167e-03,4.195368003845215688e-01
2.399999999999999911e-01,-9.725206489554258371e-03,0.000000000000000000e+00,-9.725206489554258371e-03,5.743805343184809065e-01,8.000000000000000167e-03,4.195368003845215688e-01
2.500000000000000000e-01,6.968513898193869072e-05,-1.000000000000000000e+01,6.968513898193869072e-05,9.794891628536196437e-01,8.000000000000000167e-03,3.195368003845215910e-01
2.600000000000000089e-01,9.735019891457015115e-03,-1.000000000000000000e+01,9.735019891457015115e-03,9.665334752475075453e-01,8.000000000000000167e-03,2.195368003845215854e-01
2.700000000000000178e-01,1.927079776787096743e-02,-1.000000000000000000e+01,1.927079776787096743e-02,9.535777876413954468e-01,8.000000000000000167e-03,1.195368003845215799e-01
2.800000000000000266e-01,2.867701876822380258e-02,-1.000000000000000000e+01,2.867701876822380258e-02,9.406221000352833483e-01,8.000000000000000167e-03,1.953680038452157430e-02
2.899999999999999800e-01,3.795368289251551536e-02,-1.000000000000000000e+01,3.795368289251551536e-02,9.276664124291712499e-01,7.195368003845215542e-03,-8.046319961547843125e-02
2.999999999999999889e-01,4.710079014074610576e-02,-1.000000000000000000e+01,4.710079014074610576e-02,9.147107248230591514e-01,5.390736007690430896e-03,-1.804631996154784368e-01
3.099999999999999978e-01,5.611834051291557379e-02,-1.000000000000000000e+01,5.611834051291557379e-02,9.017550372169470529e-01,2.586104011535646230e-03,-2.804631996154784424e-01
3.200000000000000067e-01,6.500633400902391945e-02,-1.000000000000000000e+01,6.500633400902391945e-02,8.887993496108349545e-01,0.000000000000000000e+00,-3.804631996154784757e-01
3.300000000000000155e-01,7.291332750513226935e-02,0.000000000000000000e+00,7.291332750513226935e-02,7.906993496108349895e-01,0.000000000000000000e+00,-3.804631996154784757e-01
3.400000000000000244e-01,7.983932100124062348e-02,0.000000000000000000e+00,7.983932100124062348e-02,6.925993496108350245e-01,0.000000000000000000e+00,-3.804631996154784757e-01
3.500000000000000333e-01,8.578431449734896796e-02,0.000000000000000000e+00,8.578431449734896796e-02,5.944993496108350595e-01,0.000000000000000000e+00,-3.804631996154784757e-01
3.599999999999999867e-01,9.074830799345731669e-02,0.000000000000000000e+00,9.074830799345731669e-02,4.963993496108350389e-01,0.000000000000000000e+00,-3.804631996154784757e-01
3.699999999999999956e-01,9.473130148956566965e-02,0.000000000000000000e+00,9.473130148956566965e-02,3.982993496108350184e-01,0.000000000000000000e+00,-3.804631996154784757e-01
3.800000000000000044e-01,9.773329498567401297e-02,0.000000000000000000e+00,9.773329498567401297e-02,3.001993496108349979e-01,0.000000000000000000e+00,-3.804631996154784757e-01
3.900000000000000133e-01,9.975428848178236052e-02,0.000000000000000000e+00,9.975428848178236052e-02,2.020993496108349774e-01,0.000000000000000000e+00,-3.804631996154784757e-01
4.000000000000000222e-01,1.007942819778907123e-01,0.000000000000000000e+00,1.007942819778907123e-01,1.039993496108349708e-01,0.000000000000000000e+00,-3.804631996154784757e-01
4.100000000000000311e-01,1.008532754739990683e-01,0.000000000000000000e+00,1.008532754739990683e-01,5.899349610834964119e-03,0.000000000000000000e+00,-3.804631996154784757e-01
4.199999999999999845e-01,9.993126897010741472e-02,0.000000000000000000e+00,9.993126897010741472e-02,-9.220065038916504252e-02,0.000000000000000000e+00,-3.804631996154784757e-01
4.299999999999999933e-01,9.802826246621576534e-02,0.000000000000000000e+00,9.802826246621576534e-02,-1.903006503891650492e-01,0.000000000000000000e+00,-3.804631996154784757e-01
4.400000000000000022e-01,9.514425596232412019e-02,0.000000000000000000e+00,9.514425596232412019e-02,-2.884006503891650697e-01,0.000000000000000000e+00,-3.804631996154784757e-01
