# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.780852020174248901e-02,8.514427991391047834e-02,1.240000003814697299e-01,-9.999996185302734153e-02,-9.999996185302734375e+00,1.002999234771874359e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.618094231822502338e-02,1.627577883517467017e-01,1.220000009536743174e-01,-1.999999427795410289e-01,-9.999998092651367188e+00,2.005999043464770093e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
2.999999999999999889e-02,-3.390155888854928801e-02,2.279383429675733430e-01,1.190000016212463402e-01,-2.999999332427978338e-01,-9.999999046325683594e+00,3.008999043464724021e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.112209160152261747e-02,2.779467287026671785e-01,1.150000023841857982e-01,-3.999999237060546387e-01,-9.999999046325683594e+00,4.011998852157664608e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
5.000000000000000278e-02,-2.799926674626830939e-02,3.122824855254309195e-01,1.100000031471252554e-01,-4.999999237060546164e-01,-1.000000000000000000e+01,5.014999234771727821e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
5.999999999999999778e-02,-2.467700554141172981e-02,3.322261204856578054e-01,1.040000039100647117e-01,-5.999999237060545942e-01,-1.000000000000000000e+01,6.017999234771727046e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
7.000000000000000666e-02,-2.127563726442378150e-02,3.401368276987949968e-01,9.700000467300416707e-02,-6.999999237060545720e-01,-1.000000000000000000e+01,7.020999234771727160e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
8.000000000000000167e-02,-1.788789313367432354e-02,3.387744130749458238e-01,8.900000543594362157e-02,-7.999999237060545498e-01,-1.000000000000000000e+01,8.023999234771727274e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
8.999999999999999667e-02,-1.457991139371929770e-02,3.307981739955024869e-01,8.000000619888307518e-02,-8.999999237060545276e-01,-1.000000000000000000e+01,9.026999234771725611e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.139513336789920936e-02,3.184778025820087510e-01,7.000000696182252791e-02,-9.999999237060545054e-01,-1.000000000000000000e+01,1.002999923477172572e+01,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
