# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.000000000000000021e-02,-3.918593563761121890e-02,-5.259726367296298916e-02,1.256177425384521484e-01,6.177425384521484375e-02,6.177425384521484375e+00,3.827506613447439476e-01,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
2.000000000000000042e-02,-4.043656765324113445e-02,-1.250632015629914162e-01,1.271428890228271380e-01,1.525146484375000111e-01,9.074039459228515625e+00,1.388075709846336325e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
2.999999999999999889e-02,-4.226440755361972335e-02,-1.827839900378589177e-01,1.295327491760253913e-01,2.389860153198242188e-01,8.647136688232421875e+00,2.072744375269667039e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
4.000000000000000083e-02,-4.408997962121453951e-02,-1.825572067594818104e-01,1.323032148361206195e-01,2.770465660095214888e-01,3.806055068969726562e+00,1.057617850361898704e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
5.000000000000000278e-02,-4.533354179108895626e-02,-1.243562169874419254e-01,1.349769763946533363e-01,2.673761558532715132e-01,-9.670410156250000000e-01,2.593394004381867068e-01,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
5.999999999999999778e-02,-4.607288011243113046e-02,-7.393383213421775291e-02,1.377845581054687740e-01,2.807581710815429954e-01,1.338201522827148438e+00,3.768381451237483026e-01,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
7.000000000000000666e-02,-4.622450146209595295e-02,-1.516213496648238096e-02,1.407120004653930889e-01,2.927442359924316562e-01,1.198606491088867188e+00,3.519377969138478557e-01,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
8.000000000000000167e-02,-4.500876759095277790e-02,1.215733871143177824e-01,1.428532989501953288e-01,2.141298484802246216e-01,-7.861438751220703125e+00,1.688418794701361580e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
8.999999999999999667e-02,-4.239158119011898762e-02,2.617186400833793058e-01,1.439946034431457689e-01,1.141304492950439564e-01,-9.999939918518066406e+00,1.144721528731383664e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.000000000000000056e-01,-3.864718431170897917e-02,3.744396878410006790e-01,1.441359079360962081e-01,1.413044929504395086e-02,-1.000000000000000000e+01,1.417284064292908263e-01,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.100000000000000006e-01,-3.410468729099232904e-02,4.542497020716651512e-01,1.432772124290466464e-01,-8.586955070495605469e-02,-1.000000000000000000e+01,8.612715935707091486e-01,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.199999999999999956e-01,-2.908179675402386768e-02,5.022890536968460662e-01,1.414185169219970839e-01,-1.858695507049560602e-01,-1.000000000000000000e+01,1.864271593570709262e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.300000000000000044e-01,-2.384112671657704491e-02,5.240670037446820695e-01,1.385598214149475205e-01,-2.858695507049560658e-01,-1.000000000000000000e+01,2.867271593570709154e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.400000000000000133e-01,-1.857323883754590649e-02,5.267887879031136755e-01,1.347011259078979561e-01,-3.858695507049560991e-01,-1.000000000000000000e+01,3.870271593570709268e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.499999999999999944e-01,-1.339980682156621111e-02,5.173432015979695375e-01,1.298424304008483909e-01,-4.858695507049560769e-01,-1.000000000000000000e+01,4.873271593570708937e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.600000000000000033e-01,-8.387440323129158326e-03,5.012366498437051954e-01,1.239837348937988248e-01,-5.858695507049560547e-01,-1.000000000000000000e+01,5.876271593570709051e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.700000000000000122e-01,-3.564717700017626563e-03,4.822722623111531659e-01,1.171250393867492579e-01,-6.858695507049560325e-01,-1.000000000000000000e+01,6.879271593570708276e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.799999999999999933e-01,1.061764721476512845e-03,4.626482421494139685e-01,1.092663438796996900e-01,-7.858695507049560103e-01,-1.000000000000000000e+01,7.882271593570708390e+00,1.600000000000000033e-01,8.399999999999999689e-01,1.179738579418347557e-03
1.900000000000000022e-01,5.558690266909532482e-03,4.496925545433019256e-01,1.004076483726501351e-01,-8.858695507049559881e-01,-1.000000000000000000e+01,8.885271593570708504e+00,1.600000000000000033e-01,8.399999999999999689e-01,6.176322518788369617e-03
2.000000000000000111e-01,9.926058936281432349e-03,4.367368669371898826e-01,9.054895286560057932e-02,-9.858695507049559659e-01,-1.000000000000000000e+01,9.888271593570706841e+00,1.600000000000000033e-01,8.399999999999999689e-01,1.102895437364603652e-02
2.099999999999999922e-01,1.416387072959221158e-02,4.237811793310778397e-01,8.054895286560058432e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,1.573763414399134697e-02
2.200000000000000011e-01,1.827212564684186843e-02,4.108254917249657967e-01,7.054895286560058931e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,2.030236182982429749e-02
2.300000000000000100e-01,2.225082368803040639e-02,3.978698041188537537e-01,6.054895286560058737e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,2.472313743114489676e-02
2.399999999999999911e-01,2.609996485315782544e-02,3.849141165127417108e-01,5.054895286560058543e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,2.899996094795313784e-02
2.500000000000000000e-01,2.981954914222412212e-02,3.719584289066296678e-01,4.054895286560058348e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,3.313283238024902072e-02
2.600000000000000089e-01,3.340957655522929642e-02,3.590027413005176249e-01,3.054895286560058154e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,3.712175172803255235e-02
2.700000000000000178e-01,3.687004709217335530e-02,3.460470536944055819e-01,2.054895286560057960e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,4.096671899130372579e-02
2.800000000000000266e-01,4.020096075305629180e-02,3.330913660882935390e-01,1.054895286560057939e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,4.466773417006254798e-02
2.899999999999999800e-01,4.340231753787810592e-02,3.201356784821814960e-01,5.489528656005791818e-04,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,4.822479726430900504e-02
2.999999999999999889e-01,4.647411744663879768e-02,3.071799908760694531e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.600000000000000033e-01,8.399999999999999689e-01,5.163790827404310391e-02
3.099999999999999978e-01,4.856491735539949367e-02,2.090799908760694326e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,5.396101928377721596e-02
3.200000000000000067e-01,4.967471726416018696e-02,1.109799908760694259e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,5.519413029351132038e-02
3.300000000000000155e-01,4.980351717292088448e-02,1.287999087606941928e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,5.533724130324542412e-02
3.400000000000000244e-01,4.895131708168157930e-02,-8.522000912393058736e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,5.439035231297953410e-02
3.500000000000000333e-01,4.711811699044227142e-02,-1.833200091239305940e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,5.235346332271363645e-02
3.599999999999999867e-01,4.430391689920296777e-02,-2.814200091239306145e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,4.922657433244773811e-02
3.699999999999999956e-01,4.050871680796366142e-02,-3.795200091239306350e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,4.500968534218184602e-02
3.800000000000000044e-01,3.573251671672435237e-02,-4.776200091239306555e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,3.970279635191594630e-02
