# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.825891396067172823e-02,4.010490402098630669e-02,1.245289772987365762e-01,-4.710227012634277122e-02,-4.710227012634277344e+00,2.225279722608127508e-01,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.749775736132292953e-02,7.611565993487967585e-02,1.235929427623748827e-01,-9.360345363616942582e-02,-4.650118350982666016e+00,4.365729388813132661e-01,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.999999999999999889e-02,-3.639348153300880212e-02,1.104275828314126850e-01,1.221406022071838404e-01,-1.452340555191040106e-01,-5.163060188293457031e+00,7.521017265451928058e-01,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.498202120838251467e-02,1.411460324626290508e-01,1.201183488368988000e-01,-2.022253370285034269e-01,-5.699128150939941406e+00,1.155965635425738602e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
5.000000000000000278e-02,-3.331552912501102581e-02,1.666492083371486077e-01,1.174748379230499268e-01,-2.643510913848877153e-01,-6.212575435638427734e+00,1.647228000012128213e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
5.999999999999999778e-02,-3.146021188116785577e-02,1.855317243843169484e-01,1.141673622608184863e-01,-3.307475662231445512e-01,-6.639647483825683594e+00,2.202635387592535299e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
7.000000000000000666e-02,-2.948739489022517493e-02,1.972816990942679871e-01,1.101601367473602350e-01,-4.007225513458252397e-01,-6.997498512268066406e+00,2.812467623245299642e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
8.000000000000000167e-02,-2.747077849310358005e-02,2.016616397121595294e-01,1.054281573772430508e-01,-4.731979370117188055e-01,-7.247538566589355469e+00,3.439808859017321030e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
8.999999999999999667e-02,-2.547972917488680253e-02,1.991049318216775998e-01,9.995429100990296800e-02,-5.473866367340088912e-01,-7.418869972229003906e+00,4.073173253312759812e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.000000000000000056e-01,-2.357823645346407773e-02,1.901492721422723409e-01,9.373058667182923576e-02,-6.223704338073731135e-01,-7.498379707336425781e+00,4.680770140801295831e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.100000000000000006e-01,-2.181921518254278936e-02,1.759021270921289348e-01,8.675218939781190186e-02,-6.978397274017335006e-01,-7.546929359436035156e+00,5.282346768289708727e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.199999999999999956e-01,-2.024653340868952378e-02,1.572681773853266962e-01,7.901871876716615173e-02,-7.733470630645753463e-01,-7.550733566284179688e+00,5.856855640351383840e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.300000000000000044e-01,-1.889778818323582799e-02,1.348745225453695518e-01,7.053575448989869712e-02,-8.482964277267457387e-01,-7.494936466217041016e+00,6.377001613821827064e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.400000000000000133e-01,-1.781380266792469830e-02,1.083985515311129411e-01,6.132400164604188270e-02,-9.211752843856813033e-01,-7.287885665893554688e+00,6.733560411302374149e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.499999999999999944e-01,-1.703498415899708587e-02,7.788185089276138118e-02,5.141341199874879114e-02,-9.910589647293092108e-01,-6.988368034362792969e+00,6.946662443650835073e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.600000000000000033e-01,-1.660164693457038057e-02,4.333372244267045398e-02,4.141341199874878920e-02,-1.000000000000000000e+00,-6.606230735778808594e+00,6.626049427986144380e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.700000000000000122e-01,-1.651540576861482493e-02,8.624116595555682274e-03,3.141341199874878726e-02,-1.000000000000000000e+00,-6.603841781616210938e+00,6.623653306961059251e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.799999999999999933e-01,-1.676982527284686872e-02,-2.544195042320439998e-02,2.141341199874878531e-02,-1.000000000000000000e+00,-6.636552810668945312e+00,6.656462469100951296e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.900000000000000022e-01,-1.735946196461210858e-02,-5.896366917652394457e-02,1.141341199874878511e-02,-1.000000000000000000e+00,-6.602370738983154297e+00,6.622177851200103049e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.827844115810789427e-02,-9.189791934957873554e-02,1.413411998748784898e-03,-1.000000000000000000e+00,-6.513578414916992188e+00,6.533119150161742716e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.099999999999999922e-01,-1.951788318133540479e-02,-1.239442023227511069e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-6.389179229736328125e+00,6.408346767425536328e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.200000000000000011e-01,-2.159475401866691596e-02,-2.076870837331510344e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.300000000000000100e-01,-2.445260320040520963e-02,-2.857849181738292832e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.399999999999999911e-01,-2.800324816417633714e-02,-3.550644963771126261e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.500000000000000000e-01,-3.211240328030424973e-02,-4.109155116127913288e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.600000000000000089e-01,-3.658287031869390110e-02,-4.470467038389651648e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
