# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.000000000000000021e-02,-3.780851995814265426e-02,8.514430427389362011e-02,1.240000000953674353e-01,-9.999999046325683261e-02,-9.999999046325683594e+00,1.002999808692941031e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.000000000000000042e-02,-3.618094177096876224e-02,1.627578187173894242e-01,1.220000002861022920e-01,-1.999999809265136652e-01,-9.999999046325683594e+00,2.005999617385882061e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
2.999999999999999889e-02,-3.390155807837218899e-02,2.279383692596573252e-01,1.190000005722045839e-01,-2.999999713897705256e-01,-9.999999046325683594e+00,3.008999426078823536e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
4.000000000000000083e-02,-3.112209057952894029e-02,2.779467498843247175e-01,1.150000009536743112e-01,-3.999999618530273304e-01,-9.999999046325683594e+00,4.011999234771764122e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.000000000000000278e-02,-2.799926564703925091e-02,3.122824932489688399e-01,1.100000014305114737e-01,-4.999999523162841353e-01,-9.999999046325683594e+00,5.014999043464705153e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
5.999999999999999778e-02,-2.467700449111969244e-02,3.322261155919559172e-01,1.040000020027160577e-01,-5.999999427795409401e-01,-9.999999046325683594e+00,6.017998852157646184e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
7.000000000000000666e-02,-2.127563629496054959e-02,3.401368196159144097e-01,9.700000257492065459e-02,-6.999999427795409179e-01,-1.000000000000000000e+01,7.020999426078795125e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
8.000000000000000167e-02,-1.788789226626067569e-02,3.387744028699872234e-01,8.900000314712525062e-02,-7.999999427795408957e-01,-1.000000000000000000e+01,8.023999426078795238e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
8.999999999999999667e-02,-1.457991064106471668e-02,3.307981625195959841e-01,8.000000371932984577e-02,-8.999999427795408735e-01,-1.000000000000000000e+01,9.026999426078793576e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.000000000000000056e-01,-1.139513273654776428e-02,3.184777904516952196e-01,7.000000429153444004e-02,-9.999999427795408513e-01,-1.000000000000000000e+01,1.002999942607879369e+01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.100000000000000006e-01,-8.359333847808030418e-03,3.035798888739734136e-01,6.000000429153443809e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.199999999999999956e-01,-5.485634200079336428e-03,2.873699647728694129e-01,5.000000429153443615e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.300000000000000044e-01,-2.778881429787010207e-03,2.706752770292326082e-01,4.000000429153443421e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.400000000000000133e-01,-2.391788527862765378e-04,2.539702577000733652e-01,3.000000429153443227e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
1.499999999999999944e-01,2.135445859269441329e-03,2.374624712055717624e-01,2.000000429153443032e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.070000000000000062e+00,-7.000000000000006217e-02,8.110700231797050505e-03
1.600000000000000033e-01,4.380513695264038124e-03,2.245067835994597194e-01,1.000000429153443011e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.070000000000000062e+00,-7.000000000000006217e-02,1.519099721711736177e-02
1.700000000000000122e-01,6.496024655197515582e-03,2.115510959933476764e-01,4.291534429906596060e-09,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.070000000000000062e+00,-7.000000000000006217e-02,2.072510462946639681e-02
1.799999999999999933e-01,8.481978739069872403e-03,1.985954083872356335e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.070000000000000062e+00,-7.000000000000006217e-02,2.505662016774658218e-02
1.900000000000000022e-01,9.486932822942228255e-03,1.004954083872356269e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.802535582958303947e-02
2.000000000000000111e-01,9.510886906814584874e-03,2.395408387235620218e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.809611860788279250e-02
2.099999999999999922e-01,8.553840990686940524e-03,-9.570459161276438642e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.526890850264582739e-02
