# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-2.641427831580481136e-03,1.000000000000000000e+01,-2.641427831580481136e-03,-6.351465815804813175e-02,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-3.532682006069359521e-03,1.000000000000000000e+01,-3.532682006069359521e-03,-8.912541744888782813e-02,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-4.148166428004686386e-03,1.000000000000000000e+01,-4.148166428004686386e-03,-6.154844219353265006e-02,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-2.417689734172663411e-03,-1.000000000000000000e+01,-2.417689734172663411e-03,1.730476693832022905e-01,8.000000000000000167e-03,2.000000000000000389e-01
5.000000000000000278e-02,6.260445105605349017e-04,-1.000000000000000000e+01,6.260445105605349017e-04,3.043734244733198313e-01,8.000000000000000167e-03,1.000000000000000333e-01
5.999999999999999778e-02,3.540221879232613011e-03,-1.000000000000000000e+01,3.540221879232613011e-03,2.914177368672077884e-01,8.000000000000000167e-03,2.775557561562891351e-17
7.000000000000000666e-02,6.324842371843570482e-03,-1.000000000000000000e+01,6.324842371843570482e-03,2.784620492610957454e-01,7.000000000000000146e-03,-9.999999999999997780e-02
8.000000000000000167e-02,8.979905663593631265e-03,-9.999996185302734375e+00,8.979905663593631265e-03,2.655063291750061061e-01,5.000000381469726571e-03,-1.999999618530273193e-01
8.999999999999999667e-02,1.150541207928257141e-02,-1.000000000000000000e+01,1.150541207928257141e-02,2.525506415688940631e-01,2.000000762939452975e-03,-2.999999618530273526e-01
1.000000000000000056e-01,1.390136161891039265e-02,-1.000000000000000000e+01,1.390136161891039265e-02,2.395949539627820202e-01,0.000000000000000000e+00,-3.999999618530273304e-01
1.100000000000000006e-01,1.446486803459933260e-02,1.000000000000000000e+01,1.446486803459933260e-02,5.635064156889407760e-02,0.000000000000000000e+00,-2.999999618530273526e-01
1.199999999999999956e-01,1.319613140301120757e-02,9.997650146484375000e+00,1.319613140301120757e-02,-1.268736631588124331e-01,0.000000000000000000e+00,-2.000234603881835826e-01
1.300000000000000044e-01,1.094639477142308331e-02,0.000000000000000000e+00,1.094639477142308331e-02,-2.249736631588124536e-01,0.000000000000000000e+00,-2.000234603881835826e-01
1.400000000000000133e-01,6.864215015896079491e-03,1.000000000000000000e+01,6.864215015896079491e-03,-4.082179755527003961e-01,0.000000000000000000e+00,-1.000234603881835771e-01
1.499999999999999944e-01,9.495921364301961043e-04,1.000000000000000000e+01,9.495921364301961043e-04,-5.914622879465882832e-01,0.000000000000000000e+00,-2.346038818357154554e-05
1.600000000000000033e-01,-6.797473866974565980e-03,1.000000000000000000e+01,-6.797473866974565980e-03,-7.747066003404762258e-01,9.997653961181644268e-04,9.997653961181643401e-02
1.700000000000000122e-01,-1.232042707556828612e-02,1.000000000000000000e+01,-1.232042707556828612e-02,0.000000000000000000e+00,2.999530792236328874e-03,1.999765396118164396e-01
1.799999999999999933e-01,-6.800359310041044665e-03,1.000000000000000000e+01,-6.800359310041044665e-03,5.520067765527241210e-01,5.999296188354493777e-03,2.999765396118164729e-01
1.900000000000000022e-01,2.648429351804519431e-03,-1.000000000000000000e+01,2.648429351804519431e-03,9.448788661845564096e-01,7.999061584472659525e-03,1.999765396118164673e-01
2.000000000000000111e-01,1.196766113758896202e-02,-1.000000000000000000e+01,1.196766113758896202e-02,9.319231785784443112e-01,8.000000000000000167e-03,9.997653961181646176e-02
2.099999999999999922e-01,2.115733604731228484e-02,-1.000000000000000000e+01,2.115733604731228484e-02,9.189674909723322127e-01,7.999765396118165006e-03,-2.346038818354378996e-05
2.200000000000000011e-01,3.021745408097448876e-02,-1.000000000000000000e+01,3.021745408097448876e-02,9.060118033662201142e-01,6.999530792236328958e-03,-1.000234603881835493e-01
2.300000000000000100e-01,3.914801523857557031e-02,-1.000000000000000000e+01,3.914801523857557031e-02,8.930561157601080158e-01,4.999296188354493756e-03,-2.000234603881835549e-01
2.399999999999999911e-01,4.794901952011552948e-02,-1.000000000000000000e+01,4.794901952011552948e-02,8.801004281539959173e-01,1.999061584472658099e-03,-3.000234603881835604e-01
2.500000000000000000e-01,5.662046692559436628e-02,-1.000000000000000000e+01,5.662046692559436628e-02,8.671447405478838188e-01,0.000000000000000000e+00,-4.000234603881835938e-01
2.600000000000000089e-01,6.431091433107320732e-02,0.000000000000000000e+00,6.431091433107320732e-02,7.690447405478838538e-01,0.000000000000000000e+00,-4.000234603881835938e-01
2.700000000000000178e-01,7.102036173655204565e-02,0.000000000000000000e+00,7.102036173655204565e-02,6.709447405478838888e-01,0.000000000000000000e+00,-4.000234603881835938e-01
2.800000000000000266e-01,7.674880914203088822e-02,0.000000000000000000e+00,7.674880914203088822e-02,5.728447405478839238e-01,0.000000000000000000e+00,-4.000234603881835938e-01
2.899999999999999800e-01,8.149625654750972115e-02,0.000000000000000000e+00,8.149625654750972115e-02,4.747447405478839033e-01,0.000000000000000000e+00,-4.000234603881835938e-01
2.999999999999999889e-01,8.526270395298855831e-02,0.000000000000000000e+00,8.526270395298855831e-02,3.766447405478838828e-01,0.000000000000000000e+00,-4.000234603881835938e-01
3.099999999999999978e-01,8.804815135846739971e-02,0.000000000000000000e+00,8.804815135846739971e-02,2.785447405478838623e-01,0.000000000000000000e+00,-4.000234603881835938e-01
3.200000000000000067e-01,8.985259876394623146e-02,0.000000000000000000e+00,8.985259876394623146e-02,1.804447405478838418e-01,0.000000000000000000e+00,-4.000234603881835938e-01
3.300000000000000155e-01,9.067604616942506746e-02,0.000000000000000000e+00,9.067604616942506746e-02,8.234474054788383512e-02,0.000000000000000000e+00,-4.000234603881835938e-01
3.400000000000000244e-01,9.051849357490390768e-02,0.000000000000000000e+00,9.051849357490390768e-02,-1.575525945211617151e-02,0.000000000000000000e+00,-4.000234603881835938e-01
3.500000000000000333e-01,8.937994098038275215e-02,0.000000000000000000e+00,8.937994098038275215e-02,-1.138552594521161782e-01,0.000000000000000000e+00,-4.000234603881835938e-01
