# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.244536992957434279e-03,1.000000000000000000e+01,-3.244536992957434279e-03,-1.238255742957434236e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-5.345388960715404328e-03,1.000000000000000000e+01,-5.345388960715404328e-03,-2.100851967757970118e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-7.680413205205380983e-03,9.999940872192382812e+00,-7.680413205205380983e-03,-2.335024244489976863e-01,8.000000000000000167e-03,2.999994087219238215e-01
4.000000000000000083e-02,-7.853569516239338952e-03,-9.999066352844238281e+00,-7.853569516239338952e-03,-1.731563110339584544e-02,8.000000000000000167e-03,2.000087451934814409e-01
5.000000000000000278e-02,-6.680535562087652063e-03,0.000000000000000000e+00,-6.680535562087652063e-03,1.173033954151687375e-01,8.000000000000000167e-03,2.000087451934814409e-01
5.999999999999999778e-02,-3.666990105510047494e-03,-1.000000000000000000e+01,-3.666990105510047494e-03,3.013545456577604309e-01,8.000000000000000167e-03,1.000087451934814353e-01
7.000000000000000666e-02,2.812863011254751987e-04,-1.000000000000000000e+01,2.812863011254751987e-04,3.948276406635522484e-01,8.000000000000000167e-03,8.745193481429769378e-06
8.000000000000000167e-02,4.100005831699877687e-03,-1.000000000000000000e+01,4.100005831699877687e-03,3.818719530574402055e-01,7.000087451934814547e-03,-9.999125480651857578e-02
8.999999999999999667e-02,7.789168486213159104e-03,-1.000000000000000000e+01,7.789168486213159104e-03,3.689162654513281625e-01,5.000174903869628908e-03,-1.999912548065185813e-01
1.000000000000000056e-01,1.134877393986554427e-02,-9.999996185302734375e+00,1.134877393986554427e-02,3.559605453652385232e-01,2.000262737274169714e-03,-2.999912166595459229e-01
1.100000000000000006e-01,1.477880327307010133e-02,-9.999773979187011719e+00,1.477880327307010133e-02,3.430029333204556163e-01,0.000000000000000000e+00,-3.999889564514160223e-01
1.199999999999999956e-01,1.722783260627465743e-02,0.000000000000000000e+00,1.722783260627465743e-02,2.449029333204555958e-01,0.000000000000000000e+00,-3.999889564514160223e-01
1.300000000000000044e-01,1.869586193947921429e-02,0.000000000000000000e+00,1.869586193947921429e-02,1.468029333204555753e-01,0.000000000000000000e+00,-3.999889564514160223e-01
1.400000000000000133e-01,1.918289127268376845e-02,0.000000000000000000e+00,1.918289127268376845e-02,4.870293332045556867e-02,0.000000000000000000e+00,-3.999889564514160223e-01
1.499999999999999944e-01,1.851813690504247947e-02,2.005814552307128906e+00,1.851813690504247947e-02,-6.647543676412889790e-02,0.000000000000000000e+00,-3.799308109283447421e-01
1.600000000000000033e-01,1.648691414243033670e-02,4.527235984802246094e+00,1.648691414243033670e-02,-2.031222762612142352e-01,0.000000000000000000e+00,-3.346584510803222723e-01
1.700000000000000122e-01,1.290746543638073701e-02,6.661935806274414062e+00,1.290746543638073701e-02,-3.579448706049598861e-01,0.000000000000000000e+00,-2.680390930175781117e-01
1.799999999999999933e-01,7.675393318197254976e-03,7.888059616088867188e+00,7.675393318197254976e-03,-5.232072118183481724e-01,0.000000000000000000e+00,-1.891584968566894509e-01
1.900000000000000022e-01,6.108780760748933752e-04,1.000000000000000000e+01,6.108780760748933752e-04,-7.064515242122361149e-01,0.000000000000000000e+00,-8.915849685668944535e-02
2.000000000000000111e-01,-8.286080289986346922e-03,1.000000000000000000e+01,-8.286080289986346922e-03,0.000000000000000000e+00,1.084150314331056009e-04,1.084150314331056020e-02
2.099999999999999922e-01,-7.664488444446762930e-03,1.000000000000000000e+01,-7.664488444446762930e-03,6.215918455395835068e-02,1.216830062866211277e-03,1.108415031433105657e-01
2.200000000000000011e-01,-6.609882027903753177e-03,1.000000000000000000e+01,-6.609882027903753177e-03,1.054606416543009961e-01,3.325245094299317163e-03,2.108415031433105713e-01
2.300000000000000100e-01,-3.900880814475877600e-03,-8.049827575683593750e+00,-3.900880814475877600e-03,2.709001213427875698e-01,4.628677368164063784e-03,1.303432273864746360e-01
2.399999999999999911e-01,-1.856830988496808998e-04,-9.999982833862304688e+00,-1.856830988496808998e-04,3.715197715626196717e-01,4.932111358642579484e-03,3.034339904785159081e-02
