# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.839433155374367274e-02,2.656314471379207787e-02,1.246880220890045216e-01,-3.119779109954834082e-02,-3.119779109954833984e+00,9.762220759995307584e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.795596779668712617e-02,4.383637570565472596e-02,1.241452240943908686e-01,-5.427979946136474859e-02,-2.308200836181640625e+00,1.256645445400073335e-01,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.999999999999999889e-02,-3.745311692263916803e-02,5.028508740479564754e-02,1.234576835155486996e-01,-6.875405788421631859e-02,-1.447425842285156250e+00,9.981494934401494157e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.700465758575161024e-02,4.484593368875575831e-02,1.227211967468261611e-01,-7.364867687225343240e-02,-4.894618988037109375e-01,3.615636588995293360e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.000000000000000278e-02,-3.665617829199950550e-02,3.484792937521044576e-02,1.219530173778533844e-01,-7.681793689727785257e-02,-3.169260025024414062e-01,2.441863846632308377e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.999999999999999778e-02,-3.642189567648815296e-02,2.342826155113494208e-02,1.211432071685790979e-01,-8.098102092742921754e-02,-4.163084030151367188e-01,3.381421873532391986e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
7.000000000000000666e-02,-3.631195171146441719e-02,1.099439650237345190e-02,1.202868421077728234e-01,-8.563650608062746417e-02,-4.655485153198242188e-01,3.998755210780224889e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
8.000000000000000167e-02,-3.633030453770535323e-02,-1.835282624093874382e-03,1.193819150924682604e-01,-9.049270153045656240e-02,-4.856195449829101562e-01,4.407685961511909056e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
8.999999999999999667e-02,-3.647188601101928468e-02,-1.415814733139335140e-02,1.184260295391082740e-01,-9.558855533599855403e-02,-5.095853805541992188e-01,4.885666193856351425e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.000000000000000056e-01,-3.672596993028066220e-02,-2.540839192613763425e-02,1.174198344230651808e-01,-1.006195116043090976e-01,-5.030956268310546875e-01,5.077309997079047788e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.100000000000000006e-01,-3.707592318735277587e-02,-3.499532570721122782e-02,1.163660020351409835e-01,-1.053832387924194536e-01,-4.763727188110351562e-01,5.035230508059936744e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.199999999999999956e-01,-3.750081423900655797e-02,-4.248910516537830750e-02,1.152700297355651743e-01,-1.095972299575805886e-01,-4.213991165161132812e-01,4.632272840436797018e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.300000000000000044e-01,-3.797588055811162294e-02,-4.750663191050615713e-02,1.141394065380096356e-01,-1.130623197555542248e-01,-3.465089797973632812e-01,3.929464039923642737e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.400000000000000133e-01,-3.847377554094497804e-02,-4.978949828333569666e-02,1.129833127021789424e-01,-1.156093835830688671e-01,-2.547063827514648438e-01,2.953478724828376145e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.499999999999999944e-01,-3.896601719946343051e-02,-4.922416585184557353e-02,1.118121914386749072e-01,-1.171121263504028565e-01,-1.502742767333984375e-01,1.765173690426921280e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.600000000000000033e-01,-3.942458441519070683e-02,-4.585672157272773636e-02,1.106371869087219018e-01,-1.175004529953003196e-01,-3.883266448974609375e-02,4.576544235565357249e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.700000000000000122e-01,-3.982356288071630529e-02,-3.989784655255965845e-02,1.094694532871246101e-01,-1.167733621597290272e-01,7.270908355712890625e-02,8.515955598958168185e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.799999999999999933e-01,-4.014096309309019700e-02,-3.174002123738948328e-02,1.083196588516235070e-01,-1.149794435501098888e-01,1.793918609619140625e-01,2.068825547987201627e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.900000000000000022e-01,-4.035955998146908280e-02,-2.185968883788885070e-02,1.071965856075286633e-01,-1.123073244094848905e-01,2.672119140625000000e-01,3.009988468405266904e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.000000000000000111e-01,-4.046839272721031167e-02,-1.088327457412266268e-02,1.061069225311279118e-01,-1.089663076400757130e-01,3.341016769409179688e-01,3.651504359094707997e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.099999999999999922e-01,-4.046404539951543172e-02,4.347327694878052456e-04,1.050554880619048864e-01,-1.051434469223022777e-01,3.822860717773437500e-01,4.031545992294775088e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.200000000000000011e-01,-4.035056201511487417e-02,1.134833844005589051e-02,1.040447467803954917e-01,-1.010741281509399681e-01,4.069318771362304688e-01,4.125367555246502171e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.300000000000000100e-01,-4.013914045670118752e-02,2.114215584136878642e-02,1.030749734401702755e-01,-9.697733402252199653e-02,4.096794128417968750e-01,3.984880611309354892e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.399999999999999911e-01,-3.984502666116699482e-02,2.941137955341927360e-02,1.021419809341430479e-01,-9.329925060272219184e-02,3.678083419799804688e-01,3.441919140017842688e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.500000000000000000e-01,-3.948892442330999980e-02,3.561022378569983493e-02,1.012405875682830664e-01,-9.013933658599855570e-02,3.159914016723632812e-01,2.856870507956749822e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.600000000000000089e-01,-3.909394734426182433e-02,3.949770790481765825e-02,1.003634028434753217e-01,-8.771847248077394021e-02,2.420864105224609375e-01,2.129915648980198334e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.700000000000000178e-01,-3.868400031045424875e-02,4.099470338075757170e-02,9.950138669013974813e-02,-8.620161533355714945e-02,1.516857147216796875e-01,1.311478029293002001e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.800000000000000266e-01,-3.828266913271791833e-02,4.013311777363298000e-02,9.864490604400633078e-02,-8.564806461334230347e-02,5.535507202148437500e-02,4.755277949527826620e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.899999999999999800e-01,-3.791213444877597483e-02,3.705346839419419031e-02,9.778459792137143836e-02,-8.603081226348878452e-02,-3.827476501464843750e-02,3.302687550774580788e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.999999999999999889e-01,-3.759209996231036022e-02,3.200344864656126664e-02,9.691193809509275614e-02,-8.726598262786866567e-02,-1.235170364379882812e-01,1.081117206271143584e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.099999999999999978e-01,-3.733864115202222000e-02,2.534588102881396229e-02,9.601935086250303064e-02,-8.925872325897217519e-02,-1.992740631103515625e-01,1.784030929721339490e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.200000000000000067e-01,-3.716378227929255373e-02,1.748588727296680745e-02,9.510076971054075290e-02,-9.185811519622803789e-02,-2.599391937255859375e-01,2.394915697446328706e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.300000000000000155e-01,-3.707568046093062675e-02,8.810181836192641433e-03,9.415255103111265511e-02,-9.482186794281007025e-02,-2.963752746582031250e-01,2.818716572661966388e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.400000000000000244e-01,-3.707651486503994731e-02,-8.344041093228185546e-05,9.317141752243041086e-02,-9.811335086822510487e-02,-3.291482925415039062e-01,3.239072343954317590e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.500000000000000333e-01,-3.716295228367132858e-02,-8.643741863138038398e-03,9.215498394966124829e-02,-1.016433572769165072e-01,-3.530006408691406250e-01,3.598781076961907882e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.599999999999999867e-01,-3.732791160355868748e-02,-1.649593198873568201e-02,9.110346450805663354e-02,-1.051519441604614330e-01,-3.508586883544921875e-01,3.700415362568248989e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.699999999999999956e-01,-3.756026677743198872e-02,-2.323551738732981126e-02,9.001877083778381250e-02,-1.084693670272827287e-01,-3.317422866821289062e-01,3.609182748015166142e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.800000000000000044e-01,-3.784547069503454292e-02,-2.852039176025544451e-02,8.890441293716430660e-02,-1.114357900619507014e-01,-2.966423034667968750e-01,3.315573916097730445e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
3.900000000000000133e-01,-3.816637652884508070e-02,-3.209058338105390262e-02,8.776537289619446014e-02,-1.139040040969848816e-01,-2.468214035034179688e-01,2.819828799434450500e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.000000000000000222e-01,-3.850413749526759161e-02,-3.377609664225089681e-02,8.660783100128173484e-02,-1.157541894912719888e-01,-1.850185394287109375e-01,2.148092108564667035e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.100000000000000311e-01,-3.883917801925445418e-02,-3.350405239868593787e-02,8.543876643180846331e-02,-1.169064569473266813e-01,-1.152267456054687500e-01,1.351116282602921222e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.199999999999999845e-01,-3.915228779761940892e-02,-3.131097783649537669e-02,8.426554584503173628e-02,-1.173220586776733548e-01,-4.156017303466796875e-02,4.890552834605855180e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.299999999999999933e-01,-3.942579464885954954e-02,-2.735068512401432270e-02,8.309553627967834755e-02,-1.170009565353393732e-01,3.211021423339843750e-02,3.768196557201872448e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.400000000000000022e-01,-3.964467365718261221e-02,-2.188790083230639921e-02,8.193569669723510529e-02,-1.159839582443237538e-01,1.016998291015625000e-01,1.183093537816639652e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.500000000000000111e-01,-3.979753492391692460e-02,-1.528612667343158191e-02,8.079221816062927275e-02,-1.143478536605835177e-01,1.636104583740234375e-01,1.876463026574830273e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.600000000000000200e-01,-3.987712258812831090e-02,-7.958766421138701100e-03,7.966992187499999378e-02,-1.122296285629272722e-01,2.118225097656250000e-01,2.384407987703991705e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.700000000000000289e-01,-3.988078307460400651e-02,-3.660486475693565389e-04,7.857204337120055060e-02,-1.097878503799438743e-01,2.441778182983398438e-01,2.688818105478357062e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.799999999999999822e-01,-3.981058776251851505e-02,7.019531208548806557e-03,7.750011644363402619e-02,-1.071926927566528576e-01,2.595157623291015625e-01,2.790164795698248448e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.899999999999999911e-01,-3.967301319458212128e-02,1.375745679363937074e-02,7.645386757850645976e-02,-1.046248865127563793e-01,2.567806243896484375e-01,2.694624061649801561e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.000000000000000000e-01,-3.947781522404572585e-02,1.951979705363943857e-02,7.543064975738524025e-02,-1.023217821121216176e-01,2.303104400634765625e-01,2.363647199032085922e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.100000000000000089e-01,-3.923612733255636004e-02,2.416878914893627259e-02,7.442430396080015886e-02,-1.006345796585083330e-01,1.687202453613281250e-01,1.703002824473309751e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.200000000000000178e-01,-3.896411526600613434e-02,2.720120665502237176e-02,7.343065786361692437e-02,-9.936460971832278277e-02,1.269969940185546875e-01,1.265686376629202026e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.300000000000000266e-01,-3.867930234057254113e-02,2.848129254335917196e-02,7.244491715431211620e-02,-9.857407093048098368e-02,7.905387878417968750e-02,7.816040642565177943e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.400000000000000355e-01,-3.839926796088893868e-02,2.800343796836034585e-02,7.146184015274045787e-02,-9.830770015716555621e-02,2.663707733154296875e-02,2.626485700806675296e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.500000000000000444e-01,-3.814040403651045019e-02,2.588639243784855368e-02,7.047587609291074140e-02,-9.859640598297121639e-02,-2.887058258056640625e-02,2.855075288121657062e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.600000000000000533e-01,-3.791742367534774866e-02,2.229803611627043797e-02,6.948197326660153494e-02,-9.939028263092043736e-02,-7.938766479492187500e-02,7.914033528700185199e-03,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.700000000000000622e-01,-3.774237848632298192e-02,1.750451890247666648e-02,6.847558484077451157e-02,-1.006388425827026700e-01,-1.248559951782226562e-01,1.260305893278057532e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.799999999999999600e-01,-3.762391600953238213e-02,1.184624767905979176e-02,6.745266904830930776e-02,-1.022915792465210333e-01,-1.652736663818359375e-01,1.695682265508683187e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.899999999999999689e-01,-3.756721287551154781e-02,5.670313402083690738e-03,6.641017222404478615e-02,-1.042496824264526750e-01,-1.958103179931640625e-01,2.047440295700989413e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.999999999999999778e-01,-3.757299238977241523e-02,-5.779514260870494829e-04,6.534516401290892118e-02,-1.065008211135864691e-01,-2.251138687133789062e-01,2.404673629761704470e-02,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
