# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
1.000000000000000056e-01,-1.139513120199497041e-02,3.184778059759583724e-01,7.000000162124636605e-02,-9.999999809265135431e-01,-1.000000000000000000e+01,1.002999980869292962e+01,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.100000000000000006e-01,-8.359332170332961845e-03,3.035799031662008152e-01,6.000000162124636410e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.199999999999999956e-01,-5.485632387651382183e-03,2.873699782681579107e-01,5.000000162124636216e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.300000000000000044e-01,-2.778879487071595020e-03,2.706752900579786902e-01,4.000000162124636022e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.400000000000000133e-01,-2.391767823697577532e-04,2.539702704701837233e-01,3.000000162124635827e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,7.669999999999999929e+00,-6.669999999999999929e+00,0.000000000000000000e+00
1.499999999999999944e-01,2.135448055594956016e-03,2.374624837964713631e-01,2.000000162124635633e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,7.669999999999999929e+00,-6.669999999999999929e+00,2.372720061772173351e-03
1.600000000000000033e-01,4.380516017498548714e-03,2.245067961903593201e-01,1.000000162124635612e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,7.669999999999999929e+00,-6.669999999999999929e+00,4.867240019442832001e-03
1.700000000000000122e-01,6.496027103341021208e-03,2.115511085842472772e-01,1.621246355915095805e-09,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,7.669999999999999929e+00,-6.669999999999999929e+00,7.217807892601134194e-03
1.799999999999999933e-01,8.481981313122373065e-03,1.985954209781352342e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,7.669999999999999929e+00,-6.669999999999999929e+00,9.424423681247080797e-03
1.900000000000000022e-01,9.486935522903725687e-03,1.004954209781352276e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,1.054103946989302758e-02
2.000000000000000111e-01,9.510889732685077341e-03,2.395420978135220924e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,1.056765525853897540e-02
2.099999999999999922e-01,8.553843942466429762e-03,-9.570457902186478572e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,9.504271047184922536e-03
2.200000000000000011e-01,6.615798152247782081e-03,-1.938045790218647924e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,7.350886835830868979e-03
2.300000000000000100e-01,3.696752362029134299e-03,-2.919045790218647851e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.669999999999999929e+00,-6.669999999999999929e+00,4.107502624476815599e-03
