# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
2.399999999999999911e-01,-3.276035494950221491e-03,9.774638725111562954e-01,1.714503999710083326e-01,2.366733932495117265e-01,-1.000000000000000000e+01,2.373834134292602371e+00,8.679999999999999716e+00,-7.679999999999999716e+00,0.000000000000000000e+00
2.500000000000000000e-01,6.232931575200108612e-03,9.508967070150330381e-01,1.728171339035034504e-01,1.366733932495117210e-01,-1.000000000000000000e+01,1.370834134292602480e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.746950467675344718e-02
2.600000000000000089e-01,1.561234176928931808e-02,9.379410194089209396e-01,1.731838678359985673e-01,3.667339324951171542e-02,-1.000000000000000000e+01,3.678341342926024771e-01,8.679999999999999716e+00,-7.679999999999999716e+00,6.852830440718231386e-02
2.700000000000000178e-01,2.486219508731740691e-02,9.249853318028088411e-01,1.725506017684936833e-01,-6.332660675048829013e-02,-1.000000000000000000e+01,6.351658657073975256e-01,8.679999999999999716e+00,-7.679999999999999716e+00,1.083739492359194478e-01
2.800000000000000266e-01,3.398249152928437683e-02,9.120296441966967427e-01,1.709173357009887984e-01,-1.633266067504882957e-01,-1.000000000000000000e+01,1.638165865707397417e+00,8.679999999999999716e+00,-7.679999999999999716e+00,1.455311882461745032e-01
2.899999999999999800e-01,4.297323109519022438e-02,8.990739565905846442e-01,1.682840696334839126e-01,-2.633266067504883012e-01,-1.000000000000000000e+01,2.641165865707397309e+00,8.679999999999999716e+00,-7.679999999999999716e+00,1.789734693204143301e-01
2.999999999999999889e-01,5.183441378503494956e-02,8.861182689844725457e-01,1.646508035659790259e-01,-3.633266067504883345e-01,-1.000000000000000000e+01,3.644165865707397867e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.079866404396200075e-01
3.099999999999999978e-01,6.056603959881855237e-02,8.731625813783604473e-01,1.600175374984741383e-01,-4.633266067504883123e-01,-1.000000000000000000e+01,4.647165865707397536e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.321980620470802392e-01
3.200000000000000067e-01,6.916810853654103974e-02,8.602068937722483488e-01,1.543842714309692499e-01,-5.633266067504882901e-01,-1.000000000000000000e+01,5.650165865707396762e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.515540125239759117e-01
3.300000000000000155e-01,7.764062059820239781e-02,8.472512061661362504e-01,1.477510053634643605e-01,-6.633266067504882679e-01,-1.000000000000000000e+01,6.653165865707396875e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.662607754206401944e-01
3.400000000000000244e-01,8.598357578380264044e-02,8.342955185600241519e-01,1.401177392959594703e-01,-7.633266067504882457e-01,-1.000000000000000000e+01,7.656165865707396989e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.767088969600975945e-01
3.500000000000000333e-01,9.419697409334176763e-02,8.213398309539120534e-01,1.314844732284545792e-01,-8.633266067504882235e-01,-1.000000000000000000e+01,8.659165865707397103e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.833976197176159562e-01
3.599999999999999867e-01,1.022808155268197655e-01,8.083841433477999550e-01,1.218512071609497011e-01,-9.633266067504882013e-01,-1.000000000000000000e+01,9.662165865707395440e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.868705953603843950e-01
3.699999999999999956e-01,1.102351000842366480e-01,7.954284557416878565e-01,1.118512071609497061e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.888647637323497053e-01
3.800000000000000044e-01,1.180598277655924011e-01,7.824727681355757580e-01,1.018512071609497111e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.902944616916091625e-01
3.900000000000000133e-01,1.257549985708870388e-01,7.695170805294636596e-01,9.185120716094971605e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.912580350880935587e-01
4.000000000000000222e-01,1.333206125001205611e-01,7.565613929233515611e-01,8.185120716094972104e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.918322377685248492e-01
4.100000000000000311e-01,1.407566695532929679e-01,7.436057053172394626e-01,7.185120716094972604e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.920778489527628419e-01
4.199999999999999845e-01,1.480631697304042316e-01,7.306500177111273642e-01,6.185120716094972410e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.920436236454668766e-01
4.299999999999999933e-01,1.552401130314543798e-01,7.176943301050152657e-01,5.185120716094972215e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.917691260046558765e-01
4.400000000000000022e-01,1.622874994564434126e-01,7.047386424989031672e-01,4.185120716094972021e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.912867975877308502e-01
4.500000000000000111e-01,1.692053290053713299e-01,6.917829548927910688e-01,3.185120716094971827e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.906234911425903400e-01
4.600000000000000200e-01,1.759936016782381318e-01,6.788272672866789703e-01,2.185120716094971632e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.898016244173393652e-01
4.700000000000000289e-01,1.826523174750437906e-01,6.658715796805668719e-01,1.185120716094971612e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.888400594597139159e-01
4.799999999999999822e-01,1.891814763957883339e-01,6.529158920744547734e-01,1.851207160949715907e-03,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.877547806956833876e-01
4.899999999999999911e-01,1.955810784404717617e-01,6.399602044683426749e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,8.679999999999999716e+00,-7.679999999999999716e+00,2.865594235359691933e-01
5.000000000000000000e-01,2.009996804851551799e-01,5.418602044683427099e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.944985937802314102e-01
5.100000000000000089e-01,2.054372825298386163e-01,4.437602044683426894e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.010004327819708614e-01
5.200000000000000178e-01,2.088938845745220430e-01,3.456602044683426689e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.060649405411874913e-01
5.300000000000000266e-01,2.113694866192054600e-01,2.475602044683426484e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.096921170578814109e-01
5.400000000000000355e-01,2.128640886638888952e-01,1.494602044683426278e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.118819623320525647e-01
5.500000000000000444e-01,2.133776907085723207e-01,5.136020446834262121e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.126344763637009527e-01
5.600000000000000533e-01,2.129102927532557366e-01,-4.673979553165738543e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.119496591528265195e-01
5.700000000000000622e-01,2.114618947979391705e-01,-1.448397955316573782e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.098275106994293204e-01
5.799999999999999600e-01,2.090324968426225949e-01,-2.429397955316573987e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.062680310035094111e-01
5.899999999999999689e-01,2.056220988873060096e-01,-3.410397955316574192e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,3.012712200650667360e-01
5.999999999999999778e-01,2.012307009319894424e-01,-4.391397955316574397e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.948370778841012951e-01
6.099999999999999867e-01,1.958583029766728656e-01,-5.372397955316574603e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.869656044606130885e-01
6.199999999999999956e-01,1.895049050213562791e-01,-6.353397955316574253e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.776567997946021160e-01
6.300000000000000044e-01,1.821705070660397108e-01,-7.334397955316573903e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.669106638860683778e-01
6.400000000000000133e-01,1.738551091107231328e-01,-8.315397955316573553e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.547271967350118738e-01
6.500000000000000222e-01,1.645587111554065451e-01,-9.296397955316573203e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.411063983414325484e-01
6.600000000000000311e-01,1.542813132000899756e-01,-1.027739795531657396e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.260482687053305129e-01
6.700000000000000400e-01,1.430229152447733965e-01,-1.125839795531657472e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.095528078267057115e-01
6.800000000000000488e-01,1.307835172894568077e-01,-1.223939795531657548e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,1.916200157055581166e-01
6.900000000000000577e-01,1.175631193341402370e-01,-1.322039795531657624e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,1.722498923418877836e-01
7.000000000000000666e-01,1.033617213788236566e-01,-1.420139795531657700e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,1.514424377356946849e-01
7.099999999999999645e-01,8.817932342350708053e-02,-1.518239795531657776e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,1.291976518869787927e-01
7.199999999999999734e-01,7.201592546819049478e-02,-1.616339795531657852e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,1.055155347957401762e-01
7.299999999999999822e-01,5.487152751287391328e-02,-1.714439795531657929e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,8.039608646197875241e-02
7.399999999999999911e-01,3.674612955755733601e-02,-1.812539795531658005e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,5.383930688569459055e-02
7.500000000000000000e-01,1.763973160224075604e-02,-1.910639795531658081e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679999999999999716e+00,-7.679999999999999716e+00,2.584519606688766291e-02
