# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.780852003934259686e-02,8.514429615389923489e-02,1.240000001907348576e-01,-9.999998092651367354e-02,-9.999998092651367188e+00,1.002999617385900599e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.618094200752081102e-02,1.627578031821788618e-01,1.220000005722045866e-01,-1.999999618530273471e-01,-9.999998092651367188e+00,2.005999234771801198e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.999999999999999889e-02,-3.390155845233132348e-02,2.279383555189484489e-01,1.190000010490417509e-01,-2.999999523162841797e-01,-9.999999046325683594e+00,3.008999234771773779e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.112209106708214643e-02,2.779467385249178024e-01,1.150000016212463366e-01,-3.999999427795409845e-01,-9.999999046325683594e+00,4.011999043464714809e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
5.000000000000000278e-02,-2.799926622254496691e-02,3.122824844537180344e-01,1.100000022888183576e-01,-4.999999332427977894e-01,-9.999999046325683594e+00,5.014998852157655840e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
5.999999999999999778e-02,-2.467700513036783991e-02,3.322261092177127839e-01,1.040000030517578139e-01,-5.999999237060545942e-01,-9.999999046325683594e+00,6.017998660850595982e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
7.000000000000000666e-02,-2.127563705843239436e-02,3.401368071935446102e-01,9.700000391006470546e-02,-6.999999141693113991e-01,-9.999999046325683594e+00,7.020998469543537013e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
8.000000000000000167e-02,-1.788789321581664080e-02,3.387743842615753564e-01,8.900000486373901842e-02,-7.999999046325682039e-01,-9.999999046325683594e+00,8.023998278236478043e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
8.999999999999999667e-02,-1.457991183982659464e-02,3.307981375990045603e-01,8.000000591278076667e-02,-8.999998950958250088e-01,-9.999999046325683594e+00,9.026998086929419074e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.139513424925079309e-02,3.184777590575801343e-01,7.000000705718995020e-02,-9.999998855590818136e-01,-9.999999046325683594e+00,1.002999789562236010e+01,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
