# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.788960467934035514e-02,7.703583215412346252e-02,1.240952322006225600e-01,-9.047677993774413951e-02,-9.047677993774414062e+00,8.210605851026687718e-01,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.633632961437902043e-02,1.553275064961336938e-01,1.221907802581787134e-01,-1.904451942443847745e-01,-9.996841430664062500e+00,1.909561959317410018e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
2.999999999999999889e-02,-3.491669981807113410e-02,1.419629796307883829e-01,1.202222630500793532e-01,-1.968517208099365423e-01,-6.406526565551757812e-01,1.264919186179966348e-01,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.376474864110348001e-02,1.151951176967652146e-01,1.182414922714233457e-01,-1.980770778656006093e-01,-1.225357055664062500e-01,2.434432903627174044e-02,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
5.000000000000000278e-02,-3.263683066716735470e-02,1.127917973936124058e-01,1.158854365825653099e-01,-2.356055688858032515e-01,-3.752849102020263672e+00,8.868447240669321552e-01,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
5.999999999999999778e-02,-3.264283294229496785e-02,-6.002275127614947747e-04,1.143836453437805240e-01,-1.501791238784790372e-01,8.542644500732421875e+00,1.286775647325477889e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
7.000000000000000666e-02,-3.388944144336591274e-02,-1.246608501070943925e-01,1.138804277896881129e-01,-5.032175540924074819e-02,9.985736846923828125e+00,5.040073066135195567e-01,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
8.000000000000000167e-02,-3.629024551387224212e-02,-2.400804070506328269e-01,1.143772102355957027e-01,4.967824459075925736e-02,1.000000000000000000e+01,4.982727932453153152e-01,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
8.999999999999999667e-02,-3.967847788796973613e-02,-3.388232374097496225e-01,1.158739926815032933e-01,1.496782445907592629e-01,1.000000000000000000e+01,1.501272793245315373e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.000000000000000056e-01,-4.379116896803984804e-02,-4.112691080070112193e-01,1.183707751274108849e-01,2.496782445907592685e-01,1.000000000000000000e+01,2.504272793245315487e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.100000000000000006e-01,-4.825302846374648208e-02,-4.461859495706630985e-01,1.218675575733184774e-01,3.496782445907592463e-01,1.000000000000000000e+01,3.507272793245315157e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.199999999999999956e-01,-5.257745271719251046e-02,-4.324424253446031430e-01,1.263643400192260569e-01,4.496782445907592241e-01,1.000000000000000000e+01,4.510272793245314382e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.300000000000000044e-01,-5.620618841142879102e-02,-3.628735694236278064e-01,1.318611224651336511e-01,5.496782445907592018e-01,1.000000000000000000e+01,5.513272793245314496e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.400000000000000133e-01,-5.860196291686738806e-02,-2.395774505438595103e-01,1.383579049110412462e-01,6.496782445907591796e-01,1.000000000000000000e+01,6.516272793245313721e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.499999999999999944e-01,-5.937985948013773524e-02,-7.778965632703493949e-02,1.458546873569488422e-01,7.496782445907591574e-01,1.000000000000000000e+01,7.519272793245313835e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.600000000000000033e-01,-5.842438047729944794e-02,9.554790028382897926e-02,1.543511821746826052e-01,8.496494817733764027e-01,9.997123718261718750e+00,8.519533139404734001e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.700000000000000122e-01,-5.422597718841032366e-02,4.198403288889122065e-01,1.618476769924163672e-01,7.496494817733764249e-01,-1.000000000000000000e+01,7.518984302186964896e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.799999999999999933e-01,-4.750873519563242331e-02,6.717241992777897019e-01,1.683441718101501283e-01,6.496494817733764471e-01,-1.000000000000000000e+01,6.515984302186965671e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
1.900000000000000022e-01,-3.919443943484675341e-02,8.314295760785670453e-01,1.738406666278838886e-01,5.496494817733764693e-01,-1.000000000000000000e+01,5.512984302186965557e+00,9.470000000000000639e+00,-8.470000000000000639e+00,0.000000000000000000e+00
