# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.781226002755952442e-02,8.477029733220677044e-02,1.240043927192688022e-01,-9.956072807312012218e-02,-9.956072807312011719e+00,9.942075590173117261e-01,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,-3.619311038413595277e-02,1.619149643423570817e-01,1.220146733283996587e-01,-1.989719390869140736e-01,-9.941121101379394531e+00,1.983938154666014864e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,-3.392743419688719342e-02,2.265676187248761297e-01,1.190322457313537641e-01,-2.982427597045898549e-01,-9.927082061767578125e+00,2.969562390965238219e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,-3.116808209504547816e-02,2.759352101841713312e-01,1.150593497276306137e-01,-3.972896003723144775e-01,-9.904684066772460938e+00,3.946833058626166846e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-2.807777141544554392e-02,3.090310679599934107e-01,1.101040151596069383e-01,-4.955334568023682107e-01,-9.824385643005371094e+00,4.882916713973921574e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,-2.483713781683875854e-02,3.240633598606786903e-01,1.042105892181396515e-01,-5.893425941467285156e-01,-9.380913734436035156e+00,5.545157751826365278e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,-2.184507583613740436e-02,2.992061980701352653e-01,9.770922632217407533e-02,-6.501362895965576705e-01,-6.079369544982910156e+00,3.964276015338686676e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,-2.007219947101335222e-02,1.772876365124053666e-01,9.164632625579834102e-02,-6.062900066375732644e-01,4.384628295898437500e+00,2.666331387579425449e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
8.999999999999999667e-02,-1.991829992143004033e-02,1.538995495833125893e-02,8.646484785079956714e-02,-5.181478404998779430e-01,8.814216613769531250e+00,4.580768506035196808e+00,2.500000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00
