,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
3352,4282.04833984375,1647294249.7343092,0.00020236254204064608,1647294249.734363,0.014072434045374393,1647294249.734397,32.529998779296875,1647294249.7344246,-0.05678743124008179,1647294249.73445,4364.0,1647294249.7344763,,,,,,
3474,8173.45361328125,1647294249.760913,0.002922981744632125,1647294249.760967,0.004901235457509756,1647294249.7610002,32.93000030517578,1647294249.761028,-0.05582118034362793,1647294249.761053,4371.0,1647294249.7610795,,,,,,
3618,8017.6728515625,1647294249.7915692,0.00090044952230528,1647294249.7916248,0.013282409869134426,1647294249.791659,32.93000030517578,1647294249.791687,-0.053491849452257156,1647294249.7917123,4383.0,1647294249.7917385,,,,,,
3732,5310.31884765625,1647294249.817494,0.008834225125610828,1647294249.8175611,0.0012259630020707846,1647294249.8175962,33.099998474121094,1647294249.817624,-0.05439817160367966,1647294249.8176494,4384.0,1647294249.8176763,,,,,,
3868,9506.904296875,1647294249.847379,0.008517708629369736,1647294249.8474553,0.0015663541853427887,1647294249.8474977,33.040000915527344,1647294249.8475263,-0.053513359278440475,1647294249.8475523,4390.0,1647294249.8475792,,,,,,
4036,5950.44873046875,1647294249.884511,0.009439348243176937,1647294249.8845737,0.00526713440194726,1647294249.8846073,33.560001373291016,1647294249.884635,-0.05389007180929184,1647294249.8846602,4395.0,1647294249.8846872,,,,,,
4165,8841.005859375,1647294249.9136071,0.009966661222279072,1647294249.913673,0.0029917617794126272,1647294249.913707,33.900001525878906,1647294249.9137352,-0.055221181362867355,1647294249.9137611,4396.0,1647294249.9137876,,,,,,
4256,6898.69482421875,1647294249.9347196,0.004231134429574013,1647294249.9347954,0.0007212628843262792,1647294249.934838,33.599998474121094,1647294249.934867,-0.054665371775627136,1647294249.9348931,4394.0,1647294249.9349198,,,,,,
4340,7444.2724609375,1647294249.9541702,0.0014167596818879247,1647294249.9542239,0.0021022746805101633,1647294249.954257,33.31999969482422,1647294249.9542844,-0.05306952819228172,1647294249.9543104,4393.0,1647294249.954337,,,,,,
4441,3973.775390625,1647294249.976855,0.0037185736000537872,1647294249.9769413,0.002662982326000929,1647294249.9769936,33.459999084472656,1647294249.9770508,-0.05240141972899437,1647294249.9770923,4394.0,1647294249.9771209,,,,,,
4648,4341.16162109375,1647294250.0271685,0.00047546339919790626,1647294250.0272295,0.0026806783862411976,1647294250.0272653,33.84000015258789,1647294250.0272942,-0.05286787077784538,1647294250.0273209,4381.0,1647294250.027349,,,,,,
4759,6067.390625,1647294250.054019,0.00329904374666512,1647294250.054078,0.0006206728867255151,1647294250.0541117,33.77000045776367,1647294250.0541387,-0.05300445109605789,1647294250.0541642,4375.0,1647294250.0541904,,,,,,
4866,5926.0673828125,1647294250.0775757,0.00021013828518334776,1647294250.0776374,0.003272115718573332,1647294250.0776734,33.93000030517578,1647294250.077701,-0.05428275838494301,1647294250.0777266,4378.0,1647294250.0777535,,,,,,
4975,6298.734375,1647294250.1036437,0.006895883474498987,1647294250.1037023,0.0050427271053195,1647294250.1037369,33.31999969482422,1647294250.1037652,-0.05076609179377556,1647294250.1037908,4374.0,1647294250.103818,,,,,,
5073,8318.330078125,1647294250.1254559,0.003154824022203684,1647294250.125512,0.0013058306649327278,1647294250.1255455,32.88999938964844,1647294250.1255727,-0.05009651184082031,1647294250.1255975,4376.0,1647294250.1256232,,,,,,
5210,7658.6171875,1647294250.155148,0.0005497222300618887,1647294250.1552045,0.003850045148283243,1647294250.1552377,32.93000030517578,1647294250.1552649,-0.05030835047364235,1647294250.1552901,4382.0,1647294250.155317,,,,,,
5356,4100.0458984375,1647294250.1875823,0.004161078017205,1647294250.187638,0.013219787739217281,1647294250.187672,33.22999954223633,1647294250.1876993,-0.05045923963189125,1647294250.1877246,4385.0,1647294250.1877508,,,,,,
5584,3310.50048828125,1647294250.235024,0.005595045629888773,1647294250.235081,0.0014651514356955886,1647294250.2351146,34.130001068115234,1647294250.2351465,-0.05387521907687187,1647294250.2351766,4401.0,1647294250.2352035,,,,,,
5685,8905.890625,1647294250.2573512,0.009389590471982956,1647294250.2574067,0.0018017980037257075,1647294250.257444,33.59000015258789,1647294250.257476,-0.05186216160655022,1647294250.2575026,4403.0,1647294250.257529,,,,,,
5807,5925.8720703125,1647294250.2838984,0.006038391496986151,1647294250.2839534,0.005698950495570898,1647294250.283987,33.560001373291016,1647294250.2840152,-0.051580991595983505,1647294250.2840407,4407.0,1647294250.284067,,,,,,
5983,6751.9970703125,1647294250.3208299,0.004501584451645613,1647294250.3208854,0.0029973171185702085,1647294250.3209298,33.939998626708984,1647294250.3209593,-0.05188075825572014,1647294250.3209844,4416.0,1647294250.3210104,,,,,,
6073,4424.580078125,1647294250.3410845,0.007743369322270155,1647294250.3411477,0.0027974266558885574,1647294250.3411856,33.400001525878906,1647294250.3412144,-0.05081560090184212,1647294250.341241,4417.0,1647294250.3412678,,,,,,
6198,3481.544921875,1647294250.3684866,0.005218499340116978,1647294250.3685558,0.0029780666809529066,1647294250.3685906,33.15999984741211,1647294250.368618,-0.049724139273166656,1647294250.3686428,4420.0,1647294250.3686695,,,,,,
6327,5352.3876953125,1647294250.3979979,0.005537983030080795,1647294250.398055,0.0022761160507798195,1647294250.3980887,32.65999984741211,1647294250.398116,-0.04728246107697487,1647294250.398142,4419.0,1647294250.398169,,,,,,
6462,2933.4013671875,1647294250.4274821,0.007123739458620548,1647294250.4275389,0.0008098807884380221,1647294250.4275725,32.810001373291016,1647294250.4276001,-0.04799063876271248,1647294250.4276257,4422.0,1647294250.4276528,,,,,,
6606,9631.748046875,1647294250.4588447,0.0016595792258158326,1647294250.4589,0.004681474529206753,1647294250.4589324,32.540000915527344,1647294250.4589596,-0.04828783869743347,1647294250.4589846,4425.0,1647294250.4590108,,,,,,
6783,6451.8857421875,1647294250.4970748,0.002274705795571208,1647294250.4971375,0.006076478864997625,1647294250.497198,33.09000015258789,1647294250.4972484,-0.05140617862343788,1647294250.4972785,4431.0,1647294250.4973063,,,,,,
6876,5196.43505859375,1647294250.5205116,0.005203053820878267,1647294250.5205798,0.0020431538578122854,1647294250.520614,32.58000183105469,1647294250.5206504,-0.05071226879954338,1647294250.5207028,4424.0,1647294250.5207574,,,,,,
7051,7064.30517578125,1647294250.5579424,0.007280703634023666,1647294250.5580056,0.0011340788332745433,1647294250.558038,33.189998626708984,1647294250.558065,-0.05207999050617218,1647294250.55809,4430.0,1647294250.5581162,,,,,,
7170,3937.19482421875,1647294250.5838933,0.0007305353647097945,1647294250.5839458,0.0019204590935260057,1647294250.5839784,33.02000045776367,1647294250.584006,-0.05132137984037399,1647294250.5840309,4432.0,1647294250.5840569,,,,,,
7260,7917.77490234375,1647294250.6041272,0.004351125564426184,1647294250.6041794,0.003001242643222213,1647294250.6042118,32.2400016784668,1647294250.6042397,-0.04831689968705177,1647294250.604265,4432.0,1647294250.6042914,,,,,,
7458,3262.2919921875,1647294250.646885,0.006114188581705093,1647294250.646939,0.001526778214611113,1647294250.6469727,32.93000030517578,1647294250.6470006,-0.05202078819274902,1647294250.6470258,4437.0,1647294250.6470523,,,,,,
7586,8243.9228515625,1647294250.675108,0.0014894329942762852,1647294250.675161,0.0016596808563917875,1647294250.6751933,33.29999923706055,1647294250.6752198,-0.05256336182355881,1647294250.675244,4439.0,1647294250.6752696,,,,,,
7818,6489.4755859375,1647294250.724111,0.007552260532975197,1647294250.7241642,0.0007319627329707146,1647294250.7241967,34.779998779296875,1647294250.7242239,-0.056575361639261246,1647294250.7242491,4447.0,1647294250.7242799,,,,,,
7982,3043.520263671875,1647294250.7609766,0.00706728408113122,1647294250.7610471,0.012740686535835266,1647294250.7610815,35.40999984741211,1647294250.7611089,-0.058594319969415665,1647294250.7611344,4447.0,1647294250.7611601,,,,,,
8071,5822.6484375,1647294250.7818089,0.0026938836090266705,1647294250.7818747,0.007135177496820688,1647294250.7819088,34.22999954223633,1647294250.7819364,-0.05473624914884567,1647294250.7819614,4445.0,1647294250.7819874,,,,,,
8203,8794.0029296875,1647294250.8118682,0.005080682225525379,1647294250.811933,0.0008071837946772575,1647294250.811967,34.439998626708984,1647294250.8119948,-0.05441008135676384,1647294250.8120203,4444.0,1647294250.8120465,,,,,,
8377,6521.81787109375,1647294250.8513556,0.004412432201206684,1647294250.8514092,0.0009639940108172596,1647294250.8514416,35.11000061035156,1647294250.8514695,-0.05607958883047104,1647294250.851495,4443.0,1647294250.8515213,,,,,,
8503,4397.173828125,1647294250.8794274,0.0024884440936148167,1647294250.8794787,0.0017054652562364936,1647294250.8795109,35.279998779296875,1647294250.8795385,-0.05898384004831314,1647294250.8795638,4444.0,1647294250.87959,,,,,,
8589,5642.95068359375,1647294250.9006915,0.0014132147189229727,1647294250.9007447,0.002616908634081483,1647294250.9007783,35.15999984741211,1647294250.900811,-0.05864899978041649,1647294250.9008386,4440.0,1647294250.9008913,,,,,,
8787,3970.548583984375,1647294250.946672,0.00268432404845953,1647294250.946723,0.008188721723854542,1647294250.9467545,35.77000045776367,1647294250.9467819,-0.06120710074901581,1647294250.9468076,4437.0,1647294250.9468472,,,,,,
8869,8417.1669921875,1647294250.9682546,0.0076262992806732655,1647294250.968328,0.002568462397903204,1647294250.9683921,35.130001068115234,1647294250.9684503,-0.05973257124423981,1647294250.9684854,4430.0,1647294250.9685144,,,,,,
8987,5143.466796875,1647294250.9963567,0.0013177155051380396,1647294250.9964097,0.00023574029910378158,1647294250.9964423,34.029998779296875,1647294250.9964705,-0.05565819889307022,1647294250.9964967,4426.0,1647294250.9965239,,,,,,
9078,9169.712890625,1647294251.0245018,0.00803312472999096,1647294251.024555,0.0029410554561764,1647294251.0245864,33.93000030517578,1647294251.0246134,-0.055546510964632034,1647294251.0246387,4410.0,1647294251.0246649,,,,,,
9208,7178.35595703125,1647294251.053697,0.002645373810082674,1647294251.0537493,0.00037704911665059626,1647294251.0537817,34.0099983215332,1647294251.053809,-0.055176299065351486,1647294251.0538337,4411.0,1647294251.0538595,,,,,,
9349,4342.32080078125,1647294251.0843701,0.00284928479231894,1647294251.08444,0.002621262101456523,1647294251.0844781,33.65999984741211,1647294251.0845072,-0.05507491156458855,1647294251.0845327,4413.0,1647294251.0845592,,,,,,
9442,9639.5810546875,1647294251.1105115,0.005195284727960825,1647294251.1105661,0.002046279376372695,1647294251.110615,33.689998626708984,1647294251.1106668,-0.055281709879636765,1647294251.110699,4403.0,1647294251.110727,,,,,,
9543,6067.26318359375,1647294251.14013,0.0014567881589755416,1647294251.1401923,0.0009484298061579466,1647294251.1402242,33.45000076293945,1647294251.1402512,-0.0551663413643837,1647294251.1402762,4390.0,1647294251.1403022,,,,,,
9671,3964.489013671875,1647294251.1680827,0.009837237186729908,1647294251.168136,0.0013922076905146241,1647294251.1681685,33.439998626708984,1647294251.1681957,-0.05526949092745781,1647294251.1682217,4392.0,1647294251.1682482,,,,,,
9792,9504.6171875,1647294251.194362,0.008941340260207653,1647294251.1944172,0.00536701362580061,1647294251.1944504,33.29999923706055,1647294251.1944776,-0.05344273895025253,1647294251.1945028,4394.0,1647294251.1945288,,,,,,
9902,5449.47412109375,1647294251.2191179,0.0024985007476061583,1647294251.2191737,0.0032384644728153944,1647294251.2192073,32.959999084472656,1647294251.2192342,-0.053128231316804886,1647294251.2192597,4395.0,1647294251.2192855,,,,,,
9989,8583.787109375,1647294251.2401967,0.001377353211864829,1647294251.2402499,0.00014473075862042606,1647294251.2402823,32.060001373291016,1647294251.2403097,-0.05035177990794182,1647294251.240335,4392.0,1647294251.2403605,,,,,,
10131,5839.00537109375,1647294251.2711391,0.006919121835380793,1647294251.271191,0.006055672187358141,1647294251.2712228,32.54999923706055,1647294251.2712498,-0.05210607126355171,1647294251.2712748,4395.0,1647294251.2713008,,,,,,
10227,5407.6435546875,1647294251.2933135,0.002395543735474348,1647294251.2933662,0.001536752562969923,1647294251.2933996,31.760000228881836,1647294251.293427,-0.04977058991789818,1647294251.293453,4394.0,1647294251.293481,,,,,,
10352,6299.97802734375,1647294251.3217106,0.002328179543837905,1647294251.3217623,0.005517743527889252,1647294251.3217957,31.81999969482422,1647294251.3218236,-0.05093304067850113,1647294251.3218496,4394.0,1647294251.3218765,,,,,,
10458,6297.470703125,1647294251.345736,0.001501512248069048,1647294251.345788,0.00286382925696671,1647294251.3458207,31.979999542236328,1647294251.3458476,-0.052688658237457275,1647294251.3458726,4395.0,1647294251.3458982,,,,,,
10594,7746.81689453125,1647294251.3760204,0.001886445446871221,1647294251.3760724,0.001013881410472095,1647294251.3761046,31.360000610351562,1647294251.376132,-0.0486445389688015,1647294251.376157,4396.0,1647294251.376183,,,,,,
10733,9186.728515625,1647294251.4068334,0.008503289893269539,1647294251.4068847,0.00198845355771482,1647294251.4069169,31.469999313354492,1647294251.406944,-0.04964892938733101,1647294251.4069688,4397.0,1647294251.4069946,,,,,,
10881,3411.41650390625,1647294251.4397252,0.0026776145678013563,1647294251.4397802,0.00031837308779358864,1647294251.4398134,30.6299991607666,1647294251.439841,-0.04767793044447899,1647294251.439866,4399.0,1647294251.439892,,,,,,
10985,9016.5869140625,1647294251.4638822,0.0007311452645808458,1647294251.4639487,0.0005586500046774745,1647294251.464006,30.030000686645508,1647294251.4640396,-0.046829380095005035,1647294251.4640663,4398.0,1647294251.464093,,,,,,
11139,5628.15869140625,1647294251.4994085,0.0061154537834227085,1647294251.49946,0.0033272842410951853,1647294251.4995103,30.68000030517578,1647294251.4995666,-0.049543239176273346,1647294251.4996,4397.0,1647294251.499628,,,,,,
11261,6108.369140625,1647294251.5278025,0.0023090848699212074,1647294251.527878,0.004655837547034025,1647294251.5279207,30.579999923706055,1647294251.5279493,-0.05005187913775444,1647294251.5279746,4396.0,1647294251.5280008,,,,,,
11372,6496.61865234375,1647294251.5529659,0.009613263420760632,1647294251.553035,0.006399205885827541,1647294251.553068,29.950000762939453,1647294251.5530956,-0.047750599682331085,1647294251.5531213,4396.0,1647294251.5531473,,,,,,
11662,4043.701904296875,1647294251.6150165,0.008456749841570854,1647294251.6150825,0.008549623191356659,1647294251.6151161,31.59000015258789,1647294251.6151428,-0.052513740956783295,1647294251.6151671,4402.0,1647294251.615193,,,,,,
11784,4244.72900390625,1647294251.6421988,0.006644700653851032,1647294251.6422486,0.0011459521483629942,1647294251.6422808,31.950000762939453,1647294251.6423078,-0.05344562977552414,1647294251.6423333,4403.0,1647294251.642359,,,,,,
11940,4479.06005859375,1647294251.676465,0.004970087204128504,1647294251.6765177,0.0019509524572640657,1647294251.6765501,31.530000686645508,1647294251.6765778,-0.05143884941935539,1647294251.6766036,4405.0,1647294251.6766303,,,,,,
12057,3449.54443359375,1647294251.7021623,0.005774581339210272,1647294251.7022154,0.0013393746921792626,1647294251.702248,31.8799991607666,1647294251.702291,-0.05262935161590576,1647294251.7023199,4407.0,1647294251.7023468,,,,,,
12160,8233.5771484375,1647294251.7262816,0.004851927515119314,1647294251.7263381,0.00023090832110028714,1647294251.7263975,31.729999542236328,1647294251.7264433,-0.05206923931837082,1647294251.7264726,4405.0,1647294251.7265005,,,,,,
12324,6837.1318359375,1647294251.7637172,0.001451844465918839,1647294251.7637708,0.005162808112800121,1647294251.7638266,32.459999084472656,1647294251.7638772,-0.053944289684295654,1647294251.7639074,4405.0,1647294251.7639346,,,,,,
12515,4825.279296875,1647294251.806812,0.002510138088837266,1647294251.8068662,0.0077316476963460445,1647294251.8068984,33.06999969482422,1647294251.8069386,-0.05670759826898575,1647294251.8069918,4405.0,1647294251.807048,,,,,,
12671,5916.81982421875,1647294251.8418477,0.0006386501481756568,1647294251.8419065,0.0014672493562102318,1647294251.8419657,33.220001220703125,1647294251.842025,-0.05751965939998627,1647294251.8420727,4406.0,1647294251.842104,,,,,,
12803,3969.301025390625,1647294251.871782,0.007541951723396778,1647294251.8718345,0.0038871050346642733,1647294251.8718672,33.61000061035156,1647294251.8718946,-0.05834725871682167,1647294251.8719196,4406.0,1647294251.8719456,,,,,,
12949,3623.229248046875,1647294251.9034894,0.003568225773051381,1647294251.903542,0.0018247532425448298,1647294251.9035745,34.060001373291016,1647294251.9036016,-0.05836189165711403,1647294251.9036264,4408.0,1647294251.9036524,,,,,,
13135,4576.4658203125,1647294251.9433548,0.0070790862664580345,1647294251.943406,0.0004671890928875655,1647294251.9434378,34.63999938964844,1647294251.9434657,-0.06036695837974548,1647294251.9434907,4412.0,1647294251.9435177,,,,,,
13264,3681.75634765625,1647294251.9716585,0.008594990707933903,1647294251.9717112,0.008560863323509693,1647294251.9717436,34.720001220703125,1647294251.9717703,-0.0601569302380085,1647294251.9717956,4413.0,1647294251.971822,,,,,,
13360,6075.69189453125,1647294251.9936235,0.0011709186946973205,1647294251.9936874,0.0003028178762178868,1647294251.993731,34.58000183105469,1647294251.993772,-0.05932563170790672,1647294251.9937994,4413.0,1647294251.9938266,,,,,,
13492,3813.565185546875,1647294252.0228581,0.007159580942243338,1647294252.022909,0.001040261355228722,1647294252.022941,35.029998779296875,1647294252.022968,-0.06110430136322975,1647294252.022993,4414.0,1647294252.023019,,,,,,
13580,9432.859375,1647294252.0432565,0.004066178109496832,1647294252.043308,0.0017531472258269787,1647294252.0433407,34.4900016784668,1647294252.0433679,-0.05948413908481598,1647294252.0433939,4413.0,1647294252.0434203,,,,,,
13736,4858.90283203125,1647294252.07716,0.006925990805029869,1647294252.0772178,0.002485428936779499,1647294252.0772514,35.09000015258789,1647294252.0772784,-0.061224229633808136,1647294252.0773036,4415.0,1647294252.0773299,,,,,,
13847,6154.98681640625,1647294252.1018887,0.007150666322559118,1647294252.1019402,0.0022851997055113316,1647294252.1019728,34.95000076293945,1647294252.1020002,-0.060412999242544174,1647294252.1020253,4416.0,1647294252.1020513,,,,,,
13983,3345.197509765625,1647294252.1322072,0.005320027470588684,1647294252.1322596,0.0017008286667987704,1647294252.1322932,35.25,1647294252.1323202,-0.060489218682050705,1647294252.1323454,4416.0,1647294252.1323712,,,,,,
14066,8416.9091796875,1647294252.1512728,0.0034673423506319523,1647294252.151325,0.005988007877022028,1647294252.1513567,34.720001220703125,1647294252.151384,-0.059694670140743256,1647294252.1514096,4416.0,1647294252.151436,,,,,,
14197,8674.794921875,1647294252.1801305,0.0018118165899068117,1647294252.1801834,0.000388955493690446,1647294252.1802154,34.63999938964844,1647294252.1802433,-0.05925089865922928,1647294252.1802905,4417.0,1647294252.1803236,,,,,,
14318,7289.43310546875,1647294252.2070498,0.0020119021646678448,1647294252.2071102,0.007601744495332241,1647294252.2071416,34.369998931884766,1647294252.2071688,-0.0575777105987072,1647294252.2071939,4418.0,1647294252.2072208,,,,,,
14426,7877.0927734375,1647294252.2311547,0.0017867365386337042,1647294252.2312062,0.0050520384684205055,1647294252.231238,34.40999984741211,1647294252.2312646,-0.0566539391875267,1647294252.2312891,4418.0,1647294252.2313151,,,,,,
14564,6516.49755859375,1647294252.2613697,0.00860418938100338,1647294252.2614217,0.001391725498251617,1647294252.261454,34.25,1647294252.2614813,-0.056511040776968,1647294252.2615068,4419.0,1647294252.2615337,,,,,,
14662,7452.1298828125,1647294252.2835088,0.009007243439555168,1647294252.2835588,0.0008629874791949987,1647294252.2835898,34.0099983215332,1647294252.2836163,-0.05532589927315712,1647294252.283641,4419.0,1647294252.2836668,,,,,,
14763,8214.158203125,1647294252.3063838,0.005500743165612221,1647294252.3064358,0.0018934352556243539,1647294252.3064697,33.90999984741211,1647294252.3065,-0.055549461394548416,1647294252.306529,4419.0,1647294252.3065584,,,,,,
14842,9057.4775390625,1647294252.3247736,0.0031927302479743958,1647294252.3248255,0.0008988461340777576,1647294252.3248572,31.799999237060547,1647294252.3248842,-0.04889605939388275,1647294252.324921,4419.0,1647294252.3249493,,,,,,
14951,9625.1884765625,1647294252.3492746,0.00876872893422842,1647294252.3493264,0.002757702022790909,1647294252.349359,31.670000076293945,1647294252.3493862,-0.04871140047907829,1647294252.3494115,4419.0,1647294252.3494377,,,,,,
15108,3540.364990234375,1647294252.3836906,0.006468538194894791,1647294252.3837428,0.007673635613173246,1647294252.3837755,31.68000030517578,1647294252.3838031,-0.048021748661994934,1647294252.3838282,4420.0,1647294252.3838549,,,,,,
15249,9501.576171875,1647294252.4147704,0.009231675416231155,1647294252.414823,0.000529083947185427,1647294252.414855,31.920000076293945,1647294252.4148824,-0.04786200821399689,1647294252.414908,4421.0,1647294252.4149337,,,,,,
15365,7503.58447265625,1647294252.440729,0.00034494895953685045,1647294252.4407792,0.0029034556355327368,1647294252.4408116,32.04999923706055,1647294252.4408383,-0.04838458076119423,1647294252.4408638,4422.0,1647294252.4408898,,,,,,
15475,4234.7763671875,1647294252.4650047,0.0013006249209865928,1647294252.465056,0.0014921602560207248,1647294252.4650888,31.510000228881836,1647294252.4651158,-0.04683665931224823,1647294252.4651408,4423.0,1647294252.4651668,,,,,,
15570,4254.53466796875,1647294252.4865992,0.008025428280234337,1647294252.4866514,0.006740076933056116,1647294252.4866836,30.549999237060547,1647294252.4867108,-0.04379494860768318,1647294252.4867356,4422.0,1647294252.4867616,,,,,,
15801,7716.44580078125,1647294252.5357814,0.003906567115336657,1647294252.5358531,0.003504732856526971,1647294252.5358899,31.299999237060547,1647294252.535918,-0.0467766709625721,1647294252.5359437,4426.0,1647294252.5359702,,,,,,
15893,8673.6630859375,1647294252.5568552,0.007190288044512272,1647294252.5569272,0.0012982572661712766,1647294252.5569615,30.899999618530273,1647294252.5569887,-0.04569403827190399,1647294252.5570133,4426.0,1647294252.5570393,,,,,,
16007,4443.18359375,1647294252.5823932,0.004582063760608435,1647294252.5824487,0.002379105193540454,1647294252.5824823,30.579999923706055,1647294252.58251,-0.04533059895038605,1647294252.5825362,4426.0,1647294252.582563,,,,,,
