,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
8651,8828.8779296875,1647294250.8901174,0.0018312279134988785,1647294250.8901732,0.0011068418389186263,1647294250.8902216,35.45000076293945,1647294250.8902798,-0.05605867877602577,1647294250.8903153,4493.0,1647294250.8903449,,,,,,
8739,8739.3916015625,1647294250.91095,0.0001420972403138876,1647294250.911004,0.0003949403762817383,1647294250.911041,34.88999938964844,1647294250.9110951,-0.05411117896437645,1647294250.9111428,4490.0,1647294250.9111753,,,,,,
8892,8493.265625,1647294250.944832,0.00787062756717205,1647294250.944886,0.0015977409202605486,1647294250.9449532,35.209999084472656,1647294250.9450047,-0.0550030916929245,1647294250.9450366,4491.0,1647294250.9450653,,,,,,
9047,5745.23486328125,1647294250.9793565,0.0012539471499621868,1647294250.979418,0.006542630027979612,1647294250.9794524,35.369998931884766,1647294250.9794807,-0.054811760783195496,1647294250.979508,4491.0,1647294250.979536,,,,,,
9207,7296.31787109375,1647294251.0146112,0.006461140234023333,1647294251.0146744,0.00836459081619978,1647294251.0147352,35.47999954223633,1647294251.0147748,-0.05447204038500786,1647294251.0148034,4492.0,1647294251.0148325,,,,,,
9329,7394.6533203125,1647294251.0430887,0.003600209252908826,1647294251.0431542,0.004892828408628702,1647294251.043215,35.34000015258789,1647294251.043252,-0.05428536981344223,1647294251.0432801,4489.0,1647294251.0433083,,,,,,
9445,3190.1171875,1647294251.0694404,0.007295465096831322,1647294251.0694952,0.005335651803761721,1647294251.0695493,34.66999816894531,1647294251.0696096,-0.05167289078235626,1647294251.069661,4488.0,1647294251.069695,,,,,,
9564,9511.29296875,1647294251.0968723,0.007378267589956522,1647294251.0969415,0.0042700935155153275,1647294251.0970032,34.47999954223633,1647294251.097061,-0.04975204914808273,1647294251.0971107,4486.0,1647294251.09716,,,,,,
9694,5597.6845703125,1647294251.1281016,0.005057330243289471,1647294251.1281958,0.0012026395415887237,1647294251.12824,34.54999923706055,1647294251.1282706,-0.04979575052857399,1647294251.1282978,4481.0,1647294251.1283264,,,,,,
9857,7353.572265625,1647294251.1698468,0.004684407263994217,1647294251.1699102,0.010091100819408894,1647294251.1699443,34.66999816894531,1647294251.169973,-0.04935991019010544,1647294251.1699998,4470.0,1647294251.1700282,,,,,,
9959,9391.9482421875,1647294251.194159,0.0019120046636089683,1647294251.1942143,0.0003805947781074792,1647294251.1942484,34.439998626708984,1647294251.1942775,-0.04854409024119377,1647294251.1943045,4467.0,1647294251.1943514,,,,,,
10092,9002.4267578125,1647294251.2259388,0.005890327505767345,1647294251.2259924,0.0046346429735422134,1647294251.2260265,33.619998931884766,1647294251.2260554,-0.044867001473903656,1647294251.226089,4463.0,1647294251.2261446,,,,,,
10231,4206.97705078125,1647294251.2585833,0.005329011008143425,1647294251.258638,0.0027413382194936275,1647294251.2586718,33.029998779296875,1647294251.2587059,-0.045721400529146194,1647294251.2587605,4460.0,1647294251.2588134,,,,,,
10328,3354.65673828125,1647294251.282275,0.006145869381725788,1647294251.2823284,0.0005617905990220606,1647294251.2823615,32.900001525878906,1647294251.2823894,-0.047125961631536484,1647294251.282416,4456.0,1647294251.2824442,,,,,,
10536,3223.880859375,1647294251.329328,0.008192244917154312,1647294251.3293862,0.009469198994338512,1647294251.3294199,33.7599983215332,1647294251.3294485,-0.04962724819779396,1647294251.3294754,4456.0,1647294251.329503,,,,,,
10686,4742.3271484375,1647294251.3635244,0.007238131016492844,1647294251.3635788,0.0006475344998762012,1647294251.363613,33.9900016784668,1647294251.3636415,-0.04988100007176399,1647294251.3636703,4455.0,1647294251.3637235,,,,,,
10800,6343.00439453125,1647294251.3907032,0.0033815617207437754,1647294251.3907561,0.0014379235217347741,1647294251.3907897,33.880001068115234,1647294251.390818,-0.050059348344802856,1647294251.3908446,4452.0,1647294251.3908947,,,,,,
10906,5567.22021484375,1647294251.4154565,0.007401511538773775,1647294251.4155095,0.0011029081651940942,1647294251.4155436,33.65999984741211,1647294251.4155781,-0.04947244003415108,1647294251.4156332,4450.0,1647294251.4156845,,,,,,
11110,3757.56494140625,1647294251.460379,0.007008799817413092,1647294251.4604423,0.000466325058368966,1647294251.460477,34.22999954223633,1647294251.4605062,-0.05171661823987961,1647294251.460533,4452.0,1647294251.4605608,,,,,,
11212,8429.158203125,1647294251.4889371,0.00895997229963541,1647294251.4889944,0.0044713448733091354,1647294251.489029,34.45000076293945,1647294251.4890583,-0.05267572030425072,1647294251.4890857,4442.0,1647294251.4891162,,,,,,
11305,4574.97900390625,1647294251.509267,0.0013258382678031921,1647294251.5093226,0.001646033488214016,1647294251.5093563,33.939998626708984,1647294251.5093842,-0.05139987915754318,1647294251.5094106,4443.0,1647294251.509438,,,,,,
11521,3564.06640625,1647294251.5567045,0.0006071536336094141,1647294251.5567846,0.0015729005681350827,1647294251.5568454,35.119998931884766,1647294251.5568826,-0.05448438972234726,1647294251.5569236,4445.0,1647294251.5569546,,,,,,
11676,5816.2548828125,1647294251.607344,0.0057214489206671715,1647294251.607401,0.0006563428905792534,1647294251.607435,34.849998474121094,1647294251.607468,-0.05519988015294075,1647294251.6075206,4418.0,1647294251.6075761,,,,,,
11788,4340.98681640625,1647294251.6342688,0.005678183399140835,1647294251.634324,0.0016372980317100883,1647294251.6343622,34.34000015258789,1647294251.6343944,-0.05399886891245842,1647294251.6344466,4416.0,1647294251.634499,,,,,,
11914,3287.000244140625,1647294251.6641476,0.005596177652478218,1647294251.6642013,0.0008037618244998157,1647294251.664235,34.27000045776367,1647294251.6642635,-0.05510659143328667,1647294251.66429,4413.0,1647294251.6643178,,,,,,
12091,7053.16650390625,1647294251.7046075,0.0048122950829565525,1647294251.7046719,0.0004151196335442364,1647294251.7047243,34.400001525878906,1647294251.704782,-0.055648770183324814,1647294251.7048223,4413.0,1647294251.7048523,,,,,,
12290,5816.30126953125,1647294251.7459443,0.0017314166761934757,1647294251.7460005,0.0018809348111972213,1647294251.7460358,35.5099983215332,1647294251.7460673,-0.057594191282987595,1647294251.7460964,4419.0,1647294251.7461271,,,,,,
12375,3531.843017578125,1647294251.7647948,0.004716658964753151,1647294251.7648525,0.0006640987121500075,1647294251.764887,34.83000183105469,1647294251.764929,-0.05619809031486511,1647294251.7649577,4419.0,1647294251.7649858,,,,,,
12482,3850.1220703125,1647294251.7882564,0.0047342050820589066,1647294251.7883108,0.001924188807606697,1647294251.7883446,34.349998474121094,1647294251.7883732,-0.055402740836143494,1647294251.7884004,4421.0,1647294251.788428,,,,,,
12550,8257.6513671875,1647294251.8039799,0.008624679408967495,1647294251.8040376,0.0006285476265475154,1647294251.8040738,33.43000030517578,1647294251.804103,-0.05435694009065628,1647294251.80413,4420.0,1647294251.804158,,,,,,
12657,7105.119140625,1647294251.8278139,0.003651994513347745,1647294251.8278692,0.004632690455764532,1647294251.827923,33.279998779296875,1647294251.8279774,-0.05527684837579727,1647294251.8280115,4421.0,1647294251.8280404,,,,,,
12779,8215.935546875,1647294251.854133,0.004451289772987366,1647294251.854186,0.0010153743205592036,1647294251.8542197,33.34000015258789,1647294251.8542485,-0.055845048278570175,1647294251.8542752,4423.0,1647294251.8543036,,,,,,
12893,9597.1220703125,1647294251.8786325,0.004151504021137953,1647294251.878689,0.00037747781607322395,1647294251.878722,33.290000915527344,1647294251.878751,-0.05678720027208328,1647294251.8787782,4425.0,1647294251.878806,,,,,,
13106,3455.525146484375,1647294251.924595,0.006653809919953346,1647294251.9246552,0.0004886253736913204,1647294251.9246888,34.119998931884766,1647294251.9247167,-0.059245988726615906,1647294251.9247518,4428.0,1647294251.9247792,,,,,,
13235,6411.11328125,1647294251.9519687,0.0011637975694611669,1647294251.9520228,0.0031758914701640606,1647294251.95206,33.779998779296875,1647294251.9520912,-0.06001934036612511,1647294251.9521182,4430.0,1647294251.9521465,,,,,,
13406,3626.5556640625,1647294251.987932,0.007596279960125685,1647294251.9879875,0.00018232801812700927,1647294251.9880219,34.470001220703125,1647294251.9880502,-0.06207412853837013,1647294251.9880767,4434.0,1647294251.9881055,,,,,,
13554,9102.8134765625,1647294252.0191708,0.0032550336327403784,1647294252.0192237,0.0016306224279105663,1647294252.019258,34.619998931884766,1647294252.0192869,-0.06260555982589722,1647294252.0193133,4437.0,1647294252.0193412,,,,,,
13678,6334.525390625,1647294252.0462754,0.005771987605839968,1647294252.0463293,0.0005682263872586191,1647294252.0463626,34.470001220703125,1647294252.0463912,-0.06096646934747696,1647294252.0464177,4439.0,1647294252.0464454,,,,,,
13784,6943.63818359375,1647294252.0767884,0.003080359660089016,1647294252.0768425,0.0014103242428973317,1647294252.0768764,34.560001373291016,1647294252.0769148,-0.06140957027673721,1647294252.0769444,4429.0,1647294252.0769722,,,,,,
13926,9287.595703125,1647294252.1071079,0.007366506848484278,1647294252.1071653,0.0020464088302105665,1647294252.1072009,33.900001525878906,1647294252.1072297,-0.0601191483438015,1647294252.1072564,4432.0,1647294252.1072845,,,,,,
14029,8887.2587890625,1647294252.130363,0.0031532426364719868,1647294252.1304166,0.004608243703842163,1647294252.130457,33.43000030517578,1647294252.1304858,-0.060150500386953354,1647294252.1305127,4431.0,1647294252.1305408,,,,,,
14139,8332.7626953125,1647294252.1559708,0.007722629699856043,1647294252.1560273,0.004244997166097164,1647294252.1560614,33.38999938964844,1647294252.15609,-0.059529200196266174,1647294252.156117,4430.0,1647294252.1561449,,,,,,
14270,7875.59814453125,1647294252.1859288,0.002450553933158517,1647294252.1859832,0.0015699276700615883,1647294252.1860394,33.63999938964844,1647294252.1860921,-0.060288090258836746,1647294252.1861243,4430.0,1647294252.1861546,,,,,,
14397,3068.52880859375,1647294252.215165,0.002622529398649931,1647294252.2152205,0.0021656607277691364,1647294252.2152667,32.869998931884766,1647294252.2152977,-0.05760262906551361,1647294252.2153244,4429.0,1647294252.2153525,,,,,,
14576,8197.8193359375,1647294252.2527323,0.007295613177120686,1647294252.25279,0.002357405610382557,1647294252.2528253,33.63999938964844,1647294252.2528546,-0.061582278460264206,1647294252.2528815,4433.0,1647294252.2529202,,,,,,
14722,6279.11767578125,1647294252.2838726,0.00588261429220438,1647294252.2839262,0.01573888398706913,1647294252.28396,34.16999816894531,1647294252.2839878,-0.06104341149330139,1647294252.2840135,4435.0,1647294252.2840412,,,,,,
14863,9455.16015625,1647294252.3146915,0.009509252384305,1647294252.3147688,0.005367608275264502,1647294252.3148112,33.41999816894531,1647294252.3148413,-0.0592460110783577,1647294252.314868,4437.0,1647294252.3148963,,,,,,
14983,6687.7705078125,1647294252.341471,0.0017128516919910908,1647294252.3415475,0.0010153644252568483,1647294252.3415906,33.06999969482422,1647294252.3416202,-0.057031288743019104,1647294252.341647,4437.0,1647294252.3416753,,,,,,
15138,3998.921875,1647294252.3753803,0.0055445460602641106,1647294252.3754508,0.002266374882310629,1647294252.3754873,33.5,1647294252.3755167,-0.05798136815428734,1647294252.3755438,4438.0,1647294252.3755717,,,,,,
15250,5558.8828125,1647294252.40049,0.005994906648993492,1647294252.4005597,0.0025905128568410873,1647294252.4006054,33.36000061035156,1647294252.4006417,-0.05664205923676491,1647294252.4006698,4439.0,1647294252.4006984,,,,,,
15373,6715.06591796875,1647294252.4283063,0.007738051470369101,1647294252.42837,0.001251406967639923,1647294252.4284053,32.81999969482422,1647294252.4284344,-0.05436158925294876,1647294252.428461,4438.0,1647294252.4284892,,,,,,
15502,4905.97900390625,1647294252.4569323,0.00840866006910801,1647294252.456997,0.0014832111774012446,1647294252.4570317,32.119998931884766,1647294252.45706,-0.0533381812274456,1647294252.457087,4439.0,1647294252.457115,,,,,,
15615,5245.45068359375,1647294252.4823604,0.005435379222035408,1647294252.482426,0.0012315837666392326,1647294252.4824612,32.400001525878906,1647294252.4824898,-0.0540095791220665,1647294252.4825165,4439.0,1647294252.4825447,,,,,,
15744,3204.381103515625,1647294252.5110397,0.005217268597334623,1647294252.5111053,0.0008047465234994888,1647294252.5111408,32.619998931884766,1647294252.5111701,-0.05544985085725784,1647294252.5111978,4439.0,1647294252.5112262,,,,,,
15844,3426.365234375,1647294252.5334876,0.0034827084746211767,1647294252.533554,0.0011639290023595095,1647294252.5335898,32.939998626708984,1647294252.5336185,-0.05675923824310303,1647294252.5336454,4439.0,1647294252.533673,,,,,,
15956,6917.2353515625,1647294252.5588377,0.0040562767535448074,1647294252.5589035,0.004430744796991348,1647294252.5589378,32.9900016784668,1647294252.558967,-0.05489775165915489,1647294252.5589943,4439.0,1647294252.5590224,,,,,,
16100,8488.4453125,1647294252.5902905,0.0014563053846359253,1647294252.590357,0.0014462003018707037,1647294252.590392,33.209999084472656,1647294252.590421,-0.05581878125667572,1647294252.5904481,4440.0,1647294252.5904758,,,,,,
16278,5215.65283203125,1647294252.62941,0.009833414107561111,1647294252.6294703,0.0029397050384432077,1647294252.629531,33.849998474121094,1647294252.6295717,-0.05638850852847099,1647294252.6295998,4442.0,1647294252.6296284,,,,,,
16417,6909.09716796875,1647294252.6595187,0.0008740992634557188,1647294252.6595757,0.004699398763477802,1647294252.659611,33.11000061035156,1647294252.6596391,-0.05399756878614426,1647294252.6596656,4443.0,1647294252.6596935,,,,,,
16678,8945.3955078125,1647294252.7152436,0.0012056854320690036,1647294252.7153013,0.002398178679868579,1647294252.7153382,34.43000030517578,1647294252.715393,-0.057863999158144,1647294252.715441,4447.0,1647294252.7154737,,,,,,
16847,8481.095703125,1647294252.752212,0.002068018540740013,1647294252.7522712,0.005986686795949936,1647294252.7523308,34.40999984741211,1647294252.7523801,-0.05796654894948006,1647294252.7524116,4448.0,1647294252.752441,,,,,,
17004,5317.79638671875,1647294252.7889247,0.007483766879886389,1647294252.788981,0.0036443285644054413,1647294252.7890143,34.5,1647294252.7890427,-0.058230139315128326,1647294252.7890694,4446.0,1647294252.7890973,,,,,,
17099,4741.40771484375,1647294252.8114698,0.004141882061958313,1647294252.8115244,0.00035457409103401005,1647294252.811567,34.209999084472656,1647294252.8116229,-0.05782388150691986,1647294252.8116672,4445.0,1647294252.8116982,,,,,,
17269,7896.2333984375,1647294252.8492906,0.008874287828803062,1647294252.8493433,0.00022082863142713904,1647294252.849377,34.849998474121094,1647294252.8494062,-0.0580994114279747,1647294252.8494449,4445.0,1647294252.8495014,,,,,,
