# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.000000000000000021e-02,-3.951139410722877277e-02,-8.514311063471789731e-02,1.259999858856201138e-01,9.999858856201171431e-02,9.999858856201171875e+00,1.002971686753768354e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
2.000000000000000042e-02,-4.113610523978537131e-02,-1.624711132556601600e-01,1.279999702453613331e-01,1.999984359741210915e-01,9.999984741210937500e+00,2.005981251931284959e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
2.999999999999999889e-02,-4.338870784443889933e-02,-2.252602604653530238e-01,1.309999546051025532e-01,2.999984359741211248e-01,1.000000000000000000e+01,3.008984312820434770e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
4.000000000000000083e-02,-4.605544457453708551e-02,-2.666736730098184238e-01,1.349999389648437742e-01,3.999984359741211026e-01,1.000000000000000000e+01,4.011984312820434440e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
5.000000000000000278e-02,-4.885877999961313334e-02,-2.803335425076046161e-01,1.399999233245849961e-01,4.999984359741210804e-01,1.000000000000000000e+01,5.014984312820434553e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
5.999999999999999778e-02,-5.147513408189447609e-02,-2.616354082281344695e-01,1.459999076843262189e-01,5.999984359741210582e-01,1.000000000000000000e+01,6.017984312820433779e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
7.000000000000000666e-02,-5.357166518606787387e-02,-2.096531104173396665e-01,1.529998918533325702e-01,6.999984169006346901e-01,9.999998092651367188e+00,7.020982782366917974e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
8.000000000000000167e-02,-5.486101515343905222e-02,-1.289349967371177796e-01,1.609998723983765145e-01,7.999980545043944291e-01,9.999963760375976562e+00,8.023951408075474134e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
8.999999999999999667e-02,-5.512691083168294592e-02,-2.658956782438945399e-02,1.699593086242676132e-01,8.959436225891111993e-01,9.594556808471679688e+00,8.621970530071493499e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.000000000000000056e-01,-5.267434763439738515e-02,2.452563197285559105e-01,1.779187506675720676e-01,7.959442043304442160e-01,-9.999941825866699219e+00,7.983273927160019490e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.100000000000000006e-01,-4.790432705009057407e-02,4.770020584306813860e-01,1.848781927108765211e-01,6.959442043304442382e-01,-1.000000000000000000e+01,6.980320369434354966e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.199999999999999956e-01,-4.146416052240534111e-02,6.440166527685233788e-01,1.908376347541809737e-01,5.959442043304442604e-01,-1.000000000000000000e+01,5.977320369434355740e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.300000000000000044e-01,-3.403329671196756584e-02,7.430863810437772221e-01,1.957970767974854254e-01,4.959442043304442826e-01,-1.000000000000000000e+01,4.974320369434355626e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.400000000000000133e-01,-2.616665766971753432e-02,7.866639042250033187e-01,1.997565188407898762e-01,3.959442043304443049e-01,-1.000000000000000000e+01,3.971320369434355957e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.499999999999999944e-01,-1.823542206675989041e-02,7.931235602957643627e-01,2.027159608840943261e-01,2.959442043304443271e-01,-1.000000000000000000e+01,2.968320369434356287e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.600000000000000033e-01,-1.044172116140695133e-02,7.793700905352939357e-01,2.046754029273987752e-01,1.959442043304443215e-01,-1.000000000000000000e+01,1.965320369434356396e+00,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.700000000000000122e-01,-2.867254094628887695e-03,7.574467066778063362e-01,2.056348449707032233e-01,9.594420433044431595e-02,-1.000000000000000000e+01,9.623203694343563930e-01,1.600000000000000033e-01,8.399999999999999689e-01,0.000000000000000000e+00
1.799999999999999933e-01,4.472116999080894342e-03,7.339371093709782246e-01,2.055942870140076706e-01,-4.055795669555689598e-03,-1.000000000000000000e+01,4.067963056564356111e-02,1.600000000000000033e-01,8.399999999999999689e-01,2.220708103101588782e-02
1.900000000000000022e-01,1.168193121672955574e-02,7.209814217648661261e-01,2.045537290573121170e-01,-1.040557956695556951e-01,-1.000000000000000000e+01,1.043679630565643501e+00,1.600000000000000033e-01,8.399999999999999689e-01,5.726670521572591738e-02
