,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
,value,wall_time,value,wall_time,value,wall_time,value,wall_time,value,wall_time,value,wall_time,value,wall_time,value,wall_time,value,wall_time
227951,7735.92578125,1647376771.0700593,0.0014579568523913622,1647376771.0701647,0.0017845688853412867,1647376771.0702238,236.00999450683594,1647376771.070279,-0.9794678092002869,1647376771.070332,137.0,1647376771.0703862,326.1549987792969,1647376771.0704389,20494.81640625,1647376771.07049,0.0010000000474974513,1647376771.0705414
228480,5247.2919921875,1647376772.653354,0.009873555973172188,1647376772.6534355,0.006563043687492609,1647376772.6534734,225.3000030517578,1647376772.6534982,-1.1058681011199951,1647376772.6535213,137.0,1647376772.653545,323.8955993652344,1647376772.6535683,34860.4375,1647376772.6535902,0.0010000000474974513,1647376772.6536193
228702,3318.32080078125,1647376777.1959352,0.0030112506356090307,1647376777.196,0.00413442263379693,1647376777.1960316,211.52000427246094,1647376777.1960585,-1.105341911315918,1647376777.1960833,137.0,1647376777.1961088,361.7303466796875,1647376777.1961339,769748.3125,1647376777.196158,0.0010000000474974513,1647376777.1961823
229182,3699.493408203125,1647376778.546287,0.0005831483285874128,1647376778.5463533,0.007387652527540922,1647376778.5464,200.32000732421875,1647376778.546445,-1.1961253881454468,1647376778.5464935,137.0,1647376778.5465376,367.8243103027344,1647376778.5465684,447516.46875,1647376778.546591,0.0010000000474974513,1647376778.5466135
230136,7337.5390625,1647376786.4617214,0.006431665737181902,1647376786.4617925,-0.0012243444798514247,1647376786.4618416,193.86000061035156,1647376786.4618948,-1.3020366430282593,1647376786.4619381,137.0,1647376786.461967,392.3026428222656,1647376786.4619918,150805.578125,1647376786.4620135,0.0010000000474974513,1647376786.462036
230635,7544.91015625,1647376793.2979486,0.004149614833295345,1647376793.2980127,0.0043417117558419704,1647376793.2980418,182.85000610351562,1647376793.2980661,-1.3063786029815674,1647376793.298089,137.0,1647376793.2981122,422.780029296875,1647376793.298135,19519.005859375,1647376793.2981567,0.0010000000474974513,1647376793.2981782
231864,8378.6416015625,1647376800.881242,0.003118047723546624,1647376800.8813236,0.014701376669108868,1647376800.8813765,179.13999938964844,1647376800.8814168,-1.3448110818862915,1647376800.8814423,137.0,1647376800.881467,420.8790588378906,1647376800.8814907,10332.06640625,1647376800.8815126,0.0010000000474974513,1647376800.8815353
232345,7338.00927734375,1647376807.7460134,0.009779294021427631,1647376807.7460787,0.013760777190327644,1647376807.746107,171.75999450683594,1647376807.746131,-1.3395012617111206,1647376807.7461526,136.0,1647376807.7461753,391.731201171875,1647376807.7461972,3961.0341796875,1647376807.7462177,0.0010000000474974513,1647376807.7462387
232445,4570.67626953125,1647376808.555348,0.001434273668564856,1647376808.5554128,0.01741921156644821,1647376808.5554414,164.3699951171875,1647376808.555465,-1.3249046802520752,1647376808.5554867,136.0,1647376808.5555096,386.3866882324219,1647376808.5555317,4331.96533203125,1647376808.5555532,0.0010000000474974513,1647376808.5555744
232552,8440.5234375,1647376809.5083952,0.004165138117969036,1647376809.5084605,0.0006838439730927348,1647376809.5084898,149.44000244140625,1647376809.5085142,-1.312888503074646,1647376809.5085368,136.0,1647376809.5085604,369.1714172363281,1647376809.5085833,5414.86669921875,1647376809.5086048,0.0010000000474974513,1647376809.5086265
232650,8403.5546875,1647376810.3655097,0.0011946724262088537,1647376810.365576,0.009655443951487541,1647376810.3656054,142.02000427246094,1647376810.3656297,-1.3086433410644531,1647376810.365652,136.0,1647376810.3656757,376.38336181640625,1647376810.3656988,569497.375,1647376810.3657203,0.0010000000474974513,1647376810.3657424
232763,8540.7353515625,1647376811.2663567,0.001294794725254178,1647376811.266421,0.012669294141232967,1647376811.2664523,127.1500015258789,1647376811.266479,-1.3019592761993408,1647376811.266505,136.0,1647376811.2665312,384.506591796875,1647376811.266566,3430.758544921875,1647376811.26659,0.0010000000474974513,1647376811.2666144
232850,5282.5439453125,1647376811.9870794,0.0045015993528068066,1647376811.9871438,0.004565747454762459,1647376811.987175,123.47000122070312,1647376811.9872024,-1.29832923412323,1647376811.987228,136.0,1647376811.9872544,383.9898376464844,1647376811.9872797,4439.51025390625,1647376811.9873037,0.0010000000474974513,1647376811.9873278
232953,8141.15673828125,1647376812.8475368,0.009775529615581036,1647376812.8476133,0.0023927718866616488,1647376812.8476427,119.7300033569336,1647376812.8476667,-1.2733237743377686,1647376812.847689,136.0,1647376812.8477128,383.082763671875,1647376812.8477356,3699.411376953125,1647376812.8477576,0.0010000000474974513,1647376812.8477795
233425,7208.0341796875,1647376816.8393817,0.0028940837364643812,1647376816.8394487,0.0016356128035113215,1647376816.8394775,118.80999755859375,1647376816.8395011,-1.2180362939834595,1647376816.8395228,136.0,1647376816.839546,380.46502685546875,1647376816.8395681,3426.51904296875,1647376816.8395948,0.0010000000474974513,1647376816.839616
233960,4564.78564453125,1647376821.237823,0.002544562565162778,1647376821.237897,0.009674355387687683,1647376821.2379265,122.25,1647376821.2379498,-1.1964638233184814,1647376821.237972,136.0,1647376821.2379947,374.8765869140625,1647376821.2380168,3554.319580078125,1647376821.2380378,0.0010000000474974513,1647376821.238059
234088,9164.9716796875,1647376822.3453386,0.007719349581748247,1647376822.3454113,0.0013050552224740386,1647376822.3454418,118.69999694824219,1647376822.3454661,-1.1421959400177002,1647376822.3454888,136.0,1647376822.3455122,374.6064453125,1647376822.3455348,3209.29638671875,1647376822.3455563,0.0010000000474974513,1647376822.3455777
234175,8160.0029296875,1647376823.0692677,0.00855027325451374,1647376823.0693316,0.002269553020596504,1647376823.0693605,114.25,1647376823.0693839,-1.0182746648788452,1647376823.0694063,136.0,1647376823.0694299,370.5721740722656,1647376823.0694528,2829.270751953125,1647376823.0694745,0.0010000000474974513,1647376823.0694966
234259,3171.788330078125,1647376823.829646,0.008764796890318394,1647376823.8297324,0.0016945659881457686,1647376823.8297658,113.30999755859375,1647376823.8297908,-0.9983319640159607,1647376823.829813,136.0,1647376823.8298469,369.8804016113281,1647376823.8298907,17524.62890625,1647376823.829935,0.0010000000474974513,1647376823.8299787
234368,3630.399169921875,1647376824.7272148,0.003044362645596266,1647376824.72728,0.011583052575588226,1647376824.7273088,101.94999694824219,1647376824.7273388,-0.8839550018310547,1647376824.7273617,136.0,1647376824.7273855,372.1672668457031,1647376824.727409,4075.57275390625,1647376824.7274306,0.0010000000474974513,1647376824.727453
234594,8763.16796875,1647376826.0759785,0.0076868534088134766,1647376826.0760489,0.007865347899496555,1647376826.076079,98.55000305175781,1647376826.0761032,-0.8463903069496155,1647376826.0761256,136.0,1647376826.0761495,366.3460998535156,1647376826.0761726,4430.24853515625,1647376826.0762,0.0010000000474974513,1647376826.0762217
235831,4368.22216796875,1647376834.1719062,0.00737187173217535,1647376834.1719732,-0.002006281167268753,1647376834.172002,105.62999725341797,1647376834.1720262,-0.917856752872467,1647376834.1720483,136.0,1647376834.172072,373.0187683105469,1647376834.1720948,54303.390625,1647376834.1721165,0.0010000000474974513,1647376834.1721387
236691,7263.3623046875,1647376844.1369133,0.00847608782351017,1647376844.1369767,-0.0019519845955073833,1647376844.1370058,111.44000244140625,1647376844.1370294,-0.9744475483894348,1647376844.1370509,136.0,1647376844.137088,401.4939880371094,1647376844.137128,3115971.5,1647376844.137171,0.0010000000474974513,1647376844.1372252
237192,8730.7412109375,1647376848.2932086,0.004455586429685354,1647376848.2932725,-0.002006281167268753,1647376848.2933018,104.1500015258789,1647376848.2933257,-0.847190260887146,1647376848.293355,136.0,1647376848.293378,415.3067321777344,1647376848.2934,351012.3125,1647376848.2934213,0.0010000000474974513,1647376848.2934427
237703,2955.853515625,1647376852.5546236,0.009474435821175575,1647376852.5546906,-0.0008316552266478539,1647376852.55472,106.05999755859375,1647376852.5547442,-0.8625614643096924,1647376852.5547836,136.0,1647376852.5548296,426.531982421875,1647376852.554875,103702.28125,1647376852.5549111,0.0010000000474974513,1647376852.5549355
238195,8630.5283203125,1647376856.7198904,0.0022004421334713697,1647376856.7199574,-0.001677573542110622,1647376856.7199862,102.44000244140625,1647376856.7200098,-0.7688284516334534,1647376856.7200317,136.0,1647376856.720055,430.0006103515625,1647376856.7200778,177756.875,1647376856.7200992,0.0010000000474974513,1647376856.720121
238713,7635.1357421875,1647376861.0238936,0.003500803606584668,1647376861.0239751,0.027317233383655548,1647376861.0240068,102.33000183105469,1647376861.0240316,-0.6504666805267334,1647376861.0240548,136.0,1647376861.0240786,442.1716003417969,1647376861.024101,220851.34375,1647376861.0241227,0.0010000000474974513,1647376861.0241446
240313,4310.4189453125,1647376871.6023238,0.003971778322011232,1647376871.6023886,-0.002006281167268753,1647376871.602418,116.11000061035156,1647376871.6024425,-0.7363331913948059,1647376871.6024656,136.0,1647376871.6024888,453.4860534667969,1647376871.6025162,119852.75,1647376871.6025577,0.0010000000474974513,1647376871.6026013
241913,8122.875,1647376885.0873904,0.0015310001326724887,1647376885.0874515,-0.0016639265231788158,1647376885.08748,127.30999755859375,1647376885.087504,-0.7295925617218018,1647376885.0875356,136.0,1647376885.087559,461.7026672363281,1647376885.0875816,52571.7578125,1647376885.0876026,0.0010000000474974513,1647376885.0876353
243144,4022.708740234375,1647376895.4300551,0.008500711061060429,1647376895.4301322,0.018671786412596703,1647376895.4301634,130.0800018310547,1647376895.430189,-0.7284079194068909,1647376895.4302113,136.0,1647376895.4302351,457.5179748535156,1647376895.430258,41127.89453125,1647376895.4302795,0.0010000000474974513,1647376895.4303012
244372,6246.68896484375,1647376905.6890695,0.006451444700360298,1647376905.6891344,0.010280422866344452,1647376905.6891632,137.3699951171875,1647376905.689193,-0.7962215542793274,1647376905.6892154,136.0,1647376905.6892393,461.85223388671875,1647376905.689262,141613.015625,1647376905.6892834,0.0010000000474974513,1647376905.689305
244865,8620.3857421875,1647376912.5803657,0.006634392775595188,1647376912.5804305,0.007791589479893446,1647376912.580459,130.00999450683594,1647376912.5804825,-0.7913166880607605,1647376912.5805042,135.0,1647376912.580526,448.8136291503906,1647376912.5805476,4287.56884765625,1647376912.5805676,0.0010000000474974513,1647376912.5805883
246465,6065.93115234375,1647376923.0836363,0.0011266730725765228,1647376923.0836987,-0.002006281167268753,1647376923.0837295,141.1999969482422,1647376923.0837562,-0.9337689876556396,1647376923.0837815,136.0,1647376923.0838075,464.41607666015625,1647376923.083833,85321.15625,1647376923.083857,0.0010000000474974513,1647376923.08389
246963,4047.269775390625,1647376927.2530541,0.008267167024314404,1647376927.2531185,0.0070022461004555225,1647376927.253164,145.17999267578125,1647376927.2532084,-0.9763510227203369,1647376927.2532506,135.0,1647376927.2533045,468.69537353515625,1647376927.2533333,5424.857421875,1647376927.2533553,0.0010000000474974513,1647376927.2533774
247448,7017.033203125,1647376931.3095713,0.003013645764440298,1647376931.3096342,0.009678846225142479,1647376931.3096755,148.9600067138672,1647376931.3097208,-0.9962694048881531,1647376931.3097637,135.0,1647376931.309809,467.85302734375,1647376931.30984,5907.947265625,1647376931.309868,0.0010000000474974513,1647376931.30989
248664,8889.001953125,1647376944.3245747,0.005851781461387873,1647376944.3246384,-0.002006281167268753,1647376944.3246677,160.13999938964844,1647376944.3246918,-1.0973310470581055,1647376944.3247144,135.0,1647376944.3247383,478.6277160644531,1647376944.3247614,74795.34375,1647376944.3247826,0.0010000000474974513,1647376944.3248043
249512,6117.65478515625,1647376948.5308266,0.008028571493923664,1647376948.5308986,-0.0012789558386430144,1647376948.5309298,167.49000549316406,1647376948.530957,-1.1390546560287476,1647376948.5309827,135.0,1647376948.5310082,487.008056640625,1647376948.5310338,126498.265625,1647376948.5310576,0.0010000000474974513,1647376948.531082
250768,4059.372314453125,1647376958.9670312,0.0025241088587790728,1647376958.9671254,0.003929637838155031,1647376958.9671733,179.17999267578125,1647376958.9672086,-1.2747671604156494,1647376958.9672327,135.0,1647376958.9672568,498.242431640625,1647376958.96728,176721.0625,1647376958.9673014,0.0010000000474974513,1647376958.9673233
252012,7245.1181640625,1647376971.9525728,0.0038946326822042465,1647376971.9526367,-0.002006281167268753,1647376971.9526649,190.58999633789062,1647376971.9526887,-1.3598434925079346,1647376971.9527102,135.0,1647376971.9527335,506.931396484375,1647376971.9527557,142604.9375,1647376971.9527767,0.0010000000474974513,1647376971.952798
252846,3309.02783203125,1647376976.2544389,0.009905114769935608,1647376976.2545033,0.0038056522607803345,1647376976.2545326,194.2100067138672,1647376976.2545662,-1.3801169395446777,1647376976.2545886,135.0,1647376976.2546117,512.333740234375,1647376976.2546341,6700.19140625,1647376976.2546558,0.0010000000474974513,1647376976.2546773
253713,7617.80224609375,1647376986.2626805,0.005237630568444729,1647376986.2627456,-0.0010800798190757632,1647376986.2627757,197.52999877929688,1647376986.2628007,-1.402881145477295,1647376986.2628236,135.0,1647376986.2628543,508.463134765625,1647376986.262897,93289.3203125,1647376986.2629406,0.0010000000474974513,1647376986.2629876
254928,4062.604736328125,1647376993.6662188,0.007289964705705643,1647376993.6662927,-0.0014661101158708334,1647376993.666325,208.39999389648438,1647376993.6663523,-1.4404329061508179,1647376993.666378,135.0,1647376993.6664042,508.6759338378906,1647376993.6664298,60815.98046875,1647376993.6664538,0.0010000000474974513,1647376993.6664784
255024,9272.1796875,1647376997.3205578,0.0010552833555266261,1647376997.3206282,0.0064827692694962025,1647376997.3206575,208.49000549316406,1647376997.3206823,-1.4406002759933472,1647376997.320705,135.0,1647376997.320729,494.5611267089844,1647376997.3207521,6165.94873046875,1647376997.3207738,0.0010000000474974513,1647376997.3207963
256257,8311.767578125,1647377007.555102,0.0037490741815418005,1647377007.5551662,-0.002006281167268753,1647377007.5551946,219.97999572753906,1647377007.5552323,-1.5312095880508423,1647377007.5552733,135.0,1647377007.5553162,516.5181274414062,1647377007.555358,2903443.75,1647377007.5553842,0.0010000000474974513,1647377007.555407
256743,4203.5458984375,1647377008.8800023,0.008797219954431057,1647377008.8800886,0.013349097222089767,1647377008.8801203,223.75,1647377008.880145,-1.5436543226242065,1647377008.880168,135.0,1647377008.8801916,505.62060546875,1647377008.880214,358182.71875,1647377008.8802354,0.0010000000474974513,1647377008.8802576
257575,9018.57421875,1647377018.6096084,0.008645259775221348,1647377018.6096728,0.004834288731217384,1647377018.6097019,229.80999755859375,1647377018.6097257,-1.565359115600586,1647377018.6097484,135.0,1647377018.6097765,541.807861328125,1647377018.6098177,998601.0,1647377018.6098602,0.0010000000474974513,1647377018.6099038
257723,6164.76220703125,1647377019.6588233,0.0023739843163639307,1647377019.6588874,0.002710584085434675,1647377019.6589167,218.9199981689453,1647377019.6589406,-1.4634363651275635,1647377019.6589625,135.0,1647377019.6589854,531.09130859375,1647377019.6590083,229218.359375,1647377019.6590507,0.0010000000474974513,1647377019.6590917
257792,9442.9775390625,1647377020.455567,0.005080901551991701,1647377020.4556317,0.010361382737755775,1647377020.455661,211.00999450683594,1647377020.455685,-1.3937206268310547,1647377020.4557068,135.0,1647377020.4557302,530.1162719726562,1647377020.455763,18793.14453125,1647377020.455804,0.0010000000474974513,1647377020.4558463
258626,9461.962890625,1647377027.3872912,0.002776272827759385,1647377027.3873575,-0.002006281167268753,1647377027.387412,214.33999633789062,1647377027.3874617,-1.4448151588439941,1647377027.3875008,134.0,1647377027.3875272,538.6907348632812,1647377027.3875508,265387.9375,1647377027.3875725,0.0010000000474974513,1647377027.3875947
259480,8162.88232421875,1647377034.5339313,0.00578541262075305,1647377034.5339942,-0.001743515720590949,1647377034.5340235,217.77000427246094,1647377034.534048,-1.55878484249115,1647377034.5340707,134.0,1647377034.534094,537.28466796875,1647377034.5341167,135461.484375,1647377034.534139,0.0010000000474974513,1647377034.5341606
260353,6102.25439453125,1647377041.7200255,0.002886217785999179,1647377041.7200873,-0.0019914202857762575,1647377041.7201154,221.5800018310547,1647377041.7201395,-1.5950310230255127,1647377041.7201617,134.0,1647377041.720185,534.9215698242188,1647377041.7202082,55874.625,1647377041.7202294,0.0010000000474974513,1647377041.7202506
260838,6987.7421875,1647377045.7699504,0.009851488284766674,1647377045.7700179,0.016891296952962875,1647377045.7700496,221.25,1647377045.7700775,-1.5954452753067017,1647377045.7701223,134.0,1647377045.770178,532.5326538085938,1647377045.7702222,7068.18701171875,1647377045.7702487,0.0010000000474974513,1647377045.7702718
262068,5647.07080078125,1647377053.2470484,0.00791410356760025,1647377053.2471406,0.01276413630694151,1647377053.2471893,217.5500030517578,1647377053.247233,-1.6269688606262207,1647377053.2472746,134.0,1647377053.2473176,535.2062377929688,1647377053.2473593,8717.3203125,1647377053.2473996,0.0010000000474974513,1647377053.2474406
262568,7187.96826171875,1647377060.1064258,0.0016259039985015988,1647377060.1064913,0.015538332052528858,1647377060.106523,206.5500030517578,1647377060.1065507,-1.5509999990463257,1647377060.1065767,134.0,1647377060.1066093,541.0445556640625,1647377060.1066353,8297.267578125,1647377060.1066597,0.0010000000474974513,1647377060.1066842
263048,8808.7880859375,1647377064.2458286,0.004580135457217693,1647377064.2458928,-0.0016056630993261933,1647377064.245924,199.0399932861328,1647377064.245951,-1.4570419788360596,1647377064.2459767,134.0,1647377064.2460134,548.2499389648438,1647377064.2460382,108985.1015625,1647377064.2460623,0.0010000000474974513,1647377064.2460864
263894,4244.025390625,1647377068.451758,0.004665947984904051,1647377068.4518237,0.007589920423924923,1647377068.4518712,195.22000122070312,1647377068.4519162,-1.4209132194519043,1647377068.4519603,134.0,1647377068.4519997,532.7685546875,1647377068.4520307,7950.57177734375,1647377068.4520528,0.0010000000474974513,1647377068.452075
264379,3823.352783203125,1647377072.5076332,0.005149719305336475,1647377072.5077178,0.018757030367851257,1647377072.50775,195.13999938964844,1647377072.507782,-1.4260631799697876,1647377072.5078046,134.0,1647377072.5078285,526.0855712890625,1647377072.5078514,69657.75,1647377072.5078726,0.0010000000474974513,1647377072.5078948
265229,9382.0888671875,1647377082.5537806,0.006120176985859871,1647377082.5538604,-0.002006281167268753,1647377082.5539172,187.63999938964844,1647377082.5539718,-1.3785542249679565,1647377082.5540245,134.0,1647377082.5540779,530.8717651367188,1647377082.55413,36561.640625,1647377082.5541816,0.0010000000474974513,1647377082.554234
266092,3755.296875,1647377086.850049,0.0008185443002730608,1647377086.8501136,0.005320698954164982,1647377086.8501432,191.2899932861328,1647377086.8501675,-1.4235687255859375,1647377086.8501904,134.0,1647377086.850214,525.7315673828125,1647377086.8502367,4920.3046875,1647377086.8502579,0.0010000000474974513,1647377086.85028
266947,5088.482421875,1647377094.0159984,0.009223655797541142,1647377094.0160637,0.0039182682521641254,1647377094.0160952,194.99000549316406,1647377094.0161226,-1.4693199396133423,1647377094.0161483,134.0,1647377094.0161743,526.0633544921875,1647377094.0161996,5259.5908203125,1647377094.016224,0.0010000000474974513,1647377094.0162485
268177,4658.01806640625,1647377104.2117717,0.0036764629185199738,1647377104.2118435,0.007171786855906248,1647377104.2118745,195.1300048828125,1647377104.211899,-1.5201210975646973,1647377104.211922,134.0,1647377104.2119453,516.249755859375,1647377104.2119675,6481.1376953125,1647377104.2119884,0.0010000000474974513,1647377104.2120104
268660,9131.4384765625,1647377111.2132955,0.005030066706240177,1647377111.2133596,0.011923437006771564,1647377111.213398,191.47999572753906,1647377111.2134407,-1.5143758058547974,1647377111.2134817,134.0,1647377111.2135258,521.4249267578125,1647377111.2135682,9473.4375,1647377111.2136054,0.0010000000474974513,1647377111.21363
268765,6572.787109375,1647377112.089296,0.007141260430216789,1647377112.0893936,6.462510646088049e-05,1647377112.089454,179.97000122070312,1647377112.0895088,-1.379133701324463,1647377112.089562,134.0,1647377112.0896163,514.265380859375,1647377112.0896692,194446.75,1647377112.0897212,0.0010000000474974513,1647377112.0897741
268866,8217.0908203125,1647377113.0069833,0.0073343608528375626,1647377113.0070775,0.04473627358675003,1647377113.0071366,168.5399932861328,1647377113.0071907,-1.2937425374984741,1647377113.007244,134.0,1647377113.0072978,513.774658203125,1647377113.007351,11091.1640625,1647377113.0074022,0.0010000000474974513,1647377113.0074537
269373,4393.79052734375,1647377117.053905,0.0004850306431762874,1647377117.0539696,0.03695310279726982,1647377117.0539987,165.27000427246094,1647377117.054022,-1.2721221446990967,1647377117.0540447,134.0,1647377117.0540676,490.9749755859375,1647377117.05409,5952.3203125,1647377117.054111,0.0010000000474974513,1647377117.054139
269445,7842.0859375,1647377117.795152,0.002665027743205428,1647377117.7952113,0.0002187516656704247,1647377117.7952404,157.32000732421875,1647377117.795265,-1.2472649812698364,1647377117.7952876,134.0,1647377117.7953115,486.4491882324219,1647377117.795344,8027.42431640625,1647377117.7953658,0.0010000000474974513,1647377117.795388
269923,3995.05908203125,1647377121.7218916,0.00462385592982173,1647377121.721957,0.028412900865077972,1647377121.7219858,149.9499969482422,1647377121.7220101,-1.210939645767212,1647377121.7220328,134.0,1647377121.7220564,475.56292724609375,1647377121.7220793,4496.0517578125,1647377121.7221007,0.0010000000474974513,1647377121.7221224
270018,7333.6796875,1647377122.6249897,0.008685605600476265,1647377122.6250722,0.027407128363847733,1647377122.625104,149.94000244140625,1647377122.6251287,-1.2105965614318848,1647377122.625151,134.0,1647377122.625174,470.33404541015625,1647377122.6251967,4597.623046875,1647377122.6252182,0.0010000000474974513,1647377122.6252394
270119,4048.16552734375,1647377123.4036808,0.007279840297996998,1647377123.4037514,0.0075394269078969955,1647377123.4037988,138.6199951171875,1647377123.4038434,-1.1195411682128906,1647377123.4038818,134.0,1647377123.4039075,465.72314453125,1647377123.4039304,5052.78955078125,1647377123.4039516,0.0010000000474974513,1647377123.4039729
270194,7329.96826171875,1647377124.1272466,0.0025905021466314793,1647377124.1273134,0.008099664002656937,1647377124.127343,134.50999450683594,1647377124.127376,-1.1070226430892944,1647377124.127399,134.0,1647377124.1274226,467.4612731933594,1647377124.1274452,3796.2822265625,1647377124.1274667,0.0010000000474974513,1647377124.1274884
270296,6086.27880859375,1647377124.9085279,0.009034034796059132,1647377124.908592,0.024511972442269325,1647377124.9086208,127.20999908447266,1647377124.9086447,-1.084389328956604,1647377124.9086668,134.0,1647377124.9086905,465.9159240722656,1647377124.9087126,3864.821533203125,1647377124.9087343,0.0010000000474974513,1647377124.9087706
270414,3854.62841796875,1647377125.869883,0.00019916782912332565,1647377125.8699806,0.020904142409563065,1647377125.8700407,126.91000366210938,1647377125.870095,-1.0810669660568237,1647377125.8701482,134.0,1647377125.8702025,463.1963195800781,1647377125.8702567,3568.81298828125,1647377125.870308,0.0010000000474974513,1647377125.870357
270494,7260.88427734375,1647377126.630131,0.0017652647802606225,1647377126.6302047,0.0042823501862585545,1647377126.6302388,127.0199966430664,1647377126.6302938,-1.0806199312210083,1647377126.6303446,134.0,1647377126.6303976,455.4815673828125,1647377126.6304493,4071.318359375,1647377126.6305003,0.0010000000474974513,1647377126.6305523
270569,9294.029296875,1647377127.2965076,0.004388610832393169,1647377127.2965758,0.0063445488922297955,1647377127.296607,119.43000030517578,1647377127.296633,-0.9944291710853577,1647377127.2966576,134.0,1647377127.2966833,452.98919677734375,1647377127.2967083,6162.6298828125,1647377127.2967317,0.0010000000474974513,1647377127.2967553
270682,5522.83837890625,1647377128.149706,0.00076625298243016,1647377128.1497865,0.01387737412005663,1647377128.1498172,112.0199966430664,1647377128.1498415,-0.849850594997406,1647377128.1498644,134.0,1647377128.1498878,457.2026062011719,1647377128.1499104,4772.14501953125,1647377128.1499324,0.0010000000474974513,1647377128.1499546
270790,4247.99462890625,1647377129.0385613,0.009226917289197445,1647377129.0386279,0.00496438005939126,1647377129.0386593,104.37000274658203,1647377129.0386865,-0.7899705767631531,1647377129.038712,134.0,1647377129.0387387,445.4532775878906,1647377129.0387642,4012.6357421875,1647377129.0387883,0.0010000000474974513,1647377129.0388124
270877,8190.31396484375,1647377129.8412495,0.009206250309944153,1647377129.841314,0.00983380526304245,1647377129.841345,100.38999938964844,1647377129.8413725,-0.7603940367698669,1647377129.8413982,134.0,1647377129.841431,448.2373352050781,1647377129.8414562,4403.47607421875,1647377129.8414805,0.0010000000474974513,1647377129.8415053
270959,9072.990234375,1647377130.506611,0.0002480517723597586,1647377130.506677,0.003321272088214755,1647377130.5067062,88.91000366210938,1647377130.5067298,-0.6305140256881714,1647377130.506752,134.0,1647377130.5067751,448.7854309082031,1647377130.5067973,4363.73681640625,1647377130.5068185,0.0010000000474974513,1647377130.5068402
271054,9603.3203125,1647377131.320812,0.004937928169965744,1647377131.320876,0.013183949515223503,1647377131.3209116,84.86000061035156,1647377131.3209376,-0.6030722856521606,1647377131.3209605,134.0,1647377131.320984,442.8548583984375,1647377131.321006,137914.640625,1647377131.3210275,0.0010000000474974513,1647377131.3210497
271157,6180.12060546875,1647377132.0948544,0.0029273477848619223,1647377132.09492,0.0036554881371557713,1647377132.0949497,81.08999633789062,1647377132.094974,-0.5603076219558716,1647377132.0949965,134.0,1647377132.09502,447.5562744140625,1647377132.0950425,4127.74609375,1647377132.095064,0.0010000000474974513,1647377132.0950954
271267,5510.189453125,1647377132.9432118,0.004807779099792242,1647377132.9432774,0.004622868727892637,1647377132.943307,73.7300033569336,1647377132.943331,-0.4973243474960327,1647377132.9433532,134.0,1647377132.9433763,440.5435485839844,1647377132.9433987,5394.74462890625,1647377132.9434195,0.0010000000474974513,1647377132.9434407
271399,5902.8642578125,1647377134.095369,0.008664019405841827,1647377134.095439,0.01580209843814373,1647377134.095469,70.19999694824219,1647377134.095493,-0.45119622349739075,1647377134.0955281,134.0,1647377134.0955744,439.5167236328125,1647377134.0956223,5822.7353515625,1647377134.0956514,0.0010000000474974513,1647377134.095675
271510,6303.08056640625,1647377135.0259876,0.004384544212371111,1647377135.026067,0.011707272380590439,1647377135.0260985,62.810001373291016,1647377135.0261254,-0.3556453585624695,1647377135.026151,134.0,1647377135.0261772,435.5990295410156,1647377135.026203,4287.79541015625,1647377135.026227,0.0010000000474974513,1647377135.0262513
271618,5041.48388671875,1647377135.997265,0.007130871061235666,1647377135.9973323,0.02772449143230915,1647377135.9973617,55.2599983215332,1647377135.997392,-0.2683403491973877,1647377135.9974167,134.0,1647377135.9974413,437.29510498046875,1647377135.9974642,4700.83203125,1647377135.997486,0.0010000000474974513,1647377135.9975085
271711,5031.5810546875,1647377136.7414308,0.009261509403586388,1647377136.7414956,0.022686081007122993,1647377136.7415252,47.63999938964844,1647377136.7415495,-0.20247837901115417,1647377136.7415721,134.0,1647377136.741596,432.51708984375,1647377136.7416186,6096.26708984375,1647377136.7416403,0.0010000000474974513,1647377136.7416627
271802,3210.166748046875,1647377137.5091162,0.007285464555025101,1647377137.5091815,0.017836758866906166,1647377137.5092103,36.25,1647377137.5092342,-0.051275160163640976,1647377137.5092561,134.0,1647377137.5092793,437.2364501953125,1647377137.5093017,49477.265625,1647377137.5093226,0.0010000000474974513,1647377137.5093446
271873,5456.14892578125,1647377138.169759,0.005493445787578821,1647377138.1698232,0.002292933175340295,1647377138.1698573,32.130001068115234,1647377138.1698816,-0.01557059958577156,1647377138.1699038,134.0,1647377138.1699274,436.0503234863281,1647377138.16995,4706.67529296875,1647377138.1699717,0.0010000000474974513,1647377138.1699932
271969,3481.125732421875,1647377138.9565687,0.008899885229766369,1647377138.9566333,0.0064559560269117355,1647377138.9566622,32.040000915527344,1647377138.956686,-0.015705330297350883,1647377138.9567084,134.0,1647377138.9567316,432.1676330566406,1647377138.956754,4889.2314453125,1647377138.9567757,0.0010000000474974513,1647377138.9567974
272059,9500.7841796875,1647377139.790584,0.005875640083104372,1647377139.7906444,0.007570898160338402,1647377139.7906735,31.93000030517578,1647377139.7906978,-0.01631844975054264,1647377139.7907197,134.0,1647377139.7907434,431.4864501953125,1647377139.7907658,4744.54736328125,1647377139.7907877,0.0010000000474974513,1647377139.7908094
