,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
3062,6563.572265625,1647374858.7955952,0.005919739603996277,1647374858.7956653,0.0014577721012756228,1647374858.7957036,34.79545593261719,1647374858.7957377,-0.913615345954895,1647374858.795771,3006.0,1647374858.7958052,,,,,,
3240,3563.017822265625,1647374858.8523588,0.008518661372363567,1647374858.852429,0.0006858402630314231,1647374858.852468,35.21739196777344,1647374858.8525023,-1.709688425064087,1647374858.852535,3013.0,1647374858.8525696,,,,,,
3455,5104.099609375,1647374858.9206474,0.006058441940695047,1647374858.920721,0.00084333261474967,1647374858.9207633,35.98958206176758,1647374858.9208007,-1.6394281387329102,1647374858.920837,3021.0,1647374858.9208736,,,,,,
3553,4307.87841796875,1647374858.952926,0.008138777688145638,1647374858.9529996,0.0004943363601341844,1647374858.9530387,35.529998779296875,1647374858.9530725,-1.575973391532898,1647374858.953106,3021.0,1647374858.9531403,,,,,,
3667,2851.728515625,1647374858.9902349,0.0013875543372705579,1647374858.9903033,0.001073951250873506,1647374858.990342,34.779998779296875,1647374858.9903762,-1.576021432876587,1647374858.9904091,3022.0,1647374858.9904432,,,,,,
3820,4787.74072265625,1647374859.0394752,0.008671465329825878,1647374859.039542,0.0004489723651204258,1647374859.0395832,35.209999084472656,1647374859.0396206,-1.5711365938186646,1647374859.0396566,3025.0,1647374859.0396938,,,,,,
3952,8406.0908203125,1647374859.0820591,0.008196084760129452,1647374859.0821273,0.008760610595345497,1647374859.0821664,35.060001373291016,1647374859.082201,-1.5793051719665527,1647374859.082234,3028.0,1647374859.0822678,,,,,,
4221,3812.149658203125,1647374859.1670535,0.001950593083165586,1647374859.1671398,0.0022678079549223185,1647374859.1671827,36.61000061035156,1647374859.1672206,-1.5799049139022827,1647374859.1672566,3036.0,1647374859.167294,,,,,,
4405,3251.97119140625,1647374859.2260916,0.004958883859217167,1647374859.226161,0.0004849418473895639,1647374859.2261994,37.47999954223633,1647374859.2262335,-1.585769772529602,1647374859.2262664,3039.0,1647374859.226301,,,,,,
4551,6711.2724609375,1647374859.2733662,0.00826657097786665,1647374859.2734358,0.004752598702907562,1647374859.2734773,36.439998626708984,1647374859.2735152,-1.5113734006881714,1647374859.2735515,3041.0,1647374859.2735882,,,,,,
4722,5501.08154296875,1647374859.3284786,0.004695471376180649,1647374859.3285584,0.004038252402096987,1647374859.3285973,35.93000030517578,1647374859.3286314,-1.5476281642913818,1647374859.3286643,3043.0,1647374859.3286986,,,,,,
4847,8034.14892578125,1647374859.3680074,0.009784053079783916,1647374859.3680983,0.0006123048369772732,1647374859.3681562,36.04999923706055,1647374859.368211,-1.508878469467163,1647374859.368263,3046.0,1647374859.368317,,,,,,
4971,5755.4697265625,1647374859.409207,0.004257305059581995,1647374859.4092765,0.0023531257174909115,1647374859.4093158,36.25,1647374859.40935,-1.5357654094696045,1647374859.4093826,3045.0,1647374859.4094164,,,,,,
5106,5305.13525390625,1647374859.453848,0.008224163204431534,1647374859.4539247,0.001194273354485631,1647374859.4539638,36.459999084472656,1647374859.4539979,-1.2025303840637207,1647374859.4540305,3045.0,1647374859.454065,,,,,,
5250,4076.55517578125,1647374859.5005348,0.0008897646912373602,1647374859.5006013,0.0028538762126117945,1647374859.500641,37.119998931884766,1647374859.500676,-1.1358221769332886,1647374859.5007083,3046.0,1647374859.500742,,,,,,
5371,8771.2265625,1647374859.5401356,0.00343199260532856,1647374859.5402067,0.0005612223758362234,1647374859.5402484,36.040000915527344,1647374859.540286,-1.1362158060073853,1647374859.5403216,3046.0,1647374859.5403593,,,,,,
5510,7085.4619140625,1647374859.5852659,0.004915300756692886,1647374859.5853333,0.0037956549786031246,1647374859.5853727,36.310001373291016,1647374859.5854075,-4.901348114013672,1647374859.5854402,3047.0,1647374859.5854743,,,,,,
5659,9362.5146484375,1647374859.6336744,0.007113861385732889,1647374859.6337411,0.0021592031698673964,1647374859.6337826,36.13999938964844,1647374859.63382,-4.902076244354248,1647374859.6338534,3047.0,1647374859.6338875,,,,,,
5795,6724.25048828125,1647374859.6776795,0.000265090522589162,1647374859.677749,0.0008479169337078929,1647374859.6777885,36.40999984741211,1647374859.6778228,-4.902515411376953,1647374859.6778555,3048.0,1647374859.6778898,,,,,,
5978,7042.517578125,1647374859.735941,0.009449111297726631,1647374859.7360103,0.0006833284860476851,1647374859.736049,36.79999923706055,1647374859.7360833,-4.906386852264404,1647374859.7361157,3051.0,1647374859.7361498,,,,,,
6116,8398.7578125,1647374859.7836556,0.004708283115178347,1647374859.7837248,0.002633002121001482,1647374859.783764,36.9900016784668,1647374859.7837987,-4.909909725189209,1647374859.783832,3047.0,1647374859.7838664,,,,,,
6239,4007.536376953125,1647374859.8237646,0.009697286412119865,1647374859.8238337,0.0019625164568424225,1647374859.8238733,36.9900016784668,1647374859.8239071,-4.915278911590576,1647374859.8239398,3048.0,1647374859.8239737,,,,,,
6390,9561.55078125,1647374859.8723392,0.005867520347237587,1647374859.8724098,0.004809459671378136,1647374859.8724499,37.47999954223633,1647374859.8724844,-4.917609691619873,1647374859.8725169,3049.0,1647374859.8725512,,,,,,
6515,6896.78759765625,1647374859.9182475,0.006280704867094755,1647374859.918319,0.00154632399789989,1647374859.9183662,37.31999969482422,1647374859.9183998,-4.684394359588623,1647374859.9184413,3042.0,1647374859.9184847,,,,,,
6730,5848.0966796875,1647374859.9870365,0.009888981468975544,1647374859.9871073,0.006009075324982405,1647374859.9871461,37.97999954223633,1647374859.9871805,-4.687766075134277,1647374859.9872131,3045.0,1647374859.987247,,,,,,
6928,6463.6318359375,1647374860.0500033,0.007794434204697609,1647374860.050069,0.00146261986810714,1647374860.050108,38.65999984741211,1647374860.050142,-16.647573471069336,1647374860.0501747,3048.0,1647374860.0502088,,,,,,
7038,7816.453125,1647374860.0862606,0.005919939838349819,1647374860.0863233,0.008744637481868267,1647374860.0863616,37.97999954223633,1647374860.086396,-15.879476547241211,1647374860.0864286,3047.0,1647374860.0864632,,,,,,
7160,4713.57666015625,1647374860.1268084,0.002603603294119239,1647374860.126878,0.0019423216581344604,1647374860.126917,37.04999923706055,1647374860.126951,-15.880250930786133,1647374860.1269836,3047.0,1647374860.1270175,,,,,,
7287,6945.96044921875,1647374860.168239,0.007288040593266487,1647374860.1683154,0.0014298527967184782,1647374860.1683547,37.34000015258789,1647374860.1683955,-15.881117820739746,1647374860.1684337,3047.0,1647374860.1684678,,,,,,
7412,9030.103515625,1647374860.2086427,0.008550369180738926,1647374860.208716,0.005846690386533737,1647374860.208755,37.45000076293945,1647374860.2087893,-15.881614685058594,1647374860.2088225,3048.0,1647374860.208863,,,,,,
7540,7374.22021484375,1647374860.2506845,0.008251192048192024,1647374860.2507458,0.001226322608999908,1647374860.2507842,37.20000076293945,1647374860.2508183,-15.882340431213379,1647374860.2508507,3048.0,1647374860.2508845,,,,,,
7687,8854.6572265625,1647374860.2980447,0.004889945033937693,1647374860.298115,0.004117927048355341,1647374860.2981567,37.349998474121094,1647374860.298194,-15.874115943908691,1647374860.2982292,3049.0,1647374860.2982662,,,,,,
7767,8973.5458984375,1647374860.3251863,0.0064432984218001366,1647374860.3252535,0.0009447566699236631,1647374860.3252923,35.459999084472656,1647374860.3253267,-15.87415885925293,1647374860.3253596,3048.0,1647374860.3253937,,,,,,
7911,5912.4658203125,1647374860.3716156,0.0029212201479822397,1647374860.3716915,0.001958528533577919,1647374860.3717303,35.060001373291016,1647374860.3717644,-15.869613647460938,1647374860.3717968,3049.0,1647374860.3718307,,,,,,
8009,9643.7353515625,1647374860.4046757,0.0007511794101446867,1647374860.4047387,0.0008069014293141663,1647374860.4047775,34.58000183105469,1647374860.4048123,-15.872507095336914,1647374860.4048452,3047.0,1647374860.4048796,,,,,,
8191,6466.103515625,1647374860.4633386,0.0038268554490059614,1647374860.4634073,0.0009334900532849133,1647374860.4634469,34.689998626708984,1647374860.4634817,-15.836432456970215,1647374860.463515,3049.0,1647374860.4635494,,,,,,
8354,5564.98583984375,1647374860.513006,0.0037882141768932343,1647374860.5130827,0.004126070998609066,1647374860.513139,35.06999969482422,1647374860.513184,-15.837556838989258,1647374860.5132108,3053.0,1647374860.513235,,,,,,
8487,4273.87548828125,1647374860.5467644,0.004137330688536167,1647374860.5468388,0.0027991195674985647,1647374860.5468917,35.15999984741211,1647374860.5469427,-15.81604290008545,1647374860.5469916,3064.0,1647374860.5470319,,,,,,
8651,8828.8779296875,1647374860.5862896,0.0018312279134988785,1647374860.5863562,0.0011068418389186263,1647374860.5863867,35.45000076293945,1647374860.58641,-15.815132141113281,1647374860.586431,3079.0,1647374860.5864532,,,,,,
8739,8739.3916015625,1647374860.6157978,0.0001420972403138876,1647374860.6158614,0.0003949403762817383,1647374860.6159012,34.88999938964844,1647374860.615936,-15.820700645446777,1647374860.6159687,3078.0,1647374860.6160028,,,,,,
8892,8493.265625,1647374860.6656506,0.00787062756717205,1647374860.665722,0.0015977409202605486,1647374860.6657634,35.209999084472656,1647374860.6658084,-15.821524620056152,1647374860.6658444,3078.0,1647374860.6658816,,,,,,
9047,5745.23486328125,1647374860.7168527,0.0012539471499621868,1647374860.716931,0.006542630027979612,1647374860.716971,35.369998931884766,1647374860.7170057,-12.042091369628906,1647374860.717039,3077.0,1647374860.7170732,,,,,,
9207,7296.31787109375,1647374860.7692418,0.006461140234023333,1647374860.769309,0.00836459081619978,1647374860.7693486,35.47999954223633,1647374860.7693832,-12.04459285736084,1647374860.769416,3076.0,1647374860.7694504,,,,,,
9329,7394.6533203125,1647374860.816882,0.003600209252908826,1647374860.8169723,0.004892828408628702,1647374860.81703,35.34000015258789,1647374860.8170831,-12.049298286437988,1647374860.8171363,3068.0,1647374860.8171892,,,,,,
9445,3190.1171875,1647374860.8551834,0.007295465096831322,1647374860.855255,0.005335651803761721,1647374860.855294,34.66999816894531,1647374860.8553278,-12.046000480651855,1647374860.8553605,3068.0,1647374860.8553946,,,,,,
9564,9511.29296875,1647374860.8939934,0.007378267589956522,1647374860.894072,0.0042700935155153275,1647374860.8941114,34.47999954223633,1647374860.894146,-12.04200553894043,1647374860.8941786,3068.0,1647374860.8942127,,,,,,
9694,5597.6845703125,1647374860.9367473,0.005057330243289471,1647374860.9368234,0.0012026395415887237,1647374860.9368627,34.54999923706055,1647374860.9369035,-12.036784172058105,1647374860.9369411,3068.0,1647374860.9369762,,,,,,
9857,7353.572265625,1647374860.9892132,0.004684407263994217,1647374860.9892802,0.010091100819408894,1647374860.9893186,34.66999816894531,1647374860.9893534,-12.034395217895508,1647374860.9893866,3068.0,1647374860.9894211,,,,,,
9959,9391.9482421875,1647374861.0229275,0.0019120046636089683,1647374861.0229928,0.0003805947781074792,1647374861.0230381,34.439998626708984,1647374861.0230727,-12.034132957458496,1647374861.023106,3068.0,1647374861.0231407,,,,,,
10092,9002.4267578125,1647374861.066082,0.005890327505767345,1647374861.0661497,0.0046346429735422134,1647374861.0661886,33.619998931884766,1647374861.0662234,-12.025507926940918,1647374861.0662565,3068.0,1647374861.066291,,,,,,
10231,4206.97705078125,1647374861.111774,0.005329011008143425,1647374861.1118522,0.0027413382194936275,1647374861.1118922,33.029998779296875,1647374861.1119275,-0.0697527676820755,1647374861.1119604,3068.0,1647374861.1119945,,,,,,
10328,3354.65673828125,1647374861.144174,0.006145869381725788,1647374861.1442428,0.0005617905990220606,1647374861.144281,32.900001525878906,1647374861.1443138,-0.0831809788942337,1647374861.1443458,3067.0,1647374861.144379,,,,,,
10536,3223.880859375,1647374861.2108,0.008192244917154312,1647374861.2108757,0.009469198994338512,1647374861.2109146,33.7599983215332,1647374861.2109487,-0.0826454609632492,1647374861.2109869,3068.0,1647374861.2110207,,,,,,
10686,4742.3271484375,1647374861.259619,0.007238131016492844,1647374861.2596834,0.0006475344998762012,1647374861.2597215,33.9900016784668,1647374861.2597556,-0.08246453106403351,1647374861.2597885,3068.0,1647374861.2598224,,,,,,
10800,6343.00439453125,1647374861.2968707,0.0033815617207437754,1647374861.296951,0.0014379235217347741,1647374861.2969909,33.880001068115234,1647374861.2970257,-0.11901815235614777,1647374861.297059,3068.0,1647374861.2970932,,,,,,
10906,5567.22021484375,1647374861.3316746,0.007401511538773775,1647374861.3317566,0.0011029081651940942,1647374861.3317976,33.65999984741211,1647374861.3318346,-0.11721120774745941,1647374861.3318706,3068.0,1647374861.3319075,,,,,,
11110,3757.56494140625,1647374861.3973515,0.007008799817413092,1647374861.397423,0.000466325058368966,1647374861.3974621,34.22999954223633,1647374861.3974962,-0.13128529489040375,1647374861.3975291,3068.0,1647374861.3975632,,,,,,
11212,8429.158203125,1647374861.4310832,0.00895997229963541,1647374861.4311495,0.0044713448733091354,1647374861.4311876,34.45000076293945,1647374861.4312215,-0.13146965205669403,1647374861.4312537,3068.0,1647374861.4312878,,,,,,
11305,4574.97900390625,1647374861.4619248,0.0013258382678031921,1647374861.461989,0.001646033488214016,1647374861.462027,33.939998626708984,1647374861.4620612,-0.12802286446094513,1647374861.4620936,3067.0,1647374861.4621274,,,,,,
11521,3564.06640625,1647374861.5307863,0.0006071536336094141,1647374861.5308669,0.0015729005681350827,1647374861.530906,35.119998931884766,1647374861.5309405,-0.1266082227230072,1647374861.5309732,3069.0,1647374861.531007,,,,,,
11676,5816.2548828125,1647374861.580575,0.0057214489206671715,1647374861.5806427,0.0006563428905792534,1647374861.5806842,34.849998474121094,1647374861.5807216,-0.12777939438819885,1647374861.5807576,3069.0,1647374861.5807946,,,,,,
11788,4340.98681640625,1647374861.6171677,0.005678183399140835,1647374861.6172352,0.0016372980317100883,1647374861.6172738,34.34000015258789,1647374861.6173074,-0.12989310920238495,1647374861.61734,3069.0,1647374861.6173742,,,,,,
11914,3287.000244140625,1647374861.6584344,0.005596177652478218,1647374861.6585007,0.0008037618244998157,1647374861.6585393,34.27000045776367,1647374861.6585734,-0.1379246562719345,1647374861.6586058,3069.0,1647374861.65864,,,,,,
12091,7053.16650390625,1647374861.720453,0.0048122950829565525,1647374861.7205105,0.0004151196335442364,1647374861.7205381,34.400001525878906,1647374861.7205608,-0.13899792730808258,1647374861.7205822,3066.0,1647374861.7206037,,,,,,
12290,5816.30126953125,1647374861.7870402,0.0017314166761934757,1647374861.7871292,0.0018809348111972213,1647374861.7871869,35.5099983215332,1647374861.7872417,-0.13350577652454376,1647374861.7872937,3064.0,1647374861.787348,,,,,,
12375,3531.843017578125,1647374861.8162284,0.004716658964753151,1647374861.816295,0.0006640987121500075,1647374861.8163333,34.83000183105469,1647374861.8163674,-0.13168850541114807,1647374861.8163993,3063.0,1647374861.8164332,,,,,,
12482,3850.1220703125,1647374861.8514829,0.0047342050820589066,1647374861.8515594,0.001924188807606697,1647374861.8515983,34.349998474121094,1647374861.8516319,-0.13143238425254822,1647374861.8516643,3063.0,1647374861.8516984,,,,,,
12550,8257.6513671875,1647374861.8746312,0.008624679408967495,1647374861.8746958,0.0006285476265475154,1647374861.8747344,33.43000030517578,1647374861.874768,-0.12635819613933563,1647374861.8748002,3062.0,1647374861.8748338,,,,,,
12657,7105.119140625,1647374861.913649,0.003651994513347745,1647374861.9137254,0.004632690455764532,1647374861.9137762,33.279998779296875,1647374861.9138253,-0.14439326524734497,1647374861.9138706,3059.0,1647374861.9139223,,,,,,
12779,8215.935546875,1647374861.9542408,0.004451289772987366,1647374861.9543164,0.0010153743205592036,1647374861.9543552,33.34000015258789,1647374861.9543898,-0.161126509308815,1647374861.9544222,3059.0,1647374861.9544566,,,,,,
12893,9597.1220703125,1647374861.991798,0.004151504021137953,1647374861.991866,0.00037747781607322395,1647374861.991905,33.290000915527344,1647374861.9919388,-0.16104073822498322,1647374861.9919713,3059.0,1647374861.9920056,,,,,,
13106,3455.525146484375,1647374862.0599594,0.006653809919953346,1647374862.0600278,0.0004886253736913204,1647374862.060068,34.119998931884766,1647374862.0601025,-0.16018816828727722,1647374862.060135,3060.0,1647374862.0601687,,,,,,
13235,6411.11328125,1647374862.1018724,0.0011637975694611669,1647374862.1019387,0.0031758914701640606,1647374862.101977,33.779998779296875,1647374862.1020164,-0.16152581572532654,1647374862.102049,3060.0,1647374862.1020825,,,,,,
13406,3626.5556640625,1647374862.1571538,0.007596279960125685,1647374862.1572216,0.00018232801812700927,1647374862.1572611,34.470001220703125,1647374862.1572957,-0.18877671658992767,1647374862.1573286,3060.0,1647374862.1573632,,,,,,
13554,9102.8134765625,1647374862.2054672,0.0032550336327403784,1647374862.205535,0.0016306224279105663,1647374862.205576,34.619998931884766,1647374862.205613,-0.19386239349842072,1647374862.205649,3060.0,1647374862.2056851,,,,,,
13678,6334.525390625,1647374862.2456772,0.005771987605839968,1647374862.245743,0.0005682263872586191,1647374862.2457836,34.470001220703125,1647374862.2458181,-0.18997332453727722,1647374862.2458506,3060.0,1647374862.2458851,,,,,,
13784,6943.63818359375,1647374862.2813387,0.003080359660089016,1647374862.281417,0.0014103242428973317,1647374862.2814567,34.560001373291016,1647374862.2814913,-0.17847633361816406,1647374862.2815242,3060.0,1647374862.2815583,,,,,,
13926,9287.595703125,1647374862.3270812,0.007366506848484278,1647374862.3271458,0.0020464088302105665,1647374862.3271847,33.900001525878906,1647374862.3272188,-0.17814449965953827,1647374862.3272512,3060.0,1647374862.3272853,,,,,,
14029,8887.2587890625,1647374862.3610733,0.0031532426364719868,1647374862.3611472,0.004608243703842163,1647374862.3611865,33.43000030517578,1647374862.3612208,-0.24439390003681183,1647374862.3612533,3060.0,1647374862.361287,,,,,,
14139,8332.7626953125,1647374862.397008,0.007722629699856043,1647374862.3970745,0.004244997166097164,1647374862.3971128,33.38999938964844,1647374862.397147,-0.21275204420089722,1647374862.3971791,3060.0,1647374862.397213,,,,,,
14270,7875.59814453125,1647374862.4395807,0.002450553933158517,1647374862.4396517,0.0015699276700615883,1647374862.4396932,33.63999938964844,1647374862.439731,-0.22299878299236298,1647374862.4397666,3060.0,1647374862.4398034,,,,,,
14397,3068.52880859375,1647374862.4810557,0.002622529398649931,1647374862.4811254,0.0021656607277691364,1647374862.4811642,32.869998931884766,1647374862.4811985,-0.21207424998283386,1647374862.4812317,3060.0,1647374862.4812655,,,,,,
14576,8197.8193359375,1647374862.5390553,0.007295613177120686,1647374862.5391247,0.002357405610382557,1647374862.539163,33.63999938964844,1647374862.5391977,-0.2187507450580597,1647374862.53923,3060.0,1647374862.5392642,,,,,,
14722,6279.11767578125,1647374862.5860667,0.00588261429220438,1647374862.5861363,0.01573888398706913,1647374862.5861754,34.16999816894531,1647374862.5862095,-0.2219316065311432,1647374862.586242,3061.0,1647374862.5862758,,,,,,
14863,9455.16015625,1647374862.6319313,0.009509252384305,1647374862.6320004,0.005367608275264502,1647374862.63204,33.41999816894531,1647374862.6320746,-0.23225899040699005,1647374862.6321077,3061.0,1647374862.6321423,,,,,,
14983,6687.7705078125,1647374862.6716714,0.0017128516919910908,1647374862.6717448,0.0010153644252568483,1647374862.671784,33.06999969482422,1647374862.6718185,-0.23028677701950073,1647374862.6718512,3061.0,1647374862.6718853,,,,,,
15138,3998.921875,1647374862.7218611,0.0055445460602641106,1647374862.721942,0.002266374882310629,1647374862.7219808,33.5,1647374862.7220147,-0.22838066518306732,1647374862.7220473,3061.0,1647374862.722081,,,,,,
15250,5558.8828125,1647374862.7585413,0.005994906648993492,1647374862.7586079,0.0025905128568410873,1647374862.7586467,33.36000061035156,1647374862.7586813,-0.21512582898139954,1647374862.7587144,3061.0,1647374862.7587488,,,,,,
15373,6715.06591796875,1647374862.7984529,0.007738051470369101,1647374862.7985234,0.001251406967639923,1647374862.7985625,32.81999969482422,1647374862.798597,-29.607872009277344,1647374862.7986302,3061.0,1647374862.7986643,,,,,,
15502,4905.97900390625,1647374862.8401723,0.00840866006910801,1647374862.8402405,0.0014832111774012446,1647374862.840279,32.119998931884766,1647374862.8403137,-29.653453826904297,1647374862.8403468,3061.0,1647374862.8403811,,,,,,
15615,5245.45068359375,1647374862.877008,0.005435379222035408,1647374862.877074,0.0012315837666392326,1647374862.8771133,32.400001525878906,1647374862.877148,-29.65386199951172,1647374862.8771803,3061.0,1647374862.8772142,,,,,,
15744,3204.381103515625,1647374862.9188673,0.005217268597334623,1647374862.9189334,0.0008047465234994888,1647374862.918972,32.619998931884766,1647374862.9190063,-29.667757034301758,1647374862.919039,3061.0,1647374862.9190767,,,,,,
15844,3426.365234375,1647374862.951766,0.0034827084746211767,1647374862.9518316,0.0011639290023595095,1647374862.95187,32.939998626708984,1647374862.951904,-29.66879653930664,1647374862.9519372,3061.0,1647374862.9519718,,,,,,
15956,6917.2353515625,1647374862.9883292,0.0040562767535448074,1647374862.9883912,0.004430744796991348,1647374862.9884312,32.9900016784668,1647374862.9884655,-29.645648956298828,1647374862.9884987,3061.0,1647374862.988533,,,,,,
16100,8488.4453125,1647374863.034651,0.0014563053846359253,1647374863.0347223,0.0014462003018707037,1647374863.034761,33.209999084472656,1647374863.034795,-29.62937355041504,1647374863.0348275,3062.0,1647374863.0348616,,,,,,
16278,5215.65283203125,1647374863.0920234,0.009833414107561111,1647374863.092094,0.0029397050384432077,1647374863.092133,33.849998474121094,1647374863.0921674,-29.630218505859375,1647374863.0922005,3062.0,1647374863.0922348,,,,,,
16417,6909.09716796875,1647374863.1369777,0.0008740992634557188,1647374863.137047,0.004699398763477802,1647374863.1370857,33.11000061035156,1647374863.13712,-29.673768997192383,1647374863.1371522,3062.0,1647374863.1371863,,,,,,
16678,8945.3955078125,1647374863.2196374,0.0012056854320690036,1647374863.219711,0.002398178679868579,1647374863.219752,34.43000030517578,1647374863.2197897,-29.673982620239258,1647374863.2198253,3064.0,1647374863.21986,,,,,,
16847,8481.095703125,1647374863.274337,0.002068018540740013,1647374863.2744126,0.005986686795949936,1647374863.2744517,34.40999984741211,1647374863.2744863,-29.64676856994629,1647374863.274519,3064.0,1647374863.2745533,,,,,,
17004,5317.79638671875,1647374863.324976,0.007483766879886389,1647374863.325042,0.0036443285644054413,1647374863.3250804,34.5,1647374863.3251147,-29.64377212524414,1647374863.3251479,3064.0,1647374863.325182,,,,,,
17099,4741.40771484375,1647374863.3574877,0.004141882061958313,1647374863.3575685,0.00035457409103401005,1647374863.3576076,34.209999084472656,1647374863.357642,-29.644006729125977,1647374863.3576748,3064.0,1647374863.3577087,,,,,,
17269,7896.2333984375,1647374863.4123278,0.008874287828803062,1647374863.4123983,0.00022082863142713904,1647374863.412438,34.849998474121094,1647374863.4124725,-29.643966674804688,1647374863.4125059,3064.0,1647374863.4125402,,,,,,
