,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1383,5033.56103515625,1647375143.2972608,0.00492427172139287,1647375143.2973347,0.0027365689165890217,1647375143.2973688,34.57500076293945,1647375143.2973924,-0.8959154486656189,1647375143.297413,3978.0,1647375143.297435,,,,,,
1557,3526.67578125,1647375143.3345726,0.0060705626383423805,1647375143.3346431,0.005672660656273365,1647375143.3346741,35.3863639831543,1647375143.3347194,-0.8897215127944946,1647375143.3347664,4045.0,1647375143.3348043,,,,,,
1804,7265.0703125,1647375143.3870604,0.009389210492372513,1647375143.3871243,0.004650877323001623,1647375143.3871725,37.58333206176758,1647375143.3872175,-0.8177103400230408,1647375143.387271,4124.0,1647375143.3873217,,,,,,
1927,6853.92431640625,1647375143.4143038,0.00978229008615017,1647375143.4143667,0.00399334030225873,1647375143.4144073,37.05769348144531,1647375143.4144564,-0.7567324638366699,1647375143.4144976,4147.0,1647375143.4145234,,,,,,
2046,5984.142578125,1647375143.440474,0.008605294860899448,1647375143.4405437,0.001329903258010745,1647375143.440574,36.53571319580078,1647375143.4405973,-0.7131035923957825,1647375143.440618,4168.0,1647375143.44064,,,,,,
2220,6091.8828125,1647375143.481177,0.00855450052767992,1647375143.4812303,0.0012567401863634586,1647375143.4812589,37.0,1647375143.4812808,-0.6718176603317261,1647375143.4813018,4176.0,1647375143.4813232,,,,,,
2330,7947.81005859375,1647375143.507618,0.003568022046238184,1647375143.5076666,0.0019400302553549409,1647375143.5076978,36.40625,1647375143.5077202,-0.6357718110084534,1647375143.507741,4175.0,1647375143.5077624,,,,,,
2448,6742.96142578125,1647375143.5358326,0.006096834782510996,1647375143.5358806,0.0014133845688775182,1647375143.5359073,36.0,1647375143.53593,-0.6029276251792908,1647375143.5359504,4176.0,1647375143.5359719,,,,,,
2611,3859.03466796875,1647375143.5740762,0.007864805869758129,1647375143.574133,0.0014571025967597961,1647375143.5741606,36.26388931274414,1647375143.5741835,-0.5798364281654358,1647375143.5742047,4181.0,1647375143.574227,,,,,,
2723,9178.51171875,1647375143.6001515,0.007185604888945818,1647375143.600201,0.0011689827078953385,1647375143.600229,35.828948974609375,1647375143.6002524,-0.5511877536773682,1647375143.600279,4186.0,1647375143.6003008,,,,,,
2833,4013.3046875,1647375143.6258569,0.007887727580964565,1647375143.6259217,0.001021708594635129,1647375143.625961,35.412498474121094,1647375143.6259944,-0.5313957333564758,1647375143.626027,4190.0,1647375143.6260638,,,,,,
2947,3647.104248046875,1647375143.652219,0.002019399544224143,1647375143.6522682,0.004489079583436251,1647375143.6522958,35.08333206176758,1647375143.6523185,-0.5096360445022583,1647375143.6523395,4194.0,1647375143.6523612,,,,,,
3101,7397.94873046875,1647375143.684708,0.008195065893232822,1647375143.6847591,0.0038381388876587152,1647375143.6847863,35.2386360168457,1647375143.684809,-0.48826149106025696,1647375143.68483,4218.0,1647375143.684852,,,,,,
3215,8571.716796875,1647375143.709492,0.0026447270065546036,1647375143.7095428,0.0019755985122174025,1647375143.70957,34.94565200805664,1647375143.7095928,-0.4741879105567932,1647375143.7096133,4231.0,1647375143.709635,,,,,,
3338,3687.29443359375,1647375143.7360346,0.009002949111163616,1647375143.736091,0.0003038661670871079,1647375143.7361183,34.77083206176758,1647375143.7361403,-0.456869512796402,1647375143.736161,4244.0,1647375143.7361825,,,,,,
3512,5826.279296875,1647375143.7728937,0.0059282975271344185,1647375143.772951,0.0046149627305567265,1647375143.7729785,35.119998931884766,1647375143.773001,-0.44217127561569214,1647375143.7730217,4266.0,1647375143.773043,,,,,,
3610,7061.71142578125,1647375143.7945004,0.006737548392266035,1647375143.7945476,0.004810245707631111,1647375143.7945745,34.56999969482422,1647375143.794597,-0.18042397499084473,1647375143.7946177,4272.0,1647375143.7946393,,,,,,
3771,3548.394287109375,1647375143.8292396,0.0038847862742841244,1647375143.8292868,0.008290579542517662,1647375143.8293138,34.5099983215332,1647375143.8293362,-0.17611722648143768,1647375143.8293564,4287.0,1647375143.8293786,,,,,,
3889,9573.2197265625,1647375143.8612492,0.0033191400580108166,1647375143.8613038,9.393648360855877e-05,1647375143.8613322,34.599998474121094,1647375143.8613548,-0.1749158799648285,1647375143.8613753,4266.0,1647375143.8613968,,,,,,
4057,7510.7392578125,1647375143.896038,0.009069840423762798,1647375143.896091,0.0028734803199768066,1647375143.8961189,35.11000061035156,1647375143.8961415,-0.17556364834308624,1647375143.8961625,4286.0,1647375143.896185,,,,,,
4186,5442.81298828125,1647375143.9231067,0.0015710642328485847,1647375143.9231596,0.0014860972296446562,1647375143.9231887,35.290000915527344,1647375143.9232113,-0.1770300716161728,1647375143.923232,4300.0,1647375143.9232538,,,,,,
4285,5748.6298828125,1647375143.9442747,0.005572348367422819,1647375143.9443266,0.0006688692374154925,1647375143.9443555,35.22999954223633,1647375143.9443781,-0.17647595703601837,1647375143.9443989,4308.0,1647375143.9444206,,,,,,
4404,9077.1767578125,1647375143.969649,0.007144350558519363,1647375143.9697006,0.0025259109679609537,1647375143.96973,35.029998779296875,1647375143.9697528,-0.17699700593948364,1647375143.9697735,4317.0,1647375143.9697955,,,,,,
4538,2978.07373046875,1647375143.998195,0.007556741125881672,1647375143.9982474,0.0018529356457293034,1647375143.9982762,34.900001525878906,1647375143.9983044,-0.17110522091388702,1647375143.998325,4327.0,1647375143.9983466,,,,,,
4664,6294.54052734375,1647375144.0250928,0.00950530357658863,1647375144.0251448,0.0003732027253136039,1647375144.0251737,34.29999923706055,1647375144.0251963,-0.1273520141839981,1647375144.025217,4336.0,1647375144.0252388,,,,,,
4781,2827.847900390625,1647375144.0501742,0.009625975042581558,1647375144.0502288,0.0010408759117126465,1647375144.0502572,33.97999954223633,1647375144.0502799,-0.10652635991573334,1647375144.0503006,4344.0,1647375144.0503228,,,,,,
4921,5790.43115234375,1647375144.0794206,4.663015715777874e-05,1647375144.0794718,0.010983400046825409,1647375144.0795002,33.63999938964844,1647375144.0795226,-0.08174747973680496,1647375144.0795429,4355.0,1647375144.0795646,,,,,,
5041,7237.77978515625,1647375144.1048832,0.000721824704669416,1647375144.1049583,0.0018139614257961512,1647375144.1049871,32.369998931884766,1647375144.1050096,-0.08177126944065094,1647375144.1050303,4363.0,1647375144.105052,,,,,,
5174,6935.1748046875,1647375144.1327415,0.001130659133195877,1647375144.1327941,0.0007153335609473288,1647375144.1328228,32.470001220703125,1647375144.1328454,-0.2073952704668045,1647375144.1328661,4373.0,1647375144.132888,,,,,,
5445,9386.8818359375,1647375144.1881342,0.0073691620491445065,1647375144.1881917,0.005746680777519941,1647375144.1882207,33.9900016784668,1647375144.1882432,-0.20357616245746613,1647375144.1882637,4396.0,1647375144.1882849,,,,,,
5619,7364.93896484375,1647375144.223988,0.0062040118500590324,1647375144.2240438,0.0024596245493739843,1647375144.2240725,33.9900016784668,1647375144.2240946,-0.20268791913986206,1647375144.2241154,4409.0,1647375144.224137,,,,,,
5812,5369.736328125,1647375144.2641044,0.0012866435572504997,1647375144.2641644,0.007153635378926992,1647375144.264217,34.81999969482422,1647375144.2642658,-0.20214855670928955,1647375144.264294,4421.0,1647375144.2643175,,,,,,
5925,4264.6318359375,1647375144.2887352,0.003387424163520336,1647375144.2887895,0.0010813447879627347,1647375144.2888362,34.77000045776367,1647375144.2888865,-0.20171567797660828,1647375144.2889307,4424.0,1647375144.2889562,,,,,,
6107,3455.937744140625,1647375144.3271797,0.00714496523141861,1647375144.3272357,0.00177737046033144,1647375144.3272643,34.959999084472656,1647375144.3272872,-0.20077498257160187,1647375144.327308,4433.0,1647375144.32733,,,,,,
6223,6896.0263671875,1647375144.3521082,0.008679029531776905,1647375144.3521657,0.003471198258921504,1647375144.352216,35.0,1647375144.3522613,-0.20460058748722076,1647375144.3522873,4437.0,1647375144.352311,,,,,,
6424,7956.5751953125,1647375144.394256,0.008272678591310978,1647375144.3943126,0.004498440772294998,1647375144.3943405,35.90999984741211,1647375144.394363,-0.1997457593679428,1647375144.3943834,4446.0,1647375144.394405,,,,,,
6511,9589.970703125,1647375144.4132361,0.0027344506233930588,1647375144.413289,0.0005404360126703978,1647375144.4133174,35.63999938964844,1647375144.41334,-0.19775933027267456,1647375144.4133613,4448.0,1647375144.4133837,,,,,,
6711,6224.1513671875,1647375144.454579,0.001924076466821134,1647375144.4546359,0.00120294198859483,1647375144.4546652,36.099998474121094,1647375144.454688,-0.19777387380599976,1647375144.4547093,4459.0,1647375144.4547305,,,,,,
6833,5366.89111328125,1647375144.480347,0.006949026137590408,1647375144.4804115,0.0028844985645264387,1647375144.4804409,36.18000030517578,1647375144.480464,-0.19227354228496552,1647375144.4804842,4464.0,1647375144.4805064,,,,,,
6948,5433.84130859375,1647375144.5053887,0.007410360034555197,1647375144.50544,0.004433262627571821,1647375144.5054681,36.099998474121094,1647375144.5055006,-0.256427526473999,1647375144.5055463,4466.0,1647375144.5055895,,,,,,
7066,4892.380859375,1647375144.532372,0.0030297725461423397,1647375144.532435,0.001275141490623355,1647375144.5324862,35.540000915527344,1647375144.5325346,-0.25747236609458923,1647375144.5325634,4464.0,1647375144.5325873,,,,,,
7165,8408.09765625,1647375144.5552323,0.0005880942917428911,1647375144.5552926,0.001777800964191556,1647375144.5553246,35.54999923706055,1647375144.5553703,-0.2558705806732178,1647375144.5554175,4462.0,1647375144.555456,,,,,,
7305,6678.6728515625,1647375144.5907204,0.004091884475201368,1647375144.5907726,0.008014043793082237,1647375144.5908089,35.34000015258789,1647375144.590831,-0.2536717355251312,1647375144.590852,4451.0,1647375144.5908742,,,,,,
7411,9641.439453125,1647375144.6133063,0.00231705280020833,1647375144.6133556,0.004417323041707277,1647375144.6133828,35.220001220703125,1647375144.6134055,-0.2539418637752533,1647375144.613435,4454.0,1647375144.6134572,,,,,,
7525,4424.53857421875,1647375144.64103,0.000448988052085042,1647375144.6410866,0.0009054753463715315,1647375144.641139,34.68000030517578,1647375144.6411834,-0.3498094975948334,1647375144.6412094,4449.0,1647375144.6412318,,,,,,
7645,9084.19140625,1647375144.6704726,0.008254041895270348,1647375144.6705298,0.004251387901604176,1647375144.670582,34.59000015258789,1647375144.6706212,-0.3546721935272217,1647375144.670644,4442.0,1647375144.6706662,,,,,,
7768,5924.09228515625,1647375144.7007408,0.006009743548929691,1647375144.7008107,0.00218255165964365,1647375144.7008414,34.83000183105469,1647375144.7008646,-0.3548004627227783,1647375144.700886,4436.0,1647375144.7009184,,,,,,
7856,8162.4365234375,1647375144.7227468,0.00751497782766819,1647375144.7228184,0.00038888779818080366,1647375144.7228503,34.52000045776367,1647375144.7228737,-0.3518250584602356,1647375144.7228947,4430.0,1647375144.7229168,,,,,,
7979,8173.75390625,1647375144.7518694,0.004183782264590263,1647375144.7519498,4.02125260734465e-05,1647375144.7520084,34.40999984741211,1647375144.7520626,-0.35289493203163147,1647375144.7521152,4427.0,1647375144.752169,,,,,,
8123,4710.68310546875,1647375144.7854598,0.008021770976483822,1647375144.78552,0.0008205963531509042,1647375144.7855477,34.59000015258789,1647375144.7855701,-0.3526044487953186,1647375144.785591,4424.0,1647375144.7856128,,,,,,
8251,9039.8505859375,1647375144.816304,0.003010174259543419,1647375144.816354,0.00019189405429642648,1647375144.8163815,34.70000076293945,1647375144.8164034,-0.3536374568939209,1647375144.8164241,4420.0,1647375144.8164456,,,,,,
8434,9409.8857421875,1647375144.8593276,0.005511067342013121,1647375144.859409,0.0026376796886324883,1647375144.8594668,35.130001068115234,1647375144.8595197,-0.34764090180397034,1647375144.8595722,4416.0,1647375144.859626,,,,,,
8564,5462.39306640625,1647375144.8883505,0.003105883253738284,1647375144.8884003,0.002097675809636712,1647375144.888428,35.22999954223633,1647375144.8884509,-0.3473590910434723,1647375144.8884718,4417.0,1647375144.8884935,,,,,,
8697,4813.392578125,1647375144.917304,0.009620842523872852,1647375144.9173543,0.0014860860537737608,1647375144.917382,35.22999954223633,1647375144.9174044,-0.22243967652320862,1647375144.917425,4420.0,1647375144.9174469,,,,,,
8858,5998.63671875,1647375144.9518838,0.0005208792863413692,1647375144.9519355,0.007973129861056805,1647375144.9519632,34.130001068115234,1647375144.9519854,-0.22181813418865204,1647375144.952006,4424.0,1647375144.9520285,,,,,,
8960,7345.9345703125,1647375144.974283,0.002699177013710141,1647375144.974336,0.0017219665460288525,1647375144.9743648,33.40999984741211,1647375144.9743872,-0.21950966119766235,1647375144.9744081,4425.0,1647375144.9744296,,,,,,
9060,4103.4697265625,1647375144.99623,0.005717025604099035,1647375144.996291,0.0008245680364780128,1647375144.9963238,32.47999954223633,1647375144.9963472,-0.21707943081855774,1647375144.9963686,4426.0,1647375144.9963908,,,,,,
9182,8184.2578125,1647375145.022104,0.003915546927601099,1647375145.022156,0.0014217975549399853,1647375145.0221834,32.56999969482422,1647375145.0222056,-0.2153235673904419,1647375145.0222263,4430.0,1647375145.022248,,,,,,
9426,7135.09375,1647375145.0729241,0.0019839259330183268,1647375145.072976,0.0037575983442366123,1647375145.0730176,33.189998626708984,1647375145.0730667,-0.2111232578754425,1647375145.0731044,4439.0,1647375145.0731287,,,,,,
9563,3420.1884765625,1647375145.1103086,0.0055777239613235,1647375145.110371,0.0012972824042662978,1647375145.1103995,33.400001525878906,1647375145.1104226,-0.22828999161720276,1647375145.1104434,4426.0,1647375145.1104648,,,,,,
9725,8537.6484375,1647375145.1444895,0.0046049850061535835,1647375145.1445408,0.0008277131128124893,1647375145.1445687,33.0099983215332,1647375145.144591,-0.2277584969997406,1647375145.1446118,4430.0,1647375145.1446335,,,,,,
9867,7857.701171875,1647375145.1746082,0.004263166803866625,1647375145.1746578,0.0013484591618180275,1647375145.1746838,33.560001373291016,1647375145.1747062,-0.2327636331319809,1647375145.1747267,4434.0,1647375145.1747487,,,,,,
10020,9474.6103515625,1647375145.2090297,0.0016451040282845497,1647375145.2090821,0.0009674457251094282,1647375145.2091103,33.09000015258789,1647375145.2091324,-0.23219794034957886,1647375145.2091532,4434.0,1647375145.209175,,,,,,
10139,3278.57421875,1647375145.24382,0.00982842966914177,1647375145.2438731,0.0008289499673992395,1647375145.2439187,33.060001373291016,1647375145.2439673,-0.23552539944648743,1647375145.244002,4419.0,1647375145.244026,,,,,,
10296,3894.53955078125,1647375145.2781801,0.006037329323589802,1647375145.278232,0.00619952566921711,1647375145.2782602,33.47999954223633,1647375145.278283,-0.1705363392829895,1647375145.2783031,4421.0,1647375145.2783244,,,,,,
10445,5135.3525390625,1647375145.318208,0.0024795786011964083,1647375145.3182714,0.000590281852055341,1647375145.3183002,33.790000915527344,1647375145.3183227,-0.16698360443115234,1647375145.3183434,4409.0,1647375145.318365,,,,,,
10608,7130.35693359375,1647375145.3527985,0.007226666435599327,1647375145.3528678,0.002990983659401536,1647375145.3529081,34.43000030517578,1647375145.352935,-0.1677020639181137,1647375145.352957,4414.0,1647375145.3529787,,,,,,
10676,5727.68212890625,1647375145.3700402,0.005797351244837046,1647375145.370089,0.00037511446862481534,1647375145.370125,33.709999084472656,1647375145.3701797,-0.16587543487548828,1647375145.3702316,4410.0,1647375145.370263,,,,,,
10780,5766.58935546875,1647375145.3959558,0.0021997871808707714,1647375145.396007,0.0008791773580014706,1647375145.3960345,33.689998626708984,1647375145.3960564,-0.16542787849903107,1647375145.3960764,4406.0,1647375145.3960981,,,,,,
10995,4814.162109375,1647375145.4404275,0.007681630551815033,1647375145.4404795,0.0053486330434679985,1647375145.4405077,34.70000076293945,1647375145.4405298,-0.08431535959243774,1647375145.4405506,4414.0,1647375145.4405725,,,,,,
11099,2930.9013671875,1647375145.4632785,0.005040572490543127,1647375145.4633296,0.0021933552343398333,1647375145.4633567,34.540000915527344,1647375145.4633787,-0.10750874131917953,1647375145.463399,4415.0,1647375145.4634202,,,,,,
11304,4801.28125,1647375145.506146,0.005156209226697683,1647375145.5061986,0.004194763954728842,1647375145.506226,35.36000061035156,1647375145.5062482,-0.10762255638837814,1647375145.5062687,4421.0,1647375145.50629,,,,,,
11409,4422.10009765625,1647375145.5287702,0.009126163087785244,1647375145.5288205,0.0006430498906411231,1647375145.5288486,35.529998779296875,1647375145.5288715,-0.1488843858242035,1647375145.5288928,4423.0,1647375145.5289335,,,,,,
11584,9684.845703125,1647375145.5910144,0.006677242927253246,1647375145.591099,0.0037412226665765047,1647375145.5911496,36.04999923706055,1647375145.5911944,-0.14978839457035065,1647375145.5912406,4385.0,1647375145.5912924,,,,,,
11673,9238.71484375,1647375145.6185813,0.005368536803871393,1647375145.6186335,0.0014731674455106258,1647375145.6186802,35.5,1647375145.6187413,-0.1484069526195526,1647375145.618772,4373.0,1647375145.6187952,,,,,,
11807,9335.861328125,1647375145.6547048,0.009188729338347912,1647375145.6547854,0.011195170693099499,1647375145.6548417,35.560001373291016,1647375145.6548958,-0.14747393131256104,1647375145.654948,4364.0,1647375145.6550076,,,,,,
11966,9457.3427734375,1647375145.6894102,0.00885644182562828,1647375145.6894643,0.002485474571585655,1647375145.6894922,35.31999969482422,1647375145.6895146,-0.1502511203289032,1647375145.6895359,4367.0,1647375145.6895578,,,,,,
12128,3194.67578125,1647375145.7263913,0.001900478731840849,1647375145.726472,0.006903002969920635,1647375145.7265296,35.63999938964844,1647375145.7265828,-0.1504780501127243,1647375145.7266343,4367.0,1647375145.7266874,,,,,,
12291,3793.22509765625,1647375145.7626822,0.0003520581522025168,1647375145.762738,0.004902778193354607,1647375145.7627883,35.939998626708984,1647375145.7628376,-0.1799919158220291,1647375145.7628758,4369.0,1647375145.7629015,,,,,,
12409,3892.2724609375,1647375145.791132,0.00769402040168643,1647375145.7911952,0.0009761296678334475,1647375145.7912252,35.5099983215332,1647375145.7912476,-0.1808975785970688,1647375145.7912683,4367.0,1647375145.7912903,,,,,,
12577,9554.9658203125,1647375145.8269238,0.003232900518923998,1647375145.8269951,0.007159863598644733,1647375145.827028,36.16999816894531,1647375145.8270514,-0.1818183958530426,1647375145.827073,4371.0,1647375145.8270953,,,,,,
12698,7924.04541015625,1647375145.8528326,0.004509602673351765,1647375145.8529062,0.001460149185732007,1647375145.8529394,36.380001068115234,1647375145.852963,-0.18326763808727264,1647375145.852985,4373.0,1647375145.853011,,,,,,
12807,8517.6640625,1647375145.8768852,0.00010699227277655154,1647375145.8769598,0.0013545197434723377,1647375145.8769891,36.25,1647375145.8770125,-0.18359975516796112,1647375145.8770332,4375.0,1647375145.8770628,,,,,,
12970,9368.4921875,1647375145.9158962,0.0003391810168977827,1647375145.9159617,0.003735747653990984,1647375145.9159899,35.439998626708984,1647375145.9160123,-0.18394626677036285,1647375145.9160333,4372.0,1647375145.916055,,,,,,
13074,5510.68701171875,1647375145.9387817,0.009229280985891819,1647375145.9388309,0.0018152794800698757,1647375145.9388583,35.11000061035156,1647375145.9388807,-0.1623234748840332,1647375145.9389014,4373.0,1647375145.9389231,,,,,,
13242,9686.05859375,1647375145.976798,0.0013706643367186189,1647375145.9768503,0.0014116129605099559,1647375145.9768772,35.16999816894531,1647375145.9769096,-0.16258326172828674,1647375145.9769344,4374.0,1647375145.9769723,,,,,,
13372,9157.4765625,1647375146.00458,0.005074618384242058,1647375146.0046427,0.003843087935820222,1647375146.004673,35.04999923706055,1647375146.0046964,-0.1588365137577057,1647375146.0047174,4377.0,1647375146.0047395,,,,,,
13704,4378.26025390625,1647375146.0728016,0.004872112534940243,1647375146.0728621,0.00035419920459389687,1647375146.0728898,36.84000015258789,1647375146.0729208,-0.165991872549057,1647375146.0729423,4387.0,1647375146.072964,,,,,,
13806,4218.3759765625,1647375146.0950878,0.006872951984405518,1647375146.0951498,0.0031157382763922215,1647375146.0951781,36.66999816894531,1647375146.0952008,-0.17766590416431427,1647375146.0952218,4389.0,1647375146.0952432,,,,,,
13895,6458.78759765625,1647375146.1147735,0.007699932903051376,1647375146.114823,0.0007939562783576548,1647375146.1148508,35.9900016784668,1647375146.1148741,-0.17947597801685333,1647375146.1148949,4390.0,1647375146.1149166,,,,,,
14006,6330.62158203125,1647375146.1385808,0.008003082126379013,1647375146.1386309,0.001943135284818709,1647375146.1386576,35.61000061035156,1647375146.1386795,-0.17974385619163513,1647375146.1387,4392.0,1647375146.1387217,,,,,,
14140,3974.951904296875,1647375146.167271,0.009961267001926899,1647375146.1673255,0.002999109448865056,1647375146.1673553,35.31999969482422,1647375146.1673782,-0.17797033488750458,1647375146.1673987,4394.0,1647375146.1674204,,,,,,
14285,3138.95703125,1647375146.1982439,0.007526884321123362,1647375146.1982937,0.005322705488651991,1647375146.198321,36.09000015258789,1647375146.1983435,-0.17794249951839447,1647375146.198364,4397.0,1647375146.1983855,,,,,,
14424,6652.51318359375,1647375146.2280514,0.0008933953358791769,1647375146.2281017,0.0032275484409183264,1647375146.2281315,36.439998626708984,1647375146.228157,-0.1779135763645172,1647375146.2281806,4399.0,1647375146.2282057,,,,,,
14526,9485.052734375,1647375146.2502966,0.00466299569234252,1647375146.2503448,0.0035282012540847063,1647375146.250372,35.310001373291016,1647375146.2503943,-0.16476713120937347,1647375146.2504148,4400.0,1647375146.2504365,,,,,,
14677,6380.484375,1647375146.2825909,0.00018620435730554163,1647375146.2826402,0.0057528056204319,1647375146.2826672,35.779998779296875,1647375146.2826896,-0.49455559253692627,1647375146.28271,4403.0,1647375146.2827377,,,,,,
14782,8389.58984375,1647375146.3061361,0.004789428785443306,1647375146.3061879,0.01094711385667324,1647375146.3062158,34.779998779296875,1647375146.3062377,-0.4987892806529999,1647375146.3062587,4404.0,1647375146.3062806,,,,,,
15017,3542.006591796875,1647375146.3550584,0.005476412363350391,1647375146.355112,0.0030876481905579567,1647375146.3551404,36.08000183105469,1647375146.3551624,-0.4798368513584137,1647375146.3551834,4409.0,1647375146.355205,,,,,,
15206,4697.97802734375,1647375146.3954074,0.009368804283440113,1647375146.3954604,0.0012543430784717202,1647375146.3954878,36.220001220703125,1647375146.3955104,-0.47982171177864075,1647375146.395532,4412.0,1647375146.3955538,,,,,,
15337,6521.86572265625,1647375146.427256,0.009861941449344158,1647375146.427309,0.001355577609501779,1647375146.4273367,36.63999938964844,1647375146.4273593,-0.4803597033023834,1647375146.4273803,4410.0,1647375146.4274023,,,,,,
15476,4780.2548828125,1647375146.4595692,0.005163123831152916,1647375146.4596202,0.0020034753251820803,1647375146.4596472,36.689998626708984,1647375146.4596694,-0.48124444484710693,1647375146.4596894,4409.0,1647375146.4597108,,,,,,
15628,8050.3212890625,1647375146.4956212,0.007138898130506277,1647375146.4956732,0.001429643016308546,1647375146.4957008,36.619998931884766,1647375146.4957294,-0.47722116112709045,1647375146.4957502,4407.0,1647375146.495772,,,,,,
15803,2902.143798828125,1647375146.5364988,0.006958476733416319,1647375146.5365815,0.004044152796268463,1647375146.5366485,36.75,1647375146.5367022,-0.4797976315021515,1647375146.5367541,4405.0,1647375146.536807,,,,,,
15931,7297.796875,1647375146.563658,0.0010769189102575183,1647375146.5637088,0.012259788811206818,1647375146.5637372,36.400001525878906,1647375146.5637596,-0.4513785243034363,1647375146.5637798,4408.0,1647375146.5638106,,,,,,
16020,8364.1826171875,1647375146.5828896,0.0015074277762323618,1647375146.582937,0.0006073294789530337,1647375146.582964,36.11000061035156,1647375146.5829859,-0.4507046937942505,1647375146.5830073,4409.0,1647375146.583029,,,,,,
16124,6034.5849609375,1647375146.6049736,0.0020847218111157417,1647375146.6050234,0.006677975878119469,1647375146.605051,35.470001220703125,1647375146.6050732,-0.47414639592170715,1647375146.6050937,4411.0,1647375146.6051157,,,,,,
16281,3246.432861328125,1647375146.6375911,0.0038767389487475157,1647375146.6376405,0.004442763980478048,1647375146.637668,35.83000183105469,1647375146.6376898,-0.47923099994659424,1647375146.6377103,4414.0,1647375146.637732,,,,,,
16378,4465.79833984375,1647375146.6583793,0.008346046321094036,1647375146.6584275,0.002218560315668583,1647375146.6584551,35.709999084472656,1647375146.6584778,-0.4801112711429596,1647375146.6584983,4416.0,1647375146.6585202,,,,,,
16668,3881.5703125,1647375146.7186964,0.0035158898681402206,1647375146.7187724,0.002879555569961667,1647375146.7188244,36.97999954223633,1647375146.7188678,-0.48887899518013,1647375146.7188926,4422.0,1647375146.718916,,,,,,
16862,6951.18115234375,1647375146.7596765,0.006795180961489677,1647375146.7597442,0.009381636045873165,1647375146.759797,37.880001068115234,1647375146.7598336,-0.4915997087955475,1647375146.7598572,4425.0,1647375146.7598796,,,,,,
16998,3738.241943359375,1647375146.7889204,0.008216689340770245,1647375146.788973,0.0013937447220087051,1647375146.789009,37.560001373291016,1647375146.7890558,-0.49331486225128174,1647375146.7891,4427.0,1647375146.7891276,,,,,,
17112,5937.72412109375,1647375146.813715,0.0010377616854384542,1647375146.813779,0.002163657918572426,1647375146.813833,37.400001525878906,1647375146.8138785,-0.7340439558029175,1647375146.813905,4428.0,1647375146.8139284,,,,,,
17240,4910.8955078125,1647375146.841479,0.006155884824693203,1647375146.84154,0.00040273185004480183,1647375146.8415685,35.36000061035156,1647375146.8415902,-0.7269620299339294,1647375146.8416104,4429.0,1647375146.841632,,,,,,
17404,3670.049072265625,1647375146.8757565,0.009347915649414062,1647375146.875809,0.0019306440372020006,1647375146.8758361,35.97999954223633,1647375146.875858,-0.7121825218200684,1647375146.8758788,4432.0,1647375146.8759003,,,,,,
