# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
3.900000000000000133e-01,1.169493231547156509e-01,4.562792035980918204e-01,1.000000000000000194e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.299436923941285071e-01
4.000000000000000222e-01,1.213825583146354442e-01,4.433235159919797774e-01,9.000000000000002442e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.348695092384838146e-01
4.100000000000000311e-01,1.256862365984941221e-01,4.303678283858677345e-01,8.000000000000002942e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.396513739983268054e-01
4.199999999999999845e-01,1.298603580062916707e-01,4.174121407797556915e-01,7.000000000000003442e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.442892866736573965e-01
4.299999999999999933e-01,1.339049225380281039e-01,4.044564531736436486e-01,6.000000000000003247e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.487832472644756709e-01
4.400000000000000022e-01,1.378199301937034216e-01,3.915007655675316056e-01,5.000000000000003053e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.531332557707815734e-01
4.500000000000000111e-01,1.416053809733176239e-01,3.785450779614195627e-01,4.000000000000002859e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.573393121925751315e-01
4.600000000000000200e-01,1.452612748768707107e-01,3.655893903553075197e-01,3.000000000000002665e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.614014165298563452e-01
4.700000000000000289e-01,1.487876119043626544e-01,3.526337027491954768e-01,2.000000000000002470e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.653195687826251592e-01
4.799999999999999822e-01,1.521843920557934826e-01,3.396780151430834338e-01,1.000000000000002449e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.690937689508816566e-01
4.899999999999999911e-01,1.554516153311631954e-01,3.267223275369713908e-01,2.428612866367529932e-17,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.727240170346257819e-01
5.000000000000000000e-01,1.585892817304717928e-01,3.137666399308593479e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,2.500000000000000000e+00,-1.500000000000000000e+00,1.762103130338575352e-01
5.100000000000000089e-01,1.607459481297803805e-01,2.156666399308593274e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.786066090330893086e-01
5.200000000000000178e-01,1.619216145290889863e-01,1.175666399308593207e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.799129050323211021e-01
5.300000000000000266e-01,1.621162809283975825e-01,1.946663993085931410e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.801292010315528602e-01
5.400000000000000355e-01,1.613299473277061691e-01,-7.863336006914069254e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.792554970307846385e-01
5.500000000000000444e-01,1.595626137270147737e-01,-1.767333600691406992e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.772917930300164091e-01
5.600000000000000533e-01,1.568142801263233688e-01,-2.748333600691407197e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.742380890292481721e-01
5.700000000000000622e-01,1.530849465256319542e-01,-3.729333600691407402e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.700943850284799552e-01
5.799999999999999600e-01,1.483746129249405576e-01,-4.710333600691407607e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.648606810277117307e-01
5.899999999999999689e-01,1.426832793242491515e-01,-5.691333600691407257e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.585369770269434986e-01
5.999999999999999778e-01,1.360109457235577357e-01,-6.672333600691406907e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.511232730261752588e-01
6.099999999999999867e-01,1.283576121228663380e-01,-7.653333600691406557e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.426195690254070392e-01
6.199999999999999956e-01,1.197232785221749307e-01,-8.634333600691406208e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.330258650246388119e-01
6.300000000000000044e-01,1.101079449214835276e-01,-9.615333600691405858e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.223421610238705770e-01
6.400000000000000133e-01,9.951161132079211491e-02,-1.059633360069140551e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.105684570231023484e-01
6.500000000000000222e-01,8.793427772010070642e-02,-1.157733360069140627e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,9.770475302233411208e-02
6.600000000000000311e-01,7.537594411940930217e-02,-1.255833360069140703e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,8.375104902156589592e-02
6.700000000000000400e-01,6.183661051871789521e-02,-1.353933360069140779e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,6.870734502079765826e-02
6.800000000000000488e-01,4.731627691802648555e-02,-1.452033360069140855e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,5.257364102002942685e-02
6.900000000000000577e-01,3.181494331733507319e-02,-1.550133360069140931e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,3.534993701926119475e-02
7.000000000000000666e-01,1.533260971664366160e-02,-1.648233360069141007e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+00,1.703623301849295849e-02
