# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.951140612482047232e-02,-8.514431239388788042e-02,1.260000000000000009e-01,1.000000000000000056e-01,1.000000000000000000e+01,1.002999999999999892e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.000000000000000042e-02,-4.113612945050276054e-02,-1.624723325682291275e-01,1.280000000000000027e-01,2.000000000000000111e-01,1.000000000000000000e+01,2.005999999999999783e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.999999999999999889e-02,-4.338874199104345020e-02,-2.252612540540693264e-01,1.310000000000000053e-01,3.000000000000000444e-01,1.000000000000000000e+01,3.009000000000000341e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.000000000000000083e-02,-4.605548524384629749e-02,-2.666743252802848407e-01,1.350000000000000089e-01,4.000000000000000222e-01,1.000000000000000000e+01,4.011999999999999567e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.000000000000000278e-02,-4.885882270665052596e-02,-2.803337462804228464e-01,1.400000000000000133e-01,5.000000000000000000e-01,1.000000000000000000e+01,5.014999999999999680e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.999999999999999778e-02,-5.147517360548607007e-02,-2.616350898835541061e-01,1.460000000000000187e-01,5.999999999999999778e-01,1.000000000000000000e+01,6.017999999999999794e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
7.000000000000000666e-02,-5.357169639908119368e-02,-2.096522793595122502e-01,1.530000000000000249e-01,6.999999999999999556e-01,1.000000000000000000e+01,7.020999999999999019e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
8.000000000000000167e-02,-5.486103669510882658e-02,-1.289340296027634558e-01,1.610000000000000320e-01,7.999999999999999334e-01,1.000000000000000000e+01,8.023999999999999133e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
8.999999999999999667e-02,-5.516144006715956172e-02,-3.004033720507361116e-02,1.699999992370605784e-01,8.999999237060546387e-01,9.999992370605468750e+00,9.026992347717866849e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.000000000000000056e-01,-5.399976831187086601e-02,1.161671755288696678e-01,1.794824455261230800e-01,9.482446289062499423e-01,4.824470520019531250e+00,4.588502592698837645e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.100000000000000006e-01,-5.043576718768580380e-02,3.564001124185059433e-01,1.881119883537292758e-01,8.629542827606200284e-01,-8.529034614562988281e+00,7.382247449296055031e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.199999999999999956e-01,-4.487296999304644929e-02,5.562797194639350629e-01,1.957415474891662788e-01,7.629559135437010697e-01,-9.999836921691894531e+00,7.652323018019102641e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.300000000000000044e-01,-3.798348430560535144e-02,6.889485687441094797e-01,2.023711066246032808e-01,6.629559135437010919e-01,-1.000000000000000000e+01,6.649447812843321870e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.400000000000000133e-01,-3.038951566515834396e-02,7.593968640447005258e-01,2.080006657600402820e-01,5.629559135437011141e-01,-1.000000000000000000e+01,5.646447812843321756e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.499999999999999944e-01,-2.255482349085030647e-02,7.834692174308038881e-01,2.126302248954772822e-01,4.629559135437011363e-01,-1.000000000000000000e+01,4.643447812843322531e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.600000000000000033e-01,-1.476446079750230907e-02,7.790362693347997469e-01,2.162597840309142816e-01,3.629559135437011586e-01,-1.000000000000000000e+01,3.640447812843322417e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.700000000000000122e-01,-7.157970508783976366e-03,7.606490288718332771e-01,2.188893431663512801e-01,2.629559135437011808e-01,-1.000000000000000000e+01,2.637447812843322748e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.799999999999999933e-01,2.188023620320880477e-04,7.376772870816064032e-01,2.205189023017883054e-01,1.629559135437011752e-01,-1.000000000000000000e+01,1.634447812843322634e+00,9.179999999999999716e+00,-8.179999999999999716e+00,2.431137355912089449e-04
1.900000000000000022e-01,7.466018356787030956e-03,7.247215994754943047e-01,2.211484614372253299e-01,6.295591354370116965e-02,-1.000000000000000000e+01,6.314478128433227422e-01,9.179999999999999716e+00,-8.179999999999999716e+00,8.295575951985590529e-03
2.000000000000000111e-01,1.458367747548085236e-02,7.117659118693822062e-01,2.207780205726623535e-01,-3.704408645629883590e-02,-1.000000000000000000e+01,3.715521871566773160e-01,9.179999999999999716e+00,-8.179999999999999716e+00,1.620408608386761373e-02
2.099999999999999922e-01,2.157177971811355399e-02,6.988102242632701078e-01,2.194075797080993762e-01,-1.370440864562988414e-01,-1.000000000000000000e+01,1.374552187156677263e+00,9.179999999999999716e+00,-8.179999999999999716e+00,2.396864413123728221e-02
2.200000000000000011e-01,2.843032508468513325e-02,6.858545366571580093e-01,2.170371388435363980e-01,-2.370440864562988470e-01,-1.000000000000000000e+01,2.377552187156677377e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.158925009409459250e-02
2.300000000000000100e-01,3.515931357519559014e-02,6.728988490510459108e-01,2.136666979789734189e-01,-3.370440864562988525e-01,-1.000000000000000000e+01,3.380552187156677491e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.906590397243954460e-02
2.399999999999999911e-01,4.175874518964492466e-02,6.599431614449338124e-01,2.092962571144104389e-01,-4.370440864562988859e-01,-1.000000000000000000e+01,4.383552187156677604e+00,9.179999999999999716e+00,-8.179999999999999716e+00,4.639860576627213851e-02
2.500000000000000000e-01,4.822861992803314374e-02,6.469874738388217139e-01,2.039258162498474580e-01,-5.370440864562988637e-01,-1.000000000000000000e+01,5.386552187156676830e+00,9.179999999999999716e+00,-8.179999999999999716e+00,5.358735547559238116e-02
2.600000000000000089e-01,5.456892869596652318e-02,6.340308767933378054e-01,1.975553860664368000e-01,-6.370430183410644709e-01,-9.999893188476562500e+00,6.389473226294985153e+00,9.179999999999999716e+00,-8.179999999999999716e+00,6.063214299551835523e-02
2.700000000000000178e-01,6.074067018598185846e-02,6.171741490015337783e-01,1.902307726860046622e-01,-7.324613380432128951e-01,-9.541831970214843750e+00,7.009990081323931754e+00,9.179999999999999716e+00,-8.179999999999999716e+00,6.748963353997984582e-02
2.800000000000000266e-01,6.613660925287460912e-02,5.395939066892756486e-01,1.826651595592498900e-01,-7.565613126754761053e-01,-2.409997463226318359e+00,1.828780776856039791e+00,9.179999999999999716e+00,-8.179999999999999716e+00,7.348512139208289440e-02
2.899999999999999800e-01,7.002813153247250400e-02,3.891522279597892653e-01,1.757142871856689492e-01,-6.950872373580933017e-01,6.147407531738281250e+00,4.285803471704747736e+00,9.179999999999999716e+00,-8.179999999999999716e+00,7.780903503608055383e-02
2.999999999999999889e-01,7.208722124412422771e-02,2.059089711651722610e-01,1.697634024143218900e-01,-5.950884771347045854e-01,9.999876022338867188e+00,5.968663426650491211e+00,9.179999999999999716e+00,-8.179999999999999716e+00,8.009691249347136721e-02
3.099999999999999978e-01,7.231386783183707534e-02,2.266465877128431838e-02,1.648125176429748318e-01,-4.950884771347046076e-01,1.000000000000000000e+01,4.965737425661086668e+00,9.179999999999999716e+00,-8.179999999999999716e+00,8.034874203537452353e-02
3.200000000000000067e-01,7.070807129561103299e-02,-1.605796536226036242e-01,1.608616328716277744e-01,-3.950884771347046298e-01,1.000000000000000000e+01,3.962737425661086998e+00,9.179999999999999716e+00,-8.179999999999999716e+00,7.856452366179003666e-02
3.300000000000000155e-01,6.726983163544611455e-02,-3.438239660164915668e-01,1.579107481002807178e-01,-2.950884771347046520e-01,1.000000000000000000e+01,2.959737425661087329e+00,9.179999999999999716e+00,-8.179999999999999716e+00,7.474425737271790660e-02
3.400000000000000244e-01,6.199914885134232001e-02,-5.270682784103795093e-01,1.559598633289336622e-01,-1.950884771347046465e-01,1.000000000000000000e+01,1.956737425661087437e+00,9.179999999999999716e+00,-8.179999999999999716e+00,6.888794316815813334e-02
3.500000000000000333e-01,5.489602294329964244e-02,-7.103125908042674519e-01,1.550089785575866075e-01,-9.508847713470464091e-02,1.000000000000000000e+01,9.537374256610874346e-01,9.179999999999999716e+00,-8.179999999999999716e+00,6.099558104811070997e-02
3.599999999999999867e-01,4.596045391131808877e-02,-8.935569031981553945e-01,1.550580937862395536e-01,4.911522865295364637e-03,1.000000000000000000e+01,4.926257433891250564e-02,9.179999999999999716e+00,-8.179999999999999716e+00,5.106717101257565034e-02
3.699999999999999956e-01,3.519244175539765207e-02,-1.076801215592043448e+00,1.561072090148925007e-01,1.049115228652953702e-01,1.000000000000000000e+01,1.052262574338912460e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.910271306155294752e-02
3.800000000000000044e-01,2.259198647553833927e-02,-1.260045527985931280e+00,1.581563242435454486e-01,2.049115228652953757e-01,1.000000000000000000e+01,2.055262574338912351e+00,9.179999999999999716e+00,-8.179999999999999716e+00,2.510220719504259804e-02
3.900000000000000133e-01,8.159088071740148648e-03,-1.443289840379819111e+00,1.612054394721983974e-01,3.049115228652953813e-01,1.000000000000000000e+01,3.058262574338912465e+00,9.179999999999999716e+00,-8.179999999999999716e+00,9.065653413044608838e-03
4.000000000000000222e-01,-8.106253455996919807e-03,-1.626534152773706943e+00,1.652545547008513471e-01,4.049115228652954146e-01,1.000000000000000000e+01,4.061262574338912579e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.100000000000000311e-01,-2.596750133373313535e-02,-1.786124787773621492e+00,1.703036699295042977e-01,5.049115228652953924e-01,1.000000000000000000e+01,5.064262574338912692e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.199999999999999845e-01,-4.511409180169255462e-02,-1.914659046795941899e+00,1.763527851581572492e-01,6.049115228652953702e-01,1.000000000000000000e+01,6.067262574338911918e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.299999999999999933e-01,-6.426642294015991186e-02,-1.915233113846736002e+00,1.834019003868102016e-01,7.049115228652953480e-01,1.000000000000000000e+01,7.070262574338912032e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.400000000000000022e-01,-8.047684933202044200e-02,-1.621042639186053069e+00,1.914510156154631548e-01,8.049115228652953258e-01,1.000000000000000000e+01,8.073262574338912145e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.500000000000000111e-01,-8.944392441144922989e-02,-8.967075079428792339e-01,2.005001308441161090e-01,9.049115228652953036e-01,1.000000000000000000e+01,9.076262574338910483e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.600000000000000200e-01,-8.796911778959808081e-02,1.474806621851143529e-01,2.105001308441161179e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.700000000000000289e-01,-7.678551574816448733e-02,1.118360204143359349e+00,2.205001308441161267e-01,1.000000000000000000e+00,9.952323913574218750e+00,9.982180885314940966e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.799999999999999822e-01,-5.820149494173711135e-02,1.858402080642737264e+00,2.295001308441161347e-01,9.000000000000000222e-01,-1.000000000000000000e+01,9.026999999999999247e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.899999999999999911e-01,-3.665971191367857485e-02,2.154178302805854095e+00,2.375001308441161418e-01,8.000000000000000444e-01,-1.000000000000000000e+01,8.023999999999999133e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.000000000000000000e-01,-1.471230427166065474e-02,2.194740764201791983e+00,2.445001308441161481e-01,7.000000000000000666e-01,-1.000000000000000000e+01,7.020999999999999908e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.100000000000000089e-01,6.852648238288371052e-03,2.156495250994902690e+00,2.500000000000000000e-01,6.000000000000000888e-01,-1.000000000000000000e+01,6.018000000000000682e+00,9.179999999999999716e+00,-8.179999999999999716e+00,7.614053598098189865e-03
5.200000000000000178e-01,2.828804387217627794e-02,2.143539563388790814e+00,2.500000000000000000e-01,5.000000000000001110e-01,-1.000000000000000000e+01,5.015000000000000568e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.143115985797364370e-02
5.300000000000000266e-01,4.959388263000306940e-02,2.130583875782678938e+00,2.500000000000000000e-01,4.000000000000001332e-01,-1.000000000000000000e+01,4.012000000000001343e+00,9.179999999999999716e+00,-8.179999999999999716e+00,5.510431403333674455e-02
5.400000000000000355e-01,7.077016451176873502e-02,2.117628188176567061e+00,2.500000000000000000e-01,3.000000000000001554e-01,-1.000000000000000000e+01,3.009000000000001229e+00,9.179999999999999716e+00,-8.179999999999999716e+00,7.863351612418748027e-02
5.500000000000000444e-01,9.181688951747328520e-02,2.104672500570455185e+00,2.500000000000000000e-01,2.000000000000001499e-01,-1.000000000000000000e+01,2.006000000000001560e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.020187661305258647e-01
5.600000000000000533e-01,1.127340576471167199e-01,2.091716812964343308e+00,2.500000000000000000e-01,1.000000000000001443e-01,-1.000000000000000000e+01,1.003000000000001446e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.252600640523519049e-01
5.700000000000000622e-01,1.335216689006990254e-01,2.078761125358231432e+00,2.500000000000000000e-01,1.387778780781445676e-16,-1.000000000000000000e+01,1.391942117123789973e-15,9.179999999999999716e+00,-8.179999999999999716e+00,1.483574098896655868e-01
5.799999999999999600e-01,1.541797232782202154e-01,2.065805437752119555e+00,2.489999999999999991e-01,-9.999999999999986677e-02,-1.000000000000000000e+01,1.002999999999998559e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.713108036424668967e-01
5.899999999999999689e-01,1.747082207796802900e-01,2.052849750146007679e+00,2.469999999999999973e-01,-1.999999999999998723e-01,-1.000000000000000000e+01,2.005999999999998451e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.941202453107558623e-01
5.999999999999999778e-01,1.951071614050792491e-01,2.039894062539895803e+00,2.439999999999999947e-01,-2.999999999999998779e-01,-1.000000000000000000e+01,3.008999999999998565e+00,9.179999999999999716e+00,-8.179999999999999716e+00,2.167857348945324836e-01
6.099999999999999867e-01,2.153765451544170928e-01,2.026938374933783926e+00,2.399999999999999911e-01,-3.999999999999999112e-01,-1.000000000000000000e+01,4.011999999999998678e+00,9.179999999999999716e+00,-8.179999999999999716e+00,2.393072723937967605e-01
6.199999999999999956e-01,2.355163720276938211e-01,2.013982687327672050e+00,2.349999999999999867e-01,-4.999999999999998890e-01,-1.000000000000000000e+01,5.014999999999998792e+00,9.179999999999999716e+00,-8.179999999999999716e+00,2.616848578085486654e-01
6.300000000000000044e-01,2.555266420249094339e-01,2.001026999721560173e+00,2.289999999999999813e-01,-5.999999999999998668e-01,-1.000000000000000000e+01,6.017999999999998018e+00,9.179999999999999716e+00,-8.179999999999999716e+00,2.839184911387882537e-01
6.400000000000000133e-01,2.754073551460639036e-01,1.988071312115448075e+00,2.219999999999999751e-01,-6.999999999999998446e-01,-1.000000000000000000e+01,7.020999999999998131e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.060081723845154422e-01
6.500000000000000222e-01,2.951585113911572855e-01,1.975115624509335976e+00,2.139999999999999680e-01,-7.999999999999998224e-01,-1.000000000000000000e+01,8.023999999999997357e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.279539015457302864e-01
6.600000000000000311e-01,3.147801107601895243e-01,1.962159936903223878e+00,2.049999999999999600e-01,-8.999999999999998002e-01,-1.000000000000000000e+01,9.026999999999997470e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.497556786224327863e-01
