# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
1.300000000000000044e-01,-2.778880649777775054e-03,2.706752882490100487e-01,4.000000419616699804e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.400000000000000133e-01,-2.391779624552996253e-04,2.539702687322475394e-01,3.000000419616699610e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.499999999999999944e-01,2.135446858376564751e-03,2.374624820831864325e-01,2.000000419616699415e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,2.372718731529516439e-03
1.600000000000000033e-01,4.380514803147308490e-03,2.245067944770743895e-01,1.000000419616699394e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,4.867238670163675715e-03
1.700000000000000122e-01,6.496025871856932025e-03,2.115511068709623466e-01,4.196166993736261119e-09,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,7.217806524285479836e-03
1.799999999999999933e-01,8.481980064505435790e-03,1.985954192648503036e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,9.424422293894929234e-03
1.900000000000000022e-01,9.486934257153939454e-03,1.004954192648502970e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.054103806350437621e-02
2.000000000000000111e-01,9.510888449802442149e-03,2.395419264850290331e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,1.056765383311382422e-02
2.099999999999999922e-01,8.553842642450945610e-03,-9.570458073514971631e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,9.504269602723273286e-03
2.200000000000000011e-01,6.615796835099448103e-03,-1.938045807351497229e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,7.350885372332719922e-03
2.300000000000000100e-01,3.696751027747950495e-03,-2.919045807351497435e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,4.107501141942166735e-03
2.399999999999999911e-01,-2.032947796035472141e-04,-3.900045807351497640e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
2.500000000000000000e-01,-5.029792958703462914e-03,-4.826498179099915631e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
2.600000000000000089e-01,-1.076762554179339082e-02,-5.737832583089929051e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
2.700000000000000178e-01,-1.738501113002757781e-02,-6.617385588234186988e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
2.800000000000000266e-01,-2.480163431591142498e-02,-7.416623185883844949e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
2.899999999999999800e-01,-3.283651045110811545e-02,-8.034876135196690194e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
2.999999999999999889e-01,-4.113889541366856639e-02,-8.302384962560450665e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
3.099999999999999978e-01,-4.912409180530134811e-02,-7.985196391632783941e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
3.200000000000000067e-01,-5.596595404736263990e-02,-6.841862242061292898e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
3.300000000000000155e-01,-6.071696234238944251e-02,-4.751008295026800665e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
3.400000000000000244e-01,-6.258224813186180624e-02,-1.865285789472357902e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
