# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
1.400000000000000133e-01,-2.391808567646053034e-04,2.539701978612633471e-01,3.000000343322753449e-02,-1.000000000000000000e+00,-9.999999046325683594e+00,1.002999904346465954e+01,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.499999999999999944e-01,2.135443184078184876e-03,2.374624040842790162e-01,2.000000343322753255e-02,-1.000000000000000000e+00,-9.999999046325683594e+00,1.002999904346465954e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.372714648975760877e-03
1.600000000000000033e-01,4.380510267659910514e-03,2.245067083581725464e-01,1.000000343322753234e-02,-1.000000000000000000e+00,-9.999999046325683594e+00,1.002999904346465954e+01,6.759999999999999787e+00,-5.759999999999999787e+00,4.867233630733234194e-03
1.700000000000000122e-01,6.496020393980572044e-03,2.115510126320661044e-01,3.433227532129157211e-09,-1.000000000000000000e+00,-9.999999046325683594e+00,1.002999904346465954e+01,6.759999999999999787e+00,-5.759999999999999787e+00,7.217800437756190582e-03
1.799999999999999933e-01,8.481973563040168598e-03,1.985953169059596624e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-9.999999046325683594e+00,1.002999904346465954e+01,6.759999999999999787e+00,-5.759999999999999787e+00,9.424415070044631776e-03
1.900000000000000022e-01,9.486926732099765919e-03,1.004953169059596557e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.054102970233307228e-02
2.000000000000000111e-01,9.510879901159362271e-03,2.395316905959649079e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.056764433462151383e-02
2.099999999999999922e-01,8.553833070218959389e-03,-9.570468309404035756e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,9.504258966909954684e-03
2.200000000000000011e-01,6.615786239278555539e-03,-1.938046830940403642e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,7.350873599198394850e-03
2.300000000000000100e-01,3.696739408338151588e-03,-2.919046830940403847e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,4.107488231486835194e-03
