# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
0.000000000000000000e+00,-3.865996300088159199e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.000000000000000021e-02,-3.951140612482047232e-02,-8.514431239388788042e-02,1.260000000000000009e-01,1.000000000000000056e-01,1.000000000000000000e+01,1.002999999999999892e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.000000000000000042e-02,-4.113612945050276054e-02,-1.624723325682291275e-01,1.280000000000000027e-01,2.000000000000000111e-01,1.000000000000000000e+01,2.005999999999999783e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
2.999999999999999889e-02,-4.338874199104345020e-02,-2.252612540540693264e-01,1.310000000000000053e-01,3.000000000000000444e-01,1.000000000000000000e+01,3.009000000000000341e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
4.000000000000000083e-02,-4.605548524384629749e-02,-2.666743252802848407e-01,1.350000000000000089e-01,4.000000000000000222e-01,1.000000000000000000e+01,4.011999999999999567e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.000000000000000278e-02,-4.885882270665052596e-02,-2.803337462804228464e-01,1.400000000000000133e-01,5.000000000000000000e-01,1.000000000000000000e+01,5.014999999999999680e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
5.999999999999999778e-02,-5.147517360548607007e-02,-2.616350898835541061e-01,1.460000000000000187e-01,5.999999999999999778e-01,1.000000000000000000e+01,6.017999999999999794e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
7.000000000000000666e-02,-5.357169639908119368e-02,-2.096522793595122502e-01,1.530000000000000249e-01,6.999999999999999556e-01,1.000000000000000000e+01,7.020999999999999019e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
8.000000000000000167e-02,-5.486103669510882658e-02,-1.289340296027634558e-01,1.610000000000000320e-01,7.999999999999999334e-01,1.000000000000000000e+01,8.023999999999999133e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
8.999999999999999667e-02,-5.516144071675911642e-02,-3.004040216502876226e-02,1.700000000000000400e-01,8.999999999999999112e-01,1.000000000000000000e+01,9.026999999999999247e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.000000000000000056e-01,-5.444043640015637509e-02,7.210043166027381434e-02,1.800000000000000488e-01,9.999999999999998890e-01,1.000000000000000000e+01,1.002999999999999758e+01,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.100000000000000006e-01,-5.282259698750590982e-02,1.617839412650468600e-01,1.900000000000000577e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.199999999999999956e-01,-4.885461578135150140e-02,3.967981206154405638e-01,1.990000000000000657e-01,9.000000000000000222e-01,-1.000000000000000000e+01,9.026999999999999247e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.300000000000000044e-01,-4.309197940403950572e-02,5.762636377311998181e-01,2.070000000000000728e-01,8.000000000000000444e-01,-1.000000000000000000e+01,8.023999999999999133e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.400000000000000133e-01,-3.618095324642100347e-02,6.911026157618499477e-01,2.140000000000000790e-01,7.000000000000000666e-01,-1.000000000000000000e+01,7.020999999999999908e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.499999999999999944e-01,-2.869201699784841575e-02,7.488936248572589660e-01,2.200000000000000844e-01,6.000000000000000888e-01,-1.000000000000000000e+01,6.018000000000000682e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.600000000000000033e-01,-2.103635889780830839e-02,7.655658100040108049e-01,2.250000000000000888e-01,5.000000000000001110e-01,-1.000000000000000000e+01,5.015000000000000568e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.700000000000000122e-01,-1.345928184568152483e-02,7.577077052126782730e-01,2.290000000000000924e-01,4.000000000000001332e-01,-1.000000000000000000e+01,4.012000000000001343e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.799999999999999933e-01,-6.076342240035757965e-03,7.382939605645766346e-01,2.320000000000000950e-01,3.000000000000001554e-01,-1.000000000000000000e+01,3.009000000000001229e+00,9.179999999999999716e+00,-8.179999999999999716e+00,0.000000000000000000e+00
1.900000000000000022e-01,1.077588964513080498e-03,7.153931204548837908e-01,2.340000000000000968e-01,2.000000000000001499e-01,-1.000000000000000000e+01,2.006000000000001560e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.197321071681200578e-03
2.000000000000000111e-01,8.101963293000797456e-03,7.024374328487716923e-01,2.350000000000000977e-01,1.000000000000001443e-01,-1.000000000000000000e+01,1.003000000000001446e+00,9.179999999999999716e+00,-8.179999999999999716e+00,9.002181436667552536e-03
2.099999999999999922e-01,1.499678074542739464e-02,6.894817452426595938e-01,2.350000000000000977e-01,1.387778780781445676e-16,-1.000000000000000000e+01,1.391942117123789973e-15,9.179999999999999716e+00,-8.179999999999999716e+00,1.666308971714154999e-02
2.200000000000000011e-01,2.176204132179286946e-02,6.765260576365474954e-01,2.340000000000000968e-01,-9.999999999999986677e-02,-1.000000000000000000e+01,1.002999999999998559e+00,9.179999999999999716e+00,-8.179999999999999716e+00,2.418004591310318752e-02
2.300000000000000100e-01,2.839774502209722190e-02,6.635703700304353969e-01,2.320000000000000950e-01,-1.999999999999998723e-01,-1.000000000000000000e+01,2.005999999999998451e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.155305002455247032e-02
2.399999999999999911e-01,3.490389184634045544e-02,6.506146824243232984e-01,2.290000000000000924e-01,-2.999999999999998779e-01,-1.000000000000000000e+01,3.008999999999998565e+00,9.179999999999999716e+00,-8.179999999999999716e+00,3.878210205148939493e-02
2.500000000000000000e-01,4.128048179452256661e-02,6.376589948182112000e-01,2.250000000000000888e-01,-3.999999999999999112e-01,-1.000000000000000000e+01,4.011999999999998678e+00,9.179999999999999716e+00,-8.179999999999999716e+00,4.586720199391396136e-02
2.600000000000000089e-01,4.752751486664355540e-02,6.247033072120991015e-01,2.200000000000000844e-01,-4.999999999999998890e-01,-1.000000000000000000e+01,5.014999999999998792e+00,9.179999999999999716e+00,-8.179999999999999716e+00,5.280834985182616959e-02
2.700000000000000178e-01,5.364499106270342876e-02,6.117476196059870031e-01,2.140000000000000790e-01,-5.999999999999998668e-01,-1.000000000000000000e+01,6.017999999999998018e+00,9.179999999999999716e+00,-8.179999999999999716e+00,5.960554562522603350e-02
2.800000000000000266e-01,5.963291038270217975e-02,5.987919319998749046e-01,2.070000000000000728e-01,-6.999999999999998446e-01,-1.000000000000000000e+01,7.020999999999998131e+00,9.179999999999999716e+00,-8.179999999999999716e+00,6.625878931411352535e-02
2.899999999999999800e-01,6.549127282663980143e-02,5.858362443937628061e-01,1.990000000000000657e-01,-7.999999999999998224e-01,-1.000000000000000000e+01,8.023999999999997357e+00,9.179999999999999716e+00,-8.179999999999999716e+00,7.276808091848867288e-02
2.999999999999999889e-01,7.122007839451631461e-02,5.728805567876507077e-01,1.900000000000000577e-01,-8.999999999999998002e-01,-1.000000000000000000e+01,9.026999999999997470e+00,9.179999999999999716e+00,-8.179999999999999716e+00,7.913342043835146222e-02
3.099999999999999978e-01,7.681932708633169848e-02,5.599248691815386092e-01,1.800000000000000488e-01,-9.999999999999997780e-01,-1.000000000000000000e+01,1.002999999999999758e+01,9.179999999999999716e+00,-8.179999999999999716e+00,8.535480787370187949e-02
3.200000000000000067e-01,8.228901890208596692e-02,5.469691815754265107e-01,1.700000000000000400e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,9.143224322453996633e-02
3.300000000000000155e-01,8.762915384177910605e-02,5.340134939693144123e-01,1.600000000000000311e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,9.736572649086566722e-02
3.400000000000000244e-01,9.283973190541112974e-02,5.210578063632023138e-01,1.500000000000000222e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.031552576726790238e-01
3.500000000000000333e-01,9.792075309298203800e-02,5.081021187570902153e-01,1.400000000000000133e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.088008367699800361e-01
3.599999999999999867e-01,1.028722174044918169e-01,4.951464311509781724e-01,1.300000000000000044e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.143024637827686762e-01
3.699999999999999956e-01,1.076941248399404805e-01,4.821907435448661294e-01,1.200000000000000094e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.196601387110449721e-01
3.800000000000000044e-01,1.123864753993280285e-01,4.692350559387540865e-01,1.100000000000000144e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.248738615548089237e-01
3.900000000000000133e-01,1.169492690826544473e-01,4.562793683326420435e-01,1.000000000000000194e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.299436323140605032e-01
4.000000000000000222e-01,1.213825058899197507e-01,4.433236807265300006e-01,9.000000000000002442e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.348694509887997106e-01
4.100000000000000311e-01,1.256861858211239247e-01,4.303679931204179576e-01,8.000000000000002942e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.396513175790265737e-01
4.199999999999999845e-01,1.298603088762669833e-01,4.174123055143059147e-01,7.000000000000003442e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.442892320847410925e-01
4.299999999999999933e-01,1.339048750553489264e-01,4.044566179081938717e-01,6.000000000000003247e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.487831945059432392e-01
4.400000000000000022e-01,1.378198843583697542e-01,3.915009303020818288e-01,5.000000000000003053e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.531332048426330694e-01
4.500000000000000111e-01,1.416053367853294387e-01,3.785452426959697858e-01,4.000000000000002859e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.573392630948104720e-01
4.600000000000000200e-01,1.452612323362280078e-01,3.655895550898577429e-01,3.000000000000002665e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.614013692624755580e-01
4.700000000000000289e-01,1.487875710110654615e-01,3.526338674837456999e-01,2.000000000000002470e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.653195233456282998e-01
4.799999999999999822e-01,1.521843528098417997e-01,3.396781798776336569e-01,1.000000000000002449e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.690937253442686694e-01
4.899999999999999911e-01,1.554515777325570225e-01,3.267224922715216140e-01,2.428612866367529932e-17,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.179999999999999716e+00,-8.179999999999999716e+00,1.727239752583966947e-01
5.000000000000000000e-01,1.584917718237328632e-01,3.040194091175848490e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-8.855191230773925781e+00,8.881756804466245825e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.761019686930365147e-01
5.100000000000000089e-01,1.605509659149087220e-01,2.059194091175848285e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.783899621276763547e-01
5.200000000000000178e-01,1.616291600060845712e-01,1.078194091175848218e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.795879555623161872e-01
5.300000000000000266e-01,1.617263540972604108e-01,9.719409117584815183e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.796959489969560120e-01
5.400000000000000355e-01,1.608425481884362684e-01,-8.838059088241519146e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.787139424315958569e-01
5.500000000000000444e-01,1.589777422796121165e-01,-1.864805908824151981e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.766419358662356942e-01
5.600000000000000533e-01,1.561319363707879548e-01,-2.845805908824152186e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.734799293008754961e-01
5.700000000000000622e-01,1.523051304619638113e-01,-3.826805908824152391e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.692279227355153459e-01
5.799999999999999600e-01,1.474973245531396582e-01,-4.807805908824152596e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.638859161701551603e-01
5.899999999999999689e-01,1.417085186443154954e-01,-5.788805908824152802e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.574539096047949949e-01
5.999999999999999778e-01,1.349387127354913507e-01,-6.769805908824152452e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.499319030394348218e-01
6.099999999999999867e-01,1.271879068266671964e-01,-7.750805908824152102e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.413198964740746688e-01
6.199999999999999956e-01,1.184561009178430463e-01,-8.731805908824151752e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.316178899087144805e-01
6.300000000000000044e-01,1.087432950090189004e-01,-9.712805908824151402e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.208258833433543261e-01
6.400000000000000133e-01,9.804948910019474495e-02,-1.069380590882415216e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,1.089438767779941641e-01
6.500000000000000222e-01,8.637468319137059369e-02,-1.167480590882415292e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,9.597187021263399453e-02
6.600000000000000311e-01,7.371887728254644667e-02,-1.265580590882415368e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+00,-8.179999999999999716e+00,8.190986364727383118e-02
