# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
1.400000000000000133e-01,-5.740316792025824955e-02,-5.371110725984793444e-01,1.099793762207030984e-01,3.997481536865233887e-01,1.000000000000000000e+01,4.009473981475829341e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.499999999999999944e-01,-6.132021507349935674e-02,-3.917047153241104973e-01,1.149768577575683293e-01,4.997481536865233664e-01,1.000000000000000000e+01,5.012473981475829454e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.600000000000000033e-01,-6.310024506780884113e-02,-1.780029994309482166e-01,1.209743392944335610e-01,5.997481536865233442e-01,1.000000000000000000e+01,6.015473981475828680e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.700000000000000122e-01,-6.242224446671557070e-02,6.780006010932687621e-02,1.279718208312987937e-01,6.997481536865233220e-01,1.000000000000000000e+01,7.018473981475828793e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.799999999999999933e-01,-5.775462949446991123e-02,4.667614972245657801e-01,1.339703559875488059e-01,5.998535156249998890e-01,-9.989463806152343750e+00,6.010191628279161868e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
1.900000000000000022e-01,-5.001112124887042987e-02,7.743508245599484141e-01,1.389688911437988172e-01,4.998535156249999112e-01,-1.000000000000000000e+01,5.013530761718748785e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.000000000000000111e-01,-4.038181593470858977e-02,9.629305314161840101e-01,1.429674263000488277e-01,3.998535156249999334e-01,-1.000000000000000000e+01,4.010530761718748671e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.099999999999999922e-01,-2.989874540510385759e-02,1.048307052960473218e+00,1.459659614562988372e-01,2.998535156249999556e-01,-1.000000000000000000e+01,3.007530761718749446e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.200000000000000011e-01,-1.923807368876158733e-02,1.066067171634226929e+00,1.479644966125488459e-01,1.998535156249999500e-01,-1.000000000000000000e+01,2.004530761718749332e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.300000000000000100e-01,-8.735178776139348664e-03,1.050289491262223818e+00,1.489630317687988537e-01,9.985351562499994449e-02,-1.000000000000000000e+01,1.001530761718749440e+00,6.759999999999999787e+00,-5.759999999999999787e+00,0.000000000000000000e+00
2.399999999999999911e-01,1.502578067473310866e-03,1.023775684361265981e+00,1.489615669250488605e-01,-1.464843750000610623e-04,-1.000000000000000000e+01,1.469238281250612307e-03,6.759999999999999787e+00,-5.759999999999999787e+00,8.100899571867893265e-03
2.500000000000000000e-01,1.161077803502484976e-02,1.010819996755153882e+00,1.479601020812988665e-01,-1.001464843750000666e-01,-1.000000000000000000e+01,1.004469238281250565e+00,6.759999999999999787e+00,-5.759999999999999787e+00,6.176141599154957862e-02
2.600000000000000089e-01,2.158942112651526801e-02,9.978643091490417838e-01,1.459586372375488716e-01,-2.001464843750000722e-01,-1.000000000000000000e+01,2.007469238281250679e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.118549183267945890e-01
2.700000000000000178e-01,3.143850734194456736e-02,9.849086215429296853e-01,1.429571723937988759e-01,-3.001464843750000777e-01,-1.000000000000000000e+01,3.010469238281250792e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.567701313455796830e-01
2.800000000000000266e-01,4.115803668131274434e-02,9.719529339368175869e-01,1.389557075500488792e-01,-4.001464843750001110e-01,-1.000000000000000000e+01,4.013469238281250462e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.954577417531332129e-01
2.899999999999999800e-01,5.074800914461979895e-02,9.589972463307054884e-01,1.339542427062988816e-01,-5.001464843750000888e-01,-1.000000000000000000e+01,5.016469238281250576e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.274535452065720997e-01
2.999999999999999889e-01,6.020842473186573118e-02,9.460415587245933899e-01,1.279527778625488832e-01,-6.001464843750000666e-01,-1.000000000000000000e+01,6.019469238281250689e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.528040683462291494e-01
3.099999999999999978e-01,6.953928344305054798e-02,9.330858711184812915e-01,1.209513130187988839e-01,-7.001464843750000444e-01,-1.000000000000000000e+01,7.022469238281249915e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.719367679646975677e-01
3.200000000000000067e-01,7.874058527817423547e-02,9.201301835123691930e-01,1.129498481750488836e-01,-8.001464843750000222e-01,-1.000000000000000000e+01,8.025469238281250028e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.855172337612728595e-01
3.300000000000000155e-01,8.781233023723680753e-02,9.071744959062570945e-01,1.039483833312988825e-01,-9.001464843750000000e-01,-1.000000000000000000e+01,9.028469238281250142e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.943231861868308985e-01
3.400000000000000244e-01,9.675451799543847986e-02,8.942187758201675107e-01,9.394838333129888752e-02,-1.000000000000000000e+00,-9.999996185302734375e+00,1.002999617385864184e+01,6.759999999999999787e+00,-5.759999999999999787e+00,2.991528072473074173e-01
3.500000000000000333e-01,1.055671327999901377e-01,8.812614804551658354e-01,8.394838333129889252e-02,-1.000000000000000000e+00,-9.999811172485351562e+00,1.002981060600280649e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.029160461032104346e-01
3.599999999999999867e-01,1.142501784672891457e-01,8.683045667299006398e-01,7.394838333129889751e-02,-1.000000000000000000e+00,-9.999855995178222656e+00,1.002985556316375693e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.058271822412314545e-01
3.699999999999999956e-01,1.228036551597353893e-01,8.553476692446242424e-01,6.394838333129890251e-02,-1.000000000000000000e+00,-9.999857902526855469e+00,1.002985747623443480e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.080470847414898961e-01
3.800000000000000044e-01,1.312275577617323941e-01,8.423902601997010908e-01,5.394838333129890057e-02,-1.000000000000000000e+00,-9.999797821044921875e+00,1.002979721450805606e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.096985692811971558e-01
3.900000000000000133e-01,1.395218741744885249e-01,8.294316412756136403e-01,4.394838333129889862e-02,-1.000000000000000000e+00,-9.999655723571777344e+00,1.002965469074249150e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.108770254696885948e-01
4.000000000000000222e-01,1.476865810936198731e-01,8.164706919131357044e-01,3.394838333129889668e-02,-1.000000000000000000e+00,-9.999382019042968750e+00,1.002938016510009689e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.116577118963969606e-01
4.100000000000000311e-01,1.557216385687540394e-01,8.035057475134169680e-01,2.394838333129889474e-02,-1.000000000000000000e+00,-9.998912811279296875e+00,1.002890954971313420e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.121008254030304130e-01
4.199999999999999845e-01,1.636269718959426078e-01,7.905333327188577286e-01,1.394838333129889453e-02,-1.000000000000000000e+00,-9.998035430908203125e+00,1.002802953720092738e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.122552910821556060e-01
4.299999999999999933e-01,1.714023793745249047e-01,7.775407478582292420e-01,3.948383331298894322e-03,-1.000000000000000000e+00,-9.995666503906250000e+00,1.002565350341796702e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.121624069286245695e-01
4.400000000000000022e-01,1.790473170460765984e-01,7.644937671551700342e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-9.989277839660644531e+00,1.001924567317962556e+01,6.759999999999999787e+00,-5.759999999999999787e+00,3.118590918696963477e-01
4.500000000000000111e-01,1.857112547176283102e-01,6.663937671551700692e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.234661328732293395e-01
4.600000000000000200e-01,1.913941923891800123e-01,5.682937671551701042e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.333644983480167912e-01
4.700000000000000289e-01,1.960961300607317048e-01,4.701937671551700837e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.415541882940586471e-01
4.799999999999999822e-01,1.998170677322834154e-01,3.720937671551700632e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.480352027113550184e-01
4.899999999999999911e-01,2.025570054038351164e-01,2.739937671551700427e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.528075415999058495e-01
5.000000000000000000e-01,2.043159430753868078e-01,1.758937671551700221e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.558712049597111404e-01
5.100000000000000089e-01,2.050938807469385172e-01,7.779376715517001550e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.572261927907709467e-01
5.200000000000000178e-01,2.048908184184902170e-01,-2.030623284482999114e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.568725050930852127e-01
5.300000000000000266e-01,2.037067560900419072e-01,-1.184062328448299978e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.548101418666539941e-01
5.400000000000000355e-01,2.015416937615936155e-01,-2.165062328448300044e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.510391031114772353e-01
5.500000000000000444e-01,1.983956314331453141e-01,-3.146062328448300249e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.455593888275549364e-01
5.600000000000000533e-01,1.942685691046970031e-01,-4.127062328448300454e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.383709990148870972e-01
5.700000000000000622e-01,1.891605067762487102e-01,-5.108062328448300660e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.294739336734737734e-01
5.799999999999999600e-01,1.830714444478004077e-01,-6.089062328448300310e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.188681928033149093e-01
5.899999999999999689e-01,1.760013821193520955e-01,-7.070062328448299960e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,3.065537764044105051e-01
5.999999999999999778e-01,1.679503197909038015e-01,-8.051062328448299610e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.925306844767606163e-01
6.099999999999999867e-01,1.589182574624554978e-01,-9.032062328448299260e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.767989170203651872e-01
6.199999999999999956e-01,1.489051951340071844e-01,-1.001306232844829891e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.593584740352242179e-01
6.300000000000000044e-01,1.379111328055588892e-01,-1.099406232844829967e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.402093555213377640e-01
6.400000000000000133e-01,1.259360704771105843e-01,-1.197506232844830043e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.193515614787057144e-01
6.500000000000000222e-01,1.129800081486622837e-01,-1.295606232844830119e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.967850919073282079e-01
6.600000000000000311e-01,9.904294582021398730e-02,-1.393706232844830195e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.725099468072051612e-01
6.700000000000000400e-01,8.412488349176568125e-02,-1.491806232844830271e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.465261261783366020e-01
6.800000000000000488e-01,6.822582116331737945e-02,-1.589906232844830347e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,1.188336300207225027e-01
6.900000000000000577e-01,5.134575883486907494e-02,-1.688006232844830423e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,8.943245833436289094e-02
7.000000000000000666e-01,3.348469650642077466e-02,-1.786106232844830499e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,5.832261111925776675e-02
7.099999999999999645e-01,1.464263417797246822e-02,-1.884206232844830575e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759999999999999787e+00,-5.759999999999999787e+00,2.550408837540709892e-02
