,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
2733,5507.85205078125,1647275191.8195755,0.0054807462729513645,1647275191.8196287,0.010771200992166996,1647275191.81966,31.05681800842285,1647275191.8196857,-0.05279373750090599,1647275191.81971,4203.0,1647275191.819736,,,,,,
2882,3494.382568359375,1647275191.8559299,0.009018558077514172,1647275191.855995,0.0013184909475967288,1647275191.8560293,31.326086044311523,1647275191.8560567,-0.05377644672989845,1647275191.8560817,4198.0,1647275191.8561077,,,,,,
3061,3040.82177734375,1647275191.8935814,0.002627455396577716,1647275191.893638,0.0017894329503178596,1647275191.8936703,31.88541603088379,1647275191.893697,-0.05617472901940346,1647275191.8937218,4227.0,1647275191.893748,,,,,,
3181,5418.30126953125,1647275191.9205105,0.006994297262281179,1647275191.9205866,0.0017432202585041523,1647275191.9206407,31.809999465942383,1647275191.9206908,-0.05590242147445679,1647275191.9207397,4235.0,1647275191.9207876,,,,,,
3352,4282.04833984375,1647275191.9648654,0.00020236254204064608,1647275191.964934,0.014072434045374393,1647275191.9649673,32.529998779296875,1647275191.9649935,-0.05678743124008179,1647275191.965019,4214.0,1647275191.9650447,,,,,,
3474,8173.45361328125,1647275191.9916785,0.002922981744632125,1647275191.9917295,0.004901235457509756,1647275191.9917607,32.93000030517578,1647275191.9917872,-0.05582118034362793,1647275191.9918127,4225.0,1647275191.9918394,,,,,,
3618,8017.6728515625,1647275192.0240712,0.00090044952230528,1647275192.0241234,0.013282409869134426,1647275192.0241554,32.93000030517578,1647275192.0241947,-0.053491849452257156,1647275192.0242484,4233.0,1647275192.0243034,,,,,,
3732,5310.31884765625,1647275192.0513797,0.008834225125610828,1647275192.051439,0.0012259630020707846,1647275192.0514724,33.099998474121094,1647275192.0514987,-0.05439817160367966,1647275192.0515234,4231.0,1647275192.0515487,,,,,,
3868,9506.904296875,1647275192.0814834,0.008517708629369736,1647275192.0815392,0.0015663541853427887,1647275192.0815713,33.040000915527344,1647275192.0815978,-0.053513359278440475,1647275192.0816224,4241.0,1647275192.0816483,,,,,,
4036,5950.44873046875,1647275192.1175065,0.009439348243176937,1647275192.1175835,0.00526713440194726,1647275192.1176448,33.560001373291016,1647275192.1177044,-0.05389007180929184,1647275192.1177623,4257.0,1647275192.117816,,,,,,
4165,8841.005859375,1647275192.1493657,0.009966661222279072,1647275192.1494176,0.0029917617794126272,1647275192.1494489,33.900001525878906,1647275192.1494756,-0.055221181362867355,1647275192.1495006,4250.0,1647275192.1495268,,,,,,
4256,6898.69482421875,1647275192.172228,0.004231134429574013,1647275192.1722796,0.0007212628843262792,1647275192.172311,33.599998474121094,1647275192.172337,-0.054665371775627136,1647275192.1723616,4244.0,1647275192.1723878,,,,,,
4340,7444.2724609375,1647275192.193983,0.0014167596818879247,1647275192.194034,0.0021022746805101633,1647275192.1940649,33.31999969482422,1647275192.1940913,-0.05306952819228172,1647275192.1941164,4236.0,1647275192.194157,,,,,,
4441,3973.775390625,1647275192.219633,0.0037185736000537872,1647275192.219693,0.002662982326000929,1647275192.2197318,33.459999084472656,1647275192.2197607,-0.05240141972899437,1647275192.2197864,4228.0,1647275192.2198129,,,,,,
4648,4341.16162109375,1647275192.26511,0.00047546339919790626,1647275192.2651637,0.0026806783862411976,1647275192.265195,33.84000015258789,1647275192.2652218,-0.05286787077784538,1647275192.26525,4242.0,1647275192.265303,,,,,,
4759,6067.390625,1647275192.2924848,0.00329904374666512,1647275192.2925425,0.0006206728867255151,1647275192.292575,33.77000045776367,1647275192.2926018,-0.05300445109605789,1647275192.292627,4237.0,1647275192.292653,,,,,,
4866,5926.0673828125,1647275192.3165936,0.00021013828518334776,1647275192.316646,0.003272115718573332,1647275192.3166776,33.93000030517578,1647275192.3167043,-0.05428275838494301,1647275192.3167288,4241.0,1647275192.3167546,,,,,,
4975,6298.734375,1647275192.3468764,0.006895883474498987,1647275192.3469424,0.0050427271053195,1647275192.346976,33.31999969482422,1647275192.3470068,-0.05076609179377556,1647275192.3470552,4225.0,1647275192.347089,,,,,,
5073,8318.330078125,1647275192.369236,0.003154824022203684,1647275192.3693016,0.0013058306649327278,1647275192.369351,32.88999938964844,1647275192.3693924,-0.05009651184082031,1647275192.3694198,4228.0,1647275192.369447,,,,,,
5210,7658.6171875,1647275192.4005702,0.0005497222300618887,1647275192.400664,0.003850045148283243,1647275192.400713,32.93000030517578,1647275192.4007423,-0.05030835047364235,1647275192.4007678,4232.0,1647275192.400795,,,,,,
5356,4100.0458984375,1647275192.4402137,0.004161078017205,1647275192.4402676,0.013219787739217281,1647275192.4402988,33.22999954223633,1647275192.440325,-0.05045923963189125,1647275192.4403496,4214.0,1647275192.4403758,,,,,,
5584,3310.50048828125,1647275192.5042918,0.005595045629888773,1647275192.5043597,0.0014651514356955886,1647275192.5043929,34.130001068115234,1647275192.5044198,-0.05387521907687187,1647275192.5044446,4183.0,1647275192.5044706,,,,,,
5685,8905.890625,1647275192.5273805,0.009389590471982956,1647275192.527438,0.0018017980037257075,1647275192.527471,33.59000015258789,1647275192.5274985,-0.05186216160655022,1647275192.527523,4186.0,1647275192.5275495,,,,,,
5807,5925.8720703125,1647275192.558107,0.006038391496986151,1647275192.5581648,0.005698950495570898,1647275192.5581968,33.560001373291016,1647275192.558223,-0.051580991595983505,1647275192.558247,4181.0,1647275192.5582728,,,,,,
5983,6751.9970703125,1647275192.5960383,0.004501584451645613,1647275192.5961058,0.0029973171185702085,1647275192.5961397,33.939998626708984,1647275192.5961666,-0.05188075825572014,1647275192.5961914,4193.0,1647275192.5962174,,,,,,
6073,4424.580078125,1647275192.6166236,0.007743369322270155,1647275192.616701,0.0027974266558885574,1647275192.6167512,33.400001525878906,1647275192.6167827,-0.05081560090184212,1647275192.616808,4196.0,1647275192.6168346,,,,,,
6198,3481.544921875,1647275192.6458647,0.005218499340116978,1647275192.6459234,0.0029780666809529066,1647275192.6459548,33.15999984741211,1647275192.6459808,-0.049724139273166656,1647275192.6460052,4198.0,1647275192.646031,,,,,,
6327,5352.3876953125,1647275192.6815112,0.005537983030080795,1647275192.6815772,0.0022761160507798195,1647275192.6816132,32.65999984741211,1647275192.6816406,-0.04728246107697487,1647275192.681666,4184.0,1647275192.681692,,,,,,
6462,2933.4013671875,1647275192.7121198,0.007123739458620548,1647275192.712185,0.0008098807884380221,1647275192.7122238,32.810001373291016,1647275192.712251,-0.04799063876271248,1647275192.7122762,4188.0,1647275192.7123024,,,,,,
6606,9631.748046875,1647275192.7479177,0.0016595792258158326,1647275192.7479734,0.004681474529206753,1647275192.7480068,32.540000915527344,1647275192.7480364,-0.04828783869743347,1647275192.7480638,4185.0,1647275192.7480931,,,,,,
6783,6451.8857421875,1647275192.7873273,0.002274705795571208,1647275192.7873886,0.006076478864997625,1647275192.7874212,33.09000015258789,1647275192.7874477,-0.05140617862343788,1647275192.787472,4192.0,1647275192.7874985,,,,,,
6876,5196.43505859375,1647275192.8089535,0.005203053820878267,1647275192.8090196,0.0020431538578122854,1647275192.8090532,32.58000183105469,1647275192.8090801,-0.05071226879954338,1647275192.809105,4193.0,1647275192.8091311,,,,,,
7051,7064.30517578125,1647275192.8492885,0.007280703634023666,1647275192.8493438,0.0011340788332745433,1647275192.849375,33.189998626708984,1647275192.8494017,-0.05207999050617218,1647275192.8494267,4197.0,1647275192.8494527,,,,,,
7170,3937.19482421875,1647275192.875577,0.0007305353647097945,1647275192.8756294,0.0019204590935260057,1647275192.8756611,33.02000045776367,1647275192.8756876,-0.05132137984037399,1647275192.8757124,4202.0,1647275192.875739,,,,,,
7260,7917.77490234375,1647275192.8963208,0.004351125564426184,1647275192.8963838,0.003001242643222213,1647275192.896415,32.2400016784668,1647275192.8964407,-0.04831689968705177,1647275192.896465,4204.0,1647275192.8964908,,,,,,
7458,3262.2919921875,1647275192.9396453,0.006114188581705093,1647275192.9396996,0.001526778214611113,1647275192.9397314,32.93000030517578,1647275192.939758,-0.05202078819274902,1647275192.9397829,4213.0,1647275192.9398088,,,,,,
7586,8243.9228515625,1647275192.9679914,0.0014894329942762852,1647275192.9680452,0.0016596808563917875,1647275192.9680767,33.29999923706055,1647275192.968103,-0.05256336182355881,1647275192.9681273,4217.0,1647275192.9681528,,,,,,
7818,6489.4755859375,1647275193.0172994,0.007552260532975197,1647275193.017368,0.0007319627329707146,1647275193.0174003,34.779998779296875,1647275193.017428,-0.056575361639261246,1647275193.017453,4230.0,1647275193.0174792,,,,,,
7982,3043.520263671875,1647275193.0530915,0.00706728408113122,1647275193.053147,0.012740686535835266,1647275193.053178,35.40999984741211,1647275193.0532043,-0.058594319969415665,1647275193.053229,4237.0,1647275193.0532558,,,,,,
8071,5822.6484375,1647275193.0734723,0.0026938836090266705,1647275193.0735257,0.007135177496820688,1647275193.0735567,34.22999954223633,1647275193.0735831,-0.05473624914884567,1647275193.0736077,4238.0,1647275193.073634,,,,,,
8203,8794.0029296875,1647275193.1035688,0.005080682225525379,1647275193.1036222,0.0008071837946772575,1647275193.103676,34.439998626708984,1647275193.1037333,-0.05441008135676384,1647275193.1037824,4241.0,1647275193.1038334,,,,,,
8377,6521.81787109375,1647275193.1438935,0.004412432201206684,1647275193.1439486,0.0009639940108172596,1647275193.1439805,35.11000061035156,1647275193.1440067,-0.05607958883047104,1647275193.1440313,4242.0,1647275193.144057,,,,,,
8503,4397.173828125,1647275193.1723833,0.0024884440936148167,1647275193.1724365,0.0017054652562364936,1647275193.1724668,35.279998779296875,1647275193.172493,-0.05898384004831314,1647275193.1725173,4245.0,1647275193.1725438,,,,,,
8589,5642.95068359375,1647275193.1923254,0.0014132147189229727,1647275193.192379,0.002616908634081483,1647275193.1924107,35.15999984741211,1647275193.1924374,-0.05864899978041649,1647275193.1924663,4245.0,1647275193.1924946,,,,,,
8787,3970.548583984375,1647275193.236557,0.00268432404845953,1647275193.2366126,0.008188721723854542,1647275193.2366436,35.77000045776367,1647275193.23667,-0.06120710074901581,1647275193.236694,4250.0,1647275193.2367198,,,,,,
8869,8417.1669921875,1647275193.2553895,0.0076262992806732655,1647275193.2554407,0.002568462397903204,1647275193.2554715,35.130001068115234,1647275193.255498,-0.05973257124423981,1647275193.2555225,4251.0,1647275193.2555482,,,,,,
8987,5143.466796875,1647275193.28185,0.0013177155051380396,1647275193.2819014,0.00023574029910378158,1647275193.2819324,34.029998779296875,1647275193.2819579,-0.05565819889307022,1647275193.281982,4254.0,1647275193.2820072,,,,,,
9078,9169.712890625,1647275193.3027105,0.00803312472999096,1647275193.3027635,0.0029410554561764,1647275193.3027952,33.93000030517578,1647275193.3028219,-0.055546510964632034,1647275193.3028467,4255.0,1647275193.3028724,,,,,,
9208,7178.35595703125,1647275193.3315418,0.002645373810082674,1647275193.3315935,0.00037704911665059626,1647275193.3316245,34.0099983215332,1647275193.3316505,-0.055176299065351486,1647275193.3316748,4258.0,1647275193.3317008,,,,,,
9349,4342.32080078125,1647275193.3621552,0.00284928479231894,1647275193.3622065,0.002621262101456523,1647275193.3622377,33.65999984741211,1647275193.3622632,-0.05507491156458855,1647275193.3622878,4263.0,1647275193.3623142,,,,,,
9442,9639.5810546875,1647275193.3838427,0.005195284727960825,1647275193.3839006,0.002046279376372695,1647275193.3839343,33.689998626708984,1647275193.3839731,-0.055281709879636765,1647275193.384,4263.0,1647275193.3840268,,,,,,
9543,6067.26318359375,1647275193.4066024,0.0014567881589755416,1647275193.406661,0.0009484298061579466,1647275193.406693,33.45000076293945,1647275193.406719,-0.0551663413643837,1647275193.4067433,4265.0,1647275193.406769,,,,,,
9671,3964.489013671875,1647275193.4352028,0.009837237186729908,1647275193.4352865,0.0013922076905146241,1647275193.4353313,33.439998626708984,1647275193.4353602,-0.05526949092745781,1647275193.4353857,4268.0,1647275193.435412,,,,,,
9792,9504.6171875,1647275193.4636166,0.008941340260207653,1647275193.4636824,0.00536701362580061,1647275193.4637425,33.29999923706055,1647275193.4638007,-0.05344273895025253,1647275193.4638534,4268.0,1647275193.463906,,,,,,
9902,5449.47412109375,1647275193.4900222,0.0024985007476061583,1647275193.490078,0.0032384644728153944,1647275193.490136,32.959999084472656,1647275193.4901938,-0.053128231316804886,1647275193.4902499,4267.0,1647275193.4902923,,,,,,
9989,8583.787109375,1647275193.5113163,0.001377353211864829,1647275193.5113742,0.00014473075862042606,1647275193.511433,32.060001373291016,1647275193.511492,-0.05035177990794182,1647275193.5115294,4265.0,1647275193.5115588,,,,,,
10131,5839.00537109375,1647275193.545549,0.006919121835380793,1647275193.5456257,0.006055672187358141,1647275193.545687,32.54999923706055,1647275193.545724,-0.05210607126355171,1647275193.545751,4263.0,1647275193.545778,,,,,,
10227,5407.6435546875,1647275193.5693967,0.002395543735474348,1647275193.5694501,0.001536752562969923,1647275193.569482,31.760000228881836,1647275193.5695262,-0.04977058991789818,1647275193.5695808,4261.0,1647275193.5696416,,,,,,
10352,6299.97802734375,1647275193.5990531,0.002328179543837905,1647275193.5991063,0.005517743527889252,1647275193.5991542,31.81999969482422,1647275193.5992103,-0.05093304067850113,1647275193.5992653,4260.0,1647275193.599301,,,,,,
10458,6297.470703125,1647275193.6240613,0.001501512248069048,1647275193.6241488,0.00286382925696671,1647275193.624188,31.979999542236328,1647275193.6242154,-0.052688658237457275,1647275193.6242414,4260.0,1647275193.6242683,,,,,,
10594,7746.81689453125,1647275193.6545818,0.001886445446871221,1647275193.6546345,0.001013881410472095,1647275193.654668,31.360000610351562,1647275193.6546981,-0.0486445389688015,1647275193.6547265,4262.0,1647275193.6547556,,,,,,
10733,9186.728515625,1647275193.695411,0.008503289893269539,1647275193.6954947,0.00198845355771482,1647275193.6955562,31.469999313354492,1647275193.6956134,-0.04964892938733101,1647275193.695668,4249.0,1647275193.6957269,,,,,,
10881,3411.41650390625,1647275193.7370017,0.0026776145678013563,1647275193.7370543,0.00031837308779358864,1647275193.737085,30.6299991607666,1647275193.7371109,-0.04767793044447899,1647275193.7371352,4237.0,1647275193.737161,,,,,,
10985,9016.5869140625,1647275193.7608945,0.0007311452645808458,1647275193.7609637,0.0005586500046774745,1647275193.7609959,30.030000686645508,1647275193.7610219,-0.046829380095005035,1647275193.761047,4238.0,1647275193.7610722,,,,,,
11139,5628.15869140625,1647275193.794707,0.0061154537834227085,1647275193.7947638,0.0033272842410951853,1647275193.7947965,30.68000030517578,1647275193.7948236,-0.049543239176273346,1647275193.7948482,4243.0,1647275193.7948744,,,,,,
11261,6108.369140625,1647275193.8221586,0.0023090848699212074,1647275193.8222134,0.004655837547034025,1647275193.8222451,30.579999923706055,1647275193.8222713,-0.05005187913775444,1647275193.8222964,4245.0,1647275193.8223228,,,,,,
11372,6496.61865234375,1647275193.8468778,0.009613263420760632,1647275193.846932,0.006399205885827541,1647275193.8469646,29.950000762939453,1647275193.8469908,-0.047750599682331085,1647275193.8470156,4247.0,1647275193.8470411,,,,,,
11662,4043.701904296875,1647275193.9102423,0.008456749841570854,1647275193.9103026,0.008549623191356659,1647275193.9103363,31.59000015258789,1647275193.9103627,-0.052513740956783295,1647275193.9103868,4254.0,1647275193.9104128,,,,,,
11784,4244.72900390625,1647275193.9375916,0.006644700653851032,1647275193.9376633,0.0011459521483629942,1647275193.937709,31.950000762939453,1647275193.9377377,-0.05344562977552414,1647275193.9377632,4257.0,1647275193.9377892,,,,,,
11940,4479.06005859375,1647275193.9724355,0.004970087204128504,1647275193.9725032,0.0019509524572640657,1647275193.9725373,31.530000686645508,1647275193.9725642,-0.05143884941935539,1647275193.9725888,4259.0,1647275193.9726143,,,,,,
12057,3449.54443359375,1647275193.998341,0.005774581339210272,1647275193.9983962,0.0013393746921792626,1647275193.9984276,31.8799991607666,1647275193.9984536,-0.05262935161590576,1647275193.998478,4262.0,1647275193.9985027,,,,,,
12160,8233.5771484375,1647275194.0217602,0.004851927515119314,1647275194.021813,0.00023090832110028714,1647275194.021844,31.729999542236328,1647275194.0218701,-0.05206923931837082,1647275194.021895,4263.0,1647275194.021921,,,,,,
12324,6837.1318359375,1647275194.0572066,0.001451844465918839,1647275194.0572605,0.005162808112800121,1647275194.0572913,32.459999084472656,1647275194.0573173,-0.053944289684295654,1647275194.057341,4267.0,1647275194.0573668,,,,,,
12515,4825.279296875,1647275194.098985,0.002510138088837266,1647275194.0990644,0.0077316476963460445,1647275194.0991235,33.06999969482422,1647275194.0991802,-0.05670759826898575,1647275194.0992224,4272.0,1647275194.0992527,,,,,,
12671,5916.81982421875,1647275194.134183,0.0006386501481756568,1647275194.134234,0.0014672493562102318,1647275194.1342642,33.220001220703125,1647275194.134291,-0.05751965939998627,1647275194.1343153,4273.0,1647275194.1343408,,,,,,
12803,3969.301025390625,1647275194.1636348,0.007541951723396778,1647275194.1636865,0.0038871050346642733,1647275194.1637173,33.61000061035156,1647275194.1637435,-0.05834725871682167,1647275194.163768,4275.0,1647275194.1637936,,,,,,
12949,3623.229248046875,1647275194.1960816,0.003568225773051381,1647275194.1961372,0.0018247532425448298,1647275194.1961682,34.060001373291016,1647275194.1961935,-0.05836189165711403,1647275194.1962175,4278.0,1647275194.1962433,,,,,,
13135,4576.4658203125,1647275194.236736,0.0070790862664580345,1647275194.2367864,0.0004671890928875655,1647275194.2368171,34.63999938964844,1647275194.2368433,-0.06036695837974548,1647275194.236868,4282.0,1647275194.2368937,,,,,,
13264,3681.75634765625,1647275194.2731583,0.008594990707933903,1647275194.273214,0.008560863323509693,1647275194.2732458,34.720001220703125,1647275194.2732775,-0.0601569302380085,1647275194.2733297,4273.0,1647275194.273382,,,,,,
13360,6075.69189453125,1647275194.2957377,0.0011709186946973205,1647275194.2957904,0.0003028178762178868,1647275194.2958214,34.58000183105469,1647275194.295848,-0.05932563170790672,1647275194.2958724,4273.0,1647275194.2958984,,,,,,
13492,3813.565185546875,1647275194.3256488,0.007159580942243338,1647275194.325702,0.001040261355228722,1647275194.3257332,35.029998779296875,1647275194.3257594,-0.06110430136322975,1647275194.3257847,4274.0,1647275194.3258111,,,,,,
13580,9432.859375,1647275194.3462002,0.004066178109496832,1647275194.3462524,0.0017531472258269787,1647275194.3462837,34.4900016784668,1647275194.3463101,-0.05948413908481598,1647275194.3463347,4274.0,1647275194.346361,,,,,,
13736,4858.90283203125,1647275194.380268,0.006925990805029869,1647275194.3803256,0.002485428936779499,1647275194.380357,35.09000015258789,1647275194.380383,-0.061224229633808136,1647275194.380407,4278.0,1647275194.3804328,,,,,,
13847,6154.98681640625,1647275194.405445,0.007150666322559118,1647275194.405497,0.0022851997055113316,1647275194.4055285,34.95000076293945,1647275194.405555,-0.060412999242544174,1647275194.4055798,4279.0,1647275194.4056056,,,,,,
13983,3345.197509765625,1647275194.4358103,0.005320027470588684,1647275194.4358628,0.0017008286667987704,1647275194.435894,35.25,1647275194.4359207,-0.060489218682050705,1647275194.4359457,4280.0,1647275194.4359725,,,,,,
14066,8416.9091796875,1647275194.455221,0.0034673423506319523,1647275194.4552739,0.005988007877022028,1647275194.4553075,34.720001220703125,1647275194.4553545,-0.059694670140743256,1647275194.4554052,4280.0,1647275194.4554584,,,,,,
14197,8674.794921875,1647275194.4855554,0.0018118165899068117,1647275194.48561,0.000388955493690446,1647275194.4856415,34.63999938964844,1647275194.485668,-0.05925089865922928,1647275194.4856927,4281.0,1647275194.4857183,,,,,,
14318,7289.43310546875,1647275194.5131168,0.0020119021646678448,1647275194.51317,0.007601744495332241,1647275194.5132003,34.369998931884766,1647275194.513227,-0.0575777105987072,1647275194.513251,4282.0,1647275194.5132775,,,,,,
14426,7877.0927734375,1647275194.5381138,0.0017867365386337042,1647275194.538172,0.0050520384684205055,1647275194.5382044,34.40999984741211,1647275194.5382316,-0.0566539391875267,1647275194.5382557,4282.0,1647275194.5382814,,,,,,
14564,6516.49755859375,1647275194.568779,0.00860418938100338,1647275194.568835,0.001391725498251617,1647275194.568867,34.25,1647275194.568893,-0.056511040776968,1647275194.5689316,4284.0,1647275194.5689585,,,,,,
14662,7452.1298828125,1647275194.5910127,0.009007243439555168,1647275194.5910683,0.0008629874791949987,1647275194.5911005,34.0099983215332,1647275194.5911272,-0.05532589927315712,1647275194.591152,4285.0,1647275194.5911775,,,,,,
14763,8214.158203125,1647275194.613571,0.005500743165612221,1647275194.6136272,0.0018934352556243539,1647275194.6136596,33.90999984741211,1647275194.6136866,-0.055549461394548416,1647275194.613711,4286.0,1647275194.6137376,,,,,,
14842,9057.4775390625,1647275194.6319633,0.0031927302479743958,1647275194.632028,0.0008988461340777576,1647275194.6320605,31.799999237060547,1647275194.632087,-0.04889605939388275,1647275194.632111,4286.0,1647275194.6321373,,,,,,
14951,9625.1884765625,1647275194.6563234,0.00876872893422842,1647275194.6563797,0.002757702022790909,1647275194.656412,31.670000076293945,1647275194.6564388,-0.04871140047907829,1647275194.6564634,4287.0,1647275194.6564896,,,,,,
15108,3540.364990234375,1647275194.6908112,0.006468538194894791,1647275194.690864,0.007673635613173246,1647275194.6908946,31.68000030517578,1647275194.6909206,-0.048021748661994934,1647275194.6909454,4290.0,1647275194.6909711,,,,,,
15249,9501.576171875,1647275194.7223756,0.009231675416231155,1647275194.7224286,0.000529083947185427,1647275194.7224598,31.920000076293945,1647275194.7224865,-0.04786200821399689,1647275194.722511,4291.0,1647275194.7225368,,,,,,
15365,7503.58447265625,1647275194.7492273,0.00034494895953685045,1647275194.7492878,0.0029034556355327368,1647275194.7493193,32.04999923706055,1647275194.7493458,-0.04838458076119423,1647275194.7493703,4292.0,1647275194.7493956,,,,,,
15475,4234.7763671875,1647275194.7745855,0.0013006249209865928,1647275194.7746384,0.0014921602560207248,1647275194.77467,31.510000228881836,1647275194.7746956,-0.04683665931224823,1647275194.77472,4292.0,1647275194.774746,,,,,,
15570,4254.53466796875,1647275194.7965672,0.008025428280234337,1647275194.7966187,0.006740076933056116,1647275194.7966497,30.549999237060547,1647275194.7966764,-0.04379494860768318,1647275194.796701,4292.0,1647275194.796727,,,,,,
15801,7716.44580078125,1647275194.8483856,0.003906567115336657,1647275194.848441,0.003504732856526971,1647275194.848472,31.299999237060547,1647275194.848498,-0.0467766709625721,1647275194.8485224,4295.0,1647275194.8485491,,,,,,
15893,8673.6630859375,1647275194.8690915,0.007190288044512272,1647275194.8691432,0.0012982572661712766,1647275194.869175,30.899999618530273,1647275194.8692014,-0.04569403827190399,1647275194.869226,4295.0,1647275194.8692522,,,,,,
16007,4443.18359375,1647275194.9123244,0.004582063760608435,1647275194.9124146,0.002379105193540454,1647275194.9124756,30.579999923706055,1647275194.912531,-0.04533059895038605,1647275194.9125857,4276.0,1647275194.9126427,,,,,,
