,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1538,7479.93603515625,1647275191.4714324,0.0027309139259159565,1647275191.4715037,0.0022856586147099733,1647275191.4715571,34.95454406738281,1647275191.4715898,-0.06908886134624481,1647275191.4716144,4572.0,1647275191.4716392,,,,,,
1767,6390.52880859375,1647275191.5193417,0.0022249994799494743,1647275191.5194087,0.00027728432905860245,1647275191.5194411,36.8125,1647275191.519467,-0.07358585298061371,1647275191.5194905,4598.0,1647275191.5195153,,,,,,
1879,8192.8798828125,1647275191.543653,0.0081184608861804,1647275191.5437198,0.002119179582223296,1647275191.543753,36.13461685180664,1647275191.5437794,-0.07090172916650772,1647275191.5438042,4598.0,1647275191.5438294,,,,,,
2045,3390.079345703125,1647275191.5794835,0.001748205628246069,1647275191.579548,0.003366028657183051,1647275191.579582,36.51785659790039,1647275191.5796092,-0.06965333968400955,1647275191.5796335,4601.0,1647275191.5796585,,,,,,
2154,8913.1865234375,1647275191.6039329,0.0032043331302702427,1647275191.6039975,0.0009427221957594156,1647275191.6040297,35.900001525878906,1647275191.6040561,-0.06698299944400787,1647275191.60408,4593.0,1647275191.6041045,,,,,,
2298,7679.9287109375,1647275191.6351316,0.003968187607824802,1647275191.6352158,0.00021332055621314794,1647275191.635251,35.90625,1647275191.6352773,-0.06556852906942368,1647275191.6353014,4595.0,1647275191.6353261,,,,,,
2417,6403.12744140625,1647275191.6611538,0.009503079578280449,1647275191.6612172,0.007905552163720131,1647275191.6612499,35.54411697387695,1647275191.6612756,-0.06434784084558487,1647275191.6612992,4594.0,1647275191.6613238,,,,,,
2540,5938.9267578125,1647275191.6870747,0.009873607195913792,1647275191.6871262,0.0017048120498657227,1647275191.6871572,35.27777862548828,1647275191.687183,-0.06317297369241714,1647275191.6872067,4601.0,1647275191.687231,,,,,,
2642,8739.7177734375,1647275191.7090483,0.007522678002715111,1647275191.7091043,0.0003105360083281994,1647275191.7091358,34.76315689086914,1647275191.7091649,-0.061982762068510056,1647275191.7091956,4603.0,1647275191.7092214,,,,,,
2783,6679.5498046875,1647275191.7616186,0.007653392385691404,1647275191.7617218,0.0028940695337951183,1647275191.7617857,34.787498474121094,1647275191.7618413,-0.0623040497303009,1647275191.7618954,4442.0,1647275191.7619512,,,,,,
2932,6174.47705078125,1647275191.7985952,0.008822250179946423,1647275191.798649,0.0030235107988119125,1647275191.7986796,34.904762268066406,1647275191.7987046,-0.06338930130004883,1647275191.7987282,4418.0,1647275191.7987523,,,,,,
3062,6563.572265625,1647275191.8259883,0.005919739603996277,1647275191.8260396,0.0014577721012756228,1647275191.8260703,34.79545593261719,1647275191.826096,-0.06242496520280838,1647275191.8261197,4431.0,1647275191.8261447,,,,,,
3240,3563.017822265625,1647275191.862927,0.008518661372363567,1647275191.862983,0.0006858402630314231,1647275191.8630133,35.21739196777344,1647275191.863039,-0.06403352320194244,1647275191.8630624,4451.0,1647275191.8630867,,,,,,
3455,5104.099609375,1647275191.9070983,0.006058441940695047,1647275191.9071505,0.00084333261474967,1647275191.907181,35.98958206176758,1647275191.9072063,-0.06627710163593292,1647275191.90723,4475.0,1647275191.9072545,,,,,,
3553,4307.87841796875,1647275191.929662,0.008138777688145638,1647275191.9297168,0.0004943363601341844,1647275191.9297485,35.529998779296875,1647275191.9297748,-0.06519085168838501,1647275191.9297986,4471.0,1647275191.929824,,,,,,
3667,2851.728515625,1647275191.9543636,0.0013875543372705579,1647275191.9544168,0.001073951250873506,1647275191.9544485,34.779998779296875,1647275191.9544744,-0.06299850344657898,1647275191.9544983,4475.0,1647275191.9545226,,,,,,
3820,4787.74072265625,1647275191.9863434,0.008671465329825878,1647275191.9863942,0.0004489723651204258,1647275191.986425,35.209999084472656,1647275191.9864507,-0.06378863006830215,1647275191.9864745,4487.0,1647275191.986499,,,,,,
3952,8406.0908203125,1647275192.015064,0.008196084760129452,1647275192.0151143,0.008760610595345497,1647275192.0151453,35.060001373291016,1647275192.0151708,-0.06222644820809364,1647275192.0151944,4490.0,1647275192.0152194,,,,,,
4221,3812.149658203125,1647275192.070326,0.001950593083165586,1647275192.0703807,0.0022678079549223185,1647275192.0704112,36.61000061035156,1647275192.0704381,-0.06563086062669754,1647275192.0704622,4513.0,1647275192.070487,,,,,,
4405,3251.97119140625,1647275192.108878,0.004958883859217167,1647275192.1089487,0.0004849418473895639,1647275192.108982,37.47999954223633,1647275192.1090083,-0.0669570192694664,1647275192.1090326,4523.0,1647275192.1090574,,,,,,
4551,6711.2724609375,1647275192.1402524,0.00826657097786665,1647275192.1403165,0.004752598702907562,1647275192.1403487,36.439998626708984,1647275192.140378,-0.06271878629922867,1647275192.1404018,4527.0,1647275192.1404262,,,,,,
4722,5501.08154296875,1647275192.1764784,0.004695471376180649,1647275192.1765425,0.004038252402096987,1647275192.176575,35.93000030517578,1647275192.176601,-0.06090554967522621,1647275192.1766243,4534.0,1647275192.1766489,,,,,,
4847,8034.14892578125,1647275192.2031019,0.009784053079783916,1647275192.2031534,0.0006123048369772732,1647275192.2031844,36.04999923706055,1647275192.2032104,-0.06137719005346298,1647275192.203234,4538.0,1647275192.203259,,,,,,
4971,5755.4697265625,1647275192.2290905,0.004257305059581995,1647275192.2291431,0.0023531257174909115,1647275192.2291734,36.25,1647275192.2291992,-0.06153212860226631,1647275192.229222,4543.0,1647275192.229246,,,,,,
5106,5305.13525390625,1647275192.257649,0.008224163204431534,1647275192.2576993,0.001194273354485631,1647275192.2577302,36.459999084472656,1647275192.2577562,-0.06152597814798355,1647275192.25778,4548.0,1647275192.2578049,,,,,,
5250,4076.55517578125,1647275192.2884955,0.0008897646912373602,1647275192.2885659,0.0028538762126117945,1647275192.2886155,37.119998931884766,1647275192.2886457,-0.06412948668003082,1647275192.28867,4551.0,1647275192.288695,,,,,,
5371,8771.2265625,1647275192.3143466,0.00343199260532856,1647275192.3143983,0.0005612223758362234,1647275192.314429,36.040000915527344,1647275192.3144546,-0.06107484921813011,1647275192.3144782,4554.0,1647275192.314503,,,,,,
5510,7085.4619140625,1647275192.3463373,0.004915300756692886,1647275192.3463943,0.0037956549786031246,1647275192.3464265,36.310001373291016,1647275192.3464527,-0.06200772151350975,1647275192.346477,4548.0,1647275192.3465016,,,,,,
5659,9362.5146484375,1647275192.3804467,0.007113861385732889,1647275192.3804986,0.0021592031698673964,1647275192.3805296,36.13999938964844,1647275192.3805547,-0.06181880831718445,1647275192.3805778,4543.0,1647275192.380602,,,,,,
5795,6724.25048828125,1647275192.409599,0.000265090522589162,1647275192.4096572,0.0008479169337078929,1647275192.4097142,36.40999984741211,1647275192.409771,-0.06200522184371948,1647275192.4098203,4546.0,1647275192.4098518,,,,,,
5978,7042.517578125,1647275192.4504733,0.009449111297726631,1647275192.4505339,0.0006833284860476851,1647275192.450567,36.79999923706055,1647275192.4506166,-0.06415457278490067,1647275192.4506695,4544.0,1647275192.4507382,,,,,,
6116,8398.7578125,1647275192.4867811,0.004708283115178347,1647275192.4868557,0.002633002121001482,1647275192.486916,36.9900016784668,1647275192.4869661,-0.06493335217237473,1647275192.486996,4524.0,1647275192.4870222,,,,,,
6239,4007.536376953125,1647275192.5268626,0.009697286412119865,1647275192.5269487,0.0019625164568424225,1647275192.527011,36.9900016784668,1647275192.5270665,-0.06524869054555893,1647275192.5271194,4482.0,1647275192.5271752,,,,,,
6390,9561.55078125,1647275192.5696099,0.005867520347237587,1647275192.5696766,0.004809459671378136,1647275192.5697093,37.47999954223633,1647275192.5697358,-0.06586398929357529,1647275192.5697594,4454.0,1647275192.5697842,,,,,,
6515,6896.78759765625,1647275192.596682,0.006280704867094755,1647275192.5967362,0.00154632399789989,1647275192.5967689,37.31999969482422,1647275192.5967948,-0.06516838073730469,1647275192.5968184,4457.0,1647275192.5968432,,,,,,
6730,5848.0966796875,1647275192.6463387,0.009888981468975544,1647275192.6464043,0.006009075324982405,1647275192.6464357,37.97999954223633,1647275192.6464615,-0.06690163165330887,1647275192.646485,4453.0,1647275192.6465096,,,,,,
6928,6463.6318359375,1647275192.6911333,0.007794434204697609,1647275192.6912174,0.00146261986810714,1647275192.6912787,38.65999984741211,1647275192.6913364,-0.06804373115301132,1647275192.6913912,4452.0,1647275192.691446,,,,,,
7038,7816.453125,1647275192.7332177,0.005919939838349819,1647275192.7333348,0.008744637481868267,1647275192.7333977,37.97999954223633,1647275192.7334485,-0.06431300938129425,1647275192.7334945,4404.0,1647275192.733543,,,,,,
7160,4713.57666015625,1647275192.7657697,0.002603603294119239,1647275192.7658277,0.0019423216581344604,1647275192.7658587,37.04999923706055,1647275192.7658882,-0.0614548996090889,1647275192.7659261,4390.0,1647275192.7659535,,,,,,
7287,6945.96044921875,1647275192.7934766,0.007288040593266487,1647275192.7935305,0.0014298527967184782,1647275192.7935615,37.34000015258789,1647275192.7935872,-0.061580680310726166,1647275192.7936113,4393.0,1647275192.7936358,,,,,,
7412,9030.103515625,1647275192.8208203,0.008550369180738926,1647275192.820906,0.005846690386533737,1647275192.820969,37.45000076293945,1647275192.8210232,-0.06107952073216438,1647275192.8210554,4396.0,1647275192.8210819,,,,,,
7540,7374.22021484375,1647275192.850293,0.008251192048192024,1647275192.850349,0.001226322608999908,1647275192.8503842,37.20000076293945,1647275192.8504367,-0.06091206893324852,1647275192.850491,4395.0,1647275192.8505487,,,,,,
7687,8854.6572265625,1647275192.8840413,0.004889945033937693,1647275192.884102,0.004117927048355341,1647275192.8841603,37.349998474121094,1647275192.8842118,-0.0624564103782177,1647275192.884242,4395.0,1647275192.8842685,,,,,,
7767,8973.5458984375,1647275192.9032686,0.0064432984218001366,1647275192.9033237,0.0009447566699236631,1647275192.9033816,35.459999084472656,1647275192.9034371,-0.056452568620443344,1647275192.9034846,4392.0,1647275192.903541,,,,,,
7911,5912.4658203125,1647275192.9356532,0.0029212201479822397,1647275192.9357066,0.001958528533577919,1647275192.935759,35.060001373291016,1647275192.9358144,-0.0552019402384758,1647275192.93587,4393.0,1647275192.9359183,,,,,,
8009,9643.7353515625,1647275192.9581013,0.0007511794101446867,1647275192.9581654,0.0008069014293141663,1647275192.9581985,34.58000183105469,1647275192.9582253,-0.05390297994017601,1647275192.9582496,4393.0,1647275192.9582748,,,,,,
8191,6466.103515625,1647275192.9966822,0.0038268554490059614,1647275192.9967456,0.0009334900532849133,1647275192.9967785,34.689998626708984,1647275192.9968233,-0.05334018915891647,1647275192.996862,4400.0,1647275192.9968889,,,,,,
8354,5564.98583984375,1647275193.0313432,0.0037882141768932343,1647275193.0314097,0.004126070998609066,1647275193.0314424,35.06999969482422,1647275193.0314686,-0.0545714795589447,1647275193.0314927,4405.0,1647275193.0315168,,,,,,
8487,4273.87548828125,1647275193.0604682,0.004137330688536167,1647275193.0605342,0.0027991195674985647,1647275193.0605686,35.15999984741211,1647275193.0605958,-0.05487823113799095,1647275193.06062,4407.0,1647275193.0606453,,,,,,
8651,8828.8779296875,1647275193.0952785,0.0018312279134988785,1647275193.0953567,0.0011068418389186263,1647275193.0953953,35.45000076293945,1647275193.095422,-0.05605867877602577,1647275193.0954454,4413.0,1647275193.0954702,,,,,,
8739,8739.3916015625,1647275193.1152515,0.0001420972403138876,1647275193.1153255,0.0003949403762817383,1647275193.1153686,34.88999938964844,1647275193.115397,-0.05411117896437645,1647275193.1154208,4413.0,1647275193.1154456,,,,,,
8892,8493.265625,1647275193.1475894,0.00787062756717205,1647275193.1476455,0.0015977409202605486,1647275193.1476777,35.209999084472656,1647275193.147704,-0.0550030916929245,1647275193.1477277,4418.0,1647275193.1477525,,,,,,
9047,5745.23486328125,1647275193.1814437,0.0012539471499621868,1647275193.1815228,0.006542630027979612,1647275193.1815765,35.369998931884766,1647275193.1816266,-0.054811760783195496,1647275193.181674,4421.0,1647275193.1817186,,,,,,
9207,7296.31787109375,1647275193.2148325,0.006461140234023333,1647275193.2148843,0.00836459081619978,1647275193.2149158,35.47999954223633,1647275193.214942,-0.05447204038500786,1647275193.2149656,4426.0,1647275193.21499,,,,,,
9329,7394.6533203125,1647275193.2414813,0.003600209252908826,1647275193.241535,0.004892828408628702,1647275193.241566,35.34000015258789,1647275193.2415915,-0.05428536981344223,1647275193.241615,4428.0,1647275193.2416394,,,,,,
9445,3190.1171875,1647275193.2660487,0.007295465096831322,1647275193.2661,0.005335651803761721,1647275193.266131,34.66999816894531,1647275193.2661564,-0.05167289078235626,1647275193.2661798,4432.0,1647275193.266204,,,,,,
9564,9511.29296875,1647275193.2912045,0.007378267589956522,1647275193.2912557,0.0042700935155153275,1647275193.2912862,34.47999954223633,1647275193.2913113,-0.04975204914808273,1647275193.2913346,4435.0,1647275193.291359,,,,,,
9694,5597.6845703125,1647275193.3187473,0.005057330243289471,1647275193.3188004,0.0012026395415887237,1647275193.3188314,34.54999923706055,1647275193.3188567,-0.04979575052857399,1647275193.31888,4439.0,1647275193.3189042,,,,,,
9857,7353.572265625,1647275193.3533378,0.004684407263994217,1647275193.353391,0.010091100819408894,1647275193.3534222,34.66999816894531,1647275193.353448,-0.04935991019010544,1647275193.353471,4443.0,1647275193.353495,,,,,,
9959,9391.9482421875,1647275193.375271,0.0019120046636089683,1647275193.3753226,0.0003805947781074792,1647275193.3753538,34.439998626708984,1647275193.375388,-0.04854409024119377,1647275193.3754132,4445.0,1647275193.375438,,,,,,
10092,9002.4267578125,1647275193.4032168,0.005890327505767345,1647275193.4032815,0.0046346429735422134,1647275193.4033413,33.619998931884766,1647275193.4033947,-0.044867001473903656,1647275193.4034264,4449.0,1647275193.4034524,,,,,,
10231,4206.97705078125,1647275193.4325106,0.005329011008143425,1647275193.432575,0.0027413382194936275,1647275193.4326327,33.029998779296875,1647275193.4326818,-0.045721400529146194,1647275193.4327347,4453.0,1647275193.4327905,,,,,,
10328,3354.65673828125,1647275193.454792,0.006145869381725788,1647275193.454858,0.0005617905990220606,1647275193.4549172,32.900001525878906,1647275193.4549704,-0.047125961631536484,1647275193.4550014,4452.0,1647275193.455028,,,,,,
10536,3223.880859375,1647275193.4988103,0.008192244917154312,1647275193.4988644,0.009469198994338512,1647275193.4988952,33.7599983215332,1647275193.498921,-0.04962724819779396,1647275193.4989443,4457.0,1647275193.4989686,,,,,,
10686,4742.3271484375,1647275193.530485,0.007238131016492844,1647275193.530545,0.0006475344998762012,1647275193.5306044,33.9900016784668,1647275193.5306582,-0.04988100007176399,1647275193.53069,4460.0,1647275193.530717,,,,,,
10800,6343.00439453125,1647275193.5573297,0.0033815617207437754,1647275193.557386,0.0014379235217347741,1647275193.5574172,33.880001068115234,1647275193.5574467,-0.050059348344802856,1647275193.5574934,4458.0,1647275193.557525,,,,,,
10906,5567.22021484375,1647275193.5803223,0.007401511538773775,1647275193.5803733,0.0011029081651940942,1647275193.5804048,33.65999984741211,1647275193.5804312,-0.04947244003415108,1647275193.580455,4460.0,1647275193.58048,,,,,,
11110,3757.56494140625,1647275193.6299987,0.007008799817413092,1647275193.6300666,0.000466325058368966,1647275193.6300998,34.22999954223633,1647275193.6301255,-0.05171661823987961,1647275193.6301496,4453.0,1647275193.6301744,,,,,,
11212,8429.158203125,1647275193.6520805,0.00895997229963541,1647275193.6521423,0.0044713448733091354,1647275193.6522007,34.45000076293945,1647275193.6522527,-0.05267572030425072,1647275193.6522825,4454.0,1647275193.6523097,,,,,,
11305,4574.97900390625,1647275193.674269,0.0013258382678031921,1647275193.6743252,0.001646033488214016,1647275193.6743746,33.939998626708984,1647275193.6744294,-0.05139987915754318,1647275193.6744807,4452.0,1647275193.6745088,,,,,,
11521,3564.06640625,1647275193.7194927,0.0006071536336094141,1647275193.7195601,0.0015729005681350827,1647275193.7195945,35.119998931884766,1647275193.7196212,-0.05448438972234726,1647275193.719645,4457.0,1647275193.7196703,,,,,,
11676,5816.2548828125,1647275193.7524242,0.0057214489206671715,1647275193.7524998,0.0006563428905792534,1647275193.7525353,34.849998474121094,1647275193.7525618,-0.05519988015294075,1647275193.7525866,4460.0,1647275193.752612,,,,,,
11788,4340.98681640625,1647275193.7846181,0.005678183399140835,1647275193.784678,0.0016372980317100883,1647275193.78471,34.34000015258789,1647275193.7847352,-0.05399886891245842,1647275193.7847588,4449.0,1647275193.784783,,,,,,
11914,3287.000244140625,1647275193.8114073,0.005596177652478218,1647275193.8114638,0.0008037618244998157,1647275193.811497,34.27000045776367,1647275193.811523,-0.05510659143328667,1647275193.8115466,4451.0,1647275193.8115706,,,,,,
12091,7053.16650390625,1647275193.847931,0.0048122950829565525,1647275193.8479857,0.0004151196335442364,1647275193.8480182,34.400001525878906,1647275193.8480446,-0.055648770183324814,1647275193.848069,4456.0,1647275193.8480935,,,,,,
12290,5816.30126953125,1647275193.8884988,0.0017314166761934757,1647275193.8885493,0.0018809348111972213,1647275193.8885803,35.5099983215332,1647275193.8886063,-0.057594191282987595,1647275193.8886309,4463.0,1647275193.8886552,,,,,,
12375,3531.843017578125,1647275193.9073584,0.004716658964753151,1647275193.9074097,0.0006640987121500075,1647275193.907441,34.83000183105469,1647275193.9074664,-0.05619809031486511,1647275193.9074895,4463.0,1647275193.9075139,,,,,,
12482,3850.1220703125,1647275193.9305086,0.0047342050820589066,1647275193.930562,0.001924188807606697,1647275193.9305935,34.349998474121094,1647275193.9306197,-0.055402740836143494,1647275193.9306438,4465.0,1647275193.9306684,,,,,,
12550,8257.6513671875,1647275193.9461184,0.008624679408967495,1647275193.9461696,0.0006285476265475154,1647275193.9462004,33.43000030517578,1647275193.946226,-0.05435694009065628,1647275193.9462497,4464.0,1647275193.946274,,,,,,
12657,7105.119140625,1647275193.9693599,0.003651994513347745,1647275193.9694111,0.004632690455764532,1647275193.9694421,33.279998779296875,1647275193.9694679,-0.05527684837579727,1647275193.9694917,4465.0,1647275193.9695165,,,,,,
12779,8215.935546875,1647275193.9959438,0.004451289772987366,1647275193.9960108,0.0010153743205592036,1647275193.9960434,33.34000015258789,1647275193.9960694,-0.055845048278570175,1647275193.9960938,4466.0,1647275193.9961185,,,,,,
12893,9597.1220703125,1647275194.021763,0.004151504021137953,1647275194.0218358,0.00037747781607322395,1647275194.0218766,33.290000915527344,1647275194.0219038,-0.05678720027208328,1647275194.0219278,4466.0,1647275194.0219603,,,,,,
13106,3455.525146484375,1647275194.0674016,0.006653809919953346,1647275194.0674677,0.0004886253736913204,1647275194.0675018,34.119998931884766,1647275194.0675287,-0.059245988726615906,1647275194.0675523,4469.0,1647275194.0675774,,,,,,
13235,6411.11328125,1647275194.0957785,0.0011637975694611669,1647275194.0958443,0.0031758914701640606,1647275194.0958776,33.779998779296875,1647275194.095904,-0.06001934036612511,1647275194.0959272,4470.0,1647275194.0959513,,,,,,
13406,3626.5556640625,1647275194.1311114,0.007596279960125685,1647275194.131167,0.00018232801812700927,1647275194.131199,34.470001220703125,1647275194.1312249,-0.06207412853837013,1647275194.131249,4474.0,1647275194.1312733,,,,,,
13554,9102.8134765625,1647275194.1622753,0.0032550336327403784,1647275194.16233,0.0016306224279105663,1647275194.1623623,34.619998931884766,1647275194.1623886,-0.06260555982589722,1647275194.1624126,4477.0,1647275194.1624372,,,,,,
13678,6334.525390625,1647275194.1951838,0.005771987605839968,1647275194.1952705,0.0005682263872586191,1647275194.1953318,34.470001220703125,1647275194.1953866,-0.06096646934747696,1647275194.1954415,4469.0,1647275194.1954966,,,,,,
13784,6943.63818359375,1647275194.2353525,0.003080359660089016,1647275194.2354302,0.0014103242428973317,1647275194.235491,34.560001373291016,1647275194.2355485,-0.06140957027673721,1647275194.2356005,4446.0,1647275194.2356565,,,,,,
13926,9287.595703125,1647275194.2727377,0.007366506848484278,1647275194.272792,0.0020464088302105665,1647275194.2728236,33.900001525878906,1647275194.272849,-0.0601191483438015,1647275194.2728782,4438.0,1647275194.2729115,,,,,,
14029,8887.2587890625,1647275194.2963645,0.0031532426364719868,1647275194.2964146,0.004608243703842163,1647275194.2964456,33.43000030517578,1647275194.2964718,-0.060150500386953354,1647275194.2964957,4437.0,1647275194.2965245,,,,,,
14139,8332.7626953125,1647275194.3273659,0.007722629699856043,1647275194.327417,0.004244997166097164,1647275194.3274484,33.38999938964844,1647275194.3274736,-0.059529200196266174,1647275194.3274977,4429.0,1647275194.3275225,,,,,,
14270,7875.59814453125,1647275194.3562498,0.002450553933158517,1647275194.3563087,0.0015699276700615883,1647275194.356341,33.63999938964844,1647275194.3563666,-0.060288090258836746,1647275194.3563905,4430.0,1647275194.3564324,,,,,,
14397,3068.52880859375,1647275194.384297,0.002622529398649931,1647275194.384373,0.0021656607277691364,1647275194.3844113,32.869998931884766,1647275194.3844383,-0.05760262906551361,1647275194.384462,4430.0,1647275194.3844867,,,,,,
14576,8197.8193359375,1647275194.4224036,0.007295613177120686,1647275194.4224782,0.002357405610382557,1647275194.4225202,33.63999938964844,1647275194.4225473,-0.061582278460264206,1647275194.4225717,4433.0,1647275194.422597,,,,,,
14722,6279.11767578125,1647275194.4539933,0.00588261429220438,1647275194.4540598,0.01573888398706913,1647275194.4540925,34.16999816894531,1647275194.454119,-0.06104341149330139,1647275194.4541426,4435.0,1647275194.4541671,,,,,,
14863,9455.16015625,1647275194.4848304,0.009509252384305,1647275194.4849048,0.005367608275264502,1647275194.4849408,33.41999816894531,1647275194.4849672,-0.0592460110783577,1647275194.484991,4437.0,1647275194.4850154,,,,,,
14983,6687.7705078125,1647275194.5105717,0.0017128516919910908,1647275194.510623,0.0010153644252568483,1647275194.5106547,33.06999969482422,1647275194.5106807,-0.057031288743019104,1647275194.5107043,4438.0,1647275194.5107293,,,,,,
15138,3998.921875,1647275194.5448346,0.0055445460602641106,1647275194.5449061,0.002266374882310629,1647275194.5449686,33.5,1647275194.5450187,-0.05798136815428734,1647275194.5450494,4439.0,1647275194.5450754,,,,,,
15250,5558.8828125,1647275194.57081,0.005994906648993492,1647275194.5708692,0.0025905128568410873,1647275194.570901,33.36000061035156,1647275194.5709262,-0.05664205923676491,1647275194.5709493,4438.0,1647275194.5709734,,,,,,
15373,6715.06591796875,1647275194.5968032,0.007738051470369101,1647275194.596858,0.001251406967639923,1647275194.5968902,32.81999969482422,1647275194.5969367,-0.05436158925294876,1647275194.5969615,4440.0,1647275194.596986,,,,,,
15502,4905.97900390625,1647275194.624212,0.00840866006910801,1647275194.6242797,0.0014832111774012446,1647275194.6243124,32.119998931884766,1647275194.624338,-0.0533381812274456,1647275194.62437,4442.0,1647275194.6243966,,,,,,
15615,5245.45068359375,1647275194.650216,0.005435379222035408,1647275194.6502714,0.0012315837666392326,1647275194.6503038,32.400001525878906,1647275194.65033,-0.0540095791220665,1647275194.6503541,4442.0,1647275194.6503875,,,,,,
15744,3204.381103515625,1647275194.6796253,0.005217268597334623,1647275194.6796765,0.0008047465234994888,1647275194.679707,32.619998931884766,1647275194.6797328,-0.05544985085725784,1647275194.679756,4441.0,1647275194.6797802,,,,,,
15844,3426.365234375,1647275194.7016876,0.0034827084746211767,1647275194.7017434,0.0011639290023595095,1647275194.7017746,32.939998626708984,1647275194.7017994,-0.05675923824310303,1647275194.7018228,4442.0,1647275194.7018466,,,,,,
15956,6917.2353515625,1647275194.7253218,0.0040562767535448074,1647275194.7253737,0.004430744796991348,1647275194.7254038,32.9900016784668,1647275194.7254288,-0.05489775165915489,1647275194.7254522,4444.0,1647275194.7254765,,,,,,
16100,8488.4453125,1647275194.775284,0.0014563053846359253,1647275194.7753484,0.0014462003018707037,1647275194.7753816,33.209999084472656,1647275194.7754078,-0.05581878125667572,1647275194.7754507,4422.0,1647275194.7754903,,,,,,
16278,5215.65283203125,1647275194.813116,0.009833414107561111,1647275194.8131871,0.0029397050384432077,1647275194.8132386,33.849998474121094,1647275194.81327,-0.05638850852847099,1647275194.8132946,4425.0,1647275194.8133202,,,,,,
16417,6909.09716796875,1647275194.8423378,0.0008740992634557188,1647275194.8423948,0.004699398763477802,1647275194.8424268,33.11000061035156,1647275194.8424523,-0.05399756878614426,1647275194.842476,4428.0,1647275194.8425002,,,,,,
16678,8945.3955078125,1647275194.8995402,0.0012056854320690036,1647275194.8996198,0.002398178679868579,1647275194.8996847,34.43000030517578,1647275194.8997426,-0.057863999158144,1647275194.8997982,4430.0,1647275194.899847,,,,,,
16847,8481.095703125,1647275194.9382362,0.002068018540740013,1647275194.938289,0.005986686795949936,1647275194.9383204,34.40999984741211,1647275194.938346,-0.05796654894948006,1647275194.938369,4429.0,1647275194.9384065,,,,,,
17004,5317.79638671875,1647275194.9739993,0.007483766879886389,1647275194.974052,0.0036443285644054413,1647275194.9740832,34.5,1647275194.9741085,-0.058230139315128326,1647275194.974132,4429.0,1647275194.9741626,,,,,,
17099,4741.40771484375,1647275194.9974928,0.004141882061958313,1647275194.9975557,0.00035457409103401005,1647275194.9976134,34.209999084472656,1647275194.9976695,-0.05782388150691986,1647275194.9977164,4427.0,1647275194.9977465,,,,,,
17269,7896.2333984375,1647275195.0357122,0.008874287828803062,1647275195.0357857,0.00022082863142713904,1647275195.0358462,34.849998474121094,1647275195.0358813,-0.0580994114279747,1647275195.035907,4427.0,1647275195.0359318,,,,,,
