,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1095,6879.8984375,1647115846.4885147,0.009126310236752033,1647115846.4885817,0.002875247038900852,1647115846.488617,27.375,1647115846.4886456,-0.047810375690460205,1647115846.4886723,4309.0,1647115846.4886994,,,,,,
1264,2907.69580078125,1647115846.5253632,0.008411763235926628,1647115846.5254219,0.005682675167918205,1647115846.5254555,28.727272033691406,1647115846.5254843,-0.05133933946490288,1647115846.5255115,4344.0,1647115846.5255394,,,,,,
1382,5883.044921875,1647115846.5514894,0.003568649757653475,1647115846.5515463,0.0029060724191367626,1647115846.5515802,28.79166603088379,1647115846.551609,-0.050958938896656036,1647115846.5516365,4358.0,1647115846.551664,,,,,,
1473,6830.81103515625,1647115846.5719814,0.007439746521413326,1647115846.572035,0.0007770601660013199,1647115846.5720685,28.326923370361328,1647115846.5720968,-0.04773159697651863,1647115846.572124,4363.0,1647115846.5721517,,,,,,
1643,4363.8232421875,1647115846.6124275,0.0026469766162335873,1647115846.6124985,0.002271371427923441,1647115846.6125336,29.339284896850586,1647115846.6125622,-0.050501517951488495,1647115846.6125891,4346.0,1647115846.612617,,,,,,
1784,8161.3994140625,1647115846.6439357,0.007790947332978249,1647115846.644002,0.0022407809738069773,1647115846.644038,29.733333587646484,1647115846.644067,-0.05090700089931488,1647115846.6440938,4356.0,1647115846.6441216,,,,,,
1917,5446.1708984375,1647115846.673437,0.005365442484617233,1647115846.6735044,0.0058708274737000465,1647115846.6735396,29.953125,1647115846.6735687,-0.05065574869513512,1647115846.673596,4367.0,1647115846.6736243,,,,,,
2033,8754.0478515625,1647115846.7088509,0.0030368519946932793,1647115846.7089155,0.0013478241162374616,1647115846.708952,29.897058486938477,1647115846.7089806,-0.05074755847454071,1647115846.7090073,4285.0,1647115846.709035,,,,,,
2171,5810.64013671875,1647115846.7385821,0.00919595081359148,1647115846.7386396,0.0024037924595177174,1647115846.7386742,30.15277862548828,1647115846.7387033,-0.051476556807756424,1647115846.738731,4306.0,1647115846.7387593,,,,,,
2326,6850.48291015625,1647115846.7718875,0.001927280449308455,1647115846.7719448,0.0008713707793504,1647115846.7719789,30.605262756347656,1647115846.772007,-0.05335698649287224,1647115846.7720335,4327.0,1647115846.772061,,,,,,
2451,4310.23681640625,1647115846.79948,0.00976346805691719,1647115846.79954,0.0055635892786085606,1647115846.7995734,30.637500762939453,1647115846.7996013,-0.05315360054373741,1647115846.7996273,4337.0,1647115846.7996547,,,,,,
2589,4603.03173828125,1647115846.8298101,0.0015028229681774974,1647115846.8298786,0.0019384819315746427,1647115846.829914,30.821428298950195,1647115846.829943,-0.052994512021541595,1647115846.8299694,4348.0,1647115846.8299966,,,,,,
2733,5507.85205078125,1647115846.8616598,0.0054807462729513645,1647115846.861728,0.010771200992166996,1647115846.8617628,31.05681800842285,1647115846.8617918,-0.05279373750090599,1647115846.8618183,4357.0,1647115846.8618464,,,,,,
2882,3494.382568359375,1647115846.8953085,0.009018558077514172,1647115846.8953748,0.0013184909475967288,1647115846.8954093,31.326086044311523,1647115846.8954382,-0.05377644672989845,1647115846.895465,4361.0,1647115846.8954923,,,,,,
3061,3040.82177734375,1647115846.9350357,0.002627455396577716,1647115846.9350896,0.0017894329503178596,1647115846.9351282,31.88541603088379,1647115846.9351568,-0.05617472901940346,1647115846.935183,4369.0,1647115846.9352107,,,,,,
3181,5418.30126953125,1647115846.963956,0.006994297262281179,1647115846.964022,0.0017432202585041523,1647115846.964085,31.809999465942383,1647115846.9641464,-0.05590242147445679,1647115846.964201,4360.0,1647115846.9642527,,,,,,
3352,4282.04833984375,1647115847.001086,0.00020236254204064608,1647115847.001149,0.014072434045374393,1647115847.0011828,32.529998779296875,1647115847.0012114,-0.05678743124008179,1647115847.0012386,4372.0,1647115847.0012662,,,,,,
3474,8173.45361328125,1647115847.027583,0.002922981744632125,1647115847.0276394,0.004901235457509756,1647115847.0276735,32.93000030517578,1647115847.02771,-0.05582118034362793,1647115847.027739,4380.0,1647115847.0277667,,,,,,
3618,8017.6728515625,1647115847.061,0.00090044952230528,1647115847.0610826,0.013282409869134426,1647115847.061145,32.93000030517578,1647115847.0612035,-0.053491849452257156,1647115847.0612607,4377.0,1647115847.0613198,,,,,,
3732,5310.31884765625,1647115847.104794,0.008834225125610828,1647115847.1048799,0.0012259630020707846,1647115847.1049519,33.099998474121094,1647115847.1050103,-0.05439817160367966,1647115847.1050768,4288.0,1647115847.1051352,,,,,,
3868,9506.904296875,1647115847.1575465,0.008517708629369736,1647115847.157613,0.0015663541853427887,1647115847.157651,33.040000915527344,1647115847.1576831,-0.053513359278440475,1647115847.1577134,4190.0,1647115847.1577446,,,,,,
4036,5950.44873046875,1647115847.194892,0.009439348243176937,1647115847.1949446,0.00526713440194726,1647115847.1949775,33.560001373291016,1647115847.1950061,-0.05389007180929184,1647115847.195033,4202.0,1647115847.1950607,,,,,,
4165,8841.005859375,1647115847.223377,0.009966661222279072,1647115847.2234297,0.0029917617794126272,1647115847.223463,33.900001525878906,1647115847.2234929,-0.055221181362867355,1647115847.2235203,4211.0,1647115847.223549,,,,,,
4256,6898.69482421875,1647115847.2439473,0.004231134429574013,1647115847.244,0.0007212628843262792,1647115847.244033,33.599998474121094,1647115847.244062,-0.054665371775627136,1647115847.244089,4215.0,1647115847.2441168,,,,,,
4340,7444.2724609375,1647115847.2632105,0.0014167596818879247,1647115847.2632656,0.0021022746805101633,1647115847.2633011,33.31999969482422,1647115847.2633328,-0.05306952819228172,1647115847.2633631,4218.0,1647115847.2633946,,,,,,
4441,3973.775390625,1647115847.285588,0.0037185736000537872,1647115847.285645,0.002662982326000929,1647115847.2856789,33.459999084472656,1647115847.2857077,-0.05240141972899437,1647115847.2857347,4224.0,1647115847.2857623,,,,,,
4648,4341.16162109375,1647115847.333483,0.00047546339919790626,1647115847.333542,0.0026806783862411976,1647115847.3335912,33.84000015258789,1647115847.33365,-0.05286787077784538,1647115847.3337088,4229.0,1647115847.3337512,,,,,,
4759,6067.390625,1647115847.3599708,0.00329904374666512,1647115847.360024,0.0006206728867255151,1647115847.3600633,33.77000045776367,1647115847.3601196,-0.05300445109605789,1647115847.3601766,4228.0,1647115847.3602185,,,,,,
4866,5926.0673828125,1647115847.3898807,0.00021013828518334776,1647115847.3899412,0.003272115718573332,1647115847.3899755,33.93000030517578,1647115847.3900044,-0.05428275838494301,1647115847.3900313,4211.0,1647115847.3900592,,,,,,
4975,6298.734375,1647115847.414157,0.006895883474498987,1647115847.414214,0.0050427271053195,1647115847.414249,33.31999969482422,1647115847.4142776,-0.05076609179377556,1647115847.4143045,4217.0,1647115847.4143324,,,,,,
5073,8318.330078125,1647115847.4357698,0.003154824022203684,1647115847.4358265,0.0013058306649327278,1647115847.4358606,32.88999938964844,1647115847.4358895,-0.05009651184082031,1647115847.435916,4222.0,1647115847.4359434,,,,,,
5210,7658.6171875,1647115847.466106,0.0005497222300618887,1647115847.4661646,0.003850045148283243,1647115847.4661994,32.93000030517578,1647115847.4662287,-0.05030835047364235,1647115847.4662557,4230.0,1647115847.4662836,,,,,,
5356,4100.0458984375,1647115847.5066543,0.004161078017205,1647115847.506711,0.013219787739217281,1647115847.5067446,33.22999954223633,1647115847.5067737,-0.05045923963189125,1647115847.5068007,4210.0,1647115847.5068285,,,,,,
5584,3310.50048828125,1647115847.5549638,0.005595045629888773,1647115847.5550184,0.0014651514356955886,1647115847.5550518,34.130001068115234,1647115847.5550802,-0.05387521907687187,1647115847.555107,4228.0,1647115847.555135,,,,,,
5685,8905.890625,1647115847.5772965,0.009389590471982956,1647115847.5773492,0.0018017980037257075,1647115847.5773833,33.59000015258789,1647115847.5774128,-0.05186216160655022,1647115847.57744,4233.0,1647115847.5774682,,,,,,
5807,5925.8720703125,1647115847.6043446,0.006038391496986151,1647115847.6044044,0.005698950495570898,1647115847.6044397,33.560001373291016,1647115847.604469,-0.051580991595983505,1647115847.6044962,4238.0,1647115847.6045234,,,,,,
5983,6751.9970703125,1647115847.6419837,0.004501584451645613,1647115847.6420383,0.0029973171185702085,1647115847.6420724,33.939998626708984,1647115847.6421018,-0.05188075825572014,1647115847.642129,4250.0,1647115847.6421573,,,,,,
6073,4424.580078125,1647115847.664851,0.007743369322270155,1647115847.664914,0.0027974266558885574,1647115847.664955,33.400001525878906,1647115847.664984,-0.05081560090184212,1647115847.665011,4245.0,1647115847.6650386,,,,,,
6198,3481.544921875,1647115847.6924472,0.005218499340116978,1647115847.6925077,0.0029780666809529066,1647115847.6925502,33.15999984741211,1647115847.6925797,-0.049724139273166656,1647115847.692607,4251.0,1647115847.6926348,,,,,,
6327,5352.3876953125,1647115847.7211425,0.005537983030080795,1647115847.721195,0.0022761160507798195,1647115847.7212281,32.65999984741211,1647115847.7212572,-0.04728246107697487,1647115847.7212844,4255.0,1647115847.721312,,,,,,
6462,2933.4013671875,1647115847.7509289,0.007123739458620548,1647115847.7509818,0.0008098807884380221,1647115847.751016,32.810001373291016,1647115847.7510445,-0.04799063876271248,1647115847.7510712,4261.0,1647115847.7510989,,,,,,
6606,9631.748046875,1647115847.782438,0.0016595792258158326,1647115847.7824912,0.004681474529206753,1647115847.7825243,32.540000915527344,1647115847.7825527,-0.04828783869743347,1647115847.7825792,4267.0,1647115847.7826068,,,,,,
6783,6451.8857421875,1647115847.8202848,0.002274705795571208,1647115847.8203359,0.006076478864997625,1647115847.8203685,33.09000015258789,1647115847.8203971,-0.05140617862343788,1647115847.8204238,4277.0,1647115847.820451,,,,,,
6876,5196.43505859375,1647115847.8427594,0.005203053820878267,1647115847.8428245,0.0020431538578122854,1647115847.842861,32.58000183105469,1647115847.8428915,-0.05071226879954338,1647115847.8429203,4275.0,1647115847.8429496,,,,,,
7051,7064.30517578125,1647115847.883599,0.007280703634023666,1647115847.883657,0.0011340788332745433,1647115847.8836918,33.189998626708984,1647115847.8837202,-0.05207999050617218,1647115847.8837469,4275.0,1647115847.8837743,,,,,,
7170,3937.19482421875,1647115847.9094174,0.0007305353647097945,1647115847.9094732,0.0019204590935260057,1647115847.9095075,33.02000045776367,1647115847.9095368,-0.05132137984037399,1647115847.9095633,4280.0,1647115847.9095914,,,,,,
7260,7917.77490234375,1647115847.9292204,0.004351125564426184,1647115847.9292765,0.003001242643222213,1647115847.929311,32.2400016784668,1647115847.92934,-0.04831689968705177,1647115847.9293702,4283.0,1647115847.9293995,,,,,,
7458,3262.2919921875,1647115847.9702506,0.006114188581705093,1647115847.9703074,0.001526778214611113,1647115847.9703417,32.93000030517578,1647115847.9703703,-0.05202078819274902,1647115847.970397,4296.0,1647115847.970425,,,,,,
7586,8243.9228515625,1647115847.9984324,0.0014894329942762852,1647115847.9985151,0.0016596808563917875,1647115847.9985528,33.29999923706055,1647115847.9985826,-0.05256336182355881,1647115847.9986098,4300.0,1647115847.998637,,,,,,
7818,6489.4755859375,1647115848.0486186,0.007552260532975197,1647115848.0486746,0.0007319627329707146,1647115848.0487072,34.779998779296875,1647115848.0487354,-0.056575361639261246,1647115848.0487616,4309.0,1647115848.048789,,,,,,
7982,3043.520263671875,1647115848.0889401,0.00706728408113122,1647115848.0889962,0.012740686535835266,1647115848.0890293,35.40999984741211,1647115848.0890584,-0.058594319969415665,1647115848.0890853,4304.0,1647115848.0891128,,,,,,
8071,5822.6484375,1647115848.1088655,0.0026938836090266705,1647115848.108927,0.007135177496820688,1647115848.1089623,34.22999954223633,1647115848.1089919,-0.05473624914884567,1647115848.1090188,4305.0,1647115848.1090462,,,,,,
8203,8794.0029296875,1647115848.1375244,0.005080682225525379,1647115848.137578,0.0008071837946772575,1647115848.1376116,34.439998626708984,1647115848.1376407,-0.05441008135676384,1647115848.1376674,4310.0,1647115848.1376956,,,,,,
8377,6521.81787109375,1647115848.1751711,0.004412432201206684,1647115848.175245,0.0009639940108172596,1647115848.175302,35.11000061035156,1647115848.1753514,-0.05607958883047104,1647115848.1754048,4316.0,1647115848.1754596,,,,,,
8503,4397.173828125,1647115848.2041924,0.0024884440936148167,1647115848.2042532,0.0017054652562364936,1647115848.2043135,35.279998779296875,1647115848.2043724,-0.05898384004831314,1647115848.2044272,4316.0,1647115848.2044802,,,,,,
8589,5642.95068359375,1647115848.224474,0.0014132147189229727,1647115848.2245288,0.002616908634081483,1647115848.224563,35.15999984741211,1647115848.224592,-0.05864899978041649,1647115848.224619,4316.0,1647115848.2246468,,,,,,
8787,3970.548583984375,1647115848.2684753,0.00268432404845953,1647115848.2685308,0.008188721723854542,1647115848.2685783,35.77000045776367,1647115848.268638,-0.06120710074901581,1647115848.2686918,4319.0,1647115848.268727,,,,,,
8869,8417.1669921875,1647115848.288555,0.0076262992806732655,1647115848.2886252,0.002568462397903204,1647115848.288686,35.130001068115234,1647115848.2887225,-0.05973257124423981,1647115848.2887514,4317.0,1647115848.2887805,,,,,,
8987,5143.466796875,1647115848.3236997,0.0013177155051380396,1647115848.3237805,0.00023574029910378158,1647115848.3238444,34.029998779296875,1647115848.3239033,-0.05565819889307022,1647115848.3239586,4301.0,1647115848.3240182,,,,,,
9078,9169.712890625,1647115848.3621106,0.00803312472999096,1647115848.3622038,0.0029410554561764,1647115848.36228,33.93000030517578,1647115848.3623786,-0.055546510964632034,1647115848.3624623,4267.0,1647115848.3625174,,,,,,
9208,7178.35595703125,1647115848.3955414,0.002645373810082674,1647115848.3956203,0.00037704911665059626,1647115848.3956797,34.0099983215332,1647115848.3957415,-0.055176299065351486,1647115848.395801,4260.0,1647115848.3958545,,,,,,
9349,4342.32080078125,1647115848.4294925,0.00284928479231894,1647115848.4295447,0.002621262101456523,1647115848.4295783,33.65999984741211,1647115848.4296074,-0.05507491156458855,1647115848.4296353,4259.0,1647115848.4296734,,,,,,
9442,9639.5810546875,1647115848.4528399,0.005195284727960825,1647115848.452892,0.002046279376372695,1647115848.452933,33.689998626708984,1647115848.4529617,-0.055281709879636765,1647115848.4529881,4256.0,1647115848.4530263,,,,,,
9543,6067.26318359375,1647115848.4778557,0.0014567881589755416,1647115848.4779088,0.0009484298061579466,1647115848.4779422,33.45000076293945,1647115848.4779708,-0.0551663413643837,1647115848.4779978,4253.0,1647115848.4780383,,,,,,
9671,3964.489013671875,1647115848.5095599,0.009837237186729908,1647115848.5096226,0.0013922076905146241,1647115848.509657,33.439998626708984,1647115848.5097046,-0.05526949092745781,1647115848.50976,4250.0,1647115848.50981,,,,,,
9792,9504.6171875,1647115848.5387077,0.008941340260207653,1647115848.53876,0.00536701362580061,1647115848.5387936,33.29999923706055,1647115848.538823,-0.05344273895025253,1647115848.5388503,4249.0,1647115848.5388885,,,,,,
9902,5449.47412109375,1647115848.5664318,0.0024985007476061583,1647115848.5664852,0.0032384644728153944,1647115848.5665185,32.959999084472656,1647115848.566547,-0.053128231316804886,1647115848.5665736,4246.0,1647115848.5666094,,,,,,
9989,8583.787109375,1647115848.5881882,0.001377353211864829,1647115848.5882502,0.00014473075862042606,1647115848.5883107,32.060001373291016,1647115848.588362,-0.05035177990794182,1647115848.588394,4243.0,1647115848.5884233,,,,,,
10131,5839.00537109375,1647115848.6424825,0.006919121835380793,1647115848.642568,0.006055672187358141,1647115848.6426322,32.54999923706055,1647115848.642692,-0.05210607126355171,1647115848.6427448,4207.0,1647115848.6428058,,,,,,
10227,5407.6435546875,1647115848.6770627,0.002395543735474348,1647115848.677117,0.001536752562969923,1647115848.6771505,31.760000228881836,1647115848.6771793,-0.04977058991789818,1647115848.677207,4186.0,1647115848.6772366,,,,,,
10352,6299.97802734375,1647115848.7075262,0.002328179543837905,1647115848.7076025,0.005517743527889252,1647115848.7076514,31.81999969482422,1647115848.7077155,-0.05093304067850113,1647115848.707754,4185.0,1647115848.7078001,,,,,,
10458,6297.470703125,1647115848.733707,0.001501512248069048,1647115848.7337832,0.00286382925696671,1647115848.7338474,31.979999542236328,1647115848.733908,-0.052688658237457275,1647115848.7339597,4184.0,1647115848.733993,,,,,,
10594,7746.81689453125,1647115848.7660716,0.001886445446871221,1647115848.7661235,0.001013881410472095,1647115848.7661572,31.360000610351562,1647115848.7661862,-0.0486445389688015,1647115848.7662127,4184.0,1647115848.7662396,,,,,,
10733,9186.728515625,1647115848.798366,0.008503289893269539,1647115848.7984185,0.00198845355771482,1647115848.798466,31.469999313354492,1647115848.7985232,-0.04964892938733101,1647115848.7985675,4186.0,1647115848.7985988,,,,,,
10881,3411.41650390625,1647115848.832173,0.0026776145678013563,1647115848.8322504,0.00031837308779358864,1647115848.8322914,30.6299991607666,1647115848.8323216,-0.04767793044447899,1647115848.8323493,4188.0,1647115848.832378,,,,,,
10985,9016.5869140625,1647115848.8569732,0.0007311452645808458,1647115848.8570287,0.0005586500046774745,1647115848.8570623,30.030000686645508,1647115848.8570962,-0.046829380095005035,1647115848.8571496,4188.0,1647115848.857203,,,,,,
11139,5628.15869140625,1647115848.8923612,0.0061154537834227085,1647115848.892417,0.0033272842410951853,1647115848.8924744,30.68000030517578,1647115848.892532,-0.049543239176273346,1647115848.8925676,4190.0,1647115848.892597,,,,,,
11261,6108.369140625,1647115848.9264615,0.0023090848699212074,1647115848.9265168,0.004655837547034025,1647115848.9265506,30.579999923706055,1647115848.9265795,-0.05005187913775444,1647115848.9266067,4183.0,1647115848.926634,,,,,,
11372,6496.61865234375,1647115848.9509854,0.009613263420760632,1647115848.9510384,0.006399205885827541,1647115848.9510713,29.950000762939453,1647115848.9510994,-0.047750599682331085,1647115848.9511259,4186.0,1647115848.951153,,,,,,
11662,4043.701904296875,1647115849.0125022,0.008456749841570854,1647115849.0125682,0.008549623191356659,1647115849.0126019,31.59000015258789,1647115849.0126305,-0.052513740956783295,1647115849.0126574,4197.0,1647115849.0126855,,,,,,
11784,4244.72900390625,1647115849.045848,0.006644700653851032,1647115849.0459027,0.0011459521483629942,1647115849.0459356,31.950000762939453,1647115849.045964,-0.05344562977552414,1647115849.045991,4191.0,1647115849.0460176,,,,,,
11940,4479.06005859375,1647115849.084198,0.004970087204128504,1647115849.084252,0.0019509524572640657,1647115849.0842848,31.530000686645508,1647115849.084313,-0.05143884941935539,1647115849.0843391,4189.0,1647115849.0843663,,,,,,
12057,3449.54443359375,1647115849.1101563,0.005774581339210272,1647115849.110209,0.0013393746921792626,1647115849.1102424,31.8799991607666,1647115849.1102715,-0.05262935161590576,1647115849.1102986,4192.0,1647115849.1103268,,,,,,
12160,8233.5771484375,1647115849.133506,0.004851927515119314,1647115849.1335628,0.00023090832110028714,1647115849.133598,31.729999542236328,1647115849.1336324,-0.05206923931837082,1647115849.1336622,4194.0,1647115849.1336951,,,,,,
12324,6837.1318359375,1647115849.169186,0.001451844465918839,1647115849.169242,0.005162808112800121,1647115849.1692772,32.459999084472656,1647115849.1693063,-0.053944289684295654,1647115849.1693337,4199.0,1647115849.1693618,,,,,,
12515,4825.279296875,1647115849.2107801,0.002510138088837266,1647115849.2108397,0.0077316476963460445,1647115849.2108736,33.06999969482422,1647115849.2109025,-0.05670759826898575,1647115849.210929,4204.0,1647115849.2109566,,,,,,
12671,5916.81982421875,1647115849.243861,0.0006386501481756568,1647115849.2439184,0.0014672493562102318,1647115849.2439523,33.220001220703125,1647115849.2439816,-0.05751965939998627,1647115849.244009,4210.0,1647115849.2440372,,,,,,
12803,3969.301025390625,1647115849.2731304,0.007541951723396778,1647115849.2731876,0.0038871050346642733,1647115849.2732222,33.61000061035156,1647115849.2732506,-0.05834725871682167,1647115849.273278,4213.0,1647115849.273313,,,,,,
12949,3623.229248046875,1647115849.3047674,0.003568225773051381,1647115849.3048375,0.0018247532425448298,1647115849.3048713,34.060001373291016,1647115849.3049107,-0.05836189165711403,1647115849.3049426,4217.0,1647115849.3049712,,,,,,
13135,4576.4658203125,1647115849.3441627,0.0070790862664580345,1647115849.3442411,0.0004671890928875655,1647115849.3442993,34.63999938964844,1647115849.3443577,-0.06036695837974548,1647115849.3444138,4223.0,1647115849.344473,,,,,,
13264,3681.75634765625,1647115849.3722217,0.008594990707933903,1647115849.3722734,0.008560863323509693,1647115849.3723054,34.720001220703125,1647115849.372334,-0.0601569302380085,1647115849.3723614,4227.0,1647115849.372389,,,,,,
13360,6075.69189453125,1647115849.3941681,0.0011709186946973205,1647115849.3942204,0.0003028178762178868,1647115849.3942533,34.58000183105469,1647115849.3942816,-0.05932563170790672,1647115849.3943083,4228.0,1647115849.394336,,,,,,
13492,3813.565185546875,1647115849.424429,0.007159580942243338,1647115849.4244838,0.001040261355228722,1647115849.4245172,35.029998779296875,1647115849.4245458,-0.06110430136322975,1647115849.4245725,4229.0,1647115849.4245994,,,,,,
13580,9432.859375,1647115849.4444025,0.004066178109496832,1647115849.4444554,0.0017531472258269787,1647115849.444489,34.4900016784668,1647115849.444518,-0.05948413908481598,1647115849.4445453,4230.0,1647115849.444573,,,,,,
13736,4858.90283203125,1647115849.4895809,0.006925990805029869,1647115849.4896412,0.002485428936779499,1647115849.4897013,35.09000015258789,1647115849.4897609,-0.061224229633808136,1647115849.4898148,4219.0,1647115849.489868,,,,,,
13847,6154.98681640625,1647115849.5148213,0.007150666322559118,1647115849.5148742,0.0022851997055113316,1647115849.5149066,34.95000076293945,1647115849.5149348,-0.060412999242544174,1647115849.514961,4221.0,1647115849.514988,,,,,,
13983,3345.197509765625,1647115849.5446658,0.005320027470588684,1647115849.5447192,0.0017008286667987704,1647115849.5447524,35.25,1647115849.5447807,-0.060489218682050705,1647115849.5448077,4224.0,1647115849.5448349,,,,,,
14066,8416.9091796875,1647115849.5644462,0.0034673423506319523,1647115849.5644987,0.005988007877022028,1647115849.5645318,34.720001220703125,1647115849.5645604,-0.059694670140743256,1647115849.5645874,4224.0,1647115849.564615,,,,,,
14197,8674.794921875,1647115849.5966034,0.0018118165899068117,1647115849.59667,0.000388955493690446,1647115849.5967317,34.63999938964844,1647115849.596774,-0.05925089865922928,1647115849.5968027,4222.0,1647115849.5968313,,,,,,
14318,7289.43310546875,1647115849.625125,0.0020119021646678448,1647115849.6251888,0.007601744495332241,1647115849.6252496,34.369998931884766,1647115849.6252918,-0.0575777105987072,1647115849.6253211,4222.0,1647115849.6253502,,,,,,
14426,7877.0927734375,1647115849.6509163,0.0017867365386337042,1647115849.6509688,0.0050520384684205055,1647115849.6510239,34.40999984741211,1647115849.6510808,-0.0566539391875267,1647115849.6511154,4222.0,1647115849.6511447,,,,,,
14564,6516.49755859375,1647115849.6827328,0.00860418938100338,1647115849.6827924,0.001391725498251617,1647115849.6828282,34.25,1647115849.682858,-0.056511040776968,1647115849.682885,4223.0,1647115849.6829126,,,,,,
14662,7452.1298828125,1647115849.7045512,0.009007243439555168,1647115849.7046046,0.0008629874791949987,1647115849.7046375,34.0099983215332,1647115849.7046661,-0.05532589927315712,1647115849.7046933,4225.0,1647115849.7047212,,,,,,
14763,8214.158203125,1647115849.738345,0.005500743165612221,1647115849.7384038,0.0018934352556243539,1647115849.7384405,33.90999984741211,1647115849.7384732,-0.055549461394548416,1647115849.738504,4213.0,1647115849.7385345,,,,,,
14842,9057.4775390625,1647115849.7698526,0.0031927302479743958,1647115849.769948,0.0008988461340777576,1647115849.7700107,31.799999237060547,1647115849.770069,-0.04889605939388275,1647115849.7701263,4198.0,1647115849.770186,,,,,,
14951,9625.1884765625,1647115849.79929,0.00876872893422842,1647115849.7993522,0.002757702022790909,1647115849.7993886,31.670000076293945,1647115849.79942,-0.04871140047907829,1647115849.7994497,4194.0,1647115849.7994795,,,,,,
15108,3540.364990234375,1647115849.833561,0.006468538194894791,1647115849.833615,0.007673635613173246,1647115849.833648,31.68000030517578,1647115849.833676,-0.048021748661994934,1647115849.8337023,4197.0,1647115849.8337297,,,,,,
15249,9501.576171875,1647115849.8644192,0.009231675416231155,1647115849.8644757,0.000529083947185427,1647115849.8645089,31.920000076293945,1647115849.8645377,-0.04786200821399689,1647115849.8645647,4200.0,1647115849.8645926,,,,,,
15365,7503.58447265625,1647115849.8912296,0.00034494895953685045,1647115849.891288,0.0029034556355327368,1647115849.891348,32.04999923706055,1647115849.8914022,-0.04838458076119423,1647115849.8914356,4201.0,1647115849.8914654,,,,,,
15475,4234.7763671875,1647115849.9173334,0.0013006249209865928,1647115849.9173863,0.0014921602560207248,1647115849.917436,31.510000228881836,1647115849.9174936,-0.04683665931224823,1647115849.917541,4201.0,1647115849.9175732,,,,,,
15570,4254.53466796875,1647115849.9401782,0.008025428280234337,1647115849.94023,0.006740076933056116,1647115849.9402761,30.549999237060547,1647115849.9403334,-0.04379494860768318,1647115849.940379,4201.0,1647115849.9404101,,,,,,
15801,7716.44580078125,1647115849.991654,0.003906567115336657,1647115849.9917436,0.003504732856526971,1647115849.9918,31.299999237060547,1647115849.9918342,-0.0467766709625721,1647115849.9918616,4205.0,1647115849.9918897,,,,,,
15893,8673.6630859375,1647115850.0132205,0.007190288044512272,1647115850.0133045,0.0012982572661712766,1647115850.0133677,30.899999618530273,1647115850.013405,-0.04569403827190399,1647115850.0134342,4205.0,1647115850.0134628,,,,,,
16007,4443.18359375,1647115850.0403512,0.004582063760608435,1647115850.0404139,0.002379105193540454,1647115850.0404754,30.579999923706055,1647115850.0405223,-0.04533059895038605,1647115850.040552,4205.0,1647115850.0405807,,,,,,
