,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
3338,3687.29443359375,1647115846.916579,0.009002949111163616,1647115846.9166324,0.0003038661670871079,1647115846.916664,34.77083206176758,1647115846.9166894,-0.0628722608089447,1647115846.9167128,4639.0,1647115846.9167376,,,,,,
3512,5826.279296875,1647115846.9531317,0.0059282975271344185,1647115846.953184,0.0046149627305567265,1647115846.9532144,35.119998931884766,1647115846.9532394,-0.06405656784772873,1647115846.953269,4645.0,1647115846.9532936,,,,,,
3610,7061.71142578125,1647115846.9754992,0.006737548392266035,1647115846.975558,0.004810245707631111,1647115846.9755886,34.56999969482422,1647115846.975613,-0.061997439712285995,1647115846.9756355,4637.0,1647115846.9756594,,,,,,
3771,3548.394287109375,1647115847.0099423,0.0038847862742841244,1647115847.0100136,0.008290579542517662,1647115847.0100513,34.5099983215332,1647115847.010077,-0.06087803840637207,1647115847.0101004,4639.0,1647115847.0101254,,,,,,
3889,9573.2197265625,1647115847.0357776,0.0033191400580108166,1647115847.0358279,9.393648360855877e-05,1647115847.035858,34.599998474121094,1647115847.0358827,-0.06183186173439026,1647115847.0359056,4636.0,1647115847.0359297,,,,,,
4057,7510.7392578125,1647115847.0728781,0.009069840423762798,1647115847.0729625,0.0028734803199768066,1647115847.0730247,35.11000061035156,1647115847.0730836,-0.06318479776382446,1647115847.0731392,4632.0,1647115847.0731893,,,,,,
4186,5442.81298828125,1647115847.1025004,0.0015710642328485847,1647115847.1025538,0.0014860972296446562,1647115847.1025877,35.290000915527344,1647115847.1026404,-0.06326410919427872,1647115847.1026936,4623.0,1647115847.1027496,,,,,,
4285,5748.6298828125,1647115847.1250672,0.005572348367422819,1647115847.1251338,0.0006688692374154925,1647115847.1251662,35.22999954223633,1647115847.1251915,-0.06266216188669205,1647115847.1252146,4617.0,1647115847.1252384,,,,,,
4404,9077.1767578125,1647115847.1515086,0.007144350558519363,1647115847.1515937,0.0025259109679609537,1647115847.1516309,35.029998779296875,1647115847.1516578,-0.061637818813323975,1647115847.1516821,4614.0,1647115847.1517072,,,,,,
4538,2978.07373046875,1647115847.1808805,0.007556741125881672,1647115847.1809635,0.0018529356457293034,1647115847.1810024,34.900001525878906,1647115847.1810298,-0.061422739177942276,1647115847.1810536,4612.0,1647115847.1810784,,,,,,
4664,6294.54052734375,1647115847.2088184,0.00950530357658863,1647115847.2088804,0.0003732027253136039,1647115847.208923,34.29999923706055,1647115847.208964,-0.060309961438179016,1647115847.209006,4610.0,1647115847.209035,,,,,,
4781,2827.847900390625,1647115847.2345371,0.009625975042581558,1647115847.2346103,0.0010408759117126465,1647115847.234654,33.97999954223633,1647115847.234681,-0.0602591298520565,1647115847.234704,4608.0,1647115847.234729,,,,,,
4921,5790.43115234375,1647115847.264272,4.663015715777874e-05,1647115847.2643275,0.010983400046825409,1647115847.264361,33.63999938964844,1647115847.2643867,-0.058223411440849304,1647115847.26441,4611.0,1647115847.2644343,,,,,,
5041,7237.77978515625,1647115847.2956226,0.000721824704669416,1647115847.2956874,0.0018139614257961512,1647115847.295746,32.369998931884766,1647115847.2957976,-0.05326097831130028,1647115847.2958448,4588.0,1647115847.2958965,,,,,,
5174,6935.1748046875,1647115847.3244326,0.001130659133195877,1647115847.324485,0.0007153335609473288,1647115847.3245156,32.470001220703125,1647115847.3245401,-0.05368760973215103,1647115847.3245635,4589.0,1647115847.324588,,,,,,
5445,9386.8818359375,1647115847.3795137,0.0073691620491445065,1647115847.3795762,0.005746680777519941,1647115847.379607,33.9900016784668,1647115847.3796318,-0.057308509945869446,1647115847.3796546,4604.0,1647115847.3796787,,,,,,
5619,7364.93896484375,1647115847.4156659,0.0062040118500590324,1647115847.4157202,0.0024596245493739843,1647115847.4157515,33.9900016784668,1647115847.415777,-0.0568692684173584,1647115847.4158008,4611.0,1647115847.4158254,,,,,,
5812,5369.736328125,1647115847.4557688,0.0012866435572504997,1647115847.455823,0.007153635378926992,1647115847.4558535,34.81999969482422,1647115847.4558845,-0.0592065304517746,1647115847.455911,4617.0,1647115847.4559355,,,,,,
5925,4264.6318359375,1647115847.480526,0.003387424163520336,1647115847.480578,0.0010813447879627347,1647115847.4806092,34.77000045776367,1647115847.4806354,-0.06045392155647278,1647115847.4806595,4616.0,1647115847.4806845,,,,,,
6107,3455.937744140625,1647115847.518628,0.00714496523141861,1647115847.5186825,0.00177737046033144,1647115847.5187137,34.959999084472656,1647115847.518739,-0.061129629611968994,1647115847.5187619,4621.0,1647115847.5187867,,,,,,
6223,6896.0263671875,1647115847.5433202,0.008679029531776905,1647115847.543372,0.003471198258921504,1647115847.5434024,35.0,1647115847.543427,-0.06111542880535126,1647115847.5434499,4622.0,1647115847.5434742,,,,,,
6424,7956.5751953125,1647115847.5852454,0.008272678591310978,1647115847.5853264,0.004498440772294998,1647115847.5853891,35.90999984741211,1647115847.5854437,-0.06289198249578476,1647115847.5854754,4627.0,1647115847.5855017,,,,,,
6511,9589.970703125,1647115847.6064732,0.0027344506233930588,1647115847.6065288,0.0005404360126703978,1647115847.6065874,35.63999938964844,1647115847.606644,-0.06233448162674904,1647115847.6066775,4619.0,1647115847.6067042,,,,,,
6711,6224.1513671875,1647115847.652607,0.001924076466821134,1647115847.6526747,0.00120294198859483,1647115847.6527352,36.099998474121094,1647115847.6527877,-0.06247584894299507,1647115847.6528187,4610.0,1647115847.652845,,,,,,
6833,5366.89111328125,1647115847.6811273,0.006949026137590408,1647115847.6811955,0.0028844985645264387,1647115847.6812289,36.18000030517578,1647115847.681255,-0.06249760091304779,1647115847.6812794,4604.0,1647115847.6813042,,,,,,
6948,5433.84130859375,1647115847.7075264,0.007410360034555197,1647115847.7075806,0.004433262627571821,1647115847.7076247,36.099998474121094,1647115847.7076797,-0.06260038167238235,1647115847.7077355,4600.0,1647115847.707775,,,,,,
7066,4892.380859375,1647115847.7353241,0.0030297725461423397,1647115847.7353816,0.001275141490623355,1647115847.73544,35.540000915527344,1647115847.7354906,-0.061001069843769073,1647115847.7355196,4593.0,1647115847.735546,,,,,,
7165,8408.09765625,1647115847.7591693,0.0005880942917428911,1647115847.7592514,0.001777800964191556,1647115847.7593055,35.54999923706055,1647115847.7593367,-0.061669621616601944,1647115847.7593617,4586.0,1647115847.7593873,,,,,,
7305,6678.6728515625,1647115847.7958517,0.004091884475201368,1647115847.7959318,0.008014043793082237,1647115847.7959924,35.34000015258789,1647115847.7960505,-0.060559071600437164,1647115847.796104,4569.0,1647115847.7961586,,,,,,
7411,9641.439453125,1647115847.8383033,0.00231705280020833,1647115847.8383765,0.004417323041707277,1647115847.8384233,35.220001220703125,1647115847.8384516,-0.0604671984910965,1647115847.838476,4515.0,1647115847.8385015,,,,,,
7525,4424.53857421875,1647115847.8637276,0.000448988052085042,1647115847.8637834,0.0009054753463715315,1647115847.8638158,34.68000030517578,1647115847.8638408,-0.05896896868944168,1647115847.8638635,4515.0,1647115847.8638878,,,,,,
7645,9084.19140625,1647115847.8894544,0.008254041895270348,1647115847.8895094,0.004251387901604176,1647115847.889542,34.59000015258789,1647115847.8895679,-0.05811681970953941,1647115847.889591,4517.0,1647115847.8896153,,,,,,
7768,5924.09228515625,1647115847.9160025,0.006009743548929691,1647115847.9160578,0.00218255165964365,1647115847.91609,34.83000183105469,1647115847.916121,-0.058714400976896286,1647115847.9161448,4519.0,1647115847.9161756,,,,,,
7856,8162.4365234375,1647115847.935842,0.00751497782766819,1647115847.9358966,0.00038888779818080366,1647115847.9359288,34.52000045776367,1647115847.935954,-0.05824492126703262,1647115847.935977,4518.0,1647115847.9360015,,,,,,
7979,8173.75390625,1647115847.9621239,0.004183782264590263,1647115847.9621787,4.02125260734465e-05,1647115847.9622104,34.40999984741211,1647115847.9622355,-0.05806040018796921,1647115847.9622583,4520.0,1647115847.9622827,,,,,,
8123,4710.68310546875,1647115847.9933007,0.008021770976483822,1647115847.993365,0.0008205963531509042,1647115847.9934187,34.59000015258789,1647115847.9934525,-0.05867746099829674,1647115847.9934773,4522.0,1647115847.9935024,,,,,,
8251,9039.8505859375,1647115848.0210588,0.003010174259543419,1647115848.0211148,0.00019189405429642648,1647115848.0211473,34.70000076293945,1647115848.021173,-0.05846767872571945,1647115848.0211968,4523.0,1647115848.0212216,,,,,,
8434,9409.8857421875,1647115848.0622356,0.005511067342013121,1647115848.062295,0.0026376796886324883,1647115848.0623271,35.130001068115234,1647115848.062353,-0.06015802174806595,1647115848.0623763,4521.0,1647115848.062401,,,,,,
8564,5462.39306640625,1647115848.0897872,0.003105883253738284,1647115848.0898433,0.002097675809636712,1647115848.0898755,35.22999954223633,1647115848.0899003,-0.06088981032371521,1647115848.0899234,4524.0,1647115848.0899472,,,,,,
8697,4813.392578125,1647115848.117731,0.009620842523872852,1647115848.1177857,0.0014860860537737608,1647115848.117818,35.22999954223633,1647115848.1178432,-0.06094751134514809,1647115848.1178665,4528.0,1647115848.117891,,,,,,
8858,5998.63671875,1647115848.1511486,0.0005208792863413692,1647115848.1512034,0.007973129861056805,1647115848.1512356,34.130001068115234,1647115848.1512613,-0.05733523890376091,1647115848.1512845,4533.0,1647115848.1513085,,,,,,
8960,7345.9345703125,1647115848.1762726,0.002699177013710141,1647115848.1763313,0.0017219665460288525,1647115848.1763635,33.40999984741211,1647115848.176389,-0.05518624931573868,1647115848.176412,4527.0,1647115848.176437,,,,,,
9060,4103.4697265625,1647115848.1979895,0.005717025604099035,1647115848.1980453,0.0008245680364780128,1647115848.1980774,32.47999954223633,1647115848.1981027,-0.052394650876522064,1647115848.1981256,4527.0,1647115848.1981502,,,,,,
9182,8184.2578125,1647115848.2244205,0.003915546927601099,1647115848.2244823,0.0014217975549399853,1647115848.2245185,32.56999969482422,1647115848.2245488,-0.0513041689991951,1647115848.224573,4529.0,1647115848.2245972,,,,,,
9426,7135.09375,1647115848.2873304,0.0019839259330183268,1647115848.287385,0.0037575983442366123,1647115848.2874155,33.189998626708984,1647115848.2874405,-0.05365490913391113,1647115848.2874637,4509.0,1647115848.2874942,,,,,,
9563,3420.1884765625,1647115848.3198676,0.0055777239613235,1647115848.3199258,0.0012972824042662978,1647115848.3199553,33.400001525878906,1647115848.3199806,-0.05480039119720459,1647115848.3200035,4504.0,1647115848.3200276,,,,,,
9725,8537.6484375,1647115848.3570857,0.0046049850061535835,1647115848.3571408,0.0008277131128124893,1647115848.3571794,33.0099983215332,1647115848.3572078,-0.05364704877138138,1647115848.3572319,4502.0,1647115848.3572571,,,,,,
9867,7857.701171875,1647115848.3876562,0.004263166803866625,1647115848.3877082,0.0013484591618180275,1647115848.387739,33.560001373291016,1647115848.3877642,-0.05516120046377182,1647115848.3877873,4504.0,1647115848.3878112,,,,,,
10020,9474.6103515625,1647115848.4200623,0.0016451040282845497,1647115848.4201136,0.0009674457251094282,1647115848.420144,33.09000015258789,1647115848.420169,-0.05488630011677742,1647115848.4201922,4507.0,1647115848.4202166,,,,,,
10139,3278.57421875,1647115848.445731,0.00982842966914177,1647115848.4457824,0.0008289499673992395,1647115848.4458125,33.060001373291016,1647115848.4458368,-0.0555536188185215,1647115848.4458594,4508.0,1647115848.445883,,,,,,
10296,3894.53955078125,1647115848.4788089,0.006037329323589802,1647115848.4788592,0.00619952566921711,1647115848.4788904,33.47999954223633,1647115848.478916,-0.05651398003101349,1647115848.4789388,4512.0,1647115848.4789631,,,,,,
10445,5135.3525390625,1647115848.5103443,0.0024795786011964083,1647115848.5103998,0.000590281852055341,1647115848.5104504,33.790000915527344,1647115848.5105014,-0.05793236941099167,1647115848.5105538,4515.0,1647115848.510609,,,,,,
10608,7130.35693359375,1647115848.5448546,0.007226666435599327,1647115848.5449145,0.002990983659401536,1647115848.5449486,34.43000030517578,1647115848.5449743,-0.058425940573215485,1647115848.5449982,4518.0,1647115848.5450227,,,,,,
10676,5727.68212890625,1647115848.5605385,0.005797351244837046,1647115848.56059,0.00037511446862481534,1647115848.560621,33.709999084472656,1647115848.5606468,-0.05817041173577309,1647115848.56067,4517.0,1647115848.560694,,,,,,
10780,5766.58935546875,1647115848.5835164,0.0021997871808707714,1647115848.5835707,0.0008791773580014706,1647115848.5836031,33.689998626708984,1647115848.5836291,-0.05736536905169487,1647115848.5836525,4517.0,1647115848.5836778,,,,,,
10995,4814.162109375,1647115848.6282861,0.007681630551815033,1647115848.6283438,0.0053486330434679985,1647115848.6283736,34.70000076293945,1647115848.6283987,-0.0606674998998642,1647115848.6284215,4522.0,1647115848.628447,,,,,,
11099,2930.9013671875,1647115848.6526585,0.005040572490543127,1647115848.6527116,0.0021933552343398333,1647115848.6527424,34.540000915527344,1647115848.6527677,-0.06110310181975365,1647115848.6527908,4519.0,1647115848.652815,,,,,,
11304,4801.28125,1647115848.6959732,0.005156209226697683,1647115848.696031,0.004194763954728842,1647115848.6960616,35.36000061035156,1647115848.6960874,-0.06287769228219986,1647115848.69611,4523.0,1647115848.696134,,,,,,
11409,4422.10009765625,1647115848.719302,0.009126163087785244,1647115848.719355,0.0006430498906411231,1647115848.719386,35.529998779296875,1647115848.7194116,-0.06380435824394226,1647115848.7194347,4523.0,1647115848.719459,,,,,,
11584,9684.845703125,1647115848.756974,0.006677242927253246,1647115848.757029,0.0037412226665765047,1647115848.757061,36.04999923706055,1647115848.757086,-0.0654817521572113,1647115848.7571087,4525.0,1647115848.7571325,,,,,,
11673,9238.71484375,1647115848.7772408,0.005368536803871393,1647115848.777293,0.0014731674455106258,1647115848.7773237,35.5,1647115848.7773495,-0.06261804699897766,1647115848.7773726,4524.0,1647115848.7773964,,,,,,
11807,9335.861328125,1647115848.8139148,0.009188729338347912,1647115848.8139677,0.011195170693099499,1647115848.8139977,35.560001373291016,1647115848.814023,-0.06172208860516548,1647115848.8140461,4511.0,1647115848.814073,,,,,,
11966,9457.3427734375,1647115848.8501313,0.00885644182562828,1647115848.850183,0.002485474571585655,1647115848.8502133,35.31999969482422,1647115848.8502383,-0.061389271169900894,1647115848.8502686,4510.0,1647115848.850322,,,,,,
12128,3194.67578125,1647115848.8882592,0.001900478731840849,1647115848.8883424,0.006903002969920635,1647115848.888405,35.63999938964844,1647115848.888452,-0.06217325106263161,1647115848.8884802,4506.0,1647115848.8885062,,,,,,
12291,3793.22509765625,1647115848.9257495,0.0003520581522025168,1647115848.9258027,0.004902778193354607,1647115848.9258332,35.939998626708984,1647115848.9258585,-0.06280910223722458,1647115848.9258902,4504.0,1647115848.9259434,,,,,,
12409,3892.2724609375,1647115848.9630432,0.00769402040168643,1647115848.9631002,0.0009761296678334475,1647115848.9631312,35.5099983215332,1647115848.9631562,-0.062375590205192566,1647115848.9631906,4486.0,1647115848.9632297,,,,,,
12577,9554.9658203125,1647115848.998906,0.003232900518923998,1647115848.99897,0.007159863598644733,1647115848.9990087,36.16999816894531,1647115848.9990344,-0.06458078324794769,1647115848.9990578,4488.0,1647115848.9990823,,,,,,
12698,7924.04541015625,1647115849.030051,0.004509602673351765,1647115849.0301173,0.001460149185732007,1647115849.0301507,36.380001068115234,1647115849.030197,-0.06520465761423111,1647115849.0302317,4482.0,1647115849.0302577,,,,,,
12807,8517.6640625,1647115849.05439,0.00010699227277655154,1647115849.0544586,0.0013545197434723377,1647115849.054492,36.25,1647115849.0545175,-0.06514044106006622,1647115849.054541,4482.0,1647115849.0545657,,,,,,
12970,9368.4921875,1647115849.0898159,0.0003391810168977827,1647115849.0898895,0.003735747653990984,1647115849.0899248,35.439998626708984,1647115849.0899503,-0.06213647127151489,1647115849.0899734,4483.0,1647115849.0899975,,,,,,
13074,5510.68701171875,1647115849.1131554,0.009229280985891819,1647115849.1132205,0.0018152794800698757,1647115849.113254,35.11000061035156,1647115849.1132805,-0.06025407090783119,1647115849.1133106,4483.0,1647115849.1133351,,,,,,
13242,9686.05859375,1647115849.149728,0.0013706643367186189,1647115849.1498046,0.0014116129605099559,1647115849.149844,35.16999816894531,1647115849.1498704,-0.06219298020005226,1647115849.1498935,4484.0,1647115849.1499183,,,,,,
13372,9157.4765625,1647115849.1781929,0.005074618384242058,1647115849.1782572,0.003843087935820222,1647115849.1782904,35.04999923706055,1647115849.1783164,-0.06163701042532921,1647115849.17834,4485.0,1647115849.1783643,,,,,,
13704,4378.26025390625,1647115849.2468486,0.004872112534940243,1647115849.2469182,0.00035419920459389687,1647115849.2469509,36.84000015258789,1647115849.2469766,-0.06792736053466797,1647115849.2469995,4493.0,1647115849.2470233,,,,,,
13806,4218.3759765625,1647115849.269874,0.006872951984405518,1647115849.2699387,0.0031157382763922215,1647115849.2699716,36.66999816894531,1647115849.2699976,-0.06726992130279541,1647115849.2700214,4492.0,1647115849.270046,,,,,,
13895,6458.78759765625,1647115849.2901006,0.007699932903051376,1647115849.2901645,0.0007939562783576548,1647115849.2901971,35.9900016784668,1647115849.2902226,-0.06604123115539551,1647115849.2902453,4492.0,1647115849.2902696,,,,,,
14006,6330.62158203125,1647115849.3148122,0.008003082126379013,1647115849.3148763,0.001943135284818709,1647115849.3149087,35.61000061035156,1647115849.314934,-0.06483626365661621,1647115849.3149576,4492.0,1647115849.3149824,,,,,,
14140,3974.951904296875,1647115849.3439603,0.009961267001926899,1647115849.3440166,0.002999109448865056,1647115849.3440485,35.31999969482422,1647115849.3440735,-0.0656035989522934,1647115849.3440971,4493.0,1647115849.3441217,,,,,,
14285,3138.95703125,1647115849.374867,0.007526884321123362,1647115849.3749173,0.005322705488651991,1647115849.374947,36.09000015258789,1647115849.3749723,-0.06723608821630478,1647115849.3749957,4495.0,1647115849.37502,,,,,,
14424,6652.51318359375,1647115849.4047127,0.0008933953358791769,1647115849.4047678,0.0032275484409183264,1647115849.4047983,36.439998626708984,1647115849.4048235,-0.06769905984401703,1647115849.4048471,4496.0,1647115849.4048722,,,,,,
14526,9485.052734375,1647115849.427247,0.00466299569234252,1647115849.4272983,0.0035282012540847063,1647115849.4273293,35.310001373291016,1647115849.4273543,-0.0633908212184906,1647115849.4273782,4496.0,1647115849.427403,,,,,,
14677,6380.484375,1647115849.4599514,0.00018620435730554163,1647115849.460013,0.0057528056204319,1647115849.460045,35.779998779296875,1647115849.4600708,-0.06377711892127991,1647115849.4600947,4498.0,1647115849.4601192,,,,,,
14782,8389.58984375,1647115849.4821818,0.004789428785443306,1647115849.4822364,0.01094711385667324,1647115849.482268,34.779998779296875,1647115849.4822936,-0.06112828105688095,1647115849.482317,4499.0,1647115849.4823415,,,,,,
15017,3542.006591796875,1647115849.529836,0.005476412363350391,1647115849.5298932,0.0030876481905579567,1647115849.5299258,36.08000183105469,1647115849.5299516,-0.06552976369857788,1647115849.5299757,4505.0,1647115849.5299997,,,,,,
15206,4697.97802734375,1647115849.5681334,0.009368804283440113,1647115849.5681884,0.0012543430784717202,1647115849.5682201,36.220001220703125,1647115849.5682452,-0.0651237964630127,1647115849.5682683,4510.0,1647115849.5682921,,,,,,
15337,6521.86572265625,1647115849.5954,0.009861941449344158,1647115849.5954573,0.001355577609501779,1647115849.595488,36.63999938964844,1647115849.5955129,-0.06651420146226883,1647115849.5955362,4513.0,1647115849.59556,,,,,,
15476,4780.2548828125,1647115849.624213,0.005163123831152916,1647115849.6242685,0.0020034753251820803,1647115849.6243007,36.689998626708984,1647115849.6243262,-0.06774742901325226,1647115849.624349,4515.0,1647115849.6243732,,,,,,
15628,8050.3212890625,1647115849.6555326,0.007138898130506277,1647115849.6555874,0.001429643016308546,1647115849.6556187,36.619998931884766,1647115849.6556437,-0.06720048189163208,1647115849.6556675,4518.0,1647115849.655692,,,,,,
15803,2902.143798828125,1647115849.6915638,0.006958476733416319,1647115849.691619,0.004044152796268463,1647115849.6916509,36.75,1647115849.6916754,-0.06838970631361008,1647115849.691698,4522.0,1647115849.6917222,,,,,,
15931,7297.796875,1647115849.7209132,0.0010769189102575183,1647115849.7209728,0.012259788811206818,1647115849.7210057,36.400001525878906,1647115849.7210305,-0.06598270684480667,1647115849.7210543,4520.0,1647115849.7210786,,,,,,
16020,8364.1826171875,1647115849.7405272,0.0015074277762323618,1647115849.7405825,0.0006073294789530337,1647115849.7406142,36.11000061035156,1647115849.7406392,-0.06522742658853531,1647115849.740662,4521.0,1647115849.740686,,,,,,
16124,6034.5849609375,1647115849.763034,0.0020847218111157417,1647115849.7630963,0.006677975878119469,1647115849.7631269,35.470001220703125,1647115849.763152,-0.0630253404378891,1647115849.7631748,4521.0,1647115849.7631984,,,,,,
16281,3246.432861328125,1647115849.797705,0.0038767389487475157,1647115849.7977643,0.004442763980478048,1647115849.797817,35.83000183105469,1647115849.797874,-0.06453313678503036,1647115849.7979178,4521.0,1647115849.7979465,,,,,,
16378,4465.79833984375,1647115849.8221867,0.008346046321094036,1647115849.8222396,0.002218560315668583,1647115849.8222702,35.709999084472656,1647115849.822296,-0.06421394646167755,1647115849.822338,4517.0,1647115849.8223922,,,,,,
16668,3881.5703125,1647115849.88752,0.0035158898681402206,1647115849.887588,0.002879555569961667,1647115849.8876202,36.97999954223633,1647115849.8876452,-0.06827185302972794,1647115849.8876681,4516.0,1647115849.8877091,,,,,,
16862,6951.18115234375,1647115849.9289987,0.006795180961489677,1647115849.9290624,0.009381636045873165,1647115849.9290946,37.880001068115234,1647115849.9291198,-0.0698380172252655,1647115849.9291432,4518.0,1647115849.929168,,,,,,
16998,3738.241943359375,1647115849.9586248,0.008216689340770245,1647115849.9587016,0.0013937447220087051,1647115849.9587379,37.560001373291016,1647115849.9587636,-0.06845381110906601,1647115849.9587862,4518.0,1647115849.9588106,,,,,,
17112,5937.72412109375,1647115849.9850233,0.0010377616854384542,1647115849.9851043,0.002163657918572426,1647115849.985138,37.400001525878906,1647115849.9851635,-0.06848061084747314,1647115849.9851868,4517.0,1647115849.9852114,,,,,,
17240,4910.8955078125,1647115850.01314,0.006155884824693203,1647115850.0132189,0.00040273185004480183,1647115850.0132647,35.36000061035156,1647115850.0132926,-0.060808878391981125,1647115850.013317,4517.0,1647115850.0133426,,,,,,
17404,3670.049072265625,1647115850.048612,0.009347915649414062,1647115850.048679,0.0019306440372020006,1647115850.0487108,35.97999954223633,1647115850.048736,-0.06239357963204384,1647115850.048759,4518.0,1647115850.0487838,,,,,,
