,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
5795,6724.25048828125,1647115847.5381944,0.000265090522589162,1647115847.5382547,0.0008479169337078929,1647115847.538311,36.40999984741211,1647115847.5383663,-0.06200522184371948,1647115847.5384097,4398.0,1647115847.5384386,,,,,,
5978,7042.517578125,1647115847.5800512,0.009449111297726631,1647115847.5801158,0.0006833284860476851,1647115847.5801485,36.79999923706055,1647115847.5801744,-0.06415457278490067,1647115847.580199,4398.0,1647115847.580227,,,,,,
6116,8398.7578125,1647115847.6105654,0.004708283115178347,1647115847.6106315,0.002633002121001482,1647115847.6106722,36.9900016784668,1647115847.6107194,-0.06493335217237473,1647115847.610749,4400.0,1647115847.610775,,,,,,
6239,4007.536376953125,1647115847.637773,0.009697286412119865,1647115847.637842,0.0019625164568424225,1647115847.6378934,36.9900016784668,1647115847.6379437,-0.06524869054555893,1647115847.637983,4402.0,1647115847.638011,,,,,,
6390,9561.55078125,1647115847.6705523,0.005867520347237587,1647115847.6706185,0.004809459671378136,1647115847.670651,37.47999954223633,1647115847.6706765,-0.06586398929357529,1647115847.6706998,4407.0,1647115847.6707249,,,,,,
6515,6896.78759765625,1647115847.7016604,0.006280704867094755,1647115847.7017162,0.00154632399789989,1647115847.701747,37.31999969482422,1647115847.7017725,-0.06516838073730469,1647115847.7017963,4399.0,1647115847.7018206,,,,,,
6730,5848.0966796875,1647115847.7536635,0.009888981468975544,1647115847.7537422,0.006009075324982405,1647115847.7537808,37.97999954223633,1647115847.7538073,-0.06690163165330887,1647115847.7538316,4390.0,1647115847.7538571,,,,,,
6928,6463.6318359375,1647115847.7949612,0.007794434204697609,1647115847.795036,0.00146261986810714,1647115847.7950733,38.65999984741211,1647115847.7950997,-0.06804373115301132,1647115847.795124,4401.0,1647115847.7951496,,,,,,
7038,7816.453125,1647115847.8191924,0.005919939838349819,1647115847.8192673,0.008744637481868267,1647115847.8193045,37.97999954223633,1647115847.8193393,-0.06431300938129425,1647115847.8193636,4403.0,1647115847.8193889,,,,,,
7160,4713.57666015625,1647115847.8475838,0.002603603294119239,1647115847.84765,0.0019423216581344604,1647115847.8476818,37.04999923706055,1647115847.8477068,-0.0614548996090889,1647115847.8477306,4401.0,1647115847.8477561,,,,,,
7287,6945.96044921875,1647115847.875456,0.007288040593266487,1647115847.8755167,0.0014298527967184782,1647115847.8755486,37.34000015258789,1647115847.8755746,-0.061580680310726166,1647115847.875599,4403.0,1647115847.8756242,,,,,,
7412,9030.103515625,1647115847.9028919,0.008550369180738926,1647115847.902959,0.005846690386533737,1647115847.9029925,37.45000076293945,1647115847.9030185,-0.06107952073216438,1647115847.9030428,4406.0,1647115847.9030683,,,,,,
7540,7374.22021484375,1647115847.9312067,0.008251192048192024,1647115847.9312704,0.001226322608999908,1647115847.931303,37.20000076293945,1647115847.9313285,-0.06091206893324852,1647115847.9313524,4408.0,1647115847.9313774,,,,,,
7687,8854.6572265625,1647115847.9630325,0.004889945033937693,1647115847.9630966,0.004117927048355341,1647115847.9631298,37.349998474121094,1647115847.9631555,-0.0624564103782177,1647115847.963179,4412.0,1647115847.963204,,,,,,
7767,8973.5458984375,1647115847.981899,0.0064432984218001366,1647115847.9819598,0.0009447566699236631,1647115847.9819903,35.459999084472656,1647115847.9820154,-0.056452568620443344,1647115847.982039,4410.0,1647115847.9820638,,,,,,
7911,5912.4658203125,1647115848.0120604,0.0029212201479822397,1647115848.0121124,0.001958528533577919,1647115848.0121431,35.060001373291016,1647115848.0121686,-0.0552019402384758,1647115848.0121925,4416.0,1647115848.0122178,,,,,,
8009,9643.7353515625,1647115848.0401113,0.0007511794101446867,1647115848.0401719,0.0008069014293141663,1647115848.0402036,34.58000183105469,1647115848.0402288,-0.05390297994017601,1647115848.040252,4402.0,1647115848.0402768,,,,,,
8191,6466.103515625,1647115848.0795379,0.0038268554490059614,1647115848.0795932,0.0009334900532849133,1647115848.0796242,34.689998626708984,1647115848.0796492,-0.05334018915891647,1647115848.0796728,4406.0,1647115848.0796971,,,,,,
8354,5564.98583984375,1647115848.1150796,0.0037882141768932343,1647115848.1151457,0.004126070998609066,1647115848.115179,35.06999969482422,1647115848.115205,-0.0545714795589447,1647115848.1152284,4410.0,1647115848.1152525,,,,,,
8487,4273.87548828125,1647115848.1448312,0.004137330688536167,1647115848.1449115,0.0027991195674985647,1647115848.1449585,35.15999984741211,1647115848.1449864,-0.05487823113799095,1647115848.1450107,4411.0,1647115848.145036,,,,,,
8651,8828.8779296875,1647115848.1807342,0.0018312279134988785,1647115848.1807885,0.0011068418389186263,1647115848.1808183,35.45000076293945,1647115848.1808426,-0.05605867877602577,1647115848.1808658,4413.0,1647115848.1808898,,,,,,
8739,8739.3916015625,1647115848.2013996,0.0001420972403138876,1647115848.2014644,0.0003949403762817383,1647115848.2014976,34.88999938964844,1647115848.2015238,-0.05411117896437645,1647115848.2015479,4412.0,1647115848.2015727,,,,,,
8892,8493.265625,1647115848.2365787,0.00787062756717205,1647115848.2366529,0.0015977409202605486,1647115848.236689,35.209999084472656,1647115848.2367156,-0.0550030916929245,1647115848.2367396,4411.0,1647115848.2367647,,,,,,
9047,5745.23486328125,1647115848.2702684,0.0012539471499621868,1647115848.2703438,0.006542630027979612,1647115848.2703807,35.369998931884766,1647115848.2704074,-0.054811760783195496,1647115848.2704315,4414.0,1647115848.2704566,,,,,,
9207,7296.31787109375,1647115848.3046558,0.006461140234023333,1647115848.3047063,0.00836459081619978,1647115848.3047357,35.47999954223633,1647115848.3047607,-0.05447204038500786,1647115848.3047836,4418.0,1647115848.3048081,,,,,,
9329,7394.6533203125,1647115848.3484163,0.003600209252908826,1647115848.3484697,0.004892828408628702,1647115848.3485005,35.34000015258789,1647115848.3485253,-0.05428536981344223,1647115848.3485484,4384.0,1647115848.3485727,,,,,,
9445,3190.1171875,1647115848.3776355,0.007295465096831322,1647115848.3776922,0.005335651803761721,1647115848.3777237,34.66999816894531,1647115848.3777492,-0.05167289078235626,1647115848.3777728,4379.0,1647115848.3777976,,,,,,
9564,9511.29296875,1647115848.4033267,0.007378267589956522,1647115848.4033804,0.0042700935155153275,1647115848.4034116,34.47999954223633,1647115848.4034367,-0.04975204914808273,1647115848.40346,4382.0,1647115848.4034848,,,,,,
9694,5597.6845703125,1647115848.4313314,0.005057330243289471,1647115848.4313853,0.0012026395415887237,1647115848.4314165,34.54999923706055,1647115848.4314415,-0.04979575052857399,1647115848.4314651,4385.0,1647115848.4314897,,,,,,
9857,7353.572265625,1647115848.4656754,0.004684407263994217,1647115848.4657314,0.010091100819408894,1647115848.4657624,34.66999816894531,1647115848.4657876,-0.04935991019010544,1647115848.4658113,4390.0,1647115848.4658363,,,,,,
9959,9391.9482421875,1647115848.4880188,0.0019120046636089683,1647115848.4880736,0.0003805947781074792,1647115848.4881053,34.439998626708984,1647115848.4881306,-0.04854409024119377,1647115848.4881535,4392.0,1647115848.4881778,,,,,,
10092,9002.4267578125,1647115848.516306,0.005890327505767345,1647115848.5163627,0.0046346429735422134,1647115848.5163946,33.619998931884766,1647115848.5164192,-0.044867001473903656,1647115848.5164416,4396.0,1647115848.5164657,,,,,,
10231,4206.97705078125,1647115848.545697,0.005329011008143425,1647115848.5457509,0.0027413382194936275,1647115848.5457816,33.029998779296875,1647115848.5458062,-0.045721400529146194,1647115848.5458293,4400.0,1647115848.5458539,,,,,,
10328,3354.65673828125,1647115848.5667193,0.006145869381725788,1647115848.5667973,0.0005617905990220606,1647115848.5668569,32.900001525878906,1647115848.56691,-0.047125961631536484,1647115848.5669596,4402.0,1647115848.5670128,,,,,,
10536,3223.880859375,1647115848.6301022,0.008192244917154312,1647115848.6301897,0.009469198994338512,1647115848.6302595,33.7599983215332,1647115848.630317,-0.04962724819779396,1647115848.6303713,4373.0,1647115848.630427,,,,,,
10686,4742.3271484375,1647115848.6856644,0.007238131016492844,1647115848.6857252,0.0006475344998762012,1647115848.685757,33.9900016784668,1647115848.6857824,-0.04988100007176399,1647115848.6858065,4335.0,1647115848.6858308,,,,,,
10800,6343.00439453125,1647115848.7097683,0.0033815617207437754,1647115848.7098227,0.0014379235217347741,1647115848.7098534,33.880001068115234,1647115848.7098782,-0.050059348344802856,1647115848.7099016,4339.0,1647115848.7099257,,,,,,
10906,5567.22021484375,1647115848.7331877,0.007401511538773775,1647115848.733242,0.0011029081651940942,1647115848.7332733,33.65999984741211,1647115848.733306,-0.04947244003415108,1647115848.733357,4340.0,1647115848.7334125,,,,,,
11110,3757.56494140625,1647115848.7849846,0.007008799817413092,1647115848.7850366,0.000466325058368966,1647115848.785067,34.22999954223633,1647115848.785092,-0.05171661823987961,1647115848.7851152,4332.0,1647115848.7851477,,,,,,
11212,8429.158203125,1647115848.8067446,0.00895997229963541,1647115848.8067951,0.0044713448733091354,1647115848.8068252,34.45000076293945,1647115848.80685,-0.05267572030425072,1647115848.8068728,4335.0,1647115848.806898,,,,,,
11305,4574.97900390625,1647115848.8272266,0.0013258382678031921,1647115848.8272762,0.001646033488214016,1647115848.8273058,33.939998626708984,1647115848.8273308,-0.05139987915754318,1647115848.8273542,4337.0,1647115848.8273787,,,,,,
11521,3564.06640625,1647115848.8717194,0.0006071536336094141,1647115848.8717716,0.0015729005681350827,1647115848.8718023,35.119998931884766,1647115848.8718276,-0.05448438972234726,1647115848.871851,4345.0,1647115848.8718755,,,,,,
11676,5816.2548828125,1647115848.9055262,0.0057214489206671715,1647115848.9055912,0.0006563428905792534,1647115848.905624,34.849998474121094,1647115848.9056494,-0.05519988015294075,1647115848.9056733,4349.0,1647115848.9056978,,,,,,
11788,4340.98681640625,1647115848.9302883,0.005678183399140835,1647115848.9303527,0.0016372980317100883,1647115848.930385,34.34000015258789,1647115848.930411,-0.05399886891245842,1647115848.9304347,4350.0,1647115848.9304597,,,,,,
11914,3287.000244140625,1647115848.9605029,0.005596177652478218,1647115848.960686,0.0008037618244998157,1647115848.9607751,34.27000045776367,1647115848.9608378,-0.05510659143328667,1647115848.9608936,4349.0,1647115848.9609811,,,,,,
12091,7053.16650390625,1647115849.0046077,0.0048122950829565525,1647115849.0046854,0.0004151196335442364,1647115849.0047457,34.400001525878906,1647115849.004794,-0.055648770183324814,1647115849.0048225,4343.0,1647115849.004849,,,,,,
12290,5816.30126953125,1647115849.0500941,0.0017314166761934757,1647115849.0501487,0.0018809348111972213,1647115849.0501795,35.5099983215332,1647115849.050205,-0.057594191282987595,1647115849.050228,4343.0,1647115849.0502524,,,,,,
12375,3531.843017578125,1647115849.068685,0.004716658964753151,1647115849.0687382,0.0006640987121500075,1647115849.0687695,34.83000183105469,1647115849.0687952,-0.05619809031486511,1647115849.0688183,4345.0,1647115849.0688431,,,,,,
12482,3850.1220703125,1647115849.0968142,0.0047342050820589066,1647115849.0968704,0.001924188807606697,1647115849.0969136,34.349998474121094,1647115849.096943,-0.055402740836143494,1647115849.0969877,4339.0,1647115849.0970428,,,,,,
12550,8257.6513671875,1647115849.1146374,0.008624679408967495,1647115849.114688,0.0006285476265475154,1647115849.114718,33.43000030517578,1647115849.1147423,-0.05435694009065628,1647115849.1147652,4336.0,1647115849.114789,,,,,,
12657,7105.119140625,1647115849.1406496,0.003651994513347745,1647115849.1407013,0.004632690455764532,1647115849.140731,33.279998779296875,1647115849.1407561,-0.05527684837579727,1647115849.1407814,4334.0,1647115849.1408312,,,,,,
12779,8215.935546875,1647115849.1697006,0.004451289772987366,1647115849.169752,0.0010153743205592036,1647115849.1697814,33.34000015258789,1647115849.169807,-0.055845048278570175,1647115849.1698303,4333.0,1647115849.1698546,,,,,,
12893,9597.1220703125,1647115849.1965916,0.004151504021137953,1647115849.196643,0.00037747781607322395,1647115849.1966736,33.290000915527344,1647115849.1966987,-0.05678720027208328,1647115849.1967223,4332.0,1647115849.1967497,,,,,,
13106,3455.525146484375,1647115849.250877,0.006653809919953346,1647115849.2509375,0.0004886253736913204,1647115849.2509696,34.119998931884766,1647115849.250995,-0.059245988726615906,1647115849.2510183,4325.0,1647115849.2510424,,,,,,
13235,6411.11328125,1647115849.278191,0.0011637975694611669,1647115849.2782462,0.0031758914701640606,1647115849.2782772,33.779998779296875,1647115849.2783024,-0.06001934036612511,1647115849.2783258,4328.0,1647115849.2783499,,,,,,
13406,3626.5556640625,1647115849.314136,0.007596279960125685,1647115849.3141932,0.00018232801812700927,1647115849.3142245,34.470001220703125,1647115849.3142493,-0.06207412853837013,1647115849.3142722,4333.0,1647115849.3142967,,,,,,
13554,9102.8134765625,1647115849.3453379,0.0032550336327403784,1647115849.3453937,0.0016306224279105663,1647115849.3454254,34.619998931884766,1647115849.3454504,-0.06260555982589722,1647115849.3454738,4337.0,1647115849.3454986,,,,,,
13678,6334.525390625,1647115849.373086,0.005771987605839968,1647115849.373145,0.0005682263872586191,1647115849.3732018,34.470001220703125,1647115849.3732586,-0.06096646934747696,1647115849.3733153,4339.0,1647115849.3733723,,,,,,
13784,6943.63818359375,1647115849.3992796,0.003080359660089016,1647115849.3993304,0.0014103242428973317,1647115849.3993604,34.560001373291016,1647115849.3993857,-0.06140957027673721,1647115849.3994086,4336.0,1647115849.3994374,,,,,,
13926,9287.595703125,1647115849.4335728,0.007366506848484278,1647115849.4336267,0.0020464088302105665,1647115849.4336572,33.900001525878906,1647115849.4336822,-0.0601191483438015,1647115849.4337056,4334.0,1647115849.4337437,,,,,,
14029,8887.2587890625,1647115849.4590368,0.0031532426364719868,1647115849.4590883,0.004608243703842163,1647115849.459118,33.43000030517578,1647115849.4591427,-0.060150500386953354,1647115849.4591658,4332.0,1647115849.4591944,,,,,,
14139,8332.7626953125,1647115849.4860477,0.007722629699856043,1647115849.4861,0.004244997166097164,1647115849.48613,33.38999938964844,1647115849.4861546,-0.059529200196266174,1647115849.4861867,4330.0,1647115849.4862392,,,,,,
14270,7875.59814453125,1647115849.5171146,0.002450553933158517,1647115849.5171645,0.0015699276700615883,1647115849.5171947,33.63999938964844,1647115849.51722,-0.060288090258836746,1647115849.5172436,4329.0,1647115849.5172822,,,,,,
14397,3068.52880859375,1647115849.5463822,0.002622529398649931,1647115849.546438,0.0021656607277691364,1647115849.5464697,32.869998931884766,1647115849.5464947,-0.05760262906551361,1647115849.546518,4329.0,1647115849.546543,,,,,,
14576,8197.8193359375,1647115849.583816,0.007295613177120686,1647115849.583873,0.002357405610382557,1647115849.5839047,33.63999938964844,1647115849.5839293,-0.061582278460264206,1647115849.5839524,4334.0,1647115849.5839767,,,,,,
14722,6279.11767578125,1647115849.6153166,0.00588261429220438,1647115849.6153722,0.01573888398706913,1647115849.6154041,34.16999816894531,1647115849.6154292,-0.06104341149330139,1647115849.6154525,4336.0,1647115849.6154761,,,,,,
14863,9455.16015625,1647115849.6448224,0.009509252384305,1647115849.644876,0.005367608275264502,1647115849.6449172,33.41999816894531,1647115849.6449454,-0.0592460110783577,1647115849.644969,4340.0,1647115849.644994,,,,,,
14983,6687.7705078125,1647115849.6822827,0.0017128516919910908,1647115849.6823661,0.0010153644252568483,1647115849.682432,33.06999969482422,1647115849.6824915,-0.057031288743019104,1647115849.6825476,4328.0,1647115849.6826072,,,,,,
15138,3998.921875,1647115849.7296715,0.0055445460602641106,1647115849.729728,0.002266374882310629,1647115849.7297587,33.5,1647115849.7297838,-0.05798136815428734,1647115849.729807,4314.0,1647115849.7298312,,,,,,
15250,5558.8828125,1647115849.7549322,0.005994906648993492,1647115849.7549996,0.0025905128568410873,1647115849.7550297,33.36000061035156,1647115849.7550545,-0.05664205923676491,1647115849.7550776,4315.0,1647115849.7551017,,,,,,
15373,6715.06591796875,1647115849.7831695,0.007738051470369101,1647115849.7832286,0.001251406967639923,1647115849.7832594,32.81999969482422,1647115849.7832844,-0.05436158925294876,1647115849.7833076,4315.0,1647115849.7833319,,,,,,
15502,4905.97900390625,1647115849.811217,0.00840866006910801,1647115849.8112686,0.0014832111774012446,1647115849.8112988,32.119998931884766,1647115849.8113241,-0.0533381812274456,1647115849.8113472,4317.0,1647115849.811372,,,,,,
15615,5245.45068359375,1647115849.8359122,0.005435379222035408,1647115849.835964,0.0012315837666392326,1647115849.8359935,32.400001525878906,1647115849.8360188,-0.0540095791220665,1647115849.8360415,4319.0,1647115849.836066,,,,,,
15744,3204.381103515625,1647115849.8641498,0.005217268597334623,1647115849.8642035,0.0008047465234994888,1647115849.864236,32.619998931884766,1647115849.864288,-0.05544985085725784,1647115849.8643403,4321.0,1647115849.8643734,,,,,,
15844,3426.365234375,1647115849.886661,0.0034827084746211767,1647115849.8867106,0.0011639290023595095,1647115849.886741,32.939998626708984,1647115849.8867664,-0.05675923824310303,1647115849.8867896,4322.0,1647115849.8868144,,,,,,
15956,6917.2353515625,1647115849.9109206,0.0040562767535448074,1647115849.9109712,0.004430744796991348,1647115849.9110005,32.9900016784668,1647115849.9110305,-0.05489775165915489,1647115849.9110563,4323.0,1647115849.9110851,,,,,,
16100,8488.4453125,1647115849.9646587,0.0014563053846359253,1647115849.9647448,0.0014462003018707037,1647115849.964804,33.209999084472656,1647115849.9648602,-0.05581878125667572,1647115849.964922,4300.0,1647115849.9649787,,,,,,
16278,5215.65283203125,1647115850.0149796,0.009833414107561111,1647115850.0150418,0.0029397050384432077,1647115850.0150728,33.849998474121094,1647115850.0150979,-0.05638850852847099,1647115850.0151215,4290.0,1647115850.015146,,,,,,
16417,6909.09716796875,1647115850.0454373,0.0008740992634557188,1647115850.0454922,0.004699398763477802,1647115850.045523,33.11000061035156,1647115850.0455482,-0.05399756878614426,1647115850.0455718,4292.0,1647115850.0455968,,,,,,
16678,8945.3955078125,1647115850.1030073,0.0012056854320690036,1647115850.103064,0.002398178679868579,1647115850.1030948,34.43000030517578,1647115850.1031196,-0.057863999158144,1647115850.1031432,4295.0,1647115850.1031675,,,,,,
16847,8481.095703125,1647115850.140654,0.002068018540740013,1647115850.1407087,0.005986686795949936,1647115850.1407654,34.40999984741211,1647115850.1408148,-0.05796654894948006,1647115850.1408443,4297.0,1647115850.1408703,,,,,,
17004,5317.79638671875,1647115850.176637,0.007483766879886389,1647115850.1766894,0.0036443285644054413,1647115850.176719,34.5,1647115850.1767442,-0.058230139315128326,1647115850.1767676,4298.0,1647115850.176794,,,,,,
17099,4741.40771484375,1647115850.2032173,0.004141882061958313,1647115850.2032745,0.00035457409103401005,1647115850.203306,34.209999084472656,1647115850.203332,-0.05782388150691986,1647115850.2033556,4293.0,1647115850.20338,,,,,,
