,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
2783,6679.5498046875,1647282144.1671557,0.007653392385691404,1647282144.167209,0.0028940695337951183,1647282144.167238,34.787498474121094,1647282144.1672606,-0.9960675239562988,1647282144.167282,4117.0,1647282144.167304,,,,,,
2932,6174.47705078125,1647282144.1986632,0.008822250179946423,1647282144.198729,0.0030235107988119125,1647282144.1987574,34.904762268066406,1647282144.1987872,-0.9556310772895813,1647282144.1988087,4145.0,1647282144.1988308,,,,,,
3062,6563.572265625,1647282144.2279003,0.005919739603996277,1647282144.227953,0.0014577721012756228,1647282144.2279816,34.79545593261719,1647282144.2280047,-0.913615345954895,1647282144.228026,4156.0,1647282144.228048,,,,,,
3240,3563.017822265625,1647282144.2649508,0.008518661372363567,1647282144.2650106,0.0006858402630314231,1647282144.2650392,35.21739196777344,1647282144.2650626,-1.709688425064087,1647282144.2650845,4187.0,1647282144.2651064,,,,,,
3455,5104.099609375,1647282144.3096526,0.006058441940695047,1647282144.309706,0.00084333261474967,1647282144.309734,35.98958206176758,1647282144.309757,-1.6394281387329102,1647282144.3097782,4221.0,1647282144.3098063,,,,,,
3553,4307.87841796875,1647282144.3330038,0.008138777688145638,1647282144.3330562,0.0004943363601341844,1647282144.333084,35.529998779296875,1647282144.3331068,-1.575973391532898,1647282144.333128,4221.0,1647282144.33315,,,,,,
3667,2851.728515625,1647282144.3574607,0.0013875543372705579,1647282144.3575191,0.001073951250873506,1647282144.3575473,34.779998779296875,1647282144.35757,-1.576021432876587,1647282144.3575912,4233.0,1647282144.357613,,,,,,
3820,4787.74072265625,1647282144.3896327,0.008671465329825878,1647282144.3896852,0.0004489723651204258,1647282144.3897142,35.209999084472656,1647282144.3897367,-1.5711365938186646,1647282144.389758,4252.0,1647282144.389781,,,,,,
3952,8406.0908203125,1647282144.4190817,0.008196084760129452,1647282144.4191353,0.008760610595345497,1647282144.4191647,35.060001373291016,1647282144.4191878,-1.5793051719665527,1647282144.419209,4259.0,1647282144.4192312,,,,,,
4221,3812.149658203125,1647282144.4763634,0.001950593083165586,1647282144.4764192,0.0022678079549223185,1647282144.4764483,36.61000061035156,1647282144.4764717,-1.5799049139022827,1647282144.476493,4285.0,1647282144.4765148,,,,,,
4405,3251.97119140625,1647282144.5149076,0.004958883859217167,1647282144.5149612,0.0004849418473895639,1647282144.5149903,37.47999954223633,1647282144.515014,-1.585769772529602,1647282144.5150626,4303.0,1647282144.5151088,,,,,,
4551,6711.2724609375,1647282144.5466335,0.00826657097786665,1647282144.546707,0.004752598702907562,1647282144.5467596,36.439998626708984,1647282144.5467956,-1.5113734006881714,1647282144.5468187,4312.0,1647282144.5468416,,,,,,
4722,5501.08154296875,1647282144.5830534,0.004695471376180649,1647282144.5831084,0.004038252402096987,1647282144.5831368,35.93000030517578,1647282144.5831592,-1.5476281642913818,1647282144.58318,4325.0,1647282144.583202,,,,,,
4847,8034.14892578125,1647282144.6096206,0.009784053079783916,1647282144.6096668,0.0006123048369772732,1647282144.609694,36.04999923706055,1647282144.6097245,-1.508878469467163,1647282144.6097455,4334.0,1647282144.6097672,,,,,,
4971,5755.4697265625,1647282144.6428869,0.004257305059581995,1647282144.6429534,0.0023531257174909115,1647282144.6429846,36.25,1647282144.6430101,-1.5357654094696045,1647282144.643053,4316.0,1647282144.6431015,,,,,,
5106,5305.13525390625,1647282144.6725678,0.008224163204431534,1647282144.6726162,0.001194273354485631,1647282144.6726425,36.459999084472656,1647282144.672665,-1.2025303840637207,1647282144.672686,4322.0,1647282144.672708,,,,,,
5250,4076.55517578125,1647282144.7066996,0.0008897646912373602,1647282144.7067482,0.0028538762126117945,1647282144.7067761,37.119998931884766,1647282144.7067983,-1.1358221769332886,1647282144.7068188,4319.0,1647282144.7068403,,,,,,
5371,8771.2265625,1647282144.732716,0.00343199260532856,1647282144.732768,0.0005612223758362234,1647282144.7327948,36.040000915527344,1647282144.7328176,-1.1362158060073853,1647282144.7328386,4326.0,1647282144.7328603,,,,,,
5510,7085.4619140625,1647282144.7620974,0.004915300756692886,1647282144.762145,0.0037956549786031246,1647282144.762173,36.310001373291016,1647282144.7621958,-4.901348114013672,1647282144.7622173,4335.0,1647282144.762239,,,,,,
5659,9362.5146484375,1647282144.79387,0.007113861385732889,1647282144.7939172,0.0021592031698673964,1647282144.7939444,36.13999938964844,1647282144.7939663,-4.902076244354248,1647282144.7939875,4344.0,1647282144.7940097,,,,,,
5795,6724.25048828125,1647282144.8229005,0.000265090522589162,1647282144.8229487,0.0008479169337078929,1647282144.8229756,36.40999984741211,1647282144.8229985,-4.902515411376953,1647282144.8230193,4351.0,1647282144.823041,,,,,,
5978,7042.517578125,1647282144.8614182,0.009449111297726631,1647282144.861467,0.0006833284860476851,1647282144.8614938,36.79999923706055,1647282144.8615165,-4.906386852264404,1647282144.8615372,4363.0,1647282144.8615592,,,,,,
6116,8398.7578125,1647282144.8912046,0.004708283115178347,1647282144.8912725,0.002633002121001482,1647282144.891304,36.9900016784668,1647282144.8913274,-4.909909725189209,1647282144.8913488,4368.0,1647282144.891371,,,,,,
6239,4007.536376953125,1647282144.917905,0.009697286412119865,1647282144.9179716,0.0019625164568424225,1647282144.91801,36.9900016784668,1647282144.918034,-4.915278911590576,1647282144.9180555,4373.0,1647282144.9180775,,,,,,
6390,9561.55078125,1647282144.9544475,0.005867520347237587,1647282144.9545257,0.004809459671378136,1647282144.9545822,37.47999954223633,1647282144.9546216,-4.917609691619873,1647282144.954646,4367.0,1647282144.954669,,,,,,
6515,6896.78759765625,1647282144.9845624,0.006280704867094755,1647282144.9846106,0.00154632399789989,1647282144.9846377,37.31999969482422,1647282144.9846597,-4.684394359588623,1647282144.98468,4362.0,1647282144.9847012,,,,,,
6730,5848.0966796875,1647282145.0334601,0.009888981468975544,1647282145.0335395,0.006009075324982405,1647282145.0335968,37.97999954223633,1647282145.0336547,-4.687766075134277,1647282145.0337048,4364.0,1647282145.0337563,,,,,,
6928,6463.6318359375,1647282145.0818148,0.007794434204697609,1647282145.0818696,0.00146261986810714,1647282145.081899,38.65999984741211,1647282145.081922,-16.647573471069336,1647282145.0819433,4355.0,1647282145.081965,,,,,,
7038,7816.453125,1647282145.105368,0.005919939838349819,1647282145.105445,0.008744637481868267,1647282145.1055007,37.97999954223633,1647282145.1055539,-15.879476547241211,1647282145.1056046,4360.0,1647282145.1056573,,,,,,
7160,4713.57666015625,1647282145.1320422,0.002603603294119239,1647282145.1321,0.0019423216581344604,1647282145.132127,37.04999923706055,1647282145.1321497,-15.880250930786133,1647282145.1321704,4363.0,1647282145.1321926,,,,,,
7287,6945.96044921875,1647282145.1594315,0.007288040593266487,1647282145.159479,0.0014298527967184782,1647282145.1595058,37.34000015258789,1647282145.159528,-15.881117820739746,1647282145.1595485,4368.0,1647282145.15957,,,,,,
7412,9030.103515625,1647282145.191946,0.008550369180738926,1647282145.1920068,0.005846690386533737,1647282145.1920345,37.45000076293945,1647282145.1920576,-15.881614685058594,1647282145.192079,4358.0,1647282145.1921015,,,,,,
7540,7374.22021484375,1647282145.219541,0.008251192048192024,1647282145.2196162,0.001226322608999908,1647282145.219673,37.20000076293945,1647282145.219726,-15.882340431213379,1647282145.2197766,4363.0,1647282145.2198288,,,,,,
7687,8854.6572265625,1647282145.252151,0.004889945033937693,1647282145.252199,0.004117927048355341,1647282145.252226,37.349998474121094,1647282145.2522485,-15.874115943908691,1647282145.25227,4365.0,1647282145.252292,,,,,,
7767,8973.5458984375,1647282145.270279,0.0064432984218001366,1647282145.270326,0.0009447566699236631,1647282145.2703562,35.459999084472656,1647282145.270403,-15.87415885925293,1647282145.270449,4365.0,1647282145.270479,,,,,,
7911,5912.4658203125,1647282145.302008,0.0029212201479822397,1647282145.302059,0.001958528533577919,1647282145.3020859,35.060001373291016,1647282145.3021085,-15.869613647460938,1647282145.3021297,4369.0,1647282145.3021517,,,,,,
8009,9643.7353515625,1647282145.3231592,0.0007511794101446867,1647282145.3232076,0.0008069014293141663,1647282145.3232353,34.58000183105469,1647282145.3232582,-15.872507095336914,1647282145.3232787,4372.0,1647282145.3233004,,,,,,
8191,6466.103515625,1647282145.3612797,0.0038268554490059614,1647282145.3613281,0.0009334900532849133,1647282145.3613553,34.689998626708984,1647282145.3613787,-15.836432456970215,1647282145.3613997,4380.0,1647282145.3614213,,,,,,
8354,5564.98583984375,1647282145.395586,0.0037882141768932343,1647282145.3956332,0.004126070998609066,1647282145.39566,35.06999969482422,1647282145.3956828,-15.837556838989258,1647282145.3957038,4386.0,1647282145.3957307,,,,,,
8487,4273.87548828125,1647282145.4240358,0.004137330688536167,1647282145.424083,0.0027991195674985647,1647282145.424111,35.15999984741211,1647282145.4241335,-15.81604290008545,1647282145.4241552,4391.0,1647282145.424177,,,,,,
8651,8828.8779296875,1647282145.4590812,0.0018312279134988785,1647282145.4591322,0.0011068418389186263,1647282145.4591603,35.45000076293945,1647282145.4591835,-15.815132141113281,1647282145.4592044,4396.0,1647282145.4592264,,,,,,
8739,8739.3916015625,1647282145.4785068,0.0001420972403138876,1647282145.4785547,0.0003949403762817383,1647282145.4785814,34.88999938964844,1647282145.4786036,-15.820700645446777,1647282145.4786246,4397.0,1647282145.4786465,,,,,,
8892,8493.265625,1647282145.510696,0.00787062756717205,1647282145.5107515,0.0015977409202605486,1647282145.510779,35.209999084472656,1647282145.5108016,-15.821524620056152,1647282145.5108228,4403.0,1647282145.5108445,,,,,,
9047,5745.23486328125,1647282145.5433927,0.0012539471499621868,1647282145.5434396,0.006542630027979612,1647282145.543467,35.369998931884766,1647282145.5434897,-12.042091369628906,1647282145.5435112,4408.0,1647282145.5435336,,,,,,
9207,7296.31787109375,1647282145.5768337,0.006461140234023333,1647282145.5768812,0.00836459081619978,1647282145.5769196,35.47999954223633,1647282145.576945,-12.04459285736084,1647282145.5769668,4414.0,1647282145.5769887,,,,,,
9329,7394.6533203125,1647282145.6030173,0.003600209252908826,1647282145.6030684,0.004892828408628702,1647282145.6030974,35.34000015258789,1647282145.60312,-12.049298286437988,1647282145.6031413,4417.0,1647282145.6031635,,,,,,
9445,3190.1171875,1647282145.628124,0.007295465096831322,1647282145.6281707,0.005335651803761721,1647282145.6281984,34.66999816894531,1647282145.6282213,-12.046000480651855,1647282145.628242,4420.0,1647282145.6282644,,,,,,
9564,9511.29296875,1647282145.653838,0.007378267589956522,1647282145.6538856,0.0042700935155153275,1647282145.6539128,34.47999954223633,1647282145.6539354,-12.04200553894043,1647282145.6539564,4422.0,1647282145.653978,,,,,,
9694,5597.6845703125,1647282145.6817858,0.005057330243289471,1647282145.6818352,0.0012026395415887237,1647282145.6818628,34.54999923706055,1647282145.681886,-12.036784172058105,1647282145.6819067,4425.0,1647282145.6819282,,,,,,
9857,7353.572265625,1647282145.7158933,0.004684407263994217,1647282145.7159421,0.010091100819408894,1647282145.7159698,34.66999816894531,1647282145.715993,-12.034395217895508,1647282145.7160246,4430.0,1647282145.7160468,,,,,,
9959,9391.9482421875,1647282145.7387073,0.0019120046636089683,1647282145.7387757,0.0003805947781074792,1647282145.7388086,34.439998626708984,1647282145.7388325,-12.034132957458496,1647282145.738854,4431.0,1647282145.738876,,,,,,
10092,9002.4267578125,1647282145.7682228,0.005890327505767345,1647282145.768286,0.0046346429735422134,1647282145.7683308,33.619998931884766,1647282145.7683582,-12.025507926940918,1647282145.7683802,4432.0,1647282145.7684023,,,,,,
10231,4206.97705078125,1647282145.798075,0.005329011008143425,1647282145.798144,0.0027413382194936275,1647282145.7981777,33.029998779296875,1647282145.7982016,-0.0697527676820755,1647282145.7982228,4435.0,1647282145.798245,,,,,,
10328,3354.65673828125,1647282145.8278837,0.006145869381725788,1647282145.82794,0.0005617905990220606,1647282145.8279684,32.900001525878906,1647282145.8279915,-0.0831809788942337,1647282145.8280127,4420.0,1647282145.8280356,,,,,,
10536,3223.880859375,1647282145.8723726,0.008192244917154312,1647282145.8724225,0.009469198994338512,1647282145.87245,33.7599983215332,1647282145.8724725,-0.0826454609632492,1647282145.8724937,4424.0,1647282145.8725162,,,,,,
10686,4742.3271484375,1647282145.907863,0.007238131016492844,1647282145.9079163,0.0006475344998762012,1647282145.9079447,33.9900016784668,1647282145.9079676,-0.08246453106403351,1647282145.9079885,4421.0,1647282145.9080105,,,,,,
10800,6343.00439453125,1647282145.9352245,0.0033815617207437754,1647282145.935277,0.0014379235217347741,1647282145.935317,33.880001068115234,1647282145.9353693,-0.11901815235614777,1647282145.935413,4419.0,1647282145.9354398,,,,,,
10906,5567.22021484375,1647282145.9585538,0.007401511538773775,1647282145.9586065,0.0011029081651940942,1647282145.9586363,33.65999984741211,1647282145.9586596,-0.11721120774745941,1647282145.9586806,4420.0,1647282145.9587028,,,,,,
11110,3757.56494140625,1647282146.0006993,0.007008799817413092,1647282146.0007532,0.000466325058368966,1647282146.0007815,34.22999954223633,1647282146.0008044,-0.13128529489040375,1647282146.0008254,4427.0,1647282146.0008478,,,,,,
11212,8429.158203125,1647282146.0278552,0.00895997229963541,1647282146.0279036,0.0044713448733091354,1647282146.027937,34.45000076293945,1647282146.0279613,-0.13146965205669403,1647282146.0279832,4420.0,1647282146.0280051,,,,,,
11305,4574.97900390625,1647282146.0493007,0.0013258382678031921,1647282146.0493503,0.001646033488214016,1647282146.0493858,33.939998626708984,1647282146.0494096,-0.12802286446094513,1647282146.0494382,4419.0,1647282146.049485,,,,,,
11521,3564.06640625,1647282146.0950003,0.0006071536336094141,1647282146.0950491,0.0015729005681350827,1647282146.0950775,35.119998931884766,1647282146.0951006,-0.1266082227230072,1647282146.0951328,4424.0,1647282146.0951796,,,,,,
11676,5816.2548828125,1647282146.128139,0.0057214489206671715,1647282146.1281867,0.0006563428905792534,1647282146.1282144,34.849998474121094,1647282146.1282377,-0.12777939438819885,1647282146.12826,4428.0,1647282146.1283033,,,,,,
11788,4340.98681640625,1647282146.1529331,0.005678183399140835,1647282146.1529822,0.0016372980317100883,1647282146.1530097,34.34000015258789,1647282146.1530328,-0.12989310920238495,1647282146.1530545,4428.0,1647282146.1530933,,,,,,
11914,3287.000244140625,1647282146.180356,0.005596177652478218,1647282146.1804185,0.0008037618244998157,1647282146.1804614,34.27000045776367,1647282146.1805007,-0.1379246562719345,1647282146.180541,4430.0,1647282146.180582,,,,,,
12091,7053.16650390625,1647282146.2222142,0.0048122950829565525,1647282146.2222672,0.0004151196335442364,1647282146.2222955,34.400001525878906,1647282146.222319,-0.13899792730808258,1647282146.22234,4427.0,1647282146.2223618,,,,,,
12290,5816.30126953125,1647282146.263894,0.0017314166761934757,1647282146.2639434,0.0018809348111972213,1647282146.2639713,35.5099983215332,1647282146.263995,-0.13350577652454376,1647282146.2640164,4432.0,1647282146.2640388,,,,,,
12375,3531.843017578125,1647282146.2832963,0.004716658964753151,1647282146.2833457,0.0006640987121500075,1647282146.2833738,34.83000183105469,1647282146.283397,-0.13168850541114807,1647282146.2834182,4432.0,1647282146.2834609,,,,,,
12482,3850.1220703125,1647282146.3070703,0.0047342050820589066,1647282146.307124,0.001924188807606697,1647282146.3071513,34.349998474121094,1647282146.3071737,-0.13143238425254822,1647282146.3071947,4432.0,1647282146.3072162,,,,,,
12550,8257.6513671875,1647282146.322777,0.008624679408967495,1647282146.322826,0.0006285476265475154,1647282146.3228538,33.43000030517578,1647282146.322877,-0.12635819613933563,1647282146.3228981,4432.0,1647282146.3229208,,,,,,
12657,7105.119140625,1647282146.3526356,0.003651994513347745,1647282146.3526843,0.004632690455764532,1647282146.352726,33.279998779296875,1647282146.3527741,-0.14439326524734497,1647282146.3528128,4423.0,1647282146.3528376,,,,,,
12779,8215.935546875,1647282146.3826022,0.004451289772987366,1647282146.3826525,0.0010153743205592036,1647282146.3826811,33.34000015258789,1647282146.3827047,-0.161126509308815,1647282146.3827264,4419.0,1647282146.3827488,,,,,,
12893,9597.1220703125,1647282146.40999,0.004151504021137953,1647282146.4100444,0.00037747781607322395,1647282146.410075,33.290000915527344,1647282146.4100983,-0.16104073822498322,1647282146.41012,4417.0,1647282146.4101422,,,,,,
13106,3455.525146484375,1647282146.4611228,0.006653809919953346,1647282146.4612172,0.0004886253736913204,1647282146.4612682,34.119998931884766,1647282146.4613178,-0.16018816828727722,1647282146.4613678,4413.0,1647282146.4614162,,,,,,
13235,6411.11328125,1647282146.4916954,0.0011637975694611669,1647282146.4917545,0.0031758914701640606,1647282146.4917817,33.779998779296875,1647282146.4918044,-0.16152581572532654,1647282146.491825,4411.0,1647282146.4918473,,,,,,
13406,3626.5556640625,1647282146.5275524,0.007596279960125685,1647282146.527603,0.00018232801812700927,1647282146.5276308,34.470001220703125,1647282146.527654,-0.18877671658992767,1647282146.5276752,4415.0,1647282146.5276973,,,,,,
13554,9102.8134765625,1647282146.558931,0.0032550336327403784,1647282146.558981,0.0016306224279105663,1647282146.5590088,34.619998931884766,1647282146.5590312,-0.19386239349842072,1647282146.5590527,4418.0,1647282146.5590754,,,,,,
13678,6334.525390625,1647282146.5854256,0.005771987605839968,1647282146.5854762,0.0005682263872586191,1647282146.5855036,34.470001220703125,1647282146.5855265,-0.18997332453727722,1647282146.585548,4420.0,1647282146.58557,,,,,,
13784,6943.63818359375,1647282146.608084,0.003080359660089016,1647282146.6081312,0.0014103242428973317,1647282146.6081583,34.560001373291016,1647282146.6081808,-0.17847633361816406,1647282146.6082017,4422.0,1647282146.6082234,,,,,,
13926,9287.595703125,1647282146.6414974,0.007366506848484278,1647282146.6415462,0.0020464088302105665,1647282146.6415734,33.900001525878906,1647282146.6415958,-0.17814449965953827,1647282146.641617,4420.0,1647282146.641639,,,,,,
14029,8887.2587890625,1647282146.6667256,0.0031532426364719868,1647282146.666774,0.004608243703842163,1647282146.6668017,33.43000030517578,1647282146.666824,-0.24439390003681183,1647282146.6668458,4417.0,1647282146.666868,,,,,,
14139,8332.7626953125,1647282146.693473,0.007722629699856043,1647282146.6935227,0.004244997166097164,1647282146.6935508,33.38999938964844,1647282146.6935744,-0.21275204420089722,1647282146.693596,4415.0,1647282146.693618,,,,,,
14270,7875.59814453125,1647282146.7240825,0.002450553933158517,1647282146.724131,0.0015699276700615883,1647282146.724159,33.63999938964844,1647282146.7241817,-0.22299878299236298,1647282146.7242095,4414.0,1647282146.724232,,,,,,
14397,3068.52880859375,1647282146.7546422,0.002622529398649931,1647282146.7546897,0.0021656607277691364,1647282146.754718,32.869998931884766,1647282146.7547407,-0.21207424998283386,1647282146.7547615,4411.0,1647282146.7547836,,,,,,
14576,8197.8193359375,1647282146.7925074,0.007295613177120686,1647282146.792556,0.002357405610382557,1647282146.7925835,33.63999938964844,1647282146.7926064,-0.2187507450580597,1647282146.792628,4415.0,1647282146.79265,,,,,,
14722,6279.11767578125,1647282146.823375,0.00588261429220438,1647282146.8234258,0.01573888398706913,1647282146.8234534,34.16999816894531,1647282146.8234763,-0.2219316065311432,1647282146.823497,4418.0,1647282146.8235188,,,,,,
14863,9455.16015625,1647282146.8529844,0.009509252384305,1647282146.8530314,0.005367608275264502,1647282146.8530588,33.41999816894531,1647282146.8530817,-0.23225899040699005,1647282146.8531032,4421.0,1647282146.8531253,,,,,,
14983,6687.7705078125,1647282146.8789976,0.0017128516919910908,1647282146.879055,0.0010153644252568483,1647282146.8790822,33.06999969482422,1647282146.8791046,-0.23028677701950073,1647282146.8791254,4422.0,1647282146.879147,,,,,,
15138,3998.921875,1647282146.9120364,0.0055445460602641106,1647282146.9120862,0.002266374882310629,1647282146.9121144,33.5,1647282146.9121373,-0.22838066518306732,1647282146.9121585,4425.0,1647282146.9121802,,,,,,
15250,5558.8828125,1647282146.9362133,0.005994906648993492,1647282146.93626,0.0025905128568410873,1647282146.9362874,33.36000061035156,1647282146.93631,-0.21512582898139954,1647282146.936331,4426.0,1647282146.9363525,,,,,,
15373,6715.06591796875,1647282146.9627264,0.007738051470369101,1647282146.9627779,0.001251406967639923,1647282146.9628055,32.81999969482422,1647282146.9628289,-29.607872009277344,1647282146.96285,4428.0,1647282146.9628723,,,,,,
15502,4905.97900390625,1647282146.9909172,0.00840866006910801,1647282146.990966,0.0014832111774012446,1647282146.9909925,32.119998931884766,1647282146.991015,-29.653453826904297,1647282146.991036,4429.0,1647282146.9910574,,,,,,
15615,5245.45068359375,1647282147.0184941,0.005435379222035408,1647282147.0185459,0.0012315837666392326,1647282147.0185745,32.400001525878906,1647282147.0185976,-29.65386199951172,1647282147.018619,4427.0,1647282147.0186415,,,,,,
15744,3204.381103515625,1647282147.0462186,0.005217268597334623,1647282147.0462694,0.0008047465234994888,1647282147.0462968,32.619998931884766,1647282147.04632,-29.667757034301758,1647282147.0463412,4428.0,1647282147.046363,,,,,,
15844,3426.365234375,1647282147.069733,0.0034827084746211767,1647282147.0697856,0.0011639290023595095,1647282147.0698156,32.939998626708984,1647282147.069839,-29.66879653930664,1647282147.0698605,4427.0,1647282147.0698826,,,,,,
15956,6917.2353515625,1647282147.0936487,0.0040562767535448074,1647282147.0937026,0.004430744796991348,1647282147.0937326,32.9900016784668,1647282147.0937567,-29.645648956298828,1647282147.0937784,4429.0,1647282147.0938008,,,,,,
16100,8488.4453125,1647282147.148745,0.0014563053846359253,1647282147.148832,0.0014462003018707037,1647282147.1488898,33.209999084472656,1647282147.1489525,-29.62937355041504,1647282147.1490119,4402.0,1647282147.1490645,,,,,,
16278,5215.65283203125,1647282147.1880918,0.009833414107561111,1647282147.1881506,0.0029397050384432077,1647282147.1881778,33.849998474121094,1647282147.1882205,-29.630218505859375,1647282147.1882663,4403.0,1647282147.18831,,,,,,
16417,6909.09716796875,1647282147.218239,0.0008740992634557188,1647282147.2182868,0.004699398763477802,1647282147.2183146,33.11000061035156,1647282147.2183378,-29.673768997192383,1647282147.218368,4404.0,1647282147.2184143,,,,,,
16678,8945.3955078125,1647282147.272758,0.0012056854320690036,1647282147.2728124,0.002398178679868579,1647282147.27284,34.43000030517578,1647282147.272869,-29.673982620239258,1647282147.2728899,4410.0,1647282147.2729237,,,,,,
16847,8481.095703125,1647282147.308259,0.002068018540740013,1647282147.3083098,0.005986686795949936,1647282147.3083599,34.40999984741211,1647282147.3084073,-29.64676856994629,1647282147.3084354,4413.0,1647282147.3084586,,,,,,
17004,5317.79638671875,1647282147.346295,0.007483766879886389,1647282147.346346,0.0036443285644054413,1647282147.3463736,34.5,1647282147.3463964,-29.64377212524414,1647282147.3464177,4410.0,1647282147.3464396,,,,,,
17099,4741.40771484375,1647282147.3697197,0.004141882061958313,1647282147.3697665,0.00035457409103401005,1647282147.369794,34.209999084472656,1647282147.3698158,-29.644006729125977,1647282147.3698368,4408.0,1647282147.3698585,,,,,,
17269,7896.2333984375,1647282147.4097462,0.008874287828803062,1647282147.4097984,0.00022082863142713904,1647282147.4098282,34.849998474121094,1647282147.4098513,-29.643966674804688,1647282147.409873,4407.0,1647282147.4098952,,,,,,
