,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
2326,6850.48291015625,1647282210.751477,0.001927280449308455,1647282210.7515285,0.0008713707793504,1647282210.7515562,30.605262756347656,1647282210.7515793,-0.12853120267391205,1647282210.7516017,3947.0,1647282210.751625,,,,,,
2451,4310.23681640625,1647282210.778916,0.00976346805691719,1647282210.7789626,0.0055635892786085606,1647282210.77899,30.637500762939453,1647282210.7790132,-0.12394513934850693,1647282210.7790341,3974.0,1647282210.7790573,,,,,,
2589,4603.03173828125,1647282210.8095772,0.0015028229681774974,1647282210.809627,0.0019384819315746427,1647282210.8096547,30.821428298950195,1647282210.8096774,-0.12022746354341507,1647282210.8096988,3999.0,1647282210.8097212,,,,,,
2733,5507.85205078125,1647282210.841541,0.0054807462729513645,1647282210.84159,0.010771200992166996,1647282210.8416176,31.05681800842285,1647282210.841641,-0.13893304765224457,1647282210.8416626,4023.0,1647282210.8416865,,,,,,
2882,3494.382568359375,1647282210.8742306,0.009018558077514172,1647282210.87428,0.0013184909475967288,1647282210.8743076,31.326086044311523,1647282210.8743315,-0.14105726778507233,1647282210.8743536,4048.0,1647282210.874377,,,,,,
3061,3040.82177734375,1647282210.9127302,0.002627455396577716,1647282210.9127808,0.0017894329503178596,1647282210.9128094,31.88541603088379,1647282210.9128528,-0.13749316334724426,1647282210.9129152,4079.0,1647282210.9129572,,,,,,
3181,5418.30126953125,1647282210.9397821,0.006994297262281179,1647282210.9398315,0.0017432202585041523,1647282210.939875,31.809999465942383,1647282210.9399242,-0.13277839124202728,1647282210.9399595,4091.0,1647282210.939985,,,,,,
3352,4282.04833984375,1647282210.978248,0.00020236254204064608,1647282210.9782987,0.014072434045374393,1647282210.978327,32.529998779296875,1647282210.9783506,-0.13152265548706055,1647282210.9783723,4108.0,1647282210.9783967,,,,,,
3474,8173.45361328125,1647282211.0057023,0.002922981744632125,1647282211.0057504,0.004901235457509756,1647282211.005779,32.93000030517578,1647282211.0058024,-0.13176259398460388,1647282211.0058246,4119.0,1647282211.0058477,,,,,,
3618,8017.6728515625,1647282211.0382965,0.00090044952230528,1647282211.038357,0.013282409869134426,1647282211.0383852,32.93000030517578,1647282211.0384088,-0.12637098133563995,1647282211.0384305,4130.0,1647282211.0384536,,,,,,
3732,5310.31884765625,1647282211.064718,0.008834225125610828,1647282211.0647676,0.0012259630020707846,1647282211.0647957,33.099998474121094,1647282211.0648189,-0.12942247092723846,1647282211.064841,4135.0,1647282211.064864,,,,,,
3868,9506.904296875,1647282211.0958776,0.008517708629369736,1647282211.095928,0.0015663541853427887,1647282211.0959566,33.040000915527344,1647282211.09598,-0.13865746557712555,1647282211.0960016,4143.0,1647282211.096026,,,,,,
4036,5950.44873046875,1647282211.1325662,0.009439348243176937,1647282211.1326156,0.00526713440194726,1647282211.1326525,33.560001373291016,1647282211.1326764,-0.145456463098526,1647282211.1326983,4159.0,1647282211.1327212,,,,,,
4165,8841.005859375,1647282211.1609929,0.009966661222279072,1647282211.1610441,0.0029917617794126272,1647282211.161073,33.900001525878906,1647282211.1610963,-0.14475618302822113,1647282211.1611185,4170.0,1647282211.1611571,,,,,,
4256,6898.69482421875,1647282211.1815853,0.004231134429574013,1647282211.181635,0.0007212628843262792,1647282211.1816628,33.599998474121094,1647282211.1816862,-0.1367751657962799,1647282211.1817083,4175.0,1647282211.1817312,,,,,,
4340,7444.2724609375,1647282211.2025025,0.0014167596818879247,1647282211.2025526,0.0021022746805101633,1647282211.2025814,33.31999969482422,1647282211.2026052,-0.12578527629375458,1647282211.2026274,4172.0,1647282211.2026505,,,,,,
4441,3973.775390625,1647282211.2252786,0.0037185736000537872,1647282211.2253284,0.002662982326000929,1647282211.2253563,33.459999084472656,1647282211.2253802,-0.12649667263031006,1647282211.2254024,4177.0,1647282211.225426,,,,,,
4648,4341.16162109375,1647282211.270326,0.00047546339919790626,1647282211.2703748,0.0026806783862411976,1647282211.270402,33.84000015258789,1647282211.2704253,-0.1848244071006775,1647282211.270447,4194.0,1647282211.2704701,,,,,,
4759,6067.390625,1647282211.2963293,0.00329904374666512,1647282211.2963786,0.0006206728867255151,1647282211.2964065,33.77000045776367,1647282211.2964294,-0.18484587967395782,1647282211.2964509,4196.0,1647282211.2964742,,,,,,
4866,5926.0673828125,1647282211.323653,0.00021013828518334776,1647282211.3237023,0.003272115718573332,1647282211.323731,33.93000030517578,1647282211.3237545,-0.18289272487163544,1647282211.3237762,4189.0,1647282211.3237994,,,,,,
4975,6298.734375,1647282211.3481941,0.006895883474498987,1647282211.3482432,0.0050427271053195,1647282211.348271,33.31999969482422,1647282211.3482943,-0.17947742342948914,1647282211.348316,4195.0,1647282211.3483388,,,,,,
5073,8318.330078125,1647282211.370393,0.003154824022203684,1647282211.3704548,0.0013058306649327278,1647282211.3704824,32.88999938964844,1647282211.370506,-0.17630892992019653,1647282211.3705275,4199.0,1647282211.3705506,,,,,,
5210,7658.6171875,1647282211.400479,0.0005497222300618887,1647282211.4005258,0.003850045148283243,1647282211.4005542,32.93000030517578,1647282211.4005775,-0.17258386313915253,1647282211.4005992,4207.0,1647282211.4006224,,,,,,
5356,4100.0458984375,1647282211.4328752,0.004161078017205,1647282211.4329317,0.013219787739217281,1647282211.4329607,33.22999954223633,1647282211.4329848,-0.16415154933929443,1647282211.4330099,4215.0,1647282211.4330635,,,,,,
5584,3310.50048828125,1647282211.4829187,0.005595045629888773,1647282211.4829822,0.0014651514356955886,1647282211.4830112,34.130001068115234,1647282211.4830348,-0.1665675789117813,1647282211.4830618,4228.0,1647282211.4831133,,,,,,
5685,8905.890625,1647282211.5066662,0.009389590471982956,1647282211.506725,0.0018017980037257075,1647282211.506753,33.59000015258789,1647282211.5067763,-0.15607813000679016,1647282211.5067983,4228.0,1647282211.5068412,,,,,,
5807,5925.8720703125,1647282211.5342963,0.006038391496986151,1647282211.5343442,0.005698950495570898,1647282211.5343726,33.560001373291016,1647282211.5343962,-0.15600009262561798,1647282211.5344179,4232.0,1647282211.5344481,,,,,,
5983,6751.9970703125,1647282211.5780017,0.004501584451645613,1647282211.5780551,0.0029973171185702085,1647282211.5780838,33.939998626708984,1647282211.578107,-0.15631252527236938,1647282211.5781288,4226.0,1647282211.578153,,,,,,
6073,4424.580078125,1647282211.598163,0.007743369322270155,1647282211.5982115,0.0027974266558885574,1647282211.5982394,33.400001525878906,1647282211.5982628,-0.13857239484786987,1647282211.5982845,4229.0,1647282211.5983076,,,,,,
6198,3481.544921875,1647282211.625574,0.005218499340116978,1647282211.6256232,0.0029780666809529066,1647282211.6256516,33.15999984741211,1647282211.6256754,-0.1326461136341095,1647282211.6256971,4235.0,1647282211.6257198,,,,,,
6327,5352.3876953125,1647282211.6538386,0.005537983030080795,1647282211.6538875,0.0022761160507798195,1647282211.6539161,32.65999984741211,1647282211.6539392,-0.13167022168636322,1647282211.653961,4241.0,1647282211.6539843,,,,,,
6462,2933.4013671875,1647282211.6834562,0.007123739458620548,1647282211.6835043,0.0008098807884380221,1647282211.683533,32.810001373291016,1647282211.6835566,-0.13285724818706512,1647282211.6835787,4248.0,1647282211.6836014,,,,,,
6606,9631.748046875,1647282211.7214265,0.0016595792258158326,1647282211.7214794,0.004681474529206753,1647282211.7215083,32.540000915527344,1647282211.7215323,-0.1343500167131424,1647282211.721555,4237.0,1647282211.721579,,,,,,
6783,6451.8857421875,1647282211.7650933,0.002274705795571208,1647282211.7651458,0.006076478864997625,1647282211.7651763,33.09000015258789,1647282211.7652225,-0.2128106653690338,1647282211.7652729,4232.0,1647282211.7653272,,,,,,
6876,5196.43505859375,1647282211.787882,0.005203053820878267,1647282211.7879314,0.0020431538578122854,1647282211.7879598,32.58000183105469,1647282211.787983,-0.20998813211917877,1647282211.7880044,4229.0,1647282211.7880337,,,,,,
7051,7064.30517578125,1647282211.8257432,0.007280703634023666,1647282211.825804,0.0011340788332745433,1647282211.825832,33.189998626708984,1647282211.8258555,-0.20779764652252197,1647282211.8258774,4238.0,1647282211.8259006,,,,,,
7170,3937.19482421875,1647282211.8520536,0.0007305353647097945,1647282211.8521016,0.0019204590935260057,1647282211.8521304,33.02000045776367,1647282211.8521535,-0.19915339350700378,1647282211.8521755,4243.0,1647282211.8521988,,,,,,
7260,7917.77490234375,1647282211.87238,0.004351125564426184,1647282211.8724272,0.003001242643222213,1647282211.8724556,32.2400016784668,1647282211.872479,-0.19134554266929626,1647282211.872501,4245.0,1647282211.8725243,,,,,,
7458,3262.2919921875,1647282211.9152274,0.006114188581705093,1647282211.9152822,0.001526778214611113,1647282211.9153326,32.93000030517578,1647282211.91538,-0.1959872543811798,1647282211.9154084,4254.0,1647282211.9154334,,,,,,
7586,8243.9228515625,1647282211.9441607,0.0014894329942762852,1647282211.9442236,0.0016596808563917875,1647282211.9442778,33.29999923706055,1647282211.9443226,-0.3266090452671051,1647282211.9443498,4257.0,1647282211.9443743,,,,,,
7818,6489.4755859375,1647282211.9943018,0.007552260532975197,1647282211.9943562,0.0007319627329707146,1647282211.9944074,34.779998779296875,1647282211.9944544,-0.339364230632782,1647282211.9944823,4267.0,1647282211.9945068,,,,,,
7982,3043.520263671875,1647282212.030349,0.00706728408113122,1647282212.0304134,0.012740686535835266,1647282212.0304675,35.40999984741211,1647282212.030504,-0.3489151895046234,1647282212.030528,4272.0,1647282212.0305524,,,,,,
8071,5822.6484375,1647282212.0509722,0.0026938836090266705,1647282212.051021,0.007135177496820688,1647282212.051049,34.22999954223633,1647282212.0510914,-0.2877129316329956,1647282212.051144,4273.0,1647282212.0511816,,,,,,
8203,8794.0029296875,1647282212.0836594,0.005080682225525379,1647282212.083708,0.0008071837946772575,1647282212.0837362,34.439998626708984,1647282212.0837588,-0.2889419198036194,1647282212.0837805,4269.0,1647282212.0838037,,,,,,
8377,6521.81787109375,1647282212.126975,0.004412432201206684,1647282212.1270287,0.0009639940108172596,1647282212.1270573,35.11000061035156,1647282212.1270812,-0.2893461585044861,1647282212.1271033,4263.0,1647282212.1271338,,,,,,
8503,4397.173828125,1647282212.1554096,0.0024884440936148167,1647282212.155458,0.0017054652562364936,1647282212.1554859,35.279998779296875,1647282212.1555097,-0.31801873445510864,1647282212.1555321,4266.0,1647282212.1555636,,,,,,
8589,5642.95068359375,1647282212.1801944,0.0014132147189229727,1647282212.1802433,0.002616908634081483,1647282212.1802716,35.15999984741211,1647282212.1802952,-0.3155548870563507,1647282212.1803174,4256.0,1647282212.1803405,,,,,,
8787,3970.548583984375,1647282212.2282808,0.00268432404845953,1647282212.228331,0.008188721723854542,1647282212.2283797,35.77000045776367,1647282212.2284315,-0.32235968112945557,1647282212.2284827,4253.0,1647282212.2285373,,,,,,
8869,8417.1669921875,1647282212.2488003,0.0076262992806732655,1647282212.2488499,0.002568462397903204,1647282212.2488785,35.130001068115234,1647282212.2489102,-0.33995872735977173,1647282212.248934,4250.0,1647282212.2489579,,,,,,
8987,5143.466796875,1647282212.2776904,0.0013177155051380396,1647282212.2777405,0.00023574029910378158,1647282212.2777689,34.029998779296875,1647282212.2777927,-0.33763983845710754,1647282212.2778149,4248.0,1647282212.277838,,,,,,
9078,9169.712890625,1647282212.3001387,0.00803312472999096,1647282212.3001926,0.0029410554561764,1647282212.3002214,33.93000030517578,1647282212.300245,-0.3482280969619751,1647282212.3002667,4246.0,1647282212.3002899,,,,,,
9208,7178.35595703125,1647282212.332533,0.002645373810082674,1647282212.332587,0.00037704911665059626,1647282212.3326168,34.0099983215332,1647282212.3326402,-0.34836992621421814,1647282212.332662,4242.0,1647282212.3326852,,,,,,
9349,4342.32080078125,1647282212.3647988,0.00284928479231894,1647282212.3648684,0.002621262101456523,1647282212.3649113,33.65999984741211,1647282212.3649604,-0.34758687019348145,1647282212.3650048,4244.0,1647282212.3650331,,,,,,
9442,9639.5810546875,1647282212.3864172,0.005195284727960825,1647282212.3864796,0.002046279376372695,1647282212.38651,33.689998626708984,1647282212.3865333,-0.34510666131973267,1647282212.3865557,4245.0,1647282212.3865793,,,,,,
9543,6067.26318359375,1647282212.4097495,0.0014567881589755416,1647282212.4097993,0.0009484298061579466,1647282212.4098284,33.45000076293945,1647282212.4098518,-0.34465309977531433,1647282212.409874,4246.0,1647282212.4099073,,,,,,
9671,3964.489013671875,1647282212.4437091,0.009837237186729908,1647282212.443763,0.0013922076905146241,1647282212.4437926,33.439998626708984,1647282212.4438162,-0.3450039029121399,1647282212.443838,4239.0,1647282212.443861,,,,,,
9792,9504.6171875,1647282212.4705553,0.008941340260207653,1647282212.4706085,0.00536701362580061,1647282212.4706378,33.29999923706055,1647282212.4706612,-0.3502732515335083,1647282212.4706826,4242.0,1647282212.4707057,,,,,,
9902,5449.47412109375,1647282212.495288,0.0024985007476061583,1647282212.495348,0.0032384644728153944,1647282212.4953823,32.959999084472656,1647282212.4954069,-0.34781399369239807,1647282212.495429,4244.0,1647282212.4954524,,,,,,
9989,8583.787109375,1647282212.518169,0.001377353211864829,1647282212.5182235,0.00014473075862042606,1647282212.5182533,32.060001373291016,1647282212.5182772,-0.26624807715415955,1647282212.518309,4240.0,1647282212.5183322,,,,,,
10131,5839.00537109375,1647282212.549547,0.006919121835380793,1647282212.5496,0.006055672187358141,1647282212.5496287,32.54999923706055,1647282212.5496576,-0.2668781876564026,1647282212.5496805,4243.0,1647282212.5497038,,,,,,
10227,5407.6435546875,1647282212.5713172,0.002395543735474348,1647282212.5713685,0.001536752562969923,1647282212.5713978,31.760000228881836,1647282212.5714216,-0.2732506990432739,1647282212.571444,4245.0,1647282212.5714667,,,,,,
10352,6299.97802734375,1647282212.5988567,0.002328179543837905,1647282212.5989106,0.005517743527889252,1647282212.5989397,31.81999969482422,1647282212.5989635,-0.2724718153476715,1647282212.5989857,4248.0,1647282212.5990148,,,,,,
10458,6297.470703125,1647282212.6226416,0.001501512248069048,1647282212.622693,0.00286382925696671,1647282212.622723,31.979999542236328,1647282212.6227472,-0.2760687470436096,1647282212.6227694,4250.0,1647282212.6227925,,,,,,
10594,7746.81689453125,1647282212.6526613,0.001886445446871221,1647282212.652722,0.001013881410472095,1647282212.6527746,31.360000610351562,1647282212.6528194,-1.415930151939392,1647282212.6528466,4254.0,1647282212.6528711,,,,,,
10733,9186.728515625,1647282212.685614,0.008503289893269539,1647282212.685664,0.00198845355771482,1647282212.6856928,31.469999313354492,1647282212.685716,-1.2876464128494263,1647282212.685738,4253.0,1647282212.6857607,,,,,,
10881,3411.41650390625,1647282212.718809,0.0026776145678013563,1647282212.7188606,0.00031837308779358864,1647282212.7188902,30.6299991607666,1647282212.718915,-1.2780903577804565,1647282212.7189379,4256.0,1647282212.718962,,,,,,
10985,9016.5869140625,1647282212.7423422,0.0007311452645808458,1647282212.742391,0.0005586500046774745,1647282212.7424192,30.030000686645508,1647282212.7424426,-1.2696584463119507,1647282212.7424643,4257.0,1647282212.7424872,,,,,,
11139,5628.15869140625,1647282212.7765138,0.0061154537834227085,1647282212.7765687,0.0033272842410951853,1647282212.776599,30.68000030517578,1647282212.7766228,-1.281510591506958,1647282212.776645,4260.0,1647282212.7766678,,,,,,
11261,6108.369140625,1647282212.806458,0.0023090848699212074,1647282212.80651,0.004655837547034025,1647282212.8065386,30.579999923706055,1647282212.8065617,-1.2815583944320679,1647282212.806584,4258.0,1647282212.8066068,,,,,,
11372,6496.61865234375,1647282212.8317227,0.009613263420760632,1647282212.8317719,0.006399205885827541,1647282212.8318005,29.950000762939453,1647282212.8318243,-1.4456028938293457,1647282212.8318465,4260.0,1647282212.8318696,,,,,,
11662,4043.701904296875,1647282212.8997695,0.008456749841570854,1647282212.8998294,0.008549623191356659,1647282212.8998594,31.59000015258789,1647282212.8998835,-1.4177212715148926,1647282212.8999054,4260.0,1647282212.8999286,,,,,,
11784,4244.72900390625,1647282212.9266484,0.006644700653851032,1647282212.926701,0.0011459521483629942,1647282212.9267302,31.950000762939453,1647282212.9267538,-1.4184179306030273,1647282212.9267747,4262.0,1647282212.9267983,,,,,,
11940,4479.06005859375,1647282212.9605176,0.004970087204128504,1647282212.9605782,0.0019509524572640657,1647282212.9606082,31.530000686645508,1647282212.9606328,-1.612602949142456,1647282212.9606555,4267.0,1647282212.9606779,,,,,,
12057,3449.54443359375,1647282212.9896607,0.005774581339210272,1647282212.9897096,0.0013393746921792626,1647282212.9897375,31.8799991607666,1647282212.989761,-1.622430682182312,1647282212.9897828,4264.0,1647282212.9898067,,,,,,
12160,8233.5771484375,1647282213.0131044,0.004851927515119314,1647282213.0131524,0.00023090832110028714,1647282213.0131805,31.729999542236328,1647282213.0132039,-1.6218358278274536,1647282213.0132258,4265.0,1647282213.0132484,,,,,,
12324,6837.1318359375,1647282213.0496707,0.001451844465918839,1647282213.0497248,0.005162808112800121,1647282213.0497541,32.459999084472656,1647282213.0497775,-1.6100809574127197,1647282213.0497997,4268.0,1647282213.049823,,,,,,
12515,4825.279296875,1647282213.0920577,0.002510138088837266,1647282213.0921102,0.0077316476963460445,1647282213.092139,33.06999969482422,1647282213.0921628,-1.6164838075637817,1647282213.0921845,4271.0,1647282213.0922081,,,,,,
12671,5916.81982421875,1647282213.1273377,0.0006386501481756568,1647282213.127388,0.0014672493562102318,1647282213.1274161,33.220001220703125,1647282213.12744,-1.618974208831787,1647282213.1274786,4273.0,1647282213.127532,,,,,,
12803,3969.301025390625,1647282213.1574812,0.007541951723396778,1647282213.157529,0.0038871050346642733,1647282213.1575572,33.61000061035156,1647282213.1575809,-1.6207369565963745,1647282213.157603,4274.0,1647282213.1576264,,,,,,
12949,3623.229248046875,1647282213.1907136,0.003568225773051381,1647282213.190763,0.0018247532425448298,1647282213.1907911,34.060001373291016,1647282213.1908143,-1.6207327842712402,1647282213.1908357,4275.0,1647282213.1908674,,,,,,
13135,4576.4658203125,1647282213.2313523,0.0070790862664580345,1647282213.2314012,0.0004671890928875655,1647282213.2314296,34.63999938964844,1647282213.2314534,-1.6224147081375122,1647282213.2314749,4279.0,1647282213.2314985,,,,,,
13264,3681.75634765625,1647282213.260514,0.008594990707933903,1647282213.260563,0.008560863323509693,1647282213.260591,34.720001220703125,1647282213.2606144,-1.6188400983810425,1647282213.2606406,4281.0,1647282213.260687,,,,,,
13360,6075.69189453125,1647282213.282701,0.0011709186946973205,1647282213.282748,0.0003028178762178868,1647282213.2827759,34.58000183105469,1647282213.282799,-1.61992609500885,1647282213.282821,4281.0,1647282213.2828467,,,,,,
13492,3813.565185546875,1647282213.312146,0.007159580942243338,1647282213.312193,0.001040261355228722,1647282213.3122208,35.029998779296875,1647282213.3122447,-1.6220495700836182,1647282213.3122663,4283.0,1647282213.3122888,,,,,,
13580,9432.859375,1647282213.3328764,0.004066178109496832,1647282213.332934,0.0017531472258269787,1647282213.3329628,34.4900016784668,1647282213.3329866,-1.6217175722122192,1647282213.3330147,4283.0,1647282213.3330615,,,,,,
13736,4858.90283203125,1647282213.368042,0.006925990805029869,1647282213.3681037,0.002485428936779499,1647282213.3681314,35.09000015258789,1647282213.3681698,-1.6157060861587524,1647282213.3682163,4284.0,1647282213.3682637,,,,,,
13847,6154.98681640625,1647282213.393896,0.007150666322559118,1647282213.393956,0.0022851997055113316,1647282213.3939843,34.95000076293945,1647282213.3940074,-1.616775631904602,1647282213.3940296,4284.0,1647282213.3940523,,,,,,
13983,3345.197509765625,1647282213.4242709,0.005320027470588684,1647282213.4243195,0.0017008286667987704,1647282213.4243476,35.25,1647282213.424371,-1.6148700714111328,1647282213.424393,4286.0,1647282213.424416,,,,,,
14066,8416.9091796875,1647282213.4526694,0.0034673423506319523,1647282213.4527204,0.005988007877022028,1647282213.452749,34.720001220703125,1647282213.4527793,-0.47039204835891724,1647282213.4528246,4274.0,1647282213.4528785,,,,,,
14197,8674.794921875,1647282213.486294,0.0018118165899068117,1647282213.4863455,0.000388955493690446,1647282213.4863884,34.63999938964844,1647282213.486437,-0.46924763917922974,1647282213.4864724,4271.0,1647282213.4864976,,,,,,
14318,7289.43310546875,1647282213.5159392,0.0020119021646678448,1647282213.5159922,0.007601744495332241,1647282213.5160203,34.369998931884766,1647282213.5160444,-0.4668528437614441,1647282213.5160668,4269.0,1647282213.5160906,,,,,,
14426,7877.0927734375,1647282213.5407665,0.0017867365386337042,1647282213.5408487,0.0050520384684205055,1647282213.5409126,34.40999984741211,1647282213.5409548,-0.46503475308418274,1647282213.5409806,4270.0,1647282213.5410054,,,,,,
14564,6516.49755859375,1647282213.5710769,0.00860418938100338,1647282213.5711255,0.001391725498251617,1647282213.5711536,34.25,1647282213.571177,-0.519400417804718,1647282213.5711992,4272.0,1647282213.571223,,,,,,
14662,7452.1298828125,1647282213.5931358,0.009007243439555168,1647282213.593184,0.0008629874791949987,1647282213.5932117,34.0099983215332,1647282213.5932355,-0.5179052352905273,1647282213.5932667,4273.0,1647282213.5932894,,,,,,
14763,8214.158203125,1647282213.6157167,0.005500743165612221,1647282213.6157656,0.0018934352556243539,1647282213.6157937,33.90999984741211,1647282213.6158178,-0.35580897331237793,1647282213.6158397,4274.0,1647282213.6158633,,,,,,
14842,9057.4775390625,1647282213.6336894,0.0031927302479743958,1647282213.6337383,0.0008988461340777576,1647282213.6337657,31.799999237060547,1647282213.6337888,-0.35335972905158997,1647282213.6338105,4275.0,1647282213.6338334,,,,,,
14951,9625.1884765625,1647282213.6577768,0.00876872893422842,1647282213.6578293,0.002757702022790909,1647282213.6578586,31.670000076293945,1647282213.657882,-0.35636255145072937,1647282213.6579037,4277.0,1647282213.6579266,,,,,,
15108,3540.364990234375,1647282213.6916199,0.006468538194894791,1647282213.6916735,0.007673635613173246,1647282213.6917028,31.68000030517578,1647282213.6917267,-0.1609211266040802,1647282213.6917489,4280.0,1647282213.6917725,,,,,,
15249,9501.576171875,1647282213.7223456,0.009231675416231155,1647282213.7224007,0.000529083947185427,1647282213.7224314,31.920000076293945,1647282213.7224553,-0.1350853592157364,1647282213.7224777,4283.0,1647282213.7225003,,,,,,
15365,7503.58447265625,1647282213.7480679,0.00034494895953685045,1647282213.7481227,0.0029034556355327368,1647282213.748152,32.04999923706055,1647282213.7481751,-0.14149902760982513,1647282213.748197,4285.0,1647282213.74822,,,,,,
15475,4234.7763671875,1647282213.772307,0.0013006249209865928,1647282213.77236,0.0014921602560207248,1647282213.77239,31.510000228881836,1647282213.772414,-0.14250163733959198,1647282213.7724361,4286.0,1647282213.7724595,,,,,,
15570,4254.53466796875,1647282213.793513,0.008025428280234337,1647282213.793566,0.006740076933056116,1647282213.7935953,30.549999237060547,1647282213.7936187,-0.15203310549259186,1647282213.7936406,4287.0,1647282213.7936637,,,,,,
15801,7716.44580078125,1647282213.8428824,0.003906567115336657,1647282213.842938,0.003504732856526971,1647282213.8429673,31.299999237060547,1647282213.8429904,-0.14981599152088165,1647282213.8430123,4293.0,1647282213.8430357,,,,,,
15893,8673.6630859375,1647282213.8635328,0.007190288044512272,1647282213.863584,0.0012982572661712766,1647282213.8636136,30.899999618530273,1647282213.863637,-0.1488058865070343,1647282213.8636594,4293.0,1647282213.8636823,,,,,,
16007,4443.18359375,1647282213.8887823,0.004582063760608435,1647282213.888835,0.002379105193540454,1647282213.8888645,30.579999923706055,1647282213.8888881,-0.14857332408428192,1647282213.8889208,4295.0,1647282213.8889453,,,,,,
