,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
2798,8408.7353515625,1647282098.372855,0.0008304922375828028,1647282098.3729103,0.004447371233254671,1647282098.3729398,34.974998474121094,1647282098.3729632,-0.1906539350748062,1647282098.3729846,3879.0,1647282098.3730085,,,,,,
2921,4030.2041015625,1647282098.4003627,0.0037841093726456165,1647282098.4004087,0.001996715785935521,1647282098.4004574,34.77381134033203,1647282098.4005058,-0.18253245949745178,1647282098.4005373,3900.0,1647282098.4005606,,,,,,
2999,4729.193359375,1647282098.4187186,0.0007816415163688362,1647282098.4187727,0.0026363166980445385,1647282098.418824,34.07954406738281,1647282098.4188757,-0.17972420156002045,1647282098.4189012,3909.0,1647282098.418925,,,,,,
3102,5171.3427734375,1647282098.4425433,0.005830585025250912,1647282098.4425921,0.002353678224608302,1647282098.442626,33.71739196777344,1647282098.442673,-0.1751200258731842,1647282098.4427235,3921.0,1647282098.4427516,,,,,,
3249,6768.88671875,1647282098.48335,0.005204926244914532,1647282098.4833992,0.01603792794048786,1647282098.4834435,33.84375,1647282098.483492,-0.16903415322303772,1647282098.4835281,3905.0,1647282098.4835527,,,,,,
3367,4098.1162109375,1647282098.5181005,0.0021728987339884043,1647282098.518149,0.002533647231757641,1647282098.518176,33.66999816894531,1647282098.5181985,-0.17294293642044067,1647282098.5182195,3885.0,1647282098.5182412,,,,,,
3587,4187.10498046875,1647282098.566437,0.009274931624531746,1647282098.5664854,0.0002931065682787448,1647282098.5665128,34.119998931884766,1647282098.5665355,-0.17156502604484558,1647282098.5665567,3920.0,1647282098.5665786,,,,,,
3707,7616.525390625,1647282098.5935802,0.004879553336650133,1647282098.593628,0.001129446318373084,1647282098.593655,33.52000045776367,1647282098.5936775,-0.1696358174085617,1647282098.5936987,3935.0,1647282098.5937214,,,,,,
3881,8612.751953125,1647282098.632044,0.003115312196314335,1647282098.6320922,0.0016906997188925743,1647282098.632119,33.15999984741211,1647282098.6321414,-0.17422178387641907,1647282098.6321623,3958.0,1647282098.632186,,,,,,
4007,9157.8701171875,1647282098.6606512,0.005457488354295492,1647282098.6606984,0.0004787961079273373,1647282098.6607256,33.31999969482422,1647282098.6607516,-0.17381978034973145,1647282098.6607947,3970.0,1647282098.6608415,,,,,,
4111,9140.37109375,1647282098.6854084,0.007456147577613592,1647282098.6854658,0.00024689105339348316,1647282098.685493,33.2400016784668,1647282098.6855164,-1.2581995725631714,1647282098.6855373,3976.0,1647282098.685562,,,,,,
4463,9408.4599609375,1647282098.7617805,0.002865654183551669,1647282098.7618306,0.0010665113804861903,1647282098.7618573,34.56999969482422,1647282098.76188,-1.254115343093872,1647282098.761901,4019.0,1647282098.7619221,,,,,,
4575,6606.265625,1647282098.7868018,0.0004044123343192041,1647282098.7868493,0.0011994949309155345,1647282098.7868757,34.36000061035156,1647282098.7868981,-1.2506113052368164,1647282098.7869186,4029.0,1647282098.7869468,,,,,,
4685,9116.90625,1647282098.8113868,0.0009782073320820928,1647282098.8114324,0.004386106040328741,1647282098.8114588,34.15999984741211,1647282098.8114817,-1.250119924545288,1647282098.8115032,4039.0,1647282098.8115318,,,,,,
4818,5993.86767578125,1647282098.8408859,0.006355503108352423,1647282098.8409421,0.0004974614130333066,1647282098.8409696,34.2599983215332,1647282098.840992,-1.2555423974990845,1647282098.841013,4050.0,1647282098.8410347,,,,,,
4944,5600.4453125,1647282098.8686326,0.009000936523079872,1647282098.8686807,0.00015100240125320852,1647282098.8687084,33.90999984741211,1647282098.8687317,-1.25332510471344,1647282098.8687527,4062.0,1647282098.868775,,,,,,
5108,5715.525390625,1647282098.9039552,0.009549306705594063,1647282098.9040027,0.0007900389027781785,1647282098.9040298,34.59000015258789,1647282098.9040527,-1.2670328617095947,1647282098.9040735,4078.0,1647282098.9040952,,,,,,
5227,4032.237060546875,1647282098.930654,0.007350612431764603,1647282098.9307,0.0005013857735320926,1647282098.9307272,34.220001220703125,1647282098.9307544,-1.2199946641921997,1647282098.930798,4086.0,1647282098.930845,,,,,,
5346,3848.03125,1647282098.9574842,0.007991598919034004,1647282098.9575472,0.004141359124332666,1647282098.9576,34.06999969482422,1647282098.9576497,-1.2205803394317627,1647282098.9577014,4093.0,1647282098.9577549,,,,,,
5494,3418.304931640625,1647282098.9918194,0.004614861216396093,1647282098.9918737,0.004176644142717123,1647282098.9919264,34.61000061035156,1647282098.991971,-1.2126951217651367,1647282098.9919975,4099.0,1647282098.992021,,,,,,
5613,5982.9921875,1647282099.018399,0.003508116351440549,1647282099.01845,0.0026225161273032427,1647282099.018501,34.22999954223633,1647282099.018549,-1.199529767036438,1647282099.0185776,4106.0,1647282099.0186014,,,,,,
5728,9673.796875,1647282099.056677,0.00200165924616158,1647282099.0567374,0.0037210648879408836,1647282099.0567656,33.9900016784668,1647282099.0567884,-1.2569046020507812,1647282099.0568104,4076.0,1647282099.0568333,,,,,,
5901,2942.83349609375,1647282099.099993,0.00048605125630274415,1647282099.1000435,0.005682298447936773,1647282099.100084,34.790000915527344,1647282099.1001315,-1.2563138008117676,1647282099.1001742,4074.0,1647282099.1002023,,,,,,
6052,4775.29638671875,1647282099.133393,0.0045631458051502705,1647282099.1334422,0.002241000533103943,1647282099.133481,35.290000915527344,1647282099.13353,-1.255562424659729,1647282099.1335697,4084.0,1647282099.133596,,,,,,
6133,7003.638671875,1647282099.1521811,0.0038806325756013393,1647282099.1522276,0.0029151292983442545,1647282099.1522627,34.88999938964844,1647282099.1523104,-1.2350120544433594,1647282099.152353,4086.0,1647282099.152381,,,,,,
6264,9654.419921875,1647282099.1853988,0.007255794946104288,1647282099.1854486,0.00535051804035902,1647282099.1854765,34.65999984741211,1647282099.1855,-1.2387830018997192,1647282099.1855211,4083.0,1647282099.1855438,,,,,,
6351,4706.6962890625,1647282099.2057672,0.0038708625361323357,1647282099.2058153,0.0011548881884664297,1647282099.2058432,34.29999923706055,1647282099.205866,-1.2388015985488892,1647282099.2059062,4086.0,1647282099.2059543,,,,,,
6448,9169.2119140625,1647282099.2294908,0.0022499177139252424,1647282099.2295399,0.002109925728291273,1647282099.2295675,34.4900016784668,1647282099.229597,-1.23949134349823,1647282099.229619,4086.0,1647282099.2296476,,,,,,
6571,8138.31982421875,1647282099.2650964,0.00011608505883486941,1647282099.2651436,0.002802927978336811,1647282099.2651703,34.689998626708984,1647282099.2651937,-1.237726092338562,1647282099.2652152,4072.0,1647282099.2652378,,,,,,
6743,5412.57080078125,1647282099.3028097,0.009633037261664867,1647282099.3028579,0.0022084780503064394,1647282099.3028858,34.939998626708984,1647282099.3029091,-1.2380341291427612,1647282099.3029306,4083.0,1647282099.3029535,,,,,,
6889,3173.14208984375,1647282099.3347456,0.001366289216093719,1647282099.3347938,0.005167248658835888,1647282099.3348215,35.220001220703125,1647282099.3348444,-1.228118896484375,1647282099.3348656,4092.0,1647282099.334888,,,,,,
6997,6941.99560546875,1647282099.3603537,0.0014587262412533164,1647282099.3604019,0.0013283333973959088,1647282099.3604295,34.099998474121094,1647282099.3604524,-1.2301230430603027,1647282099.3604736,4094.0,1647282099.3604956,,,,,,
7130,7248.11669921875,1647282099.3894022,0.008603726513683796,1647282099.389451,0.0005082422867417336,1647282099.3894792,34.22999954223633,1647282099.3895028,-1.3111026287078857,1647282099.3895245,4102.0,1647282099.389547,,,,,,
7227,6584.05615234375,1647282099.4145339,0.00875173695385456,1647282099.414581,0.0004360568127594888,1647282099.414609,33.459999084472656,1647282099.414632,-1.3043839931488037,1647282099.4146538,4099.0,1647282099.4146762,,,,,,
7367,6580.693359375,1647282099.4458678,0.0006984647479839623,1647282099.4459236,0.0002177683636546135,1647282099.4459512,33.599998474121094,1647282099.4459743,-1.3050881624221802,1647282099.4459956,4105.0,1647282099.446018,,,,,,
7501,9064.5615234375,1647282099.4761083,0.007610093802213669,1647282099.4761567,0.0032906332053244114,1647282099.476184,33.900001525878906,1647282099.4762068,-0.22032494843006134,1647282099.476228,4111.0,1647282099.4762506,,,,,,
7639,7601.96484375,1647282099.509395,0.0007099654758349061,1647282099.5094442,0.008691075257956982,1647282099.509473,31.760000228881836,1647282099.5094967,-0.3302250802516937,1647282099.5095186,4111.0,1647282099.5095413,,,,,,
7805,5587.76953125,1647282099.5450945,0.00837769079953432,1647282099.5451436,0.0020544365979731083,1647282099.5451722,32.29999923706055,1647282099.5451953,-0.33228033781051636,1647282099.5452168,4121.0,1647282099.5452394,,,,,,
7927,8027.0224609375,1647282099.5725007,0.0013892985880374908,1647282099.5725467,0.00031113156001083553,1647282099.572574,32.41999816894531,1647282099.572597,-0.3325583040714264,1647282099.5726187,4126.0,1647282099.5726416,,,,,,
8060,7082.25,1647282099.6016107,0.0017436210764572024,1647282099.6016665,0.001529061235487461,1647282099.601696,32.41999816894531,1647282099.6017196,-0.3217686414718628,1647282099.6017413,4133.0,1647282099.6017637,,,,,,
8262,4189.52685546875,1647282099.6451712,0.009416688233613968,1647282099.645223,0.002357873832806945,1647282099.645252,33.18000030517578,1647282099.6452758,-0.34476131200790405,1647282099.6452978,4144.0,1647282099.6453202,,,,,,
8394,7825.36376953125,1647282099.6745772,0.004327128175646067,1647282099.674626,0.001269509200938046,1647282099.6746545,32.86000061035156,1647282099.6746778,-0.3237183392047882,1647282099.674699,4149.0,1647282099.6747212,,,,,,
8494,6823.48779296875,1647282099.6980057,0.008112454786896706,1647282099.698055,0.0015184482326731086,1647282099.6980824,32.66999816894531,1647282099.6981058,-0.3226493000984192,1647282099.6981268,4150.0,1647282099.6981494,,,,,,
8736,4537.79296875,1647282099.749298,0.0032270827796310186,1647282099.7493486,0.0008423611288890243,1647282099.7493763,33.900001525878906,1647282099.7494078,-0.32293790578842163,1647282099.7494292,4164.0,1647282099.7494516,,,,,,
8961,5228.677734375,1647282099.8042984,0.0006898088613525033,1647282099.80435,0.009697052650153637,1647282099.8043778,34.66999816894531,1647282099.804401,-0.4761757254600525,1647282099.8044226,4162.0,1647282099.8044453,,,,,,
9136,6200.6376953125,1647282099.8525653,0.00030496856197714806,1647282099.8526165,0.001069107442162931,1647282099.8526437,35.22999954223633,1647282099.852667,-0.48633959889411926,1647282099.8526888,4150.0,1647282099.8527112,,,,,,
9249,3160.134765625,1647282099.881483,0.0035569972824305296,1647282099.8815327,0.0023947348818182945,1647282099.8815603,35.209999084472656,1647282099.8815837,-0.4347589313983917,1647282099.8816051,4147.0,1647282099.8816276,,,,,,
9392,3289.142333984375,1647282099.912568,0.000552092504221946,1647282099.912615,0.0006383531144820154,1647282099.912643,34.90999984741211,1647282099.9126658,-0.43566468358039856,1647282099.9126873,4153.0,1647282099.9127097,,,,,,
9471,9336.228515625,1647282099.9316645,0.006650760304182768,1647282099.9317153,0.0077609107829630375,1647282099.931744,34.189998626708984,1647282099.9317682,-0.44100823998451233,1647282099.9317899,4153.0,1647282099.9318123,,,,,,
9574,7105.787109375,1647282099.9552004,0.004811048973351717,1647282099.955247,0.00043149926932528615,1647282099.955275,34.40999984741211,1647282099.9553056,-0.4412077069282532,1647282099.955327,4155.0,1647282099.9553494,,,,,,
9681,7324.4140625,1647282099.9800096,0.001719225780107081,1647282099.980058,0.00029550984618254006,1647282099.9800858,34.16999816894531,1647282099.980109,-0.43732401728630066,1647282099.980131,4157.0,1647282099.9801602,,,,,,
9774,6944.63818359375,1647282100.00097,0.00151435739826411,1647282100.0010219,0.0020414278842508793,1647282100.0010507,34.22999954223633,1647282100.0010738,-0.43745800852775574,1647282100.0010955,4160.0,1647282100.0011177,,,,,,
9945,5364.7578125,1647282100.037784,0.0005153716774657369,1647282100.0378366,0.0015157031593844295,1647282100.0378654,34.970001220703125,1647282100.0378892,-0.4335278570652008,1647282100.037911,4167.0,1647282100.0379338,,,,,,
10091,9191.3671875,1647282100.0695648,0.0018459998536854982,1647282100.0696309,0.007348358165472746,1647282100.0696676,35.20000076293945,1647282100.069691,-7.267787456512451,1647282100.0697129,4173.0,1647282100.0697355,,,,,,
10199,3091.691650390625,1647282100.094669,0.005952626932412386,1647282100.0947216,0.00246191443875432,1647282100.0947502,34.560001373291016,1647282100.0947733,-7.267568111419678,1647282100.094795,4174.0,1647282100.0948176,,,,,,
10311,7273.77294921875,1647282100.1197863,0.008068850263953209,1647282100.1198375,0.0032561738044023514,1647282100.1198666,34.220001220703125,1647282100.1198902,-7.2675299644470215,1647282100.119912,4177.0,1647282100.1199343,,,,,,
10479,6742.30029296875,1647282100.1559436,0.005758949089795351,1647282100.1559966,0.0013247315073385835,1647282100.156026,34.81999969482422,1647282100.1560495,-7.265304088592529,1647282100.1560712,4184.0,1647282100.1560938,,,,,,
10638,7947.40869140625,1647282100.190419,0.006396353244781494,1647282100.1904707,0.010352873243391514,1647282100.1904993,35.08000183105469,1647282100.1905222,-7.185044765472412,1647282100.1905437,4190.0,1647282100.190566,,,,,,
10795,5215.85400390625,1647282100.2242765,0.0077561852522194386,1647282100.2243283,0.0027694706805050373,1647282100.2243574,35.68000030517578,1647282100.224381,-7.185714244842529,1647282100.2244027,4195.0,1647282100.2244253,,,,,,
10922,6759.8955078125,1647282100.2520537,0.007736945059150457,1647282100.2521052,0.0019811743404716253,1647282100.2521338,35.54999923706055,1647282100.2521572,-7.186622142791748,1647282100.2521784,4199.0,1647282100.2522008,,,,,,
11124,3456.71923828125,1647282100.2981443,0.007203691639006138,1647282100.2982051,0.0014679450541734695,1647282100.2982342,36.22999954223633,1647282100.298257,-7.186219215393066,1647282100.2982786,4203.0,1647282100.2983007,,,,,,
11250,3963.76318359375,1647282100.3259993,0.008645214140415192,1647282100.3260531,0.0035139727406203747,1647282100.3260818,36.11000061035156,1647282100.326105,-7.074870586395264,1647282100.3261266,4206.0,1647282100.3261487,,,,,,
11445,5648.7275390625,1647282100.3678718,0.004572496749460697,1647282100.3679252,0.00976510625332594,1647282100.3679538,36.400001525878906,1647282100.3679771,-7.073737144470215,1647282100.367999,4213.0,1647282100.3680217,,,,,,
11595,6124.6806640625,1647282100.4040241,0.0027767096180468798,1647282100.4040766,0.0019560721702873707,1647282100.4041054,36.68000030517578,1647282100.4041288,-7.075738906860352,1647282100.4041502,4212.0,1647282100.4041727,,,,,,
11725,8052.59521484375,1647282100.433725,0.005836471915245056,1647282100.433777,0.00528357969596982,1647282100.4338064,36.650001525878906,1647282100.4338295,-7.348476409912109,1647282100.4338515,4214.0,1647282100.4338737,,,,,,
11929,3062.08740234375,1647282100.477341,0.003931345418095589,1647282100.477395,0.0016685572918504477,1647282100.4774237,36.66999816894531,1647282100.4774475,-7.325198173522949,1647282100.4774692,4221.0,1647282100.4774919,,,,,,
12109,8765.2060546875,1647282100.5169227,0.009388589300215244,1647282100.5169866,0.0015461643924936652,1647282100.5170178,37.150001525878906,1647282100.5170424,-7.326266765594482,1647282100.517064,4226.0,1647282100.5170875,,,,,,
12241,6977.583984375,1647282100.5477571,0.003077109344303608,1647282100.5478072,0.009100678376853466,1647282100.547836,37.470001220703125,1647282100.5478594,-7.324001789093018,1647282100.5478811,4226.0,1647282100.547904,,,,,,
12396,5618.775390625,1647282100.5816896,0.005079622380435467,1647282100.581742,0.000545027491170913,1647282100.5817716,36.599998474121094,1647282100.5817957,-7.322885036468506,1647282100.5818176,4230.0,1647282100.58184,,,,,,
12522,3022.573974609375,1647282100.60952,0.0074493479914963245,1647282100.60957,0.001725583802908659,1647282100.6095989,35.61000061035156,1647282100.6096222,-7.169764518737793,1647282100.6096437,4233.0,1647282100.6096663,,,,,,
12616,9002.7900390625,1647282100.6306486,0.005970497615635395,1647282100.6306987,0.0016941095236688852,1647282100.630728,34.79999923706055,1647282100.630751,-7.156953811645508,1647282100.6307726,4234.0,1647282100.6307948,,,,,,
12741,7093.94189453125,1647282100.6580935,0.0010081265354529023,1647282100.658145,0.003978815861046314,1647282100.6581733,34.91999816894531,1647282100.6581972,-7.1531596183776855,1647282100.6582189,4237.0,1647282100.6582413,,,,,,
12866,8064.591796875,1647282100.6855025,0.009134240448474884,1647282100.6855536,0.0030848609749227762,1647282100.6855834,34.7400016784668,1647282100.6856062,-7.153719902038574,1647282100.6856277,4240.0,1647282100.68565,,,,,,
12995,8131.9814453125,1647282100.714626,0.001932529266923666,1647282100.714679,0.004388708621263504,1647282100.7147083,35.2400016784668,1647282100.7147312,-7.14926815032959,1647282100.7147624,4242.0,1647282100.7148094,,,,,,
13106,9716.5458984375,1647282100.7398264,0.007029515225440264,1647282100.7398725,0.0017167653422802687,1647282100.7399,35.31999969482422,1647282100.7399237,-7.167668342590332,1647282100.7399547,4243.0,1647282100.7400022,,,,,,
13246,4629.51416015625,1647282100.7713964,0.007850601337850094,1647282100.7714527,0.0020339633338153362,1647282100.7714863,35.650001525878906,1647282100.7715187,-7.1663923263549805,1647282100.77157,4245.0,1647282100.771618,,,,,,
13385,6910.326171875,1647282100.8022904,0.0017321486957371235,1647282100.8023376,0.0012128448579460382,1647282100.8023648,36.11000061035156,1647282100.8023882,-7.17452335357666,1647282100.8024101,4248.0,1647282100.8024442,,,,,,
13516,9599.908203125,1647282100.8317647,0.008263851515948772,1647282100.8318136,0.01154960598796606,1647282100.8318415,35.709999084472656,1647282100.831865,-7.176891803741455,1647282100.8319018,4250.0,1647282100.8319495,,,,,,
13636,8486.279296875,1647282100.8589108,0.009933392517268658,1647282100.858959,0.002466449048370123,1647282100.8589864,35.45000076293945,1647282100.8590102,-0.344649076461792,1647282100.8590343,4251.0,1647282100.8590791,,,,,,
13722,6427.18505859375,1647282100.8810353,0.0020899681840091944,1647282100.881089,0.0021194000728428364,1647282100.881118,35.22999954223633,1647282100.881148,-0.34499382972717285,1647282100.881193,4249.0,1647282100.881241,,,,,,
13855,4184.93994140625,1647282100.9106014,0.008904384449124336,1647282100.9106534,0.002010555937886238,1647282100.9106944,35.439998626708984,1647282100.9107425,-0.3457806706428528,1647282100.9107833,4251.0,1647282100.910809,,,,,,
13954,8013.97705078125,1647282100.9332714,0.005415964871644974,1647282100.9333265,0.0001786694920156151,1647282100.933377,34.75,1647282100.9334216,-0.34554043412208557,1647282100.9334476,4252.0,1647282100.9334712,,,,,,
14111,4906.39892578125,1647282100.9678187,0.002491713035851717,1647282100.967878,0.005097273737192154,1647282100.96793,34.72999954223633,1647282100.9679744,-0.36121031641960144,1647282100.9680007,4255.0,1647282100.9680238,,,,,,
14234,8502.2783203125,1647282100.9954808,0.004830357618629932,1647282100.9955323,0.002517283894121647,1647282100.995582,34.38999938964844,1647282100.9956312,-0.38173335790634155,1647282100.9956598,4256.0,1647282100.9956834,,,,,,
14403,5490.76708984375,1647282101.0327454,0.008104088716208935,1647282101.0327985,0.0027834863867610693,1647282101.032839,34.810001373291016,1647282101.0328867,-0.3798466920852661,1647282101.0329337,4259.0,1647282101.0329595,,,,,,
14532,4587.9306640625,1647282101.0617287,0.00039336629561148584,1647282101.0618176,0.005655763205140829,1647282101.061867,34.08000183105469,1647282101.0618954,-0.3790868818759918,1647282101.0619178,4261.0,1647282101.061941,,,,,,
14660,7878.61962890625,1647282101.0906844,0.002744089113548398,1647282101.090738,0.0006275369669310749,1647282101.0907898,34.099998474121094,1647282101.090841,-0.3784234821796417,1647282101.0908742,4262.0,1647282101.090898,,,,,,
14799,3950.60791015625,1647282101.122001,0.0011997801484540105,1647282101.1220744,0.0007974657346494496,1647282101.122122,33.540000915527344,1647282101.1221552,-0.37761378288269043,1647282101.1221771,4264.0,1647282101.1222003,,,,,,
14917,9578.3623046875,1647282101.1487,0.00885037798434496,1647282101.1487613,0.001668969402089715,1647282101.148814,33.220001220703125,1647282101.1488466,-0.37567588686943054,1647282101.148869,4265.0,1647282101.1488914,,,,,,
15009,6061.88671875,1647282101.1706083,0.00240913568995893,1647282101.1706567,0.0009580597397871315,1647282101.1706836,32.84000015258789,1647282101.170706,-0.10332269966602325,1647282101.170727,4265.0,1647282101.170749,,,,,,
15148,9060.6826171875,1647282101.2014263,6.1492669374274556e-06,1647282101.2014902,0.0012901225127279758,1647282101.2015212,32.189998626708984,1647282101.2015448,-0.1033305823802948,1647282101.2015665,4267.0,1647282101.201589,,,,,,
15247,5907.560546875,1647282101.2238953,0.0013199978275224566,1647282101.2239516,0.0026584602892398834,1647282101.2239802,31.3799991607666,1647282101.2240028,-0.10591582953929901,1647282101.2240243,4268.0,1647282101.2240462,,,,,,
15372,7498.66845703125,1647282101.253109,0.004816556815057993,1647282101.2531588,0.004421704914420843,1647282101.2531865,31.309999465942383,1647282101.2532096,-0.10594899207353592,1647282101.253231,4268.0,1647282101.2532532,,,,,,
15538,7662.69189453125,1647282101.2897153,0.0030129540245980024,1647282101.2897654,0.006668256130069494,1647282101.289796,31.420000076293945,1647282101.2898412,-0.1061306968331337,1647282101.2898877,4270.0,1647282101.2899215,,,,,,
15644,9568.71484375,1647282101.320579,0.008815908804535866,1647282101.3206265,0.0025597475469112396,1647282101.3206537,31.219999313354492,1647282101.3206758,-0.11542046070098877,1647282101.3206968,4263.0,1647282101.3207188,,,,,,
15774,5680.0830078125,1647282101.3498678,0.0024678243789821863,1647282101.3499162,0.007199825718998909,1647282101.3499439,31.579999923706055,1647282101.3499672,-0.12640923261642456,1647282101.3499892,4265.0,1647282101.3500116,,,,,,
15920,9268.099609375,1647282101.3814092,0.00877755880355835,1647282101.3814557,0.002055269666016102,1647282101.381483,31.790000915527344,1647282101.3815062,-0.12478438764810562,1647282101.381528,4268.0,1647282101.38155,,,,,,
16066,9681.08984375,1647282101.4131827,0.0017837036866694689,1647282101.4132316,0.008170547895133495,1647282101.4132595,32.0,1647282101.4132829,-0.12399277091026306,1647282101.4133046,4271.0,1647282101.4133272,,,,,,
16177,6320.36669921875,1647282101.4446206,0.009798162616789341,1647282101.4446778,0.0014980483101680875,1647282101.444706,31.81999969482422,1647282101.444729,-0.12625373899936676,1647282101.4447505,4264.0,1647282101.4447787,,,,,,
16266,7542.89013671875,1647282101.471008,0.007000698242336512,1647282101.4710746,0.0003123610804323107,1647282101.4711266,31.600000381469727,1647282101.4711754,-0.10871008038520813,1647282101.4712033,4258.0,1647282101.4712272,,,,,,
16436,6668.4482421875,1647282101.519096,0.008657637983560562,1647282101.5191522,0.0015091279055923223,1647282101.5191798,31.899999618530273,1647282101.5192032,-0.11791089922189713,1647282101.519243,4249.0,1647282101.5192907,,,,,,
16605,5898.31005859375,1647282101.557275,0.0022127972915768623,1647282101.557324,0.002660365542396903,1647282101.5573518,32.20000076293945,1647282101.5573754,-0.10983295738697052,1647282101.5573974,4251.0,1647282101.5574198,,,,,,
16752,9384.1015625,1647282101.5944645,0.0027853986248373985,1647282101.594518,0.0007188115268945694,1647282101.5945458,32.36000061035156,1647282101.5945694,-0.1084071472287178,1647282101.5945914,4248.0,1647282101.5946145,,,,,,
16899,4012.725830078125,1647282101.6265054,0.0006422641454264522,1647282101.626554,0.004678407218307257,1647282101.6265829,32.630001068115234,1647282101.626607,-0.10686711966991425,1647282101.6266289,4251.0,1647282101.626652,,,,,,
