,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
1095,6879.8984375,1647031290.84215,0.009126310236752033,1647031290.8422027,0.002875247038900852,1647031290.8422341,27.375,1647031290.8422601,-0.047810375690460205,1647031290.8422844,4318.0,1647031290.8423097,,,,,,
1264,2907.69580078125,1647031290.8772848,0.008411763235926628,1647031290.877338,0.005682675167918205,1647031290.8773696,28.727272033691406,1647031290.8773954,-0.05133933946490288,1647031290.8774188,4378.0,1647031290.8774433,,,,,,
1382,5883.044921875,1647031290.9020517,0.003568649757653475,1647031290.902108,0.0029060724191367626,1647031290.9021406,28.79166603088379,1647031290.9021664,-0.050958938896656036,1647031290.9021897,4408.0,1647031290.902214,,,,,,
1473,6830.81103515625,1647031290.9364152,0.007439746521413326,1647031290.9364977,0.0007770601660013199,1647031290.9365606,28.326923370361328,1647031290.9366193,-0.04773159697651863,1647031290.9366736,4236.0,1647031290.936728,,,,,,
1643,4363.8232421875,1647031290.9767778,0.0026469766162335873,1647031290.976832,0.002271371427923441,1647031290.9768627,29.339284896850586,1647031290.9768875,-0.050501517951488495,1647031290.9769254,4232.0,1647031290.9769528,,,,,,
1784,8161.3994140625,1647031291.006009,0.007790947332978249,1647031291.006062,0.0022407809738069773,1647031291.0060933,29.733333587646484,1647031291.0061183,-0.05090700089931488,1647031291.006142,4273.0,1647031291.0061665,,,,,,
1917,5446.1708984375,1647031291.055,0.005365442484617233,1647031291.0550983,0.0058708274737000465,1647031291.0551634,29.953125,1647031291.0552232,-0.05065574869513512,1647031291.0552816,4111.0,1647031291.0553412,,,,,,
2033,8754.0478515625,1647031291.081944,0.0030368519946932793,1647031291.081997,0.0013478241162374616,1647031291.0820308,29.897058486938477,1647031291.0820596,-0.05074755847454071,1647031291.0820866,4120.0,1647031291.0821142,,,,,,
2171,5810.64013671875,1647031291.1136253,0.00919595081359148,1647031291.1136782,0.0024037924595177174,1647031291.1137164,30.15277862548828,1647031291.1137726,-0.051476556807756424,1647031291.1138294,4135.0,1647031291.1138873,,,,,,
2326,6850.48291015625,1647031291.147791,0.001927280449308455,1647031291.147854,0.0008713707793504,1647031291.1478863,30.605262756347656,1647031291.147913,-0.05335698649287224,1647031291.147937,4159.0,1647031291.1479616,,,,,,
2451,4310.23681640625,1647031291.1741154,0.00976346805691719,1647031291.174169,0.0055635892786085606,1647031291.174201,30.637500762939453,1647031291.1742334,-0.05315360054373741,1647031291.1742575,4186.0,1647031291.1742828,,,,,,
2589,4603.03173828125,1647031291.2032144,0.0015028229681774974,1647031291.2032664,0.0019384819315746427,1647031291.203298,30.821428298950195,1647031291.203324,-0.052994512021541595,1647031291.2033477,4212.0,1647031291.2033725,,,,,,
2733,5507.85205078125,1647031291.2337084,0.0054807462729513645,1647031291.2337685,0.010771200992166996,1647031291.2338,31.05681800842285,1647031291.2338254,-0.05279373750090599,1647031291.2338493,4236.0,1647031291.233874,,,,,,
2882,3494.382568359375,1647031291.2682693,0.009018558077514172,1647031291.2683253,0.0013184909475967288,1647031291.268359,31.326086044311523,1647031291.2683864,-0.05377644672989845,1647031291.268412,4240.0,1647031291.268438,,,,,,
3061,3040.82177734375,1647031291.3072565,0.002627455396577716,1647031291.307313,0.0017894329503178596,1647031291.3073442,31.88541603088379,1647031291.3073697,-0.05617472901940346,1647031291.3073933,4259.0,1647031291.3074176,,,,,,
3181,5418.30126953125,1647031291.333562,0.006994297262281179,1647031291.3336182,0.0017432202585041523,1647031291.3336496,31.809999465942383,1647031291.3336768,-0.05590242147445679,1647031291.3337014,4270.0,1647031291.3337262,,,,,,
3352,4282.04833984375,1647031291.3685942,0.00020236254204064608,1647031291.3686516,0.014072434045374393,1647031291.368685,32.529998779296875,1647031291.3687115,-0.05678743124008179,1647031291.3687353,4297.0,1647031291.36876,,,,,,
3474,8173.45361328125,1647031291.394042,0.002922981744632125,1647031291.3940923,0.004901235457509756,1647031291.394123,32.93000030517578,1647031291.3941488,-0.05582118034362793,1647031291.3941727,4313.0,1647031291.3941972,,,,,,
3618,8017.6728515625,1647031291.4244688,0.00090044952230528,1647031291.424525,0.013282409869134426,1647031291.4245586,32.93000030517578,1647031291.4245865,-0.053491849452257156,1647031291.4246101,4328.0,1647031291.4246352,,,,,,
3732,5310.31884765625,1647031291.4492013,0.008834225125610828,1647031291.4492528,0.0012259630020707846,1647031291.4492843,33.099998474121094,1647031291.44931,-0.05439817160367966,1647031291.4493332,4336.0,1647031291.4493577,,,,,,
3868,9506.904296875,1647031291.479743,0.008517708629369736,1647031291.4798234,0.0015663541853427887,1647031291.4798646,33.040000915527344,1647031291.479893,-0.053513359278440475,1647031291.4799178,4340.0,1647031291.4799435,,,,,,
4036,5950.44873046875,1647031291.5159402,0.009439348243176937,1647031291.516005,0.00526713440194726,1647031291.5160396,33.560001373291016,1647031291.5160656,-0.05389007180929184,1647031291.51609,4352.0,1647031291.5161147,,,,,,
4165,8841.005859375,1647031291.544035,0.009966661222279072,1647031291.5440886,0.0029917617794126272,1647031291.54412,33.900001525878906,1647031291.5441458,-0.055221181362867355,1647031291.5441697,4359.0,1647031291.5441954,,,,,,
4256,6898.69482421875,1647031291.5645847,0.004231134429574013,1647031291.564638,0.0007212628843262792,1647031291.5646694,33.599998474121094,1647031291.5646956,-0.054665371775627136,1647031291.5647194,4360.0,1647031291.5647447,,,,,,
4340,7444.2724609375,1647031291.5954702,0.0014167596818879247,1647031291.5955253,0.0021022746805101633,1647031291.595557,33.31999969482422,1647031291.5955825,-0.05306952819228172,1647031291.5956068,4310.0,1647031291.5956314,,,,,,
4441,3973.775390625,1647031291.6179626,0.0037185736000537872,1647031291.6180394,0.002662982326000929,1647031291.6180773,33.459999084472656,1647031291.618104,-0.05240141972899437,1647031291.6181283,4314.0,1647031291.6181538,,,,,,
4648,4341.16162109375,1647031291.661524,0.00047546339919790626,1647031291.6615863,0.0026806783862411976,1647031291.661618,33.84000015258789,1647031291.6616437,-0.05286787077784538,1647031291.6616673,4332.0,1647031291.661692,,,,,,
4759,6067.390625,1647031291.6857424,0.00329904374666512,1647031291.685799,0.0006206728867255151,1647031291.685832,33.77000045776367,1647031291.6858578,-0.05300445109605789,1647031291.6858819,4337.0,1647031291.6859062,,,,,,
4866,5926.0673828125,1647031291.7093034,0.00021013828518334776,1647031291.709355,0.003272115718573332,1647031291.7093866,33.93000030517578,1647031291.7094123,-0.05428275838494301,1647031291.7094364,4341.0,1647031291.7094615,,,,,,
4975,6298.734375,1647031291.7329063,0.006895883474498987,1647031291.732961,0.0050427271053195,1647031291.7329934,33.31999969482422,1647031291.7330194,-0.05076609179377556,1647031291.7330434,4347.0,1647031291.733068,,,,,,
5073,8318.330078125,1647031291.7569659,0.003154824022203684,1647031291.7570484,0.0013058306649327278,1647031291.7571118,32.88999938964844,1647031291.7571719,-0.05009651184082031,1647031291.7572289,4342.0,1647031291.7572844,,,,,,
5210,7658.6171875,1647031291.807808,0.0005497222300618887,1647031291.8078938,0.003850045148283243,1647031291.8079565,32.93000030517578,1647031291.808013,-0.05030835047364235,1647031291.8080695,4273.0,1647031291.8081267,,,,,,
5356,4100.0458984375,1647031291.8632228,0.004161078017205,1647031291.8633072,0.013219787739217281,1647031291.863371,33.22999954223633,1647031291.863429,-0.05045923963189125,1647031291.8634841,4202.0,1647031291.8635423,,,,,,
5584,3310.50048828125,1647031291.931909,0.005595045629888773,1647031291.931964,0.0014651514356955886,1647031291.931995,34.130001068115234,1647031291.9320266,-0.05387521907687187,1647031291.9320533,4156.0,1647031291.9320781,,,,,,
5685,8905.890625,1647031291.9542918,0.009389590471982956,1647031291.954343,0.0018017980037257075,1647031291.954375,33.59000015258789,1647031291.9544008,-0.05186216160655022,1647031291.9544244,4162.0,1647031291.9544487,,,,,,
5807,5925.8720703125,1647031291.9814162,0.006038391496986151,1647031291.9814734,0.005698950495570898,1647031291.9815056,33.560001373291016,1647031291.9815316,-0.051580991595983505,1647031291.9815636,4169.0,1647031291.9815967,,,,,,
5983,6751.9970703125,1647031292.0187993,0.004501584451645613,1647031292.018852,0.0029973171185702085,1647031292.0188832,33.939998626708984,1647031292.018909,-0.05188075825572014,1647031292.0189328,4183.0,1647031292.0189574,,,,,,
6073,4424.580078125,1647031292.0394373,0.007743369322270155,1647031292.0395145,0.0027974266558885574,1647031292.039573,33.400001525878906,1647031292.0396302,-0.05081560090184212,1647031292.0396843,4185.0,1647031292.0397375,,,,,,
6198,3481.544921875,1647031292.0671422,0.005218499340116978,1647031292.067199,0.0029780666809529066,1647031292.0672314,33.15999984741211,1647031292.0672574,-0.049724139273166656,1647031292.0672815,4191.0,1647031292.0673065,,,,,,
6327,5352.3876953125,1647031292.0968485,0.005537983030080795,1647031292.096923,0.0022761160507798195,1647031292.0969603,32.65999984741211,1647031292.0969894,-0.04728246107697487,1647031292.0970411,4194.0,1647031292.0970976,,,,,,
6462,2933.4013671875,1647031292.126291,0.007123739458620548,1647031292.1263468,0.0008098807884380221,1647031292.1263807,32.810001373291016,1647031292.1264071,-0.04799063876271248,1647031292.1264312,4202.0,1647031292.126456,,,,,,
6606,9631.748046875,1647031292.157035,0.0016595792258158326,1647031292.1571014,0.004681474529206753,1647031292.1571352,32.540000915527344,1647031292.157161,-0.04828783869743347,1647031292.1571848,4211.0,1647031292.1572094,,,,,,
6783,6451.8857421875,1647031292.194107,0.002274705795571208,1647031292.1941872,0.006076478864997625,1647031292.194226,33.09000015258789,1647031292.1942525,-0.05140617862343788,1647031292.1942763,4224.0,1647031292.194301,,,,,,
6876,5196.43505859375,1647031292.2150087,0.005203053820878267,1647031292.2150836,0.0020431538578122854,1647031292.2151427,32.58000183105469,1647031292.2151825,-0.05071226879954338,1647031292.2152092,4227.0,1647031292.2152348,,,,,,
7051,7064.30517578125,1647031292.2521534,0.007280703634023666,1647031292.252219,0.0011340788332745433,1647031292.252252,33.189998626708984,1647031292.2522793,-0.05207999050617218,1647031292.252304,4238.0,1647031292.2523286,,,,,,
7170,3937.19482421875,1647031292.277095,0.0007305353647097945,1647031292.2771525,0.0019204590935260057,1647031292.2771854,33.02000045776367,1647031292.2772121,-0.05132137984037399,1647031292.2772357,4246.0,1647031292.2772605,,,,,,
7260,7917.77490234375,1647031292.2962,0.004351125564426184,1647031292.2962563,0.003001242643222213,1647031292.2962892,32.2400016784668,1647031292.296315,-0.04831689968705177,1647031292.296338,4251.0,1647031292.2963624,,,,,,
7458,3262.2919921875,1647031292.3362205,0.006114188581705093,1647031292.3362794,0.001526778214611113,1647031292.3363125,32.93000030517578,1647031292.3363385,-0.05202078819274902,1647031292.3363626,4267.0,1647031292.336387,,,,,,
7586,8243.9228515625,1647031292.3628075,0.0014894329942762852,1647031292.3628628,0.0016596808563917875,1647031292.362896,33.29999923706055,1647031292.3629227,-0.05256336182355881,1647031292.3629477,4275.0,1647031292.362973,,,,,,
7818,6489.4755859375,1647031292.4095762,0.007552260532975197,1647031292.4096327,0.0007319627329707146,1647031292.4096658,34.779998779296875,1647031292.409692,-0.056575361639261246,1647031292.409716,4293.0,1647031292.4097404,,,,,,
7982,3043.520263671875,1647031292.4428668,0.00706728408113122,1647031292.4429233,0.012740686535835266,1647031292.4429564,35.40999984741211,1647031292.442983,-0.058594319969415665,1647031292.443007,4304.0,1647031292.443032,,,,,,
8071,5822.6484375,1647031292.4617422,0.0026938836090266705,1647031292.4617975,0.007135177496820688,1647031292.4618301,34.22999954223633,1647031292.4618566,-0.05473624914884567,1647031292.4618802,4308.0,1647031292.4619052,,,,,,
8203,8794.0029296875,1647031292.4890263,0.005080682225525379,1647031292.4890819,0.0008071837946772575,1647031292.4891155,34.439998626708984,1647031292.4891412,-0.05441008135676384,1647031292.4891653,4316.0,1647031292.4891899,,,,,,
8377,6521.81787109375,1647031292.5243864,0.004412432201206684,1647031292.5244498,0.0009639940108172596,1647031292.5244827,35.11000061035156,1647031292.5245094,-0.05607958883047104,1647031292.524534,4327.0,1647031292.524559,,,,,,
8503,4397.173828125,1647031292.557995,0.0024884440936148167,1647031292.5580494,0.0017054652562364936,1647031292.558082,35.279998779296875,1647031292.558109,-0.05898384004831314,1647031292.5581326,4317.0,1647031292.558158,,,,,,
8589,5642.95068359375,1647031292.5767128,0.0014132147189229727,1647031292.576773,0.002616908634081483,1647031292.576807,35.15999984741211,1647031292.5768335,-0.05864899978041649,1647031292.576858,4320.0,1647031292.5768836,,,,,,
8787,3970.548583984375,1647031292.6165197,0.00268432404845953,1647031292.616578,0.008188721723854542,1647031292.616611,35.77000045776367,1647031292.6166365,-0.06120710074901581,1647031292.6166599,4333.0,1647031292.6166842,,,,,,
8869,8417.1669921875,1647031292.64202,0.0076262992806732655,1647031292.6421049,0.002568462397903204,1647031292.6421735,35.130001068115234,1647031292.642217,-0.05973257124423981,1647031292.642244,4319.0,1647031292.6422708,,,,,,
8987,5143.466796875,1647031292.6687334,0.0013177155051380396,1647031292.6687856,0.00023574029910378158,1647031292.6688411,34.029998779296875,1647031292.6689122,-0.05565819889307022,1647031292.6689649,4320.0,1647031292.668997,,,,,,
9078,9169.712890625,1647031292.6903841,0.00803312472999096,1647031292.690442,0.0029410554561764,1647031292.6905022,33.93000030517578,1647031292.6905546,-0.055546510964632034,1647031292.690585,4319.0,1647031292.6906114,,,,,,
9208,7178.35595703125,1647031292.7196934,0.002645373810082674,1647031292.719746,0.00037704911665059626,1647031292.7197778,34.0099983215332,1647031292.7198093,-0.055176299065351486,1647031292.7198613,4320.0,1647031292.7199192,,,,,,
9349,4342.32080078125,1647031292.7501688,0.00284928479231894,1647031292.7502239,0.002621262101456523,1647031292.750256,33.65999984741211,1647031292.7502818,-0.05507491156458855,1647031292.7503052,4325.0,1647031292.75033,,,,,,
9442,9639.5810546875,1647031292.7705193,0.005195284727960825,1647031292.7705696,0.002046279376372695,1647031292.7706008,33.689998626708984,1647031292.7706265,-0.055281709879636765,1647031292.7706501,4327.0,1647031292.7706747,,,,,,
9543,6067.26318359375,1647031292.792989,0.0014567881589755416,1647031292.793045,0.0009484298061579466,1647031292.7930865,33.45000076293945,1647031292.793115,-0.0551663413643837,1647031292.7931387,4329.0,1647031292.7931643,,,,,,
9671,3964.489013671875,1647031292.820943,0.009837237186729908,1647031292.8209946,0.0013922076905146241,1647031292.8210256,33.439998626708984,1647031292.8210511,-0.05526949092745781,1647031292.821075,4332.0,1647031292.821102,,,,,,
9792,9504.6171875,1647031292.8472114,0.008941340260207653,1647031292.8472636,0.00536701362580061,1647031292.8472953,33.29999923706055,1647031292.847321,-0.05344273895025253,1647031292.8473449,4335.0,1647031292.8473814,,,,,,
9902,5449.47412109375,1647031292.8718698,0.0024985007476061583,1647031292.871921,0.0032384644728153944,1647031292.871953,32.959999084472656,1647031292.8719783,-0.053128231316804886,1647031292.872002,4336.0,1647031292.8720264,,,,,,
9989,8583.787109375,1647031292.8910558,0.001377353211864829,1647031292.8911173,0.00014473075862042606,1647031292.8911488,32.060001373291016,1647031292.8911743,-0.05035177990794182,1647031292.891198,4338.0,1647031292.8912222,,,,,,
10131,5839.00537109375,1647031292.92049,0.006919121835380793,1647031292.920542,0.006055672187358141,1647031292.920574,32.54999923706055,1647031292.9205995,-0.05210607126355171,1647031292.9206233,4344.0,1647031292.9206476,,,,,,
10227,5407.6435546875,1647031292.9411252,0.002395543735474348,1647031292.9411776,0.001536752562969923,1647031292.9412093,31.760000228881836,1647031292.941241,-0.04977058991789818,1647031292.9412646,4347.0,1647031292.9412904,,,,,,
10352,6299.97802734375,1647031292.9674006,0.002328179543837905,1647031292.967452,0.005517743527889252,1647031292.9674845,31.81999969482422,1647031292.9675105,-0.05093304067850113,1647031292.9675348,4351.0,1647031292.9675596,,,,,,
10458,6297.470703125,1647031292.9906485,0.001501512248069048,1647031292.9907007,0.00286382925696671,1647031292.9907322,31.979999542236328,1647031292.990758,-0.052688658237457275,1647031292.9907818,4353.0,1647031292.990806,,,,,,
10594,7746.81689453125,1647031293.0190167,0.001886445446871221,1647031293.0190716,0.001013881410472095,1647031293.0191035,31.360000610351562,1647031293.019129,-0.0486445389688015,1647031293.0191526,4358.0,1647031293.019177,,,,,,
10733,9186.728515625,1647031293.0480654,0.008503289893269539,1647031293.0481303,0.00198845355771482,1647031293.048172,31.469999313354492,1647031293.0481987,-0.04964892938733101,1647031293.0482228,4363.0,1647031293.0482476,,,,,,
10881,3411.41650390625,1647031293.0789192,0.0026776145678013563,1647031293.0789726,0.00031837308779358864,1647031293.0790036,30.6299991607666,1647031293.0790296,-0.04767793044447899,1647031293.0790534,4369.0,1647031293.0790777,,,,,,
10985,9016.5869140625,1647031293.1015754,0.0007311452645808458,1647031293.1016266,0.0005586500046774745,1647031293.1016579,30.030000686645508,1647031293.1016834,-0.046829380095005035,1647031293.101707,4371.0,1647031293.101732,,,,,,
11139,5628.15869140625,1647031293.134238,0.0061154537834227085,1647031293.1342897,0.0033272842410951853,1647031293.1343212,30.68000030517578,1647031293.134347,-0.049543239176273346,1647031293.1343715,4375.0,1647031293.1343963,,,,,,
11261,6108.369140625,1647031293.1606565,0.0023090848699212074,1647031293.1607075,0.004655837547034025,1647031293.1607392,30.579999923706055,1647031293.1607645,-0.05005187913775444,1647031293.160788,4378.0,1647031293.1608129,,,,,,
11372,6496.61865234375,1647031293.1853483,0.009613263420760632,1647031293.1854014,0.006399205885827541,1647031293.1854331,29.950000762939453,1647031293.185459,-0.047750599682331085,1647031293.1854827,4379.0,1647031293.185507,,,,,,
11662,4043.701904296875,1647031293.2442775,0.008456749841570854,1647031293.2443326,0.008549623191356659,1647031293.2443643,31.59000015258789,1647031293.2443902,-0.052513740956783295,1647031293.2444136,4391.0,1647031293.244438,,,,,,
11784,4244.72900390625,1647031293.2709036,0.006644700653851032,1647031293.2709703,0.0011459521483629942,1647031293.2710056,31.950000762939453,1647031293.2710323,-0.05344562977552414,1647031293.2710562,4393.0,1647031293.2710807,,,,,,
11940,4479.06005859375,1647031293.3037417,0.004970087204128504,1647031293.3038013,0.0019509524572640657,1647031293.3038332,31.530000686645508,1647031293.303859,-0.05143884941935539,1647031293.3038828,4397.0,1647031293.303914,,,,,,
12057,3449.54443359375,1647031293.3289533,0.005774581339210272,1647031293.3290102,0.0013393746921792626,1647031293.3290431,31.8799991607666,1647031293.3290691,-0.05262935161590576,1647031293.3290925,4399.0,1647031293.3291166,,,,,,
12160,8233.5771484375,1647031293.353167,0.004851927515119314,1647031293.3532276,0.00023090832110028714,1647031293.3532672,31.729999542236328,1647031293.353322,-0.05206923931837082,1647031293.3533738,4398.0,1647031293.3534312,,,,,,
12324,6837.1318359375,1647031293.389656,0.001451844465918839,1647031293.3897233,0.005162808112800121,1647031293.3897579,32.459999084472656,1647031293.389784,-0.053944289684295654,1647031293.389808,4399.0,1647031293.3898327,,,,,,
12515,4825.279296875,1647031293.4301457,0.002510138088837266,1647031293.4302144,0.0077316476963460445,1647031293.4302487,33.06999969482422,1647031293.430276,-0.05670759826898575,1647031293.4303005,4404.0,1647031293.430325,,,,,,
12671,5916.81982421875,1647031293.4632123,0.0006386501481756568,1647031293.4632776,0.0014672493562102318,1647031293.4633114,33.220001220703125,1647031293.4633377,-0.05751965939998627,1647031293.4633615,4407.0,1647031293.463386,,,,,,
12803,3969.301025390625,1647031293.4915469,0.007541951723396778,1647031293.491626,0.0038871050346642733,1647031293.4916615,33.61000061035156,1647031293.4916883,-0.05834725871682167,1647031293.4917123,4410.0,1647031293.4917371,,,,,,
12949,3623.229248046875,1647031293.5229292,0.003568225773051381,1647031293.523006,0.0018247532425448298,1647031293.5230484,34.060001373291016,1647031293.523076,-0.05836189165711403,1647031293.5231001,4412.0,1647031293.5231252,,,,,,
13135,4576.4658203125,1647031293.562574,0.0070790862664580345,1647031293.5626526,0.0004671890928875655,1647031293.5626907,34.63999938964844,1647031293.5627184,-0.06036695837974548,1647031293.5627432,4416.0,1647031293.5627682,,,,,,
13264,3681.75634765625,1647031293.5900314,0.008594990707933903,1647031293.590097,0.008560863323509693,1647031293.59013,34.720001220703125,1647031293.590156,-0.0601569302380085,1647031293.59018,4419.0,1647031293.5902045,,,,,,
13360,6075.69189453125,1647031293.61152,0.0011709186946973205,1647031293.6115847,0.0003028178762178868,1647031293.6116183,34.58000183105469,1647031293.6116443,-0.05932563170790672,1647031293.6116676,4419.0,1647031293.611693,,,,,,
13492,3813.565185546875,1647031293.6401489,0.007159580942243338,1647031293.6402166,0.001040261355228722,1647031293.6402485,35.029998779296875,1647031293.6402748,-0.06110430136322975,1647031293.6402981,4421.0,1647031293.6403234,,,,,,
13580,9432.859375,1647031293.6613333,0.004066178109496832,1647031293.6614075,0.0017531472258269787,1647031293.6614387,34.4900016784668,1647031293.6614642,-0.05948413908481598,1647031293.6614878,4419.0,1647031293.6615124,,,,,,
13736,4858.90283203125,1647031293.6939507,0.006925990805029869,1647031293.694005,0.002485428936779499,1647031293.694037,35.09000015258789,1647031293.6940627,-0.061224229633808136,1647031293.6940866,4423.0,1647031293.6941113,,,,,,
13847,6154.98681640625,1647031293.7176487,0.007150666322559118,1647031293.7177014,0.0022851997055113316,1647031293.717733,34.95000076293945,1647031293.7177587,-0.060412999242544174,1647031293.7177823,4425.0,1647031293.7178068,,,,,,
13983,3345.197509765625,1647031293.7462645,0.005320027470588684,1647031293.7463188,0.0017008286667987704,1647031293.7463505,35.25,1647031293.7463763,-0.060489218682050705,1647031293.7463996,4428.0,1647031293.7464244,,,,,,
14066,8416.9091796875,1647031293.7644584,0.0034673423506319523,1647031293.7645102,0.005988007877022028,1647031293.7645426,34.720001220703125,1647031293.7645683,-0.059694670140743256,1647031293.7645922,4429.0,1647031293.7646167,,,,,,
14197,8674.794921875,1647031293.795277,0.0018118165899068117,1647031293.7953315,0.000388955493690446,1647031293.7953641,34.63999938964844,1647031293.7953904,-0.05925089865922928,1647031293.7954147,4427.0,1647031293.7954397,,,,,,
14318,7289.43310546875,1647031293.8237505,0.0020119021646678448,1647031293.8238018,0.007601744495332241,1647031293.8238325,34.369998931884766,1647031293.8238587,-0.0575777105987072,1647031293.8238826,4425.0,1647031293.8239074,,,,,,
14426,7877.0927734375,1647031293.849569,0.0017867365386337042,1647031293.8496199,0.0050520384684205055,1647031293.8496516,34.40999984741211,1647031293.849677,-0.0566539391875267,1647031293.8497007,4423.0,1647031293.849725,,,,,,
14564,6516.49755859375,1647031293.881008,0.00860418938100338,1647031293.8810594,0.001391725498251617,1647031293.8810909,34.25,1647031293.8811164,-0.056511040776968,1647031293.88114,4423.0,1647031293.8811855,,,,,,
14662,7452.1298828125,1647031293.9043584,0.009007243439555168,1647031293.904409,0.0008629874791949987,1647031293.9044402,34.0099983215332,1647031293.904466,-0.05532589927315712,1647031293.9044895,4421.0,1647031293.9045217,,,,,,
14763,8214.158203125,1647031293.9283483,0.005500743165612221,1647031293.9283996,0.0018934352556243539,1647031293.9284313,33.90999984741211,1647031293.9284575,-0.055549461394548416,1647031293.9284816,4420.0,1647031293.9285061,,,,,,
14842,9057.4775390625,1647031293.947653,0.0031927302479743958,1647031293.9477043,0.0008988461340777576,1647031293.947736,31.799999237060547,1647031293.9477792,-0.04889605939388275,1647031293.9478343,4418.0,1647031293.9478736,,,,,,
14951,9625.1884765625,1647031293.9737275,0.00876872893422842,1647031293.9737804,0.002757702022790909,1647031293.9738123,31.670000076293945,1647031293.9738388,-0.04871140047907829,1647031293.9738684,4416.0,1647031293.9739223,,,,,,
15108,3540.364990234375,1647031294.0098016,0.006468538194894791,1647031294.0098536,0.007673635613173246,1647031294.009909,31.68000030517578,1647031294.00997,-0.048021748661994934,1647031294.01003,4416.0,1647031294.0100787,,,,,,
15249,9501.576171875,1647031294.04305,0.009231675416231155,1647031294.0431316,0.000529083947185427,1647031294.0431967,31.920000076293945,1647031294.0432572,-0.04786200821399689,1647031294.0432916,4414.0,1647031294.0433192,,,,,,
15365,7503.58447265625,1647031294.0695267,0.00034494895953685045,1647031294.0695868,0.0029034556355327368,1647031294.069618,32.04999923706055,1647031294.0696435,-0.04838458076119423,1647031294.0696676,4414.0,1647031294.0696926,,,,,,
15475,4234.7763671875,1647031294.094738,0.0013006249209865928,1647031294.094789,0.0014921602560207248,1647031294.094821,31.510000228881836,1647031294.0948465,-0.04683665931224823,1647031294.094893,4413.0,1647031294.09495,,,,,,
15570,4254.53466796875,1647031294.1178017,0.008025428280234337,1647031294.1178536,0.006740076933056116,1647031294.117886,30.549999237060547,1647031294.1179125,-0.04379494860768318,1647031294.1179397,4411.0,1647031294.1179922,,,,,,
15801,7716.44580078125,1647031294.1680238,0.003906567115336657,1647031294.1680815,0.003504732856526971,1647031294.1681147,31.299999237060547,1647031294.1681406,-0.0467766709625721,1647031294.1681645,4414.0,1647031294.16819,,,,,,
15893,8673.6630859375,1647031294.1881304,0.007190288044512272,1647031294.188182,0.0012982572661712766,1647031294.188213,30.899999618530273,1647031294.1882386,-0.04569403827190399,1647031294.1882625,4415.0,1647031294.1882873,,,,,,
16007,4443.18359375,1647031294.212523,0.004582063760608435,1647031294.2125776,0.002379105193540454,1647031294.2126095,30.579999923706055,1647031294.2126358,-0.04533059895038605,1647031294.21266,4417.0,1647031294.2126846,,,,,,
