# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.146338716387787201e-03,-1.000000000000000000e+01,-1.149777732536950417e-03,8.565035174630493409e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,4.498967898135451763e-05,-1.000000000000000000e+01,1.353739440548957194e-04,1.285151676591846093e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,2.145179037197775392e-04,-1.000000000000000000e+01,1.290968744585621218e-03,1.155594800530725524e-01,0.000000000000000000e+00,-3.000000000000000444e-01
4.000000000000000083e-02,2.435300008501739295e-04,0.000000000000000000e+00,1.465563545116346615e-03,1.745948005307254580e-02,0.000000000000000000e+00,-3.000000000000000444e-01
5.000000000000000278e-02,1.095311308818664126e-04,0.000000000000000000e+00,6.591583456470720198e-04,-8.064051994692746084e-02,0.000000000000000000e+00,-3.000000000000000444e-01
5.999999999999999778e-02,-1.874787061851450657e-04,0.000000000000000000e+00,-1.128246853822202894e-03,-1.787405199469274675e-01,0.000000000000000000e+00,-3.000000000000000444e-01
7.000000000000000666e-02,-5.529651371112847711e-04,0.000000000000000000e+00,-3.327744195135711944e-03,-2.199497341313508825e-01,0.000000000000000000e+00,-3.000000000000000444e-01
8.000000000000000167e-02,-8.067451953802353077e-04,0.000000000000000000e+00,-4.854992585798256072e-03,-1.527248390662544475e-01,0.000000000000000000e+00,-3.000000000000000444e-01
8.999999999999999667e-02,-8.249886770595553625e-04,0.000000000000000000e+00,-4.964781858544403681e-03,-1.097892727461477480e-02,0.000000000000000000e+00,-3.000000000000000444e-01
1.000000000000000056e-01,-6.006253577440435120e-04,0.000000000000000000e+00,-3.614563402903653907e-03,1.350218455640749826e-01,0.000000000000000000e+00,-3.000000000000000444e-01
1.100000000000000006e-01,-2.458799293331797556e-04,0.000000000000000000e+00,-1.479705414727075594e-03,2.134857988176578070e-01,0.000000000000000000e+00,-3.000000000000000444e-01
1.199999999999999956e-01,6.384532625502806235e-05,0.000000000000000000e+00,3.842211734027588602e-04,1.863926588129834472e-01,0.000000000000000000e+00,-3.000000000000000444e-01
1.300000000000000044e-01,2.105596147445319461e-04,0.000000000000000000e+00,1.267147761532593214e-03,8.829265881298344054e-02,0.000000000000000000e+00,-3.000000000000000444e-01
1.400000000000000133e-01,1.942629361353319091e-04,0.000000000000000000e+00,1.169074349662427466e-03,-9.807341187016566098e-03,0.000000000000000000e+00,-3.000000000000000444e-01
1.499999999999999944e-01,1.495529042742798530e-05,0.000000000000000000e+00,9.000093779226161703e-05,-1.079073411870165727e-01,0.000000000000000000e+00,-3.000000000000000444e-01
