# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-9.500586414369540517e-04,-9.865009307861328125e+00,-9.500586414369540517e-04,1.056222608563045784e-01,3.013499069213867489e-03,-9.865009307861327681e-02
2.000000000000000042e-02,-1.149854690475008616e-03,9.772209167480468750e+00,-1.149854690475008616e-03,-1.997960490380545906e-02,3.004219055175781725e-03,-9.280014038085815375e-04
2.999999999999999889e-02,-2.494023546548277282e-03,9.999977111816406250e+00,-2.494023546548277282e-03,-1.344168856073268692e-01,3.994936752319336315e-03,9.907176971435548152e-02
4.000000000000000083e-02,-4.169659140667687607e-03,1.000000000000000000e+01,-4.169659140667687607e-03,-1.675635594119410376e-01,5.985654449462890492e-03,1.990717697143554732e-01
5.000000000000000278e-02,-5.173688963247441083e-03,1.000000000000000000e+01,-5.173688963247441083e-03,-1.004029822579753511e-01,8.000000000000000167e-03,2.990717697143554510e-01
5.999999999999999778e-02,-4.061816642414649466e-03,0.000000000000000000e+00,-4.061816642414649466e-03,1.111872320832791444e-01,8.000000000000000167e-03,2.990717697143554510e-01
7.000000000000000666e-02,-6.660148941481374048e-04,-1.000000000000000000e+01,-6.660148941481374048e-04,3.395801748266512043e-01,8.000000000000000167e-03,1.990717697143554454e-01
8.000000000000000167e-02,2.965757602308594781e-03,-1.000000000000000000e+01,2.965757602308594781e-03,3.631772496456732169e-01,8.000000000000000167e-03,9.907176971435543988e-02
8.999999999999999667e-02,6.467973222704206764e-03,-1.000000000000000000e+01,6.467973222704206764e-03,3.502215620395611739e-01,7.990717697143554302e-03,-9.282302856445656669e-04
1.000000000000000056e-01,9.840631967038698108e-03,-1.000000000000000000e+01,9.840631967038698108e-03,3.372658744334491310e-01,6.981435394287108416e-03,-1.009282302856445712e-01
1.100000000000000006e-01,1.308373383531206968e-02,-1.000000000000000000e+01,1.308373383531206968e-02,3.243101868273370880e-01,4.972153091430662510e-03,-2.009282302856445768e-01
1.199999999999999956e-01,1.619726185673604074e-02,-9.999800682067871094e+00,1.619726185673604074e-02,3.113528021423971337e-01,1.962890720367429891e-03,-3.009262371063232688e-01
1.300000000000000044e-01,1.917293712862855326e-02,-9.902566909790039062e+00,1.917293712862855326e-02,2.975675271892511686e-01,0.000000000000000000e+00,-3.999519062042236617e-01
1.400000000000000133e-01,2.116761240052106308e-02,0.000000000000000000e+00,2.116761240052106308e-02,1.994675271892511481e-01,0.000000000000000000e+00,-3.999519062042236617e-01
1.499999999999999944e-01,2.218128767241357366e-02,0.000000000000000000e+00,2.218128767241357366e-02,1.013675271892511415e-01,0.000000000000000000e+00,-3.999519062042236617e-01
1.600000000000000033e-01,2.221396294430608501e-02,0.000000000000000000e+00,2.221396294430608501e-02,3.267527189251134834e-03,0.000000000000000000e+00,-3.999519062042236617e-01
1.700000000000000122e-01,2.055911620496791992e-02,8.297935485839843750e+00,2.055911620496791992e-02,-1.654846739338164674e-01,0.000000000000000000e+00,-3.169725513458252486e-01
1.799999999999999933e-01,1.707643914810497501e-02,9.945823669433593750e+00,1.707643914810497501e-02,-3.482677056862943932e-01,0.000000000000000000e+00,-2.175143146514892933e-01
1.900000000000000022e-01,1.177018989877631761e-02,9.895812988281250000e+00,1.177018989877631761e-02,-5.306249249328656159e-01,0.000000000000000000e+00,-1.185561847686767978e-01
2.000000000000000111e-01,4.631503047104967852e-03,9.999935150146484375e+00,4.631503047104967852e-03,-7.138686851671349753e-01,0.000000000000000000e+00,-1.855683326721195570e-02
2.099999999999999922e-01,-4.339626928505261466e-03,1.000000000000000000e+01,-4.339626928505261466e-03,-8.971129975610229179e-01,8.144316673278804639e-04,8.144316673278804986e-02
2.200000000000000011e-01,-1.246913349432169672e-02,1.000000000000000000e+01,-1.246913349432169672e-02,0.000000000000000000e+00,2.628863334655760949e-03,1.814431667327880415e-01
2.300000000000000100e-01,-6.860466834006234693e-03,1.000000000000000000e+01,-6.860466834006234693e-03,5.608666660315462238e-01,5.443295001983641454e-03,2.814431667327880193e-01
