# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.233747513129553094e-03,1.000000000000000000e+01,-3.233747513129553094e-03,-1.227466263129553398e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-5.309240102661765166e-03,1.000000000000000000e+01,-5.309240102661765166e-03,-2.075492589532211829e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-7.600481377716395565e-03,1.000000000000000000e+01,-7.600481377716395565e-03,-2.291241275054630988e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-7.712044933356548664e-03,-1.000000000000000000e+01,-7.712044933356548664e-03,-1.115635556401528561e-02,8.000000000000000167e-03,2.000000000000000389e-01
5.000000000000000278e-02,-6.478261646786304985e-03,0.000000000000000000e+00,-6.478261646786304985e-03,1.233783286570243609e-01,8.000000000000000167e-03,2.000000000000000389e-01
5.999999999999999778e-02,-3.429927078909726992e-03,-1.000000000000000000e+01,-3.429927078909726992e-03,3.048334567876577750e-01,8.000000000000000167e-03,1.000000000000000333e-01
7.000000000000000666e-02,4.999997088973012066e-04,-1.000000000000000000e+01,4.999997088973012066e-04,3.929926787807028199e-01,8.000000000000000167e-03,2.775557561562891351e-17
8.000000000000000167e-02,4.300369620643208768e-03,-1.000000000000000000e+01,4.300369620643208768e-03,3.800369911745907769e-01,7.000000000000000146e-03,-9.999999999999997780e-02
8.999999999999999667e-02,7.971182656327995691e-03,-1.000000000000000000e+01,7.971182656327995691e-03,3.670813035684787340e-01,5.000000000000000104e-03,-1.999999999999999833e-01
1.000000000000000056e-01,1.151243881595166371e-02,-1.000000000000000000e+01,1.151243881595166371e-02,3.541256159623666910e-01,2.000000000000000042e-03,-2.999999999999999889e-01
1.100000000000000006e-01,1.492413809951420936e-02,-1.000000000000000000e+01,1.492413809951420936e-02,3.411699283562546481e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.199999999999999956e-01,1.735483738307675577e-02,0.000000000000000000e+00,1.735483738307675577e-02,2.430699283562546276e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.300000000000000044e-01,1.880453666663930296e-02,0.000000000000000000e+00,1.880453666663930296e-02,1.449699283562546070e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.400000000000000133e-01,1.927323595020184743e-02,0.000000000000000000e+00,1.927323595020184743e-02,4.686992835625460041e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.499999999999999944e-01,1.876093523376439268e-02,0.000000000000000000e+00,1.876093523376439268e-02,-5.123007164374540623e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.600000000000000033e-01,1.641619139338805836e-02,1.000000000000000000e+01,1.641619139338805836e-02,-2.344743840376333488e-01,0.000000000000000000e+00,-3.000000000000000444e-01
1.700000000000000122e-01,1.223900442907284447e-02,1.000000000000000000e+01,1.223900442907284447e-02,-4.177186964315212636e-01,0.000000000000000000e+00,-2.000000000000000389e-01
1.799999999999999933e-01,6.229374340818751889e-03,1.000000000000000000e+01,6.229374340818751889e-03,-6.009630088254092062e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.900000000000000022e-01,-1.612698871374219391e-03,1.000000000000000000e+01,-1.612698871374219391e-03,-7.842073212192971488e-01,0.000000000000000000e+00,-2.775557561562891351e-17
2.000000000000000111e-01,-1.074145225125710743e-02,1.000000000000000000e+01,-1.074145225125710743e-02,0.000000000000000000e+00,9.999999999999998040e-04,9.999999999999997780e-02
2.099999999999999922e-01,-9.334902804488965852e-03,1.000000000000000000e+01,-9.334902804488965852e-03,1.406549446768141087e-01,3.000000000000000062e-03,1.999999999999999833e-01
2.200000000000000011e-01,-6.956602853388971566e-03,1.000000000000000000e+01,-6.956602853388971566e-03,2.378299951099993592e-01,6.000000000000000125e-03,2.999999999999999889e-01
2.300000000000000100e-01,-2.628190964078349137e-03,-1.000000000000000000e+01,-2.628190964078349137e-03,4.328411889310622707e-01,8.000000000000000167e-03,1.999999999999999833e-01
2.399999999999999911e-01,2.330349517592622197e-03,-1.000000000000000000e+01,2.330349517592622197e-03,4.958540481670971611e-01,8.000000000000000167e-03,9.999999999999997780e-02
2.500000000000000000e-01,7.159333123202473760e-03,-1.000000000000000000e+01,7.159333123202473760e-03,4.828983605609851182e-01,8.000000000000000167e-03,-2.775557561562891351e-17
2.600000000000000089e-01,1.185875985275120469e-02,-1.000000000000000000e+01,1.185875985275120469e-02,4.699426729548730752e-01,6.999999999999999278e-03,-1.000000000000000333e-01
2.700000000000000178e-01,1.642862970623881411e-02,-1.000000000000000000e+01,1.642862970623881411e-02,4.569869853487610323e-01,4.999999999999999237e-03,-2.000000000000000389e-01
2.800000000000000266e-01,2.086894268366530289e-02,-1.000000000000000000e+01,2.086894268366530289e-02,4.440312977426489893e-01,1.999999999999998741e-03,-3.000000000000000444e-01
2.899999999999999800e-01,2.517969878503067277e-02,-1.000000000000000000e+01,2.517969878503067277e-02,4.310756101365369464e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.999999999999999889e-01,2.850945488639604342e-02,0.000000000000000000e+00,2.850945488639604342e-02,3.329756101365369259e-01,0.000000000000000000e+00,-4.000000000000000222e-01
3.099999999999999978e-01,3.085821098776141136e-02,0.000000000000000000e+00,3.085821098776141136e-02,2.348756101365369053e-01,0.000000000000000000e+00,-4.000000000000000222e-01
3.200000000000000067e-01,3.222596708912678354e-02,0.000000000000000000e+00,3.222596708912678354e-02,1.367756101365368848e-01,0.000000000000000000e+00,-4.000000000000000222e-01
3.300000000000000155e-01,3.261272319049215301e-02,0.000000000000000000e+00,3.261272319049215301e-02,3.867561013653687818e-02,0.000000000000000000e+00,-4.000000000000000222e-01
3.400000000000000244e-01,3.201847929185751979e-02,0.000000000000000000e+00,3.201847929185751979e-02,-5.942438986346312846e-02,0.000000000000000000e+00,-4.000000000000000222e-01
3.500000000000000333e-01,3.044323539322288733e-02,0.000000000000000000e+00,3.044323539322288733e-02,-1.575243898634631212e-01,0.000000000000000000e+00,-4.000000000000000222e-01
3.599999999999999867e-01,2.788699149458825563e-02,0.000000000000000000e+00,2.788699149458825563e-02,-2.556243898634631417e-01,0.000000000000000000e+00,-4.000000000000000222e-01
3.699999999999999956e-01,2.349830447201474437e-02,1.000000000000000000e+01,2.349830447201474437e-02,-4.388687022573510843e-01,0.000000000000000000e+00,-3.000000000000000444e-01
3.800000000000000044e-01,1.727717432550235355e-02,1.000000000000000000e+01,1.727717432550235355e-02,-6.221130146512390269e-01,0.000000000000000000e+00,-2.000000000000000389e-01
3.900000000000000133e-01,9.223601055051083158e-03,1.000000000000000000e+01,9.223601055051083158e-03,-8.053573270451269694e-01,0.000000000000000000e+00,-1.000000000000000333e-01
