# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.198938149573645265e-03,1.000000000000000000e+01,-3.198938149573645265e-03,-1.192656899573645291e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-5.203915934832971379e-03,1.000000000000000000e+01,-5.203915934832971379e-03,-2.004977785259326462e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-7.381838763445719778e-03,1.000000000000000000e+01,-7.381838763445719778e-03,-2.177922828612748329e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-8.186741106099928306e-03,0.000000000000000000e+00,-8.186741106099928306e-03,0.000000000000000000e+00,8.000000000000000167e-03,3.000000000000000444e-01
5.000000000000000278e-02,-5.705615067127408485e-03,-1.000000000000000000e+01,-5.705615067127408485e-03,2.481126038972519821e-01,8.000000000000000167e-03,2.000000000000000389e-01
5.999999999999999778e-02,-1.534589357766479902e-03,-1.000000000000000000e+01,-1.534589357766479902e-03,4.171025709360928202e-01,8.000000000000000167e-03,1.000000000000000333e-01
7.000000000000000666e-02,2.996219999791010016e-03,-1.000000000000000000e+01,2.996219999791010016e-03,4.530809357557489814e-01,8.000000000000000167e-03,2.775557561562891351e-17
8.000000000000000167e-02,7.397472481287379296e-03,-1.000000000000000000e+01,7.397472481287379296e-03,4.401252481496369384e-01,7.000000000000000146e-03,-9.999999999999997780e-02
8.999999999999999667e-02,1.166916808672262794e-02,-1.000000000000000000e+01,1.166916808672262794e-02,4.271695605435248955e-01,5.000000000000000104e-03,-1.999999999999999833e-01
1.000000000000000056e-01,1.581130681609675681e-02,-1.000000000000000000e+01,1.581130681609675681e-02,4.142138729374128525e-01,2.000000000000000042e-03,-2.999999999999999889e-01
1.100000000000000006e-01,1.812100242153200785e-02,1.000000000000000000e+01,1.812100242153200785e-02,2.309695605435249099e-01,0.000000000000000000e+00,-1.999999999999999833e-01
1.199999999999999956e-01,1.944969802696725619e-02,0.000000000000000000e+00,1.944969802696725619e-02,1.328695605435248894e-01,0.000000000000000000e+00,-1.999999999999999833e-01
1.300000000000000044e-01,1.979739363240250530e-02,0.000000000000000000e+00,1.979739363240250530e-02,3.476956054352488279e-02,0.000000000000000000e+00,-1.999999999999999833e-01
1.400000000000000133e-01,1.916408923783775517e-02,0.000000000000000000e+00,1.916408923783775517e-02,-6.333043945647512385e-02,0.000000000000000000e+00,-1.999999999999999833e-01
1.499999999999999944e-01,1.754978484327300581e-02,0.000000000000000000e+00,1.754978484327300581e-02,-1.614304394564751166e-01,0.000000000000000000e+00,-1.999999999999999833e-01
1.600000000000000033e-01,1.410303732476937515e-02,1.000000000000000000e+01,1.410303732476937515e-02,-3.446747518503630592e-01,0.000000000000000000e+00,-9.999999999999997780e-02
1.700000000000000122e-01,9.675289806265745252e-03,0.000000000000000000e+00,9.675289806265745252e-03,-4.427747518503630797e-01,0.000000000000000000e+00,-9.999999999999997780e-02
1.799999999999999933e-01,3.415099163823234925e-03,1.000000000000000000e+01,3.415099163823234925e-03,-6.260190642442510223e-01,2.775557561562891409e-19,2.775557561562891351e-17
1.900000000000000022e-01,-4.677534602558154099e-03,1.000000000000000000e+01,-4.677534602558154099e-03,-8.092633766381389648e-01,1.000000000000000671e-03,1.000000000000000333e-01
2.000000000000000111e-01,-1.311093241053883432e-02,1.000000000000000000e+01,-1.311093241053883432e-02,0.000000000000000000e+00,3.000000000000000930e-03,2.000000000000000389e-01
2.099999999999999922e-01,-1.076240940879298266e-02,1.000000000000000000e+01,-1.076240940879298266e-02,2.348523001745851935e-01,6.000000000000001860e-03,3.000000000000000444e-01
2.200000000000000011e-01,-5.111416669975307574e-03,-1.000000000000000000e+01,-5.111416669975307574e-03,5.650992738817675054e-01,8.000000000000000167e-03,2.000000000000000389e-01
2.300000000000000100e-01,2.039970254371478199e-03,-1.000000000000000000e+01,2.039970254371478199e-03,7.151386924346785356e-01,8.000000000000000167e-03,1.000000000000000333e-01
2.399999999999999911e-01,9.061800302657142467e-03,-1.000000000000000000e+01,9.061800302657142467e-03,7.021830048285664372e-01,8.000000000000000167e-03,2.775557561562891351e-17
2.500000000000000000e-01,1.595407347488168523e-02,-1.000000000000000000e+01,1.595407347488168523e-02,6.892273172224543387e-01,7.000000000000000146e-03,-9.999999999999997780e-02
2.600000000000000089e-01,2.271678977104510735e-02,-1.000000000000000000e+01,2.271678977104510735e-02,6.762716296163422403e-01,5.000000000000000104e-03,-1.999999999999999833e-01
2.700000000000000178e-01,2.934994919114741058e-02,-1.000000000000000000e+01,2.934994919114741058e-02,6.633159420102301418e-01,2.000000000000000042e-03,-2.999999999999999889e-01
2.800000000000000266e-01,3.585355173518858796e-02,-1.000000000000000000e+01,3.585355173518858796e-02,6.503602544041180433e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.899999999999999800e-01,4.137615427922976957e-02,0.000000000000000000e+00,4.137615427922976957e-02,5.522602544041180783e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.999999999999999889e-01,4.591775682327094849e-02,0.000000000000000000e+00,4.591775682327094849e-02,4.541602544041180578e-01,0.000000000000000000e+00,-4.000000000000000222e-01
3.099999999999999978e-01,4.947835936731213163e-02,0.000000000000000000e+00,4.947835936731213163e-02,3.560602544041180373e-01,0.000000000000000000e+00,-4.000000000000000222e-01
3.200000000000000067e-01,5.205796191135331208e-02,0.000000000000000000e+00,5.205796191135331208e-02,2.579602544041180168e-01,0.000000000000000000e+00,-4.000000000000000222e-01
3.300000000000000155e-01,5.365656445539448982e-02,0.000000000000000000e+00,5.365656445539448982e-02,1.598602544041179963e-01,0.000000000000000000e+00,-4.000000000000000222e-01
