# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.318872847435632097e-03,-1.000000000000000000e+01,-1.318872847435632097e-03,6.874084025643677209e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.271197488723434958e-04,-1.000000000000000000e+01,-2.271197488723434958e-04,1.091753098563288671e-01,1.000000000000000021e-03,-2.000000000000000111e-01
2.999999999999999889e-02,-8.803261239329528360e-04,1.000000000000000000e+01,-8.803261239329528360e-04,-6.532063750606093011e-02,0.000000000000000000e+00,-1.000000000000000056e-01
4.000000000000000083e-02,-3.004511743481166029e-03,1.000000000000000000e+01,-3.004511743481166029e-03,-2.124185619548213388e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-5.727962955720573499e-03,1.000000000000000000e+01,-5.727962955720573499e-03,-2.723451212239407782e-01,1.000000000000000021e-03,1.000000000000000056e-01
5.999999999999999778e-02,-7.938935461465826751e-03,1.000000000000000000e+01,-7.938935461465826751e-03,-2.210972505745253669e-01,3.000000000000000062e-03,2.000000000000000111e-01
7.000000000000000666e-02,-8.739460149035037026e-03,1.000000000000000000e+01,-8.739460149035037026e-03,0.000000000000000000e+00,6.000000000000000125e-03,3.000000000000000444e-01
8.000000000000000167e-02,-7.010986687423944458e-03,9.974449157714843750e+00,-7.010986687423944458e-03,1.728473461611093054e-01,8.000000000000000167e-03,3.997444915771484752e-01
8.999999999999999667e-02,-2.565086552360249829e-03,-1.000000000000000000e+01,-2.565086552360249829e-03,4.445900135063694525e-01,8.000000000000000167e-03,2.997444915771484419e-01
1.000000000000000056e-01,2.775406826391551771e-03,-1.000000000000000000e+01,2.775406826391551771e-03,5.340493378751801634e-01,8.000000000000000167e-03,1.997444915771484364e-01
1.100000000000000006e-01,7.986343329082233600e-03,-1.000000000000000000e+01,7.986343329082233600e-03,5.210936502690680650e-01,8.000000000000000167e-03,9.974449157714843084e-02
1.199999999999999956e-01,1.306772295571179306e-02,-1.000000000000000000e+01,1.306772295571179306e-02,5.081379626629559665e-01,7.997444915771484072e-03,-2.555084228515747125e-04
1.300000000000000044e-01,1.801954570628023361e-02,-1.000000000000000000e+01,1.801954570628023361e-02,4.951822750568439235e-01,6.994889831542967958e-03,-1.002555084228515803e-01
1.400000000000000133e-01,2.284181158078755353e-02,-1.000000000000000000e+01,2.284181158078755353e-02,4.822265874507318806e-01,4.992334747314452689e-03,-2.002555084228515858e-01
1.499999999999999944e-01,2.583175678087142046e-02,9.998561859130859375e+00,2.583175678087142046e-02,2.989945200083867771e-01,3.989635848999023050e-03,-1.002698898315429882e-01
1.600000000000000033e-01,2.869214510489416850e-02,-1.000000000000000000e+01,2.869214510489416850e-02,2.860388324022747342e-01,1.986936950683593391e-03,-2.002698898315429799e-01
1.700000000000000122e-01,2.972009030497803697e-02,1.000000000000000000e+01,2.972009030497803697e-02,1.027945200083867916e-01,9.842380523681635348e-04,-1.002698898315429743e-01
1.799999999999999933e-01,2.891559254352291455e-02,9.999998092651367188e+00,2.891559254352291455e-02,-8.044977614551238054e-02,9.815389633178704665e-04,-2.699089050293007608e-04
1.900000000000000022e-01,2.770103408014056717e-02,-6.705548286437988281e+00,2.770103408014056717e-02,-1.214558463382347797e-01,3.082850456237785659e-04,-6.732539176940918746e-02
2.000000000000000111e-01,2.465403379201844269e-02,9.999984741210937500e+00,2.465403379201844269e-02,-3.047000288122124756e-01,6.350296020507804938e-04,3.267445564270018976e-02
