,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
2999,4729.193359375,1647043071.1415834,0.0007816415163688362,1647043071.1416607,0.0026363166980445385,1647043071.1417177,34.07954406738281,1647043071.1417725,-0.17972420156002045,1647043071.141825,2868.0,1647043071.1418784,,,,,,
3102,5171.3427734375,1647043071.1802227,0.005830585025250912,1647043071.1803088,0.002353678224608302,1647043071.1803663,33.71739196777344,1647043071.1804206,-0.1751200258731842,1647043071.1804724,2860.0,1647043071.180526,,,,,,
3249,6768.88671875,1647043071.2324247,0.005204926244914532,1647043071.2324939,0.01603792794048786,1647043071.2325382,33.84375,1647043071.2325885,-0.16903415322303772,1647043071.232637,2858.0,1647043071.2326732,,,,,,
3367,4098.1162109375,1647043071.2774851,0.0021728987339884043,1647043071.2775757,0.002533647231757641,1647043071.277634,33.66999816894531,1647043071.2776875,-0.17294293642044067,1647043071.2777398,2849.0,1647043071.2777927,,,,,,
3587,4187.10498046875,1647043071.3523552,0.009274931624531746,1647043071.3524458,0.0002931065682787448,1647043071.3525052,34.119998931884766,1647043071.3525608,-0.17156502604484558,1647043071.35261,2855.0,1647043071.35265,,,,,,
3707,7616.525390625,1647043071.3930626,0.004879553336650133,1647043071.3931432,0.001129446318373084,1647043071.393177,33.52000045776367,1647043071.3932154,-0.1696358174085617,1647043071.393262,2857.0,1647043071.3933096,,,,,,
3881,8612.751953125,1647043071.4417179,0.003115312196314335,1647043071.4418056,0.0016906997188925743,1647043071.441866,33.15999984741211,1647043071.4419236,-0.17422178387641907,1647043071.4419785,2883.0,1647043071.4420354,,,,,,
4007,9157.8701171875,1647043071.4910858,0.005457488354295492,1647043071.491174,0.0004787961079273373,1647043071.4912329,33.31999969482422,1647043071.4912875,-0.17381978034973145,1647043071.4913406,2872.0,1647043071.4913952,,,,,,
4111,9140.37109375,1647043071.531293,0.007456147577613592,1647043071.5313678,0.00024689105339348316,1647043071.5314212,33.2400016784668,1647043071.531472,-1.2581995725631714,1647043071.5315235,2864.0,1647043071.531576,,,,,,
4463,9408.4599609375,1647043071.6422255,0.002865654183551669,1647043071.642308,0.0010665113804861903,1647043071.6423492,34.56999969482422,1647043071.642385,-1.254115343093872,1647043071.6424184,2886.0,1647043071.6424584,,,,,,
4575,6606.265625,1647043071.678774,0.0004044123343192041,1647043071.6788464,0.0011994949309155345,1647043071.6788857,34.36000061035156,1647043071.678921,-1.2506113052368164,1647043071.6789541,2890.0,1647043071.6789885,,,,,,
4685,9116.90625,1647043071.7149909,0.0009782073320820928,1647043071.7150648,0.004386106040328741,1647043071.7151043,34.15999984741211,1647043071.7151437,-1.250119924545288,1647043071.7151763,2893.0,1647043071.7152107,,,,,,
4818,5993.86767578125,1647043071.758263,0.006355503108352423,1647043071.758342,0.0004974614130333066,1647043071.758383,34.2599983215332,1647043071.758418,-1.2555423974990845,1647043071.7584517,2898.0,1647043071.758486,,,,,,
4944,5600.4453125,1647043071.7988183,0.009000936523079872,1647043071.798892,0.00015100240125320852,1647043071.798932,33.90999984741211,1647043071.7989662,-1.25332510471344,1647043071.798999,2903.0,1647043071.7990334,,,,,,
5108,5715.525390625,1647043071.8508716,0.009549306705594063,1647043071.8509529,0.0007900389027781785,1647043071.8509939,34.59000015258789,1647043071.8510294,-1.2670328617095947,1647043071.851063,2910.0,1647043071.851097,,,,,,
5227,4032.237060546875,1647043071.8893921,0.007350612431764603,1647043071.889475,0.0005013857735320926,1647043071.8895142,34.220001220703125,1647043071.8895483,-1.2199946641921997,1647043071.8895812,2914.0,1647043071.8896153,,,,,,
5346,3848.03125,1647043071.9278908,0.007991598919034004,1647043071.9279628,0.004141359124332666,1647043071.9280028,34.06999969482422,1647043071.928038,-1.2205803394317627,1647043071.928071,2918.0,1647043071.9281054,,,,,,
5494,3418.304931640625,1647043071.9754074,0.004614861216396093,1647043071.9754827,0.004176644142717123,1647043071.9755232,34.61000061035156,1647043071.9755576,-1.2126951217651367,1647043071.9755905,2923.0,1647043071.975624,,,,,,
5613,5982.9921875,1647043072.014937,0.003508116351440549,1647043072.0150168,0.0026225161273032427,1647043072.0150568,34.22999954223633,1647043072.0150917,-1.199529767036438,1647043072.0151248,2924.0,1647043072.0151591,,,,,,
5728,9673.796875,1647043072.0523033,0.00200165924616158,1647043072.0523736,0.0037210648879408836,1647043072.052414,33.9900016784668,1647043072.0524487,-1.2569046020507812,1647043072.0524817,2927.0,1647043072.0525155,,,,,,
5901,2942.83349609375,1647043072.1076744,0.00048605125630274415,1647043072.1077478,0.005682298447936773,1647043072.1077874,34.790000915527344,1647043072.1078227,-1.2563138008117676,1647043072.107856,2933.0,1647043072.1078906,,,,,,
6052,4775.29638671875,1647043072.156067,0.0045631458051502705,1647043072.1561534,0.002241000533103943,1647043072.1561933,35.290000915527344,1647043072.1562278,-1.255562424659729,1647043072.1562598,2937.0,1647043072.1562939,,,,,,
6133,7003.638671875,1647043072.183153,0.0038806325756013393,1647043072.183221,0.0029151292983442545,1647043072.1832604,34.88999938964844,1647043072.183295,-1.2350120544433594,1647043072.1833282,2938.0,1647043072.1833622,,,,,,
6264,9654.419921875,1647043072.2252405,0.007255794946104288,1647043072.2253163,0.00535051804035902,1647043072.225358,34.65999984741211,1647043072.2253962,-1.2387830018997192,1647043072.2254329,2941.0,1647043072.22547,,,,,,
6351,4706.6962890625,1647043072.2540727,0.0038708625361323357,1647043072.254137,0.0011548881884664297,1647043072.2541835,34.29999923706055,1647043072.2542183,-1.2388015985488892,1647043072.2542512,2942.0,1647043072.2542856,,,,,,
6448,9169.2119140625,1647043072.286259,0.0022499177139252424,1647043072.2863297,0.002109925728291273,1647043072.2863696,34.4900016784668,1647043072.2864046,-1.23949134349823,1647043072.2864377,2943.0,1647043072.2864711,,,,,,
6571,8138.31982421875,1647043072.3261218,0.00011608505883486941,1647043072.326195,0.002802927978336811,1647043072.326235,34.689998626708984,1647043072.32627,-1.237726092338562,1647043072.326303,2946.0,1647043072.326338,,,,,,
6743,5412.57080078125,1647043072.3815453,0.009633037261664867,1647043072.381621,0.0022084780503064394,1647043072.3816605,34.939998626708984,1647043072.3816953,-1.2380341291427612,1647043072.381728,2950.0,1647043072.3817623,,,,,,
6889,3173.14208984375,1647043072.4193075,0.001366289216093719,1647043072.4193807,0.005167248658835888,1647043072.4194324,35.220001220703125,1647043072.4194617,-1.228118896484375,1647043072.4194849,2964.0,1647043072.4195085,,,,,,
6997,6941.99560546875,1647043072.4579756,0.0014587262412533164,1647043072.4580674,0.0013283333973959088,1647043072.4581263,34.099998474121094,1647043072.458182,-1.2301230430603027,1647043072.4582357,2962.0,1647043072.4582896,,,,,,
7130,7248.11669921875,1647043072.5009882,0.008603726513683796,1647043072.5010624,0.0005082422867417336,1647043072.501102,34.22999954223633,1647043072.5011368,-1.3111026287078857,1647043072.50117,2964.0,1647043072.5012045,,,,,,
7227,6584.05615234375,1647043072.5327346,0.00875173695385456,1647043072.5328064,0.0004360568127594888,1647043072.532846,33.459999084472656,1647043072.5328803,-1.3043839931488037,1647043072.5329216,2965.0,1647043072.5329576,,,,,,
7367,6580.693359375,1647043072.5735936,0.0006984647479839623,1647043072.5736666,0.0002177683636546135,1647043072.5737188,33.599998474121094,1647043072.573755,-1.3050881624221802,1647043072.5737777,2973.0,1647043072.573801,,,,,,
7501,9064.5615234375,1647043072.6154609,0.007610093802213669,1647043072.6155508,0.0032906332053244114,1647043072.6156094,33.900001525878906,1647043072.6156707,-0.22032494843006134,1647043072.6157224,2977.0,1647043072.615776,,,,,,
7639,7601.96484375,1647043072.6557362,0.0007099654758349061,1647043072.6558053,0.008691075257956982,1647043072.655854,31.760000228881836,1647043072.6559024,-0.3302250802516937,1647043072.6559453,2984.0,1647043072.6559734,,,,,,
7805,5587.76953125,1647043072.708556,0.00837769079953432,1647043072.7086449,0.0020544365979731083,1647043072.7086942,32.29999923706055,1647043072.7087226,-0.33228033781051636,1647043072.7087455,2987.0,1647043072.7087688,,,,,,
7927,8027.0224609375,1647043072.7426102,0.0013892985880374908,1647043072.742676,0.00031113156001083553,1647043072.7427351,32.41999816894531,1647043072.7427773,-0.3325583040714264,1647043072.742802,2994.0,1647043072.7428257,,,,,,
8060,7082.25,1647043072.7751207,0.0017436210764572024,1647043072.7752068,0.001529061235487461,1647043072.7752652,32.41999816894531,1647043072.7753203,-0.3217686414718628,1647043072.7753723,3008.0,1647043072.7754264,,,,,,
8262,4189.52685546875,1647043072.8237474,0.009416688233613968,1647043072.8238213,0.002357873832806945,1647043072.8238761,33.18000030517578,1647043072.8239071,-0.34476131200790405,1647043072.8239295,3028.0,1647043072.823953,,,,,,
8394,7825.36376953125,1647043072.8661022,0.004327128175646067,1647043072.8661757,0.001269509200938046,1647043072.8662157,32.86000061035156,1647043072.8662505,-0.3237183392047882,1647043072.866283,3030.0,1647043072.866317,,,,,,
8494,6823.48779296875,1647043072.8989866,0.008112454786896706,1647043072.899067,0.0015184482326731086,1647043072.8991058,32.66999816894531,1647043072.8991404,-0.3226493000984192,1647043072.8991733,3030.0,1647043072.8992078,,,,,,
8736,4537.79296875,1647043072.975538,0.0032270827796310186,1647043072.9756632,0.0008423611288890243,1647043072.9757063,33.900001525878906,1647043072.9757442,-0.32293790578842163,1647043072.975781,3033.0,1647043072.9758177,,,,,,
8961,5228.677734375,1647043073.0472307,0.0006898088613525033,1647043073.0473032,0.009697052650153637,1647043073.0473514,34.66999816894531,1647043073.0474007,-0.4761757254600525,1647043073.0474405,3036.0,1647043073.0474675,,,,,,
9136,6200.6376953125,1647043073.0915775,0.00030496856197714806,1647043073.0916436,0.001069107442162931,1647043073.0916924,35.22999954223633,1647043073.0917404,-0.48633959889411926,1647043073.091779,3049.0,1647043073.0918052,,,,,,
9249,3160.134765625,1647043073.1248899,0.0035569972824305296,1647043073.1249614,0.0023947348818182945,1647043073.1249926,35.209999084472656,1647043073.125036,-0.4347589313983917,1647043073.125083,3053.0,1647043073.1251223,,,,,,
9392,3289.142333984375,1647043073.1733272,0.000552092504221946,1647043073.1734111,0.0006383531144820154,1647043073.173463,34.90999984741211,1647043073.1735156,-0.43566468358039856,1647043073.1735632,3051.0,1647043073.1736102,,,,,,
9471,9336.228515625,1647043073.2049444,0.006650760304182768,1647043073.2050261,0.0077609107829630375,1647043073.2050757,34.189998626708984,1647043073.2051258,-0.44100823998451233,1647043073.2051778,3046.0,1647043073.2052171,,,,,,
9574,7105.787109375,1647043073.2426014,0.004811048973351717,1647043073.242692,0.00043149926932528615,1647043073.24275,34.40999984741211,1647043073.2428043,-0.4412077069282532,1647043073.2428575,3042.0,1647043073.2429109,,,,,,
9681,7324.4140625,1647043073.277828,0.001719225780107081,1647043073.2778947,0.00029550984618254006,1647043073.2779346,34.16999816894531,1647043073.2779694,-0.43732401728630066,1647043073.2780023,3042.0,1647043073.2780366,,,,,,
9774,6944.63818359375,1647043073.3089254,0.00151435739826411,1647043073.309,0.0020414278842508793,1647043073.3090394,34.22999954223633,1647043073.309074,-0.43745800852775574,1647043073.3091073,3042.0,1647043073.3091419,,,,,,
9945,5364.7578125,1647043073.3633099,0.0005153716774657369,1647043073.3633983,0.0015157031593844295,1647043073.3634417,34.970001220703125,1647043073.363479,-0.4335278570652008,1647043073.363515,3043.0,1647043073.3635511,,,,,,
10091,9191.3671875,1647043073.4101877,0.0018459998536854982,1647043073.4102724,0.007348358165472746,1647043073.4103124,35.20000076293945,1647043073.4103472,-7.267787456512451,1647043073.4103801,3044.0,1647043073.410414,,,,,,
10199,3091.691650390625,1647043073.4452052,0.005952626932412386,1647043073.4452786,0.00246191443875432,1647043073.4453192,34.560001373291016,1647043073.4453611,-7.267568111419678,1647043073.445394,3045.0,1647043073.445428,,,,,,
10311,7273.77294921875,1647043073.4815247,0.008068850263953209,1647043073.4816074,0.0032561738044023514,1647043073.481647,34.220001220703125,1647043073.4816818,-7.2675299644470215,1647043073.4817147,3045.0,1647043073.4817493,,,,,,
10479,6742.30029296875,1647043073.5348468,0.005758949089795351,1647043073.534933,0.0013247315073385835,1647043073.5349739,34.81999969482422,1647043073.5350087,-7.265304088592529,1647043073.5350423,3047.0,1647043073.535077,,,,,,
10638,7947.40869140625,1647043073.5857239,0.006396353244781494,1647043073.585808,0.010352873243391514,1647043073.5858486,35.08000183105469,1647043073.5858836,-7.185044765472412,1647043073.5859165,3048.0,1647043073.5859506,,,,,,
10795,5215.85400390625,1647043073.6357315,0.0077561852522194386,1647043073.6358178,0.0027694706805050373,1647043073.6358578,35.68000030517578,1647043073.6358926,-7.185714244842529,1647043073.6359255,3049.0,1647043073.6359596,,,,,,
10922,6759.8955078125,1647043073.6843386,0.007736945059150457,1647043073.6844249,0.0019811743404716253,1647043073.6844783,35.54999923706055,1647043073.6845279,-7.186622142791748,1647043073.6845737,3043.0,1647043073.6846209,,,,,,
11124,3456.71923828125,1647043073.7484207,0.007203691639006138,1647043073.7484987,0.0014679450541734695,1647043073.7485383,36.22999954223633,1647043073.7485726,-7.186219215393066,1647043073.7486057,3045.0,1647043073.74864,,,,,,
11250,3963.76318359375,1647043073.789422,0.008645214140415192,1647043073.7895072,0.0035139727406203747,1647043073.789547,36.11000061035156,1647043073.789582,-7.074870586395264,1647043073.7896154,3045.0,1647043073.7896502,,,,,,
11445,5648.7275390625,1647043073.8515968,0.004572496749460697,1647043073.8516808,0.00976510625332594,1647043073.85172,36.400001525878906,1647043073.8517556,-7.073737144470215,1647043073.8517885,3047.0,1647043073.8518229,,,,,,
11595,6124.6806640625,1647043073.9001822,0.0027767096180468798,1647043073.900265,0.0019560721702873707,1647043073.9003048,36.68000030517578,1647043073.9003394,-7.075738906860352,1647043073.9003782,3047.0,1647043073.9004123,,,,,,
11725,8052.59521484375,1647043073.9422255,0.005836471915245056,1647043073.9422917,0.00528357969596982,1647043073.9423304,36.650001525878906,1647043073.9423652,-7.348476409912109,1647043073.9423988,3048.0,1647043073.9424336,,,,,,
11929,3062.08740234375,1647043074.0066593,0.003931345418095589,1647043074.0067344,0.0016685572918504477,1647043074.0067737,36.66999816894531,1647043074.0068085,-7.325198173522949,1647043074.0068421,3050.0,1647043074.0068767,,,,,,
12109,8765.2060546875,1647043074.0672371,0.009388589300215244,1647043074.067331,0.0015461643924936652,1647043074.067384,37.150001525878906,1647043074.0674264,-7.326266765594482,1647043074.0674527,3049.0,1647043074.067497,,,,,,
12241,6977.583984375,1647043074.114576,0.003077109344303608,1647043074.1146522,0.009100678376853466,1647043074.1147032,37.470001220703125,1647043074.1147518,-7.324001789093018,1647043074.114804,3046.0,1647043074.114851,,,,,,
12396,5618.775390625,1647043074.164342,0.005079622380435467,1647043074.164417,0.000545027491170913,1647043074.1644564,36.599998474121094,1647043074.1644907,-7.322885036468506,1647043074.1645238,3046.0,1647043074.164558,,,,,,
12522,3022.573974609375,1647043074.1969543,0.0074493479914963245,1647043074.1970224,0.001725583802908659,1647043074.197071,35.61000061035156,1647043074.1971207,-7.169764518737793,1647043074.1971586,3053.0,1647043074.1971848,,,,,,
12616,9002.7900390625,1647043074.2207084,0.005970497615635395,1647043074.2207825,0.0016941095236688852,1647043074.2208364,34.79999923706055,1647043074.2208884,-7.156953811645508,1647043074.220948,3058.0,1647043074.221002,,,,,,
12741,7093.94189453125,1647043074.254868,0.0010081265354529023,1647043074.2549412,0.003978815861046314,1647043074.2549958,34.91999816894531,1647043074.2550292,-7.1531596183776855,1647043074.255052,3063.0,1647043074.2550752,,,,,,
12866,8064.591796875,1647043074.2916691,0.009134240448474884,1647043074.2917502,0.0030848609749227762,1647043074.2918074,34.7400016784668,1647043074.2918622,-7.153719902038574,1647043074.291915,3066.0,1647043074.2919693,,,,,,
12995,8131.9814453125,1647043074.3387468,0.001932529266923666,1647043074.3388336,0.004388708621263504,1647043074.338891,35.2400016784668,1647043074.338945,-7.14926815032959,1647043074.3389976,3062.0,1647043074.3390503,,,,,,
13106,9716.5458984375,1647043074.375227,0.007029515225440264,1647043074.3752947,0.0017167653422802687,1647043074.3753338,35.31999969482422,1647043074.375368,-7.167668342590332,1647043074.3754013,3062.0,1647043074.3754356,,,,,,
13246,4629.51416015625,1647043074.420294,0.007850601337850094,1647043074.420372,0.0020339633338153362,1647043074.4204106,35.650001525878906,1647043074.420445,-7.1663923263549805,1647043074.4204779,3063.0,1647043074.420512,,,,,,
13385,6910.326171875,1647043074.4650404,0.0017321486957371235,1647043074.4651148,0.0012128448579460382,1647043074.4651546,36.11000061035156,1647043074.46519,-7.17452335357666,1647043074.4652228,3063.0,1647043074.465257,,,,,,
13516,9599.908203125,1647043074.5074883,0.008263851515948772,1647043074.507559,0.01154960598796606,1647043074.5075984,35.709999084472656,1647043074.5076396,-7.176891803741455,1647043074.5076723,3063.0,1647043074.5077066,,,,,,
13636,8486.279296875,1647043074.5467813,0.009933392517268658,1647043074.5468485,0.002466449048370123,1647043074.5468879,35.45000076293945,1647043074.5469224,-0.344649076461792,1647043074.5469556,3063.0,1647043074.5469897,,,,,,
13722,6427.18505859375,1647043074.5756001,0.0020899681840091944,1647043074.5756693,0.0021194000728428364,1647043074.5757146,35.22999954223633,1647043074.5757492,-0.34499382972717285,1647043074.575782,3063.0,1647043074.5758162,,,,,,
13855,4184.93994140625,1647043074.6266642,0.008904384449124336,1647043074.6267583,0.002010555937886238,1647043074.6268163,35.439998626708984,1647043074.6268706,-0.3457806706428528,1647043074.626929,3058.0,1647043074.6269832,,,,,,
13954,8013.97705078125,1647043074.655888,0.005415964871644974,1647043074.6559696,0.0001786694920156151,1647043074.6560278,34.75,1647043074.6560812,-0.34554043412208557,1647043074.656133,3060.0,1647043074.6561863,,,,,,
14111,4906.39892578125,1647043074.7086742,0.002491713035851717,1647043074.708778,0.005097273737192154,1647043074.7088468,34.72999954223633,1647043074.7089112,-0.36121031641960144,1647043074.708971,3059.0,1647043074.7090266,,,,,,
14234,8502.2783203125,1647043074.75701,0.004830357618629932,1647043074.757097,0.002517283894121647,1647043074.7571547,34.38999938964844,1647043074.7572103,-0.38173335790634155,1647043074.7572644,3053.0,1647043074.7573197,,,,,,
14403,5490.76708984375,1647043074.8117447,0.008104088716208935,1647043074.811841,0.0027834863867610693,1647043074.8119,34.810001373291016,1647043074.811955,-0.3798466920852661,1647043074.8120098,3054.0,1647043074.8120642,,,,,,
14532,4587.9306640625,1647043074.85378,0.00039336629561148584,1647043074.8538697,0.005655763205140829,1647043074.8539274,34.08000183105469,1647043074.8539813,-0.3790868818759918,1647043074.8540347,3054.0,1647043074.8540878,,,,,,
14660,7878.61962890625,1647043074.900905,0.002744089113548398,1647043074.9010036,0.0006275369669310749,1647043074.9010596,34.099998474121094,1647043074.9011116,-0.3784234821796417,1647043074.9011629,3051.0,1647043074.9012153,,,,,,
14799,3950.60791015625,1647043074.946709,0.0011997801484540105,1647043074.9467962,0.0007974657346494496,1647043074.946854,33.540000915527344,1647043074.9469082,-0.37761378288269043,1647043074.94696,3050.0,1647043074.9470146,,,,,,
14917,9578.3623046875,1647043074.9825122,0.00885037798434496,1647043074.9825776,0.001668969402089715,1647043074.9826312,33.220001220703125,1647043074.9826698,-0.37567588686943054,1647043074.9826941,3052.0,1647043074.9827173,,,,,,
15009,6061.88671875,1647043075.015629,0.00240913568995893,1647043075.0157154,0.0009580597397871315,1647043075.0157678,32.84000015258789,1647043075.015815,-0.10332269966602325,1647043075.015858,3050.0,1647043075.0159092,,,,,,
15148,9060.6826171875,1647043075.060552,6.1492669374274556e-06,1647043075.0606275,0.0012901225127279758,1647043075.0606706,32.189998626708984,1647043075.0607088,-0.1033305823802948,1647043075.0607455,3051.0,1647043075.060783,,,,,,
15247,5907.560546875,1647043075.0932715,0.0013199978275224566,1647043075.0933352,0.0026584602892398834,1647043075.093374,31.3799991607666,1647043075.0934083,-0.10591582953929901,1647043075.0934412,3051.0,1647043075.0934756,,,,,,
15372,7498.66845703125,1647043075.134325,0.004816556815057993,1647043075.1343982,0.004421704914420843,1647043075.1344378,31.309999465942383,1647043075.1344726,-0.10594899207353592,1647043075.134506,3050.0,1647043075.1345403,,,,,,
15538,7662.69189453125,1647043075.1875272,0.0030129540245980024,1647043075.1876013,0.006668256130069494,1647043075.1876407,31.420000076293945,1647043075.1876752,-0.1061306968331337,1647043075.1877084,3051.0,1647043075.187743,,,,,,
15644,9568.71484375,1647043075.2231154,0.008815908804535866,1647043075.2231898,0.0025597475469112396,1647043075.2232292,31.219999313354492,1647043075.2232637,-0.11542046070098877,1647043075.2232969,3051.0,1647043075.2233312,,,,,,
15774,5680.0830078125,1647043075.2650776,0.0024678243789821863,1647043075.265151,0.007199825718998909,1647043075.2651906,31.579999923706055,1647043075.2652256,-0.12640923261642456,1647043075.265259,3051.0,1647043075.2652931,,,,,,
15920,9268.099609375,1647043075.312168,0.00877755880355835,1647043075.3122408,0.002055269666016102,1647043075.3122802,31.790000915527344,1647043075.312315,-0.12478438764810562,1647043075.3123477,3052.0,1647043075.3123822,,,,,,
16066,9681.08984375,1647043075.3686237,0.0017837036866694689,1647043075.36871,0.008170547895133495,1647043075.3687687,32.0,1647043075.368823,-0.12399277091026306,1647043075.3688753,3047.0,1647043075.3689368,,,,,,
16177,6320.36669921875,1647043075.4126463,0.009798162616789341,1647043075.412731,0.0014980483101680875,1647043075.4127905,31.81999969482422,1647043075.41284,-0.12625373899936676,1647043075.412878,3042.0,1647043075.41293,,,,,,
16266,7542.89013671875,1647043075.4472468,0.007000698242336512,1647043075.4473252,0.0003123610804323107,1647043075.4473777,31.600000381469727,1647043075.447429,-0.10871008038520813,1647043075.4474716,3039.0,1647043075.4475226,,,,,,
16436,6668.4482421875,1647043075.5019093,0.008657637983560562,1647043075.5019808,0.0015091279055923223,1647043075.5020201,31.899999618530273,1647043075.5020552,-0.11791089922189713,1647043075.5020885,3040.0,1647043075.5021234,,,,,,
16605,5898.31005859375,1647043075.555982,0.0022127972915768623,1647043075.5560567,0.002660365542396903,1647043075.556097,32.20000076293945,1647043075.5561318,-0.10983295738697052,1647043075.5561655,3041.0,1647043075.5562,,,,,,
16752,9384.1015625,1647043075.6029727,0.0027853986248373985,1647043075.6030457,0.0007188115268945694,1647043075.6030853,32.36000061035156,1647043075.6031199,-0.1084071472287178,1647043075.6031532,3041.0,1647043075.6031876,,,,,,
16899,4012.725830078125,1647043075.6505857,0.0006422641454264522,1647043075.6506598,0.004678407218307257,1647043075.6506999,32.630001068115234,1647043075.6507347,-0.10686711966991425,1647043075.6507676,3042.0,1647043075.6508017,,,,,,
