,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
4165,8841.005859375,1647043915.2469332,0.009966661222279072,1647043915.2470384,0.0029917617794126272,1647043915.2470992,33.900001525878906,1647043915.2471557,-0.14475618302822113,1647043915.2472098,2834.0,1647043915.2472641,,,,,,
4256,6898.69482421875,1647043915.2860491,0.004231134429574013,1647043915.286123,0.0007212628843262792,1647043915.2861717,33.599998474121094,1647043915.2862215,-0.1367751657962799,1647043915.2862718,2808.0,1647043915.2863255,,,,,,
4340,7444.2724609375,1647043915.3166912,0.0014167596818879247,1647043915.3167393,0.0021022746805101633,1647043915.3167675,33.31999969482422,1647043915.3167908,-0.12578527629375458,1647043915.3168128,2807.0,1647043915.3168354,,,,,,
4441,3973.775390625,1647043915.3384547,0.0037185736000537872,1647043915.338501,0.002662982326000929,1647043915.3385322,33.459999084472656,1647043915.3385804,-0.12649667263031006,1647043915.338631,2832.0,1647043915.3386729,,,,,,
4648,4341.16162109375,1647043915.382393,0.00047546339919790626,1647043915.3824413,0.0026806783862411976,1647043915.3824744,33.84000015258789,1647043915.3825247,-0.1848244071006775,1647043915.3825707,2883.0,1647043915.3825986,,,,,,
4759,6067.390625,1647043915.4178247,0.00329904374666512,1647043915.4179244,0.0006206728867255151,1647043915.4179826,33.77000045776367,1647043915.4180374,-0.18484587967395782,1647043915.4180887,2889.0,1647043915.4181395,,,,,,
4866,5926.0673828125,1647043915.464584,0.00021013828518334776,1647043915.4646673,0.003272115718573332,1647043915.4647245,33.93000030517578,1647043915.4647713,-0.18289272487163544,1647043915.464816,2877.0,1647043915.4648623,,,,,,
4975,6298.734375,1647043915.5134327,0.006895883474498987,1647043915.5135179,0.0050427271053195,1647043915.5135767,33.31999969482422,1647043915.513632,-0.17947742342948914,1647043915.5136847,2859.0,1647043915.513737,,,,,,
5073,8318.330078125,1647043915.5581493,0.003154824022203684,1647043915.5582285,0.0013058306649327278,1647043915.5582857,32.88999938964844,1647043915.5583334,-0.17630892992019653,1647043915.558378,2842.0,1647043915.5584235,,,,,,
5210,7658.6171875,1647043915.614421,0.0005497222300618887,1647043915.6144924,0.003850045148283243,1647043915.6145453,32.93000030517578,1647043915.6145992,-0.17258386313915253,1647043915.6146493,2825.0,1647043915.6146972,,,,,,
5356,4100.0458984375,1647043915.6652904,0.004161078017205,1647043915.6653686,0.013219787739217281,1647043915.6654158,33.22999954223633,1647043915.6654541,-0.16415154933929443,1647043915.66549,2827.0,1647043915.6655264,,,,,,
5584,3310.50048828125,1647043915.713753,0.005595045629888773,1647043915.713802,0.0014651514356955886,1647043915.71383,34.130001068115234,1647043915.713853,-0.1665675789117813,1647043915.7138743,2873.0,1647043915.7138963,,,,,,
5685,8905.890625,1647043915.7438798,0.009389590471982956,1647043915.7439582,0.0018017980037257075,1647043915.7439992,33.59000015258789,1647043915.7440348,-0.15607813000679016,1647043915.744069,2881.0,1647043915.7441037,,,,,,
5807,5925.8720703125,1647043915.8077004,0.006038391496986151,1647043915.8077662,0.005698950495570898,1647043915.8078063,33.560001373291016,1647043915.8078418,-0.15600009262561798,1647043915.8078754,2850.0,1647043915.8079097,,,,,,
5983,6751.9970703125,1647043915.9377158,0.004501584451645613,1647043915.93779,0.0029973171185702085,1647043915.9378304,33.939998626708984,1647043915.937866,-0.15631252527236938,1647043915.9378996,2761.0,1647043915.9379344,,,,,,
6073,4424.580078125,1647043915.9714847,0.007743369322270155,1647043915.9715483,0.0027974266558885574,1647043915.9715884,33.400001525878906,1647043915.9716232,-0.13857239484786987,1647043915.9716604,2759.0,1647043915.9716947,,,,,,
6198,3481.544921875,1647043916.0125768,0.005218499340116978,1647043916.0126548,0.0029780666809529066,1647043916.0126958,33.15999984741211,1647043916.0127318,-0.1326461136341095,1647043916.0127661,2764.0,1647043916.012801,,,,,,
6327,5352.3876953125,1647043916.0525286,0.005537983030080795,1647043916.0525975,0.0022761160507798195,1647043916.0526383,32.65999984741211,1647043916.052674,-0.13167022168636322,1647043916.0527084,2772.0,1647043916.0527432,,,,,,
6462,2933.4013671875,1647043916.0966463,0.007123739458620548,1647043916.0967193,0.0008098807884380221,1647043916.0967598,32.810001373291016,1647043916.096795,-0.13285724818706512,1647043916.096829,2778.0,1647043916.0968635,,,,,,
6606,9631.748046875,1647043916.193832,0.0016595792258158326,1647043916.193908,0.004681474529206753,1647043916.193965,32.540000915527344,1647043916.1940205,-0.1343500167131424,1647043916.194074,2726.0,1647043916.1941288,,,,,,
6783,6451.8857421875,1647043916.2894692,0.002274705795571208,1647043916.28956,0.006076478864997625,1647043916.2896204,33.09000015258789,1647043916.289676,-0.2128106653690338,1647043916.2897303,2693.0,1647043916.2897847,,,,,,
6876,5196.43505859375,1647043916.3203897,0.005203053820878267,1647043916.3204525,0.0020431538578122854,1647043916.3204923,32.58000183105469,1647043916.3205276,-0.20998813211917877,1647043916.3205612,2696.0,1647043916.3205955,,,,,,
7051,7064.30517578125,1647043916.3766918,0.007280703634023666,1647043916.3767552,0.0011340788332745433,1647043916.3767962,33.189998626708984,1647043916.376832,-0.20779764652252197,1647043916.3768663,2705.0,1647043916.37691,,,,,,
7170,3937.19482421875,1647043916.4237137,0.0007305353647097945,1647043916.4237838,0.0019204590935260057,1647043916.4238243,33.02000045776367,1647043916.4238605,-0.19915339350700378,1647043916.423895,2702.0,1647043916.423929,,,,,,
7260,7917.77490234375,1647043916.4534595,0.004351125564426184,1647043916.4535215,0.003001242643222213,1647043916.4535615,32.2400016784668,1647043916.4535966,-0.19134554266929626,1647043916.4536302,2706.0,1647043916.4536645,,,,,,
7458,3262.2919921875,1647043916.5185819,0.006114188581705093,1647043916.5186665,0.001526778214611113,1647043916.5187173,32.93000030517578,1647043916.5187519,-0.1959872543811798,1647043916.5187843,2715.0,1647043916.5188174,,,,,,
7586,8243.9228515625,1647043916.5615501,0.0014894329942762852,1647043916.561619,0.0016596808563917875,1647043916.5616586,33.29999923706055,1647043916.561693,-0.3266090452671051,1647043916.561726,2719.0,1647043916.56176,,,,,,
7818,6489.4755859375,1647043916.647685,0.007552260532975197,1647043916.6540794,0.0007319627329707146,1647043916.6543322,34.779998779296875,1647043916.6543741,-0.339364230632782,1647043916.6544087,2717.0,1647043916.6544433,,,,,,
7982,3043.520263671875,1647043916.7099128,0.00706728408113122,1647043916.7099853,0.012740686535835266,1647043916.7100267,35.40999984741211,1647043916.710062,-0.3489151895046234,1647043916.710096,2715.0,1647043916.7101312,,,,,,
8071,5822.6484375,1647043916.7399397,0.0026938836090266705,1647043916.7400029,0.007135177496820688,1647043916.7400432,34.22999954223633,1647043916.7400787,-0.2877129316329956,1647043916.7401128,2718.0,1647043916.740147,,,,,,
8203,8794.0029296875,1647043916.7827468,0.005080682225525379,1647043916.7828143,0.0008071837946772575,1647043916.7828553,34.439998626708984,1647043916.7828908,-0.2889419198036194,1647043916.7829242,2723.0,1647043916.7829587,,,,,,
8377,6521.81787109375,1647043916.8511944,0.004412432201206684,1647043916.85128,0.0009639940108172596,1647043916.8513224,35.11000061035156,1647043916.851358,-0.2893461585044861,1647043916.8513918,2719.0,1647043916.8514266,,,,,,
8503,4397.173828125,1647043916.8921313,0.0024884440936148167,1647043916.892201,0.0017054652562364936,1647043916.8922417,35.279998779296875,1647043916.8922768,-0.31801873445510864,1647043916.8923106,2724.0,1647043916.8923447,,,,,,
8589,5642.95068359375,1647043916.920512,0.0014132147189229727,1647043916.92058,0.002616908634081483,1647043916.9206212,35.15999984741211,1647043916.920656,-0.3155548870563507,1647043916.9206896,2726.0,1647043916.9207246,,,,,,
8787,3970.548583984375,1647043916.9895818,0.00268432404845953,1647043916.9896655,0.008188721723854542,1647043916.9897096,35.77000045776367,1647043916.9897487,-0.32235968112945557,1647043916.9897861,2729.0,1647043916.9898238,,,,,,
8869,8417.1669921875,1647043917.022537,0.0076262992806732655,1647043917.0226207,0.002568462397903204,1647043917.0226762,35.130001068115234,1647043917.0227277,-0.33995872735977173,1647043917.0227754,2727.0,1647043917.0228236,,,,,,
8987,5143.466796875,1647043917.069349,0.0013177155051380396,1647043917.0694275,0.00023574029910378158,1647043917.069488,34.029998779296875,1647043917.0695446,-0.33763983845710754,1647043917.0695984,2724.0,1647043917.069652,,,,,,
9078,9169.712890625,1647043917.1061766,0.00803312472999096,1647043917.1062512,0.0029410554561764,1647043917.106297,33.93000030517578,1647043917.1063478,-0.3482280969619751,1647043917.1063979,2721.0,1647043917.1064472,,,,,,
9208,7178.35595703125,1647043917.1573925,0.002645373810082674,1647043917.1574821,0.00037704911665059626,1647043917.157542,34.0099983215332,1647043917.1575963,-0.34836992621421814,1647043917.1576502,2718.0,1647043917.157704,,,,,,
9349,4342.32080078125,1647043917.2154105,0.00284928479231894,1647043917.2155023,0.002621262101456523,1647043917.2155595,33.65999984741211,1647043917.215611,-0.34758687019348145,1647043917.2156618,2714.0,1647043917.2157116,,,,,,
9442,9639.5810546875,1647043917.259367,0.005195284727960825,1647043917.259452,0.002046279376372695,1647043917.2595084,33.689998626708984,1647043917.259549,-0.34510666131973267,1647043917.2595856,2706.0,1647043917.2596333,,,,,,
9543,6067.26318359375,1647043917.307128,0.0014567881589755416,1647043917.3072128,0.0009484298061579466,1647043917.3072703,33.45000076293945,1647043917.307323,-0.34465309977531433,1647043917.307371,2698.0,1647043917.3083858,,,,,,
9671,3964.489013671875,1647043917.3655612,0.009837237186729908,1647043917.365646,0.0013922076905146241,1647043917.3656886,33.439998626708984,1647043917.365725,-0.3450039029121399,1647043917.365759,2693.0,1647043917.365794,,,,,,
9792,9504.6171875,1647043917.4127212,0.008941340260207653,1647043917.412797,0.00536701362580061,1647043917.4128554,33.29999923706055,1647043917.4129188,-0.3502732515335083,1647043917.4129732,2688.0,1647043917.4130278,,,,,,
9902,5449.47412109375,1647043917.4393408,0.0024985007476061583,1647043917.4393952,0.0032384644728153944,1647043917.4394267,32.959999084472656,1647043917.4394727,-0.34781399369239807,1647043917.4395223,2699.0,1647043917.4395573,,,,,,
9989,8583.787109375,1647043917.4602668,0.001377353211864829,1647043917.460327,0.00014473075862042606,1647043917.460382,32.060001373291016,1647043917.4604187,-0.26624807715415955,1647043917.4604425,2707.0,1647043917.460466,,,,,,
10131,5839.00537109375,1647043917.4937518,0.006919121835380793,1647043917.4938114,0.006055672187358141,1647043917.4938672,32.54999923706055,1647043917.4939039,-0.2668781876564026,1647043917.493928,2721.0,1647043917.493951,,,,,,
10227,5407.6435546875,1647043917.5162241,0.002395543735474348,1647043917.516271,0.001536752562969923,1647043917.5162997,31.760000228881836,1647043917.5163236,-0.2732506990432739,1647043917.5163455,2730.0,1647043917.516368,,,,,,
10352,6299.97802734375,1647043917.5538409,0.002328179543837905,1647043917.5539126,0.005517743527889252,1647043917.553953,31.81999969482422,1647043917.5539885,-0.2724718153476715,1647043917.554022,2736.0,1647043917.554057,,,,,,
10458,6297.470703125,1647043917.588803,0.001501512248069048,1647043917.588871,0.00286382925696671,1647043917.5889187,31.979999542236328,1647043917.588956,-0.2760687470436096,1647043917.5889902,2739.0,1647043917.5890245,,,,,,
10594,7746.81689453125,1647043917.632674,0.001886445446871221,1647043917.6327388,0.001013881410472095,1647043917.6327817,31.360000610351562,1647043917.6328208,-1.415930151939392,1647043917.6328576,2743.0,1647043917.6329,,,,,,
10733,9186.728515625,1647043917.677449,0.008503289893269539,1647043917.6775107,0.00198845355771482,1647043917.6775506,31.469999313354492,1647043917.677586,-1.2876464128494263,1647043917.6776197,2747.0,1647043917.6776545,,,,,,
10881,3411.41650390625,1647043917.7531552,0.0026776145678013563,1647043917.7574508,0.00031837308779358864,1647043917.7574904,30.6299991607666,1647043917.7575252,-1.2780903577804565,1647043917.7575574,2732.0,1647043917.7575905,,,,,,
10985,9016.5869140625,1647043917.8025708,0.0007311452645808458,1647043917.8026397,0.0005586500046774745,1647043917.8026803,30.030000686645508,1647043917.8027165,-1.2696584463119507,1647043917.8027503,2724.0,1647043917.8027847,,,,,,
11139,5628.15869140625,1647043917.8520477,0.0061154537834227085,1647043917.8521185,0.0033272842410951853,1647043917.85216,30.68000030517578,1647043917.8521965,-1.281510591506958,1647043917.8522298,2729.0,1647043917.8522642,,,,,,
11261,6108.369140625,1647043917.8878415,0.0023090848699212074,1647043917.8878882,0.004655837547034025,1647043917.8879168,30.579999923706055,1647043917.8879404,-1.2815583944320679,1647043917.887962,2735.0,1647043917.8879843,,,,,,
11372,6496.61865234375,1647043917.9112747,0.009613263420760632,1647043917.911321,0.006399205885827541,1647043917.9113486,29.950000762939453,1647043917.9113712,-1.4456028938293457,1647043917.9113927,2746.0,1647043917.911415,,,,,,
11662,4043.701904296875,1647043918.003465,0.008456749841570854,1647043918.0035546,0.008549623191356659,1647043918.0035946,31.59000015258789,1647043918.00363,-1.4177212715148926,1647043918.0036623,2755.0,1647043918.003696,,,,,,
11784,4244.72900390625,1647043918.0441523,0.006644700653851032,1647043918.0442212,0.0011459521483629942,1647043918.0442636,31.950000762939453,1647043918.0442986,-1.4184179306030273,1647043918.044343,2758.0,1647043918.0443766,,,,,,
11940,4479.06005859375,1647043918.1014626,0.004970087204128504,1647043918.1015437,0.0019509524572640657,1647043918.1015847,31.530000686645508,1647043918.101619,-1.612602949142456,1647043918.1016526,2760.0,1647043918.101687,,,,,,
12057,3449.54443359375,1647043918.1450548,0.005774581339210272,1647043918.145125,0.0013393746921792626,1647043918.1451652,31.8799991607666,1647043918.1451998,-1.622430682182312,1647043918.1452324,2757.0,1647043918.1452658,,,,,,
12160,8233.5771484375,1647043918.1789372,0.004851927515119314,1647043918.1790006,0.00023090832110028714,1647043918.179043,31.729999542236328,1647043918.1790817,-1.6218358278274536,1647043918.1791189,2758.0,1647043918.1791565,,,,,,
12324,6837.1318359375,1647043918.2316775,0.001451844465918839,1647043918.231739,0.005162808112800121,1647043918.2317786,32.459999084472656,1647043918.2318137,-1.6100809574127197,1647043918.2318468,2762.0,1647043918.2318814,,,,,,
12515,4825.279296875,1647043918.2788663,0.002510138088837266,1647043918.2789304,0.0077316476963460445,1647043918.2789817,33.06999969482422,1647043918.2790344,-1.6164838075637817,1647043918.2790706,2776.0,1647043918.279096,,,,,,
12671,5916.81982421875,1647043918.329061,0.0006386501481756568,1647043918.3291273,0.0014672493562102318,1647043918.32917,33.220001220703125,1647043918.329208,-1.618974208831787,1647043918.3292444,2779.0,1647043918.3292818,,,,,,
12803,3969.301025390625,1647043918.3762412,0.007541951723396778,1647043918.376332,0.0038871050346642733,1647043918.376373,33.61000061035156,1647043918.3764079,-1.6207369565963745,1647043918.376441,2781.0,1647043918.3764756,,,,,,
12949,3623.229248046875,1647043918.429675,0.003568225773051381,1647043918.4297483,0.0018247532425448298,1647043918.42979,34.060001373291016,1647043918.4298258,-1.6207327842712402,1647043918.4298596,2781.0,1647043918.429894,,,,,,
13135,4576.4658203125,1647043918.5150945,0.0070790862664580345,1647043918.5152605,0.0004671890928875655,1647043918.5153017,34.63999938964844,1647043918.515337,-1.6224147081375122,1647043918.515371,2772.0,1647043918.5154061,,,,,,
13264,3681.75634765625,1647043918.564565,0.008594990707933903,1647043918.5646203,0.008560863323509693,1647043918.5646713,34.720001220703125,1647043918.5647278,-1.6188400983810425,1647043918.5647714,2766.0,1647043918.564798,,,,,,
13360,6075.69189453125,1647043918.5860367,0.0011709186946973205,1647043918.5860958,0.0003028178762178868,1647043918.5861504,34.58000183105469,1647043918.5861897,-1.61992609500885,1647043918.5862138,2774.0,1647043918.5862372,,,,,,
13492,3813.565185546875,1647043918.6146133,0.007159580942243338,1647043918.614676,0.001040261355228722,1647043918.6147313,35.029998779296875,1647043918.6147654,-1.6220495700836182,1647043918.614789,2785.0,1647043918.6148121,,,,,,
13580,9432.859375,1647043918.6342692,0.004066178109496832,1647043918.6343312,0.0017531472258269787,1647043918.6343865,34.4900016784668,1647043918.6344185,-1.6217175722122192,1647043918.6344416,2792.0,1647043918.6344647,,,,,,
13736,4858.90283203125,1647043918.667558,0.006925990805029869,1647043918.6676223,0.002485428936779499,1647043918.667676,35.09000015258789,1647043918.6677074,-1.6157060861587524,1647043918.66773,2805.0,1647043918.6677535,,,,,,
13847,6154.98681640625,1647043918.774736,0.007150666322559118,1647043918.774815,0.0022851997055113316,1647043918.7748554,34.95000076293945,1647043918.7748902,-1.616775631904602,1647043918.7749238,2767.0,1647043918.7749586,,,,,,
13983,3345.197509765625,1647043918.8431098,0.005320027470588684,1647043918.8432004,0.0017008286667987704,1647043918.8432424,35.25,1647043918.8432791,-1.6148700714111328,1647043918.843313,2756.0,1647043918.8433473,,,,,,
14066,8416.9091796875,1647043918.8738797,0.0034673423506319523,1647043918.8739572,0.005988007877022028,1647043918.8740106,34.720001220703125,1647043918.8740652,-0.47039204835891724,1647043918.874114,2756.0,1647043918.8741612,,,,,,
14197,8674.794921875,1647043918.9222744,0.0018118165899068117,1647043918.922359,0.000388955493690446,1647043918.9224186,34.63999938964844,1647043918.9224741,-0.46924763917922974,1647043918.9225273,2755.0,1647043918.9225812,,,,,,
14318,7289.43310546875,1647043918.9670188,0.0020119021646678448,1647043918.9670944,0.007601744495332241,1647043918.9671545,34.369998931884766,1647043918.967211,-0.4668528437614441,1647043918.967266,2755.0,1647043918.9673219,,,,,,
14426,7877.0927734375,1647043919.0029116,0.0017867365386337042,1647043919.0029895,0.0050520384684205055,1647043919.0030305,34.40999984741211,1647043919.0030656,-0.46503475308418274,1647043919.0030987,2757.0,1647043919.0031328,,,,,,
14564,6516.49755859375,1647043919.050941,0.00860418938100338,1647043919.0510216,0.001391725498251617,1647043919.051077,34.25,1647043919.0511189,-0.519400417804718,1647043919.0511534,2758.0,1647043919.0511887,,,,,,
14662,7452.1298828125,1647043919.0904734,0.009007243439555168,1647043919.0905557,0.0008629874791949987,1647043919.0905974,34.0099983215332,1647043919.0906336,-0.5179052352905273,1647043919.0906675,2756.0,1647043919.0907025,,,,,,
14763,8214.158203125,1647043919.1310308,0.005500743165612221,1647043919.1310997,0.0018934352556243539,1647043919.1311407,33.90999984741211,1647043919.1311748,-0.35580897331237793,1647043919.1312075,2755.0,1647043919.1312406,,,,,,
14842,9057.4775390625,1647043919.1637301,0.0031927302479743958,1647043919.1637988,0.0008988461340777576,1647043919.1638393,31.799999237060547,1647043919.163874,-0.35335972905158997,1647043919.1639063,2753.0,1647043919.1639392,,,,,,
14951,9625.1884765625,1647043919.2086833,0.00876872893422842,1647043919.2087526,0.002757702022790909,1647043919.2087922,31.670000076293945,1647043919.2088263,-0.35636255145072937,1647043919.2088583,2750.0,1647043919.2088914,,,,,,
15108,3540.364990234375,1647043919.263199,0.006468538194894791,1647043919.263272,0.007673635613173246,1647043919.2633116,31.68000030517578,1647043919.2633457,-0.1609211266040802,1647043919.2633777,2751.0,1647043919.2634108,,,,,,
15249,9501.576171875,1647043919.3167372,0.009231675416231155,1647043919.3168123,0.000529083947185427,1647043919.3168685,31.920000076293945,1647043919.3169315,-0.1350853592157364,1647043919.3169818,2749.0,1647043919.3170304,,,,,,
15365,7503.58447265625,1647043919.3592312,0.00034494895953685045,1647043919.359308,0.0029034556355327368,1647043919.3593667,32.04999923706055,1647043919.359422,-0.14149902760982513,1647043919.3594756,2749.0,1647043919.359529,,,,,,
15475,4234.7763671875,1647043919.395838,0.0013006249209865928,1647043919.3959088,0.0014921602560207248,1647043919.395949,31.510000228881836,1647043919.395984,-0.14250163733959198,1647043919.396017,2751.0,1647043919.3960516,,,,,,
15570,4254.53466796875,1647043919.4251714,0.008025428280234337,1647043919.425234,0.006740076933056116,1647043919.4252663,30.549999237060547,1647043919.4253078,-0.15203310549259186,1647043919.4253561,2753.0,1647043919.4253962,,,,,,
15801,7716.44580078125,1647043919.4782047,0.003906567115336657,1647043919.4782963,0.003504732856526971,1647043919.4783506,31.299999237060547,1647043919.4784021,-0.14981599152088165,1647043919.478442,2768.0,1647043919.4784787,,,,,,
15893,8673.6630859375,1647043919.5099769,0.007190288044512272,1647043919.5100584,0.0012982572661712766,1647043919.510117,30.899999618530273,1647043919.5101688,-0.1488058865070343,1647043919.5102084,2769.0,1647043919.5102453,,,,,,
16007,4443.18359375,1647043919.5485659,0.004582063760608435,1647043919.5486367,0.002379105193540454,1647043919.5486782,30.579999923706055,1647043919.5487137,-0.14857332408428192,1647043919.5487475,2770.0,1647043919.5487823,,,,,,
