,des_spring_k,des_spring_k,des_zeta,des_zeta,max_height,max_height,rollout/ep_len_mean,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/ep_rew_mean,time/fps,time/fps,train/actor_loss,train/actor_loss,train/critic_loss,train/critic_loss,train/learning_rate,train/learning_rate
2202,3881.485107421875,1647043421.917908,0.0064112902618944645,1647043421.9179797,0.0008330250275321305,1647043421.918021,32.382354736328125,1647043421.9180565,-0.6208515167236328,1647043421.9180896,3306.0,1647043421.9181244,,,,,,
2414,5980.4609375,1647043421.9864085,0.0026623629964888096,1647043421.9864762,0.005785237066447735,1647043421.9865158,33.52777862548828,1647043421.9865608,-0.5928638577461243,1647043421.9865935,3286.0,1647043421.9866278,,,,,,
2582,3248.213623046875,1647043422.0395303,0.0030080347787588835,1647043422.0395987,0.00028362387092784047,1647043422.0396287,33.97368240356445,1647043422.0396526,-3.332923650741577,1647043422.039674,3277.0,1647043422.0396967,,,,,,
2802,2823.71435546875,1647043422.0908823,0.004652041010558605,1647043422.090963,0.006049757823348045,1647043422.091021,35.025001525878906,1647043422.091076,-3.1729865074157715,1647043422.0911283,3339.0,1647043422.0911827,,,,,,
2915,5753.99853515625,1647043422.1191363,0.006248148623853922,1647043422.1191847,0.0008726672385819256,1647043422.1192124,34.7023811340332,1647043422.1192348,-3.0255141258239746,1647043422.1192558,3360.0,1647043422.1192777,,,,,,
3083,8421.1728515625,1647043422.1690767,0.0014837959315627813,1647043422.16915,0.0013415717985481024,1647043422.1691897,35.03409194946289,1647043422.1692238,-2.8895022869110107,1647043422.1692557,3361.0,1647043422.1692898,,,,,,
3235,5530.91552734375,1647043422.2197642,0.00876125879585743,1647043422.219841,0.0013704720186069608,1647043422.2198951,35.16304397583008,1647043422.219954,-2.8122715950012207,1647043422.2200053,3342.0,1647043422.2200465,,,,,,
3350,4744.44677734375,1647043422.2704053,0.005760216154158115,1647043422.270486,0.00035143105196766555,1647043422.2705257,34.89583206176758,1647043422.2705593,-2.696329116821289,1647043422.2705908,3298.0,1647043422.2706237,,,,,,
3482,8247.875,1647043422.3223042,0.0028373347595334053,1647043422.3223772,0.0017949752509593964,1647043422.3224165,34.81999969482422,1647043422.3224502,-2.589662551879883,1647043422.3224816,3261.0,1647043422.3225152,,,,,,
3554,8974.927734375,1647043422.3503733,0.00040639512008056045,1647043422.3504584,0.003645740682259202,1647043422.3505151,33.90999984741211,1647043422.3505585,-2.588040828704834,1647043422.3505871,3235.0,1647043422.350611,,,,,,
3715,5443.96875,1647043422.4057097,0.007309977430850267,1647043422.4057696,0.004090689588338137,1647043422.4058237,34.56999969482422,1647043422.4058654,-2.4141037464141846,1647043422.4058902,3219.0,1647043422.4059138,,,,,,
3861,4964.72900390625,1647043422.4385636,0.0019063528161495924,1647043422.4386165,0.0021113911643624306,1647043422.4386458,34.400001525878906,1647043422.4386692,-2.962394952774048,1647043422.4386902,3253.0,1647043422.4387124,,,,,,
4070,7689.04638671875,1647043422.4836586,0.0075470395386219025,1647043422.4837267,0.002181046875193715,1647043422.4837744,35.220001220703125,1647043422.4838111,-2.9666411876678467,1647043422.483844,3304.0,1647043422.4838781,,,,,,
4281,2999.491455078125,1647043422.5510573,0.0018987975781783462,1647043422.551126,0.001708385650999844,1647043422.5511677,35.810001373291016,1647043422.551206,-2.968052625656128,1647043422.5512424,3295.0,1647043422.551279,,,,,,
4485,3779.615966796875,1647043422.615744,0.00970753375440836,1647043422.6158094,0.005513293668627739,1647043422.6158483,36.43000030517578,1647043422.6158824,-2.9656753540039062,1647043422.6159146,3288.0,1647043422.615948,,,,,,
4612,7624.65087890625,1647043422.6569943,0.008224244229495525,1647043422.6570659,0.002272504847496748,1647043422.657105,36.59000015258789,1647043422.6571395,-2.9662880897521973,1647043422.6571717,3282.0,1647043422.6572053,,,,,,
4744,8197.1748046875,1647043422.696348,0.00990496389567852,1647043422.6964188,0.00021171131811570376,1647043422.6964712,36.93000030517578,1647043422.6965253,-2.9668147563934326,1647043422.6965752,3284.0,1647043422.6966283,,,,,,
4952,6703.8271484375,1647043422.7669468,0.002342663239687681,1647043422.767046,0.0005040796240791678,1647043422.7671006,38.119998931884766,1647043422.7671506,-2.9645612239837646,1647043422.7671971,3268.0,1647043422.767244,,,,,,
5082,3015.802490234375,1647043422.79875,0.004675670526921749,1647043422.7988286,0.0038161608390510082,1647043422.7988875,37.7400016784668,1647043422.7989414,-2.9647459983825684,1647043422.798994,3285.0,1647043422.7990482,,,,,,
5183,6144.43505859375,1647043422.8224277,0.003044156590476632,1647043422.8224802,0.00557567086070776,1647043422.8225322,37.119998931884766,1647043422.822577,-2.9091620445251465,1647043422.822603,3300.0,1647043422.8226266,,,,,,
5355,5970.16650390625,1647043422.8839865,0.006119404453784227,1647043422.8840673,0.004348030313849449,1647043422.8841245,37.380001068115234,1647043422.8841777,-2.9159843921661377,1647043422.8842297,3281.0,1647043422.8842824,,,,,,
5493,4772.56201171875,1647043422.9377944,0.001519034500233829,1647043422.9378672,0.005458964966237545,1647043422.937923,37.84000015258789,1647043422.9379761,-2.915907859802246,1647043422.9380283,3258.0,1647043422.9380817,,,,,,
5613,7586.49609375,1647043422.9846485,0.007061601150780916,1647043422.9847264,0.004568949807435274,1647043422.9847846,37.81999969482422,1647043422.984839,-2.9197211265563965,1647043422.984891,3239.0,1647043422.9849513,,,,,,
5707,7560.83203125,1647043423.0177555,0.0016377338906750083,1647043423.0178335,0.0008748689433559775,1647043423.0178764,37.93000030517578,1647043423.0179155,-2.9208669662475586,1647043423.0179522,3231.0,1647043423.0179894,,,,,,
5824,5021.708984375,1647043423.05575,0.009328472428023815,1647043423.05582,0.0005892456392757595,1647043423.0558603,38.060001373291016,1647043423.0558946,-2.7992048263549805,1647043423.055927,3228.0,1647043423.0559607,,,,,,
6016,7048.77490234375,1647043423.1170592,0.004157232120633125,1647043423.1171305,0.002496172906830907,1647043423.1171703,38.13999938964844,1647043423.1172047,-2.7856714725494385,1647043423.117237,3225.0,1647043423.117271,,,,,,
6091,6486.96142578125,1647043423.1422377,0.0019344707252457738,1647043423.1423106,0.00016431634139735252,1647043423.142351,36.77000045776367,1647043423.1423855,-2.782264232635498,1647043423.1424184,3222.0,1647043423.1424522,,,,,,
6230,5182.76953125,1647043423.1838758,0.0012562465853989124,1647043423.1839452,0.002005989197641611,1647043423.1839755,36.47999954223633,1647043423.183999,-0.6807160377502441,1647043423.18402,3224.0,1647043423.184042,,,,,,
6385,3600.3076171875,1647043423.2225752,0.001649242709390819,1647043423.2226486,0.001250213012099266,1647043423.222707,35.83000183105469,1647043423.2227612,-0.6840135455131531,1647043423.2228131,3240.0,1647043423.2228665,,,,,,
6505,3162.52099609375,1647043423.2620947,0.009247648529708385,1647043423.2621593,0.0006733671179972589,1647043423.2621984,35.900001525878906,1647043423.2622323,-0.6819058060646057,1647043423.2622652,3236.0,1647043423.262299,,,,,,
6616,6134.66455078125,1647043423.2995753,0.009790221229195595,1647043423.2996433,0.00023041697568260133,1647043423.299685,35.33000183105469,1647043423.2997224,-0.6854957938194275,1647043423.2997582,3231.0,1647043423.2997947,,,,,,
6776,4842.9921875,1647043423.345304,0.007526010274887085,1647043423.3453808,0.0019345572218298912,1647043423.3454392,35.40999984741211,1647043423.3454938,-0.6444181203842163,1647043423.3455455,3236.0,1647043423.345599,,,,,,
6891,7230.47412109375,1647043423.3820074,0.005746069829910994,1647043423.3820803,0.002743489807471633,1647043423.3821201,35.40999984741211,1647043423.3821547,-0.6443467736244202,1647043423.3821878,3235.0,1647043423.3822215,,,,,,
7086,4391.68408203125,1647043423.4468377,0.007586164865642786,1647043423.4469068,0.0009283290710300207,1647043423.4469464,36.040000915527344,1647043423.4469802,-0.6474255919456482,1647043423.4470127,3228.0,1647043423.4470458,,,,,,
7230,6183.958984375,1647043423.4939637,0.004211317747831345,1647043423.4940405,0.0038545471616089344,1647043423.494082,36.7599983215332,1647043423.4941165,-0.649029016494751,1647043423.494149,3224.0,1647043423.4941828,,,,,,
7375,3691.866943359375,1647043423.5436502,0.0002546596806496382,1647043423.5437462,0.0006450416403822601,1647043423.5437975,36.599998474121094,1647043423.5438426,-0.7319467067718506,1647043423.543891,3218.0,1647043423.5439377,,,,,,
7483,9568.33984375,1647043423.5792756,0.0078063043765723705,1647043423.5793402,0.009158513508737087,1647043423.5793796,36.220001220703125,1647043423.5794134,-0.18372835218906403,1647043423.579446,3215.0,1647043423.5794795,,,,,,
7630,4530.16162109375,1647043423.62687,0.005112103186547756,1647043423.6269326,0.006256338208913803,1647043423.626974,35.599998474121094,1647043423.6270108,-0.17795227468013763,1647043423.6270454,3212.0,1647043423.6270814,,,,,,
7780,8078.88671875,1647043423.6845376,0.0014298862079158425,1647043423.6846147,0.0019020442850887775,1647043423.6846597,34.9900016784668,1647043423.6847062,-0.17962710559368134,1647043423.6847548,3198.0,1647043423.6848075,,,,,,
7912,4509.65380859375,1647043423.7460105,0.0006455316906794906,1647043423.746085,0.0034507063683122396,1647043423.7461243,34.27000045776367,1647043423.7461588,-0.17934788763523102,1647043423.7461915,3172.0,1647043423.746226,,,,,,
8030,6716.03076171875,1647043423.7846153,0.009908925741910934,1647043423.7846985,0.0019481901545077562,1647043423.7847388,34.18000030517578,1647043423.7847738,-0.1798432320356369,1647043423.7848067,3170.0,1647043423.7848408,,,,,,
8170,4799.79345703125,1647043423.8308935,0.0003531333350110799,1647043423.830973,0.004484151024371386,1647043423.8310132,34.2599983215332,1647043423.8310483,-0.18000023066997528,1647043423.8310814,3168.0,1647043423.831117,,,,,,
8306,5274.103515625,1647043423.8748155,0.0069548520259559155,1647043423.874879,0.0020561686251312494,1647043423.8749192,33.540000915527344,1647043423.8749542,-0.1866273432970047,1647043423.8749878,3166.0,1647043423.875022,,,,,,
8476,3076.556396484375,1647043423.9330997,0.00423235259950161,1647043423.9331725,0.0005963363219052553,1647043423.9332118,33.939998626708984,1647043423.933246,-0.1834339052438736,1647043423.9332788,3161.0,1647043423.9333127,,,,,,
8587,6707.48974609375,1647043423.9691806,0.007440212648361921,1647043423.9692438,0.0011021774262189865,1647043423.9692833,34.040000915527344,1647043423.9693177,-0.18528151512145996,1647043423.9693496,3160.0,1647043423.9693835,,,,,,
8731,7044.47802734375,1647043424.0152647,0.002319527789950371,1647043424.0153267,0.001670895959250629,1647043424.0153656,33.7599983215332,1647043424.0153997,-0.19711144268512726,1647043424.0154314,3159.0,1647043424.0154653,,,,,,
8812,8174.998046875,1647043424.0584052,0.006772072520107031,1647043424.058487,0.0011352301808074117,1647043424.0585272,33.189998626708984,1647043424.058562,-0.19661010801792145,1647043424.0585954,3142.0,1647043424.05863,,,,,,
8970,9365.857421875,1647043424.1111882,0.0009932871907949448,1647043424.1112618,0.002522657625377178,1647043424.1113026,33.56999969482422,1647043424.1113372,-0.19308297336101532,1647043424.11137,3137.0,1647043424.1114042,,,,,,
9114,3073.525146484375,1647043424.163484,0.007802301086485386,1647043424.1641996,0.0010570492595434189,1647043424.1642613,34.06999969482422,1647043424.1643,-0.19911329448223114,1647043424.164334,3130.0,1647043424.1643689,,,,,,
9253,4646.1650390625,1647043424.208956,0.009127944707870483,1647043424.2090194,0.003071947954595089,1647043424.2090585,34.290000915527344,1647043424.2090924,-0.19625982642173767,1647043424.2091246,3129.0,1647043424.2091584,,,,,,
9452,3052.93359375,1647043424.255227,0.004540140274912119,1647043424.2553122,0.003417499829083681,1647043424.255362,34.36000061035156,1647043424.2554126,-0.18421685695648193,1647043424.2554631,3147.0,1647043424.2555087,,,,,,
9594,5090.404296875,1647043424.3103652,0.006029588636010885,1647043424.31045,0.00044460102799348533,1647043424.3105087,35.029998779296875,1647043424.3105633,-0.18587252497673035,1647043424.310616,3136.0,1647043424.3106701,,,,,,
9724,4829.1982421875,1647043424.3608634,0.00751883490011096,1647043424.3609474,0.0011764190858229995,1647043424.3609993,34.939998626708984,1647043424.3610501,-0.22519923746585846,1647043424.3611,3127.0,1647043424.3611531,,,,,,
9868,3204.480712890625,1647043424.4078636,0.00471456116065383,1647043424.4079347,0.0004744990437757224,1647043424.4079747,34.83000183105469,1647043424.4080095,-0.22552847862243652,1647043424.4080422,3126.0,1647043424.4080763,,,,,,
10027,8728.1669921875,1647043424.46062,0.002320179482921958,1647043424.4607008,0.002260639565065503,1647043424.460759,35.220001220703125,1647043424.4608135,-0.23027965426445007,1647043424.4608674,3124.0,1647043424.460929,,,,,,
10144,6314.4140625,1647043424.499413,0.003849628148600459,1647043424.4994788,0.0007292023510672152,1647043424.4995215,35.279998779296875,1647043424.4995596,-0.2800804376602173,1647043424.499596,3123.0,1647043424.4996328,,,,,,
10275,7064.365234375,1647043424.5420015,0.006825996097177267,1647043424.542063,0.0007744071772322059,1647043424.542102,34.9900016784668,1647043424.5421367,-0.2772980034351349,1647043424.5421693,3123.0,1647043424.542204,,,,,,
10369,5191.22021484375,1647043424.5729334,0.0097242696210742,1647043424.572996,0.002423190977424383,1647043424.5730429,34.779998779296875,1647043424.5730803,-0.2833414673805237,1647043424.5731163,3122.0,1647043424.573154,,,,,,
10540,7196.994140625,1647043424.6326656,0.0007019861950539052,1647043424.6327531,0.00195759953930974,1647043424.632811,34.540000915527344,1647043424.6328647,-0.2816177308559418,1647043424.6329217,3117.0,1647043424.632976,,,,,,
10677,9317.0322265625,1647043424.6825082,0.00011596420517889783,1647043424.682574,0.0035364124923944473,1647043424.6826143,34.470001220703125,1647043424.6826568,-0.29081740975379944,1647043424.682705,3112.0,1647043424.682747,,,,,,
10896,3918.86279296875,1647043424.7524824,0.007555434480309486,1647043424.7525504,0.004738614894449711,1647043424.7525902,35.209999084472656,1647043424.752624,-0.1994442343711853,1647043424.7526562,3112.0,1647043424.7526898,,,,,,
11028,7164.5634765625,1647043424.7930744,0.0017769350670278072,1647043424.7931664,0.000725506863091141,1647043424.7932143,35.45000076293945,1647043424.7932415,-0.19869813323020935,1647043424.793264,3114.0,1647043424.7932868,,,,,,
11146,6045.33935546875,1647043424.8317564,0.004744228441268206,1647043424.831824,0.0014376245671883225,1647043424.831863,35.15999984741211,1647043424.8318973,-0.20049671828746796,1647043424.8319304,3113.0,1647043424.8319645,,,,,,
11265,7433.90673828125,1647043424.8702629,0.0019227018347010016,1647043424.8703225,0.0027503471355885267,1647043424.8703618,34.849998474121094,1647043424.8703966,-0.19701795279979706,1647043424.87043,3113.0,1647043424.8704686,,,,,,
11502,6592.033203125,1647043424.9453177,0.006878601387143135,1647043424.9453733,0.004126849118620157,1647043424.9454024,35.900001525878906,1647043424.9454248,-0.19829197227954865,1647043424.9454455,3114.0,1647043424.945468,,,,,,
11687,8316.5126953125,1647043424.9869173,8.071492629824206e-05,1647043424.9869986,0.0024268722627311945,1647043424.9870386,36.56999969482422,1647043424.987074,-0.20252417027950287,1647043424.9871063,3129.0,1647043424.9871404,,,,,,
11796,3229.334716796875,1647043425.022473,0.0023477075155824423,1647043425.022536,0.0027608899399638176,1647043425.022575,36.2599983215332,1647043425.0226095,-0.21159817278385162,1647043425.022642,3128.0,1647043425.0226753,,,,,,
11986,7641.091796875,1647043425.0831199,0.008480795659124851,1647043425.0831854,0.0031349854543805122,1647043425.0832267,36.79999923706055,1647043425.0832636,-0.205616757273674,1647043425.0832992,3128.0,1647043425.083336,,,,,,
12087,9097.7353515625,1647043425.1163814,0.002953269286081195,1647043425.1164439,0.0013944599777460098,1647043425.116483,36.11000061035156,1647043425.1165175,-0.2128179520368576,1647043425.1165507,3127.0,1647043425.1165853,,,,,,
12255,7675.1201171875,1647043425.1802986,0.0061921789310872555,1647043425.1803823,0.0004536812484730035,1647043425.1804364,36.68000030517578,1647043425.1804886,-0.21247421205043793,1647043425.1805391,3119.0,1647043425.1805923,,,,,,
12375,8136.14501953125,1647043425.219387,0.0024602755438536406,1647043425.2194529,0.00285759917460382,1647043425.219493,36.439998626708984,1647043425.2195277,-0.19306117296218872,1647043425.2195606,3119.0,1647043425.2195952,,,,,,
12560,3925.41943359375,1647043425.2790985,0.0069755432195961475,1647043425.2791624,0.0009624719386920333,1647043425.2792013,37.47999954223633,1647043425.2792356,-0.20103713870048523,1647043425.2792678,3118.0,1647043425.2793016,,,,,,
12722,5118.68212890625,1647043425.3319635,0.009895794093608856,1647043425.332039,0.001636065193451941,1647043425.3320825,37.52000045776367,1647043425.3321202,-0.2041293978691101,1647043425.3321557,3118.0,1647043425.3321922,,,,,,
12818,7302.63671875,1647043425.363579,0.00854960735887289,1647043425.3636415,5.3318479331210256e-05,1647043425.3636804,37.040000915527344,1647043425.3637142,-0.20957410335540771,1647043425.3637474,3117.0,1647043425.3637812,,,,,,
13002,5067.00341796875,1647043425.421977,0.0021259156055748463,1647043425.4220393,0.00033805231214500964,1647043425.4220781,37.4900016784668,1647043425.4221125,-0.20973609387874603,1647043425.4221451,3117.0,1647043425.422179,,,,,,
13167,5160.5126953125,1647043425.4746096,0.001887885620817542,1647043425.474672,0.009584492072463036,1647043425.4747105,37.150001525878906,1647043425.474745,-0.2137366533279419,1647043425.4747775,3118.0,1647043425.474811,,,,,,
13328,3996.70263671875,1647043425.5369072,0.006990120280534029,1647043425.5369985,0.005480382591485977,1647043425.5370576,37.34000015258789,1647043425.5371118,-0.21222679316997528,1647043425.5371633,3110.0,1647043425.5372117,,,,,,
13453,9669.5322265625,1647043425.5804324,0.0022103541996330023,1647043425.5805092,0.0009244766552001238,1647043425.580566,37.290000915527344,1647043425.580603,-0.2472575157880783,1647043425.5806272,3108.0,1647043425.5806508,,,,,,
13591,5189.97412109375,1647043425.6201625,0.0035532782785594463,1647043425.6202428,0.004921721760183573,1647043425.6202977,37.22999954223633,1647043425.6203294,-0.24026936292648315,1647043425.6203523,3111.0,1647043425.6203754,,,,,,
13700,5704.4091796875,1647043425.6605434,0.00849016010761261,1647043425.6606307,0.00021671222930308431,1647043425.660671,36.72999954223633,1647043425.6607056,-0.23587052524089813,1647043425.660738,3107.0,1647043425.6607714,,,,,,
13819,9371.6376953125,1647043425.7157173,0.0057837022468447685,1647043425.7157881,0.003849981352686882,1647043425.7158277,36.75,1647043425.7158618,-0.18199849128723145,1647043425.7158942,3095.0,1647043425.7159283,,,,,,
13954,7683.84423828125,1647043425.7592049,0.00993334874510765,1647043425.7592697,0.0016304259188473225,1647043425.7593079,36.790000915527344,1647043425.7593422,-0.18284334242343903,1647043425.7593741,3095.0,1647043425.7594078,,,,,,
14056,6855.03515625,1647043425.7930403,0.0010933332378044724,1647043425.7931178,0.005820554215461016,1647043425.7931566,36.869998931884766,1647043425.7931907,-0.1790439933538437,1647043425.7932231,3095.0,1647043425.7932565,,,,,,
14151,5130.82568359375,1647043425.8247452,0.0039360905066132545,1647043425.824805,0.0011154870735481381,1647043425.8248434,36.11000061035156,1647043425.8248775,-0.18140025436878204,1647043425.824931,3094.0,1647043425.824968,,,,,,
14283,4502.404296875,1647043425.8627818,0.009112602099776268,1647043425.862852,0.003937075845897198,1647043425.862905,36.060001373291016,1647043425.8629355,-0.188949853181839,1647043425.8629582,3097.0,1647043425.862981,,,,,,
14393,8750.8515625,1647043425.889211,0.005741100292652845,1647043425.8892646,0.0010326276533305645,1647043425.8893154,34.970001220703125,1647043425.889364,-0.18723687529563904,1647043425.8893926,3103.0,1647043425.8894165,,,,,,
14540,5668.107421875,1647043425.9409695,0.007864749990403652,1647043425.9410288,0.0008255409193225205,1647043425.9410806,35.119998931884766,1647043425.9411197,-1.0498813390731812,1647043425.941144,3100.0,1647043425.9411669,,,,,,
14765,5212.80712890625,1647043425.9967194,0.009386714547872543,1647043425.9967737,0.0083859758451581,1647043425.9968035,36.189998626708984,1647043425.996849,-1.0473477840423584,1647043425.9969022,3111.0,1647043425.9969435,,,,,,
14870,3444.99658203125,1647043426.0474827,0.0032099084928631783,1647043426.0475564,0.0008716682787053287,1647043426.0475957,36.04999923706055,1647043426.04763,-1.0478886365890503,1647043426.0476627,3100.0,1647043426.0476968,,,,,,
14951,7456.84326171875,1647043426.0750587,0.009751231409609318,1647043426.0751212,0.00021837835083715618,1647043426.0751605,34.4900016784668,1647043426.0751953,-1.0473177433013916,1647043426.075229,3099.0,1647043426.0752633,,,,,,
15064,6293.4384765625,1647043426.1126223,0.0077751800417900085,1647043426.1126943,0.0028924255166202784,1647043426.1127348,33.77000045776367,1647043426.1127694,-1.0435099601745605,1647043426.1128018,3099.0,1647043426.112836,,,,,,
15230,9028.8173828125,1647043426.1657887,0.004388813395053148,1647043426.1658616,0.003841808997094631,1647043426.1659017,34.34000015258789,1647043426.1659358,-1.0338122844696045,1647043426.1659682,3099.0,1647043426.166002,,,,,,
15369,6768.66455078125,1647043426.2098742,0.005695580970495939,1647043426.209926,0.0013519634958356619,1647043426.2099545,33.83000183105469,1647043426.2099776,-1.033443808555603,1647043426.2099988,3099.0,1647043426.210021,,,,,,
15537,7481.31591796875,1647043426.2627404,0.0015849844785407186,1647043426.2628174,0.008955398574471474,1647043426.2628574,34.5,1647043426.262892,-1.032186508178711,1647043426.2629244,3100.0,1647043426.262958,,,,,,
15665,8793.5751953125,1647043426.3041186,0.0005728830583393574,1647043426.304192,0.0018900020513683558,1647043426.3042378,34.099998474121094,1647043426.3042724,-1.2013466358184814,1647043426.3043056,3100.0,1647043426.30434,,,,,,
15858,6387.7255859375,1647043426.3523898,0.009464135393500328,1647043426.3524685,0.004100829362869263,1647043426.3525276,34.83000183105469,1647043426.3525817,-1.2081186771392822,1647043426.3526347,3109.0,1647043426.3526874,,,,,,
16012,4441.15771484375,1647043426.4143484,0.008498936891555786,1647043426.4144366,0.0013339800061658025,1647043426.4144943,34.52000045776367,1647043426.4145484,-1.2009565830230713,1647043426.4146013,3101.0,1647043426.4146535,,,,,,
16123,3268.85302734375,1647043426.4507613,0.0004120481316931546,1647043426.4508247,0.0015662747900933027,1647043426.4508634,34.0099983215332,1647043426.4508977,-1.1975983381271362,1647043426.4509306,3101.0,1647043426.450965,,,,,,
16221,3604.745849609375,1647043426.483072,0.0061461483128368855,1647043426.483133,0.00535230990499258,1647043426.4831724,34.029998779296875,1647043426.4832067,-1.187699556350708,1647043426.4832394,3100.0,1647043426.4832742,,,,,,
16330,6053.91064453125,1647043426.5189626,4.0341536077903584e-05,1647043426.5190268,0.0009873706148937345,1647043426.5190659,33.279998779296875,1647043426.5191007,-1.1865031719207764,1647043426.519133,3100.0,1647043426.5191677,,,,,,
16425,4971.13916015625,1647043426.5503547,0.0027207713574171066,1647043426.5504377,0.0025088058318942785,1647043426.5504782,32.58000183105469,1647043426.5505126,-1.185243010520935,1647043426.5505455,3100.0,1647043426.5505793,,,,,,
16575,6226.26904296875,1647043426.605255,0.0069952369667589664,1647043426.6053302,0.0006993619608692825,1647043426.605388,32.470001220703125,1647043426.6054425,-1.1911201477050781,1647043426.6054962,3096.0,1647043426.605551,,,,,,
16739,3624.68798828125,1647043426.658653,0.008707484230399132,1647043426.6587188,0.0025358854327350855,1647043426.658758,32.86000061035156,1647043426.6587925,-1.1152206659317017,1647043426.6588254,3095.0,1647043426.65886,,,,,,
16838,9567.013671875,1647043426.6939433,0.006752106361091137,1647043426.6940227,0.000886376656126231,1647043426.6940622,32.470001220703125,1647043426.6940992,-1.1207813024520874,1647043426.694131,3095.0,1647043426.694164,,,,,,
16947,8263.5625,1647043426.7304742,0.0002308488474227488,1647043426.7305367,0.001940714893862605,1647043426.7305756,32.470001220703125,1647043426.7306101,-1.1200754642486572,1647043426.7306428,3093.0,1647043426.7306767,,,,,,
17141,3642.5283203125,1647043426.7930646,0.0016952342120930552,1647043426.7931561,0.006936117075383663,1647043426.7931974,33.220001220703125,1647043426.7932327,-1.3552830219268799,1647043426.7932653,3093.0,1647043426.7932994,,,,,,
17227,8814.3271484375,1647043426.8271682,0.005917307920753956,1647043426.827244,0.000560033367946744,1647043426.8272903,32.72999954223633,1647043426.827327,-1.3563979864120483,1647043426.8273706,3089.0,1647043426.8274202,,,,,,
