# x
0.000000000000000000e+00
2.546265488526666280e-05
1.020289552018735507e-04
2.296989009514177409e-04
4.084724921338991725e-04
6.383497287493179132e-04
9.193306107976738275e-04
1.251415138278966915e-03
1.634603311193196743e-03
2.068895129540364829e-03
2.554290593320469004e-03
3.090789702533510135e-03
3.648209034087229047e-03
4.152501321371568528e-03
4.600274843222970297e-03
4.991529599641434355e-03
5.326265590626963302e-03
5.604482816179553670e-03
5.826181276299207193e-03
5.991360970985923004e-03
6.100021900239702838e-03
6.152164064060544092e-03
6.147787462448449369e-03
6.093597108293763789e-03
6.029951444483033253e-03
5.963598220672302989e-03
5.894537436861572131e-03
5.822769093050841546e-03
5.748293189240111234e-03
5.671109725429380327e-03
5.591218701618649693e-03
5.508620117807919332e-03
5.423313973997189244e-03
5.335300270186458561e-03
5.244579006375728152e-03
5.151150182564998015e-03
5.055013798754267283e-03
4.956169854943537692e-03
4.854618351132807506e-03
4.750359287322076726e-03
4.643392663511346219e-03
4.533718479700615984e-03
4.421336735889885156e-03
4.306247432079154600e-03
4.188450568268425184e-03
4.067946144457694306e-03
3.944734160646963701e-03
3.818814616836233369e-03
3.690187513025502877e-03
3.558852849214772223e-03
3.424810625404041842e-03
3.288060841593311301e-03
3.148603497782580599e-03
3.006438593971851470e-03
2.861566130161120880e-03
2.713986106350390129e-03
2.563698522539659651e-03
2.410703378728929012e-03
2.255000674918198646e-03
2.096590411107468119e-03
1.935472587296738949e-03
1.771647203486008317e-03
1.605114259675277742e-03
1.435873755864547222e-03
1.263925692053816975e-03
1.089270068243086351e-03
9.119068844323558907e-04
7.318361406216254868e-04
5.490578368108950304e-04
3.635719730001644133e-04
1.753785491894339335e-04
-1.552177776657212354e-05
-2.090563684062167189e-04
-4.050075933336690689e-04
-6.031303072713581044e-04
-8.031686519067860863e-04
-1.004852088353042853e-03
-1.207891316344501375e-03
-1.411974108035959604e-03
-1.616761130839920475e-03
-1.821881845726752974e-03
-2.026930580583456883e-03
-2.231462892154297949e-03
-2.434992344141604509e-03
-2.636987842373675513e-03
-2.836871679461276663e-03
-3.034018449751735291e-03
-3.227754999145068110e-03
-3.417361571826568137e-03
-3.602074305533999390e-03
-3.781435333414847905e-03
-3.986903495115296826e-03
-4.238567863666398323e-03
