# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.462939441258695504e-03,-9.995471954345703125e+00,-1.465999734561835785e-03,5.402815154381640506e-02,3.000452804565429711e-03,-9.995471954345702681e-02
2.000000000000000042e-02,-2.229618606477480700e-03,9.878007888793945312e+00,-2.260230821076493046e-03,-7.942310865146573473e-02,2.988706398010253923e-03,-1.174640655517575349e-03
2.999999999999999889e-02,-2.798790751724984996e-03,5.836048126220703125e+00,-3.774086301320437199e-03,-1.513855480243944118e-01,3.560564804077148617e-03,5.718584060668945729e-02
4.000000000000000083e-02,-2.001153732591864215e-03,9.999992370605468750e+00,-5.853459412247621549e-03,-2.079373110927184576e-01,5.132422447204590399e-03,1.571857643127441417e-01
5.000000000000000278e-02,-1.417249710114630275e-03,1.000000000000000000e+01,-7.801414812139089924e-03,-1.947955399891468375e-01,7.704280090332031768e-03,2.571857643127441473e-01
5.999999999999999778e-02,-9.868559529952706123e-04,1.000000000000000000e+01,-8.967746343429089384e-03,0.000000000000000000e+00,8.000000000000000167e-03,3.571857643127441806e-01
7.000000000000000666e-02,-7.651382702235118120e-04,0.000000000000000000e+00,-6.952955904241719942e-03,2.014790439187368887e-01,8.000000000000000167e-03,3.571857643127441806e-01
8.000000000000000167e-02,-2.368977520508842329e-04,-9.913157463073730469e+00,-2.760568318185757826e-03,4.192387586055962290e-01,8.000000000000000167e-03,2.580541896820068848e-01
8.999999999999999667e-02,1.667477722923072479e-04,-1.000000000000000000e+01,2.207453451223959952e-03,4.968021769409717292e-01,8.000000000000000167e-03,1.580541896820068792e-01
1.000000000000000056e-01,5.098141686184146223e-04,-1.000000000000000000e+01,7.045918344572557092e-03,4.838464893348596862e-01,8.000000000000000167e-03,5.805418968200687369e-02
1.100000000000000006e-01,8.254052717358981899e-04,-1.000000000000000000e+01,1.175482636186003446e-02,4.708908017287476433e-01,7.580541896820069264e-03,-4.194581031799313187e-02
1.199999999999999956e-01,1.042735413944803494e-03,-9.998406410217285156e+00,1.633404181798010432e-02,4.579215456120068750e-01,6.161243152618409505e-03,-1.419298744201659690e-01
1.300000000000000044e-01,1.186236788248539375e-03,9.999984741210937500e+00,1.908081544936039708e-02,2.746773631380292069e-01,5.741942882537843899e-03,-4.193002700805659178e-02
1.400000000000000133e-01,1.242231583664182197e-03,-9.756834030151367188e+00,2.167732800537921362e-02,2.596512556018816809e-01,4.346959209442141647e-03,-1.394983673095702703e-01
1.499999999999999944e-01,1.257469112515543965e-03,1.000000000000000000e+01,2.244139743745915058e-02,7.640694320799373829e-02,3.951975536346439416e-03,-3.949836730957026476e-02
1.600000000000000033e-01,1.199131397801412886e-03,-9.989389419555664062e+00,2.307500656290193547e-02,6.336091254427837771e-02,2.558052921295170257e-03,-1.393922615051269021e-01
1.700000000000000122e-01,1.113960251790032828e-03,9.999563217163085938e+00,2.187620975398015324e-02,-1.198796808921781393e-01,2.164086627960209834e-03,-3.939662933349603879e-02
