# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154868332440257914e-03,-9.999645233154296875e+00,-1.154868332440257914e-03,8.514129175597419386e-02,3.000035476684570143e-03,-9.999645233154297319e-02
2.000000000000000042e-02,-1.583956620152251679e-04,-6.733009815216064453e+00,-1.583956620152251679e-04,9.964726704250327638e-02,1.326769971847533867e-03,-1.673265504837036233e-01
2.999999999999999889e-02,-2.868416729045537199e-04,2.436247825622558594e+00,-2.868416729045537199e-04,-1.284460108893285823e-02,0.000000000000000000e+00,-1.429640722274780340e-01
4.000000000000000083e-02,-2.105679113853303145e-03,1.000000000000000000e+01,-2.105679113853303145e-03,-1.818837440948749551e-01,0.000000000000000000e+00,-4.296407222747802845e-02
5.000000000000000278e-02,-4.701920867068883764e-03,1.000000000000000000e+01,-4.701920867068883764e-03,-2.596241753215580150e-01,5.703592777252197666e-04,5.703592777252197710e-02
5.999999999999999778e-02,-6.795225128173812933e-03,1.000000000000000000e+01,-6.795225128173812933e-03,-2.093304261104929065e-01,2.140718555450439771e-03,1.570359277725219826e-01
7.000000000000000666e-02,-7.369074427392970604e-03,1.000000000000000000e+01,-7.369074427392970604e-03,-5.738492992191579489e-02,4.711077833175659688e-03,2.570359277725219882e-01
8.000000000000000167e-02,-6.164080348022384082e-03,9.999454498291015625e+00,-6.164080348022384082e-03,1.204994079370586002e-01,8.000000000000000167e-03,3.570304727554321489e-01
8.999999999999999667e-02,-2.091479706225627712e-03,-1.000000000000000000e+01,-2.091479706225627712e-03,4.072600641796756404e-01,8.000000000000000167e-03,2.570304727554321156e-01
1.000000000000000056e-01,2.817266944193858209e-03,-1.000000000000000000e+01,2.817266944193858209e-03,4.908746650419485436e-01,8.000000000000000167e-03,1.570304727554321100e-01
1.100000000000000006e-01,7.596456718552223493e-03,-1.000000000000000000e+01,7.596456718552223493e-03,4.779189774358365006e-01,8.000000000000000167e-03,5.703047275543210448e-02
1.199999999999999956e-01,1.224608961684946901e-02,-1.000000000000000000e+01,1.224608961684946901e-02,4.649632898297244576e-01,7.570304727554321399e-03,-4.296952724456790107e-02
1.300000000000000044e-01,1.676616563908559301e-02,-1.000000000000000000e+01,1.676616563908559301e-02,4.520076022236124147e-01,6.140609455108642610e-03,-1.429695272445679066e-01
1.400000000000000133e-01,2.115668478526059812e-02,-1.000000000000000000e+01,2.115668478526059812e-02,4.390519146175003717e-01,3.710914182662963367e-03,-2.429695272445679122e-01
1.499999999999999944e-01,2.541764705537448085e-02,-1.000000000000000000e+01,2.541764705537448085e-02,4.260962270113883288e-01,2.812189102172841029e-04,-3.429695272445679177e-01
1.600000000000000033e-01,2.954905244942724468e-02,-1.000000000000000000e+01,2.954905244942724468e-02,4.131405394052762858e-01,0.000000000000000000e+00,-4.429695272445679510e-01
1.700000000000000122e-01,3.269945784348000928e-02,0.000000000000000000e+00,3.269945784348000928e-02,3.150405394052762653e-01,0.000000000000000000e+00,-4.429695272445679510e-01
1.799999999999999933e-01,3.486886323753277117e-02,0.000000000000000000e+00,3.486886323753277117e-02,2.169405394052762448e-01,0.000000000000000000e+00,-4.429695272445679510e-01
1.900000000000000022e-01,3.605726863158553036e-02,0.000000000000000000e+00,3.605726863158553036e-02,1.188405394052762382e-01,0.000000000000000000e+00,-4.429695272445679510e-01
2.000000000000000111e-01,3.626467402563829379e-02,0.000000000000000000e+00,3.626467402563829379e-02,2.074053940527623152e-02,0.000000000000000000e+00,-4.429695272445679510e-01
2.099999999999999922e-01,3.549107941969105451e-02,0.000000000000000000e+00,3.549107941969105451e-02,-7.735946059472377512e-02,0.000000000000000000e+00,-4.429695272445679510e-01
2.200000000000000011e-01,3.373648481374381947e-02,0.000000000000000000e+00,3.373648481374381947e-02,-1.754594605947237818e-01,0.000000000000000000e+00,-4.429695272445679510e-01
2.300000000000000100e-01,3.100089020779658172e-02,0.000000000000000000e+00,3.100089020779658172e-02,-2.735594605947238023e-01,0.000000000000000000e+00,-4.429695272445679510e-01
2.399999999999999911e-01,2.728429560184934474e-02,0.000000000000000000e+00,2.728429560184934474e-02,-3.716594605947238228e-01,0.000000000000000000e+00,-4.429695272445679510e-01
2.500000000000000000e-01,2.258670099590210506e-02,0.000000000000000000e+00,2.258670099590210506e-02,-4.697594605947238433e-01,0.000000000000000000e+00,-4.429695272445679510e-01
2.600000000000000089e-01,1.690810638995486614e-02,0.000000000000000000e+00,1.690810638995486614e-02,-5.678594605947238083e-01,0.000000000000000000e+00,-4.429695272445679510e-01
2.700000000000000178e-01,1.024851178400762799e-02,0.000000000000000000e+00,1.024851178400762799e-02,-6.659594605947237733e-01,0.000000000000000000e+00,-4.429695272445679510e-01
2.800000000000000266e-01,2.607917178060390612e-03,0.000000000000000000e+00,2.607917178060390612e-03,-7.640594605947237383e-01,0.000000000000000000e+00,-4.429695272445679510e-01
