# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154838126061120355e-03,-1.000000000000000000e+01,-1.154838126061120355e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-1.583071056538297178e-03,1.000000000000000000e+01,-1.583071056538297178e-03,-4.282329304771768930e-02,3.000000000000000062e-03,0.000000000000000000e+00
2.999999999999999889e-02,-1.360806636744310268e-03,-1.000000000000000000e+01,-1.360806636744310268e-03,2.222644197939868671e-02,2.000000000000000042e-03,-1.000000000000000056e-01
4.000000000000000083e-02,-6.058215770913823704e-04,-1.000000000000000000e+01,-6.058215770913823704e-04,7.549850596529278368e-02,0.000000000000000000e+00,-2.000000000000000111e-01
5.000000000000000278e-02,-1.397613104813650621e-03,1.000000000000000000e+01,-1.397613104813650621e-03,-7.917915277222681292e-02,0.000000000000000000e+00,-1.000000000000000056e-01
5.999999999999999778e-02,-3.327391417635064842e-03,1.000000000000000000e+01,-3.327391417635064842e-03,-1.929778312821414099e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,-5.435648754715197845e-03,1.000000000000000000e+01,-5.435648754715197845e-03,-2.108257337080133575e-01,1.000000000000000021e-03,1.000000000000000056e-01
8.000000000000000167e-02,-6.689026380955215983e-03,1.000000000000000000e+01,-6.689026380955215983e-03,-1.253377626240018416e-01,3.000000000000000062e-03,2.000000000000000111e-01
8.999999999999999667e-02,-6.486622985882930896e-03,1.000000000000000000e+01,-6.486622985882930896e-03,2.024033950722847752e-02,6.000000000000000125e-03,3.000000000000000444e-01
1.000000000000000056e-01,-3.244879749940524603e-03,-1.000000000000000000e+01,-3.244879749940524603e-03,3.241743235942406431e-01,8.000000000000000167e-03,2.000000000000000389e-01
1.100000000000000006e-01,1.408600697680541247e-03,-1.000000000000000000e+01,1.408600697680541247e-03,4.653480447621065608e-01,8.000000000000000167e-03,1.000000000000000333e-01
1.199999999999999956e-01,5.932524269240486460e-03,-1.000000000000000000e+01,5.932524269240486460e-03,4.523923571559945178e-01,8.000000000000000167e-03,2.775557561562891351e-17
1.300000000000000044e-01,1.032689096473931104e-02,-1.000000000000000000e+01,1.032689096473931104e-02,4.394366695498824749e-01,7.000000000000000146e-03,-9.999999999999997780e-02
1.400000000000000133e-01,1.459170078417701584e-02,-1.000000000000000000e+01,1.459170078417701584e-02,4.264809819437704319e-01,5.000000000000000104e-03,-1.999999999999999833e-01
1.499999999999999944e-01,1.872695372755359827e-02,-1.000000000000000000e+01,1.872695372755359827e-02,4.135252943376583890e-01,2.000000000000000042e-03,-2.999999999999999889e-01
1.600000000000000033e-01,2.273264979486906007e-02,-1.000000000000000000e+01,2.273264979486906007e-02,4.005696067315463460e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.700000000000000122e-01,2.575734586218452263e-02,0.000000000000000000e+00,2.575734586218452263e-02,3.024696067315463255e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.799999999999999933e-01,2.780104192949998596e-02,0.000000000000000000e+00,2.780104192949998596e-02,2.043696067315463050e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.900000000000000022e-01,2.886373799681545005e-02,0.000000000000000000e+00,2.886373799681545005e-02,1.062696067315462983e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.000000000000000111e-01,2.894543406413091144e-02,0.000000000000000000e+00,2.894543406413091144e-02,8.169606731546291689e-03,0.000000000000000000e+00,-4.000000000000000222e-01
2.099999999999999922e-01,2.804613013144637360e-02,0.000000000000000000e+00,2.804613013144637360e-02,-8.993039326845371495e-02,0.000000000000000000e+00,-4.000000000000000222e-01
2.200000000000000011e-01,2.616582619876183652e-02,0.000000000000000000e+00,2.616582619876183652e-02,-1.880303932684537216e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.300000000000000100e-01,2.330452226607730021e-02,0.000000000000000000e+00,2.330452226607730021e-02,-2.861303932684537421e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.399999999999999911e-01,1.946221833339276119e-02,0.000000000000000000e+00,1.946221833339276119e-02,-3.842303932684537626e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.500000000000000000e-01,1.463891440070822295e-02,0.000000000000000000e+00,1.463891440070822295e-02,-4.823303932684537831e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.600000000000000089e-01,8.834610468023685464e-03,0.000000000000000000e+00,8.834610468023685464e-03,-5.804303932684538037e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.700000000000000178e-01,2.049306535339147882e-03,0.000000000000000000e+00,2.049306535339147882e-03,-6.785303932684537687e-01,0.000000000000000000e+00,-4.000000000000000222e-01
