# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154839262860335230e-03,-9.999986648559570312e+00,-1.154839262860335230e-03,8.514419871396645967e-02,3.000001335144043130e-03,-9.999986648559570923e-02
2.000000000000000042e-02,-3.091275690521708055e-04,-4.962187767028808594e+00,-3.091275690521708055e-04,8.457116938081643553e-02,1.503783893585205035e-03,-1.496217441558838068e-01
2.999999999999999889e-02,-5.981702925185071115e-05,-2.880684852600097656e+00,-5.981702925185071115e-05,2.493105398003200857e-02,0.000000000000000000e+00,-1.784285926818847956e-01
4.000000000000000083e-02,-1.617187875825383753e-03,1.000000000000000000e+01,-1.617187875825383753e-03,-1.557370846573533085e-01,0.000000000000000000e+00,-7.842859268188479005e-02
5.000000000000000278e-02,-4.194474495428790126e-03,1.000000000000000000e+01,-4.194474495428790126e-03,-2.577286619603406104e-01,2.157140731811521528e-04,2.157140731811521550e-02
5.999999999999999778e-02,-6.517211897618132785e-03,1.000000000000000000e+01,-6.517211897618132785e-03,-2.322737402189342659e-01,1.431428146362304435e-03,1.215714073181152211e-01
7.000000000000000666e-02,-7.453224227772569516e-03,1.000000000000000000e+01,-7.453224227772569516e-03,-9.360123301544365226e-02,3.647142219543456684e-03,2.215714073181152266e-01
8.000000000000000167e-02,-6.564228452189195887e-03,1.000000000000000000e+01,-6.564228452189195887e-03,8.889957755833732822e-02,6.862856292724608953e-03,3.215714073181152322e-01
8.999999999999999667e-02,-2.607548659413969940e-03,-1.000000000000000000e+01,-2.607548659413969940e-03,3.956679792775226190e-01,8.000000000000000167e-03,2.215714073181152266e-01
1.000000000000000056e-01,2.439237636275230769e-03,-1.000000000000000000e+01,2.439237636275230769e-03,5.046786295689200674e-01,8.000000000000000167e-03,1.215714073181152211e-01
1.100000000000000006e-01,7.356467055903310841e-03,-1.000000000000000000e+01,7.356467055903310841e-03,4.917229419628080245e-01,8.000000000000000167e-03,2.157140731811521550e-02
1.199999999999999956e-01,1.214413959947027027e-02,-1.000000000000000000e+01,1.214413959947027027e-02,4.787672543566959815e-01,7.215714073181151919e-03,-7.842859268188479005e-02
1.300000000000000044e-01,1.680225526697610994e-02,-1.000000000000000000e+01,1.680225526697610994e-02,4.658115667505839386e-01,5.431428146362303651e-03,-1.784285926818847956e-01
1.400000000000000133e-01,2.133081405842082723e-02,-1.000000000000000000e+01,2.133081405842082723e-02,4.528558791444718956e-01,2.647142219543455795e-03,-2.784285926818848012e-01
1.499999999999999944e-01,2.572981597380442562e-02,-1.000000000000000000e+01,2.572981597380442562e-02,4.399001915383598527e-01,0.000000000000000000e+00,-3.784285926818847789e-01
1.600000000000000033e-01,2.914781788918802477e-02,0.000000000000000000e+00,2.914781788918802477e-02,3.418001915383598321e-01,0.000000000000000000e+00,-3.784285926818847789e-01
1.700000000000000122e-01,3.158481980457162469e-02,0.000000000000000000e+00,3.158481980457162469e-02,2.437001915383598116e-01,0.000000000000000000e+00,-3.784285926818847789e-01
1.799999999999999933e-01,3.304082171995522538e-02,0.000000000000000000e+00,3.304082171995522538e-02,1.456001915383597911e-01,0.000000000000000000e+00,-3.784285926818847789e-01
1.900000000000000022e-01,3.351582363533882336e-02,0.000000000000000000e+00,3.351582363533882336e-02,4.750019153835978447e-02,0.000000000000000000e+00,-3.784285926818847789e-01
2.000000000000000111e-01,3.300982555072241864e-02,0.000000000000000000e+00,3.300982555072241864e-02,-5.059980846164022217e-02,0.000000000000000000e+00,-3.784285926818847789e-01
2.099999999999999922e-01,3.152282746610601816e-02,0.000000000000000000e+00,3.152282746610601816e-02,-1.486998084616402149e-01,0.000000000000000000e+00,-3.784285926818847789e-01
2.200000000000000011e-01,2.905482938148961497e-02,0.000000000000000000e+00,2.905482938148961497e-02,-2.467998084616402354e-01,0.000000000000000000e+00,-3.784285926818847789e-01
2.300000000000000100e-01,2.560583129687321255e-02,0.000000000000000000e+00,2.560583129687321255e-02,-3.448998084616402560e-01,0.000000000000000000e+00,-3.784285926818847789e-01
2.399999999999999911e-01,2.117583321225681089e-02,0.000000000000000000e+00,2.117583321225681089e-02,-4.429998084616402765e-01,0.000000000000000000e+00,-3.784285926818847789e-01
2.500000000000000000e-01,1.576483512764040654e-02,0.000000000000000000e+00,1.576483512764040654e-02,-5.410998084616402970e-01,0.000000000000000000e+00,-3.784285926818847789e-01
2.600000000000000089e-01,9.372837043024002945e-03,0.000000000000000000e+00,9.372837043024002945e-03,-6.391998084616402620e-01,0.000000000000000000e+00,-3.784285926818847789e-01
2.700000000000000178e-01,1.999838958407600120e-03,0.000000000000000000e+00,1.999838958407600120e-03,-7.372998084616402270e-01,0.000000000000000000e+00,-3.784285926818847789e-01
