# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154838126061120355e-03,-1.000000000000000000e+01,-1.154838126061120355e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-1.583071056538297178e-03,1.000000000000000000e+01,-1.583071056538297178e-03,-4.282329304771768930e-02,3.000000000000000062e-03,0.000000000000000000e+00
2.999999999999999889e-02,-3.063692884622068978e-03,1.000000000000000000e+01,-3.063692884622068978e-03,-1.480621828083771852e-01,4.000000000000000083e-03,1.000000000000000056e-01
4.000000000000000083e-02,-4.858014459770305937e-03,1.000000000000000000e+01,-4.858014459770305937e-03,-1.794321575148237202e-01,6.000000000000000125e-03,2.000000000000000111e-01
5.000000000000000278e-02,-6.084289353049601376e-03,1.000000000000000000e+01,-6.084289353049601376e-03,-1.226274893279295508e-01,8.000000000000000167e-03,3.000000000000000444e-01
5.999999999999999778e-02,-5.299413983704069804e-03,0.000000000000000000e+00,-5.299413983704069804e-03,7.848753693455312597e-02,8.000000000000000167e-03,3.000000000000000444e-01
7.000000000000000666e-02,-2.063847632597561738e-03,-1.000000000000000000e+01,-2.063847632597561738e-03,3.235566351106508032e-01,8.000000000000000167e-03,2.000000000000000389e-01
8.000000000000000167e-02,2.006059717864976805e-03,-1.000000000000000000e+01,2.006059717864976805e-03,4.069907350462538820e-01,8.000000000000000167e-03,1.000000000000000333e-01
8.999999999999999667e-02,5.946410192266395577e-03,-1.000000000000000000e+01,5.946410192266395577e-03,3.940350474401418390e-01,8.000000000000000167e-03,2.775557561562891351e-17
1.000000000000000056e-01,9.757203790606693711e-03,-1.000000000000000000e+01,9.757203790606693711e-03,3.810793598340297961e-01,7.000000000000000146e-03,-9.999999999999997780e-02
1.100000000000000006e-01,1.343844051288587207e-02,-1.000000000000000000e+01,1.343844051288587207e-02,3.681236722279177531e-01,5.000000000000000104e-03,-1.999999999999999833e-01
1.199999999999999956e-01,1.699012035910392807e-02,-1.000000000000000000e+01,1.699012035910392807e-02,3.551679846218057102e-01,2.000000000000000042e-03,-2.999999999999999889e-01
1.300000000000000044e-01,2.041224332926086515e-02,-1.000000000000000000e+01,2.041224332926086515e-02,3.422122970156936672e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.400000000000000133e-01,2.285336629941780301e-02,0.000000000000000000e+00,2.285336629941780301e-02,2.441122970156936467e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.499999999999999944e-01,2.431348926957473816e-02,0.000000000000000000e+00,2.431348926957473816e-02,1.460122970156936262e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.600000000000000033e-01,2.479261223973167408e-02,0.000000000000000000e+00,2.479261223973167408e-02,4.791229701569361954e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.700000000000000122e-01,2.429073520988861076e-02,0.000000000000000000e+00,2.429073520988861076e-02,-5.018770298430638710e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.799999999999999933e-01,2.280785818004554821e-02,0.000000000000000000e+00,2.280785818004554821e-02,-1.482877029843063799e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.900000000000000022e-01,2.034398115020248296e-02,0.000000000000000000e+00,2.034398115020248296e-02,-2.463877029843064004e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.000000000000000111e-01,1.689910412035941847e-02,0.000000000000000000e+00,1.689910412035941847e-02,-3.444877029843064209e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.099999999999999922e-01,1.247322709051635475e-02,0.000000000000000000e+00,1.247322709051635475e-02,-4.425877029843064414e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.200000000000000011e-01,6.427056731010183377e-03,7.508350372314453125e+00,6.427056731010183377e-03,-6.046170359506171099e-01,0.000000000000000000e+00,-3.249164962768554821e-01
