# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154838126061120355e-03,-1.000000000000000000e+01,-1.154838126061120355e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-4.507310178048067875e-04,-3.299068450927734375e+00,-4.507310178048067875e-04,7.041071082563135630e-02,1.670093154907226684e-03,-1.329906845092773404e-01
2.999999999999999889e-02,-1.195281982741960153e-03,7.965328216552734375e+00,-1.195281982741960153e-03,-7.445509649371534477e-02,1.136719131469726609e-03,-5.333740234374999278e-02
4.000000000000000083e-02,-3.177404011817237285e-03,9.999893188476562500e+00,-3.177404011817237285e-03,-1.982122029075277236e-01,1.603334426879882884e-03,4.666152954101562833e-02
5.000000000000000278e-02,-5.410611359407848167e-03,9.999998092651367188e+00,-5.410611359407848167e-03,-2.233207347590610847e-01,3.069949531555175512e-03,1.466615104675292880e-01
5.999999999999999778e-02,-6.799433939261722779e-03,1.000000000000000000e+01,-6.799433939261722779e-03,-1.388822579853875028e-01,5.536564636230468378e-03,2.466615104675292935e-01
7.000000000000000666e-02,-6.676595913848418391e-03,1.000000000000000000e+01,-6.676595913848418391e-03,1.228380254133046301e-02,8.000000000000000167e-03,3.466615104675292991e-01
8.000000000000000167e-02,-3.420415321639439041e-03,-1.000000000000000000e+01,-3.420415321639439041e-03,3.256180592208979263e-01,8.000000000000000167e-03,2.466615104675292935e-01
8.999999999999999667e-02,1.333131209051780213e-03,-1.000000000000000000e+01,1.333131209051780213e-03,4.753546530691219463e-01,8.000000000000000167e-03,1.466615104675292880e-01
1.000000000000000056e-01,5.957120863681879264e-03,-1.000000000000000000e+01,5.957120863681879264e-03,4.623989654630099033e-01,8.000000000000000167e-03,4.666151046752928244e-02
1.100000000000000006e-01,1.045155364225085898e-02,-1.000000000000000000e+01,1.045155364225085898e-02,4.494432778568978604e-01,7.466615104675292970e-03,-5.333848953247072311e-02
1.199999999999999956e-01,1.481642954475871632e-02,-1.000000000000000000e+01,1.481642954475871632e-02,4.364875902507858174e-01,5.933230209350585753e-03,-1.533384895324707287e-01
1.300000000000000044e-01,1.905174857120545476e-02,-1.000000000000000000e+01,1.905174857120545476e-02,4.235319026446737745e-01,3.399845314025878515e-03,-2.533384895324707342e-01
1.400000000000000133e-01,2.315751072159107082e-02,-1.000000000000000000e+01,2.315751072159107082e-02,4.105762150385617315e-01,0.000000000000000000e+00,-3.533384895324707120e-01
1.499999999999999944e-01,2.628227287197668766e-02,0.000000000000000000e+00,2.628227287197668766e-02,3.124762150385617110e-01,0.000000000000000000e+00,-3.533384895324707120e-01
1.600000000000000033e-01,2.842603502236230525e-02,0.000000000000000000e+00,2.842603502236230525e-02,2.143762150385616905e-01,0.000000000000000000e+00,-3.533384895324707120e-01
1.700000000000000122e-01,2.958879717274792362e-02,0.000000000000000000e+00,2.958879717274792362e-02,1.162762150385616838e-01,0.000000000000000000e+00,-3.533384895324707120e-01
1.799999999999999933e-01,2.977055932313353928e-02,0.000000000000000000e+00,2.977055932313353928e-02,1.817621503856167720e-02,0.000000000000000000e+00,-3.533384895324707120e-01
1.900000000000000022e-01,2.897132147351915571e-02,0.000000000000000000e+00,2.897132147351915571e-02,-7.992378496143832944e-02,0.000000000000000000e+00,-3.533384895324707120e-01
2.000000000000000111e-01,2.719108362390477290e-02,0.000000000000000000e+00,2.719108362390477290e-02,-1.780237849614383361e-01,0.000000000000000000e+00,-3.533384895324707120e-01
2.099999999999999922e-01,2.442984577429038739e-02,0.000000000000000000e+00,2.442984577429038739e-02,-2.761237849614383566e-01,0.000000000000000000e+00,-3.533384895324707120e-01
2.200000000000000011e-01,2.068760792467600265e-02,0.000000000000000000e+00,2.068760792467600265e-02,-3.742237849614383771e-01,0.000000000000000000e+00,-3.533384895324707120e-01
2.300000000000000100e-01,1.596437007506161868e-02,0.000000000000000000e+00,1.596437007506161868e-02,-4.723237849614383976e-01,0.000000000000000000e+00,-3.533384895324707120e-01
2.399999999999999911e-01,1.026013222544723547e-02,0.000000000000000000e+00,1.026013222544723547e-02,-5.704237849614384182e-01,0.000000000000000000e+00,-3.533384895324707120e-01
2.500000000000000000e-01,3.574894375832851287e-03,0.000000000000000000e+00,3.574894375832851287e-03,-6.685237849614383832e-01,0.000000000000000000e+00,-3.533384895324707120e-01
