# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.165734914935100206e-03,-9.872019767761230469e+00,-1.165734914935100206e-03,8.405463350648995080e-02,3.012798023223876940e-03,-9.872019767761230913e-02
2.000000000000000042e-02,-8.676814982574321961e-04,1.406324386596679688e+00,-8.676814982574321961e-04,2.980534166776679927e-02,2.166228485107421758e-03,-8.465695381164550781e-02
2.999999999999999889e-02,-5.589160567235974039e-04,-6.713484764099121094e+00,-5.589160567235974039e-04,3.087654415338347141e-02,6.483104705810546244e-04,-1.517918014526367099e-01
4.000000000000000083e-02,-1.813245417412704449e-03,9.995578765869140625e+00,-1.813245417412704449e-03,-1.254329360689107054e-01,1.299503326416016425e-04,-5.183601379394529862e-02
5.000000000000000278e-02,-3.995863498378725981e-03,1.000000000000000000e+01,-3.995863498378725981e-03,-2.182618080966021168e-01,6.115901947021486814e-04,4.816398620605470693e-02
5.999999999999999778e-02,-6.026565575591816618e-03,1.000000000000000000e+01,-6.026565575591816618e-03,-2.030702077213090151e-01,2.093230056762695850e-03,1.481639862060546986e-01
7.000000000000000666e-02,-6.914535310494871433e-03,1.000000000000000000e+01,-6.914535310494871433e-03,-8.879697349030545028e-02,4.574869918823242822e-03,2.481639862060547042e-01
8.000000000000000167e-02,-6.241568499147498797e-03,1.000000000000000000e+01,-6.241568499147498797e-03,6.729668113473726010e-02,8.000000000000000167e-03,3.481639862060547097e-01
8.999999999999999667e-02,-2.655665675991654776e-03,-1.000000000000000000e+01,-2.655665675991654776e-03,3.585902823155843744e-01,8.000000000000000167e-03,2.481639862060547042e-01
1.000000000000000056e-01,2.049056544645777751e-03,-1.000000000000000000e+01,2.049056544645777751e-03,4.704722220637432839e-01,8.000000000000000167e-03,1.481639862060546986e-01
1.100000000000000006e-01,6.624221889222090508e-03,-1.000000000000000000e+01,6.624221889222090508e-03,4.575165344576312410e-01,8.000000000000000167e-03,4.816398620605469305e-02
1.199999999999999956e-01,1.106983035773728349e-02,-1.000000000000000000e+01,1.106983035773728349e-02,4.445608468515191980e-01,7.481639862060547076e-03,-5.183601379394531250e-02
1.300000000000000044e-01,1.538588195019135497e-02,-1.000000000000000000e+01,1.538588195019135497e-02,4.316051592454071550e-01,5.963279724121093965e-03,-1.518360137939453181e-01
1.400000000000000133e-01,1.957237666658430408e-02,-1.000000000000000000e+01,1.957237666658430408e-02,4.186494716392951121e-01,3.444919586181640833e-03,-2.518360137939453236e-01
1.499999999999999944e-01,2.362931450691613602e-02,-1.000000000000000000e+01,2.362931450691613602e-02,4.056937840331830691e-01,0.000000000000000000e+00,-3.518360137939453569e-01
1.600000000000000033e-01,2.670525234724796526e-02,0.000000000000000000e+00,2.670525234724796526e-02,3.075937840331830486e-01,0.000000000000000000e+00,-3.518360137939453569e-01
1.700000000000000122e-01,2.880019018757979526e-02,0.000000000000000000e+00,2.880019018757979526e-02,2.094937840331830281e-01,0.000000000000000000e+00,-3.518360137939453569e-01
1.799999999999999933e-01,2.991412802791162603e-02,0.000000000000000000e+00,2.991412802791162603e-02,1.113937840331830215e-01,0.000000000000000000e+00,-3.518360137939453569e-01
1.900000000000000022e-01,3.004706586824345757e-02,0.000000000000000000e+00,3.004706586824345757e-02,1.329378403318301483e-02,0.000000000000000000e+00,-3.518360137939453569e-01
2.000000000000000111e-01,2.919900370857528640e-02,0.000000000000000000e+00,2.919900370857528640e-02,-8.480621596681699181e-02,0.000000000000000000e+00,-3.518360137939453569e-01
2.099999999999999922e-01,2.736994154890711600e-02,0.000000000000000000e+00,2.736994154890711600e-02,-1.829062159668169985e-01,0.000000000000000000e+00,-3.518360137939453569e-01
2.200000000000000011e-01,2.455987938923894637e-02,0.000000000000000000e+00,2.455987938923894637e-02,-2.810062159668170190e-01,0.000000000000000000e+00,-3.518360137939453569e-01
2.300000000000000100e-01,2.076881722957077403e-02,0.000000000000000000e+00,2.076881722957077403e-02,-3.791062159668170395e-01,0.000000000000000000e+00,-3.518360137939453569e-01
2.399999999999999911e-01,1.599675506990260246e-02,0.000000000000000000e+00,1.599675506990260246e-02,-4.772062159668170600e-01,0.000000000000000000e+00,-3.518360137939453569e-01
2.500000000000000000e-01,1.024369291023443165e-02,0.000000000000000000e+00,1.024369291023443165e-02,-5.753062159668170805e-01,0.000000000000000000e+00,-3.518360137939453569e-01
2.600000000000000089e-01,3.509630750566260747e-03,0.000000000000000000e+00,3.509630750566260747e-03,-6.734062159668170455e-01,0.000000000000000000e+00,-3.518360137939453569e-01
