# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154838126061120355e-03,-1.000000000000000000e+01,-1.154838126061120355e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-1.583071056538297178e-03,1.000000000000000000e+01,-1.583071056538297178e-03,-4.282329304771768930e-02,3.000000000000000062e-03,0.000000000000000000e+00
2.999999999999999889e-02,-1.360806636744310268e-03,-1.000000000000000000e+01,-1.360806636744310268e-03,2.222644197939868671e-02,2.000000000000000042e-03,-1.000000000000000056e-01
4.000000000000000083e-02,-2.308707824969141731e-03,1.000000000000000000e+01,-2.308707824969141731e-03,-9.479011882248312981e-02,2.000000000000000042e-03,0.000000000000000000e+00
5.000000000000000278e-02,-3.946919739614815695e-03,1.000000000000000000e+01,-3.946919739614815695e-03,-1.638211914645673895e-01,3.000000000000000062e-03,1.000000000000000056e-01
5.999999999999999778e-02,-5.464761031069850956e-03,1.000000000000000000e+01,-5.464761031069850956e-03,-1.517841291455035435e-01,5.000000000000000104e-03,2.000000000000000111e-01
7.000000000000000666e-02,-6.121744831288297023e-03,1.000000000000000000e+01,-6.121744831288297023e-03,-6.569838002184456849e-02,8.000000000000000167e-03,3.000000000000000444e-01
8.000000000000000167e-02,-4.757225623603943999e-03,0.000000000000000000e+00,-4.757225623603943999e-03,1.364519207684353197e-01,8.000000000000000167e-03,3.000000000000000444e-01
8.999999999999999667e-02,-1.215232644593106440e-03,-1.000000000000000000e+01,-1.215232644593106440e-03,3.541992979010837317e-01,8.000000000000000167e-03,2.000000000000000389e-01
1.000000000000000056e-01,2.741873424066908899e-03,-1.000000000000000000e+01,2.741873424066908899e-03,3.957106068660015685e-01,8.000000000000000167e-03,1.000000000000000333e-01
1.100000000000000006e-01,6.569422616665803599e-03,-1.000000000000000000e+01,6.569422616665803599e-03,3.827549192598895256e-01,8.000000000000000167e-03,2.775557561562891351e-17
1.199999999999999956e-01,1.026741493320357940e-02,-1.000000000000000000e+01,1.026741493320357940e-02,3.697992316537774826e-01,7.000000000000000146e-03,-9.999999999999997780e-02
1.300000000000000044e-01,1.383585037368023282e-02,-1.000000000000000000e+01,1.383585037368023282e-02,3.568435440476654397e-01,5.000000000000000104e-03,-1.999999999999999833e-01
1.400000000000000133e-01,1.727472893809576734e-02,-1.000000000000000000e+01,1.727472893809576734e-02,3.438878564415533967e-01,2.000000000000000042e-03,-2.999999999999999889e-01
1.499999999999999944e-01,2.058405062645017949e-02,-1.000000000000000000e+01,2.058405062645017949e-02,3.309321688354413538e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.600000000000000033e-01,2.291237231480459241e-02,0.000000000000000000e+00,2.291237231480459241e-02,2.328321688354413332e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.700000000000000122e-01,2.425969400315900609e-02,0.000000000000000000e+00,2.425969400315900609e-02,1.347321688354413127e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.799999999999999933e-01,2.462601569151342054e-02,0.000000000000000000e+00,2.462601569151342054e-02,3.663216883544130609e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.900000000000000022e-01,2.401133737986783229e-02,0.000000000000000000e+00,2.401133737986783229e-02,-6.146783116455870055e-02,0.000000000000000000e+00,-4.000000000000000222e-01
2.000000000000000111e-01,2.241565906822224480e-02,0.000000000000000000e+00,2.241565906822224480e-02,-1.595678311645586933e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.099999999999999922e-01,1.983898075657665808e-02,0.000000000000000000e+00,1.983898075657665808e-02,-2.576678311645587138e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.200000000000000011e-01,1.628130244493107212e-02,0.000000000000000000e+00,1.628130244493107212e-02,-3.557678311645587343e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.300000000000000100e-01,1.174262413328548346e-02,0.000000000000000000e+00,1.174262413328548346e-02,-4.538678311645587549e-01,0.000000000000000000e+00,-4.000000000000000222e-01
2.399999999999999911e-01,6.222945821639896437e-03,0.000000000000000000e+00,6.222945821639896437e-03,-5.519678311645587199e-01,0.000000000000000000e+00,-4.000000000000000222e-01
