# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-1.154838126061120355e-03,-1.000000000000000000e+01,-1.154838126061120355e-03,8.514431239388793593e-02,3.000000000000000062e-03,-1.000000000000000056e-01
2.000000000000000042e-02,-2.401779392262398064e-04,-5.771965026855468750e+00,-2.401779392262398064e-04,9.146601868348805398e-02,1.422803497314453118e-03,-1.577196502685546953e-01
2.999999999999999889e-02,-3.456153694634028144e-04,1.688243865966796875e+00,-3.456153694634028144e-04,-1.054374302371630101e-02,1.443138122558568388e-05,-1.408372116088867365e-01
4.000000000000000083e-02,-2.113026467976345229e-03,9.999984741210937500e+00,-2.113026467976345229e-03,-1.767411098512942369e-01,0.000000000000000000e+00,-4.083736419677735929e-02
5.000000000000000278e-02,-4.654968492086170202e-03,1.000000000000000000e+01,-4.654968492086170202e-03,-2.541942024109825060e-01,5.916263580322265233e-04,5.916263580322264626e-02
5.999999999999999778e-02,-6.717690453843547932e-03,1.000000000000000000e+01,-6.717690453843547932e-03,-2.062721961757377209e-01,2.183252716064453067e-03,1.591626358032226518e-01
7.000000000000000666e-02,-7.299296844553310355e-03,1.000000000000000000e+01,-7.299296844553310355e-03,-5.816063907097623886e-02,4.774879074096679415e-03,2.591626358032226296e-01
8.000000000000000167e-02,-6.136116568770719377e-03,1.000000000000000000e+01,-6.136116568770719377e-03,1.163180275782590700e-01,8.000000000000000167e-03,3.591626358032226074e-01
8.999999999999999667e-02,-2.118418247319619162e-03,-1.000000000000000000e+01,-2.118418247319619162e-03,4.017698321451099730e-01,8.000000000000000167e-03,2.591626358032226296e-01
1.000000000000000056e-01,2.749365888664334970e-03,-1.000000000000000000e+01,2.749365888664334970e-03,4.867784135983954097e-01,8.000000000000000167e-03,1.591626358032226241e-01
1.100000000000000006e-01,7.487593148587168464e-03,-1.000000000000000000e+01,7.487593148587168464e-03,4.738227259922833667e-01,8.000000000000000167e-03,5.916263580322261850e-02
1.199999999999999956e-01,1.209626353244888305e-02,-1.000000000000000000e+01,1.209626353244888305e-02,4.608670383861713238e-01,7.591626358032226018e-03,-4.083736419677738705e-02
1.300000000000000044e-01,1.657537704024947614e-02,-1.000000000000000000e+01,1.657537704024947614e-02,4.479113507800592808e-01,6.183252716064451850e-03,-1.408373641967773926e-01
1.400000000000000133e-01,2.092493367198895032e-02,-1.000000000000000000e+01,2.092493367198895032e-02,4.349556631739472379e-01,3.774879074096677660e-03,-2.408373641967773982e-01
1.499999999999999944e-01,2.514493342766730213e-02,-1.000000000000000000e+01,2.514493342766730213e-02,4.219999755678351949e-01,3.665054321289034495e-04,-3.408373641967774037e-01
1.600000000000000033e-01,2.923537630728453157e-02,-1.000000000000000000e+01,2.923537630728453157e-02,4.090442879617231520e-01,0.000000000000000000e+00,-4.408373641967774370e-01
1.700000000000000122e-01,3.234481918690176178e-02,0.000000000000000000e+00,3.234481918690176178e-02,3.109442879617231315e-01,0.000000000000000000e+00,-4.408373641967774370e-01
1.799999999999999933e-01,3.447326206651898928e-02,0.000000000000000000e+00,3.447326206651898928e-02,2.128442879617231109e-01,0.000000000000000000e+00,-4.408373641967774370e-01
1.900000000000000022e-01,3.562070494613622101e-02,0.000000000000000000e+00,3.562070494613622101e-02,1.147442879617231043e-01,0.000000000000000000e+00,-4.408373641967774370e-01
2.000000000000000111e-01,3.578714782575345005e-02,0.000000000000000000e+00,3.578714782575345005e-02,1.664428796172309766e-02,0.000000000000000000e+00,-4.408373641967774370e-01
2.099999999999999922e-01,3.497259070537068332e-02,0.000000000000000000e+00,3.497259070537068332e-02,-8.145571203827690898e-02,0.000000000000000000e+00,-4.408373641967774370e-01
2.200000000000000011e-01,3.317703358498791388e-02,0.000000000000000000e+00,3.317703358498791388e-02,-1.795557120382769156e-01,0.000000000000000000e+00,-4.408373641967774370e-01
2.300000000000000100e-01,3.040047646460514522e-02,0.000000000000000000e+00,3.040047646460514522e-02,-2.776557120382769361e-01,0.000000000000000000e+00,-4.408373641967774370e-01
2.399999999999999911e-01,2.664291934422237385e-02,0.000000000000000000e+00,2.664291934422237385e-02,-3.757557120382769567e-01,0.000000000000000000e+00,-4.408373641967774370e-01
2.500000000000000000e-01,2.190436222383960324e-02,0.000000000000000000e+00,2.190436222383960324e-02,-4.738557120382769772e-01,0.000000000000000000e+00,-4.408373641967774370e-01
2.600000000000000089e-01,1.618480510345683340e-02,0.000000000000000000e+00,1.618480510345683340e-02,-5.719557120382769977e-01,0.000000000000000000e+00,-4.408373641967774370e-01
2.700000000000000178e-01,9.484247983074064331e-03,0.000000000000000000e+00,9.484247983074064331e-03,-6.700557120382769627e-01,0.000000000000000000e+00,-4.408373641967774370e-01
2.800000000000000266e-01,1.802690862691295158e-03,0.000000000000000000e+00,1.802690862691295158e-03,-7.681557120382769277e-01,0.000000000000000000e+00,-4.408373641967774370e-01
