# Time, Reward, Input, RodPos, RodVel, ActPos, ActVel
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006281249999999818e-03,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00
1.000000000000000021e-02,-3.124471337439855764e-03,1.000000000000000000e+01,-3.124471337439855764e-03,-1.118190087439856206e-01,5.000000000000000104e-03,1.000000000000000056e-01
2.000000000000000042e-02,-4.956235466400915959e-03,1.000000000000000000e+01,-4.956235466400915959e-03,-1.831764128961059779e-01,7.000000000000000146e-03,2.000000000000000111e-01
2.999999999999999889e-02,-6.845282435200758520e-03,1.000000000000000000e+01,-6.845282435200758520e-03,-1.889046968799842630e-01,8.000000000000000167e-03,3.000000000000000444e-01
4.000000000000000083e-02,-6.415874783144800975e-03,-1.000000000000000000e+01,-6.415874783144800975e-03,4.294076520559578225e-02,8.000000000000000167e-03,2.000000000000000389e-01
5.000000000000000278e-02,-3.834426520023777665e-03,-1.000000000000000000e+01,-3.834426520023777665e-03,2.581448263121023379e-01,8.000000000000000167e-03,1.000000000000000333e-01
5.999999999999999778e-02,-3.252428846883597888e-05,-1.000000000000000000e+01,-3.252428846883597888e-05,3.801902231554941669e-01,8.000000000000000167e-03,2.775557561562891351e-17
7.000000000000000666e-02,3.629194433710789588e-03,-1.000000000000000000e+01,3.629194433710789588e-03,3.661718722179625463e-01,7.000000000000000146e-03,-9.999999999999997780e-02
8.000000000000000167e-02,7.161356279829294083e-03,-1.000000000000000000e+01,7.161356279829294083e-03,3.532161846118505033e-01,5.000000000000000104e-03,-1.999999999999999833e-01
8.999999999999999667e-02,1.056396124988667924e-02,-1.000000000000000000e+01,1.056396124988667924e-02,3.402604970057384604e-01,2.000000000000000042e-03,-2.999999999999999889e-01
1.000000000000000056e-01,1.383700934388294376e-02,-1.000000000000000000e+01,1.383700934388294376e-02,3.273048093996264174e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.100000000000000006e-01,1.612905743787920732e-02,0.000000000000000000e+00,1.612905743787920732e-02,2.292048093996263969e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.199999999999999956e-01,1.744010553187547163e-02,0.000000000000000000e+00,1.744010553187547163e-02,1.311048093996263764e-01,0.000000000000000000e+00,-4.000000000000000222e-01
1.300000000000000044e-01,1.777015362587173672e-02,0.000000000000000000e+00,1.777015362587173672e-02,3.300480939962636973e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.400000000000000133e-01,1.711920171986799910e-02,0.000000000000000000e+00,1.711920171986799910e-02,-6.509519060037363691e-02,0.000000000000000000e+00,-4.000000000000000222e-01
1.499999999999999944e-01,1.463580668992538365e-02,1.000000000000000000e+01,1.463580668992538365e-02,-2.483395029942615795e-01,0.000000000000000000e+00,-3.000000000000000444e-01
1.600000000000000033e-01,1.031996853604388864e-02,1.000000000000000000e+01,1.031996853604388864e-02,-4.315838153881494943e-01,0.000000000000000000e+00,-2.000000000000000389e-01
1.700000000000000122e-01,4.171687258223514064e-03,1.000000000000000000e+01,4.171687258223514064e-03,-6.148281277820374369e-01,0.000000000000000000e+00,-1.000000000000000333e-01
1.799999999999999933e-01,-3.809037143535740078e-03,1.000000000000000000e+01,-3.809037143535740078e-03,-7.980724401759253794e-01,0.000000000000000000e+00,-2.775557561562891351e-17
1.900000000000000022e-01,-1.221954277552615535e-02,1.000000000000000000e+01,-1.221954277552615535e-02,0.000000000000000000e+00,9.999999999999998040e-04,9.999999999999997780e-02
2.000000000000000111e-01,-9.701725669475216168e-03,1.000000000000000000e+01,-9.701725669475216168e-03,2.517817106050938558e-01,3.000000000000000062e-03,1.999999999999999833e-01
2.099999999999999922e-01,-3.874275075019175708e-03,-9.999999046325683594e+00,-3.874275075019175708e-03,5.827450594456040633e-01,4.000000095367431049e-03,1.000000095367431507e-01
2.200000000000000011e-01,3.168857168113785663e-03,-1.000000000000000000e+01,3.168857168113785663e-03,7.043132243132961268e-01,4.000000190734862883e-03,9.536743145188708581e-09
2.300000000000000100e-01,1.008243253518562726e-02,-1.000000000000000000e+01,1.008243253518562726e-02,6.913575367071840283e-01,3.000000286102294262e-03,-9.999999046325686036e-02
2.399999999999999911e-01,1.686645102619634823e-02,-1.000000000000000000e+01,1.686645102619634823e-02,6.784018491010719298e-01,1.000000381469725620e-03,-1.999999904632568659e-01
2.500000000000000000e-01,2.352091264114594682e-02,-1.000000000000000000e+01,2.352091264114594682e-02,6.654461614949598314e-01,0.000000000000000000e+00,-2.999999904632568715e-01
2.600000000000000089e-01,2.919437425609554618e-02,0.000000000000000000e+00,2.919437425609554618e-02,5.673461614949598664e-01,0.000000000000000000e+00,-2.999999904632568715e-01
2.700000000000000178e-01,3.388683587104514283e-02,0.000000000000000000e+00,3.388683587104514283e-02,4.692461614949598459e-01,0.000000000000000000e+00,-2.999999904632568715e-01
2.800000000000000266e-01,3.759829748599474025e-02,0.000000000000000000e+00,3.759829748599474025e-02,3.711461614949598253e-01,0.000000000000000000e+00,-2.999999904632568715e-01
2.899999999999999800e-01,4.032875910094434191e-02,0.000000000000000000e+00,4.032875910094434191e-02,2.730461614949598048e-01,0.000000000000000000e+00,-2.999999904632568715e-01
2.999999999999999889e-01,4.207822071589394086e-02,0.000000000000000000e+00,4.207822071589394086e-02,1.749461614949597843e-01,0.000000000000000000e+00,-2.999999904632568715e-01
3.099999999999999978e-01,4.284668233084353711e-02,0.000000000000000000e+00,4.284668233084353711e-02,7.684616149495977766e-02,0.000000000000000000e+00,-2.999999904632568715e-01
3.200000000000000067e-01,4.263414394579313760e-02,0.000000000000000000e+00,4.263414394579313760e-02,-2.125383850504022898e-02,0.000000000000000000e+00,-2.999999904632568715e-01
3.300000000000000155e-01,4.144060556074273538e-02,0.000000000000000000e+00,4.144060556074273538e-02,-1.193538385050402356e-01,0.000000000000000000e+00,-2.999999904632568715e-01
3.400000000000000244e-01,3.926606717569233046e-02,0.000000000000000000e+00,3.926606717569233046e-02,-2.174538385050402423e-01,0.000000000000000000e+00,-2.999999904632568715e-01
3.500000000000000333e-01,3.611052879064192977e-02,0.000000000000000000e+00,3.611052879064192977e-02,-3.155538385050402628e-01,0.000000000000000000e+00,-2.999999904632568715e-01
3.599999999999999867e-01,3.197399040559152639e-02,0.000000000000000000e+00,3.197399040559152639e-02,-4.136538385050402833e-01,0.000000000000000000e+00,-2.999999904632568715e-01
3.699999999999999956e-01,2.685645202054112377e-02,0.000000000000000000e+00,2.685645202054112377e-02,-5.117538385050403038e-01,0.000000000000000000e+00,-2.999999904632568715e-01
3.800000000000000044e-01,2.075791363549072191e-02,0.000000000000000000e+00,2.075791363549072191e-02,-6.098538385050402688e-01,0.000000000000000000e+00,-2.999999904632568715e-01
3.900000000000000133e-01,1.282693212650144049e-02,1.000000000000000000e+01,1.282693212650144049e-02,-7.930981508989282114e-01,0.000000000000000000e+00,-1.999999904632568659e-01
4.000000000000000222e-01,3.063507493573279505e-03,1.000000000000000000e+01,3.063507493573279505e-03,-9.763424632928161540e-01,0.000000000000000000e+00,-9.999999046325686036e-02
